t,y
65.2,0.69
65.4,0.688
65.6,0.686
65.8,0.685
66.0,0.687
66.2,0.69
66.4,0.694
66.6,0.698
66.8,0.7
67.0,0.699
67.2,0.698
67.4,0.697
67.6,0.694
67.8,0.694
68.0,0.695
68.2,0.696
68.4,0.698
68.6,0.701
68.8,0.703
69.0,0.704
69.2,0.703
69.4,0.701
69.6,0.7
69.8,0.702
70.0,0.706
70.2,0.707
70.4,0.71
70.6,0.71
70.8,0.71
71.0,0.708
71.2,0.71
71.4,0.711
71.6,0.712
71.8,0.713
72.0,0.713
72.2,0.713
72.4,0.712
72.6,0.711
72.8,0.709
73.0,0.707
73.2,0.705
73.4,0.706
73.6,0.705
73.8,0.705
74.0,0.704
74.2,0.705
74.4,0.709
74.6,0.714
74.8,0.72
75.0,0.723
75.2,0.725
75.4,0.724
75.6,0.72
75.8,0.717
76.0,0.717
76.2,0.719
76.4,0.719
76.6,0.72
76.8,0.724
77.0,0.727
77.2,0.727
77.4,0.726
77.6,0.724
77.8,0.721
78.0,0.72
78.2,0.722
78.4,0.725
78.6,0.726
78.8,0.727
79.0,0.724
79.2,0.721
79.4,0.719
79.6,0.719
79.8,0.718
80.0,0.717
80.2,0.718
80.4,0.719
80.6,0.723
80.8,0.726
81.0,0.729
81.2,0.73
81.4,0.731
81.6,0.73
81.8,0.733
82.0,0.735
82.2,0.738
82.4,0.741
82.6,0.743
82.8,0.741
83.0,0.741
83.2,0.739
83.4,0.741
83.6,0.742
83.8,0.745
84.0,0.748
84.2,0.75
84.4,0.75
84.6,0.748
84.8,0.747
85.0,0.746
85.2,0.746
85.4,0.745
85.6,0.745
85.8,0.743
86.0,0.743
86.2,0.741
86.4,0.74
86.6,0.741
86.8,0.744
87.0,0.746
87.2,0.747
87.4,0.75
87.6,0.751
87.8,0.749
88.0,0.747
88.2,0.746
88.4,0.747
88.6,0.749
88.8,0.75
89.0,0.752
89.2,0.752
89.4,0.752
89.6,0.753
89.8,0.754
90.0,0.752
90.2,0.753
90.4,0.751
90.6,0.75
90.8,0.749
91.0,0.751
91.2,0.752
91.4,0.752
91.6,0.752
91.8,0.75
92.0,0.75
92.2,0.751
92.4,0.753
92.6,0.754
92.8,0.759
93.0,0.762
93.2,0.763
93.4,0.762
93.6,0.762
93.8,0.76
94.0,0.76
94.2,0.76
94.4,0.762
94.6,0.765
94.8,0.767
95.0,0.767
95.2,0.767
95.4,0.764
95.6,0.761
95.8,0.757
96.0,0.755
96.2,0.754
96.4,0.756
96.6,0.758
96.8,0.759
97.0,0.761
97.2,0.762
97.4,0.761
97.6,0.76
97.8,0.761
98.0,0.762
98.2,0.763
98.4,0.763
98.6,0.762
98.8,0.76
99.0,0.76
99.2,0.761
99.4,0.763
99.6,0.765
99.8,0.766
100.0,0.767
100.2,0.767
100.4,0.766
100.6,0.766
100.8,0.767
101.0,0.767
101.2,0.767
101.4,0.769
101.6,0.77
101.8,0.769
102.0,0.767
102.2,0.766
102.4,0.766
102.6,0.767
102.8,0.769
103.0,0.773
103.2,0.776
103.4,0.777
103.6,0.777
103.8,0.775
104.0,0.772
104.2,0.769
104.4,0.768
104.6,0.766
104.8,0.765
105.0,0.765
105.2,0.764
105.4,0.764
105.6,0.764
105.8,0.765
106.0,0.766
106.2,0.767
106.4,0.767
106.6,0.766
106.8,0.764
107.0,0.763
107.2,0.763
107.4,0.765
107.6,0.769
107.8,0.773
108.0,0.776
108.2,0.777
108.4,0.778
108.6,0.778
108.8,0.779
109.0,0.778
109.2,0.779
109.4,0.778
109.6,0.776
109.8,0.774
110.0,0.774
110.2,0.774
110.4,0.776
110.6,0.779
110.8,0.781
111.0,0.782
111.2,0.785
111.4,0.789
111.6,0.792
111.8,0.795
112.0,0.797
112.2,0.797
112.4,0.796
112.6,0.794
112.8,0.793
113.0,0.795
113.2,0.796
113.4,0.793
113.6,0.791
113.8,0.789
114.0,0.787
114.2,0.784
114.4,0.783
114.6,0.784
114.8,0.783
115.0,0.783
115.2,0.783
115.4,0.781
115.6,0.78
115.8,0.778
116.0,0.778
116.2,0.783
116.4,0.789
116.6,0.792
116.8,0.793
117.0,0.791
117.2,0.789
117.4,0.787
117.6,0.786
117.8,0.785
118.0,0.788
118.2,0.788
118.4,0.788
118.6,0.789
118.8,0.791
119.0,0.79
119.2,0.788
119.4,0.785
119.6,0.783
119.8,0.784
120.0,0.785
120.2,0.787
120.4,0.787
120.6,0.788
120.8,0.786
121.0,0.784
121.2,0.783
121.4,0.784
121.6,0.786
121.8,0.787
122.0,0.789
122.2,0.792
122.4,0.793
122.6,0.793
122.8,0.793
123.0,0.794
123.2,0.792
123.4,0.791
123.6,0.791
123.8,0.789
124.0,0.789
124.2,0.79
124.4,0.792
124.6,0.792
124.8,0.793
125.0,0.793
125.2,0.793
125.4,0.792
125.6,0.792
125.8,0.793
126.0,0.793
126.2,0.794
126.4,0.796
126.6,0.795
126.8,0.793
127.0,0.793
127.2,0.791
127.4,0.789
127.6,0.788
127.8,0.79
128.0,0.791
128.2,0.793
128.4,0.796
128.6,0.797
128.8,0.797
129.0,0.793
129.2,0.79
129.4,0.789
129.6,0.791
129.8,0.791
130.0,0.793
130.2,0.794
130.4,0.794
130.6,0.792
130.8,0.792
131.0,0.792
131.2,0.792
131.4,0.793
131.6,0.794
131.8,0.797
132.0,0.8
132.2,0.802
132.4,0.805
132.6,0.807
132.8,0.808
133.0,0.807
133.2,0.803
133.4,0.797
133.6,0.791
133.8,0.789
134.0,0.791
134.2,0.794
134.4,0.797
134.6,0.801
134.8,0.802
135.0,0.8
135.2,0.798
135.4,0.798
135.6,0.795
135.8,0.793
136.0,0.792
136.2,0.793
136.4,0.797
136.6,0.8
136.8,0.803
137.0,0.805
137.2,0.805
137.4,0.802
137.6,0.802
137.8,0.8
138.0,0.799
138.2,0.797
138.4,0.799
138.6,0.797
138.8,0.799
139.0,0.798
139.2,0.799
139.4,0.796
139.6,0.794
139.8,0.791
140.0,0.79
140.2,0.793
140.4,0.799
140.6,0.801
140.8,0.805
141.0,0.806
141.2,0.803
141.4,0.8
141.6,0.798
141.8,0.798
142.0,0.797
142.2,0.798
142.4,0.799
142.6,0.8
142.8,0.8
143.0,0.801
143.2,0.801
143.4,0.799
143.6,0.799
143.8,0.8
144.0,0.803
144.2,0.807
144.4,0.809
144.6,0.808
144.8,0.806
145.0,0.802
145.2,0.798
145.4,0.797
145.6,0.799
145.8,0.799
146.0,0.799
146.2,0.798
146.4,0.797
146.6,0.796
146.8,0.798
147.0,0.802
147.2,0.805
147.4,0.806
147.6,0.805
147.8,0.804
148.0,0.803
148.2,0.802
148.4,0.802
148.6,0.8
148.8,0.798
149.0,0.797
149.2,0.798
149.4,0.8
149.6,0.805
149.8,0.808
150.0,0.809
150.2,0.809
150.4,0.807
150.6,0.805
150.8,0.804
151.0,0.804
151.2,0.804
151.4,0.805
151.6,0.806
151.8,0.806
152.0,0.805
152.2,0.806
152.4,0.808
152.6,0.81
152.8,0.812
153.0,0.812
153.2,0.812
153.4,0.811
153.6,0.809
153.8,0.806
154.0,0.805
154.2,0.802
154.4,0.801
154.6,0.802
154.8,0.806
155.0,0.811
155.2,0.816
155.4,0.82
155.6,0.822
155.8,0.822
156.0,0.822
156.2,0.823
156.4,0.822
156.6,0.819
156.8,0.814
157.0,0.812
157.2,0.811
157.4,0.811
157.6,0.812
157.8,0.814
158.0,0.814
158.2,0.811
158.4,0.809
158.6,0.809
158.8,0.811
159.0,0.812
159.2,0.812
159.4,0.812
159.6,0.812
159.8,0.81
160.0,0.809
160.2,0.81
160.4,0.81
160.6,0.809
160.8,0.809
161.0,0.808
161.2,0.807
161.4,0.808
161.6,0.811
161.8,0.814
162.0,0.815
162.2,0.815
162.4,0.814
162.6,0.813
162.8,0.813
163.0,0.816
163.2,0.819
163.4,0.818
163.6,0.816
163.8,0.813
164.0,0.809
164.2,0.807
164.4,0.811
164.6,0.813
164.8,0.816
165.0,0.817
165.2,0.819
165.4,0.819
165.6,0.819
165.8,0.819
166.0,0.82
166.2,0.819
166.4,0.818
166.6,0.817
166.8,0.816
167.0,0.818
167.2,0.819
167.4,0.821
167.6,0.822
167.8,0.821
168.0,0.816
168.2,0.813
168.4,0.809
168.6,0.804
168.8,0.803
169.0,0.805
169.2,0.806
169.4,0.807
169.6,0.809
169.8,0.81
170.0,0.81
170.2,0.81
170.4,0.809
170.6,0.81
170.8,0.809
171.0,0.81
171.2,0.811
171.4,0.813
171.6,0.814
171.8,0.814
172.0,0.813
172.2,0.814
172.4,0.815
172.6,0.815
172.8,0.816
173.0,0.816
173.2,0.816
173.4,0.815
173.6,0.816
173.8,0.817
174.0,0.82
174.2,0.821
174.4,0.823
174.6,0.824
174.8,0.822
175.0,0.822
175.2,0.821
175.4,0.819
175.6,0.819
175.8,0.818
176.0,0.82
176.2,0.82
176.4,0.82
176.6,0.82
176.8,0.821
177.0,0.818
177.2,0.819
177.4,0.818
177.6,0.817
177.8,0.818
178.0,0.819
178.2,0.818
178.4,0.817
178.6,0.819
178.8,0.818
179.0,0.814
179.2,0.813
179.4,0.814
179.6,0.816
179.8,0.817
180.0,0.819
180.2,0.818
180.4,0.815
180.6,0.812
180.8,0.811
181.0,0.811
181.2,0.812
181.4,0.814
181.6,0.818
181.8,0.82
182.0,0.82
182.2,0.82
182.4,0.82
182.6,0.818
182.8,0.817
183.0,0.818
183.2,0.821
183.4,0.822
183.6,0.823
183.8,0.824
184.0,0.824
184.2,0.824
184.4,0.824
184.6,0.823
184.8,0.82
185.0,0.819
185.2,0.817
185.4,0.815
185.6,0.818
185.8,0.822
186.0,0.823
186.2,0.824
186.4,0.826
186.6,0.825
186.8,0.821
187.0,0.82
187.2,0.821
187.4,0.822
187.6,0.823
187.8,0.823
188.0,0.825
188.2,0.825
188.4,0.826
188.6,0.827
188.8,0.829
189.0,0.827
189.2,0.824
189.4,0.821
189.6,0.819
189.8,0.816
190.0,0.817
190.2,0.818
190.4,0.819
190.6,0.82
190.8,0.819
191.0,0.82
191.2,0.82
191.4,0.819
191.6,0.816
191.8,0.816
192.0,0.817
192.2,0.818
192.4,0.819
192.6,0.82
192.8,0.82
193.0,0.818
193.2,0.818
193.4,0.817
193.6,0.818
193.8,0.818
194.0,0.817
194.2,0.815
194.4,0.816
194.6,0.82
194.8,0.825
195.0,0.828
195.2,0.832
195.4,0.834
195.6,0.832
195.8,0.829
196.0,0.829
196.2,0.827
196.4,0.825
196.6,0.826
196.8,0.827
197.0,0.827
197.2,0.827
197.4,0.828
197.6,0.825
197.8,0.822
198.0,0.818
198.2,0.816
198.4,0.817
198.6,0.82
198.8,0.825
199.0,0.83
199.2,0.832
199.4,0.832
199.6,0.829
199.8,0.824
200.0,0.822
200.2,0.822
200.4,0.823
200.6,0.824
200.8,0.824
201.0,0.826
201.2,0.826
201.4,0.825
201.6,0.824
201.8,0.825
202.0,0.826
202.2,0.825
202.4,0.824
202.6,0.824
202.8,0.824
203.0,0.825
203.2,0.826
203.4,0.827
203.6,0.828
203.8,0.828
204.0,0.827
204.2,0.826
204.4,0.825
204.6,0.824
204.8,0.825
205.0,0.825
205.2,0.826
205.4,0.829
205.6,0.83
205.8,0.832
206.0,0.834
206.2,0.835
206.4,0.833
206.6,0.834
206.8,0.832
207.0,0.834
207.2,0.835
207.4,0.84
207.6,0.841
207.8,0.841
208.0,0.84
208.2,0.839
208.4,0.837
208.6,0.835
208.8,0.832
209.0,0.828
209.2,0.824
209.4,0.82
209.6,0.817
209.8,0.816
210.0,0.819
210.2,0.823
210.4,0.827
210.6,0.829
210.8,0.832
211.0,0.832
211.2,0.831
211.4,0.832
211.6,0.832
211.8,0.833
212.0,0.834
212.2,0.837
212.4,0.838
212.6,0.84
212.8,0.841
213.0,0.839
213.2,0.837
213.4,0.836
213.6,0.834
213.8,0.836
214.0,0.84
214.2,0.842
214.4,0.841
214.6,0.836
214.8,0.83
215.0,0.824
215.2,0.821
215.4,0.821
215.6,0.825
215.8,0.827
216.0,0.83
216.2,0.832
216.4,0.833
216.6,0.833
216.8,0.835
217.0,0.835
217.2,0.836
217.4,0.837
217.6,0.837
217.8,0.834
218.0,0.832
218.2,0.83
218.4,0.828
218.6,0.83
218.8,0.833
219.0,0.834
219.2,0.834
219.4,0.832
219.6,0.829
219.8,0.827
220.0,0.825
220.2,0.826
220.4,0.827
220.6,0.828
220.8,0.827
221.0,0.826
221.2,0.825
221.4,0.824
221.6,0.823
221.8,0.823
222.0,0.823
222.2,0.824
222.4,0.824
222.6,0.826
222.8,0.829
223.0,0.832
223.2,0.832
223.4,0.831
223.6,0.828
223.8,0.825
224.0,0.823
224.2,0.822
224.4,0.825
224.6,0.828
224.8,0.828
225.0,0.828
225.2,0.827
225.4,0.826
225.6,0.826
225.8,0.827
226.0,0.827
226.2,0.828
226.4,0.828
226.6,0.83
226.8,0.831
227.0,0.834
227.2,0.837
227.4,0.838
227.6,0.836
227.8,0.835
228.0,0.834
228.2,0.834
228.4,0.834
228.6,0.836
228.8,0.839
229.0,0.84
229.2,0.839
229.4,0.838
229.6,0.835
229.8,0.831
230.0,0.829
230.2,0.828
230.4,0.83
230.6,0.833
230.8,0.833
231.0,0.83
231.2,0.829
231.4,0.824
231.6,0.823
231.8,0.824
232.0,0.827
232.2,0.83
232.4,0.832
232.6,0.833
232.8,0.832
233.0,0.832
233.2,0.833
233.4,0.833
233.6,0.832
233.8,0.833
234.0,0.833
234.2,0.833
234.4,0.834
234.6,0.835
234.8,0.833
235.0,0.829
235.2,0.825
235.4,0.824
235.6,0.824
235.8,0.828
236.0,0.833
236.2,0.838
236.4,0.842
236.6,0.844
236.8,0.844
237.0,0.842
237.2,0.84
237.4,0.839
237.6,0.839
237.8,0.839
238.0,0.839
238.2,0.839
238.4,0.838
238.6,0.837
238.8,0.836
239.0,0.835
239.2,0.834
239.4,0.832
239.6,0.831
239.8,0.831
240.0,0.833
240.2,0.835
240.4,0.839
240.6,0.838
240.8,0.839
241.0,0.838
241.2,0.836
241.4,0.834
241.6,0.832
241.8,0.832
242.0,0.833
242.2,0.835
242.4,0.834
242.6,0.835
242.8,0.832
243.0,0.832
243.2,0.833
243.4,0.84
243.6,0.845
243.8,0.847
244.0,0.846
244.2,0.841
244.4,0.836
244.6,0.833
244.8,0.832
245.0,0.833
245.2,0.837
245.4,0.837
245.6,0.837
245.8,0.838
246.0,0.84
246.2,0.84
246.4,0.839
246.6,0.838
246.8,0.837
247.0,0.836
247.2,0.838
247.4,0.839
247.6,0.842
247.8,0.842
248.0,0.841
248.2,0.838
248.4,0.838
248.6,0.837
248.8,0.84
249.0,0.843
249.2,0.844
249.4,0.845
249.6,0.847
249.8,0.847
250.0,0.846
250.2,0.846
250.4,0.846
250.6,0.843
250.8,0.841
251.0,0.84
251.2,0.839
251.4,0.839
251.6,0.84
251.8,0.841
252.0,0.843
252.2,0.844
252.4,0.842
252.6,0.841
252.8,0.839
253.0,0.838
253.2,0.837
253.4,0.837
253.6,0.838
253.8,0.836
254.0,0.833
254.2,0.831
254.4,0.831
254.6,0.832
254.8,0.834
255.0,0.834
255.2,0.837
255.4,0.84
255.6,0.844
255.8,0.848
256.0,0.854
256.2,0.857
256.4,0.86
256.6,0.859
256.8,0.858
257.0,0.856
257.2,0.852
257.4,0.848
257.6,0.847
257.8,0.844
258.0,0.845
258.2,0.845
258.4,0.846
258.6,0.846
258.8,0.845
259.0,0.843
259.2,0.842
259.4,0.843
259.6,0.843
259.8,0.84
260.0,0.839
260.2,0.835
260.4,0.832
260.6,0.83
260.8,0.829
261.0,0.829
261.2,0.831
261.4,0.831
261.6,0.832
261.8,0.833
262.0,0.834
262.2,0.836
262.4,0.838
262.6,0.838
262.8,0.838
263.0,0.837
263.2,0.836
263.4,0.834
263.6,0.836
263.8,0.838
264.0,0.843
264.2,0.845
264.4,0.849
264.6,0.85
264.8,0.85
265.0,0.848
265.2,0.847
265.4,0.846
265.6,0.845
265.8,0.844
266.0,0.841
266.2,0.84
266.4,0.838
266.6,0.837
266.8,0.836
267.0,0.839
267.2,0.84
267.4,0.842
267.6,0.845
267.8,0.847
268.0,0.849
268.2,0.851
268.4,0.852
268.6,0.851
268.8,0.851
269.0,0.85
269.2,0.849
269.4,0.848
269.6,0.848
269.8,0.847
270.0,0.848
270.2,0.848
270.4,0.847
270.6,0.847
270.8,0.846
271.0,0.844
271.2,0.844
271.4,0.844
271.6,0.844
271.8,0.843
272.0,0.844
272.2,0.843
272.4,0.845
272.6,0.848
272.8,0.851
273.0,0.854
273.2,0.857
273.4,0.856
273.6,0.853
273.8,0.852
274.0,0.851
274.2,0.851
274.4,0.851
274.6,0.853
274.8,0.854
275.0,0.853
275.2,0.849
275.4,0.848
275.6,0.845
275.8,0.842
276.0,0.84
276.2,0.84
276.4,0.841
276.6,0.844
276.8,0.846
277.0,0.849
277.2,0.848
277.4,0.847
277.6,0.845
277.8,0.843
278.0,0.842
278.2,0.844
278.4,0.846
278.6,0.848
278.8,0.85
279.0,0.852
279.2,0.852
279.4,0.851
279.6,0.849
279.8,0.847
280.0,0.846
280.2,0.846
280.4,0.848
280.6,0.848
280.8,0.85
281.0,0.85
281.2,0.851
281.4,0.849
281.6,0.849
281.8,0.85
282.0,0.849
282.2,0.847
282.4,0.846
282.6,0.846
282.8,0.848
283.0,0.852
283.2,0.854
283.4,0.856
283.6,0.855
283.8,0.852
284.0,0.849
284.2,0.85
284.4,0.851
284.6,0.853
284.8,0.853
285.0,0.854
285.2,0.855
285.4,0.856
285.6,0.856
285.8,0.857
286.0,0.857
286.2,0.856
286.4,0.854
286.6,0.854
286.8,0.854
287.0,0.852
287.2,0.853
287.4,0.851
287.6,0.851
287.8,0.849
288.0,0.85
288.2,0.849
288.4,0.85
288.6,0.85
288.8,0.852
289.0,0.85
289.2,0.849
289.4,0.849
289.6,0.851
289.8,0.852
290.0,0.853
290.2,0.854
290.4,0.856
290.6,0.856
290.8,0.854
291.0,0.854
291.2,0.852
291.4,0.851
291.6,0.852
291.8,0.852
292.0,0.852
292.2,0.852
292.4,0.85
292.6,0.846
292.8,0.844
293.0,0.839
293.2,0.835
293.4,0.831
293.6,0.829
293.8,0.828
294.0,0.827
294.2,0.825
294.4,0.825
294.6,0.825
294.8,0.823
295.0,0.82
295.2,0.818
295.4,0.815
295.6,0.808
295.8,0.803
296.0,0.797
296.2,0.793
296.4,0.79
296.6,0.792
296.8,0.792
297.0,0.794
297.2,0.793
297.4,0.793
297.6,0.79
297.8,0.788
298.0,0.783
298.2,0.78
298.4,0.776
298.6,0.775
298.8,0.774
299.0,0.775
299.2,0.777
299.4,0.777
299.6,0.777
299.8,0.775
300.0,0.771
300.2,0.766
300.4,0.762
300.6,0.758
300.8,0.758
301.0,0.757
301.2,0.758
301.4,0.756
301.6,0.754
301.8,0.751
302.0,0.749
302.2,0.747
302.4,0.744
302.6,0.744
302.8,0.743
303.0,0.74
303.2,0.737
303.4,0.736
303.6,0.733
303.8,0.734
304.0,0.735
304.2,0.737
304.4,0.736
304.6,0.734
304.8,0.729
305.0,0.725
305.2,0.724
305.4,0.721
305.6,0.719
305.8,0.717
306.0,0.715
306.2,0.71
306.4,0.709
306.6,0.708
306.8,0.704
307.0,0.702
307.2,0.699
307.4,0.697
307.6,0.694
307.8,0.695
308.0,0.697
308.2,0.696
308.4,0.694
308.6,0.693
308.8,0.691
309.0,0.69
309.2,0.692
309.4,0.692
309.6,0.69
309.8,0.688
310.0,0.686
310.2,0.682
310.4,0.682
310.6,0.682
310.8,0.681
311.0,0.678
311.2,0.677
311.4,0.675
311.6,0.674
311.8,0.672
312.0,0.673
312.2,0.67
312.4,0.669
312.6,0.67
312.8,0.67
313.0,0.671
313.2,0.673
313.4,0.671
313.6,0.67
313.8,0.666
314.0,0.661
314.2,0.656
314.4,0.652
314.6,0.649
314.8,0.649
315.0,0.651
315.2,0.65
315.4,0.65
315.6,0.649
315.8,0.647
316.0,0.644
316.2,0.641
316.4,0.639
316.6,0.636
316.8,0.634
317.0,0.634
317.2,0.637
317.4,0.639
317.6,0.641
317.8,0.639
318.0,0.636
318.2,0.632
318.4,0.63
318.6,0.63
318.8,0.633
319.0,0.635
319.2,0.635
319.4,0.634
319.6,0.632
319.8,0.627
320.0,0.621
320.2,0.615
320.4,0.613
320.6,0.612
320.8,0.611
321.0,0.611
321.2,0.611
321.4,0.61
321.6,0.609
321.8,0.608
322.0,0.609
322.2,0.608
322.4,0.606
322.6,0.603
322.8,0.601
323.0,0.598
323.2,0.597
323.4,0.598
323.6,0.599
323.8,0.598
324.0,0.596
324.2,0.594
324.4,0.59
324.6,0.587
324.8,0.584
325.0,0.585
325.2,0.585
325.4,0.585
325.6,0.586
325.8,0.588
326.0,0.587
326.2,0.587
326.4,0.589
326.6,0.591
326.8,0.59
327.0,0.591
327.2,0.591
327.4,0.591
327.6,0.589
327.8,0.588
328.0,0.586
328.2,0.585
328.4,0.581
328.6,0.578
328.8,0.576
329.0,0.576
329.2,0.573
329.4,0.571
329.6,0.569
329.8,0.57
330.0,0.57
330.2,0.572
330.4,0.573
330.6,0.573
330.8,0.569
331.0,0.565
331.2,0.562
331.4,0.562
331.6,0.565
331.8,0.567
332.0,0.568
332.2,0.567
332.4,0.565
332.6,0.564
332.8,0.565
333.0,0.565
333.2,0.566
333.4,0.563
333.6,0.561
333.8,0.558
334.0,0.554
334.2,0.551
334.4,0.549
334.6,0.546
334.8,0.544
335.0,0.544
335.2,0.542
335.4,0.542
335.6,0.542
335.8,0.543
336.0,0.544
336.2,0.547
336.4,0.55
336.6,0.55
336.8,0.548
337.0,0.544
337.2,0.54
337.4,0.534
337.6,0.531
337.8,0.528
338.0,0.527
338.2,0.525
338.4,0.525
338.6,0.526
338.8,0.527
339.0,0.527
339.2,0.529
339.4,0.53
339.6,0.532
339.8,0.535
340.0,0.537
340.2,0.538
340.4,0.539
340.6,0.536
340.8,0.533
341.0,0.529
341.2,0.526
341.4,0.523
341.6,0.522
341.8,0.521
342.0,0.519
342.2,0.518
342.4,0.517
342.6,0.514
342.8,0.512
343.0,0.513
343.2,0.513
343.4,0.513
343.6,0.512
343.8,0.51
344.0,0.509
344.2,0.51
344.4,0.51
344.6,0.513
344.8,0.514
345.0,0.514
345.2,0.512
345.4,0.51
345.6,0.507
345.8,0.506
346.0,0.508
346.2,0.509
346.4,0.51
346.6,0.51
346.8,0.509
347.0,0.507
347.2,0.502
347.4,0.498
347.6,0.495
347.8,0.494
348.0,0.492
348.2,0.491
348.4,0.49
348.6,0.491
348.8,0.491
349.0,0.491
349.2,0.493
349.4,0.494
