t,y
24.8,0.437
25.0,0.437
25.2,0.435
25.4,0.436
25.6,0.437
25.8,0.44
26.0,0.442
26.2,0.447
26.4,0.452
26.6,0.458
26.8,0.462
27.0,0.466
27.2,0.47
27.4,0.471
27.6,0.471
27.8,0.472
28.0,0.473
28.2,0.475
28.4,0.479
28.6,0.483
28.8,0.487
29.0,0.492
29.2,0.497
29.4,0.501
29.6,0.504
29.8,0.508
30.0,0.51
30.2,0.51
30.4,0.511
30.6,0.513
30.8,0.515
31.0,0.518
31.2,0.521
31.4,0.524
31.6,0.529
31.8,0.533
32.0,0.537
32.2,0.541
32.4,0.545
32.6,0.549
32.8,0.551
33.0,0.553
33.2,0.555
33.4,0.557
33.6,0.556
33.8,0.555
34.0,0.555
34.2,0.556
34.4,0.558
34.6,0.562
34.8,0.566
35.0,0.57
35.2,0.574
35.4,0.577
35.6,0.581
35.8,0.584
36.0,0.588
36.2,0.591
36.4,0.594
36.6,0.597
36.8,0.6
37.0,0.605
37.2,0.608
37.4,0.611
37.6,0.613
37.8,0.614
38.0,0.615
38.2,0.615
38.4,0.616
38.6,0.616
38.8,0.618
39.0,0.622
39.2,0.627
39.4,0.631
39.6,0.636
39.8,0.64
40.0,0.641
40.2,0.642
40.4,0.646
40.6,0.649
40.8,0.651
41.0,0.653
41.2,0.653
41.4,0.653
41.6,0.653
41.8,0.653
42.0,0.655
42.2,0.657
42.4,0.66
42.6,0.663
42.8,0.668
43.0,0.67
43.2,0.674
43.4,0.676
43.6,0.679
43.8,0.681
44.0,0.685
44.2,0.685
44.4,0.688
44.6,0.689
44.8,0.692
45.0,0.694
45.2,0.697
45.4,0.698
45.6,0.699
45.8,0.7
46.0,0.702
46.2,0.702
46.4,0.704
46.6,0.708
46.8,0.71
47.0,0.712
47.2,0.715
47.4,0.717
47.6,0.716
47.8,0.715
48.0,0.718
48.2,0.721
48.4,0.725
48.6,0.727
48.8,0.727
49.0,0.727
49.2,0.729
49.4,0.731
49.6,0.734
49.8,0.739
50.0,0.743
50.2,0.745
50.4,0.745
50.6,0.746
50.8,0.749
51.0,0.751
51.2,0.754
51.4,0.759
51.6,0.763
51.8,0.764
52.0,0.764
52.2,0.763
52.4,0.761
52.6,0.76
52.8,0.759
53.0,0.76
53.2,0.761
53.4,0.763
53.6,0.765
53.8,0.767
54.0,0.769
54.2,0.769
54.4,0.769
54.6,0.77
54.8,0.769
55.0,0.768
55.2,0.768
55.4,0.77
55.6,0.773
55.8,0.778
56.0,0.783
56.2,0.786
56.4,0.785
56.6,0.785
56.8,0.785
57.0,0.787
57.2,0.791
57.4,0.798
57.6,0.803
57.8,0.806
58.0,0.807
58.2,0.807
58.4,0.807
58.6,0.808
58.8,0.809
59.0,0.811
59.2,0.812
59.4,0.812
59.6,0.813
59.8,0.815
60.0,0.815
60.2,0.816
60.4,0.818
60.6,0.819
60.8,0.82
61.0,0.82
61.2,0.82
61.4,0.822
61.6,0.823
61.8,0.826
62.0,0.829
62.2,0.832
62.4,0.832
62.6,0.834
62.8,0.833
63.0,0.832
63.2,0.833
63.4,0.834
63.6,0.836
63.8,0.839
64.0,0.842
64.2,0.846
64.4,0.849
64.6,0.851
64.8,0.851
65.0,0.851
65.2,0.851
65.4,0.85
65.6,0.851
65.8,0.852
66.0,0.851
66.2,0.851
66.4,0.853
66.6,0.854
66.8,0.856
67.0,0.858
67.2,0.861
67.4,0.861
67.6,0.862
67.8,0.861
68.0,0.862
68.2,0.863
68.4,0.864
68.6,0.864
68.8,0.867
69.0,0.869
69.2,0.872
69.4,0.875
69.6,0.878
69.8,0.879
70.0,0.879
70.2,0.877
70.4,0.875
70.6,0.873
70.8,0.874
71.0,0.875
71.2,0.877
71.4,0.877
71.6,0.879
71.8,0.879
72.0,0.88
72.2,0.884
72.4,0.889
72.6,0.892
72.8,0.892
73.0,0.891
73.2,0.891
73.4,0.891
73.6,0.89
73.8,0.891
74.0,0.893
74.2,0.893
74.4,0.894
74.6,0.894
74.8,0.896
75.0,0.895
75.2,0.896
75.4,0.896
75.6,0.898
75.8,0.9
76.0,0.903
76.2,0.905
76.4,0.906
76.6,0.907
76.8,0.907
77.0,0.907
77.2,0.907
77.4,0.907
77.6,0.906
77.8,0.906
78.0,0.906
78.2,0.905
78.4,0.905
78.6,0.905
78.8,0.905
79.0,0.906
79.2,0.907
79.4,0.909
79.6,0.911
79.8,0.914
80.0,0.917
80.2,0.918
80.4,0.918
80.6,0.917
80.8,0.917
81.0,0.916
81.2,0.915
81.4,0.914
81.6,0.914
81.8,0.917
82.0,0.921
82.2,0.924
82.4,0.927
82.6,0.928
82.8,0.928
83.0,0.927
83.2,0.927
83.4,0.929
83.6,0.93
83.8,0.932
84.0,0.933
84.2,0.934
84.4,0.933
84.6,0.932
84.8,0.932
85.0,0.935
85.2,0.936
85.4,0.939
85.6,0.942
85.8,0.944
86.0,0.944
86.2,0.945
86.4,0.944
86.6,0.944
86.8,0.943
87.0,0.944
87.2,0.945
87.4,0.946
87.6,0.947
87.8,0.945
88.0,0.943
88.2,0.942
88.4,0.943
88.6,0.944
88.8,0.946
89.0,0.949
89.2,0.951
89.4,0.952
89.6,0.954
89.8,0.954
90.0,0.954
90.2,0.953
90.4,0.952
90.6,0.949
90.8,0.95
91.0,0.952
91.2,0.954
91.4,0.955
91.6,0.956
91.8,0.956
92.0,0.956
92.2,0.957
92.4,0.958
92.6,0.957
92.8,0.957
93.0,0.956
93.2,0.953
93.4,0.951
93.6,0.95
93.8,0.951
94.0,0.951
94.2,0.951
94.4,0.953
94.6,0.958
94.8,0.962
95.0,0.967
95.2,0.972
95.4,0.973
95.6,0.972
95.8,0.97
96.0,0.969
96.2,0.967
96.4,0.967
96.6,0.968
96.8,0.968
97.0,0.968
97.2,0.967
97.4,0.966
97.6,0.966
97.8,0.966
98.0,0.966
98.2,0.966
98.4,0.969
98.6,0.971
98.8,0.971
99.0,0.97
99.2,0.972
99.4,0.972
99.6,0.972
99.8,0.974
100.0,0.975
100.2,0.976
100.4,0.976
100.6,0.978
100.8,0.978
101.0,0.978
101.2,0.977
101.4,0.979
101.6,0.979
101.8,0.978
102.0,0.981
102.2,0.983
102.4,0.985
102.6,0.985
102.8,0.988
103.0,0.988
103.2,0.989
103.4,0.988
103.6,0.988
103.8,0.987
104.0,0.986
104.2,0.984
104.4,0.982
104.6,0.982
104.8,0.983
105.0,0.985
105.2,0.987
105.4,0.989
105.6,0.991
105.8,0.989
106.0,0.987
106.2,0.985
106.4,0.984
106.6,0.981
106.8,0.982
107.0,0.984
107.2,0.986
107.4,0.987
107.6,0.988
107.8,0.991
108.0,0.992
108.2,0.992
108.4,0.993
108.6,0.995
108.8,0.994
109.0,0.992
109.2,0.991
109.4,0.991
109.6,0.99
109.8,0.992
110.0,0.995
110.2,0.996
110.4,0.994
110.6,0.993
110.8,0.991
111.0,0.991
111.2,0.991
111.4,0.992
111.6,0.994
111.8,0.999
112.0,1.001
112.2,1.002
112.4,1.003
112.6,1.002
112.8,1.0
113.0,0.999
113.2,0.999
113.4,1.0
113.6,1.0
113.8,1.0
114.0,1.003
114.2,1.006
114.4,1.009
114.6,1.011
114.8,1.012
115.0,1.01
115.2,1.006
115.4,1.001
115.6,0.998
115.8,0.998
116.0,0.998
116.2,0.999
116.4,1.002
116.6,1.003
116.8,1.004
117.0,1.005
117.2,1.005
117.4,1.006
117.6,1.006
117.8,1.005
118.0,1.005
118.2,1.006
118.4,1.006
118.6,1.006
118.8,1.005
119.0,1.003
119.2,1.002
119.4,1.0
119.6,0.999
119.8,1.001
120.0,1.004
120.2,1.007
120.4,1.01
120.6,1.011
120.8,1.013
121.0,1.012
121.2,1.011
121.4,1.009
121.6,1.01
121.8,1.011
122.0,1.012
122.2,1.011
122.4,1.009
122.6,1.007
122.8,1.006
123.0,1.007
123.2,1.01
123.4,1.013
123.6,1.014
123.8,1.013
124.0,1.012
124.2,1.011
124.4,1.01
124.6,1.009
124.8,1.009
125.0,1.01
125.2,1.01
125.4,1.014
125.6,1.017
125.8,1.017
126.0,1.017
126.2,1.018
126.4,1.016
126.6,1.016
126.8,1.015
127.0,1.016
127.2,1.016
127.4,1.018
127.6,1.02
127.8,1.022
128.0,1.023
128.2,1.021
128.4,1.017
128.6,1.014
128.8,1.013
129.0,1.013
129.2,1.013
129.4,1.016
129.6,1.019
129.8,1.02
130.0,1.019
130.2,1.018
130.4,1.017
130.6,1.016
130.8,1.016
131.0,1.017
131.2,1.02
131.4,1.021
131.6,1.022
131.8,1.022
132.0,1.022
132.2,1.021
132.4,1.023
132.6,1.023
132.8,1.021
133.0,1.021
133.2,1.022
133.4,1.019
133.6,1.017
133.8,1.017
134.0,1.017
134.2,1.017
134.4,1.017
134.6,1.019
134.8,1.02
135.0,1.019
135.2,1.017
135.4,1.016
135.6,1.016
135.8,1.017
136.0,1.019
136.2,1.023
136.4,1.028
136.6,1.031
136.8,1.034
137.0,1.034
137.2,1.033
137.4,1.029
137.6,1.027
137.8,1.025
138.0,1.024
138.2,1.023
138.4,1.025
138.6,1.025
138.8,1.026
139.0,1.027
139.2,1.025
139.4,1.025
139.6,1.026
139.8,1.027
140.0,1.027
140.2,1.03
140.4,1.029
140.6,1.027
140.8,1.026
141.0,1.027
141.2,1.027
141.4,1.029
141.6,1.031
141.8,1.029
142.0,1.027
142.2,1.027
142.4,1.028
142.6,1.03
142.8,1.032
143.0,1.033
143.2,1.03
143.4,1.026
143.6,1.025
143.8,1.026
144.0,1.027
144.2,1.029
144.4,1.029
144.6,1.028
144.8,1.028
145.0,1.028
145.2,1.029
145.4,1.03
145.6,1.033
145.8,1.031
146.0,1.03
146.2,1.029
146.4,1.03
146.6,1.032
146.8,1.036
147.0,1.039
147.2,1.04
147.4,1.039
147.6,1.037
147.8,1.034
148.0,1.033
148.2,1.035
148.4,1.034
148.6,1.033
148.8,1.031
149.0,1.03
149.2,1.029
149.4,1.03
149.6,1.032
149.8,1.031
150.0,1.031
150.2,1.031
150.4,1.031
150.6,1.03
150.8,1.033
151.0,1.035
151.2,1.035
151.4,1.033
151.6,1.031
151.8,1.03
152.0,1.031
152.2,1.033
152.4,1.035
152.6,1.037
152.8,1.037
153.0,1.034
153.2,1.032
153.4,1.032
153.6,1.032
153.8,1.035
154.0,1.037
154.2,1.037
154.4,1.038
154.6,1.041
154.8,1.043
155.0,1.044
155.2,1.048
155.4,1.051
155.6,1.051
155.8,1.048
156.0,1.045
156.2,1.041
156.4,1.038
156.6,1.037
156.8,1.038
157.0,1.043
157.2,1.044
157.4,1.044
157.6,1.044
157.8,1.041
158.0,1.039
158.2,1.037
158.4,1.037
158.6,1.036
158.8,1.037
159.0,1.038
159.2,1.04
159.4,1.04
159.6,1.04
159.8,1.038
160.0,1.037
160.2,1.036
160.4,1.035
160.6,1.034
160.8,1.033
161.0,1.033
161.2,1.033
161.4,1.033
161.6,1.036
161.8,1.039
162.0,1.039
162.2,1.038
162.4,1.036
162.6,1.035
162.8,1.034
163.0,1.035
163.2,1.038
163.4,1.041
163.6,1.044
163.8,1.045
164.0,1.046
164.2,1.046
164.4,1.046
164.6,1.047
164.8,1.048
165.0,1.048
165.2,1.049
165.4,1.05
165.6,1.048
165.8,1.046
166.0,1.046
166.2,1.047
166.4,1.048
166.6,1.049
166.8,1.051
167.0,1.053
167.2,1.054
167.4,1.056
167.6,1.058
167.8,1.059
168.0,1.057
168.2,1.053
168.4,1.05
168.6,1.048
168.8,1.047
169.0,1.045
169.2,1.045
169.4,1.044
169.6,1.043
169.8,1.043
170.0,1.044
170.2,1.045
170.4,1.045
170.6,1.044
170.8,1.042
171.0,1.042
171.2,1.042
171.4,1.041
171.6,1.042
171.8,1.042
172.0,1.041
172.2,1.041
172.4,1.043
172.6,1.044
172.8,1.045
173.0,1.048
173.2,1.05
173.4,1.051
173.6,1.052
173.8,1.052
174.0,1.051
174.2,1.052
174.4,1.052
174.6,1.055
174.8,1.058
175.0,1.061
175.2,1.062
175.4,1.061
175.6,1.06
175.8,1.059
176.0,1.058
176.2,1.056
176.4,1.055
176.6,1.054
176.8,1.052
177.0,1.049
177.2,1.049
177.4,1.049
177.6,1.048
177.8,1.047
178.0,1.046
178.2,1.045
178.4,1.047
178.6,1.049
178.8,1.051
179.0,1.055
179.2,1.056
179.4,1.054
179.6,1.054
179.8,1.053
180.0,1.051
180.2,1.051
180.4,1.052
180.6,1.052
180.8,1.052
181.0,1.051
181.2,1.048
181.4,1.044
181.6,1.039
181.8,1.037
182.0,1.038
182.2,1.042
182.4,1.047
182.6,1.052
182.8,1.054
183.0,1.056
183.2,1.057
183.4,1.057
183.6,1.058
183.8,1.059
184.0,1.058
184.2,1.057
184.4,1.056
184.6,1.055
184.8,1.054
185.0,1.054
185.2,1.054
185.4,1.055
185.6,1.056
185.8,1.056
186.0,1.055
186.2,1.053
186.4,1.051
186.6,1.049
186.8,1.051
187.0,1.053
187.2,1.056
187.4,1.057
187.6,1.057
187.8,1.056
188.0,1.056
188.2,1.055
188.4,1.055
188.6,1.054
188.8,1.052
189.0,1.05
189.2,1.048
189.4,1.047
189.6,1.048
189.8,1.05
190.0,1.053
190.2,1.056
190.4,1.057
190.6,1.057
190.8,1.055
191.0,1.053
191.2,1.051
191.4,1.051
191.6,1.052
191.8,1.053
192.0,1.055
192.2,1.054
192.4,1.052
192.6,1.049
192.8,1.05
193.0,1.05
193.2,1.053
193.4,1.056
193.6,1.059
193.8,1.058
194.0,1.058
194.2,1.058
194.4,1.058
194.6,1.06
194.8,1.062
195.0,1.061
195.2,1.058
195.4,1.055
195.6,1.054
195.8,1.054
196.0,1.056
196.2,1.06
196.4,1.063
196.6,1.064
196.8,1.063
197.0,1.06
197.2,1.057
197.4,1.054
197.6,1.051
197.8,1.051
198.0,1.053
198.2,1.056
198.4,1.058
198.6,1.06
198.8,1.06
199.0,1.058
199.2,1.057
199.4,1.057
199.6,1.058
199.8,1.06
200.0,1.062
200.2,1.063
200.4,1.063
200.6,1.062
200.8,1.061
201.0,1.061
201.2,1.062
201.4,1.062
201.6,1.062
201.8,1.061
202.0,1.062
202.2,1.064
202.4,1.065
202.6,1.064
202.8,1.064
203.0,1.064
203.2,1.063
203.4,1.063
203.6,1.065
203.8,1.067
204.0,1.069
204.2,1.068
204.4,1.068
204.6,1.068
204.8,1.068
205.0,1.066
205.2,1.067
205.4,1.067
205.6,1.067
205.8,1.066
206.0,1.066
206.2,1.066
206.4,1.067
206.6,1.068
206.8,1.067
207.0,1.07
207.2,1.072
207.4,1.073
207.6,1.073
207.8,1.074
208.0,1.072
208.2,1.069
208.4,1.064
208.6,1.061
208.8,1.059
209.0,1.06
209.2,1.061
209.4,1.065
209.6,1.067
209.8,1.07
210.0,1.069
210.2,1.07
210.4,1.07
210.6,1.072
210.8,1.072
211.0,1.073
211.2,1.074
211.4,1.075
211.6,1.074
211.8,1.073
212.0,1.073
212.2,1.073
212.4,1.072
212.6,1.072
212.8,1.072
213.0,1.069
213.2,1.067
213.4,1.065
213.6,1.064
213.8,1.065
214.0,1.068
214.2,1.069
214.4,1.069
214.6,1.069
214.8,1.069
215.0,1.068
215.2,1.068
215.4,1.068
215.6,1.07
215.8,1.071
216.0,1.072
216.2,1.072
216.4,1.072
216.6,1.07
216.8,1.068
217.0,1.066
217.2,1.067
217.4,1.069
217.6,1.071
217.8,1.073
218.0,1.074
218.2,1.073
218.4,1.073
218.6,1.073
218.8,1.075
219.0,1.074
219.2,1.073
219.4,1.073
219.6,1.071
219.8,1.07
220.0,1.072
220.2,1.074
220.4,1.075
220.6,1.074
220.8,1.074
221.0,1.071
221.2,1.07
221.4,1.069
221.6,1.07
221.8,1.068
222.0,1.068
222.2,1.066
222.4,1.065
222.6,1.064
222.8,1.066
223.0,1.067
223.2,1.067
223.4,1.069
223.6,1.07
223.8,1.07
224.0,1.069
224.2,1.068
224.4,1.066
224.6,1.063
224.8,1.064
225.0,1.064
225.2,1.065
225.4,1.065
225.6,1.067
225.8,1.066
226.0,1.067
226.2,1.069
226.4,1.071
226.6,1.073
226.8,1.075
227.0,1.077
227.2,1.079
227.4,1.079
227.6,1.076
227.8,1.074
228.0,1.072
228.2,1.068
228.4,1.066
228.6,1.066
228.8,1.068
229.0,1.068
229.2,1.071
229.4,1.073
229.6,1.075
229.8,1.075
230.0,1.075
230.2,1.075
230.4,1.075
230.6,1.075
230.8,1.075
231.0,1.076
231.2,1.075
231.4,1.073
231.6,1.07
231.8,1.069
232.0,1.067
232.2,1.068
232.4,1.07
232.6,1.075
232.8,1.077
233.0,1.076
233.2,1.074
233.4,1.072
233.6,1.069
233.8,1.066
234.0,1.065
234.2,1.067
234.4,1.067
234.6,1.068
234.8,1.071
235.0,1.075
235.2,1.075
235.4,1.075
235.6,1.076
235.8,1.076
236.0,1.077
236.2,1.079
236.4,1.08
236.6,1.081
236.8,1.081
237.0,1.08
237.2,1.079
237.4,1.078
237.6,1.078
237.8,1.078
238.0,1.079
238.2,1.078
238.4,1.077
238.6,1.075
238.8,1.072
239.0,1.067
239.2,1.067
239.4,1.067
239.6,1.068
239.8,1.069
240.0,1.071
240.2,1.072
240.4,1.073
240.6,1.072
240.8,1.071
241.0,1.071
241.2,1.071
241.4,1.071
241.6,1.073
241.8,1.075
242.0,1.075
242.2,1.075
242.4,1.076
242.6,1.077
242.8,1.078
243.0,1.08
243.2,1.08
243.4,1.081
243.6,1.08
243.8,1.079
244.0,1.08
244.2,1.083
244.4,1.084
244.6,1.085
244.8,1.086
245.0,1.086
245.2,1.084
245.4,1.083
245.6,1.083
245.8,1.081
246.0,1.078
246.2,1.075
246.4,1.073
246.6,1.071
246.8,1.072
247.0,1.073
247.2,1.076
247.4,1.076
247.6,1.076
247.8,1.073
248.0,1.073
248.2,1.073
248.4,1.074
248.6,1.077
248.8,1.084
249.0,1.089
249.2,1.091
249.4,1.093
249.6,1.093
249.8,1.091
250.0,1.089
250.2,1.091
250.4,1.091
250.6,1.089
250.8,1.089
251.0,1.087
251.2,1.085
251.4,1.085
251.6,1.085
251.8,1.082
252.0,1.081
252.2,1.08
252.4,1.08
252.6,1.08
252.8,1.081
253.0,1.081
253.2,1.082
253.4,1.08
253.6,1.078
253.8,1.077
254.0,1.077
254.2,1.078
254.4,1.081
254.6,1.082
254.8,1.083
255.0,1.084
255.2,1.085
255.4,1.085
255.6,1.086
255.8,1.088
256.0,1.09
256.2,1.092
256.4,1.095
256.6,1.098
256.8,1.098
257.0,1.096
257.2,1.092
257.4,1.088
257.6,1.084
257.8,1.083
258.0,1.083
258.2,1.082
258.4,1.082
258.6,1.084
258.8,1.084
259.0,1.083
259.2,1.083
259.4,1.085
259.6,1.085
259.8,1.085
260.0,1.086
260.2,1.087
260.4,1.084
260.6,1.082
260.8,1.082
261.0,1.081
261.2,1.081
261.4,1.08
261.6,1.08
261.8,1.079
262.0,1.081
262.2,1.082
262.4,1.086
262.6,1.086
262.8,1.085
263.0,1.083
263.2,1.083
263.4,1.08
263.6,1.081
263.8,1.08
264.0,1.079
264.2,1.078
264.4,1.08
264.6,1.082
264.8,1.084
265.0,1.085
265.2,1.085
265.4,1.082
265.6,1.081
265.8,1.08
266.0,1.081
266.2,1.082
266.4,1.083
266.6,1.084
266.8,1.084
267.0,1.085
267.2,1.086
267.4,1.088
267.6,1.09
267.8,1.091
268.0,1.09
268.2,1.088
268.4,1.086
268.6,1.084
268.8,1.085
269.0,1.086
269.2,1.088
269.4,1.09
269.6,1.092
269.8,1.092
270.0,1.093
270.2,1.095
270.4,1.095
270.6,1.093
270.8,1.091
271.0,1.086
271.2,1.08
271.4,1.077
271.6,1.077
271.8,1.078
272.0,1.083
272.2,1.086
272.4,1.088
272.6,1.089
272.8,1.091
273.0,1.09
273.2,1.092
273.4,1.092
273.6,1.092
273.8,1.091
274.0,1.09
274.2,1.089
274.4,1.089
274.6,1.09
274.8,1.091
275.0,1.091
275.2,1.09
275.4,1.09
275.6,1.091
275.8,1.093
276.0,1.096
276.2,1.099
276.4,1.1
276.6,1.098
276.8,1.095
277.0,1.092
277.2,1.088
277.4,1.086
277.6,1.086
277.8,1.087
278.0,1.088
278.2,1.088
278.4,1.09
278.6,1.093
278.8,1.094
279.0,1.095
279.2,1.096
279.4,1.093
279.6,1.089
279.8,1.086
280.0,1.087
280.2,1.089
280.4,1.092
280.6,1.094
280.8,1.095
281.0,1.095
281.2,1.092
281.4,1.092
281.6,1.092
281.8,1.091
282.0,1.092
282.2,1.093
282.4,1.095
282.6,1.095
282.8,1.096
283.0,1.094
283.2,1.094
283.4,1.09
283.6,1.088
283.8,1.085
284.0,1.084
284.2,1.085
284.4,1.087
284.6,1.09
284.8,1.093
285.0,1.095
285.2,1.096
285.4,1.097
285.6,1.096
285.8,1.097
286.0,1.098
286.2,1.1
286.4,1.099
286.6,1.1
286.8,1.098
287.0,1.097
287.2,1.095
287.4,1.094
287.6,1.095
287.8,1.096
288.0,1.095
288.2,1.095
288.4,1.098
288.6,1.098
288.8,1.1
289.0,1.101
289.2,1.101
289.4,1.099
289.6,1.098
289.8,1.097
290.0,1.096
290.2,1.096
290.4,1.096
290.6,1.096
290.8,1.097
291.0,1.098
291.2,1.098
291.4,1.097
291.6,1.095
291.8,1.094
292.0,1.093
292.2,1.089
292.4,1.087
292.6,1.085
292.8,1.082
293.0,1.078
293.2,1.075
293.4,1.072
293.6,1.067
293.8,1.063
294.0,1.059
294.2,1.056
294.4,1.052
294.6,1.051
294.8,1.05
295.0,1.05
295.2,1.048
295.4,1.045
295.6,1.039
295.8,1.033
296.0,1.03
296.2,1.026
296.4,1.024
296.6,1.024
296.8,1.023
297.0,1.022
297.2,1.02
297.4,1.02
297.6,1.02
297.8,1.019
298.0,1.015
298.2,1.013
298.4,1.009
298.6,1.006
298.8,1.002
299.0,1.0
299.2,0.998
299.4,0.996
299.6,0.996
299.8,0.997
300.0,0.997
300.2,0.997
300.4,0.995
300.6,0.991
300.8,0.987
301.0,0.983
301.2,0.982
301.4,0.982
301.6,0.981
301.8,0.977
302.0,0.971
302.2,0.965
302.4,0.961
302.6,0.957
302.8,0.955
303.0,0.954
303.2,0.951
303.4,0.949
303.6,0.949
303.8,0.948
304.0,0.948
304.2,0.948
304.4,0.947
304.6,0.945
304.8,0.944
305.0,0.944
305.2,0.942
305.4,0.94
305.6,0.937
305.8,0.933
306.0,0.928
306.2,0.925
306.4,0.923
306.6,0.921
306.8,0.92
307.0,0.92
307.2,0.919
307.4,0.916
307.6,0.914
307.8,0.912
308.0,0.908
308.2,0.905
308.4,0.903
308.6,0.901
308.8,0.898
309.0,0.897
309.2,0.896
309.4,0.893
309.6,0.889
309.8,0.888
310.0,0.887
310.2,0.884
310.4,0.884
310.6,0.884
310.8,0.882
311.0,0.879
311.2,0.877
311.4,0.876
311.6,0.874
311.8,0.873
312.0,0.873
312.2,0.874
312.4,0.871
312.6,0.869
312.8,0.866
313.0,0.863
313.2,0.861
313.4,0.862
313.6,0.861
313.8,0.859
314.0,0.858
314.2,0.859
314.4,0.859
314.6,0.857
314.8,0.852
315.0,0.848
315.2,0.845
315.4,0.84
315.6,0.839
315.8,0.841
316.0,0.843
316.2,0.841
316.4,0.839
316.6,0.835
316.8,0.832
317.0,0.83
317.2,0.83
317.4,0.831
317.6,0.833
317.8,0.836
318.0,0.836
318.2,0.836
318.4,0.832
318.6,0.83
318.8,0.828
319.0,0.827
319.2,0.826
319.4,0.827
319.6,0.825
319.8,0.82
320.0,0.815
320.2,0.811
320.4,0.807
320.6,0.805
320.8,0.805
321.0,0.802
321.2,0.8
321.4,0.799
321.6,0.798
321.8,0.797
322.0,0.797
322.2,0.795
322.4,0.794
322.6,0.794
322.8,0.793
323.0,0.792
323.2,0.792
323.4,0.792
323.6,0.79
323.8,0.789
324.0,0.788
324.2,0.788
324.4,0.786
324.6,0.784
324.8,0.78
325.0,0.779
325.2,0.778
325.4,0.779
325.6,0.778
325.8,0.779
326.0,0.778
326.2,0.776
326.4,0.772
326.6,0.77
326.8,0.769
327.0,0.767
327.2,0.765
327.4,0.765
327.6,0.765
327.8,0.765
328.0,0.765
328.2,0.763
328.4,0.761
328.6,0.758
328.8,0.754
329.0,0.752
329.2,0.751
329.4,0.752
329.6,0.753
329.8,0.754
330.0,0.755
330.2,0.758
330.4,0.757
330.6,0.754
330.8,0.752
331.0,0.75
331.2,0.745
331.4,0.742
331.6,0.741
331.8,0.738
332.0,0.734
332.2,0.732
332.4,0.731
332.6,0.731
332.8,0.733
333.0,0.736
333.2,0.738
333.4,0.737
333.6,0.736
333.8,0.734
334.0,0.731
334.2,0.728
334.4,0.727
334.6,0.727
334.8,0.726
335.0,0.725
335.2,0.725
335.4,0.724
335.6,0.723
335.8,0.722
336.0,0.72
336.2,0.72
336.4,0.718
336.6,0.716
336.8,0.711
337.0,0.708
337.2,0.705
337.4,0.702
337.6,0.7
337.8,0.703
338.0,0.706
338.2,0.708
338.4,0.708
338.6,0.707
338.8,0.705
339.0,0.7
339.2,0.698
339.4,0.697
339.6,0.695
339.8,0.694
340.0,0.693
340.2,0.693
340.4,0.694
340.6,0.695
340.8,0.696
341.0,0.697
341.2,0.697
341.4,0.697
341.6,0.695
341.8,0.692
342.0,0.689
342.2,0.686
342.4,0.683
342.6,0.681
342.8,0.679
343.0,0.678
343.2,0.677
343.4,0.675
343.6,0.675
343.8,0.675
344.0,0.675
344.2,0.675
344.4,0.674
344.6,0.67
344.8,0.666
345.0,0.663
345.2,0.66
345.4,0.658
345.6,0.661
345.8,0.663
346.0,0.664
346.2,0.666
346.4,0.668
346.6,0.668
346.8,0.668
347.0,0.668
347.2,0.666
347.4,0.662
347.6,0.657
347.8,0.656
348.0,0.654
348.2,0.655
348.4,0.656
348.6,0.657
348.8,0.657
349.0,0.657
349.2,0.656
349.4,0.654
