t,y
50.0,0.337
50.2,0.337
50.4,0.338
50.6,0.34
50.8,0.341
51.0,0.342
51.2,0.343
51.4,0.343
51.6,0.343
51.8,0.345
52.0,0.35
52.2,0.351
52.4,0.351
52.6,0.35
52.8,0.348
53.0,0.345
53.2,0.343
53.4,0.341
53.6,0.34
53.8,0.34
54.0,0.339
54.2,0.339
54.4,0.34
54.6,0.341
54.8,0.342
55.0,0.343
55.2,0.344
55.4,0.346
55.6,0.347
55.8,0.348
56.0,0.35
56.2,0.35
56.4,0.348
56.6,0.348
56.8,0.349
57.0,0.349
57.2,0.348
57.4,0.347
57.6,0.344
57.8,0.341
58.0,0.341
58.2,0.344
58.4,0.348
58.6,0.35
58.8,0.35
59.0,0.348
59.2,0.346
59.4,0.344
59.6,0.343
59.8,0.344
60.0,0.346
60.2,0.346
60.4,0.347
60.6,0.349
60.8,0.349
61.0,0.346
61.2,0.346
61.4,0.347
61.6,0.347
61.8,0.347
62.0,0.349
62.2,0.35
62.4,0.35
62.6,0.348
62.8,0.35
63.0,0.353
63.2,0.352
63.4,0.351
63.6,0.35
63.8,0.35
64.0,0.347
64.2,0.349
64.4,0.352
64.6,0.355
64.8,0.353
65.0,0.353
65.2,0.353
65.4,0.352
65.6,0.35
65.8,0.35
66.0,0.348
66.2,0.345
66.4,0.344
66.6,0.346
66.8,0.348
67.0,0.349
67.2,0.351
67.4,0.352
67.6,0.348
67.8,0.347
68.0,0.346
68.2,0.345
68.4,0.345
68.6,0.346
68.8,0.348
69.0,0.349
69.2,0.349
69.4,0.35
69.6,0.351
69.8,0.351
70.0,0.351
70.2,0.353
70.4,0.356
70.6,0.357
70.8,0.359
71.0,0.358
71.2,0.355
71.4,0.352
71.6,0.35
71.8,0.35
72.0,0.351
72.2,0.352
72.4,0.35
72.6,0.35
72.8,0.35
73.0,0.35
73.2,0.351
73.4,0.355
73.6,0.357
73.8,0.359
74.0,0.357
74.2,0.357
74.4,0.358
74.6,0.358
74.8,0.356
75.0,0.355
75.2,0.355
75.4,0.353
75.6,0.353
75.8,0.355
76.0,0.358
76.2,0.36
76.4,0.362
76.6,0.362
76.8,0.362
77.0,0.359
77.2,0.357
77.4,0.355
77.6,0.354
77.8,0.353
78.0,0.355
78.2,0.357
78.4,0.358
78.6,0.36
78.8,0.362
79.0,0.362
79.2,0.361
79.4,0.36
79.6,0.357
79.8,0.356
80.0,0.356
80.2,0.357
80.4,0.358
80.6,0.361
80.8,0.361
81.0,0.359
81.2,0.358
81.4,0.359
81.6,0.359
81.8,0.361
82.0,0.365
82.2,0.366
82.4,0.365
82.6,0.362
82.8,0.359
83.0,0.357
83.2,0.355
83.4,0.354
83.6,0.355
83.8,0.356
84.0,0.357
84.2,0.361
84.4,0.364
84.6,0.365
84.8,0.364
85.0,0.362
85.2,0.359
85.4,0.357
85.6,0.355
85.8,0.355
86.0,0.356
86.2,0.356
86.4,0.354
86.6,0.355
86.8,0.355
87.0,0.356
87.2,0.356
87.4,0.359
87.6,0.361
87.8,0.363
88.0,0.365
88.2,0.366
88.4,0.367
88.6,0.367
88.8,0.365
89.0,0.363
89.2,0.362
89.4,0.361
89.6,0.359
89.8,0.355
90.0,0.352
90.2,0.351
90.4,0.352
90.6,0.353
90.8,0.355
91.0,0.359
91.2,0.359
91.4,0.357
91.6,0.357
91.8,0.359
92.0,0.361
92.2,0.363
92.4,0.366
92.6,0.367
92.8,0.365
93.0,0.362
93.2,0.361
93.4,0.36
93.6,0.36
93.8,0.361
94.0,0.366
94.2,0.369
94.4,0.37
94.6,0.37
94.8,0.367
95.0,0.362
95.2,0.358
95.4,0.355
95.6,0.354
95.8,0.354
96.0,0.356
96.2,0.358
96.4,0.359
96.6,0.357
96.8,0.357
97.0,0.357
97.2,0.357
97.4,0.357
97.6,0.359
97.8,0.361
98.0,0.364
98.2,0.366
98.4,0.37
98.6,0.375
98.8,0.376
99.0,0.377
99.2,0.377
99.4,0.375
99.6,0.371
99.8,0.37
100.0,0.37
100.2,0.37
100.4,0.373
100.6,0.373
100.8,0.371
101.0,0.368
101.2,0.365
101.4,0.363
101.6,0.362
101.8,0.363
102.0,0.364
102.2,0.363
102.4,0.361
102.6,0.36
102.8,0.36
103.0,0.36
103.2,0.36
103.4,0.363
103.6,0.364
103.8,0.366
104.0,0.365
104.2,0.367
104.4,0.369
104.6,0.37
104.8,0.371
105.0,0.373
105.2,0.373
105.4,0.372
105.6,0.371
105.8,0.37
106.0,0.367
106.2,0.368
106.4,0.368
106.6,0.369
106.8,0.37
107.0,0.371
107.2,0.371
107.4,0.369
107.6,0.368
107.8,0.371
108.0,0.371
108.2,0.371
108.4,0.373
108.6,0.373
108.8,0.371
109.0,0.371
109.2,0.371
109.4,0.369
109.6,0.369
109.8,0.37
110.0,0.37
110.2,0.371
110.4,0.373
110.6,0.374
110.8,0.373
111.0,0.372
111.2,0.372
111.4,0.37
111.6,0.368
111.8,0.366
112.0,0.366
112.2,0.364
112.4,0.363
112.6,0.362
112.8,0.365
113.0,0.367
113.2,0.37
113.4,0.371
113.6,0.372
113.8,0.371
114.0,0.368
114.2,0.364
114.4,0.364
114.6,0.364
114.8,0.366
115.0,0.369
115.2,0.373
115.4,0.374
115.6,0.374
115.8,0.372
116.0,0.369
116.2,0.367
116.4,0.367
116.6,0.371
116.8,0.373
117.0,0.376
117.2,0.374
117.4,0.371
117.6,0.366
117.8,0.363
118.0,0.362
118.2,0.364
118.4,0.369
118.6,0.373
118.8,0.377
119.0,0.377
119.2,0.376
119.4,0.376
119.6,0.374
119.8,0.374
120.0,0.375
120.2,0.375
120.4,0.375
120.6,0.376
120.8,0.377
121.0,0.378
121.2,0.381
121.4,0.382
121.6,0.384
121.8,0.384
122.0,0.383
122.2,0.382
122.4,0.382
122.6,0.381
122.8,0.381
123.0,0.38
123.2,0.379
123.4,0.375
123.6,0.373
123.8,0.371
124.0,0.37
124.2,0.371
124.4,0.373
124.6,0.375
124.8,0.376
125.0,0.377
125.2,0.378
125.4,0.376
125.6,0.373
125.8,0.372
126.0,0.372
126.2,0.373
126.4,0.375
126.6,0.377
126.8,0.378
127.0,0.378
127.2,0.379
127.4,0.379
127.6,0.382
127.8,0.384
128.0,0.384
128.2,0.383
128.4,0.382
128.6,0.38
128.8,0.378
129.0,0.376
129.2,0.375
129.4,0.374
129.6,0.372
129.8,0.37
130.0,0.369
130.2,0.369
130.4,0.369
130.6,0.37
130.8,0.372
131.0,0.375
131.2,0.376
131.4,0.376
131.6,0.375
131.8,0.374
132.0,0.374
132.2,0.373
132.4,0.373
132.6,0.373
132.8,0.373
133.0,0.372
133.2,0.371
133.4,0.373
133.6,0.376
133.8,0.378
134.0,0.379
134.2,0.379
134.4,0.38
134.6,0.38
134.8,0.38
135.0,0.38
135.2,0.377
135.4,0.373
135.6,0.369
135.8,0.367
136.0,0.366
136.2,0.368
136.4,0.372
136.6,0.377
136.8,0.382
137.0,0.384
137.2,0.385
137.4,0.385
137.6,0.384
137.8,0.382
138.0,0.381
138.2,0.381
138.4,0.38
138.6,0.379
138.8,0.378
139.0,0.379
139.2,0.382
139.4,0.386
139.6,0.387
139.8,0.388
140.0,0.387
140.2,0.384
140.4,0.382
140.6,0.38
140.8,0.38
141.0,0.38
141.2,0.378
141.4,0.377
141.6,0.378
141.8,0.379
142.0,0.38
142.2,0.382
142.4,0.382
142.6,0.381
142.8,0.379
143.0,0.377
143.2,0.375
143.4,0.373
143.6,0.371
143.8,0.373
144.0,0.375
144.2,0.378
144.4,0.381
144.6,0.384
144.8,0.383
145.0,0.382
145.2,0.382
145.4,0.383
145.6,0.382
145.8,0.382
146.0,0.38
146.2,0.377
146.4,0.375
146.6,0.376
146.8,0.376
147.0,0.378
147.2,0.381
147.4,0.385
147.6,0.387
147.8,0.387
148.0,0.385
148.2,0.383
148.4,0.38
148.6,0.379
148.8,0.379
149.0,0.38
149.2,0.378
149.4,0.377
149.6,0.375
149.8,0.374
150.0,0.375
150.2,0.377
150.4,0.379
150.6,0.382
150.8,0.384
151.0,0.386
151.2,0.389
151.4,0.391
151.6,0.392
151.8,0.391
152.0,0.388
152.2,0.384
152.4,0.381
152.6,0.379
152.8,0.381
153.0,0.381
153.2,0.382
153.4,0.384
153.6,0.384
153.8,0.384
154.0,0.383
154.2,0.381
154.4,0.38
154.6,0.379
154.8,0.379
155.0,0.382
155.2,0.385
155.4,0.385
155.6,0.385
155.8,0.385
156.0,0.384
156.2,0.385
156.4,0.386
156.6,0.387
156.8,0.388
157.0,0.388
157.2,0.388
157.4,0.386
157.6,0.387
157.8,0.388
158.0,0.389
158.2,0.39
158.4,0.391
158.6,0.39
158.8,0.389
159.0,0.387
159.2,0.385
159.4,0.383
159.6,0.381
159.8,0.379
160.0,0.378
160.2,0.378
160.4,0.379
160.6,0.38
160.8,0.38
161.0,0.381
161.2,0.383
161.4,0.383
161.6,0.383
161.8,0.385
162.0,0.386
162.2,0.387
162.4,0.386
162.6,0.385
162.8,0.387
163.0,0.387
163.2,0.388
163.4,0.389
163.6,0.389
163.8,0.385
164.0,0.382
164.2,0.381
164.4,0.379
164.6,0.38
164.8,0.38
165.0,0.38
165.2,0.38
165.4,0.381
165.6,0.384
165.8,0.386
166.0,0.386
166.2,0.387
166.4,0.389
166.6,0.388
166.8,0.388
167.0,0.388
167.2,0.387
167.4,0.386
167.6,0.388
167.8,0.39
168.0,0.394
168.2,0.396
168.4,0.396
168.6,0.393
168.8,0.391
169.0,0.39
169.2,0.387
169.4,0.385
169.6,0.385
169.8,0.384
170.0,0.382
170.2,0.384
170.4,0.388
170.6,0.39
170.8,0.392
171.0,0.395
171.2,0.395
171.4,0.394
171.6,0.394
171.8,0.394
172.0,0.394
172.2,0.393
172.4,0.394
172.6,0.392
172.8,0.393
173.0,0.394
173.2,0.395
173.4,0.395
173.6,0.395
173.8,0.392
174.0,0.389
174.2,0.387
174.4,0.387
174.6,0.387
174.8,0.387
175.0,0.388
175.2,0.388
175.4,0.388
175.6,0.388
175.8,0.389
176.0,0.39
176.2,0.39
176.4,0.39
176.6,0.39
176.8,0.389
177.0,0.386
177.2,0.384
177.4,0.384
177.6,0.383
177.8,0.383
178.0,0.386
178.2,0.389
178.4,0.389
178.6,0.391
178.8,0.391
179.0,0.39
179.2,0.39
179.4,0.389
179.6,0.39
179.8,0.391
180.0,0.392
180.2,0.391
180.4,0.39
180.6,0.389
180.8,0.388
181.0,0.388
181.2,0.389
181.4,0.39
181.6,0.391
181.8,0.392
182.0,0.392
182.2,0.391
182.4,0.393
182.6,0.394
182.8,0.392
183.0,0.392
183.2,0.389
183.4,0.386
183.6,0.385
183.8,0.388
184.0,0.393
184.2,0.397
184.4,0.397
184.6,0.396
184.8,0.394
185.0,0.391
185.2,0.388
185.4,0.39
185.6,0.391
185.8,0.391
186.0,0.393
186.2,0.395
186.4,0.397
186.6,0.398
186.8,0.399
187.0,0.397
187.2,0.395
187.4,0.393
187.6,0.394
187.8,0.393
188.0,0.393
188.2,0.394
188.4,0.393
188.6,0.391
188.8,0.391
189.0,0.39
189.2,0.39
189.4,0.391
189.6,0.391
189.8,0.391
190.0,0.391
190.2,0.392
190.4,0.393
190.6,0.395
190.8,0.395
191.0,0.394
191.2,0.395
191.4,0.394
191.6,0.395
191.8,0.395
192.0,0.396
192.2,0.397
192.4,0.398
192.6,0.397
192.8,0.398
193.0,0.401
193.2,0.402
193.4,0.403
193.6,0.402
193.8,0.4
194.0,0.397
194.2,0.395
194.4,0.393
194.6,0.392
194.8,0.393
195.0,0.395
195.2,0.398
195.4,0.399
195.6,0.399
195.8,0.399
196.0,0.398
196.2,0.396
196.4,0.396
196.6,0.398
196.8,0.396
197.0,0.394
197.2,0.394
197.4,0.392
197.6,0.389
197.8,0.389
198.0,0.39
198.2,0.39
198.4,0.391
198.6,0.393
198.8,0.393
199.0,0.393
199.2,0.394
199.4,0.398
199.6,0.401
199.8,0.404
200.0,0.406
200.2,0.405
200.4,0.403
200.6,0.402
200.8,0.399
201.0,0.397
201.2,0.398
201.4,0.399
201.6,0.401
201.8,0.402
202.0,0.403
202.2,0.399
202.4,0.395
202.6,0.392
202.8,0.391
203.0,0.389
203.2,0.391
203.4,0.394
203.6,0.394
203.8,0.395
204.0,0.398
204.2,0.398
204.4,0.397
204.6,0.395
204.8,0.393
205.0,0.392
205.2,0.395
205.4,0.4
205.6,0.404
205.8,0.405
206.0,0.401
206.2,0.397
206.4,0.391
206.6,0.387
206.8,0.385
207.0,0.387
207.2,0.387
207.4,0.387
207.6,0.387
207.8,0.389
208.0,0.391
208.2,0.391
208.4,0.392
208.6,0.396
208.8,0.399
209.0,0.4
209.2,0.4
209.4,0.399
209.6,0.398
209.8,0.395
210.0,0.394
210.2,0.395
210.4,0.398
210.6,0.399
210.8,0.4
211.0,0.402
211.2,0.402
211.4,0.401
211.6,0.401
211.8,0.402
212.0,0.402
212.2,0.404
212.4,0.405
212.6,0.404
212.8,0.404
213.0,0.403
213.2,0.401
213.4,0.4
213.6,0.4
213.8,0.398
214.0,0.397
214.2,0.399
214.4,0.402
214.6,0.404
214.8,0.406
215.0,0.407
215.2,0.403
215.4,0.399
215.6,0.397
215.8,0.396
216.0,0.398
216.2,0.399
216.4,0.401
216.6,0.403
216.8,0.404
217.0,0.403
217.2,0.401
217.4,0.4
217.6,0.397
217.8,0.396
218.0,0.395
218.2,0.397
218.4,0.397
218.6,0.397
218.8,0.397
219.0,0.398
219.2,0.4
219.4,0.405
219.6,0.409
219.8,0.409
220.0,0.407
220.2,0.404
220.4,0.4
220.6,0.396
220.8,0.396
221.0,0.397
221.2,0.397
221.4,0.397
221.6,0.399
221.8,0.4
222.0,0.401
222.2,0.401
222.4,0.403
222.6,0.403
222.8,0.402
223.0,0.401
223.2,0.402
223.4,0.402
223.6,0.401
223.8,0.401
224.0,0.401
224.2,0.4
224.4,0.396
224.6,0.396
224.8,0.396
225.0,0.397
225.2,0.4
225.4,0.404
225.6,0.405
225.8,0.404
226.0,0.401
226.2,0.401
226.4,0.4
226.6,0.402
226.8,0.403
227.0,0.404
227.2,0.404
227.4,0.404
227.6,0.401
227.8,0.401
228.0,0.404
228.2,0.404
228.4,0.403
228.6,0.403
228.8,0.404
229.0,0.404
229.2,0.404
229.4,0.406
229.6,0.407
229.8,0.407
230.0,0.406
230.2,0.407
230.4,0.407
230.6,0.406
230.8,0.404
231.0,0.403
231.2,0.401
231.4,0.401
231.6,0.402
231.8,0.404
232.0,0.405
232.2,0.404
232.4,0.402
232.6,0.4
232.8,0.399
233.0,0.395
233.2,0.393
233.4,0.393
233.6,0.394
233.8,0.394
234.0,0.397
234.2,0.403
234.4,0.408
234.6,0.412
234.8,0.415
235.0,0.416
235.2,0.414
235.4,0.412
235.6,0.412
235.8,0.412
236.0,0.414
236.2,0.417
236.4,0.418
236.6,0.417
236.8,0.415
237.0,0.413
237.2,0.41
237.4,0.407
237.6,0.406
237.8,0.407
238.0,0.408
238.2,0.409
238.4,0.408
238.6,0.408
238.8,0.408
239.0,0.408
239.2,0.406
239.4,0.405
239.6,0.401
239.8,0.398
240.0,0.396
240.2,0.396
240.4,0.396
240.6,0.398
240.8,0.4
241.0,0.398
241.2,0.397
241.4,0.397
241.6,0.396
241.8,0.396
242.0,0.397
242.2,0.398
242.4,0.399
242.6,0.401
242.8,0.403
243.0,0.404
243.2,0.404
243.4,0.403
243.6,0.404
243.8,0.404
244.0,0.404
244.2,0.406
244.4,0.408
244.6,0.409
244.8,0.411
245.0,0.411
245.2,0.409
245.4,0.407
245.6,0.407
245.8,0.408
246.0,0.409
246.2,0.41
246.4,0.412
246.6,0.411
246.8,0.409
247.0,0.407
247.2,0.407
247.4,0.405
247.6,0.402
247.8,0.401
248.0,0.403
248.2,0.403
248.4,0.405
248.6,0.408
248.8,0.41
249.0,0.409
249.2,0.411
249.4,0.411
249.6,0.412
249.8,0.413
250.0,0.415
250.2,0.416
250.4,0.414
250.6,0.411
250.8,0.411
251.0,0.411
251.2,0.41
251.4,0.412
251.6,0.413
251.8,0.411
252.0,0.409
252.2,0.408
252.4,0.407
252.6,0.409
252.8,0.409
253.0,0.409
253.2,0.409
253.4,0.407
253.6,0.405
253.8,0.405
254.0,0.405
254.2,0.404
254.4,0.403
254.6,0.404
254.8,0.404
255.0,0.404
255.2,0.404
255.4,0.404
255.6,0.403
255.8,0.401
256.0,0.402
256.2,0.405
256.4,0.407
256.6,0.409
256.8,0.412
257.0,0.413
257.2,0.412
257.4,0.412
257.6,0.412
257.8,0.413
258.0,0.414
258.2,0.413
258.4,0.413
258.6,0.413
258.8,0.412
259.0,0.411
259.2,0.414
259.4,0.416
259.6,0.418
259.8,0.417
260.0,0.419
260.2,0.42
260.4,0.419
260.6,0.418
260.8,0.419
261.0,0.418
261.2,0.417
261.4,0.415
261.6,0.413
261.8,0.411
262.0,0.409
262.2,0.407
262.4,0.407
262.6,0.409
262.8,0.41
263.0,0.41
263.2,0.411
263.4,0.414
263.6,0.413
263.8,0.413
264.0,0.413
264.2,0.412
264.4,0.409
264.6,0.407
264.8,0.406
265.0,0.406
265.2,0.407
265.4,0.411
265.6,0.412
265.8,0.412
266.0,0.414
266.2,0.414
266.4,0.412
266.6,0.415
266.8,0.417
267.0,0.419
267.2,0.418
267.4,0.417
267.6,0.416
267.8,0.416
268.0,0.413
268.2,0.414
268.4,0.415
268.6,0.417
268.8,0.418
269.0,0.421
269.2,0.423
269.4,0.424
269.6,0.424
269.8,0.423
270.0,0.421
270.2,0.419
270.4,0.416
270.6,0.413
270.8,0.412
271.0,0.413
271.2,0.412
271.4,0.413
271.6,0.412
271.8,0.411
272.0,0.409
272.2,0.406
272.4,0.404
272.6,0.403
272.8,0.403
273.0,0.405
273.2,0.411
273.4,0.416
273.6,0.418
273.8,0.419
274.0,0.418
274.2,0.415
274.4,0.413
274.6,0.413
274.8,0.412
275.0,0.413
275.2,0.413
275.4,0.412
275.6,0.411
275.8,0.412
276.0,0.413
276.2,0.414
276.4,0.413
276.6,0.415
276.8,0.416
277.0,0.417
277.2,0.417
277.4,0.417
277.6,0.417
277.8,0.416
278.0,0.417
278.2,0.418
278.4,0.42
278.6,0.423
278.8,0.425
279.0,0.424
279.2,0.422
279.4,0.422
279.6,0.418
279.8,0.417
280.0,0.417
280.2,0.419
280.4,0.419
280.6,0.42
280.8,0.419
281.0,0.42
281.2,0.421
281.4,0.42
281.6,0.419
281.8,0.418
282.0,0.417
282.2,0.416
282.4,0.417
282.6,0.418
282.8,0.417
283.0,0.418
283.2,0.418
283.4,0.421
283.6,0.424
283.8,0.424
284.0,0.423
284.2,0.422
284.4,0.418
284.6,0.413
284.8,0.414
285.0,0.414
285.2,0.414
285.4,0.417
285.6,0.42
285.8,0.42
286.0,0.421
286.2,0.422
286.4,0.422
286.6,0.423
286.8,0.422
287.0,0.422
287.2,0.421
287.4,0.419
287.6,0.42
287.8,0.421
288.0,0.422
288.2,0.423
288.4,0.425
288.6,0.425
288.8,0.423
289.0,0.421
289.2,0.42
289.4,0.418
289.6,0.416
289.8,0.414
290.0,0.414
290.2,0.412
290.4,0.411
290.6,0.411
290.8,0.412
291.0,0.412
291.2,0.414
291.4,0.414
291.6,0.416
291.8,0.416
292.0,0.418
292.2,0.42
292.4,0.42
292.6,0.42
292.8,0.42
293.0,0.419
293.2,0.415
293.4,0.414
293.6,0.412
293.8,0.41
294.0,0.409
294.2,0.409
294.4,0.41
294.6,0.411
294.8,0.414
295.0,0.414
295.2,0.414
295.4,0.414
295.6,0.411
295.8,0.409
296.0,0.411
296.2,0.412
296.4,0.412
296.6,0.413
296.8,0.412
297.0,0.41
297.2,0.409
297.4,0.406
297.6,0.404
297.8,0.403
298.0,0.403
298.2,0.4
298.4,0.401
298.6,0.402
298.8,0.402
299.0,0.403
299.2,0.405
299.4,0.402
299.6,0.4
299.8,0.398
300.0,0.394
300.2,0.39
300.4,0.393
300.6,0.394
300.8,0.394
301.0,0.398
301.2,0.402
301.4,0.403
301.6,0.402
301.8,0.402
302.0,0.4
302.2,0.399
302.4,0.398
302.6,0.399
302.8,0.399
303.0,0.4
303.2,0.402
303.4,0.402
303.6,0.402
303.8,0.404
304.0,0.406
304.2,0.409
304.4,0.412
304.6,0.412
304.8,0.41
305.0,0.407
305.2,0.404
305.4,0.403
305.6,0.403
305.8,0.402
306.0,0.401
306.2,0.399
306.4,0.395
306.6,0.393
306.8,0.397
307.0,0.401
307.2,0.403
307.4,0.404
307.6,0.406
307.8,0.406
308.0,0.405
308.2,0.408
308.4,0.412
308.6,0.413
308.8,0.411
309.0,0.409
309.2,0.407
309.4,0.405
309.6,0.405
309.8,0.407
310.0,0.408
310.2,0.407
310.4,0.405
310.6,0.404
310.8,0.403
311.0,0.405
311.2,0.406
311.4,0.406
311.6,0.405
311.8,0.403
312.0,0.4
312.2,0.399
312.4,0.399
312.6,0.399
312.8,0.399
313.0,0.4
313.2,0.4
313.4,0.4
313.6,0.4
313.8,0.399
314.0,0.399
314.2,0.399
314.4,0.399
314.6,0.398
314.8,0.398
315.0,0.398
315.2,0.397
315.4,0.397
315.6,0.399
315.8,0.4
316.0,0.4
316.2,0.4
316.4,0.4
316.6,0.4
316.8,0.399
317.0,0.399
317.2,0.4
317.4,0.399
317.6,0.398
317.8,0.397
318.0,0.396
318.2,0.393
318.4,0.392
318.6,0.391
318.8,0.391
319.0,0.39
319.2,0.392
319.4,0.393
319.6,0.391
319.8,0.39
320.0,0.389
320.2,0.387
320.4,0.387
320.6,0.388
320.8,0.392
321.0,0.394
321.2,0.395
321.4,0.396
321.6,0.396
321.8,0.393
322.0,0.392
322.2,0.394
322.4,0.394
322.6,0.393
322.8,0.394
323.0,0.395
323.2,0.394
323.4,0.393
323.6,0.393
323.8,0.393
324.0,0.394
324.2,0.394
324.4,0.393
324.6,0.393
324.8,0.394
325.0,0.393
325.2,0.395
325.4,0.397
325.6,0.396
325.8,0.394
326.0,0.39
326.2,0.388
326.4,0.386
326.6,0.385
326.8,0.386
327.0,0.389
327.2,0.392
327.4,0.393
327.6,0.395
327.8,0.395
328.0,0.394
328.2,0.393
328.4,0.393
328.6,0.39
328.8,0.39
329.0,0.389
329.2,0.388
329.4,0.388
329.6,0.388
329.8,0.389
330.0,0.39
330.2,0.392
330.4,0.395
330.6,0.396
330.8,0.396
331.0,0.395
331.2,0.396
331.4,0.393
331.6,0.392
331.8,0.393
332.0,0.393
332.2,0.39
332.4,0.388
332.6,0.39
332.8,0.391
333.0,0.393
333.2,0.395
333.4,0.399
333.6,0.399
333.8,0.397
334.0,0.395
334.2,0.395
334.4,0.394
334.6,0.392
334.8,0.39
335.0,0.389
335.2,0.389
335.4,0.387
335.6,0.386
335.8,0.387
336.0,0.388
336.2,0.387
336.4,0.387
336.6,0.388
336.8,0.388
337.0,0.389
337.2,0.388
337.4,0.387
337.6,0.386
337.8,0.385
338.0,0.385
338.2,0.386
338.4,0.388
338.6,0.391
338.8,0.394
339.0,0.394
339.2,0.394
339.4,0.392
339.6,0.389
339.8,0.385
340.0,0.382
340.2,0.379
340.4,0.379
340.6,0.381
340.8,0.384
341.0,0.385
341.2,0.385
341.4,0.384
341.6,0.385
341.8,0.387
342.0,0.389
342.2,0.392
342.4,0.394
342.6,0.394
342.8,0.391
343.0,0.39
343.2,0.39
343.4,0.39
343.6,0.39
343.8,0.391
344.0,0.391
344.2,0.391
344.4,0.39
344.6,0.39
344.8,0.39
345.0,0.39
345.2,0.389
345.4,0.388
345.6,0.386
345.8,0.383
346.0,0.383
346.2,0.381
346.4,0.38
346.6,0.38
346.8,0.381
347.0,0.382
347.2,0.386
347.4,0.391
347.6,0.393
347.8,0.393
348.0,0.392
348.2,0.389
348.4,0.387
348.6,0.388
348.8,0.388
349.0,0.389
349.2,0.389
349.4,0.389
349.6,0.389
