t,y
65.2,0.78
65.4,0.779
65.6,0.778
65.8,0.78
66.0,0.779
66.2,0.781
66.4,0.782
66.6,0.783
66.8,0.784
67.0,0.787
67.2,0.789
67.4,0.791
67.6,0.792
67.8,0.793
68.0,0.794
68.2,0.795
68.4,0.798
68.6,0.8
68.8,0.803
69.0,0.803
69.2,0.806
69.4,0.807
69.6,0.808
69.8,0.808
70.0,0.809
70.2,0.808
70.4,0.807
70.6,0.808
70.8,0.808
71.0,0.808
71.2,0.809
71.4,0.809
71.6,0.81
71.8,0.811
72.0,0.815
72.2,0.819
72.4,0.822
72.6,0.824
72.8,0.824
73.0,0.824
73.2,0.823
73.4,0.823
73.6,0.822
73.8,0.821
74.0,0.82
74.2,0.821
74.4,0.824
74.6,0.826
74.8,0.828
75.0,0.83
75.2,0.831
75.4,0.832
75.6,0.834
75.8,0.835
76.0,0.836
76.2,0.834
76.4,0.83
76.6,0.827
76.8,0.826
77.0,0.827
77.2,0.827
77.4,0.828
77.6,0.828
77.8,0.83
78.0,0.83
78.2,0.832
78.4,0.834
78.6,0.835
78.8,0.835
79.0,0.834
79.2,0.834
79.4,0.836
79.6,0.841
79.8,0.843
80.0,0.845
80.2,0.845
80.4,0.845
80.6,0.843
80.8,0.843
81.0,0.843
81.2,0.844
81.4,0.846
81.6,0.848
81.8,0.851
82.0,0.854
82.2,0.856
82.4,0.857
82.6,0.857
82.8,0.855
83.0,0.854
83.2,0.853
83.4,0.854
83.6,0.856
83.8,0.861
84.0,0.864
84.2,0.866
84.4,0.866
84.6,0.867
84.8,0.865
85.0,0.863
85.2,0.861
85.4,0.86
85.6,0.86
85.8,0.86
86.0,0.86
86.2,0.861
86.4,0.862
86.6,0.863
86.8,0.863
87.0,0.865
87.2,0.866
87.4,0.868
87.6,0.867
87.8,0.866
88.0,0.863
88.2,0.862
88.4,0.86
88.6,0.861
88.8,0.863
89.0,0.867
89.2,0.869
89.4,0.871
89.6,0.872
89.8,0.874
90.0,0.873
90.2,0.871
90.4,0.869
90.6,0.869
90.8,0.869
91.0,0.87
91.2,0.873
91.4,0.875
91.6,0.876
91.8,0.876
92.0,0.877
92.2,0.878
92.4,0.879
92.6,0.881
92.8,0.883
93.0,0.884
93.2,0.883
93.4,0.882
93.6,0.882
93.8,0.882
94.0,0.883
94.2,0.884
94.4,0.885
94.6,0.885
94.8,0.885
95.0,0.888
95.2,0.89
95.4,0.892
95.6,0.891
95.8,0.891
96.0,0.888
96.2,0.887
96.4,0.887
96.6,0.889
96.8,0.891
97.0,0.893
97.2,0.895
97.4,0.896
97.6,0.895
97.8,0.892
98.0,0.89
98.2,0.888
98.4,0.888
98.6,0.89
98.8,0.891
99.0,0.892
99.2,0.892
99.4,0.894
99.6,0.895
99.8,0.897
100.0,0.898
100.2,0.899
100.4,0.898
100.6,0.897
100.8,0.897
101.0,0.899
101.2,0.902
101.4,0.904
101.6,0.906
101.8,0.906
102.0,0.907
102.2,0.908
102.4,0.913
102.6,0.915
102.8,0.919
103.0,0.92
103.2,0.92
103.4,0.917
103.6,0.915
103.8,0.914
104.0,0.913
104.2,0.912
104.4,0.911
104.6,0.911
104.8,0.909
105.0,0.908
105.2,0.906
105.4,0.906
105.6,0.906
105.8,0.907
106.0,0.908
106.2,0.909
106.4,0.911
106.6,0.912
106.8,0.914
107.0,0.916
107.2,0.918
107.4,0.919
107.6,0.919
107.8,0.917
108.0,0.915
108.2,0.914
108.4,0.915
108.6,0.918
108.8,0.92
109.0,0.92
109.2,0.92
109.4,0.919
109.6,0.916
109.8,0.916
110.0,0.918
110.2,0.92
110.4,0.921
110.6,0.925
110.8,0.929
111.0,0.93
111.2,0.93
111.4,0.929
111.6,0.927
111.8,0.926
112.0,0.928
112.2,0.93
112.4,0.932
112.6,0.933
112.8,0.932
113.0,0.929
113.2,0.928
113.4,0.927
113.6,0.926
113.8,0.925
114.0,0.924
114.2,0.922
114.4,0.921
114.6,0.922
114.8,0.922
115.0,0.922
115.2,0.921
115.4,0.919
115.6,0.916
115.8,0.915
116.0,0.915
116.2,0.919
116.4,0.924
116.6,0.929
116.8,0.932
117.0,0.933
117.2,0.931
117.4,0.928
117.6,0.926
117.8,0.924
118.0,0.923
118.2,0.924
118.4,0.926
118.6,0.927
118.8,0.928
119.0,0.93
119.2,0.931
119.4,0.93
119.6,0.929
119.8,0.928
120.0,0.93
120.2,0.934
120.4,0.936
120.6,0.937
120.8,0.937
121.0,0.934
121.2,0.931
121.4,0.93
121.6,0.932
121.8,0.934
122.0,0.938
122.2,0.938
122.4,0.937
122.6,0.935
122.8,0.934
123.0,0.933
123.2,0.934
123.4,0.937
123.6,0.94
123.8,0.942
124.0,0.943
124.2,0.944
124.4,0.944
124.6,0.944
124.8,0.943
125.0,0.942
125.2,0.941
125.4,0.941
125.6,0.94
125.8,0.941
126.0,0.94
126.2,0.939
126.4,0.94
126.6,0.941
126.8,0.94
127.0,0.939
127.2,0.939
127.4,0.938
127.6,0.94
127.8,0.943
128.0,0.947
128.2,0.95
128.4,0.951
128.6,0.95
128.8,0.949
129.0,0.946
129.2,0.945
129.4,0.944
129.6,0.945
129.8,0.945
130.0,0.948
130.2,0.95
130.4,0.95
130.6,0.949
130.8,0.948
131.0,0.948
131.2,0.948
131.4,0.948
131.6,0.947
131.8,0.947
132.0,0.947
132.2,0.946
132.4,0.946
132.6,0.948
132.8,0.948
133.0,0.949
133.2,0.95
133.4,0.951
133.6,0.953
133.8,0.955
134.0,0.956
134.2,0.956
134.4,0.957
134.6,0.958
134.8,0.957
135.0,0.956
135.2,0.956
135.4,0.956
135.6,0.956
135.8,0.957
136.0,0.959
136.2,0.96
136.4,0.961
136.6,0.96
136.8,0.96
137.0,0.958
137.2,0.958
137.4,0.958
137.6,0.959
137.8,0.958
138.0,0.958
138.2,0.958
138.4,0.958
138.6,0.957
138.8,0.955
139.0,0.953
139.2,0.951
139.4,0.951
139.6,0.952
139.8,0.953
140.0,0.953
140.2,0.955
140.4,0.954
140.6,0.954
140.8,0.955
141.0,0.955
141.2,0.953
141.4,0.951
141.6,0.95
141.8,0.95
142.0,0.951
142.2,0.952
142.4,0.954
142.6,0.955
142.8,0.956
143.0,0.956
143.2,0.956
143.4,0.957
143.6,0.957
143.8,0.959
144.0,0.963
144.2,0.966
144.4,0.966
144.6,0.965
144.8,0.961
145.0,0.958
145.2,0.956
145.4,0.958
145.6,0.961
145.8,0.964
146.0,0.966
146.2,0.967
146.4,0.965
146.6,0.963
146.8,0.962
147.0,0.964
147.2,0.966
147.4,0.968
147.6,0.971
147.8,0.972
148.0,0.972
148.2,0.971
148.4,0.97
148.6,0.968
148.8,0.968
149.0,0.969
149.2,0.97
149.4,0.972
149.6,0.974
149.8,0.975
150.0,0.975
150.2,0.973
150.4,0.97
150.6,0.967
150.8,0.965
151.0,0.964
151.2,0.966
151.4,0.968
151.6,0.968
151.8,0.967
152.0,0.965
152.2,0.966
152.4,0.967
152.6,0.971
152.8,0.973
153.0,0.975
153.2,0.975
153.4,0.974
153.6,0.972
153.8,0.972
154.0,0.972
154.2,0.97
154.4,0.968
154.6,0.966
154.8,0.965
155.0,0.963
155.2,0.965
155.4,0.968
155.6,0.971
155.8,0.972
156.0,0.972
156.2,0.97
156.4,0.968
156.6,0.968
156.8,0.968
157.0,0.968
157.2,0.968
157.4,0.968
157.6,0.969
157.8,0.97
158.0,0.971
158.2,0.972
158.4,0.971
158.6,0.97
158.8,0.971
159.0,0.972
159.2,0.974
159.4,0.976
159.6,0.976
159.8,0.977
160.0,0.977
160.2,0.978
160.4,0.978
160.6,0.979
160.8,0.978
161.0,0.976
161.2,0.973
161.4,0.972
161.6,0.971
161.8,0.971
162.0,0.972
162.2,0.973
162.4,0.972
162.6,0.972
162.8,0.972
163.0,0.973
163.2,0.975
163.4,0.977
163.6,0.978
163.8,0.977
164.0,0.977
164.2,0.977
164.4,0.977
164.6,0.977
164.8,0.978
165.0,0.979
165.2,0.98
165.4,0.98
165.6,0.98
165.8,0.978
166.0,0.977
166.2,0.976
166.4,0.977
166.6,0.98
166.8,0.982
167.0,0.985
167.2,0.986
167.4,0.987
167.6,0.986
167.8,0.986
168.0,0.986
168.2,0.984
168.4,0.982
168.6,0.981
168.8,0.98
169.0,0.98
169.2,0.98
169.4,0.982
169.6,0.981
169.8,0.981
170.0,0.981
170.2,0.983
170.4,0.985
170.6,0.986
170.8,0.985
171.0,0.985
171.2,0.982
171.4,0.98
171.6,0.98
171.8,0.982
172.0,0.982
172.2,0.982
172.4,0.983
172.6,0.981
172.8,0.979
173.0,0.979
173.2,0.98
173.4,0.981
173.6,0.983
173.8,0.984
174.0,0.985
174.2,0.985
174.4,0.983
174.6,0.983
174.8,0.984
175.0,0.986
175.2,0.987
175.4,0.989
175.6,0.991
175.8,0.992
176.0,0.992
176.2,0.993
176.4,0.993
176.6,0.993
176.8,0.991
177.0,0.989
177.2,0.986
177.4,0.984
177.6,0.983
177.8,0.983
178.0,0.984
178.2,0.986
178.4,0.987
178.6,0.988
178.8,0.989
179.0,0.989
179.2,0.989
179.4,0.988
179.6,0.988
179.8,0.989
180.0,0.99
180.2,0.989
180.4,0.987
180.6,0.985
180.8,0.984
181.0,0.983
181.2,0.984
181.4,0.985
181.6,0.986
181.8,0.987
182.0,0.989
182.2,0.991
182.4,0.993
182.6,0.994
182.8,0.995
183.0,0.993
183.2,0.992
183.4,0.993
183.6,0.995
183.8,0.994
184.0,0.996
184.2,0.996
184.4,0.995
184.6,0.993
184.8,0.993
185.0,0.994
185.2,0.995
185.4,0.996
185.6,0.998
185.8,0.997
186.0,0.994
186.2,0.992
186.4,0.99
186.6,0.989
186.8,0.988
187.0,0.989
187.2,0.991
187.4,0.992
187.6,0.996
187.8,0.999
188.0,1.002
188.2,1.004
188.4,1.005
188.6,1.005
188.8,1.005
189.0,1.004
189.2,1.001
189.4,0.999
189.6,0.996
189.8,0.992
190.0,0.99
190.2,0.989
190.4,0.987
190.6,0.986
190.8,0.986
191.0,0.986
191.2,0.987
191.4,0.988
191.6,0.989
191.8,0.99
192.0,0.991
192.2,0.991
192.4,0.992
192.6,0.992
192.8,0.991
193.0,0.99
193.2,0.991
193.4,0.991
193.6,0.991
193.8,0.992
194.0,0.993
194.2,0.995
194.4,0.996
194.6,0.997
194.8,0.998
195.0,0.997
195.2,0.995
195.4,0.993
195.6,0.993
195.8,0.995
196.0,0.997
196.2,0.998
196.4,0.999
196.6,1.0
196.8,1.003
197.0,1.004
197.2,1.007
197.4,1.01
197.6,1.013
197.8,1.013
198.0,1.012
198.2,1.01
198.4,1.006
198.6,1.003
198.8,1.001
199.0,1.001
199.2,1.001
199.4,1.003
199.6,1.003
199.8,1.003
200.0,1.002
200.2,1.002
200.4,1.001
200.6,1.001
200.8,1.0
201.0,1.0
201.2,1.001
201.4,1.003
201.6,1.003
201.8,1.002
202.0,1.002
202.2,1.0
202.4,0.996
202.6,0.994
202.8,0.994
203.0,0.996
203.2,0.997
203.4,0.998
203.6,0.998
203.8,0.998
204.0,0.996
204.2,0.996
204.4,0.995
204.6,0.997
204.8,0.997
205.0,0.997
205.2,0.996
205.4,0.995
205.6,0.996
205.8,0.998
206.0,1.001
206.2,1.005
206.4,1.008
206.6,1.01
206.8,1.01
207.0,1.012
207.2,1.01
207.4,1.009
207.6,1.005
207.8,1.003
208.0,1.002
208.2,1.003
208.4,1.004
208.6,1.005
208.8,1.006
209.0,1.005
209.2,1.003
209.4,1.002
209.6,1.001
209.8,0.999
210.0,0.997
210.2,0.997
210.4,0.998
210.6,1.001
210.8,1.004
211.0,1.006
211.2,1.008
211.4,1.008
211.6,1.007
211.8,1.006
212.0,1.006
212.2,1.007
212.4,1.007
212.6,1.007
212.8,1.006
213.0,1.005
213.2,1.005
213.4,1.005
213.6,1.007
213.8,1.009
214.0,1.011
214.2,1.011
214.4,1.009
214.6,1.007
214.8,1.007
215.0,1.008
215.2,1.01
215.4,1.011
215.6,1.013
215.8,1.013
216.0,1.012
216.2,1.012
216.4,1.013
216.6,1.015
216.8,1.017
217.0,1.019
217.2,1.021
217.4,1.021
217.6,1.02
217.8,1.017
218.0,1.014
218.2,1.01
218.4,1.007
218.6,1.006
218.8,1.006
219.0,1.006
219.2,1.007
219.4,1.009
219.6,1.011
219.8,1.011
220.0,1.013
220.2,1.014
220.4,1.013
220.6,1.011
220.8,1.011
221.0,1.01
221.2,1.008
221.4,1.005
221.6,1.003
221.8,1.001
222.0,1.002
222.2,1.004
222.4,1.007
222.6,1.008
222.8,1.011
223.0,1.01
223.2,1.01
223.4,1.008
223.6,1.007
223.8,1.005
224.0,1.005
224.2,1.006
224.4,1.007
224.6,1.007
224.8,1.007
225.0,1.006
225.2,1.005
225.4,1.006
225.6,1.006
225.8,1.009
226.0,1.01
226.2,1.012
226.4,1.013
226.6,1.014
226.8,1.015
227.0,1.016
227.2,1.016
227.4,1.016
227.6,1.016
227.8,1.016
228.0,1.015
228.2,1.014
228.4,1.015
228.6,1.016
228.8,1.018
229.0,1.018
229.2,1.018
229.4,1.016
229.6,1.015
229.8,1.012
230.0,1.011
230.2,1.012
230.4,1.012
230.6,1.012
230.8,1.009
231.0,1.007
231.2,1.004
231.4,1.002
231.6,1.001
231.8,1.003
232.0,1.006
232.2,1.01
232.4,1.013
232.6,1.015
232.8,1.016
233.0,1.016
233.2,1.017
233.4,1.017
233.6,1.015
233.8,1.015
234.0,1.017
234.2,1.019
234.4,1.021
234.6,1.025
234.8,1.026
235.0,1.026
235.2,1.026
235.4,1.026
235.6,1.024
235.8,1.021
236.0,1.018
236.2,1.014
236.4,1.01
236.6,1.009
236.8,1.01
237.0,1.011
237.2,1.012
237.4,1.013
237.6,1.013
237.8,1.013
238.0,1.014
238.2,1.014
238.4,1.013
238.6,1.013
238.8,1.014
239.0,1.015
239.2,1.015
239.4,1.015
239.6,1.015
239.8,1.014
240.0,1.013
240.2,1.013
240.4,1.012
240.6,1.011
240.8,1.01
241.0,1.008
241.2,1.006
241.4,1.007
241.6,1.009
241.8,1.011
242.0,1.012
242.2,1.015
242.4,1.016
242.6,1.015
242.8,1.014
243.0,1.013
243.2,1.012
243.4,1.011
243.6,1.013
243.8,1.014
244.0,1.016
244.2,1.018
244.4,1.02
244.6,1.019
244.8,1.018
245.0,1.017
245.2,1.017
245.4,1.017
245.6,1.018
245.8,1.018
246.0,1.02
246.2,1.022
246.4,1.023
246.6,1.023
246.8,1.024
247.0,1.025
247.2,1.024
247.4,1.025
247.6,1.026
247.8,1.027
248.0,1.026
248.2,1.024
248.4,1.02
248.6,1.017
248.8,1.016
249.0,1.017
249.2,1.019
249.4,1.02
249.6,1.021
249.8,1.021
250.0,1.018
250.2,1.017
250.4,1.018
250.6,1.021
250.8,1.024
251.0,1.028
251.2,1.03
251.4,1.03
251.6,1.028
251.8,1.026
252.0,1.024
252.2,1.023
252.4,1.022
252.6,1.02
252.8,1.018
253.0,1.018
253.2,1.019
253.4,1.02
253.6,1.022
253.8,1.026
254.0,1.027
254.2,1.026
254.4,1.025
254.6,1.023
254.8,1.019
255.0,1.018
255.2,1.018
255.4,1.019
255.6,1.02
255.8,1.022
256.0,1.024
256.2,1.026
256.4,1.026
256.6,1.027
256.8,1.026
257.0,1.024
257.2,1.022
257.4,1.021
257.6,1.022
257.8,1.022
258.0,1.022
258.2,1.019
258.4,1.017
258.6,1.015
258.8,1.013
259.0,1.013
259.2,1.014
259.4,1.015
259.6,1.015
259.8,1.017
260.0,1.021
260.2,1.025
260.4,1.028
260.6,1.029
260.8,1.028
261.0,1.028
261.2,1.028
261.4,1.029
261.6,1.029
261.8,1.029
262.0,1.027
262.2,1.025
262.4,1.024
262.6,1.025
262.8,1.025
263.0,1.024
263.2,1.024
263.4,1.023
263.6,1.022
263.8,1.023
264.0,1.025
264.2,1.025
264.4,1.025
264.6,1.025
264.8,1.026
265.0,1.026
265.2,1.027
265.4,1.027
265.6,1.027
265.8,1.027
266.0,1.027
266.2,1.028
266.4,1.03
266.6,1.032
266.8,1.033
267.0,1.033
267.2,1.031
267.4,1.03
267.6,1.028
267.8,1.028
268.0,1.028
268.2,1.029
268.4,1.029
268.6,1.026
268.8,1.024
269.0,1.023
269.2,1.021
269.4,1.022
269.6,1.024
269.8,1.028
270.0,1.03
270.2,1.033
270.4,1.034
270.6,1.032
270.8,1.028
271.0,1.025
271.2,1.022
271.4,1.022
271.6,1.022
271.8,1.026
272.0,1.027
272.2,1.029
272.4,1.03
272.6,1.032
272.8,1.031
273.0,1.032
273.2,1.031
273.4,1.03
273.6,1.028
273.8,1.027
274.0,1.026
274.2,1.026
274.4,1.026
274.6,1.027
274.8,1.027
275.0,1.028
275.2,1.027
275.4,1.027
275.6,1.026
275.8,1.026
276.0,1.025
276.2,1.025
276.4,1.025
276.6,1.024
276.8,1.022
277.0,1.019
277.2,1.015
277.4,1.012
277.6,1.011
277.8,1.012
278.0,1.015
278.2,1.018
278.4,1.021
278.6,1.023
278.8,1.025
279.0,1.024
279.2,1.024
279.4,1.024
279.6,1.024
279.8,1.025
280.0,1.026
280.2,1.028
280.4,1.03
280.6,1.032
280.8,1.032
281.0,1.033
281.2,1.032
281.4,1.032
281.6,1.03
281.8,1.03
282.0,1.03
282.2,1.03
282.4,1.029
282.6,1.03
282.8,1.031
283.0,1.031
283.2,1.032
283.4,1.032
283.6,1.031
283.8,1.029
284.0,1.028
284.2,1.028
284.4,1.029
284.6,1.031
284.8,1.032
285.0,1.03
285.2,1.028
285.4,1.026
285.6,1.024
285.8,1.024
286.0,1.025
286.2,1.024
286.4,1.023
286.6,1.022
286.8,1.021
287.0,1.021
287.2,1.023
287.4,1.025
287.6,1.027
287.8,1.029
288.0,1.029
288.2,1.029
288.4,1.028
288.6,1.027
288.8,1.027
289.0,1.026
289.2,1.027
289.4,1.027
289.6,1.029
289.8,1.03
290.0,1.031
290.2,1.032
290.4,1.032
290.6,1.032
290.8,1.035
291.0,1.037
291.2,1.038
291.4,1.04
291.6,1.043
291.8,1.045
292.0,1.047
292.2,1.048
292.4,1.047
292.6,1.045
292.8,1.044
293.0,1.042
293.2,1.043
293.4,1.044
293.6,1.046
293.8,1.047
294.0,1.049
294.2,1.049
294.4,1.047
294.6,1.047
294.8,1.045
295.0,1.045
295.2,1.046
295.4,1.048
295.6,1.049
295.8,1.049
296.0,1.047
296.2,1.046
296.4,1.045
296.6,1.044
296.8,1.043
297.0,1.045
297.2,1.045
297.4,1.043
297.6,1.042
297.8,1.043
298.0,1.041
298.2,1.04
298.4,1.04
298.6,1.041
298.8,1.04
299.0,1.04
299.2,1.039
299.4,1.039
299.6,1.039
299.8,1.037
300.0,1.035
300.2,1.035
300.4,1.033
300.6,1.031
300.8,1.03
301.0,1.033
301.2,1.036
301.4,1.038
301.6,1.038
301.8,1.038
302.0,1.033
302.2,1.029
302.4,1.025
302.6,1.025
302.8,1.025
303.0,1.027
303.2,1.029
303.4,1.033
303.6,1.035
303.8,1.036
304.0,1.036
304.2,1.036
304.4,1.035
304.6,1.034
304.8,1.033
305.0,1.034
305.2,1.035
305.4,1.036
305.6,1.036
305.8,1.035
306.0,1.031
306.2,1.027
306.4,1.023
306.6,1.023
306.8,1.024
307.0,1.027
307.2,1.031
307.4,1.032
307.6,1.033
307.8,1.033
308.0,1.033
308.2,1.033
308.4,1.034
308.6,1.033
308.8,1.032
309.0,1.029
309.2,1.027
309.4,1.025
309.6,1.026
309.8,1.026
310.0,1.03
310.2,1.03
310.4,1.03
310.6,1.027
310.8,1.024
311.0,1.02
311.2,1.018
311.4,1.017
311.6,1.017
311.8,1.017
312.0,1.018
312.2,1.019
312.4,1.02
312.6,1.021
312.8,1.023
313.0,1.023
313.2,1.024
313.4,1.023
313.6,1.024
313.8,1.023
314.0,1.024
314.2,1.024
314.4,1.024
314.6,1.022
314.8,1.021
315.0,1.019
315.2,1.016
315.4,1.015
315.6,1.016
315.8,1.018
316.0,1.017
316.2,1.015
316.4,1.013
316.6,1.01
316.8,1.01
317.0,1.01
317.2,1.012
317.4,1.014
317.6,1.015
317.8,1.013
318.0,1.012
318.2,1.014
318.4,1.015
318.6,1.017
318.8,1.019
319.0,1.018
319.2,1.015
319.4,1.012
319.6,1.009
319.8,1.007
320.0,1.008
320.2,1.008
320.4,1.01
320.6,1.009
320.8,1.009
321.0,1.007
321.2,1.005
321.4,1.004
321.6,1.006
321.8,1.012
322.0,1.015
322.2,1.015
322.4,1.014
322.6,1.011
322.8,1.007
323.0,1.005
323.2,1.005
323.4,1.007
323.6,1.009
323.8,1.01
324.0,1.01
324.2,1.01
324.4,1.01
324.6,1.009
324.8,1.008
325.0,1.006
325.2,1.005
325.4,1.004
325.6,1.002
325.8,1.0
326.0,1.0
326.2,0.999
326.4,1.0
326.6,0.999
326.8,1.0
327.0,1.001
327.2,1.001
327.4,1.002
327.6,1.003
327.8,1.003
328.0,1.002
328.2,1.002
328.4,1.003
328.6,1.004
328.8,1.008
329.0,1.009
329.2,1.01
329.4,1.009
329.6,1.007
329.8,1.007
330.0,1.007
330.2,1.008
330.4,1.009
330.6,1.009
330.8,1.006
331.0,1.003
331.2,1.0
331.4,0.997
331.6,0.995
331.8,0.996
332.0,0.997
332.2,0.999
332.4,1.0
332.6,1.002
332.8,1.001
333.0,1.0
333.2,0.998
333.4,0.999
333.6,1.0
333.8,1.002
334.0,1.001
334.2,1.0
334.4,0.999
334.6,0.998
334.8,0.995
335.0,0.994
335.2,0.993
335.4,0.993
335.6,0.993
335.8,0.995
336.0,0.998
336.2,1.001
336.4,1.001
336.6,0.999
336.8,0.995
337.0,0.991
337.2,0.988
337.4,0.987
337.6,0.989
337.8,0.992
338.0,0.995
338.2,0.997
338.4,0.998
338.6,0.997
338.8,0.994
339.0,0.992
339.2,0.991
339.4,0.99
339.6,0.991
339.8,0.992
340.0,0.994
340.2,0.993
340.4,0.993
340.6,0.991
340.8,0.989
341.0,0.987
341.2,0.985
341.4,0.984
341.6,0.984
341.8,0.985
342.0,0.983
342.2,0.981
342.4,0.979
342.6,0.978
342.8,0.977
343.0,0.978
343.2,0.981
343.4,0.984
343.6,0.987
343.8,0.989
344.0,0.989
344.2,0.991
344.4,0.992
344.6,0.99
344.8,0.987
345.0,0.986
345.2,0.985
345.4,0.983
345.6,0.983
345.8,0.984
346.0,0.984
346.2,0.982
346.4,0.981
346.6,0.98
346.8,0.98
347.0,0.981
347.2,0.983
347.4,0.984
347.6,0.984
347.8,0.983
348.0,0.983
348.2,0.984
348.4,0.985
348.6,0.985
348.8,0.983
349.0,0.982
349.2,0.979
349.4,0.977
