t,y
49.8,0.255
50.0,0.257
50.2,0.256
50.4,0.257
50.6,0.257
50.8,0.256
51.0,0.254
51.2,0.256
51.4,0.256
51.6,0.256
51.8,0.258
52.0,0.259
52.2,0.257
52.4,0.255
52.6,0.255
52.8,0.254
53.0,0.255
53.2,0.255
53.4,0.256
53.6,0.257
53.8,0.258
54.0,0.257
54.2,0.259
54.4,0.258
54.6,0.258
54.8,0.258
55.0,0.258
55.2,0.259
55.4,0.262
55.6,0.263
55.8,0.265
56.0,0.266
56.2,0.265
56.4,0.263
56.6,0.264
56.8,0.264
57.0,0.262
57.2,0.261
57.4,0.262
57.6,0.26
57.8,0.259
58.0,0.26
58.2,0.261
58.4,0.261
58.6,0.261
58.8,0.26
59.0,0.258
59.2,0.257
59.4,0.257
59.6,0.26
59.8,0.263
60.0,0.265
60.2,0.266
60.4,0.267
60.6,0.265
60.8,0.262
61.0,0.261
61.2,0.261
61.4,0.26
61.6,0.259
61.8,0.258
62.0,0.258
62.2,0.257
62.4,0.257
62.6,0.26
62.8,0.261
63.0,0.261
63.2,0.262
63.4,0.263
63.6,0.263
63.8,0.265
64.0,0.268
64.2,0.269
64.4,0.27
64.6,0.272
64.8,0.272
65.0,0.271
65.2,0.27
65.4,0.271
65.6,0.269
65.8,0.268
66.0,0.266
66.2,0.265
66.4,0.262
66.6,0.26
66.8,0.26
67.0,0.262
67.2,0.261
67.4,0.26
67.6,0.262
67.8,0.264
68.0,0.264
68.2,0.267
68.4,0.268
68.6,0.267
68.8,0.267
69.0,0.269
69.2,0.27
69.4,0.271
69.6,0.272
69.8,0.269
70.0,0.266
70.2,0.265
70.4,0.264
70.6,0.265
70.8,0.267
71.0,0.268
71.2,0.269
71.4,0.27
71.6,0.271
71.8,0.272
72.0,0.274
72.2,0.276
72.4,0.276
72.6,0.276
72.8,0.275
73.0,0.273
73.2,0.27
73.4,0.272
73.6,0.274
73.8,0.277
74.0,0.276
74.2,0.275
74.4,0.272
74.6,0.269
74.8,0.267
75.0,0.268
75.2,0.27
75.4,0.272
75.6,0.272
75.8,0.271
76.0,0.272
76.2,0.275
76.4,0.276
76.6,0.277
76.8,0.279
77.0,0.279
77.2,0.276
77.4,0.273
77.6,0.274
77.8,0.275
78.0,0.275
78.2,0.275
78.4,0.276
78.6,0.274
78.8,0.272
79.0,0.272
79.2,0.272
79.4,0.271
79.6,0.27
79.8,0.271
80.0,0.272
80.2,0.274
80.4,0.274
80.6,0.276
80.8,0.277
81.0,0.274
81.2,0.274
81.4,0.275
81.6,0.275
81.8,0.274
82.0,0.278
82.2,0.281
82.4,0.282
82.6,0.282
82.8,0.282
83.0,0.282
83.2,0.279
83.4,0.277
83.6,0.276
83.8,0.277
84.0,0.275
84.2,0.273
84.4,0.274
84.6,0.275
84.8,0.275
85.0,0.277
85.2,0.277
85.4,0.277
85.6,0.276
85.8,0.276
86.0,0.276
86.2,0.278
86.4,0.281
86.6,0.283
86.8,0.282
87.0,0.281
87.2,0.279
87.4,0.276
87.6,0.275
87.8,0.276
88.0,0.276
88.2,0.277
88.4,0.277
88.6,0.278
88.8,0.279
89.0,0.282
89.2,0.283
89.4,0.284
89.6,0.285
89.8,0.284
90.0,0.284
90.2,0.284
90.4,0.283
90.6,0.282
90.8,0.281
91.0,0.28
91.2,0.279
91.4,0.28
91.6,0.279
91.8,0.278
92.0,0.278
92.2,0.277
92.4,0.277
92.6,0.28
92.8,0.283
93.0,0.284
93.2,0.285
93.4,0.284
93.6,0.283
93.8,0.281
94.0,0.28
94.2,0.281
94.4,0.284
94.6,0.286
94.8,0.287
95.0,0.288
95.2,0.289
95.4,0.289
95.6,0.289
95.8,0.289
96.0,0.289
96.2,0.286
96.4,0.285
96.6,0.284
96.8,0.283
97.0,0.282
97.2,0.282
97.4,0.282
97.6,0.282
97.8,0.281
98.0,0.282
98.2,0.284
98.4,0.283
98.6,0.285
98.8,0.289
99.0,0.291
99.2,0.291
99.4,0.292
99.6,0.291
99.8,0.288
100.0,0.288
100.2,0.289
100.4,0.291
100.6,0.292
100.8,0.294
101.0,0.295
101.2,0.294
101.4,0.292
101.6,0.291
101.8,0.288
102.0,0.284
102.2,0.282
102.4,0.28
102.6,0.279
102.8,0.28
103.0,0.281
103.2,0.282
103.4,0.285
103.6,0.286
103.8,0.287
104.0,0.288
104.2,0.289
104.4,0.289
104.6,0.289
104.8,0.287
105.0,0.286
105.2,0.284
105.4,0.281
105.6,0.279
105.8,0.279
106.0,0.28
106.2,0.279
106.4,0.279
106.6,0.281
106.8,0.284
107.0,0.285
107.2,0.289
107.4,0.293
107.6,0.294
107.8,0.293
108.0,0.29
108.2,0.288
108.4,0.287
108.6,0.285
108.8,0.284
109.0,0.286
109.2,0.286
109.4,0.285
109.6,0.286
109.8,0.286
110.0,0.284
110.2,0.284
110.4,0.283
110.6,0.282
110.8,0.28
111.0,0.281
111.2,0.284
111.4,0.286
111.6,0.29
111.8,0.294
112.0,0.298
112.2,0.298
112.4,0.299
112.6,0.296
112.8,0.294
113.0,0.291
113.2,0.292
113.4,0.293
113.6,0.294
113.8,0.294
114.0,0.294
114.2,0.292
114.4,0.289
114.6,0.289
114.8,0.29
115.0,0.29
115.2,0.29
115.4,0.293
115.6,0.293
115.8,0.291
116.0,0.291
116.2,0.292
116.4,0.291
116.6,0.291
116.8,0.291
117.0,0.292
117.2,0.293
117.4,0.29
117.6,0.288
117.8,0.286
118.0,0.285
118.2,0.284
118.4,0.285
118.6,0.287
118.8,0.288
119.0,0.291
119.2,0.294
119.4,0.293
119.6,0.294
119.8,0.295
120.0,0.294
120.2,0.292
120.4,0.292
120.6,0.29
120.8,0.288
121.0,0.287
121.2,0.288
121.4,0.289
121.6,0.292
121.8,0.295
122.0,0.296
122.2,0.296
122.4,0.295
122.6,0.294
122.8,0.293
123.0,0.292
123.2,0.293
123.4,0.294
123.6,0.296
123.8,0.297
124.0,0.298
124.2,0.298
124.4,0.3
124.6,0.301
124.8,0.302
125.0,0.301
125.2,0.3
125.4,0.297
125.6,0.292
125.8,0.29
126.0,0.292
126.2,0.294
126.4,0.297
126.6,0.302
126.8,0.304
127.0,0.304
127.2,0.302
127.4,0.3
127.6,0.297
127.8,0.294
128.0,0.291
128.2,0.291
128.4,0.292
128.6,0.294
128.8,0.296
129.0,0.297
129.2,0.298
129.4,0.296
129.6,0.295
129.8,0.295
130.0,0.295
130.2,0.294
130.4,0.295
130.6,0.294
130.8,0.293
131.0,0.293
131.2,0.295
131.4,0.296
131.6,0.295
131.8,0.295
132.0,0.294
132.2,0.294
132.4,0.294
132.6,0.297
132.8,0.298
133.0,0.3
133.2,0.3
133.4,0.3
133.6,0.3
133.8,0.298
134.0,0.297
134.2,0.296
134.4,0.294
134.6,0.293
134.8,0.294
135.0,0.295
135.2,0.296
135.4,0.298
135.6,0.299
135.8,0.298
136.0,0.297
136.2,0.297
136.4,0.295
136.6,0.296
136.8,0.296
137.0,0.298
137.2,0.3
137.4,0.301
137.6,0.302
137.8,0.302
138.0,0.3
138.2,0.298
138.4,0.297
138.6,0.294
138.8,0.293
139.0,0.293
139.2,0.292
139.4,0.293
139.6,0.294
139.8,0.295
140.0,0.296
140.2,0.296
140.4,0.294
140.6,0.294
140.8,0.294
141.0,0.292
141.2,0.293
141.4,0.295
141.6,0.297
141.8,0.299
142.0,0.302
142.2,0.304
142.4,0.306
142.6,0.306
142.8,0.306
143.0,0.307
143.2,0.31
143.4,0.31
143.6,0.309
143.8,0.308
144.0,0.307
144.2,0.305
144.4,0.301
144.6,0.3
144.8,0.301
145.0,0.301
145.2,0.299
145.4,0.299
145.6,0.299
145.8,0.298
146.0,0.299
146.2,0.301
146.4,0.301
146.6,0.299
146.8,0.299
147.0,0.297
147.2,0.297
147.4,0.3
147.6,0.301
147.8,0.299
148.0,0.298
148.2,0.297
148.4,0.297
148.6,0.296
148.8,0.297
149.0,0.298
149.2,0.298
149.4,0.297
149.6,0.298
149.8,0.3
150.0,0.301
150.2,0.302
150.4,0.304
150.6,0.306
150.8,0.308
151.0,0.307
151.2,0.306
151.4,0.302
151.6,0.298
151.8,0.294
152.0,0.294
152.2,0.297
152.4,0.3
152.6,0.304
152.8,0.306
153.0,0.305
153.2,0.303
153.4,0.302
153.6,0.302
153.8,0.302
154.0,0.304
154.2,0.306
154.4,0.308
154.6,0.308
154.8,0.308
155.0,0.307
155.2,0.306
155.4,0.306
155.6,0.305
155.8,0.305
156.0,0.306
156.2,0.306
156.4,0.303
156.6,0.302
156.8,0.301
157.0,0.3
157.2,0.3
157.4,0.3
157.6,0.3
157.8,0.298
158.0,0.297
158.2,0.298
158.4,0.3
158.6,0.301
158.8,0.304
159.0,0.304
159.2,0.305
159.4,0.305
159.6,0.304
159.8,0.302
160.0,0.303
160.2,0.302
160.4,0.302
160.6,0.304
160.8,0.305
161.0,0.304
161.2,0.302
161.4,0.3
161.6,0.299
161.8,0.298
162.0,0.297
162.2,0.298
162.4,0.3
162.6,0.301
162.8,0.302
163.0,0.302
163.2,0.302
163.4,0.302
163.6,0.301
163.8,0.301
164.0,0.303
164.2,0.306
164.4,0.306
164.6,0.306
164.8,0.302
165.0,0.299
165.2,0.295
165.4,0.295
165.6,0.298
165.8,0.303
166.0,0.307
166.2,0.309
166.4,0.31
166.6,0.308
166.8,0.305
167.0,0.304
167.2,0.305
167.4,0.304
167.6,0.307
167.8,0.312
168.0,0.315
168.2,0.316
168.4,0.317
168.6,0.315
168.8,0.311
169.0,0.308
169.2,0.306
169.4,0.305
169.6,0.304
169.8,0.306
170.0,0.306
170.2,0.307
170.4,0.307
170.6,0.305
170.8,0.301
171.0,0.3
171.2,0.299
171.4,0.299
171.6,0.301
171.8,0.305
172.0,0.306
172.2,0.306
172.4,0.305
172.6,0.304
172.8,0.302
173.0,0.303
173.2,0.303
173.4,0.305
173.6,0.304
173.8,0.304
174.0,0.302
174.2,0.3
174.4,0.299
174.6,0.3
174.8,0.302
175.0,0.304
175.2,0.305
175.4,0.303
175.6,0.302
175.8,0.302
176.0,0.302
176.2,0.303
176.4,0.306
176.6,0.307
176.8,0.307
177.0,0.305
177.2,0.306
177.4,0.305
177.6,0.304
177.8,0.304
178.0,0.304
178.2,0.303
178.4,0.303
178.6,0.304
178.8,0.306
179.0,0.309
179.2,0.312
179.4,0.314
179.6,0.316
179.8,0.315
180.0,0.312
180.2,0.308
180.4,0.305
180.6,0.303
180.8,0.301
181.0,0.302
181.2,0.304
181.4,0.303
181.6,0.302
181.8,0.301
182.0,0.3
182.2,0.302
182.4,0.303
182.6,0.303
182.8,0.303
183.0,0.305
183.2,0.306
183.4,0.309
183.6,0.312
183.8,0.312
184.0,0.31
184.2,0.307
184.4,0.306
184.6,0.306
184.8,0.308
185.0,0.308
185.2,0.308
185.4,0.307
185.6,0.307
185.8,0.307
186.0,0.307
186.2,0.311
186.4,0.311
186.6,0.31
186.8,0.307
187.0,0.305
187.2,0.3
187.4,0.299
187.6,0.301
187.8,0.304
188.0,0.307
188.2,0.312
188.4,0.313
188.6,0.312
188.8,0.311
189.0,0.31
189.2,0.308
189.4,0.306
189.6,0.307
189.8,0.308
190.0,0.309
190.2,0.31
190.4,0.309
190.6,0.307
190.8,0.307
191.0,0.308
191.2,0.307
191.4,0.308
191.6,0.307
191.8,0.305
192.0,0.304
192.2,0.305
192.4,0.305
192.6,0.306
192.8,0.309
193.0,0.309
193.2,0.308
193.4,0.309
193.6,0.308
193.8,0.306
194.0,0.305
194.2,0.306
194.4,0.307
194.6,0.309
194.8,0.311
195.0,0.312
195.2,0.311
195.4,0.309
195.6,0.307
195.8,0.305
196.0,0.305
196.2,0.303
196.4,0.305
196.6,0.307
196.8,0.307
197.0,0.307
197.2,0.311
197.4,0.312
197.6,0.315
197.8,0.314
198.0,0.312
198.2,0.31
198.4,0.31
198.6,0.31
198.8,0.313
199.0,0.317
199.2,0.318
199.4,0.315
199.6,0.313
199.8,0.312
200.0,0.312
200.2,0.311
200.4,0.311
200.6,0.313
200.8,0.314
201.0,0.314
201.2,0.315
201.4,0.313
201.6,0.312
201.8,0.312
202.0,0.314
202.2,0.314
202.4,0.315
202.6,0.315
202.8,0.315
203.0,0.311
203.2,0.311
203.4,0.311
203.6,0.31
203.8,0.31
204.0,0.312
204.2,0.314
204.4,0.315
204.6,0.317
204.8,0.317
205.0,0.317
205.2,0.316
205.4,0.316
205.6,0.316
205.8,0.314
206.0,0.309
206.2,0.304
206.4,0.3
206.6,0.298
206.8,0.297
207.0,0.301
207.2,0.305
207.4,0.307
207.6,0.31
207.8,0.313
208.0,0.316
208.2,0.317
208.4,0.317
208.6,0.316
208.8,0.313
209.0,0.31
209.2,0.309
209.4,0.308
209.6,0.308
209.8,0.309
210.0,0.313
210.2,0.316
210.4,0.318
210.6,0.318
210.8,0.316
211.0,0.314
211.2,0.312
211.4,0.309
211.6,0.308
211.8,0.311
212.0,0.313
212.2,0.314
212.4,0.316
212.6,0.317
212.8,0.316
213.0,0.316
213.2,0.317
213.4,0.318
213.6,0.317
213.8,0.316
214.0,0.315
214.2,0.312
214.4,0.311
214.6,0.312
214.8,0.314
215.0,0.316
215.2,0.318
215.4,0.32
215.6,0.319
215.8,0.319
216.0,0.318
216.2,0.317
216.4,0.317
216.6,0.318
216.8,0.318
217.0,0.317
217.2,0.316
217.4,0.316
217.6,0.315
217.8,0.316
218.0,0.317
218.2,0.319
218.4,0.319
218.6,0.319
218.8,0.318
219.0,0.317
219.2,0.315
219.4,0.315
219.6,0.314
219.8,0.314
220.0,0.316
220.2,0.318
220.4,0.319
220.6,0.32
220.8,0.319
221.0,0.317
221.2,0.314
221.4,0.312
221.6,0.312
221.8,0.314
222.0,0.316
222.2,0.318
222.4,0.319
222.6,0.32
222.8,0.32
223.0,0.321
223.2,0.321
223.4,0.319
223.6,0.317
223.8,0.316
224.0,0.316
224.2,0.315
224.4,0.316
224.6,0.318
224.8,0.319
225.0,0.318
225.2,0.319
225.4,0.32
225.6,0.32
225.8,0.319
226.0,0.32
226.2,0.318
226.4,0.314
226.6,0.311
226.8,0.308
227.0,0.308
227.2,0.309
227.4,0.313
227.6,0.314
227.8,0.312
228.0,0.31
228.2,0.306
228.4,0.301
228.6,0.302
228.8,0.306
229.0,0.308
229.2,0.309
229.4,0.312
229.6,0.313
229.8,0.312
230.0,0.312
230.2,0.313
230.4,0.312
230.6,0.311
230.8,0.31
231.0,0.31
231.2,0.311
231.4,0.312
231.6,0.312
231.8,0.312
232.0,0.312
232.2,0.311
232.4,0.309
232.6,0.31
232.8,0.309
233.0,0.309
233.2,0.31
233.4,0.31
233.6,0.311
233.8,0.313
234.0,0.315
234.2,0.316
234.4,0.317
234.6,0.317
234.8,0.315
235.0,0.314
235.2,0.314
235.4,0.316
235.6,0.32
235.8,0.324
236.0,0.325
236.2,0.324
236.4,0.323
236.6,0.32
236.8,0.316
237.0,0.314
237.2,0.314
237.4,0.314
237.6,0.314
237.8,0.315
238.0,0.318
238.2,0.318
238.4,0.318
238.6,0.317
238.8,0.317
239.0,0.316
239.2,0.315
239.4,0.315
239.6,0.317
239.8,0.319
240.0,0.32
240.2,0.32
240.4,0.322
240.6,0.322
240.8,0.323
241.0,0.323
241.2,0.323
241.4,0.321
241.6,0.321
241.8,0.319
242.0,0.316
242.2,0.315
242.4,0.315
242.6,0.315
242.8,0.317
243.0,0.32
243.2,0.323
243.4,0.324
243.6,0.323
243.8,0.324
244.0,0.323
244.2,0.322
244.4,0.323
244.6,0.324
244.8,0.323
245.0,0.323
245.2,0.323
245.4,0.323
245.6,0.32
245.8,0.316
246.0,0.312
246.2,0.312
246.4,0.312
246.6,0.314
246.8,0.319
247.0,0.323
247.2,0.321
247.4,0.321
247.6,0.321
247.8,0.319
248.0,0.318
248.2,0.319
248.4,0.317
248.6,0.317
248.8,0.318
249.0,0.317
249.2,0.317
249.4,0.317
249.6,0.317
249.8,0.319
250.0,0.32
250.2,0.321
250.4,0.323
250.6,0.322
250.8,0.321
251.0,0.322
251.2,0.323
251.4,0.323
251.6,0.323
251.8,0.323
252.0,0.322
252.2,0.32
252.4,0.32
252.6,0.319
252.8,0.32
253.0,0.321
253.2,0.321
253.4,0.319
253.6,0.317
253.8,0.315
254.0,0.31
254.2,0.306
254.4,0.305
254.6,0.306
254.8,0.307
255.0,0.31
255.2,0.313
255.4,0.313
255.6,0.312
255.8,0.313
256.0,0.313
256.2,0.313
256.4,0.314
256.6,0.316
256.8,0.316
257.0,0.315
257.2,0.317
257.4,0.318
257.6,0.318
257.8,0.316
258.0,0.317
258.2,0.316
258.4,0.317
258.6,0.318
258.8,0.321
259.0,0.325
259.2,0.327
259.4,0.328
259.6,0.328
259.8,0.327
260.0,0.324
260.2,0.323
260.4,0.324
260.6,0.327
260.8,0.33
261.0,0.331
261.2,0.329
261.4,0.327
261.6,0.324
261.8,0.321
262.0,0.318
262.2,0.316
262.4,0.315
262.6,0.316
262.8,0.317
263.0,0.319
263.2,0.319
263.4,0.321
263.6,0.322
263.8,0.322
264.0,0.322
264.2,0.324
264.4,0.323
264.6,0.322
264.8,0.323
265.0,0.324
265.2,0.326
265.4,0.329
265.6,0.329
265.8,0.328
266.0,0.327
266.2,0.324
266.4,0.322
266.6,0.321
266.8,0.323
267.0,0.321
267.2,0.32
267.4,0.32
267.6,0.319
267.8,0.318
268.0,0.319
268.2,0.321
268.4,0.323
268.6,0.325
268.8,0.326
269.0,0.328
269.2,0.327
269.4,0.327
269.6,0.327
269.8,0.331
270.0,0.333
270.2,0.333
270.4,0.332
270.6,0.33
270.8,0.327
271.0,0.327
271.2,0.327
271.4,0.327
271.6,0.326
271.8,0.325
272.0,0.325
272.2,0.324
272.4,0.324
272.6,0.324
272.8,0.323
273.0,0.321
273.2,0.32
273.4,0.319
273.6,0.319
273.8,0.319
274.0,0.321
274.2,0.323
274.4,0.324
274.6,0.324
274.8,0.324
275.0,0.323
275.2,0.321
275.4,0.319
275.6,0.318
275.8,0.319
276.0,0.319
276.2,0.321
276.4,0.323
276.6,0.323
276.8,0.321
277.0,0.321
277.2,0.32
277.4,0.321
277.6,0.323
277.8,0.324
278.0,0.323
278.2,0.322
278.4,0.321
278.6,0.322
278.8,0.323
279.0,0.325
279.2,0.325
279.4,0.326
279.6,0.326
279.8,0.326
280.0,0.327
280.2,0.328
280.4,0.327
280.6,0.329
280.8,0.329
281.0,0.328
281.2,0.327
281.4,0.328
281.6,0.328
281.8,0.328
282.0,0.327
282.2,0.327
282.4,0.326
282.6,0.321
282.8,0.32
283.0,0.32
283.2,0.32
283.4,0.321
283.6,0.324
283.8,0.324
284.0,0.327
284.2,0.327
284.4,0.325
284.6,0.323
284.8,0.321
285.0,0.318
285.2,0.318
285.4,0.321
285.6,0.323
285.8,0.326
286.0,0.328
286.2,0.329
286.4,0.329
286.6,0.333
286.8,0.336
287.0,0.337
287.2,0.338
287.4,0.335
287.6,0.33
287.8,0.326
288.0,0.322
288.2,0.32
288.4,0.322
288.6,0.323
288.8,0.325
289.0,0.327
289.2,0.329
289.4,0.329
289.6,0.33
289.8,0.331
290.0,0.332
290.2,0.331
290.4,0.329
290.6,0.327
290.8,0.323
291.0,0.319
291.2,0.318
291.4,0.32
291.6,0.325
291.8,0.325
292.0,0.325
292.2,0.324
292.4,0.323
292.6,0.324
292.8,0.325
293.0,0.324
293.2,0.327
293.4,0.329
293.6,0.328
293.8,0.327
294.0,0.328
294.2,0.329
294.4,0.331
294.6,0.332
294.8,0.332
295.0,0.331
295.2,0.329
295.4,0.327
295.6,0.325
295.8,0.327
296.0,0.328
296.2,0.327
296.4,0.326
296.6,0.326
296.8,0.325
297.0,0.325
297.2,0.327
297.4,0.328
297.6,0.328
297.8,0.329
298.0,0.327
298.2,0.323
298.4,0.322
298.6,0.321
298.8,0.321
299.0,0.321
299.2,0.321
299.4,0.321
299.6,0.321
299.8,0.321
300.0,0.321
300.2,0.322
300.4,0.323
300.6,0.324
300.8,0.324
301.0,0.325
301.2,0.326
301.4,0.324
301.6,0.324
301.8,0.325
302.0,0.325
302.2,0.323
302.4,0.323
302.6,0.322
302.8,0.322
303.0,0.322
303.2,0.323
303.4,0.325
303.6,0.324
303.8,0.322
304.0,0.32
304.2,0.318
304.4,0.317
304.6,0.317
304.8,0.316
305.0,0.314
305.2,0.314
305.4,0.31
305.6,0.307
305.8,0.305
306.0,0.308
306.2,0.311
306.4,0.313
306.6,0.315
306.8,0.318
307.0,0.318
307.2,0.317
307.4,0.318
307.6,0.32
307.8,0.321
308.0,0.319
308.2,0.318
308.4,0.319
308.6,0.319
308.8,0.32
309.0,0.322
309.2,0.322
309.4,0.32
309.6,0.319
309.8,0.318
310.0,0.317
310.2,0.317
310.4,0.32
310.6,0.324
310.8,0.323
311.0,0.325
311.2,0.325
311.4,0.321
311.6,0.317
311.8,0.317
312.0,0.317
312.2,0.318
312.4,0.319
312.6,0.321
312.8,0.32
313.0,0.318
313.2,0.317
313.4,0.317
313.6,0.316
313.8,0.314
314.0,0.311
314.2,0.31
314.4,0.308
314.6,0.309
314.8,0.31
315.0,0.313
315.2,0.316
315.4,0.316
315.6,0.317
315.8,0.318
316.0,0.321
316.2,0.318
316.4,0.317
316.6,0.317
316.8,0.316
317.0,0.314
317.2,0.314
317.4,0.314
317.6,0.312
317.8,0.31
318.0,0.309
318.2,0.309
318.4,0.309
318.6,0.308
318.8,0.309
319.0,0.311
319.2,0.313
319.4,0.313
319.6,0.314
319.8,0.315
320.0,0.313
320.2,0.311
320.4,0.311
320.6,0.311
320.8,0.311
321.0,0.311
321.2,0.312
321.4,0.315
321.6,0.317
321.8,0.317
322.0,0.317
322.2,0.316
322.4,0.314
322.6,0.31
322.8,0.308
323.0,0.308
323.2,0.307
323.4,0.308
323.6,0.31
323.8,0.314
324.0,0.316
324.2,0.318
324.4,0.319
324.6,0.32
324.8,0.319
325.0,0.316
325.2,0.315
325.4,0.316
325.6,0.317
325.8,0.316
326.0,0.313
326.2,0.312
326.4,0.31
326.6,0.309
326.8,0.308
327.0,0.311
327.2,0.312
327.4,0.31
327.6,0.309
327.8,0.309
328.0,0.311
328.2,0.312
328.4,0.315
328.6,0.315
328.8,0.315
329.0,0.314
329.2,0.313
329.4,0.311
329.6,0.313
329.8,0.316
330.0,0.318
330.2,0.319
330.4,0.321
330.6,0.322
330.8,0.321
331.0,0.32
331.2,0.318
331.4,0.315
331.6,0.31
331.8,0.307
332.0,0.307
332.2,0.308
332.4,0.309
332.6,0.31
332.8,0.312
333.0,0.313
333.2,0.316
333.4,0.317
333.6,0.317
333.8,0.316
334.0,0.313
334.2,0.309
334.4,0.307
334.6,0.308
334.8,0.308
335.0,0.308
335.2,0.31
335.4,0.311
335.6,0.311
335.8,0.313
336.0,0.313
336.2,0.311
336.4,0.311
336.6,0.31
336.8,0.307
337.0,0.306
337.2,0.307
337.4,0.307
337.6,0.308
337.8,0.31
338.0,0.312
338.2,0.313
338.4,0.314
338.6,0.315
338.8,0.313
339.0,0.31
339.2,0.308
339.4,0.305
339.6,0.305
339.8,0.305
340.0,0.306
340.2,0.307
340.4,0.311
340.6,0.312
340.8,0.315
341.0,0.316
341.2,0.315
341.4,0.313
341.6,0.311
341.8,0.309
342.0,0.309
342.2,0.309
342.4,0.309
342.6,0.312
342.8,0.311
343.0,0.31
343.2,0.306
343.4,0.305
343.6,0.303
343.8,0.305
344.0,0.307
344.2,0.31
344.4,0.31
344.6,0.31
344.8,0.308
345.0,0.305
345.2,0.305
345.4,0.306
345.6,0.304
345.8,0.305
346.0,0.309
346.2,0.309
346.4,0.306
346.6,0.307
346.8,0.305
347.0,0.303
347.2,0.303
347.4,0.304
347.6,0.306
347.8,0.309
348.0,0.309
348.2,0.309
348.4,0.31
348.6,0.311
348.8,0.31
349.0,0.309
349.2,0.307
349.4,0.306
