t,y
65.4,0.252
65.6,0.251
65.8,0.25
66.0,0.25
66.2,0.251
66.4,0.252
66.6,0.253
66.8,0.254
67.0,0.254
67.2,0.253
67.4,0.252
67.6,0.249
67.8,0.248
68.0,0.248
68.2,0.249
68.4,0.251
68.6,0.253
68.8,0.253
69.0,0.256
69.2,0.257
69.4,0.257
69.6,0.257
69.8,0.256
70.0,0.254
70.2,0.254
70.4,0.256
70.6,0.259
70.8,0.263
71.0,0.263
71.2,0.261
71.4,0.26
71.6,0.259
71.8,0.26
72.0,0.261
72.2,0.264
72.4,0.263
72.6,0.261
72.8,0.26
73.0,0.258
73.2,0.257
73.4,0.258
73.6,0.261
73.8,0.264
74.0,0.268
74.2,0.269
74.4,0.271
74.6,0.27
74.8,0.268
75.0,0.264
75.2,0.262
75.4,0.26
75.6,0.261
75.8,0.261
76.0,0.264
76.2,0.265
76.4,0.263
76.6,0.26
76.8,0.257
77.0,0.256
77.2,0.255
77.4,0.256
77.6,0.256
77.8,0.257
78.0,0.254
78.2,0.253
78.4,0.255
78.6,0.257
78.8,0.256
79.0,0.257
79.2,0.257
79.4,0.255
79.6,0.253
79.8,0.252
80.0,0.251
80.2,0.252
80.4,0.253
80.6,0.255
80.8,0.257
81.0,0.259
81.2,0.261
81.4,0.261
81.6,0.261
81.8,0.259
82.0,0.258
82.2,0.257
82.4,0.257
82.6,0.26
82.8,0.264
83.0,0.267
83.2,0.267
83.4,0.266
83.6,0.265
83.8,0.264
84.0,0.263
84.2,0.262
84.4,0.263
84.6,0.264
84.8,0.265
85.0,0.263
85.2,0.262
85.4,0.262
85.6,0.262
85.8,0.26
86.0,0.259
86.2,0.259
86.4,0.259
86.6,0.259
86.8,0.261
87.0,0.264
87.2,0.266
87.4,0.266
87.6,0.261
87.8,0.261
88.0,0.26
88.2,0.258
88.4,0.258
88.6,0.262
88.8,0.263
89.0,0.264
89.2,0.266
89.4,0.268
89.6,0.269
89.8,0.269
90.0,0.269
90.2,0.268
90.4,0.266
90.6,0.263
90.8,0.259
91.0,0.257
91.2,0.257
91.4,0.259
91.6,0.264
91.8,0.271
92.0,0.274
92.2,0.277
92.4,0.275
92.6,0.27
92.8,0.264
93.0,0.259
93.2,0.256
93.4,0.254
93.6,0.256
93.8,0.257
94.0,0.259
94.2,0.261
94.4,0.263
94.6,0.264
94.8,0.267
95.0,0.269
95.2,0.27
95.4,0.27
95.6,0.269
95.8,0.266
96.0,0.262
96.2,0.261
96.4,0.262
96.6,0.261
96.8,0.261
97.0,0.263
97.2,0.263
97.4,0.264
97.6,0.269
97.8,0.273
98.0,0.275
98.2,0.278
98.4,0.28
98.6,0.28
98.8,0.278
99.0,0.276
99.2,0.273
99.4,0.271
99.6,0.269
99.8,0.27
100.0,0.271
100.2,0.272
100.4,0.271
100.6,0.273
100.8,0.274
101.0,0.275
101.2,0.275
101.4,0.274
101.6,0.272
101.8,0.271
102.0,0.271
102.2,0.271
102.4,0.272
102.6,0.272
102.8,0.271
103.0,0.271
103.2,0.271
103.4,0.27
103.6,0.27
103.8,0.268
104.0,0.268
104.2,0.266
104.4,0.266
104.6,0.267
104.8,0.269
105.0,0.27
105.2,0.273
105.4,0.274
105.6,0.274
105.8,0.271
106.0,0.27
106.2,0.273
106.4,0.272
106.6,0.272
106.8,0.273
107.0,0.273
107.2,0.27
107.4,0.268
107.6,0.268
107.8,0.267
108.0,0.267
108.2,0.267
108.4,0.268
108.6,0.269
108.8,0.27
109.0,0.268
109.2,0.267
109.4,0.266
109.6,0.264
109.8,0.264
110.0,0.266
110.2,0.268
110.4,0.269
110.6,0.273
110.8,0.273
111.0,0.274
111.2,0.274
111.4,0.275
111.6,0.274
111.8,0.274
112.0,0.274
112.2,0.272
112.4,0.27
112.6,0.268
112.8,0.269
113.0,0.268
113.2,0.267
113.4,0.267
113.6,0.268
113.8,0.268
114.0,0.269
114.2,0.273
114.4,0.277
114.6,0.279
114.8,0.28
115.0,0.28
115.2,0.28
115.4,0.279
115.6,0.276
115.8,0.273
116.0,0.27
116.2,0.267
116.4,0.266
116.6,0.268
116.8,0.271
117.0,0.273
117.2,0.274
117.4,0.276
117.6,0.276
117.8,0.276
118.0,0.275
118.2,0.274
118.4,0.272
118.6,0.272
118.8,0.272
119.0,0.272
119.2,0.272
119.4,0.27
119.6,0.267
119.8,0.267
120.0,0.268
120.2,0.27
120.4,0.273
120.6,0.275
120.8,0.272
121.0,0.271
121.2,0.268
121.4,0.266
121.6,0.266
121.8,0.269
122.0,0.27
122.2,0.272
122.4,0.274
122.6,0.276
122.8,0.276
123.0,0.277
123.2,0.275
123.4,0.272
123.6,0.27
123.8,0.268
124.0,0.268
124.2,0.272
124.4,0.275
124.6,0.275
124.8,0.276
125.0,0.278
125.2,0.279
125.4,0.279
125.6,0.279
125.8,0.279
126.0,0.278
126.2,0.277
126.4,0.278
126.6,0.279
126.8,0.279
127.0,0.28
127.2,0.28
127.4,0.278
127.6,0.278
127.8,0.278
128.0,0.277
128.2,0.275
128.4,0.275
128.6,0.275
128.8,0.276
129.0,0.277
129.2,0.278
129.4,0.28
129.6,0.282
129.8,0.28
130.0,0.279
130.2,0.276
130.4,0.273
130.6,0.269
130.8,0.266
131.0,0.266
131.2,0.266
131.4,0.268
131.6,0.268
131.8,0.272
132.0,0.275
132.2,0.279
132.4,0.281
132.6,0.282
132.8,0.281
133.0,0.281
133.2,0.28
133.4,0.279
133.6,0.277
133.8,0.277
134.0,0.277
134.2,0.275
134.4,0.278
134.6,0.28
134.8,0.282
135.0,0.282
135.2,0.283
135.4,0.284
135.6,0.286
135.8,0.285
136.0,0.287
136.2,0.287
136.4,0.286
136.6,0.283
136.8,0.279
137.0,0.276
137.2,0.273
137.4,0.273
137.6,0.271
137.8,0.271
138.0,0.27
138.2,0.271
138.4,0.271
138.6,0.274
138.8,0.276
139.0,0.278
139.2,0.278
139.4,0.277
139.6,0.277
139.8,0.277
140.0,0.276
140.2,0.275
140.4,0.273
140.6,0.27
140.8,0.269
141.0,0.27
141.2,0.272
141.4,0.273
141.6,0.274
141.8,0.276
142.0,0.278
142.2,0.278
142.4,0.28
142.6,0.281
142.8,0.282
143.0,0.281
143.2,0.281
143.4,0.28
143.6,0.279
143.8,0.277
144.0,0.277
144.2,0.278
144.4,0.279
144.6,0.28
144.8,0.283
145.0,0.285
145.2,0.285
145.4,0.285
145.6,0.287
145.8,0.287
146.0,0.287
146.2,0.285
146.4,0.282
146.6,0.279
146.8,0.278
147.0,0.276
147.2,0.279
147.4,0.282
147.6,0.284
147.8,0.283
148.0,0.282
148.2,0.279
148.4,0.277
148.6,0.276
148.8,0.277
149.0,0.278
149.2,0.278
149.4,0.279
149.6,0.281
149.8,0.284
150.0,0.285
150.2,0.288
150.4,0.29
150.6,0.29
150.8,0.289
151.0,0.288
151.2,0.285
151.4,0.283
151.6,0.281
151.8,0.28
152.0,0.28
152.2,0.279
152.4,0.278
152.6,0.28
152.8,0.281
153.0,0.28
153.2,0.281
153.4,0.281
153.6,0.281
153.8,0.281
154.0,0.284
154.2,0.285
154.4,0.284
154.6,0.283
154.8,0.282
155.0,0.281
155.2,0.281
155.4,0.282
155.6,0.283
155.8,0.282
156.0,0.281
156.2,0.28
156.4,0.281
156.6,0.282
156.8,0.284
157.0,0.287
157.2,0.288
157.4,0.287
157.6,0.285
157.8,0.282
158.0,0.28
158.2,0.28
158.4,0.28
158.6,0.281
158.8,0.283
159.0,0.284
159.2,0.284
159.4,0.283
159.6,0.283
159.8,0.283
160.0,0.286
160.2,0.287
160.4,0.288
160.6,0.287
160.8,0.286
161.0,0.283
161.2,0.279
161.4,0.277
161.6,0.278
161.8,0.277
162.0,0.276
162.2,0.274
162.4,0.272
162.6,0.272
162.8,0.273
163.0,0.278
163.2,0.28
163.4,0.285
163.6,0.287
163.8,0.287
164.0,0.284
164.2,0.284
164.4,0.282
164.6,0.282
164.8,0.282
165.0,0.285
165.2,0.287
165.4,0.285
165.6,0.283
165.8,0.281
166.0,0.28
166.2,0.278
166.4,0.279
166.6,0.28
166.8,0.28
167.0,0.281
167.2,0.282
167.4,0.283
167.6,0.283
167.8,0.283
168.0,0.282
168.2,0.282
168.4,0.281
168.6,0.281
168.8,0.284
169.0,0.283
169.2,0.283
169.4,0.284
169.6,0.283
169.8,0.281
170.0,0.28
170.2,0.282
170.4,0.282
170.6,0.282
170.8,0.282
171.0,0.282
171.2,0.281
171.4,0.282
171.6,0.282
171.8,0.281
172.0,0.282
172.2,0.281
172.4,0.281
172.6,0.281
172.8,0.282
173.0,0.281
173.2,0.284
173.4,0.287
173.6,0.289
173.8,0.293
174.0,0.297
174.2,0.301
174.4,0.3
174.6,0.3
174.8,0.296
175.0,0.293
175.2,0.289
175.4,0.288
175.6,0.287
175.8,0.288
176.0,0.29
176.2,0.291
176.4,0.29
176.6,0.286
176.8,0.283
177.0,0.281
177.2,0.281
177.4,0.279
177.6,0.279
177.8,0.28
178.0,0.281
178.2,0.283
178.4,0.285
178.6,0.287
178.8,0.285
179.0,0.28
179.2,0.273
179.4,0.27
179.6,0.269
179.8,0.268
180.0,0.271
180.2,0.277
180.4,0.283
180.6,0.285
180.8,0.287
181.0,0.288
181.2,0.287
181.4,0.282
181.6,0.277
181.8,0.274
182.0,0.275
182.2,0.273
182.4,0.275
182.6,0.277
182.8,0.281
183.0,0.281
183.2,0.279
183.4,0.278
183.6,0.276
183.8,0.271
184.0,0.27
184.2,0.273
184.4,0.274
184.6,0.277
184.8,0.283
185.0,0.284
185.2,0.283
185.4,0.282
185.6,0.281
185.8,0.278
186.0,0.278
186.2,0.279
186.4,0.28
186.6,0.282
186.8,0.283
187.0,0.285
187.2,0.286
187.4,0.288
187.6,0.287
187.8,0.288
188.0,0.287
188.2,0.286
188.4,0.284
188.6,0.283
188.8,0.281
189.0,0.281
189.2,0.281
189.4,0.281
189.6,0.281
189.8,0.283
190.0,0.284
190.2,0.285
190.4,0.285
190.6,0.284
190.8,0.281
191.0,0.278
191.2,0.276
191.4,0.274
191.6,0.274
191.8,0.276
192.0,0.278
192.2,0.279
192.4,0.28
192.6,0.281
192.8,0.28
193.0,0.279
193.2,0.279
193.4,0.281
193.6,0.281
193.8,0.284
194.0,0.286
194.2,0.287
194.4,0.288
194.6,0.289
194.8,0.289
195.0,0.289
195.2,0.29
195.4,0.291
195.6,0.293
195.8,0.292
196.0,0.29
196.2,0.289
196.4,0.289
196.6,0.289
196.8,0.291
197.0,0.292
197.2,0.289
197.4,0.284
197.6,0.278
197.8,0.275
198.0,0.275
198.2,0.277
198.4,0.28
198.6,0.283
198.8,0.285
199.0,0.287
199.2,0.288
199.4,0.288
199.6,0.289
199.8,0.286
200.0,0.283
200.2,0.282
200.4,0.281
200.6,0.281
200.8,0.28
201.0,0.28
201.2,0.282
201.4,0.283
201.6,0.283
201.8,0.282
202.0,0.282
202.2,0.28
202.4,0.277
202.6,0.277
202.8,0.279
203.0,0.282
203.2,0.283
203.4,0.284
203.6,0.282
203.8,0.282
204.0,0.283
204.2,0.284
204.4,0.285
204.6,0.289
204.8,0.291
205.0,0.29
205.2,0.289
205.4,0.29
205.6,0.289
205.8,0.286
206.0,0.286
206.2,0.288
206.4,0.29
206.6,0.291
206.8,0.29
207.0,0.287
207.2,0.283
207.4,0.281
207.6,0.282
207.8,0.285
208.0,0.289
208.2,0.29
208.4,0.29
208.6,0.288
208.8,0.285
209.0,0.283
209.2,0.283
209.4,0.283
209.6,0.285
209.8,0.286
210.0,0.289
210.2,0.289
210.4,0.289
210.6,0.289
210.8,0.287
211.0,0.285
211.2,0.284
211.4,0.284
211.6,0.284
211.8,0.285
212.0,0.286
212.2,0.286
212.4,0.285
212.6,0.284
212.8,0.284
213.0,0.283
213.2,0.283
213.4,0.284
213.6,0.285
213.8,0.287
214.0,0.288
214.2,0.288
214.4,0.288
214.6,0.288
214.8,0.287
215.0,0.288
215.2,0.288
215.4,0.289
215.6,0.288
215.8,0.287
216.0,0.285
216.2,0.282
216.4,0.282
216.6,0.282
216.8,0.283
217.0,0.284
217.2,0.287
217.4,0.287
217.6,0.286
217.8,0.286
218.0,0.286
218.2,0.286
218.4,0.286
218.6,0.286
218.8,0.285
219.0,0.287
219.2,0.288
219.4,0.288
219.6,0.29
219.8,0.29
220.0,0.288
220.2,0.286
220.4,0.285
220.6,0.282
220.8,0.281
221.0,0.283
221.2,0.286
221.4,0.288
221.6,0.291
221.8,0.292
222.0,0.29
222.2,0.289
222.4,0.288
222.6,0.289
222.8,0.29
223.0,0.29
223.2,0.289
223.4,0.288
223.6,0.285
223.8,0.282
224.0,0.282
224.2,0.281
224.4,0.28
224.6,0.279
224.8,0.28
225.0,0.281
225.2,0.285
225.4,0.288
225.6,0.29
225.8,0.289
226.0,0.288
226.2,0.285
226.4,0.281
226.6,0.278
226.8,0.277
227.0,0.277
227.2,0.279
227.4,0.283
227.6,0.286
227.8,0.287
228.0,0.286
228.2,0.284
228.4,0.282
228.6,0.282
228.8,0.284
229.0,0.288
229.2,0.291
229.4,0.292
229.6,0.292
229.8,0.292
230.0,0.291
230.2,0.291
230.4,0.29
230.6,0.291
230.8,0.291
231.0,0.287
231.2,0.285
231.4,0.283
231.6,0.281
231.8,0.28
232.0,0.282
232.2,0.284
232.4,0.286
232.6,0.286
232.8,0.286
233.0,0.287
233.2,0.286
233.4,0.285
233.6,0.283
233.8,0.281
234.0,0.28
234.2,0.281
234.4,0.283
234.6,0.285
234.8,0.288
235.0,0.292
235.2,0.291
235.4,0.291
235.6,0.29
235.8,0.289
236.0,0.286
236.2,0.285
236.4,0.284
236.6,0.284
236.8,0.285
237.0,0.285
237.2,0.285
237.4,0.286
237.6,0.282
237.8,0.28
238.0,0.28
238.2,0.28
238.4,0.28
238.6,0.283
238.8,0.284
239.0,0.287
239.2,0.289
239.4,0.29
239.6,0.288
239.8,0.285
240.0,0.281
240.2,0.28
240.4,0.282
240.6,0.284
240.8,0.287
241.0,0.289
241.2,0.289
241.4,0.287
241.6,0.286
241.8,0.285
242.0,0.284
242.2,0.284
242.4,0.285
242.6,0.287
242.8,0.288
243.0,0.29
243.2,0.288
243.4,0.286
243.6,0.286
243.8,0.286
244.0,0.284
244.2,0.283
244.4,0.284
244.6,0.282
244.8,0.279
245.0,0.278
245.2,0.278
245.4,0.279
245.6,0.281
245.8,0.283
246.0,0.286
246.2,0.289
246.4,0.29
246.6,0.289
246.8,0.289
247.0,0.288
247.2,0.289
247.4,0.291
247.6,0.294
247.8,0.298
248.0,0.302
248.2,0.302
248.4,0.301
248.6,0.297
248.8,0.293
249.0,0.29
249.2,0.288
249.4,0.287
249.6,0.288
249.8,0.289
250.0,0.287
250.2,0.286
250.4,0.285
250.6,0.283
250.8,0.282
251.0,0.282
251.2,0.282
251.4,0.284
251.6,0.286
251.8,0.286
252.0,0.289
252.2,0.289
252.4,0.288
252.6,0.286
252.8,0.285
253.0,0.284
253.2,0.284
253.4,0.285
253.6,0.287
253.8,0.286
254.0,0.286
254.2,0.285
254.4,0.284
254.6,0.282
254.8,0.283
255.0,0.283
255.2,0.283
255.4,0.282
255.6,0.283
255.8,0.286
256.0,0.29
256.2,0.292
256.4,0.295
256.6,0.298
256.8,0.297
257.0,0.294
257.2,0.293
257.4,0.292
257.6,0.29
257.8,0.286
258.0,0.285
258.2,0.284
258.4,0.283
258.6,0.283
258.8,0.286
259.0,0.286
259.2,0.287
259.4,0.288
259.6,0.289
259.8,0.289
260.0,0.29
260.2,0.291
260.4,0.29
260.6,0.287
260.8,0.286
261.0,0.286
261.2,0.286
261.4,0.286
261.6,0.287
261.8,0.286
262.0,0.285
262.2,0.285
262.4,0.285
262.6,0.286
262.8,0.288
263.0,0.288
263.2,0.287
263.4,0.286
263.6,0.286
263.8,0.285
264.0,0.284
264.2,0.282
264.4,0.283
264.6,0.284
264.8,0.286
265.0,0.29
265.2,0.294
265.4,0.295
265.6,0.293
265.8,0.291
266.0,0.288
266.2,0.286
266.4,0.286
266.6,0.288
266.8,0.291
267.0,0.294
267.2,0.295
267.4,0.295
267.6,0.293
267.8,0.291
268.0,0.288
268.2,0.286
268.4,0.284
268.6,0.283
268.8,0.284
269.0,0.286
269.2,0.289
269.4,0.291
269.6,0.293
269.8,0.293
270.0,0.293
270.2,0.291
270.4,0.291
270.6,0.29
270.8,0.288
271.0,0.286
271.2,0.285
271.4,0.286
271.6,0.286
271.8,0.287
272.0,0.288
272.2,0.289
272.4,0.288
272.6,0.29
272.8,0.293
273.0,0.295
273.2,0.297
273.4,0.299
273.6,0.298
273.8,0.295
274.0,0.294
274.2,0.293
274.4,0.294
274.6,0.296
274.8,0.298
275.0,0.297
275.2,0.297
275.4,0.294
275.6,0.29
275.8,0.286
276.0,0.286
276.2,0.287
276.4,0.287
276.6,0.29
276.8,0.289
277.0,0.285
277.2,0.279
277.4,0.274
277.6,0.271
277.8,0.272
278.0,0.274
278.2,0.279
278.4,0.283
278.6,0.286
278.8,0.286
279.0,0.286
279.2,0.285
279.4,0.283
279.6,0.281
279.8,0.28
280.0,0.283
280.2,0.285
280.4,0.287
280.6,0.288
280.8,0.291
281.0,0.291
281.2,0.291
281.4,0.292
281.6,0.294
281.8,0.293
282.0,0.292
282.2,0.291
282.4,0.293
282.6,0.296
282.8,0.299
283.0,0.3
283.2,0.297
283.4,0.292
283.6,0.287
283.8,0.283
284.0,0.282
284.2,0.283
284.4,0.286
284.6,0.286
284.8,0.285
285.0,0.285
285.2,0.289
285.4,0.29
285.6,0.291
285.8,0.29
286.0,0.289
286.2,0.288
286.4,0.287
286.6,0.286
286.8,0.288
287.0,0.288
287.2,0.286
287.4,0.286
287.6,0.287
287.8,0.288
288.0,0.288
288.2,0.288
288.4,0.287
288.6,0.287
288.8,0.286
289.0,0.287
289.2,0.289
289.4,0.29
289.6,0.291
289.8,0.291
290.0,0.289
290.2,0.287
290.4,0.289
290.6,0.289
290.8,0.293
291.0,0.298
291.2,0.303
291.4,0.304
291.6,0.309
291.8,0.312
292.0,0.314
292.2,0.313
292.4,0.313
292.6,0.312
292.8,0.31
293.0,0.307
293.2,0.305
293.4,0.302
293.6,0.3
293.8,0.299
294.0,0.301
294.2,0.305
294.4,0.309
294.6,0.313
294.8,0.314
295.0,0.312
295.2,0.31
295.4,0.309
295.6,0.308
295.8,0.312
296.0,0.314
296.2,0.315
296.4,0.317
296.6,0.318
296.8,0.318
297.0,0.319
297.2,0.321
297.4,0.322
297.6,0.321
297.8,0.32
298.0,0.321
298.2,0.317
298.4,0.31
298.6,0.307
298.8,0.305
299.0,0.302
299.2,0.303
299.4,0.307
299.6,0.31
299.8,0.313
300.0,0.316
300.2,0.319
300.4,0.318
300.6,0.316
300.8,0.314
301.0,0.312
301.2,0.309
301.4,0.309
301.6,0.308
301.8,0.308
302.0,0.307
302.2,0.307
302.4,0.305
302.6,0.306
302.8,0.307
303.0,0.308
303.2,0.31
303.4,0.314
303.6,0.315
303.8,0.312
304.0,0.311
304.2,0.311
304.4,0.31
304.6,0.31
304.8,0.312
305.0,0.313
305.2,0.312
305.4,0.311
305.6,0.312
305.8,0.313
306.0,0.312
306.2,0.311
306.4,0.311
306.6,0.311
306.8,0.308
307.0,0.306
307.2,0.305
307.4,0.303
307.6,0.301
307.8,0.303
308.0,0.303
308.2,0.306
308.4,0.306
308.6,0.307
308.8,0.305
309.0,0.306
309.2,0.306
309.4,0.307
309.6,0.309
309.8,0.312
310.0,0.312
310.2,0.311
310.4,0.311
310.6,0.31
310.8,0.309
311.0,0.309
311.2,0.309
311.4,0.31
311.6,0.31
311.8,0.308
312.0,0.307
312.2,0.307
312.4,0.307
312.6,0.308
312.8,0.309
313.0,0.31
313.2,0.311
313.4,0.313
313.6,0.313
313.8,0.312
314.0,0.311
314.2,0.31
314.4,0.307
314.6,0.303
314.8,0.299
315.0,0.296
315.2,0.295
315.4,0.294
315.6,0.295
315.8,0.296
316.0,0.298
316.2,0.299
316.4,0.3
316.6,0.302
316.8,0.307
317.0,0.31
317.2,0.311
317.4,0.311
317.6,0.308
317.8,0.304
318.0,0.302
318.2,0.303
318.4,0.305
318.6,0.306
318.8,0.306
319.0,0.305
319.2,0.301
319.4,0.299
319.6,0.299
319.8,0.301
320.0,0.301
320.2,0.302
320.4,0.302
320.6,0.299
320.8,0.298
321.0,0.298
321.2,0.297
321.4,0.297
321.6,0.3
321.8,0.301
322.0,0.302
322.2,0.305
322.4,0.307
322.6,0.307
322.8,0.306
323.0,0.304
323.2,0.302
323.4,0.301
323.6,0.3
323.8,0.301
324.0,0.301
324.2,0.3
324.4,0.3
324.6,0.3
324.8,0.301
325.0,0.301
325.2,0.301
325.4,0.301
325.6,0.302
325.8,0.301
326.0,0.301
326.2,0.301
326.4,0.301
326.6,0.299
326.8,0.298
327.0,0.299
327.2,0.3
327.4,0.299
327.6,0.301
327.8,0.304
328.0,0.305
328.2,0.305
328.4,0.305
328.6,0.303
328.8,0.302
329.0,0.3
329.2,0.298
329.4,0.299
329.6,0.299
329.8,0.296
330.0,0.296
330.2,0.298
330.4,0.299
330.6,0.3
330.8,0.301
331.0,0.303
331.2,0.303
331.4,0.303
331.6,0.301
331.8,0.3
332.0,0.297
332.2,0.296
332.4,0.296
332.6,0.297
332.8,0.3
333.0,0.304
333.2,0.306
333.4,0.307
333.6,0.308
333.8,0.308
334.0,0.304
334.2,0.299
334.4,0.296
334.6,0.294
334.8,0.295
335.0,0.297
335.2,0.3
335.4,0.302
335.6,0.303
335.8,0.304
336.0,0.301
336.2,0.3
336.4,0.299
336.6,0.297
336.8,0.296
337.0,0.295
337.2,0.295
337.4,0.297
337.6,0.298
337.8,0.296
338.0,0.295
338.2,0.293
338.4,0.29
338.6,0.29
338.8,0.291
339.0,0.293
339.2,0.295
339.4,0.297
339.6,0.297
339.8,0.298
340.0,0.299
340.2,0.3
340.4,0.3
340.6,0.304
340.8,0.305
341.0,0.307
341.2,0.307
341.4,0.306
341.6,0.304
341.8,0.3
342.0,0.297
342.2,0.296
342.4,0.295
342.6,0.295
342.8,0.295
343.0,0.295
343.2,0.293
343.4,0.294
343.6,0.295
343.8,0.295
344.0,0.295
344.2,0.296
344.4,0.295
344.6,0.291
344.8,0.289
345.0,0.286
345.2,0.283
345.4,0.284
345.6,0.286
345.8,0.289
346.0,0.292
346.2,0.296
346.4,0.297
346.6,0.297
346.8,0.297
347.0,0.297
347.2,0.296
347.4,0.296
347.6,0.297
347.8,0.297
348.0,0.297
348.2,0.298
348.4,0.297
348.6,0.298
348.8,0.298
349.0,0.296
349.2,0.295
349.4,0.294
