t,y
143.0,0.395
143.2,0.394
143.4,0.394
143.6,0.395
143.8,0.395
144.0,0.398
144.2,0.399
144.4,0.398
144.6,0.395
144.8,0.395
145.0,0.395
145.2,0.398
145.4,0.4
145.6,0.403
145.8,0.404
146.0,0.405
146.2,0.404
146.4,0.404
146.6,0.403
146.8,0.401
147.0,0.401
147.2,0.4
147.4,0.4
147.6,0.401
147.8,0.403
148.0,0.407
148.2,0.411
148.4,0.415
148.6,0.417
148.8,0.417
149.0,0.416
149.2,0.414
149.4,0.411
149.6,0.409
149.8,0.41
150.0,0.408
150.2,0.408
150.4,0.406
150.6,0.405
150.8,0.405
151.0,0.408
151.2,0.411
151.4,0.414
151.6,0.413
151.8,0.412
152.0,0.409
152.2,0.406
152.4,0.403
152.6,0.403
152.8,0.403
153.0,0.402
153.2,0.401
153.4,0.401
153.6,0.401
153.8,0.401
154.0,0.402
154.2,0.404
154.4,0.406
154.6,0.407
154.8,0.408
155.0,0.407
155.2,0.406
155.4,0.405
155.6,0.408
155.8,0.411
156.0,0.415
156.2,0.42
156.4,0.422
156.6,0.423
156.8,0.422
157.0,0.419
157.2,0.417
157.4,0.417
157.6,0.416
157.8,0.418
158.0,0.42
158.2,0.421
158.4,0.419
158.6,0.416
158.8,0.414
159.0,0.412
159.2,0.411
159.4,0.411
159.6,0.412
159.8,0.413
160.0,0.415
160.2,0.416
160.4,0.418
160.6,0.419
160.8,0.418
161.0,0.417
161.2,0.416
161.4,0.416
161.6,0.417
161.8,0.417
162.0,0.419
162.2,0.421
162.4,0.424
162.6,0.424
162.8,0.425
163.0,0.426
163.2,0.426
163.4,0.427
163.6,0.428
163.8,0.427
164.0,0.427
164.2,0.426
164.4,0.424
164.6,0.421
164.8,0.421
165.0,0.422
165.2,0.423
165.4,0.425
165.6,0.428
165.8,0.429
166.0,0.427
166.2,0.425
166.4,0.424
166.6,0.422
166.8,0.419
167.0,0.419
167.2,0.42
167.4,0.422
167.6,0.425
167.8,0.429
168.0,0.432
168.2,0.433
168.4,0.431
168.6,0.429
168.8,0.427
169.0,0.426
169.2,0.425
169.4,0.424
169.6,0.425
169.8,0.426
170.0,0.425
170.2,0.427
170.4,0.428
170.6,0.428
170.8,0.426
171.0,0.427
171.2,0.428
171.4,0.43
171.6,0.43
171.8,0.429
172.0,0.426
172.2,0.427
172.4,0.429
172.6,0.432
172.8,0.434
173.0,0.438
173.2,0.435
173.4,0.432
173.6,0.429
173.8,0.429
174.0,0.427
174.2,0.427
174.4,0.428
174.6,0.428
174.8,0.429
175.0,0.43
175.2,0.431
175.4,0.432
175.6,0.434
175.8,0.436
176.0,0.438
176.2,0.44
176.4,0.439
176.6,0.438
176.8,0.437
177.0,0.437
177.2,0.438
177.4,0.441
177.6,0.445
177.8,0.449
178.0,0.452
178.2,0.45
178.4,0.448
178.6,0.446
178.8,0.444
179.0,0.442
179.2,0.442
179.4,0.441
179.6,0.443
179.8,0.444
180.0,0.443
180.2,0.444
180.4,0.443
180.6,0.441
180.8,0.439
181.0,0.44
181.2,0.441
181.4,0.445
181.6,0.448
181.8,0.449
182.0,0.446
182.2,0.445
182.4,0.443
182.6,0.442
182.8,0.445
183.0,0.449
183.2,0.453
183.4,0.455
183.6,0.457
183.8,0.456
184.0,0.453
184.2,0.45
184.4,0.448
184.6,0.445
184.8,0.441
185.0,0.441
185.2,0.44
185.4,0.441
185.6,0.442
185.8,0.442
186.0,0.441
186.2,0.44
186.4,0.438
186.6,0.436
186.8,0.436
187.0,0.437
187.2,0.439
187.4,0.441
187.6,0.442
187.8,0.442
188.0,0.44
188.2,0.441
188.4,0.442
188.6,0.443
188.8,0.443
189.0,0.445
189.2,0.445
189.4,0.443
189.6,0.445
189.8,0.449
190.0,0.452
190.2,0.455
190.4,0.456
190.6,0.456
190.8,0.454
191.0,0.452
191.2,0.452
191.4,0.453
191.6,0.456
191.8,0.458
192.0,0.459
192.2,0.459
192.4,0.46
192.6,0.457
192.8,0.456
193.0,0.456
193.2,0.457
193.4,0.457
193.6,0.458
193.8,0.457
194.0,0.455
194.2,0.452
194.4,0.451
194.6,0.45
194.8,0.452
195.0,0.455
195.2,0.457
195.4,0.457
195.6,0.456
195.8,0.455
196.0,0.453
196.2,0.451
196.4,0.452
196.6,0.454
196.8,0.453
197.0,0.455
197.2,0.457
197.4,0.456
197.6,0.456
197.8,0.456
198.0,0.457
198.2,0.457
198.4,0.459
198.6,0.46
198.8,0.461
199.0,0.461
199.2,0.462
199.4,0.461
199.6,0.46
199.8,0.46
200.0,0.461
200.2,0.462
200.4,0.465
200.6,0.469
200.8,0.469
201.0,0.469
201.2,0.466
201.4,0.463
201.6,0.46
201.8,0.458
202.0,0.457
202.2,0.457
202.4,0.458
202.6,0.458
202.8,0.459
203.0,0.461
203.2,0.463
203.4,0.464
203.6,0.465
203.8,0.466
204.0,0.466
204.2,0.466
204.4,0.466
204.6,0.468
204.8,0.47
205.0,0.47
205.2,0.468
205.4,0.468
205.6,0.467
205.8,0.465
206.0,0.463
206.2,0.461
206.4,0.461
206.6,0.462
206.8,0.462
207.0,0.464
207.2,0.466
207.4,0.465
207.6,0.464
207.8,0.465
208.0,0.466
208.2,0.47
208.4,0.473
208.6,0.474
208.8,0.471
209.0,0.469
209.2,0.466
209.4,0.464
209.6,0.463
209.8,0.465
210.0,0.465
210.2,0.467
210.4,0.469
210.6,0.473
210.8,0.475
211.0,0.476
211.2,0.474
211.4,0.473
211.6,0.473
211.8,0.473
212.0,0.474
212.2,0.474
212.4,0.474
212.6,0.471
212.8,0.47
213.0,0.469
213.2,0.471
213.4,0.473
213.6,0.478
213.8,0.479
214.0,0.478
214.2,0.477
214.4,0.476
214.6,0.473
214.8,0.472
215.0,0.474
215.2,0.474
215.4,0.472
215.6,0.47
215.8,0.469
216.0,0.467
216.2,0.466
216.4,0.467
216.6,0.47
216.8,0.473
217.0,0.476
217.2,0.477
217.4,0.476
217.6,0.474
217.8,0.472
218.0,0.47
218.2,0.47
218.4,0.472
218.6,0.477
218.8,0.481
219.0,0.483
219.2,0.484
219.4,0.484
219.6,0.482
219.8,0.479
220.0,0.477
220.2,0.475
220.4,0.474
220.6,0.476
220.8,0.478
221.0,0.48
221.2,0.48
221.4,0.482
221.6,0.481
221.8,0.482
222.0,0.481
222.2,0.483
222.4,0.483
222.6,0.483
222.8,0.481
223.0,0.481
223.2,0.48
223.4,0.477
223.6,0.478
223.8,0.479
224.0,0.477
224.2,0.475
224.4,0.476
224.6,0.476
224.8,0.477
225.0,0.477
225.2,0.478
225.4,0.476
225.6,0.476
225.8,0.473
226.0,0.471
226.2,0.472
226.4,0.474
226.6,0.476
226.8,0.48
227.0,0.485
227.2,0.488
227.4,0.488
227.6,0.487
227.8,0.487
228.0,0.486
228.2,0.486
228.4,0.488
228.6,0.49
228.8,0.489
229.0,0.488
229.2,0.487
229.4,0.487
229.6,0.487
229.8,0.489
230.0,0.493
230.2,0.495
230.4,0.497
230.6,0.498
230.8,0.498
231.0,0.499
231.2,0.5
231.4,0.497
231.6,0.495
231.8,0.493
232.0,0.491
232.2,0.489
232.4,0.49
232.6,0.493
232.8,0.496
233.0,0.496
233.2,0.498
233.4,0.498
233.6,0.498
233.8,0.497
234.0,0.495
234.2,0.495
234.4,0.495
234.6,0.493
234.8,0.491
235.0,0.491
235.2,0.489
235.4,0.489
235.6,0.491
235.8,0.494
236.0,0.495
236.2,0.494
236.4,0.491
236.6,0.486
236.8,0.483
237.0,0.483
237.2,0.484
237.4,0.486
237.6,0.49
237.8,0.49
238.0,0.492
238.2,0.494
238.4,0.495
238.6,0.493
238.8,0.492
239.0,0.49
239.2,0.488
239.4,0.488
239.6,0.492
239.8,0.494
240.0,0.496
240.2,0.495
240.4,0.495
240.6,0.493
240.8,0.493
241.0,0.495
241.2,0.499
241.4,0.501
241.6,0.501
241.8,0.502
242.0,0.5
242.2,0.498
242.4,0.498
242.6,0.497
242.8,0.496
243.0,0.496
243.2,0.496
243.4,0.496
243.6,0.498
243.8,0.497
244.0,0.496
244.2,0.494
244.4,0.494
244.6,0.494
244.8,0.496
245.0,0.499
245.2,0.499
245.4,0.5
245.6,0.5
245.8,0.499
246.0,0.499
246.2,0.501
246.4,0.502
246.6,0.503
246.8,0.504
247.0,0.505
247.2,0.505
247.4,0.505
247.6,0.505
247.8,0.506
248.0,0.505
248.2,0.505
248.4,0.505
248.6,0.505
248.8,0.504
249.0,0.503
249.2,0.502
249.4,0.501
249.6,0.502
249.8,0.502
250.0,0.502
250.2,0.502
250.4,0.502
250.6,0.502
250.8,0.504
251.0,0.508
251.2,0.51
251.4,0.511
251.6,0.513
251.8,0.512
252.0,0.51
252.2,0.508
252.4,0.507
252.6,0.506
252.8,0.507
253.0,0.51
253.2,0.513
253.4,0.515
253.6,0.516
253.8,0.514
254.0,0.512
254.2,0.51
254.4,0.509
254.6,0.507
254.8,0.506
255.0,0.504
255.2,0.505
255.4,0.505
255.6,0.507
255.8,0.509
256.0,0.51
256.2,0.51
256.4,0.508
256.6,0.508
256.8,0.509
257.0,0.51
257.2,0.51
257.4,0.51
257.6,0.507
257.8,0.504
258.0,0.502
258.2,0.5
258.4,0.498
258.6,0.5
258.8,0.502
259.0,0.504
259.2,0.506
259.4,0.507
259.6,0.507
259.8,0.505
260.0,0.504
260.2,0.503
260.4,0.504
260.6,0.506
260.8,0.508
261.0,0.51
261.2,0.51
261.4,0.511
261.6,0.512
261.8,0.513
262.0,0.516
262.2,0.516
262.4,0.516
262.6,0.516
262.8,0.515
263.0,0.516
263.2,0.516
263.4,0.516
263.6,0.515
263.8,0.513
264.0,0.511
264.2,0.51
264.4,0.51
264.6,0.51
264.8,0.511
265.0,0.512
265.2,0.513
265.4,0.515
265.6,0.518
265.8,0.52
266.0,0.52
266.2,0.518
266.4,0.517
266.6,0.515
266.8,0.515
267.0,0.515
267.2,0.515
267.4,0.514
267.6,0.514
267.8,0.514
268.0,0.515
268.2,0.516
268.4,0.518
268.6,0.518
268.8,0.519
269.0,0.519
269.2,0.519
269.4,0.519
269.6,0.521
269.8,0.521
270.0,0.521
270.2,0.521
270.4,0.523
270.6,0.523
270.8,0.523
271.0,0.523
271.2,0.521
271.4,0.518
271.6,0.518
271.8,0.518
272.0,0.519
272.2,0.522
272.4,0.525
272.6,0.525
272.8,0.524
273.0,0.521
273.2,0.517
273.4,0.514
273.6,0.513
273.8,0.514
274.0,0.518
274.2,0.524
274.4,0.527
274.6,0.529
274.8,0.529
275.0,0.527
275.2,0.526
275.4,0.525
275.6,0.526
275.8,0.526
276.0,0.525
276.2,0.524
276.4,0.525
276.6,0.525
276.8,0.526
277.0,0.528
277.2,0.529
277.4,0.53
277.6,0.531
277.8,0.532
278.0,0.531
278.2,0.532
278.4,0.531
278.6,0.529
278.8,0.529
279.0,0.528
279.2,0.525
279.4,0.523
279.6,0.521
279.8,0.521
280.0,0.521
280.2,0.524
280.4,0.526
280.6,0.528
280.8,0.531
281.0,0.533
281.2,0.535
281.4,0.537
281.6,0.536
281.8,0.535
282.0,0.535
282.2,0.534
282.4,0.532
282.6,0.533
282.8,0.533
283.0,0.531
283.2,0.531
283.4,0.532
283.6,0.531
283.8,0.531
284.0,0.532
284.2,0.53
284.4,0.528
284.6,0.528
284.8,0.53
285.0,0.531
285.2,0.534
285.4,0.534
285.6,0.536
285.8,0.535
286.0,0.535
286.2,0.535
286.4,0.537
286.6,0.537
286.8,0.536
287.0,0.536
287.2,0.535
287.4,0.535
287.6,0.535
287.8,0.537
288.0,0.537
288.2,0.535
288.4,0.535
288.6,0.536
288.8,0.537
289.0,0.539
289.2,0.543
289.4,0.544
289.6,0.543
289.8,0.54
290.0,0.539
290.2,0.538
290.4,0.538
290.6,0.54
290.8,0.542
291.0,0.542
291.2,0.542
291.4,0.541
291.6,0.541
291.8,0.54
292.0,0.539
292.2,0.538
292.4,0.535
292.6,0.533
292.8,0.533
293.0,0.533
293.2,0.535
293.4,0.539
293.6,0.542
293.8,0.541
294.0,0.539
294.2,0.537
294.4,0.533
294.6,0.531
294.8,0.532
295.0,0.534
295.2,0.536
295.4,0.54
295.6,0.543
295.8,0.545
296.0,0.547
296.2,0.546
296.4,0.544
296.6,0.543
296.8,0.542
297.0,0.541
297.2,0.541
297.4,0.54
297.6,0.54
297.8,0.537
298.0,0.537
298.2,0.536
298.4,0.537
298.6,0.539
298.8,0.544
299.0,0.545
299.2,0.546
299.4,0.546
299.6,0.546
299.8,0.545
300.0,0.542
300.2,0.538
300.4,0.535
300.6,0.53
300.8,0.527
301.0,0.525
301.2,0.524
301.4,0.527
301.6,0.528
301.8,0.528
302.0,0.527
302.2,0.527
302.4,0.524
302.6,0.524
302.8,0.524
303.0,0.526
303.2,0.528
303.4,0.529
303.6,0.528
303.8,0.527
304.0,0.525
304.2,0.524
304.4,0.523
304.6,0.523
304.8,0.524
305.0,0.524
305.2,0.523
305.4,0.522
305.6,0.522
305.8,0.522
306.0,0.523
306.2,0.522
306.4,0.521
306.6,0.518
306.8,0.514
307.0,0.512
307.2,0.51
307.4,0.508
307.6,0.508
307.8,0.507
308.0,0.506
308.2,0.506
308.4,0.508
308.6,0.509
308.8,0.51
309.0,0.51
309.2,0.51
309.4,0.512
309.6,0.514
309.8,0.516
310.0,0.519
310.2,0.521
310.4,0.519
310.6,0.517
310.8,0.515
311.0,0.514
311.2,0.515
311.4,0.519
311.6,0.523
311.8,0.526
312.0,0.527
312.2,0.527
312.4,0.524
312.6,0.521
312.8,0.517
313.0,0.514
313.2,0.513
313.4,0.514
313.6,0.514
313.8,0.519
314.0,0.521
314.2,0.521
314.4,0.52
314.6,0.52
314.8,0.519
315.0,0.516
315.2,0.515
315.4,0.516
315.6,0.515
315.8,0.514
316.0,0.514
316.2,0.515
316.4,0.515
316.6,0.516
316.8,0.517
317.0,0.516
317.2,0.512
317.4,0.507
317.6,0.502
317.8,0.5
318.0,0.5
318.2,0.502
318.4,0.503
318.6,0.507
318.8,0.509
319.0,0.508
319.2,0.508
319.4,0.509
319.6,0.508
319.8,0.509
320.0,0.512
320.2,0.515
320.4,0.515
320.6,0.516
320.8,0.517
321.0,0.516
321.2,0.515
321.4,0.515
321.6,0.514
321.8,0.511
322.0,0.509
322.2,0.508
322.4,0.509
322.6,0.511
322.8,0.512
323.0,0.515
323.2,0.519
323.4,0.52
323.6,0.521
323.8,0.521
324.0,0.517
324.2,0.512
324.4,0.507
324.6,0.503
324.8,0.501
325.0,0.5
325.2,0.501
325.4,0.503
325.6,0.502
325.8,0.502
326.0,0.502
326.2,0.502
326.4,0.501
326.6,0.499
326.8,0.499
327.0,0.5
327.2,0.499
327.4,0.5
327.6,0.503
327.8,0.504
328.0,0.505
328.2,0.506
328.4,0.507
328.6,0.508
328.8,0.508
329.0,0.507
329.2,0.506
329.4,0.505
329.6,0.503
329.8,0.504
330.0,0.507
330.2,0.508
330.4,0.51
330.6,0.51
330.8,0.508
331.0,0.505
331.2,0.506
331.4,0.506
331.6,0.508
331.8,0.509
332.0,0.509
332.2,0.506
332.4,0.505
332.6,0.503
332.8,0.502
333.0,0.505
333.2,0.508
333.4,0.508
333.6,0.509
333.8,0.512
334.0,0.511
334.2,0.509
334.4,0.51
334.6,0.511
334.8,0.508
335.0,0.505
335.2,0.504
335.4,0.504
335.6,0.502
335.8,0.5
336.0,0.5
336.2,0.501
336.4,0.5
336.6,0.5
336.8,0.502
337.0,0.502
337.2,0.502
337.4,0.502
337.6,0.503
337.8,0.503
338.0,0.506
338.2,0.508
338.4,0.51
338.6,0.511
338.8,0.512
339.0,0.511
339.2,0.511
339.4,0.513
339.6,0.513
339.8,0.512
340.0,0.51
340.2,0.508
340.4,0.505
340.6,0.503
340.8,0.503
341.0,0.503
341.2,0.503
341.4,0.502
341.6,0.501
341.8,0.5
342.0,0.5
342.2,0.5
342.4,0.498
342.6,0.498
342.8,0.496
343.0,0.496
343.2,0.496
343.4,0.497
343.6,0.497
343.8,0.498
344.0,0.495
344.2,0.493
344.4,0.492
344.6,0.494
344.8,0.495
345.0,0.497
345.2,0.497
345.4,0.498
345.6,0.498
345.8,0.497
346.0,0.498
346.2,0.498
346.4,0.498
346.6,0.499
346.8,0.5
347.0,0.5
347.2,0.5
347.4,0.501
347.6,0.501
347.8,0.5
348.0,0.502
348.2,0.504
348.4,0.504
348.6,0.504
348.8,0.504
349.0,0.503
349.2,0.503
349.4,0.504
349.6,0.504
