t,y
45.6,0.153
45.8,0.154
46.0,0.154
46.2,0.153
46.4,0.153
46.6,0.153
46.8,0.151
47.0,0.153
47.2,0.154
47.4,0.156
47.6,0.159
47.8,0.158
48.0,0.154
48.2,0.149
48.4,0.147
48.6,0.146
48.8,0.15
49.0,0.157
49.2,0.163
49.4,0.166
49.6,0.166
49.8,0.168
50.0,0.167
50.2,0.164
50.4,0.163
50.6,0.161
50.8,0.156
51.0,0.152
51.2,0.151
51.4,0.153
51.6,0.156
51.8,0.16
52.0,0.163
52.2,0.163
52.4,0.163
52.6,0.16
52.8,0.158
53.0,0.156
53.2,0.157
53.4,0.158
53.6,0.16
53.8,0.161
54.0,0.162
54.2,0.161
54.4,0.158
54.6,0.155
54.8,0.154
55.0,0.154
55.2,0.154
55.4,0.154
55.6,0.154
55.8,0.154
56.0,0.154
56.2,0.154
56.4,0.155
56.6,0.155
56.8,0.156
57.0,0.156
57.2,0.155
57.4,0.155
57.6,0.154
57.8,0.153
58.0,0.152
58.2,0.154
58.4,0.154
58.6,0.155
58.8,0.154
59.0,0.156
59.2,0.155
59.4,0.156
59.6,0.157
59.8,0.156
60.0,0.156
60.2,0.158
60.4,0.16
60.6,0.16
60.8,0.162
61.0,0.16
61.2,0.158
61.4,0.153
61.6,0.151
61.8,0.148
62.0,0.147
62.2,0.147
62.4,0.147
62.6,0.145
62.8,0.145
63.0,0.146
63.2,0.147
63.4,0.149
63.6,0.153
63.8,0.156
64.0,0.159
64.2,0.159
64.4,0.159
64.6,0.158
64.8,0.157
65.0,0.157
65.2,0.16
65.4,0.162
65.6,0.162
65.8,0.16
66.0,0.157
66.2,0.152
66.4,0.151
66.6,0.152
66.8,0.152
67.0,0.152
67.2,0.154
67.4,0.154
67.6,0.153
67.8,0.152
68.0,0.15
68.2,0.149
68.4,0.146
68.6,0.147
68.8,0.149
69.0,0.151
69.2,0.151
69.4,0.151
69.6,0.151
69.8,0.15
70.0,0.152
70.2,0.156
70.4,0.158
70.6,0.158
70.8,0.157
71.0,0.156
71.2,0.155
71.4,0.156
71.6,0.155
71.8,0.155
72.0,0.153
72.2,0.151
72.4,0.146
72.6,0.144
72.8,0.144
73.0,0.144
73.2,0.143
73.4,0.148
73.6,0.153
73.8,0.155
74.0,0.156
74.2,0.157
74.4,0.156
74.6,0.152
74.8,0.15
75.0,0.15
75.2,0.15
75.4,0.148
75.6,0.148
75.8,0.148
76.0,0.149
76.2,0.152
76.4,0.153
76.6,0.158
76.8,0.161
77.0,0.159
77.2,0.155
77.4,0.153
77.6,0.15
77.8,0.147
78.0,0.147
78.2,0.15
78.4,0.154
78.6,0.156
78.8,0.159
79.0,0.16
79.2,0.16
79.4,0.16
79.6,0.158
79.8,0.156
80.0,0.156
80.2,0.155
80.4,0.154
80.6,0.153
80.8,0.154
81.0,0.153
81.2,0.154
81.4,0.154
81.6,0.155
81.8,0.154
82.0,0.156
82.2,0.16
82.4,0.164
82.6,0.163
82.8,0.164
83.0,0.163
83.2,0.16
83.4,0.158
83.6,0.159
83.8,0.158
84.0,0.156
84.2,0.153
84.4,0.15
84.6,0.151
84.8,0.153
85.0,0.156
85.2,0.157
85.4,0.159
85.6,0.16
85.8,0.159
86.0,0.157
86.2,0.157
86.4,0.156
86.6,0.157
86.8,0.159
87.0,0.16
87.2,0.16
87.4,0.161
87.6,0.16
87.8,0.157
88.0,0.156
88.2,0.156
88.4,0.158
88.6,0.158
88.8,0.161
89.0,0.163
89.2,0.165
89.4,0.164
89.6,0.164
89.8,0.162
90.0,0.162
90.2,0.162
90.4,0.161
90.6,0.159
90.8,0.158
91.0,0.156
91.2,0.156
91.4,0.156
91.6,0.157
91.8,0.158
92.0,0.158
92.2,0.158
92.4,0.159
92.6,0.158
92.8,0.156
93.0,0.154
93.2,0.153
93.4,0.152
93.6,0.153
93.8,0.155
94.0,0.158
94.2,0.16
94.4,0.163
94.6,0.163
94.8,0.163
95.0,0.161
95.2,0.16
95.4,0.158
95.6,0.158
95.8,0.157
96.0,0.16
96.2,0.161
96.4,0.161
96.6,0.159
96.8,0.158
97.0,0.157
97.2,0.157
97.4,0.156
97.6,0.158
97.8,0.16
98.0,0.161
98.2,0.161
98.4,0.159
98.6,0.156
98.8,0.152
99.0,0.149
99.2,0.149
99.4,0.15
99.6,0.151
99.8,0.153
100.0,0.154
100.2,0.155
100.4,0.157
100.6,0.158
100.8,0.156
101.0,0.156
101.2,0.154
101.4,0.15
101.6,0.149
101.8,0.151
102.0,0.153
102.2,0.156
102.4,0.159
102.6,0.161
102.8,0.162
103.0,0.16
103.2,0.157
103.4,0.156
103.6,0.155
103.8,0.153
104.0,0.153
104.2,0.154
104.4,0.153
104.6,0.153
104.8,0.154
105.0,0.157
105.2,0.158
105.4,0.159
105.6,0.16
105.8,0.159
106.0,0.157
106.2,0.157
106.4,0.159
106.6,0.16
106.8,0.161
107.0,0.161
107.2,0.159
107.4,0.156
107.6,0.153
107.8,0.15
108.0,0.152
108.2,0.155
108.4,0.157
108.6,0.158
108.8,0.158
109.0,0.156
109.2,0.153
109.4,0.154
109.6,0.157
109.8,0.159
110.0,0.158
110.2,0.158
110.4,0.158
110.6,0.155
110.8,0.154
111.0,0.155
111.2,0.157
111.4,0.158
111.6,0.16
111.8,0.161
112.0,0.161
112.2,0.158
112.4,0.157
112.6,0.157
112.8,0.157
113.0,0.158
113.2,0.157
113.4,0.153
113.6,0.152
113.8,0.152
114.0,0.153
114.2,0.156
114.4,0.159
114.6,0.159
114.8,0.157
115.0,0.155
115.2,0.153
115.4,0.153
115.6,0.154
115.8,0.158
116.0,0.161
116.2,0.164
116.4,0.164
116.6,0.161
116.8,0.16
117.0,0.159
117.2,0.156
117.4,0.153
117.6,0.154
117.8,0.153
118.0,0.153
118.2,0.157
118.4,0.16
118.6,0.162
118.8,0.16
119.0,0.158
119.2,0.155
119.4,0.155
119.6,0.153
119.8,0.153
120.0,0.151
120.2,0.148
120.4,0.147
120.6,0.149
120.8,0.15
121.0,0.153
121.2,0.157
121.4,0.158
121.6,0.16
121.8,0.162
122.0,0.165
122.2,0.168
122.4,0.168
122.6,0.169
122.8,0.17
123.0,0.168
123.2,0.165
123.4,0.161
123.6,0.159
123.8,0.156
124.0,0.152
124.2,0.152
124.4,0.152
124.6,0.152
124.8,0.15
125.0,0.149
125.2,0.148
125.4,0.147
125.6,0.148
125.8,0.15
126.0,0.155
126.2,0.159
126.4,0.162
126.6,0.16
126.8,0.158
127.0,0.154
127.2,0.153
127.4,0.151
127.6,0.152
127.8,0.153
128.0,0.156
128.2,0.156
128.4,0.156
128.6,0.155
128.8,0.155
129.0,0.154
129.2,0.152
129.4,0.152
129.6,0.151
129.8,0.151
130.0,0.152
130.2,0.151
130.4,0.151
130.6,0.15
130.8,0.149
131.0,0.149
131.2,0.149
131.4,0.15
131.6,0.151
131.8,0.153
132.0,0.154
132.2,0.155
132.4,0.155
132.6,0.157
132.8,0.156
133.0,0.154
133.2,0.154
133.4,0.154
133.6,0.154
133.8,0.153
134.0,0.154
134.2,0.154
134.4,0.155
134.6,0.154
134.8,0.155
135.0,0.158
135.2,0.16
135.4,0.16
135.6,0.162
135.8,0.162
136.0,0.16
136.2,0.156
136.4,0.153
136.6,0.15
136.8,0.149
137.0,0.15
137.2,0.154
137.4,0.158
137.6,0.161
137.8,0.162
138.0,0.16
138.2,0.158
138.4,0.155
138.6,0.154
138.8,0.155
139.0,0.156
139.2,0.154
139.4,0.153
139.6,0.153
139.8,0.151
140.0,0.151
140.2,0.152
140.4,0.156
140.6,0.155
140.8,0.154
141.0,0.152
141.2,0.152
141.4,0.151
141.6,0.153
141.8,0.155
142.0,0.158
142.2,0.158
142.4,0.155
142.6,0.155
142.8,0.155
143.0,0.155
143.2,0.158
143.4,0.16
143.6,0.159
143.8,0.158
144.0,0.155
144.2,0.153
144.4,0.151
144.6,0.15
144.8,0.15
145.0,0.151
145.2,0.153
145.4,0.157
145.6,0.163
145.8,0.166
146.0,0.165
146.2,0.162
146.4,0.161
146.6,0.159
146.8,0.159
147.0,0.16
147.2,0.161
147.4,0.16
147.6,0.158
147.8,0.155
148.0,0.154
148.2,0.153
148.4,0.153
148.6,0.152
148.8,0.154
149.0,0.155
149.2,0.157
149.4,0.159
149.6,0.16
149.8,0.16
150.0,0.159
150.2,0.16
150.4,0.16
150.6,0.159
150.8,0.158
151.0,0.156
151.2,0.155
151.4,0.152
151.6,0.152
151.8,0.153
152.0,0.154
152.2,0.155
152.4,0.157
152.6,0.159
152.8,0.161
153.0,0.162
153.2,0.164
153.4,0.164
153.6,0.163
153.8,0.161
154.0,0.159
154.2,0.158
154.4,0.158
154.6,0.16
154.8,0.163
155.0,0.163
155.2,0.163
155.4,0.163
155.6,0.16
155.8,0.156
156.0,0.152
156.2,0.15
156.4,0.15
156.6,0.152
156.8,0.154
157.0,0.156
157.2,0.158
157.4,0.159
157.6,0.159
157.8,0.161
158.0,0.163
158.2,0.163
158.4,0.161
158.6,0.159
158.8,0.156
159.0,0.153
159.2,0.151
159.4,0.15
159.6,0.148
159.8,0.147
160.0,0.15
160.2,0.153
160.4,0.157
160.6,0.16
160.8,0.163
161.0,0.161
161.2,0.159
161.4,0.156
161.6,0.156
161.8,0.156
162.0,0.157
162.2,0.159
162.4,0.162
162.6,0.163
162.8,0.163
163.0,0.164
163.2,0.165
163.4,0.163
163.6,0.16
163.8,0.158
164.0,0.156
164.2,0.154
164.4,0.152
164.6,0.153
164.8,0.152
165.0,0.151
165.2,0.152
165.4,0.153
165.6,0.156
165.8,0.159
166.0,0.163
166.2,0.166
166.4,0.168
166.6,0.167
166.8,0.168
167.0,0.167
167.2,0.163
167.4,0.161
167.6,0.159
167.8,0.157
168.0,0.154
168.2,0.155
168.4,0.155
168.6,0.156
168.8,0.154
169.0,0.154
169.2,0.153
169.4,0.153
169.6,0.153
169.8,0.154
170.0,0.154
170.2,0.153
170.4,0.153
170.6,0.154
170.8,0.155
171.0,0.158
171.2,0.16
171.4,0.162
171.6,0.161
171.8,0.16
172.0,0.157
172.2,0.157
172.4,0.158
172.6,0.158
172.8,0.159
173.0,0.159
173.2,0.159
173.4,0.158
173.6,0.159
173.8,0.157
174.0,0.157
174.2,0.154
174.4,0.152
174.6,0.15
174.8,0.151
175.0,0.153
175.2,0.157
175.4,0.161
175.6,0.164
175.8,0.163
176.0,0.159
176.2,0.152
176.4,0.147
176.6,0.144
176.8,0.143
177.0,0.146
177.2,0.151
177.4,0.154
177.6,0.155
177.8,0.155
178.0,0.155
178.2,0.155
178.4,0.155
178.6,0.158
178.8,0.16
179.0,0.161
179.2,0.162
179.4,0.162
179.6,0.161
179.8,0.163
180.0,0.163
180.2,0.165
180.4,0.165
180.6,0.165
180.8,0.162
181.0,0.161
181.2,0.158
181.4,0.157
181.6,0.156
181.8,0.154
182.0,0.151
182.2,0.15
182.4,0.15
182.6,0.152
182.8,0.153
183.0,0.154
183.2,0.152
183.4,0.148
183.6,0.145
183.8,0.145
184.0,0.148
184.2,0.151
184.4,0.154
184.6,0.156
184.8,0.156
185.0,0.155
185.2,0.156
185.4,0.155
185.6,0.156
185.8,0.156
186.0,0.154
186.2,0.151
186.4,0.15
186.6,0.15
186.8,0.15
187.0,0.153
187.2,0.158
187.4,0.161
187.6,0.164
187.8,0.168
188.0,0.169
188.2,0.168
188.4,0.167
188.6,0.166
188.8,0.162
189.0,0.159
189.2,0.157
189.4,0.156
189.6,0.156
189.8,0.157
190.0,0.158
190.2,0.158
190.4,0.158
190.6,0.158
190.8,0.158
191.0,0.157
191.2,0.157
191.4,0.156
191.6,0.156
191.8,0.157
192.0,0.158
192.2,0.159
192.4,0.159
192.6,0.158
192.8,0.157
193.0,0.158
193.2,0.157
193.4,0.155
193.6,0.155
193.8,0.156
194.0,0.153
194.2,0.154
194.4,0.156
194.6,0.156
194.8,0.156
195.0,0.157
195.2,0.158
195.4,0.16
195.6,0.16
195.8,0.159
196.0,0.159
196.2,0.157
196.4,0.155
196.6,0.153
196.8,0.155
197.0,0.158
197.2,0.16
197.4,0.16
197.6,0.16
197.8,0.159
198.0,0.157
198.2,0.154
198.4,0.152
198.6,0.152
198.8,0.152
199.0,0.153
199.2,0.154
199.4,0.156
199.6,0.155
199.8,0.156
200.0,0.156
200.2,0.158
200.4,0.157
200.6,0.161
200.8,0.161
201.0,0.159
201.2,0.156
201.4,0.156
201.6,0.157
201.8,0.16
202.0,0.162
202.2,0.162
202.4,0.158
202.6,0.152
202.8,0.149
203.0,0.148
203.2,0.149
203.4,0.152
203.6,0.154
203.8,0.153
204.0,0.152
204.2,0.151
204.4,0.151
204.6,0.151
204.8,0.151
205.0,0.151
205.2,0.152
205.4,0.153
205.6,0.153
205.8,0.153
206.0,0.153
206.2,0.152
206.4,0.152
206.6,0.153
206.8,0.158
207.0,0.162
207.2,0.165
207.4,0.162
207.6,0.16
207.8,0.157
208.0,0.155
208.2,0.154
208.4,0.152
208.6,0.151
208.8,0.15
209.0,0.148
209.2,0.146
209.4,0.149
209.6,0.152
209.8,0.154
210.0,0.156
210.2,0.157
210.4,0.156
210.6,0.154
210.8,0.152
211.0,0.151
211.2,0.151
211.4,0.153
211.6,0.153
211.8,0.154
212.0,0.152
212.2,0.15
212.4,0.147
212.6,0.147
212.8,0.147
213.0,0.149
213.2,0.152
213.4,0.154
213.6,0.157
213.8,0.159
214.0,0.163
214.2,0.164
214.4,0.164
214.6,0.163
214.8,0.163
215.0,0.162
215.2,0.163
215.4,0.166
215.6,0.17
215.8,0.172
216.0,0.171
216.2,0.166
216.4,0.16
216.6,0.155
216.8,0.152
217.0,0.151
217.2,0.153
217.4,0.153
217.6,0.152
217.8,0.15
218.0,0.151
218.2,0.152
218.4,0.153
218.6,0.156
218.8,0.159
219.0,0.161
219.2,0.16
219.4,0.16
219.6,0.159
219.8,0.157
220.0,0.154
220.2,0.156
220.4,0.157
220.6,0.156
220.8,0.154
221.0,0.157
221.2,0.158
221.4,0.161
221.6,0.162
221.8,0.163
222.0,0.162
222.2,0.161
222.4,0.159
222.6,0.159
222.8,0.16
223.0,0.161
223.2,0.16
223.4,0.158
223.6,0.156
223.8,0.155
224.0,0.152
224.2,0.148
224.4,0.148
224.6,0.152
224.8,0.152
225.0,0.152
225.2,0.153
225.4,0.152
225.6,0.148
225.8,0.148
226.0,0.15
226.2,0.151
226.4,0.153
226.6,0.155
226.8,0.155
227.0,0.155
227.2,0.155
227.4,0.157
227.6,0.16
227.8,0.162
228.0,0.163
228.2,0.165
228.4,0.162
228.6,0.157
228.8,0.152
229.0,0.151
229.2,0.15
229.4,0.151
229.6,0.152
229.8,0.153
230.0,0.154
230.2,0.154
230.4,0.154
230.6,0.156
230.8,0.156
231.0,0.157
231.2,0.159
231.4,0.163
231.6,0.166
231.8,0.167
232.0,0.166
232.2,0.162
232.4,0.157
232.6,0.154
232.8,0.157
233.0,0.161
233.2,0.164
233.4,0.163
233.6,0.159
233.8,0.155
234.0,0.152
234.2,0.151
234.4,0.155
234.6,0.16
234.8,0.163
235.0,0.165
235.2,0.166
235.4,0.164
235.6,0.163
235.8,0.163
236.0,0.162
236.2,0.159
236.4,0.161
236.6,0.16
236.8,0.158
237.0,0.155
237.2,0.153
237.4,0.149
237.6,0.146
237.8,0.143
238.0,0.142
238.2,0.143
238.4,0.144
238.6,0.144
238.8,0.146
239.0,0.148
239.2,0.149
239.4,0.15
239.6,0.152
239.8,0.153
240.0,0.152
240.2,0.153
240.4,0.153
240.6,0.155
240.8,0.154
241.0,0.155
241.2,0.156
241.4,0.16
241.6,0.161
241.8,0.164
242.0,0.163
242.2,0.161
242.4,0.157
242.6,0.153
242.8,0.151
243.0,0.15
243.2,0.151
243.4,0.151
243.6,0.152
243.8,0.152
244.0,0.151
244.2,0.151
244.4,0.152
244.6,0.15
244.8,0.15
245.0,0.152
245.2,0.153
245.4,0.153
245.6,0.152
245.8,0.152
246.0,0.151
246.2,0.149
246.4,0.147
246.6,0.149
246.8,0.149
247.0,0.149
247.2,0.149
247.4,0.151
247.6,0.151
247.8,0.15
248.0,0.153
248.2,0.155
248.4,0.155
248.6,0.155
248.8,0.156
249.0,0.156
249.2,0.154
249.4,0.151
249.6,0.151
249.8,0.149
250.0,0.148
250.2,0.147
250.4,0.149
250.6,0.149
250.8,0.148
251.0,0.146
251.2,0.146
251.4,0.143
251.6,0.144
251.8,0.149
252.0,0.155
252.2,0.159
252.4,0.163
252.6,0.165
252.8,0.164
253.0,0.162
253.2,0.163
253.4,0.164
253.6,0.164
253.8,0.164
254.0,0.165
254.2,0.163
254.4,0.163
254.6,0.164
254.8,0.165
255.0,0.164
255.2,0.165
255.4,0.164
255.6,0.165
255.8,0.164
256.0,0.163
256.2,0.158
256.4,0.154
256.6,0.149
256.8,0.148
257.0,0.149
257.2,0.152
257.4,0.155
257.6,0.157
257.8,0.157
258.0,0.157
258.2,0.157
258.4,0.158
258.6,0.161
258.8,0.164
259.0,0.164
259.2,0.163
259.4,0.162
259.6,0.161
259.8,0.16
260.0,0.162
260.2,0.161
260.4,0.162
260.6,0.16
260.8,0.159
261.0,0.158
261.2,0.159
261.4,0.157
261.6,0.154
261.8,0.153
262.0,0.15
262.2,0.148
262.4,0.146
262.6,0.145
262.8,0.145
263.0,0.148
263.2,0.151
263.4,0.152
263.6,0.155
263.8,0.154
264.0,0.153
264.2,0.151
264.4,0.151
264.6,0.151
264.8,0.152
265.0,0.152
265.2,0.154
265.4,0.156
265.6,0.155
265.8,0.157
266.0,0.158
266.2,0.16
266.4,0.161
266.6,0.163
266.8,0.164
267.0,0.161
267.2,0.16
267.4,0.158
267.6,0.157
267.8,0.156
268.0,0.157
268.2,0.157
268.4,0.157
268.6,0.157
268.8,0.156
269.0,0.153
269.2,0.153
269.4,0.154
269.6,0.155
269.8,0.157
270.0,0.162
270.2,0.164
270.4,0.165
270.6,0.166
270.8,0.166
271.0,0.163
271.2,0.161
271.4,0.16
271.6,0.159
271.8,0.159
272.0,0.16
272.2,0.161
272.4,0.16
272.6,0.161
272.8,0.163
273.0,0.164
273.2,0.164
273.4,0.162
273.6,0.161
273.8,0.158
274.0,0.157
274.2,0.155
274.4,0.156
274.6,0.155
274.8,0.155
275.0,0.154
275.2,0.156
275.4,0.158
275.6,0.16
275.8,0.162
276.0,0.161
276.2,0.159
276.4,0.158
276.6,0.158
276.8,0.158
277.0,0.16
277.2,0.161
277.4,0.161
277.6,0.16
277.8,0.159
278.0,0.158
278.2,0.16
278.4,0.159
278.6,0.159
278.8,0.157
279.0,0.155
279.2,0.15
279.4,0.149
279.6,0.149
279.8,0.152
280.0,0.155
280.2,0.156
280.4,0.156
280.6,0.155
280.8,0.153
281.0,0.151
281.2,0.151
281.4,0.153
281.6,0.153
281.8,0.154
282.0,0.157
282.2,0.159
282.4,0.16
282.6,0.161
282.8,0.162
283.0,0.161
283.2,0.16
283.4,0.16
283.6,0.161
283.8,0.162
284.0,0.165
284.2,0.165
284.4,0.161
284.6,0.158
284.8,0.156
285.0,0.155
285.2,0.158
285.4,0.162
285.6,0.165
285.8,0.165
286.0,0.164
286.2,0.161
286.4,0.158
286.6,0.156
286.8,0.154
287.0,0.152
287.2,0.152
287.4,0.155
287.6,0.154
287.8,0.157
288.0,0.157
288.2,0.157
288.4,0.154
288.6,0.153
288.8,0.151
289.0,0.152
289.2,0.151
289.4,0.153
289.6,0.153
289.8,0.155
290.0,0.153
290.2,0.152
290.4,0.149
290.6,0.149
290.8,0.146
291.0,0.142
291.2,0.137
291.4,0.136
291.6,0.137
291.8,0.139
292.0,0.142
292.2,0.147
292.4,0.149
292.6,0.149
292.8,0.15
293.0,0.153
293.2,0.155
293.4,0.157
293.6,0.156
293.8,0.156
294.0,0.155
294.2,0.154
294.4,0.154
294.6,0.157
294.8,0.158
295.0,0.159
295.2,0.158
295.4,0.156
295.6,0.154
295.8,0.154
296.0,0.154
296.2,0.152
296.4,0.151
296.6,0.148
296.8,0.144
297.0,0.139
297.2,0.136
297.4,0.136
297.6,0.136
297.8,0.136
298.0,0.138
298.2,0.139
298.4,0.14
298.6,0.141
298.8,0.144
299.0,0.146
299.2,0.147
299.4,0.144
299.6,0.144
299.8,0.139
300.0,0.136
300.2,0.135
300.4,0.134
300.6,0.133
300.8,0.133
301.0,0.137
301.2,0.14
301.4,0.141
301.6,0.143
301.8,0.146
302.0,0.148
302.2,0.149
302.4,0.149
302.6,0.149
302.8,0.148
303.0,0.146
303.2,0.143
303.4,0.144
303.6,0.142
303.8,0.141
304.0,0.14
304.2,0.139
304.4,0.136
304.6,0.136
304.8,0.135
305.0,0.134
305.2,0.136
305.4,0.138
305.6,0.14
305.8,0.141
306.0,0.143
306.2,0.145
306.4,0.147
306.6,0.148
306.8,0.146
307.0,0.142
307.2,0.137
307.4,0.132
307.6,0.129
307.8,0.13
308.0,0.131
308.2,0.135
308.4,0.136
308.6,0.136
308.8,0.135
309.0,0.135
309.2,0.134
309.4,0.135
309.6,0.137
309.8,0.138
310.0,0.138
310.2,0.135
310.4,0.132
310.6,0.129
310.8,0.128
311.0,0.126
311.2,0.128
311.4,0.132
311.6,0.138
311.8,0.142
312.0,0.147
312.2,0.147
312.4,0.145
312.6,0.143
312.8,0.141
313.0,0.139
313.2,0.139
313.4,0.142
313.6,0.143
313.8,0.143
314.0,0.141
314.2,0.14
314.4,0.137
314.6,0.133
314.8,0.133
315.0,0.134
315.2,0.136
315.4,0.138
315.6,0.141
315.8,0.14
316.0,0.139
316.2,0.137
316.4,0.135
316.6,0.13
316.8,0.129
317.0,0.129
317.2,0.129
317.4,0.129
317.6,0.133
317.8,0.135
318.0,0.133
318.2,0.133
318.4,0.134
318.6,0.135
318.8,0.135
319.0,0.136
319.2,0.134
319.4,0.132
319.6,0.128
319.8,0.125
320.0,0.123
320.2,0.124
320.4,0.125
320.6,0.127
320.8,0.131
321.0,0.134
321.2,0.136
321.4,0.136
321.6,0.137
321.8,0.136
322.0,0.134
322.2,0.134
322.4,0.137
322.6,0.138
322.8,0.139
323.0,0.139
323.2,0.137
323.4,0.134
323.6,0.133
323.8,0.133
324.0,0.134
324.2,0.133
324.4,0.131
324.6,0.13
324.8,0.13
325.0,0.132
325.2,0.135
325.4,0.134
325.6,0.131
325.8,0.131
326.0,0.13
326.2,0.129
326.4,0.13
326.6,0.131
326.8,0.128
327.0,0.124
327.2,0.122
327.4,0.121
327.6,0.122
327.8,0.125
328.0,0.13
328.2,0.132
328.4,0.135
328.6,0.136
328.8,0.134
329.0,0.133
329.2,0.132
329.4,0.131
329.6,0.131
329.8,0.133
330.0,0.133
330.2,0.134
330.4,0.135
330.6,0.138
330.8,0.137
331.0,0.137
331.2,0.135
331.4,0.134
331.6,0.132
331.8,0.131
332.0,0.131
332.2,0.131
332.4,0.13
332.6,0.128
332.8,0.129
333.0,0.13
333.2,0.132
333.4,0.133
333.6,0.134
333.8,0.136
334.0,0.135
334.2,0.133
334.4,0.13
334.6,0.13
334.8,0.127
335.0,0.126
335.2,0.127
335.4,0.13
335.6,0.132
335.8,0.133
336.0,0.133
336.2,0.131
336.4,0.129
336.6,0.127
336.8,0.127
337.0,0.126
337.2,0.126
337.4,0.126
337.6,0.126
337.8,0.126
338.0,0.125
338.2,0.123
338.4,0.12
338.6,0.118
338.8,0.118
339.0,0.121
339.2,0.125
339.4,0.128
339.6,0.13
339.8,0.128
340.0,0.124
340.2,0.122
340.4,0.124
340.6,0.126
340.8,0.129
341.0,0.132
341.2,0.133
341.4,0.133
341.6,0.133
341.8,0.133
342.0,0.133
342.2,0.134
342.4,0.135
342.6,0.134
342.8,0.132
343.0,0.131
343.2,0.13
343.4,0.131
343.6,0.133
343.8,0.134
344.0,0.132
344.2,0.129
344.4,0.127
344.6,0.124
344.8,0.124
345.0,0.125
345.2,0.126
345.4,0.124
345.6,0.124
345.8,0.124
346.0,0.127
346.2,0.13
346.4,0.132
346.6,0.136
346.8,0.137
347.0,0.137
347.2,0.137
347.4,0.136
347.6,0.134
347.8,0.133
348.0,0.13
348.2,0.128
348.4,0.127
348.6,0.127
348.8,0.127
349.0,0.126
349.2,0.126
349.4,0.125
