t,y
65.4,0.012
65.6,0.013
65.8,0.013
66.0,0.012
66.2,0.01
66.4,0.007
66.6,0.004
66.8,0.003
67.0,0.003
67.2,0.006
67.4,0.009
67.6,0.011
67.8,0.011
68.0,0.013
68.2,0.012
68.4,0.012
68.6,0.012
68.8,0.012
69.0,0.012
69.2,0.012
69.4,0.012
69.6,0.012
69.8,0.012
70.0,0.012
70.2,0.012
70.4,0.01
70.6,0.008
70.8,0.008
71.0,0.008
71.2,0.009
71.4,0.01
71.6,0.011
71.8,0.012
72.0,0.013
72.2,0.011
72.4,0.009
72.6,0.008
72.8,0.008
73.0,0.007
73.2,0.009
73.4,0.012
73.6,0.014
73.8,0.012
74.0,0.009
74.2,0.006
74.4,0.003
74.6,0.002
74.8,0.004
75.0,0.007
75.2,0.007
75.4,0.007
75.6,0.007
75.8,0.007
76.0,0.006
76.2,0.008
76.4,0.01
76.6,0.012
76.8,0.013
77.0,0.014
77.2,0.015
77.4,0.015
77.6,0.013
77.8,0.012
78.0,0.012
78.2,0.012
78.4,0.011
78.6,0.011
78.8,0.011
79.0,0.01
79.2,0.009
79.4,0.011
79.6,0.014
79.8,0.015
80.0,0.015
80.2,0.014
80.4,0.013
80.6,0.011
80.8,0.011
81.0,0.012
81.2,0.013
81.4,0.014
81.6,0.013
81.8,0.01
82.0,0.009
82.2,0.009
82.4,0.01
82.6,0.01
82.8,0.011
83.0,0.01
83.2,0.008
83.4,0.006
83.6,0.007
83.8,0.008
84.0,0.01
84.2,0.012
84.4,0.014
84.6,0.015
84.8,0.014
85.0,0.013
85.2,0.012
85.4,0.01
85.6,0.009
85.8,0.009
86.0,0.01
86.2,0.009
86.4,0.009
86.6,0.008
86.8,0.007
87.0,0.006
87.2,0.007
87.4,0.008
87.6,0.009
87.8,0.01
88.0,0.01
88.2,0.011
88.4,0.011
88.6,0.011
88.8,0.011
89.0,0.01
89.2,0.008
89.4,0.007
89.6,0.005
89.8,0.003
90.0,0.003
90.2,0.004
90.4,0.008
90.6,0.009
90.8,0.011
91.0,0.012
91.2,0.012
91.4,0.01
91.6,0.011
91.8,0.012
92.0,0.013
92.2,0.014
92.4,0.015
92.6,0.016
92.8,0.018
93.0,0.018
93.2,0.016
93.4,0.014
93.6,0.012
93.8,0.011
94.0,0.01
94.2,0.011
94.4,0.01
94.6,0.009
94.8,0.007
95.0,0.005
95.2,0.006
95.4,0.006
95.6,0.009
95.8,0.012
96.0,0.013
96.2,0.012
96.4,0.012
96.6,0.011
96.8,0.01
97.0,0.009
97.2,0.01
97.4,0.01
97.6,0.011
97.8,0.012
98.0,0.013
98.2,0.013
98.4,0.013
98.6,0.011
98.8,0.009
99.0,0.007
99.2,0.005
99.4,0.005
99.6,0.005
99.8,0.008
100.0,0.009
100.2,0.01
100.4,0.01
100.6,0.01
100.8,0.011
101.0,0.012
101.2,0.012
101.4,0.012
101.6,0.01
101.8,0.008
102.0,0.007
102.2,0.008
102.4,0.011
102.6,0.014
102.8,0.015
103.0,0.015
103.2,0.013
103.4,0.011
103.6,0.008
103.8,0.007
104.0,0.005
104.2,0.006
104.4,0.007
104.6,0.01
104.8,0.01
105.0,0.011
105.2,0.012
105.4,0.013
105.6,0.013
105.8,0.014
106.0,0.012
106.2,0.011
106.4,0.009
106.6,0.008
106.8,0.008
107.0,0.008
107.2,0.009
107.4,0.01
107.6,0.01
107.8,0.01
108.0,0.011
108.2,0.009
108.4,0.009
108.6,0.008
108.8,0.007
109.0,0.006
109.2,0.006
109.4,0.005
109.6,0.005
109.8,0.005
110.0,0.007
110.2,0.009
110.4,0.012
110.6,0.012
110.8,0.011
111.0,0.01
111.2,0.008
111.4,0.008
111.6,0.01
111.8,0.01
112.0,0.009
112.2,0.009
112.4,0.008
112.6,0.01
112.8,0.012
113.0,0.012
113.2,0.011
113.4,0.01
113.6,0.007
113.8,0.005
114.0,0.006
114.2,0.008
114.4,0.01
114.6,0.011
114.8,0.012
115.0,0.012
115.2,0.011
115.4,0.008
115.6,0.007
115.8,0.006
116.0,0.007
116.2,0.007
116.4,0.008
116.6,0.01
116.8,0.013
117.0,0.013
117.2,0.014
117.4,0.015
117.6,0.016
117.8,0.013
118.0,0.01
118.2,0.009
118.4,0.008
118.6,0.007
118.8,0.007
119.0,0.009
119.2,0.011
119.4,0.013
119.6,0.014
119.8,0.017
120.0,0.016
120.2,0.013
120.4,0.012
120.6,0.01
120.8,0.007
121.0,0.006
121.2,0.006
121.4,0.007
121.6,0.006
121.8,0.008
122.0,0.009
122.2,0.011
122.4,0.01
122.6,0.011
122.8,0.012
123.0,0.011
123.2,0.01
123.4,0.011
123.6,0.013
123.8,0.015
124.0,0.016
124.2,0.017
124.4,0.018
124.6,0.016
124.8,0.011
125.0,0.009
125.2,0.008
125.4,0.008
125.6,0.011
125.8,0.013
126.0,0.015
126.2,0.014
126.4,0.012
126.6,0.01
126.8,0.011
127.0,0.011
127.2,0.01
127.4,0.01
127.6,0.01
127.8,0.009
128.0,0.007
128.2,0.007
128.4,0.009
128.6,0.011
128.8,0.012
129.0,0.014
129.2,0.015
129.4,0.014
129.6,0.013
129.8,0.013
130.0,0.013
130.2,0.014
130.4,0.015
130.6,0.015
130.8,0.014
131.0,0.013
131.2,0.014
131.4,0.012
131.6,0.01
131.8,0.01
132.0,0.01
132.2,0.008
132.4,0.01
132.6,0.013
132.8,0.014
133.0,0.016
133.2,0.014
133.4,0.012
133.6,0.009
133.8,0.01
134.0,0.011
134.2,0.013
134.4,0.012
134.6,0.011
134.8,0.01
135.0,0.01
135.2,0.01
135.4,0.011
135.6,0.013
135.8,0.013
136.0,0.012
136.2,0.012
136.4,0.01
136.6,0.009
136.8,0.007
137.0,0.005
137.2,0.004
137.4,0.003
137.6,0.002
137.8,0.003
138.0,0.005
138.2,0.006
138.4,0.007
138.6,0.009
138.8,0.011
139.0,0.012
139.2,0.012
139.4,0.014
139.6,0.015
139.8,0.014
140.0,0.01
140.2,0.01
140.4,0.009
140.6,0.008
140.8,0.009
141.0,0.011
141.2,0.01
141.4,0.009
141.6,0.008
141.8,0.007
142.0,0.007
142.2,0.007
142.4,0.009
142.6,0.01
142.8,0.012
143.0,0.013
143.2,0.014
143.4,0.013
143.6,0.011
143.8,0.009
144.0,0.007
144.2,0.006
144.4,0.006
144.6,0.006
144.8,0.006
145.0,0.008
145.2,0.009
145.4,0.009
145.6,0.009
145.8,0.009
146.0,0.009
146.2,0.009
146.4,0.009
146.6,0.011
146.8,0.014
147.0,0.014
147.2,0.013
147.4,0.012
147.6,0.012
147.8,0.011
148.0,0.012
148.2,0.013
148.4,0.012
148.6,0.01
148.8,0.009
149.0,0.01
149.2,0.011
149.4,0.013
149.6,0.014
149.8,0.014
150.0,0.012
150.2,0.01
150.4,0.009
150.6,0.007
150.8,0.007
151.0,0.009
151.2,0.009
151.4,0.009
151.6,0.008
151.8,0.006
152.0,0.005
152.2,0.006
152.4,0.006
152.6,0.009
152.8,0.011
153.0,0.012
153.2,0.012
153.4,0.011
153.6,0.009
153.8,0.009
154.0,0.008
154.2,0.008
154.4,0.007
154.6,0.008
154.8,0.008
155.0,0.009
155.2,0.01
155.4,0.012
155.6,0.012
155.8,0.012
156.0,0.01
156.2,0.008
156.4,0.006
156.6,0.005
156.8,0.004
157.0,0.006
157.2,0.007
157.4,0.007
157.6,0.007
157.8,0.008
158.0,0.009
158.2,0.009
158.4,0.009
158.6,0.009
158.8,0.007
159.0,0.006
159.2,0.006
159.4,0.008
159.6,0.009
159.8,0.01
160.0,0.01
160.2,0.012
160.4,0.013
160.6,0.014
160.8,0.015
161.0,0.017
161.2,0.017
161.4,0.016
161.6,0.014
161.8,0.012
162.0,0.009
162.2,0.005
162.4,0.004
162.6,0.004
162.8,0.005
163.0,0.008
163.2,0.011
163.4,0.013
163.6,0.015
163.8,0.016
164.0,0.016
164.2,0.014
164.4,0.013
164.6,0.012
164.8,0.01
165.0,0.007
165.2,0.007
165.4,0.007
165.6,0.007
165.8,0.008
166.0,0.01
166.2,0.01
166.4,0.01
166.6,0.012
166.8,0.012
167.0,0.014
167.2,0.015
167.4,0.016
167.6,0.015
167.8,0.014
168.0,0.01
168.2,0.009
168.4,0.007
168.6,0.006
168.8,0.005
169.0,0.006
169.2,0.005
169.4,0.005
169.6,0.006
169.8,0.008
170.0,0.011
170.2,0.012
170.4,0.014
170.6,0.012
170.8,0.009
171.0,0.005
171.2,0.005
171.4,0.004
171.6,0.005
171.8,0.008
172.0,0.011
172.2,0.011
172.4,0.008
172.6,0.006
172.8,0.005
173.0,0.005
173.2,0.006
173.4,0.008
173.6,0.01
173.8,0.011
174.0,0.012
174.2,0.012
174.4,0.012
174.6,0.011
174.8,0.01
175.0,0.009
175.2,0.008
175.4,0.007
175.6,0.007
175.8,0.008
176.0,0.009
176.2,0.011
176.4,0.012
176.6,0.011
176.8,0.011
177.0,0.008
177.2,0.006
177.4,0.007
177.6,0.008
177.8,0.008
178.0,0.009
178.2,0.01
178.4,0.01
178.6,0.01
178.8,0.01
179.0,0.01
179.2,0.009
179.4,0.008
179.6,0.007
179.8,0.008
180.0,0.01
180.2,0.012
180.4,0.012
180.6,0.012
180.8,0.012
181.0,0.01
181.2,0.01
181.4,0.011
181.6,0.012
181.8,0.012
182.0,0.011
182.2,0.01
182.4,0.011
182.6,0.01
182.8,0.009
183.0,0.007
183.2,0.007
183.4,0.006
183.6,0.006
183.8,0.005
184.0,0.007
184.2,0.007
184.4,0.005
184.6,0.005
184.8,0.006
185.0,0.005
185.2,0.004
185.4,0.006
185.6,0.007
185.8,0.009
186.0,0.01
186.2,0.011
186.4,0.011
186.6,0.011
186.8,0.01
187.0,0.009
187.2,0.01
187.4,0.011
187.6,0.011
187.8,0.012
188.0,0.012
188.2,0.011
188.4,0.009
188.6,0.009
188.8,0.01
189.0,0.01
189.2,0.011
189.4,0.011
189.6,0.011
189.8,0.008
190.0,0.006
190.2,0.006
190.4,0.006
190.6,0.007
190.8,0.009
191.0,0.012
191.2,0.013
191.4,0.013
191.6,0.014
191.8,0.014
192.0,0.012
192.2,0.011
192.4,0.009
192.6,0.009
192.8,0.009
193.0,0.01
193.2,0.009
193.4,0.009
193.6,0.008
193.8,0.009
194.0,0.009
194.2,0.011
194.4,0.013
194.6,0.012
194.8,0.01
195.0,0.008
195.2,0.007
195.4,0.006
195.6,0.008
195.8,0.01
196.0,0.012
196.2,0.013
196.4,0.013
196.6,0.014
196.8,0.013
197.0,0.011
197.2,0.01
197.4,0.008
197.6,0.006
197.8,0.005
198.0,0.005
198.2,0.004
198.4,0.006
198.6,0.007
198.8,0.009
199.0,0.01
199.2,0.012
199.4,0.014
199.6,0.015
199.8,0.015
200.0,0.013
200.2,0.01
200.4,0.006
200.6,0.003
200.8,0.002
201.0,0.004
201.2,0.007
201.4,0.009
201.6,0.013
201.8,0.013
202.0,0.012
202.2,0.01
202.4,0.008
202.6,0.006
202.8,0.006
203.0,0.008
203.2,0.01
203.4,0.011
203.6,0.011
203.8,0.011
204.0,0.011
204.2,0.011
204.4,0.011
204.6,0.011
204.8,0.011
205.0,0.012
205.2,0.012
205.4,0.013
205.6,0.015
205.8,0.014
206.0,0.014
206.2,0.012
206.4,0.011
206.6,0.01
206.8,0.012
207.0,0.014
207.2,0.014
207.4,0.014
207.6,0.014
207.8,0.013
208.0,0.009
208.2,0.007
208.4,0.007
208.6,0.008
208.8,0.007
209.0,0.008
209.2,0.009
209.4,0.008
209.6,0.007
209.8,0.008
210.0,0.009
210.2,0.009
210.4,0.008
210.6,0.008
210.8,0.009
211.0,0.01
211.2,0.011
211.4,0.011
211.6,0.009
211.8,0.007
212.0,0.006
212.2,0.007
212.4,0.009
212.6,0.01
212.8,0.01
213.0,0.011
213.2,0.011
213.4,0.012
213.6,0.015
213.8,0.017
214.0,0.018
214.2,0.018
214.4,0.017
214.6,0.015
214.8,0.014
215.0,0.011
215.2,0.008
215.4,0.006
215.6,0.006
215.8,0.006
216.0,0.006
216.2,0.007
216.4,0.009
216.6,0.011
216.8,0.013
217.0,0.015
217.2,0.017
217.4,0.016
217.6,0.013
217.8,0.009
218.0,0.006
218.2,0.005
218.4,0.005
218.6,0.004
218.8,0.005
219.0,0.005
219.2,0.004
219.4,0.004
219.6,0.005
219.8,0.006
220.0,0.008
220.2,0.009
220.4,0.009
220.6,0.01
220.8,0.012
221.0,0.013
221.2,0.013
221.4,0.011
221.6,0.009
221.8,0.006
222.0,0.002
222.2,0.001
222.4,0.002
222.6,0.004
222.8,0.008
223.0,0.011
223.2,0.013
223.4,0.013
223.6,0.012
223.8,0.01
224.0,0.009
224.2,0.009
224.4,0.009
224.6,0.01
224.8,0.008
225.0,0.007
225.2,0.007
225.4,0.008
225.6,0.009
225.8,0.012
226.0,0.015
226.2,0.015
226.4,0.014
226.6,0.012
226.8,0.009
227.0,0.008
227.2,0.006
227.4,0.005
227.6,0.004
227.8,0.004
228.0,0.004
228.2,0.005
228.4,0.007
228.6,0.009
228.8,0.009
229.0,0.009
229.2,0.01
229.4,0.01
229.6,0.008
229.8,0.007
230.0,0.009
230.2,0.01
230.4,0.011
230.6,0.012
230.8,0.011
231.0,0.01
231.2,0.009
231.4,0.009
231.6,0.011
231.8,0.012
232.0,0.012
232.2,0.012
232.4,0.013
232.6,0.013
232.8,0.012
233.0,0.011
233.2,0.009
233.4,0.007
233.6,0.004
233.8,0.005
234.0,0.006
234.2,0.008
234.4,0.011
234.6,0.012
234.8,0.014
235.0,0.013
235.2,0.011
235.4,0.008
235.6,0.007
235.8,0.006
236.0,0.007
236.2,0.006
236.4,0.004
236.6,0.003
236.8,0.004
237.0,0.005
237.2,0.008
237.4,0.011
237.6,0.011
237.8,0.012
238.0,0.012
238.2,0.013
238.4,0.014
238.6,0.013
238.8,0.01
239.0,0.008
239.2,0.006
239.4,0.005
239.6,0.007
239.8,0.011
240.0,0.011
240.2,0.011
240.4,0.011
240.6,0.01
240.8,0.009
241.0,0.009
241.2,0.007
241.4,0.006
241.6,0.006
241.8,0.005
242.0,0.004
242.2,0.004
242.4,0.006
242.6,0.006
242.8,0.007
243.0,0.011
243.2,0.013
243.4,0.013
243.6,0.012
243.8,0.011
244.0,0.009
244.2,0.009
244.4,0.008
244.6,0.01
244.8,0.011
245.0,0.011
245.2,0.01
245.4,0.009
245.6,0.007
245.8,0.006
246.0,0.007
246.2,0.008
246.4,0.011
246.6,0.013
246.8,0.014
247.0,0.012
247.2,0.01
247.4,0.009
247.6,0.009
247.8,0.01
248.0,0.012
248.2,0.016
248.4,0.017
248.6,0.016
248.8,0.015
249.0,0.014
249.2,0.013
249.4,0.012
249.6,0.011
249.8,0.01
250.0,0.009
250.2,0.009
250.4,0.01
250.6,0.011
250.8,0.012
251.0,0.013
251.2,0.014
251.4,0.014
251.6,0.012
251.8,0.01
252.0,0.007
252.2,0.007
252.4,0.007
252.6,0.008
252.8,0.007
253.0,0.01
253.2,0.011
253.4,0.011
253.6,0.011
253.8,0.012
254.0,0.009
254.2,0.007
254.4,0.006
254.6,0.008
254.8,0.009
255.0,0.011
255.2,0.013
255.4,0.014
255.6,0.015
255.8,0.015
256.0,0.015
256.2,0.012
256.4,0.011
256.6,0.01
256.8,0.011
257.0,0.013
257.2,0.015
257.4,0.017
257.6,0.016
257.8,0.014
258.0,0.012
258.2,0.011
258.4,0.009
258.6,0.008
258.8,0.009
259.0,0.009
259.2,0.008
259.4,0.009
259.6,0.012
259.8,0.014
260.0,0.015
260.2,0.019
260.4,0.021
260.6,0.018
260.8,0.016
261.0,0.013
261.2,0.009
261.4,0.007
261.6,0.006
261.8,0.008
262.0,0.011
262.2,0.014
262.4,0.016
262.6,0.018
262.8,0.02
263.0,0.021
263.2,0.02
263.4,0.018
263.6,0.016
263.8,0.012
264.0,0.008
264.2,0.006
264.4,0.006
264.6,0.005
264.8,0.005
265.0,0.007
265.2,0.008
265.4,0.009
265.6,0.009
265.8,0.01
266.0,0.009
266.2,0.01
266.4,0.009
266.6,0.011
266.8,0.012
267.0,0.012
267.2,0.012
267.4,0.011
267.6,0.01
267.8,0.01
268.0,0.01
268.2,0.009
268.4,0.008
268.6,0.006
268.8,0.006
269.0,0.006
269.2,0.007
269.4,0.009
269.6,0.012
269.8,0.014
270.0,0.014
270.2,0.014
270.4,0.012
270.6,0.012
270.8,0.012
271.0,0.013
271.2,0.014
271.4,0.014
271.6,0.014
271.8,0.012
272.0,0.011
272.2,0.01
272.4,0.009
272.6,0.007
272.8,0.006
273.0,0.007
273.2,0.009
273.4,0.009
273.6,0.01
273.8,0.012
274.0,0.013
274.2,0.011
274.4,0.012
274.6,0.012
274.8,0.01
275.0,0.008
275.2,0.009
275.4,0.009
275.6,0.008
275.8,0.009
276.0,0.008
276.2,0.004
276.4,0.003
276.6,0.002
276.8,0.003
277.0,0.005
277.2,0.009
277.4,0.012
277.6,0.014
277.8,0.015
278.0,0.015
278.2,0.015
278.4,0.015
278.6,0.015
278.8,0.014
279.0,0.013
279.2,0.011
279.4,0.01
279.6,0.01
279.8,0.01
280.0,0.01
280.2,0.01
280.4,0.011
280.6,0.011
280.8,0.01
281.0,0.008
281.2,0.006
281.4,0.005
281.6,0.003
281.8,0.003
282.0,0.006
282.2,0.007
282.4,0.009
282.6,0.009
282.8,0.009
283.0,0.008
283.2,0.007
283.4,0.007
283.6,0.007
283.8,0.009
284.0,0.01
284.2,0.011
284.4,0.011
284.6,0.012
284.8,0.01
285.0,0.008
285.2,0.005
285.4,0.004
285.6,0.005
285.8,0.007
286.0,0.009
286.2,0.01
286.4,0.009
286.6,0.007
286.8,0.006
287.0,0.008
287.2,0.01
287.4,0.011
287.6,0.013
287.8,0.013
288.0,0.013
288.2,0.014
288.4,0.013
288.6,0.013
288.8,0.01
289.0,0.009
289.2,0.008
289.4,0.009
289.6,0.009
289.8,0.009
290.0,0.008
290.2,0.007
290.4,0.005
290.6,0.005
290.8,0.006
291.0,0.006
291.2,0.007
291.4,0.007
291.6,0.005
291.8,0.004
292.0,0.003
292.2,0.001
292.4,0.001
292.6,0.003
292.8,0.004
293.0,0.005
293.2,0.004
293.4,0.005
293.6,0.004
293.8,0.004
294.0,0.001
294.2,0.001
294.4,0.001
294.6,0.002
294.8,0.002
295.0,0.005
295.2,0.007
295.4,0.007
295.6,0.006
295.8,0.004
296.0,0.004
296.2,0.003
296.4,0.002
296.6,0.003
296.8,0.005
297.0,0.005
297.2,0.007
297.4,0.007
297.6,0.007
297.8,0.005
298.0,0.004
298.2,0.003
298.4,0.002
298.6,-0.001
298.8,-0.001
299.0,-0.002
299.2,-0.003
299.4,-0.004
299.6,-0.001
299.8,-0.0
300.0,0.0
300.2,0.002
300.4,0.003
300.6,0.003
300.8,0.003
301.0,0.004
301.2,0.003
301.4,0.003
301.6,0.004
301.8,0.006
302.0,0.007
302.2,0.009
302.4,0.011
302.6,0.011
302.8,0.01
303.0,0.01
303.2,0.01
303.4,0.007
303.6,0.005
303.8,0.002
304.0,-0.001
304.2,-0.002
304.4,-0.002
304.6,-0.001
304.8,0.003
305.0,0.006
305.2,0.008
305.4,0.01
305.6,0.012
305.8,0.012
306.0,0.012
306.2,0.011
306.4,0.01
306.6,0.008
306.8,0.007
307.0,0.007
307.2,0.006
307.4,0.006
307.6,0.006
307.8,0.006
308.0,0.004
308.2,0.004
308.4,0.003
308.6,0.002
308.8,-0.001
309.0,-0.003
309.2,-0.002
309.4,0.0
309.6,0.001
309.8,0.003
310.0,0.006
310.2,0.008
310.4,0.008
310.6,0.01
310.8,0.012
311.0,0.012
311.2,0.011
311.4,0.008
311.6,0.005
311.8,0.001
312.0,-0.0
312.2,-0.001
312.4,0.0
312.6,0.001
312.8,0.003
313.0,0.004
313.2,0.005
313.4,0.005
313.6,0.005
313.8,0.005
314.0,0.006
314.2,0.007
314.4,0.007
314.6,0.009
314.8,0.01
315.0,0.009
315.2,0.008
315.4,0.008
315.6,0.008
315.8,0.005
316.0,0.003
316.2,0.001
316.4,0.001
316.6,-0.001
316.8,-0.001
317.0,-0.002
317.2,-0.002
317.4,-0.002
317.6,-0.002
317.8,-0.002
318.0,-0.002
318.2,-0.001
318.4,0.001
318.6,0.004
318.8,0.005
319.0,0.007
319.2,0.007
319.4,0.005
319.6,0.003
319.8,0.002
320.0,0.002
320.2,0.003
320.4,0.003
320.6,0.001
320.8,0.001
321.0,-0.0
321.2,-0.002
321.4,-0.003
321.6,-0.002
321.8,0.0
322.0,0.003
322.2,0.006
322.4,0.008
322.6,0.008
322.8,0.007
323.0,0.006
323.2,0.006
323.4,0.006
323.6,0.004
323.8,0.0
324.0,-0.003
324.2,-0.007
324.4,-0.007
324.6,-0.005
324.8,-0.0
325.0,0.003
325.2,0.005
325.4,0.005
325.6,0.007
325.8,0.006
326.0,0.004
326.2,0.004
326.4,0.002
326.6,-0.0
326.8,-0.002
327.0,-0.002
327.2,-0.004
327.4,-0.001
327.6,0.001
327.8,0.003
328.0,0.003
328.2,0.004
328.4,0.002
328.6,0.001
328.8,0.0
329.0,-0.001
329.2,0.001
329.4,0.003
329.6,0.003
329.8,0.004
330.0,0.004
330.2,0.003
330.4,0.003
330.6,0.005
330.8,0.007
331.0,0.006
331.2,0.004
331.4,0.002
331.6,0.002
331.8,0.002
332.0,0.005
332.2,0.007
332.4,0.007
332.6,0.008
332.8,0.009
333.0,0.009
333.2,0.009
333.4,0.008
333.6,0.009
333.8,0.007
334.0,0.005
334.2,0.006
334.4,0.006
334.6,0.004
334.8,0.002
335.0,0.003
335.2,0.003
335.4,0.004
335.6,0.004
335.8,0.007
336.0,0.008
336.2,0.007
336.4,0.006
336.6,0.005
336.8,0.004
337.0,0.003
337.2,0.003
337.4,0.004
337.6,0.005
337.8,0.004
338.0,0.004
338.2,0.004
338.4,0.006
338.6,0.007
338.8,0.007
339.0,0.008
339.2,0.009
339.4,0.009
339.6,0.008
339.8,0.007
340.0,0.005
340.2,0.003
340.4,0.0
340.6,-0.001
340.8,-0.0
341.0,0.001
341.2,0.002
341.4,0.003
341.6,0.002
341.8,0.002
342.0,0.002
342.2,0.004
342.4,0.007
342.6,0.01
342.8,0.012
343.0,0.011
343.2,0.007
343.4,0.001
343.6,-0.003
343.8,-0.005
344.0,-0.004
344.2,-0.001
344.4,0.003
344.6,0.004
344.8,0.005
345.0,0.006
345.2,0.006
345.4,0.006
345.6,0.005
345.8,0.005
346.0,0.005
346.2,0.003
346.4,0.001
346.6,-0.0
346.8,-0.001
347.0,0.0
347.2,0.003
347.4,0.003
347.6,0.005
347.8,0.006
348.0,0.005
348.2,0.004
