t,y
47.4,-0.003
47.6,-0.0
47.8,0.002
48.0,0.004
48.2,0.004
48.4,0.003
48.6,-0.0
48.8,-0.004
49.0,-0.005
49.2,-0.006
49.4,-0.007
49.6,-0.005
49.8,-0.003
50.0,-0.003
50.2,-0.001
50.4,0.002
50.6,0.003
50.8,0.002
51.0,0.001
51.2,0.0
51.4,-0.001
51.6,-0.003
51.8,-0.0
52.0,0.003
52.2,0.004
52.4,0.003
52.6,0.003
52.8,0.001
53.0,-0.0
53.2,-0.003
53.4,-0.003
53.6,-0.004
53.8,-0.006
54.0,-0.008
54.2,-0.006
54.4,-0.004
54.6,-0.001
54.8,0.001
55.0,0.004
55.2,0.005
55.4,0.005
55.6,0.004
55.8,0.003
56.0,0.001
56.2,-0.002
56.4,-0.005
56.6,-0.004
56.8,-0.005
57.0,-0.004
57.2,-0.003
57.4,-0.001
57.6,-0.001
57.8,-0.0
58.0,0.0
58.2,-0.001
58.4,0.001
58.6,-0.001
58.8,-0.001
59.0,-0.001
59.2,-0.001
59.4,-0.003
59.6,-0.003
59.8,-0.001
60.0,-0.001
60.2,-0.001
60.4,0.001
60.6,0.0
60.8,-0.001
61.0,-0.002
61.2,-0.001
61.4,0.001
61.6,0.001
61.8,0.001
62.0,0.001
62.2,-0.002
62.4,-0.004
62.6,-0.004
62.8,-0.005
63.0,-0.006
63.2,-0.005
63.4,-0.004
63.6,-0.004
63.8,-0.004
64.0,-0.002
64.2,-0.001
64.4,-0.004
64.6,-0.005
64.8,-0.006
65.0,-0.008
65.2,-0.008
65.4,-0.005
65.6,-0.001
65.8,0.003
66.0,0.007
66.2,0.007
66.4,0.003
66.6,0.0
66.8,-0.003
67.0,-0.006
67.2,-0.006
67.4,-0.004
67.6,-0.002
67.8,-0.003
68.0,-0.003
68.2,-0.002
68.4,-0.0
68.6,-0.0
68.8,0.0
69.0,0.0
69.2,-0.001
69.4,-0.002
69.6,-0.003
69.8,-0.002
70.0,-0.003
70.2,-0.004
70.4,-0.005
70.6,-0.004
70.8,-0.003
71.0,-0.002
71.2,-0.002
71.4,-0.0
71.6,-0.002
71.8,-0.004
72.0,-0.003
72.2,-0.0
72.4,0.0
72.6,0.001
72.8,0.001
73.0,0.0
73.2,-0.002
73.4,-0.0
73.6,0.002
73.8,0.002
74.0,0.001
74.2,0.001
74.4,-0.002
74.6,-0.004
74.8,-0.004
75.0,-0.003
75.2,-0.002
75.4,-0.001
75.6,-0.001
75.8,-0.0
76.0,-0.0
76.2,-0.0
76.4,-0.001
76.6,-0.001
76.8,-0.001
77.0,-0.002
77.2,-0.002
77.4,-0.002
77.6,-0.002
77.8,-0.001
78.0,0.002
78.2,0.003
78.4,0.004
78.6,0.004
78.8,0.002
79.0,0.001
79.2,-0.001
79.4,-0.002
79.6,-0.004
79.8,-0.005
80.0,-0.008
80.2,-0.009
80.4,-0.01
80.6,-0.008
80.8,-0.003
81.0,0.001
81.2,0.002
81.4,0.003
81.6,0.002
81.8,-0.001
82.0,-0.004
82.2,-0.003
82.4,-0.003
82.6,-0.004
82.8,-0.005
83.0,-0.003
83.2,-0.001
83.4,0.002
83.6,0.004
83.8,0.005
84.0,0.005
84.2,0.002
84.4,-0.0
84.6,-0.0
84.8,-0.001
85.0,-0.002
85.2,-0.004
85.4,-0.007
85.6,-0.009
85.8,-0.008
86.0,-0.006
86.2,-0.004
86.4,-0.002
86.6,-0.002
86.8,-0.004
87.0,-0.005
87.2,-0.003
87.4,-0.002
87.6,-0.001
87.8,-0.0
88.0,-0.002
88.2,-0.004
88.4,-0.003
88.6,-0.003
88.8,-0.002
89.0,-0.001
89.2,0.001
89.4,0.002
89.6,0.001
89.8,0.001
90.0,-0.001
90.2,-0.002
90.4,-0.004
90.6,-0.004
90.8,-0.004
91.0,-0.002
91.2,0.001
91.4,0.003
91.6,0.004
91.8,0.004
92.0,0.002
92.2,-0.001
92.4,-0.003
92.6,-0.004
92.8,-0.005
93.0,-0.004
93.2,-0.004
93.4,-0.003
93.6,-0.003
93.8,-0.002
94.0,-0.002
94.2,-0.003
94.4,-0.001
94.6,-0.001
94.8,-0.001
95.0,-0.002
95.2,-0.001
95.4,-0.002
95.6,-0.004
95.8,-0.005
96.0,-0.002
96.2,-0.002
96.4,-0.002
96.6,-0.002
96.8,-0.002
97.0,-0.004
97.2,-0.005
97.4,-0.005
97.6,-0.005
97.8,-0.003
98.0,-0.001
98.2,-0.0
98.4,-0.001
98.6,-0.002
98.8,-0.003
99.0,-0.003
99.2,-0.003
99.4,-0.001
99.6,0.001
99.8,-0.0
100.0,-0.002
100.2,-0.004
100.4,-0.007
100.6,-0.008
100.8,-0.008
101.0,-0.006
101.2,-0.003
101.4,-0.0
101.6,-0.001
101.8,-0.0
102.0,-0.001
102.2,-0.003
102.4,-0.004
102.6,-0.001
102.8,-0.002
103.0,-0.005
103.2,-0.007
103.4,-0.009
103.6,-0.01
103.8,-0.009
104.0,-0.007
104.2,-0.004
104.4,-0.0
104.6,0.001
104.8,0.0
105.0,-0.0
105.2,-0.0
105.4,-0.001
105.6,-0.003
105.8,-0.004
106.0,-0.005
106.2,-0.006
106.4,-0.006
106.6,-0.006
106.8,-0.006
107.0,-0.006
107.2,-0.005
107.4,-0.005
107.6,-0.003
107.8,-0.001
108.0,0.001
108.2,-0.001
108.4,-0.002
108.6,-0.002
108.8,-0.003
109.0,-0.005
109.2,-0.004
109.4,-0.003
109.6,-0.005
109.8,-0.006
110.0,-0.006
110.2,-0.005
110.4,-0.005
110.6,-0.004
110.8,-0.004
111.0,-0.003
111.2,-0.004
111.4,-0.004
111.6,-0.004
111.8,-0.005
112.0,-0.006
112.2,-0.006
112.4,-0.005
112.6,-0.002
112.8,0.0
113.0,0.001
113.2,0.0
113.4,-0.002
113.6,-0.007
113.8,-0.009
114.0,-0.007
114.2,-0.005
114.4,-0.001
114.6,0.002
114.8,0.002
115.0,-0.0
115.2,-0.001
115.4,-0.003
115.6,-0.005
115.8,-0.006
116.0,-0.006
116.2,-0.005
116.4,-0.004
116.6,-0.0
116.8,0.002
117.0,0.002
117.2,0.0
117.4,-0.003
117.6,-0.004
117.8,-0.003
118.0,-0.003
118.2,-0.002
118.4,0.0
118.6,-0.001
118.8,-0.004
119.0,-0.005
119.2,-0.005
119.4,-0.003
119.6,-0.003
119.8,-0.003
120.0,-0.003
120.2,-0.003
120.4,-0.007
120.6,-0.008
120.8,-0.01
121.0,-0.011
121.2,-0.011
121.4,-0.01
121.6,-0.007
121.8,-0.002
122.0,0.001
122.2,0.001
122.4,-0.0
122.6,-0.005
122.8,-0.008
123.0,-0.008
123.2,-0.008
123.4,-0.009
123.6,-0.007
123.8,-0.007
124.0,-0.007
124.2,-0.006
124.4,-0.003
124.6,-0.001
124.8,0.003
125.0,0.004
125.2,0.002
125.4,-0.002
125.6,-0.005
125.8,-0.007
126.0,-0.006
126.2,-0.006
126.4,-0.004
126.6,-0.002
126.8,-0.003
127.0,-0.004
127.2,-0.004
127.4,-0.004
127.6,-0.004
127.8,-0.006
128.0,-0.007
128.2,-0.008
128.4,-0.008
128.6,-0.008
128.8,-0.007
129.0,-0.007
129.2,-0.008
129.4,-0.009
129.6,-0.009
129.8,-0.007
130.0,-0.005
130.2,-0.003
130.4,-0.003
130.6,-0.003
130.8,-0.006
131.0,-0.008
131.2,-0.006
131.4,-0.004
131.6,-0.003
131.8,-0.002
132.0,-0.001
132.2,-0.003
132.4,-0.005
132.6,-0.006
132.8,-0.007
133.0,-0.007
133.2,-0.006
133.4,-0.006
133.6,-0.006
133.8,-0.004
134.0,-0.002
134.2,-0.002
134.4,-0.003
134.6,-0.004
134.8,-0.003
135.0,-0.004
135.2,-0.003
135.4,-0.001
135.6,0.0
135.8,-0.002
136.0,-0.004
136.2,-0.007
136.4,-0.007
136.6,-0.008
136.8,-0.006
137.0,-0.006
137.2,-0.005
137.4,-0.005
137.6,-0.002
137.8,0.0
138.0,0.003
138.2,0.004
138.4,0.002
138.6,-0.001
138.8,-0.004
139.0,-0.004
139.2,-0.005
139.4,-0.004
139.6,-0.002
139.8,0.0
140.0,0.0
140.2,0.001
140.4,0.001
140.6,-0.001
140.8,-0.004
141.0,-0.006
141.2,-0.008
141.4,-0.009
141.6,-0.011
141.8,-0.013
142.0,-0.013
142.2,-0.01
142.4,-0.007
142.6,-0.005
142.8,-0.003
143.0,-0.0
143.2,-0.002
143.4,-0.005
143.6,-0.006
143.8,-0.004
144.0,-0.005
144.2,-0.004
144.4,-0.0
144.6,-0.0
144.8,-0.002
145.0,-0.003
145.2,-0.002
145.4,-0.005
145.6,-0.003
145.8,-0.001
146.0,-0.003
146.2,-0.007
146.4,-0.009
146.6,-0.011
146.8,-0.012
147.0,-0.01
147.2,-0.009
147.4,-0.006
147.6,-0.006
147.8,-0.004
148.0,-0.003
148.2,-0.001
148.4,-0.0
148.6,-0.001
148.8,-0.004
149.0,-0.004
149.2,-0.005
149.4,-0.005
149.6,-0.004
149.8,-0.003
150.0,-0.005
150.2,-0.005
150.4,-0.003
150.6,-0.003
150.8,-0.0
151.0,0.003
151.2,0.004
151.4,0.001
151.6,-0.001
151.8,-0.001
152.0,-0.003
152.2,-0.006
152.4,-0.008
152.6,-0.009
152.8,-0.01
153.0,-0.009
153.2,-0.006
153.4,-0.006
153.6,-0.006
153.8,-0.006
154.0,-0.004
154.2,-0.004
154.4,-0.002
154.6,-0.001
154.8,-0.001
155.0,-0.003
155.2,-0.003
155.4,-0.003
155.6,-0.004
155.8,-0.004
156.0,-0.006
156.2,-0.007
156.4,-0.007
156.6,-0.003
156.8,-0.001
157.0,0.001
157.2,-0.001
157.4,-0.004
157.6,-0.006
157.8,-0.007
158.0,-0.007
158.2,-0.005
158.4,-0.005
158.6,-0.005
158.8,-0.006
159.0,-0.008
159.2,-0.009
159.4,-0.011
159.6,-0.01
159.8,-0.007
160.0,-0.005
160.2,-0.004
160.4,-0.003
160.6,-0.003
160.8,-0.004
161.0,-0.004
161.2,-0.004
161.4,-0.002
161.6,-0.002
161.8,-0.004
162.0,-0.006
162.2,-0.006
162.4,-0.007
162.6,-0.009
162.8,-0.008
163.0,-0.007
163.2,-0.008
163.4,-0.008
163.6,-0.007
163.8,-0.006
164.0,-0.005
164.2,-0.003
164.4,-0.003
164.6,-0.003
164.8,-0.006
165.0,-0.009
165.2,-0.012
165.4,-0.013
165.6,-0.013
165.8,-0.009
166.0,-0.006
166.2,-0.002
166.4,-0.001
166.6,-0.001
166.8,-0.002
167.0,-0.003
167.2,-0.005
167.4,-0.005
167.6,-0.006
167.8,-0.007
168.0,-0.006
168.2,-0.005
168.4,-0.004
168.6,-0.002
168.8,-0.001
169.0,-0.002
169.2,-0.002
169.4,-0.004
169.6,-0.006
169.8,-0.006
170.0,-0.006
170.2,-0.006
170.4,-0.004
170.6,-0.002
170.8,-0.0
171.0,-0.0
171.2,-0.001
171.4,-0.002
171.6,-0.002
171.8,-0.003
172.0,-0.004
172.2,-0.004
172.4,-0.005
172.6,-0.006
172.8,-0.005
173.0,-0.005
173.2,-0.005
173.4,-0.004
173.6,-0.005
173.8,-0.007
174.0,-0.006
174.2,-0.005
174.4,-0.005
174.6,-0.003
174.8,-0.001
175.0,0.001
175.2,0.002
175.4,0.003
175.6,0.003
175.8,0.004
176.0,0.003
176.2,0.002
176.4,-0.0
176.6,-0.004
176.8,-0.008
177.0,-0.008
177.2,-0.009
177.4,-0.009
177.6,-0.007
177.8,-0.004
178.0,-0.004
178.2,-0.004
178.4,-0.003
178.6,-0.005
178.8,-0.005
179.0,-0.004
179.2,-0.004
179.4,-0.004
179.6,-0.003
179.8,-0.004
180.0,-0.004
180.2,-0.004
180.4,-0.004
180.6,-0.004
180.8,-0.003
181.0,-0.004
181.2,-0.005
181.4,-0.004
181.6,-0.002
181.8,-0.001
182.0,0.001
182.2,-0.0
182.4,-0.001
182.6,-0.004
182.8,-0.006
183.0,-0.006
183.2,-0.005
183.4,-0.005
183.6,-0.005
183.8,-0.006
184.0,-0.007
184.2,-0.004
184.4,-0.0
184.6,0.001
184.8,0.001
185.0,0.001
185.2,-0.001
185.4,-0.005
185.6,-0.007
185.8,-0.008
186.0,-0.008
186.2,-0.008
186.4,-0.007
186.6,-0.005
186.8,-0.002
187.0,-0.001
187.2,-0.001
187.4,-0.002
187.6,-0.002
187.8,-0.003
188.0,-0.003
188.2,-0.005
188.4,-0.009
188.6,-0.011
188.8,-0.013
189.0,-0.013
189.2,-0.011
189.4,-0.007
189.6,-0.003
189.8,-0.0
190.0,0.001
190.2,0.0
190.4,0.001
190.6,0.001
190.8,-0.0
191.0,-0.003
191.2,-0.004
191.4,-0.006
191.6,-0.009
191.8,-0.011
192.0,-0.008
192.2,-0.007
192.4,-0.007
192.6,-0.005
192.8,-0.003
193.0,-0.005
193.2,-0.006
193.4,-0.005
193.6,-0.002
193.8,-0.002
194.0,-0.001
194.2,-0.001
194.4,-0.003
194.6,-0.007
194.8,-0.008
195.0,-0.007
195.2,-0.007
195.4,-0.005
195.6,-0.005
195.8,-0.007
196.0,-0.01
196.2,-0.011
196.4,-0.012
196.6,-0.012
196.8,-0.01
197.0,-0.007
197.2,-0.006
197.4,-0.006
197.6,-0.006
197.8,-0.007
198.0,-0.007
198.2,-0.008
198.4,-0.008
198.6,-0.008
198.8,-0.008
199.0,-0.008
199.2,-0.007
199.4,-0.007
199.6,-0.005
199.8,-0.005
200.0,-0.004
200.2,-0.004
200.4,-0.004
200.6,-0.007
200.8,-0.007
201.0,-0.007
201.2,-0.008
201.4,-0.006
201.6,-0.004
201.8,-0.004
202.0,-0.006
202.2,-0.004
202.4,-0.0
202.6,0.003
202.8,0.004
203.0,0.006
203.2,0.002
203.4,-0.002
203.6,-0.005
203.8,-0.008
204.0,-0.009
204.2,-0.009
204.4,-0.008
204.6,-0.008
204.8,-0.005
205.0,-0.003
205.2,-0.001
205.4,-0.002
205.6,-0.002
205.8,-0.002
206.0,-0.002
206.2,-0.004
206.4,-0.006
206.6,-0.008
206.8,-0.012
207.0,-0.015
207.2,-0.015
207.4,-0.015
207.6,-0.012
207.8,-0.009
208.0,-0.006
208.2,-0.004
208.4,-0.001
208.6,0.0
208.8,-0.0
209.0,0.0
209.2,-0.002
209.4,-0.005
209.6,-0.01
209.8,-0.012
210.0,-0.013
210.2,-0.011
210.4,-0.008
210.6,-0.006
210.8,-0.004
211.0,-0.004
211.2,-0.004
211.4,-0.004
211.6,-0.003
211.8,-0.003
212.0,-0.004
212.2,-0.005
212.4,-0.007
212.6,-0.01
212.8,-0.012
213.0,-0.012
213.2,-0.008
213.4,-0.004
213.6,-0.0
213.8,0.002
214.0,-0.001
214.2,-0.005
214.4,-0.009
214.6,-0.01
214.8,-0.01
215.0,-0.009
215.2,-0.009
215.4,-0.008
215.6,-0.006
215.8,-0.006
216.0,-0.006
216.2,-0.004
216.4,-0.003
216.6,-0.003
216.8,-0.004
217.0,-0.005
217.2,-0.007
217.4,-0.008
217.6,-0.01
217.8,-0.008
218.0,-0.006
218.2,-0.005
218.4,-0.004
218.6,-0.003
218.8,-0.004
219.0,-0.004
219.2,-0.003
219.4,-0.003
219.6,-0.004
219.8,-0.005
220.0,-0.006
220.2,-0.007
220.4,-0.007
220.6,-0.006
220.8,-0.006
221.0,-0.005
221.2,-0.005
221.4,-0.006
221.6,-0.007
221.8,-0.007
222.0,-0.007
222.2,-0.006
222.4,-0.007
222.6,-0.007
222.8,-0.006
223.0,-0.005
223.2,-0.003
223.4,-0.002
223.6,-0.002
223.8,-0.005
224.0,-0.007
224.2,-0.011
224.4,-0.013
224.6,-0.012
224.8,-0.012
225.0,-0.011
225.2,-0.008
225.4,-0.007
225.6,-0.006
225.8,-0.006
226.0,-0.008
226.2,-0.008
226.4,-0.008
226.6,-0.008
226.8,-0.007
227.0,-0.005
227.2,-0.004
227.4,-0.003
227.6,-0.004
227.8,-0.005
228.0,-0.004
228.2,-0.005
228.4,-0.007
228.6,-0.009
228.8,-0.01
229.0,-0.009
229.2,-0.007
229.4,-0.005
229.6,-0.003
229.8,-0.001
230.0,-0.002
230.2,-0.003
230.4,-0.004
230.6,-0.005
230.8,-0.005
231.0,-0.007
231.2,-0.009
231.4,-0.01
231.6,-0.01
231.8,-0.009
232.0,-0.007
232.2,-0.003
232.4,-0.001
232.6,-0.0
232.8,-0.002
233.0,-0.002
233.2,-0.003
233.4,-0.001
233.6,-0.002
233.8,-0.001
234.0,-0.003
234.2,-0.004
234.4,-0.006
234.6,-0.006
234.8,-0.005
235.0,-0.004
235.2,-0.004
235.4,-0.007
235.6,-0.009
235.8,-0.009
236.0,-0.01
236.2,-0.01
236.4,-0.008
236.6,-0.005
236.8,-0.005
237.0,-0.006
237.2,-0.006
237.4,-0.006
237.6,-0.007
237.8,-0.008
238.0,-0.009
238.2,-0.009
238.4,-0.009
238.6,-0.01
238.8,-0.01
239.0,-0.009
239.2,-0.007
239.4,-0.005
239.6,-0.003
239.8,-0.001
240.0,0.002
240.2,0.002
240.4,0.0
240.6,0.0
240.8,0.0
241.0,0.0
241.2,-0.001
241.4,-0.003
241.6,-0.004
241.8,-0.005
242.0,-0.007
242.2,-0.008
242.4,-0.008
242.6,-0.008
242.8,-0.006
243.0,-0.006
243.2,-0.004
243.4,-0.003
243.6,-0.003
243.8,-0.007
244.0,-0.008
244.2,-0.007
244.4,-0.007
244.6,-0.005
244.8,-0.005
245.0,-0.004
245.2,-0.005
245.4,-0.005
245.6,-0.005
245.8,-0.004
246.0,-0.005
246.2,-0.009
246.4,-0.011
246.6,-0.011
246.8,-0.012
247.0,-0.015
247.2,-0.017
247.4,-0.019
247.6,-0.02
247.8,-0.019
248.0,-0.012
248.2,-0.005
248.4,-0.001
248.6,0.001
248.8,0.002
249.0,0.001
249.2,-0.0
249.4,0.0
249.6,0.0
249.8,0.001
250.0,-0.001
250.2,-0.003
250.4,-0.008
250.6,-0.01
250.8,-0.013
251.0,-0.014
251.2,-0.012
251.4,-0.008
251.6,-0.007
251.8,-0.004
252.0,-0.002
252.2,-0.003
252.4,-0.003
252.6,-0.001
252.8,-0.002
253.0,-0.004
253.2,-0.005
253.4,-0.005
253.6,-0.007
253.8,-0.01
254.0,-0.01
254.2,-0.01
254.4,-0.011
254.6,-0.01
254.8,-0.007
255.0,-0.005
255.2,-0.002
255.4,-0.001
255.6,-0.001
255.8,-0.005
256.0,-0.009
256.2,-0.014
256.4,-0.015
256.6,-0.015
256.8,-0.011
257.0,-0.006
257.2,-0.002
257.4,0.001
257.6,0.0
257.8,-0.003
258.0,-0.007
258.2,-0.01
258.4,-0.012
258.6,-0.012
258.8,-0.011
259.0,-0.01
259.2,-0.009
259.4,-0.01
259.6,-0.011
259.8,-0.011
260.0,-0.01
260.2,-0.009
260.4,-0.008
260.6,-0.008
260.8,-0.01
261.0,-0.01
261.2,-0.012
261.4,-0.012
261.6,-0.009
261.8,-0.004
262.0,-0.002
262.2,0.001
262.4,0.0
262.6,-0.002
262.8,-0.007
263.0,-0.009
263.2,-0.011
263.4,-0.011
263.6,-0.011
263.8,-0.011
264.0,-0.011
264.2,-0.008
264.4,-0.009
264.6,-0.008
264.8,-0.008
265.0,-0.007
265.2,-0.008
265.4,-0.007
265.6,-0.007
265.8,-0.005
266.0,-0.006
266.2,-0.005
266.4,-0.007
266.6,-0.006
266.8,-0.007
267.0,-0.007
267.2,-0.007
267.4,-0.004
267.6,-0.003
267.8,-0.0
268.0,0.001
268.2,-0.001
268.4,-0.006
268.6,-0.01
268.8,-0.014
269.0,-0.016
269.2,-0.015
269.4,-0.013
269.6,-0.012
269.8,-0.012
270.0,-0.01
270.2,-0.008
270.4,-0.007
270.6,-0.005
270.8,-0.001
271.0,-0.002
271.2,-0.002
271.4,-0.002
271.6,-0.004
271.8,-0.008
272.0,-0.01
272.2,-0.013
272.4,-0.014
272.6,-0.013
272.8,-0.009
273.0,-0.006
273.2,-0.005
273.4,-0.003
273.6,-0.002
273.8,-0.002
274.0,-0.003
274.2,-0.002
274.4,-0.002
274.6,-0.004
274.8,-0.005
275.0,-0.005
275.2,-0.007
275.4,-0.007
275.6,-0.007
275.8,-0.005
276.0,-0.007
276.2,-0.007
276.4,-0.007
276.6,-0.006
276.8,-0.006
277.0,-0.005
277.2,-0.004
277.4,-0.002
277.6,-0.003
277.8,-0.005
278.0,-0.008
278.2,-0.012
278.4,-0.016
278.6,-0.017
278.8,-0.015
279.0,-0.011
279.2,-0.007
279.4,-0.003
279.6,-0.002
279.8,-0.002
280.0,-0.003
280.2,-0.005
280.4,-0.007
280.6,-0.009
280.8,-0.01
281.0,-0.011
281.2,-0.013
281.4,-0.013
281.6,-0.011
281.8,-0.01
282.0,-0.007
282.2,-0.008
282.4,-0.011
282.6,-0.014
282.8,-0.015
283.0,-0.017
283.2,-0.014
283.4,-0.011
283.6,-0.009
283.8,-0.009
284.0,-0.007
284.2,-0.009
284.4,-0.009
284.6,-0.01
284.8,-0.01
285.0,-0.01
285.2,-0.009
285.4,-0.009
285.6,-0.008
285.8,-0.008
286.0,-0.007
286.2,-0.005
286.4,-0.005
286.6,-0.005
286.8,-0.004
287.0,-0.006
287.2,-0.008
287.4,-0.009
287.6,-0.009
287.8,-0.008
288.0,-0.007
288.2,-0.006
288.4,-0.005
288.6,-0.003
288.8,-0.003
289.0,-0.002
289.2,-0.003
289.4,-0.004
289.6,-0.006
289.8,-0.009
290.0,-0.011
290.2,-0.011
290.4,-0.01
290.6,-0.01
290.8,-0.009
291.0,-0.01
291.2,-0.011
291.4,-0.01
291.6,-0.01
291.8,-0.014
292.0,-0.015
292.2,-0.016
292.4,-0.017
292.6,-0.016
292.8,-0.014
293.0,-0.014
293.2,-0.015
293.4,-0.016
293.6,-0.018
293.8,-0.019
294.0,-0.02
294.2,-0.019
294.4,-0.017
294.6,-0.014
294.8,-0.012
295.0,-0.011
295.2,-0.01
295.4,-0.01
295.6,-0.013
295.8,-0.015
296.0,-0.013
296.2,-0.012
296.4,-0.012
296.6,-0.011
296.8,-0.009
297.0,-0.012
297.2,-0.014
297.4,-0.014
297.6,-0.013
297.8,-0.016
298.0,-0.017
298.2,-0.018
298.4,-0.017
298.6,-0.016
298.8,-0.014
299.0,-0.013
299.2,-0.014
299.4,-0.014
299.6,-0.014
299.8,-0.012
300.0,-0.011
300.2,-0.009
300.4,-0.009
300.6,-0.009
300.8,-0.01
301.0,-0.011
301.2,-0.01
301.4,-0.011
301.6,-0.014
301.8,-0.017
302.0,-0.02
302.2,-0.022
302.4,-0.02
302.6,-0.019
302.8,-0.017
303.0,-0.015
303.2,-0.013
303.4,-0.014
303.6,-0.015
303.8,-0.014
304.0,-0.013
304.2,-0.015
304.4,-0.018
304.6,-0.017
304.8,-0.017
305.0,-0.017
305.2,-0.014
305.4,-0.01
305.6,-0.01
305.8,-0.013
306.0,-0.015
306.2,-0.017
306.4,-0.02
306.6,-0.019
306.8,-0.016
307.0,-0.014
307.2,-0.013
307.4,-0.012
307.6,-0.012
307.8,-0.014
308.0,-0.017
308.2,-0.019
308.4,-0.021
308.6,-0.022
308.8,-0.021
309.0,-0.019
309.2,-0.019
309.4,-0.016
309.6,-0.014
309.8,-0.015
310.0,-0.014
310.2,-0.013
310.4,-0.014
310.6,-0.014
310.8,-0.013
311.0,-0.014
311.2,-0.014
311.4,-0.013
311.6,-0.014
311.8,-0.013
312.0,-0.014
312.2,-0.015
312.4,-0.015
312.6,-0.017
312.8,-0.019
313.0,-0.018
313.2,-0.016
313.4,-0.016
313.6,-0.014
313.8,-0.012
314.0,-0.011
314.2,-0.011
314.4,-0.011
314.6,-0.012
314.8,-0.012
315.0,-0.013
315.2,-0.014
315.4,-0.015
315.6,-0.017
315.8,-0.018
316.0,-0.018
316.2,-0.017
316.4,-0.016
316.6,-0.014
316.8,-0.013
