t,y
24.8,0.164
25.0,0.164
25.2,0.165
25.4,0.165
25.6,0.164
25.8,0.163
26.0,0.164
26.2,0.164
26.4,0.164
26.6,0.164
26.8,0.167
27.0,0.168
27.2,0.168
27.4,0.168
27.6,0.167
27.8,0.166
28.0,0.166
28.2,0.166
28.4,0.164
28.6,0.163
28.8,0.163
29.0,0.165
29.2,0.169
29.4,0.173
29.6,0.177
29.8,0.18
30.0,0.183
30.2,0.182
30.4,0.183
30.6,0.182
30.8,0.182
31.0,0.181
31.2,0.183
31.4,0.179
31.6,0.177
31.8,0.174
32.0,0.172
32.2,0.17
32.4,0.171
32.6,0.173
32.8,0.173
33.0,0.173
33.2,0.173
33.4,0.173
33.6,0.172
33.8,0.172
34.0,0.173
34.2,0.173
34.4,0.174
34.6,0.175
34.8,0.179
35.0,0.181
35.2,0.184
35.4,0.184
35.6,0.184
35.8,0.184
36.0,0.183
36.2,0.182
36.4,0.183
36.6,0.182
36.8,0.18
37.0,0.178
37.2,0.176
37.4,0.177
37.6,0.177
37.8,0.179
38.0,0.182
38.2,0.183
38.4,0.183
38.6,0.181
38.8,0.179
39.0,0.178
39.2,0.178
39.4,0.178
39.6,0.178
39.8,0.179
40.0,0.177
40.2,0.176
40.4,0.179
40.6,0.182
40.8,0.184
41.0,0.187
41.2,0.192
41.4,0.193
41.6,0.193
41.8,0.193
42.0,0.194
42.2,0.192
42.4,0.192
42.6,0.193
42.8,0.193
43.0,0.189
43.2,0.186
43.4,0.185
43.6,0.186
43.8,0.188
44.0,0.191
44.2,0.195
44.4,0.194
44.6,0.193
44.8,0.189
45.0,0.187
45.2,0.185
45.4,0.187
45.6,0.187
45.8,0.188
46.0,0.19
46.2,0.191
46.4,0.19
46.6,0.191
46.8,0.191
47.0,0.19
47.2,0.19
47.4,0.19
47.6,0.189
47.8,0.191
48.0,0.192
48.2,0.194
48.4,0.195
48.6,0.196
48.8,0.194
49.0,0.195
49.2,0.194
49.4,0.194
49.6,0.194
49.8,0.193
50.0,0.195
50.2,0.196
50.4,0.194
50.6,0.194
50.8,0.195
51.0,0.194
51.2,0.192
51.4,0.192
51.6,0.192
51.8,0.192
52.0,0.192
52.2,0.191
52.4,0.189
52.6,0.186
52.8,0.183
53.0,0.18
53.2,0.179
53.4,0.18
53.6,0.181
53.8,0.183
54.0,0.186
54.2,0.189
54.4,0.191
54.6,0.192
54.8,0.194
55.0,0.193
55.2,0.191
55.4,0.19
55.6,0.19
55.8,0.19
56.0,0.189
56.2,0.19
56.4,0.192
56.6,0.194
56.8,0.196
57.0,0.197
57.2,0.197
57.4,0.197
57.6,0.196
57.8,0.197
58.0,0.197
58.2,0.199
58.4,0.199
58.6,0.199
58.8,0.199
59.0,0.198
59.2,0.198
59.4,0.199
59.6,0.199
59.8,0.197
60.0,0.197
60.2,0.196
60.4,0.195
60.6,0.195
60.8,0.197
61.0,0.2
61.2,0.202
61.4,0.203
61.6,0.205
61.8,0.204
62.0,0.203
62.2,0.201
62.4,0.199
62.6,0.195
62.8,0.192
63.0,0.189
63.2,0.19
63.4,0.192
63.6,0.195
63.8,0.197
64.0,0.2
64.2,0.201
64.4,0.201
64.6,0.201
64.8,0.202
65.0,0.204
65.2,0.204
65.4,0.204
65.6,0.203
65.8,0.203
66.0,0.203
66.2,0.202
66.4,0.203
66.6,0.204
66.8,0.204
67.0,0.203
67.2,0.203
67.4,0.202
67.6,0.202
67.8,0.202
68.0,0.203
68.2,0.204
68.4,0.205
68.6,0.205
68.8,0.204
69.0,0.203
69.2,0.203
69.4,0.201
69.6,0.2
69.8,0.199
70.0,0.196
70.2,0.194
70.4,0.193
70.6,0.192
70.8,0.192
71.0,0.193
71.2,0.194
71.4,0.195
71.6,0.196
71.8,0.195
72.0,0.198
72.2,0.199
72.4,0.199
72.6,0.2
72.8,0.201
73.0,0.201
73.2,0.2
73.4,0.201
73.6,0.203
73.8,0.204
74.0,0.203
74.2,0.202
74.4,0.202
74.6,0.2
74.8,0.2
75.0,0.198
75.2,0.198
75.4,0.198
75.6,0.199
75.8,0.201
76.0,0.204
76.2,0.208
76.4,0.208
76.6,0.207
76.8,0.205
77.0,0.205
77.2,0.206
77.4,0.207
77.6,0.207
77.8,0.208
78.0,0.21
78.2,0.211
78.4,0.212
78.6,0.214
78.8,0.214
79.0,0.212
79.2,0.211
79.4,0.211
79.6,0.213
79.8,0.214
80.0,0.215
80.2,0.215
80.4,0.214
80.6,0.212
80.8,0.211
81.0,0.211
81.2,0.211
81.4,0.213
81.6,0.213
81.8,0.211
82.0,0.21
82.2,0.209
82.4,0.208
82.6,0.207
82.8,0.207
83.0,0.208
83.2,0.206
83.4,0.206
83.6,0.206
83.8,0.208
84.0,0.209
84.2,0.21
84.4,0.209
84.6,0.209
84.8,0.208
85.0,0.206
85.2,0.207
85.4,0.208
85.6,0.209
85.8,0.208
86.0,0.209
86.2,0.21
86.4,0.211
86.6,0.211
86.8,0.211
87.0,0.211
87.2,0.21
87.4,0.209
87.6,0.207
87.8,0.205
88.0,0.202
88.2,0.199
88.4,0.199
88.6,0.201
88.8,0.203
89.0,0.204
89.2,0.207
89.4,0.206
89.6,0.206
89.8,0.205
90.0,0.207
90.2,0.208
90.4,0.208
90.6,0.208
90.8,0.208
91.0,0.208
91.2,0.206
91.4,0.206
91.6,0.204
91.8,0.203
92.0,0.204
92.2,0.206
92.4,0.207
92.6,0.207
92.8,0.208
93.0,0.209
93.2,0.208
93.4,0.207
93.6,0.208
93.8,0.209
94.0,0.209
94.2,0.207
94.4,0.207
94.6,0.206
94.8,0.206
95.0,0.208
95.2,0.209
95.4,0.211
95.6,0.211
95.8,0.211
96.0,0.21
96.2,0.21
96.4,0.211
96.6,0.211
96.8,0.212
97.0,0.213
97.2,0.215
97.4,0.216
97.6,0.216
97.8,0.216
98.0,0.214
98.2,0.212
98.4,0.211
98.6,0.212
98.8,0.211
99.0,0.211
99.2,0.212
99.4,0.213
99.6,0.211
99.8,0.21
100.0,0.209
100.2,0.207
100.4,0.207
100.6,0.211
100.8,0.215
101.0,0.219
101.2,0.219
101.4,0.219
101.6,0.216
101.8,0.214
102.0,0.211
102.2,0.211
102.4,0.21
102.6,0.211
102.8,0.212
103.0,0.212
103.2,0.211
103.4,0.207
103.6,0.204
103.8,0.202
104.0,0.201
104.2,0.205
104.4,0.208
104.6,0.207
104.8,0.207
105.0,0.203
105.2,0.199
105.4,0.198
105.6,0.201
105.8,0.203
106.0,0.206
106.2,0.21
106.4,0.212
106.6,0.21
106.8,0.211
107.0,0.211
107.2,0.21
107.4,0.208
107.6,0.208
107.8,0.207
108.0,0.206
108.2,0.208
108.4,0.21
108.6,0.212
108.8,0.212
109.0,0.21
109.2,0.207
109.4,0.204
109.6,0.2
109.8,0.201
110.0,0.205
110.2,0.211
110.4,0.215
110.6,0.219
110.8,0.222
111.0,0.222
111.2,0.22
111.4,0.217
111.6,0.216
111.8,0.213
112.0,0.211
112.2,0.208
112.4,0.208
112.6,0.207
112.8,0.207
113.0,0.207
113.2,0.208
113.4,0.21
113.6,0.211
113.8,0.21
114.0,0.211
114.2,0.211
114.4,0.212
114.6,0.213
114.8,0.215
115.0,0.216
115.2,0.216
115.4,0.215
115.6,0.21
115.8,0.207
116.0,0.208
116.2,0.209
116.4,0.211
116.6,0.215
116.8,0.216
117.0,0.214
117.2,0.213
117.4,0.212
117.6,0.209
117.8,0.209
118.0,0.209
118.2,0.21
118.4,0.21
118.6,0.212
118.8,0.214
119.0,0.215
119.2,0.212
119.4,0.209
119.6,0.207
119.8,0.208
120.0,0.208
120.2,0.21
120.4,0.213
120.6,0.213
120.8,0.211
121.0,0.208
121.2,0.206
121.4,0.205
121.6,0.208
121.8,0.209
122.0,0.212
122.2,0.215
122.4,0.217
122.6,0.217
122.8,0.219
123.0,0.22
123.2,0.221
123.4,0.219
123.6,0.219
123.8,0.219
124.0,0.217
124.2,0.214
124.4,0.21
124.6,0.208
124.8,0.206
125.0,0.206
125.2,0.207
125.4,0.211
125.6,0.211
125.8,0.213
126.0,0.212
126.2,0.213
126.4,0.215
126.6,0.216
126.8,0.214
127.0,0.214
127.2,0.214
127.4,0.214
127.6,0.214
127.8,0.215
128.0,0.216
128.2,0.217
128.4,0.216
128.6,0.217
128.8,0.216
129.0,0.214
129.2,0.212
129.4,0.212
129.6,0.211
129.8,0.21
130.0,0.209
130.2,0.209
130.4,0.208
130.6,0.208
130.8,0.207
131.0,0.206
131.2,0.206
131.4,0.208
131.6,0.212
131.8,0.216
132.0,0.22
132.2,0.221
132.4,0.22
132.6,0.219
132.8,0.217
133.0,0.216
133.2,0.217
133.4,0.218
133.6,0.217
133.8,0.216
134.0,0.215
134.2,0.213
134.4,0.214
134.6,0.218
134.8,0.222
135.0,0.223
135.2,0.223
135.4,0.222
135.6,0.219
135.8,0.219
136.0,0.221
136.2,0.223
136.4,0.223
136.6,0.224
136.8,0.224
137.0,0.223
137.2,0.221
137.4,0.217
137.6,0.214
137.8,0.211
138.0,0.209
138.2,0.21
138.4,0.213
138.6,0.215
138.8,0.218
139.0,0.218
139.2,0.217
139.4,0.216
139.6,0.216
139.8,0.214
140.0,0.215
140.2,0.215
140.4,0.217
140.6,0.217
140.8,0.22
141.0,0.219
141.2,0.22
141.4,0.22
141.6,0.22
141.8,0.216
142.0,0.214
142.2,0.212
142.4,0.211
142.6,0.212
142.8,0.214
143.0,0.216
143.2,0.217
143.4,0.217
143.6,0.214
143.8,0.214
144.0,0.215
144.2,0.216
144.4,0.217
144.6,0.219
144.8,0.218
145.0,0.216
145.2,0.215
145.4,0.214
145.6,0.215
145.8,0.216
146.0,0.218
146.2,0.22
146.4,0.22
146.6,0.219
146.8,0.219
147.0,0.219
147.2,0.219
147.4,0.218
147.6,0.216
147.8,0.215
148.0,0.214
148.2,0.213
148.4,0.215
148.6,0.216
148.8,0.216
149.0,0.217
149.2,0.216
149.4,0.214
149.6,0.212
149.8,0.212
150.0,0.21
150.2,0.208
150.4,0.208
150.6,0.209
150.8,0.21
151.0,0.213
151.2,0.216
151.4,0.219
151.6,0.22
151.8,0.22
152.0,0.22
152.2,0.22
152.4,0.222
152.6,0.223
152.8,0.222
153.0,0.221
153.2,0.22
153.4,0.219
153.6,0.218
153.8,0.217
154.0,0.218
154.2,0.22
154.4,0.22
154.6,0.222
154.8,0.223
155.0,0.224
155.2,0.224
155.4,0.226
155.6,0.225
155.8,0.227
156.0,0.226
156.2,0.223
156.4,0.22
156.6,0.216
156.8,0.215
157.0,0.216
157.2,0.218
157.4,0.219
157.6,0.22
157.8,0.22
158.0,0.22
158.2,0.221
158.4,0.222
158.6,0.222
158.8,0.218
159.0,0.213
159.2,0.209
159.4,0.205
159.6,0.202
159.8,0.204
160.0,0.209
160.2,0.213
160.4,0.214
160.6,0.214
160.8,0.212
161.0,0.209
161.2,0.205
161.4,0.204
161.6,0.205
161.8,0.207
162.0,0.209
162.2,0.21
162.4,0.211
162.6,0.212
162.8,0.212
163.0,0.209
163.2,0.207
163.4,0.206
163.6,0.205
163.8,0.204
164.0,0.206
164.2,0.208
164.4,0.21
164.6,0.214
164.8,0.217
165.0,0.219
165.2,0.221
165.4,0.223
165.6,0.222
165.8,0.222
166.0,0.22
166.2,0.219
166.4,0.218
166.6,0.219
166.8,0.22
167.0,0.221
167.2,0.223
167.4,0.224
167.6,0.224
167.8,0.227
168.0,0.228
168.2,0.227
168.4,0.225
168.6,0.224
168.8,0.222
169.0,0.221
169.2,0.222
169.4,0.222
169.6,0.221
169.8,0.219
170.0,0.217
170.2,0.214
170.4,0.212
170.6,0.21
170.8,0.211
171.0,0.21
171.2,0.211
171.4,0.214
171.6,0.218
171.8,0.219
172.0,0.22
172.2,0.222
172.4,0.223
172.6,0.223
172.8,0.222
173.0,0.222
173.2,0.221
173.4,0.218
173.6,0.217
173.8,0.219
174.0,0.219
174.2,0.219
174.4,0.22
174.6,0.22
174.8,0.221
175.0,0.221
175.2,0.222
175.4,0.223
175.6,0.222
175.8,0.221
176.0,0.222
176.2,0.223
176.4,0.225
176.6,0.227
176.8,0.228
177.0,0.225
177.2,0.223
177.4,0.22
177.6,0.216
177.8,0.214
178.0,0.214
178.2,0.216
178.4,0.216
178.6,0.219
178.8,0.221
179.0,0.223
179.2,0.222
179.4,0.222
179.6,0.222
179.8,0.223
180.0,0.225
180.2,0.227
180.4,0.228
180.6,0.229
180.8,0.23
181.0,0.23
181.2,0.228
181.4,0.226
181.6,0.224
181.8,0.221
182.0,0.22
182.2,0.22
182.4,0.222
182.6,0.222
182.8,0.221
183.0,0.22
183.2,0.218
183.4,0.215
183.6,0.213
183.8,0.211
184.0,0.212
184.2,0.214
184.4,0.218
184.6,0.219
184.8,0.22
185.0,0.221
185.2,0.221
185.4,0.221
185.6,0.223
185.8,0.225
186.0,0.225
186.2,0.222
186.4,0.222
186.6,0.222
186.8,0.22
187.0,0.219
187.2,0.22
187.4,0.22
187.6,0.218
187.8,0.217
188.0,0.22
188.2,0.22
188.4,0.223
188.6,0.224
188.8,0.225
189.0,0.223
189.2,0.223
189.4,0.222
189.6,0.223
189.8,0.224
190.0,0.225
190.2,0.221
190.4,0.22
190.6,0.217
190.8,0.214
191.0,0.212
191.2,0.213
191.4,0.212
191.6,0.213
191.8,0.213
192.0,0.216
192.2,0.22
192.4,0.222
192.6,0.223
192.8,0.223
193.0,0.225
193.2,0.225
193.4,0.226
193.6,0.226
193.8,0.229
194.0,0.227
194.2,0.225
194.4,0.224
194.6,0.224
194.8,0.22
195.0,0.216
195.2,0.214
195.4,0.211
195.6,0.209
195.8,0.21
196.0,0.215
196.2,0.217
196.4,0.221
196.6,0.225
196.8,0.228
197.0,0.228
197.2,0.229
197.4,0.229
197.6,0.227
197.8,0.225
198.0,0.223
198.2,0.222
198.4,0.22
198.6,0.221
198.8,0.223
199.0,0.225
199.2,0.225
199.4,0.226
199.6,0.225
199.8,0.224
200.0,0.223
200.2,0.224
200.4,0.223
200.6,0.223
200.8,0.222
201.0,0.22
201.2,0.219
201.4,0.218
201.6,0.217
201.8,0.215
202.0,0.214
202.2,0.215
202.4,0.216
202.6,0.218
202.8,0.222
203.0,0.225
203.2,0.224
203.4,0.223
203.6,0.219
203.8,0.217
204.0,0.216
204.2,0.217
204.4,0.217
204.6,0.219
204.8,0.219
205.0,0.218
205.2,0.217
205.4,0.217
205.6,0.215
205.8,0.214
206.0,0.213
206.2,0.212
206.4,0.211
206.6,0.214
206.8,0.217
207.0,0.219
207.2,0.222
207.4,0.223
207.6,0.223
207.8,0.222
208.0,0.223
208.2,0.224
208.4,0.225
208.6,0.224
208.8,0.223
209.0,0.222
209.2,0.222
209.4,0.222
209.6,0.221
209.8,0.22
210.0,0.22
210.2,0.22
210.4,0.219
210.6,0.221
210.8,0.222
211.0,0.222
211.2,0.221
211.4,0.22
211.6,0.219
211.8,0.216
212.0,0.215
212.2,0.217
212.4,0.219
212.6,0.22
212.8,0.222
213.0,0.224
213.2,0.225
213.4,0.226
213.6,0.225
213.8,0.226
214.0,0.226
214.2,0.227
214.4,0.225
214.6,0.223
214.8,0.222
215.0,0.222
215.2,0.221
215.4,0.222
215.6,0.223
215.8,0.222
216.0,0.22
216.2,0.221
216.4,0.224
216.6,0.224
216.8,0.225
217.0,0.225
217.2,0.223
217.4,0.221
217.6,0.22
217.8,0.221
218.0,0.222
218.2,0.225
218.4,0.226
218.6,0.227
218.8,0.226
219.0,0.225
219.2,0.223
219.4,0.222
219.6,0.223
219.8,0.223
220.0,0.224
220.2,0.225
220.4,0.225
220.6,0.223
220.8,0.223
221.0,0.223
221.2,0.222
221.4,0.223
221.6,0.225
221.8,0.227
222.0,0.226
222.2,0.224
222.4,0.222
222.6,0.22
222.8,0.216
223.0,0.216
223.2,0.217
223.4,0.217
223.6,0.216
223.8,0.216
224.0,0.217
224.2,0.218
224.4,0.221
224.6,0.223
224.8,0.224
225.0,0.222
225.2,0.219
225.4,0.218
225.6,0.218
225.8,0.22
226.0,0.22
226.2,0.22
226.4,0.218
226.6,0.216
226.8,0.214
227.0,0.215
227.2,0.216
227.4,0.215
227.6,0.214
227.8,0.212
228.0,0.211
228.2,0.21
228.4,0.212
228.6,0.215
228.8,0.218
229.0,0.221
229.2,0.224
229.4,0.225
229.6,0.227
229.8,0.228
230.0,0.23
230.2,0.23
230.4,0.229
230.6,0.229
230.8,0.229
231.0,0.229
231.2,0.228
231.4,0.228
231.6,0.225
231.8,0.223
232.0,0.221
232.2,0.223
232.4,0.225
232.6,0.226
232.8,0.228
233.0,0.227
233.2,0.226
233.4,0.225
233.6,0.223
233.8,0.221
234.0,0.22
234.2,0.221
234.4,0.221
234.6,0.223
234.8,0.222
235.0,0.223
235.2,0.222
235.4,0.221
235.6,0.22
235.8,0.221
236.0,0.221
236.2,0.219
236.4,0.219
236.6,0.22
236.8,0.22
237.0,0.22
237.2,0.222
237.4,0.223
237.6,0.224
237.8,0.226
238.0,0.226
238.2,0.226
238.4,0.225
238.6,0.225
238.8,0.225
239.0,0.227
239.2,0.228
239.4,0.226
239.6,0.225
239.8,0.222
240.0,0.221
240.2,0.223
240.4,0.225
240.6,0.226
240.8,0.229
241.0,0.229
241.2,0.228
241.4,0.224
241.6,0.221
241.8,0.218
242.0,0.217
242.2,0.218
242.4,0.22
242.6,0.222
242.8,0.222
243.0,0.22
243.2,0.218
243.4,0.217
243.6,0.218
243.8,0.219
244.0,0.221
244.2,0.222
244.4,0.222
244.6,0.223
244.8,0.224
245.0,0.225
245.2,0.227
245.4,0.227
245.6,0.227
245.8,0.226
246.0,0.225
246.2,0.224
246.4,0.223
246.6,0.223
246.8,0.223
247.0,0.224
247.2,0.224
247.4,0.226
247.6,0.227
247.8,0.225
248.0,0.225
248.2,0.223
248.4,0.22
248.6,0.218
248.8,0.217
249.0,0.218
249.2,0.22
249.4,0.223
249.6,0.227
249.8,0.229
250.0,0.228
250.2,0.226
250.4,0.223
250.6,0.221
250.8,0.221
251.0,0.221
251.2,0.221
251.4,0.223
251.6,0.223
251.8,0.223
252.0,0.222
252.2,0.22
252.4,0.218
252.6,0.215
252.8,0.213
253.0,0.214
253.2,0.216
253.4,0.217
253.6,0.216
253.8,0.212
254.0,0.21
254.2,0.21
254.4,0.212
254.6,0.217
254.8,0.224
255.0,0.228
255.2,0.229
255.4,0.228
255.6,0.227
255.8,0.225
256.0,0.223
256.2,0.224
256.4,0.227
256.6,0.229
256.8,0.229
257.0,0.229
257.2,0.227
257.4,0.226
257.6,0.225
257.8,0.224
258.0,0.226
258.2,0.227
258.4,0.225
258.6,0.225
258.8,0.225
259.0,0.224
259.2,0.223
259.4,0.227
259.6,0.231
259.8,0.233
260.0,0.233
260.2,0.232
260.4,0.227
260.6,0.222
260.8,0.22
261.0,0.221
261.2,0.226
261.4,0.229
261.6,0.232
261.8,0.232
262.0,0.23
262.2,0.226
262.4,0.223
262.6,0.222
262.8,0.224
263.0,0.224
263.2,0.225
263.4,0.227
263.6,0.228
263.8,0.228
264.0,0.226
264.2,0.224
264.4,0.221
264.6,0.22
264.8,0.219
265.0,0.222
265.2,0.225
265.4,0.228
265.6,0.228
265.8,0.227
266.0,0.225
266.2,0.223
266.4,0.221
266.6,0.222
266.8,0.223
267.0,0.223
267.2,0.225
267.4,0.225
267.6,0.226
267.8,0.228
268.0,0.231
268.2,0.231
268.4,0.231
268.6,0.228
268.8,0.228
269.0,0.227
269.2,0.227
269.4,0.229
269.6,0.23
269.8,0.229
270.0,0.227
270.2,0.227
270.4,0.225
270.6,0.223
270.8,0.221
271.0,0.22
271.2,0.22
271.4,0.221
271.6,0.224
271.8,0.227
272.0,0.229
272.2,0.226
272.4,0.222
272.6,0.222
272.8,0.22
273.0,0.22
273.2,0.224
273.4,0.227
273.6,0.226
273.8,0.226
274.0,0.224
274.2,0.22
274.4,0.218
274.6,0.217
274.8,0.219
275.0,0.22
275.2,0.223
275.4,0.223
275.6,0.221
275.8,0.218
276.0,0.217
276.2,0.215
276.4,0.214
276.6,0.216
276.8,0.218
277.0,0.22
277.2,0.221
277.4,0.222
277.6,0.222
277.8,0.222
278.0,0.22
278.2,0.221
278.4,0.222
278.6,0.223
278.8,0.223
279.0,0.222
279.2,0.218
279.4,0.215
279.6,0.214
279.8,0.213
280.0,0.216
280.2,0.219
280.4,0.221
280.6,0.219
280.8,0.217
281.0,0.214
281.2,0.212
281.4,0.212
281.6,0.214
281.8,0.217
282.0,0.221
282.2,0.224
282.4,0.226
282.6,0.227
282.8,0.227
283.0,0.225
283.2,0.223
283.4,0.22
283.6,0.22
283.8,0.218
284.0,0.217
284.2,0.216
284.4,0.216
284.6,0.218
284.8,0.221
285.0,0.225
285.2,0.228
285.4,0.226
285.6,0.221
285.8,0.218
286.0,0.218
286.2,0.218
286.4,0.222
286.6,0.227
286.8,0.228
287.0,0.226
287.2,0.224
287.4,0.222
287.6,0.221
287.8,0.221
288.0,0.222
288.2,0.224
288.4,0.227
288.6,0.228
288.8,0.228
289.0,0.227
289.2,0.227
289.4,0.226
289.6,0.227
289.8,0.229
290.0,0.23
290.2,0.23
290.4,0.231
290.6,0.231
290.8,0.233
291.0,0.235
291.2,0.237
291.4,0.236
291.6,0.236
291.8,0.236
292.0,0.234
292.2,0.231
292.4,0.231
292.6,0.23
292.8,0.229
293.0,0.228
293.2,0.227
293.4,0.225
293.6,0.224
293.8,0.225
294.0,0.226
294.2,0.228
294.4,0.228
294.6,0.229
294.8,0.228
295.0,0.228
295.2,0.227
295.4,0.229
295.6,0.229
295.8,0.23
296.0,0.23
296.2,0.229
296.4,0.228
296.6,0.226
296.8,0.225
297.0,0.224
297.2,0.224
297.4,0.225
297.6,0.225
297.8,0.226
298.0,0.227
298.2,0.228
298.4,0.229
298.6,0.231
298.8,0.231
299.0,0.231
299.2,0.23
299.4,0.229
299.6,0.229
299.8,0.228
300.0,0.227
300.2,0.225
300.4,0.224
300.6,0.225
300.8,0.228
301.0,0.23
301.2,0.233
301.4,0.236
301.6,0.236
301.8,0.234
302.0,0.233
302.2,0.234
302.4,0.231
302.6,0.23
302.8,0.229
303.0,0.226
303.2,0.221
303.4,0.219
303.6,0.219
303.8,0.221
304.0,0.225
304.2,0.23
304.4,0.232
304.6,0.233
304.8,0.231
305.0,0.227
305.2,0.225
305.4,0.224
305.6,0.225
305.8,0.226
306.0,0.229
306.2,0.231
306.4,0.232
306.6,0.232
306.8,0.231
307.0,0.23
307.2,0.229
307.4,0.229
307.6,0.232
307.8,0.235
308.0,0.237
308.2,0.238
308.4,0.236
308.6,0.232
308.8,0.231
309.0,0.233
309.2,0.233
309.4,0.236
309.6,0.238
309.8,0.239
310.0,0.236
310.2,0.234
310.4,0.232
310.6,0.232
310.8,0.233
311.0,0.235
311.2,0.234
311.4,0.231
311.6,0.226
311.8,0.221
312.0,0.219
312.2,0.221
312.4,0.222
312.6,0.226
312.8,0.227
313.0,0.227
313.2,0.226
313.4,0.226
313.6,0.225
313.8,0.225
314.0,0.224
314.2,0.221
314.4,0.219
314.6,0.219
314.8,0.219
315.0,0.219
315.2,0.22
315.4,0.222
315.6,0.221
315.8,0.222
316.0,0.223
316.2,0.223
316.4,0.225
316.6,0.225
316.8,0.227
317.0,0.228
317.2,0.23
317.4,0.23
317.6,0.231
317.8,0.23
318.0,0.23
318.2,0.231
318.4,0.232
318.6,0.233
318.8,0.235
319.0,0.236
319.2,0.236
319.4,0.235
319.6,0.233
319.8,0.23
320.0,0.226
320.2,0.221
320.4,0.22
320.6,0.219
320.8,0.219
321.0,0.22
321.2,0.222
321.4,0.223
321.6,0.222
321.8,0.222
322.0,0.222
322.2,0.221
322.4,0.219
322.6,0.22
322.8,0.22
323.0,0.22
323.2,0.22
323.4,0.219
323.6,0.218
323.8,0.219
324.0,0.219
324.2,0.221
324.4,0.224
324.6,0.226
324.8,0.228
325.0,0.228
325.2,0.225
325.4,0.223
325.6,0.22
325.8,0.22
326.0,0.222
326.2,0.226
326.4,0.227
326.6,0.231
326.8,0.231
327.0,0.231
327.2,0.231
327.4,0.232
327.6,0.232
327.8,0.231
328.0,0.229
328.2,0.226
328.4,0.223
328.6,0.219
328.8,0.217
329.0,0.217
329.2,0.217
329.4,0.217
329.6,0.217
329.8,0.218
330.0,0.218
330.2,0.218
330.4,0.22
330.6,0.222
330.8,0.222
331.0,0.224
331.2,0.224
331.4,0.224
331.6,0.225
331.8,0.224
332.0,0.224
332.2,0.223
332.4,0.222
332.6,0.22
332.8,0.22
333.0,0.218
333.2,0.215
333.4,0.215
333.6,0.215
333.8,0.218
334.0,0.22
334.2,0.222
334.4,0.222
334.6,0.221
334.8,0.218
335.0,0.216
335.2,0.216
335.4,0.219
335.6,0.22
335.8,0.222
336.0,0.223
336.2,0.222
336.4,0.219
336.6,0.218
336.8,0.219
337.0,0.22
337.2,0.221
337.4,0.222
337.6,0.22
337.8,0.218
338.0,0.218
338.2,0.22
338.4,0.224
338.6,0.225
338.8,0.225
339.0,0.223
339.2,0.221
339.4,0.22
339.6,0.222
339.8,0.222
340.0,0.222
340.2,0.222
340.4,0.222
340.6,0.22
340.8,0.219
341.0,0.219
341.2,0.217
341.4,0.216
341.6,0.217
341.8,0.219
342.0,0.221
342.2,0.223
342.4,0.223
342.6,0.223
342.8,0.221
343.0,0.219
343.2,0.219
343.4,0.221
343.6,0.222
343.8,0.223
344.0,0.223
344.2,0.222
344.4,0.22
344.6,0.22
344.8,0.219
345.0,0.22
345.2,0.22
345.4,0.22
345.6,0.219
345.8,0.219
346.0,0.219
346.2,0.218
346.4,0.217
346.6,0.219
346.8,0.217
347.0,0.216
347.2,0.214
347.4,0.213
347.6,0.21
347.8,0.211
348.0,0.212
348.2,0.214
348.4,0.216
348.6,0.218
348.8,0.218
349.0,0.215
349.2,0.216
349.4,0.215
