t,y
24.8,0.2
25.0,0.198
25.2,0.198
25.4,0.198
25.6,0.198
25.8,0.199
26.0,0.198
26.2,0.195
26.4,0.193
26.6,0.193
26.8,0.194
27.0,0.196
27.2,0.197
27.4,0.199
27.6,0.199
27.8,0.199
28.0,0.199
28.2,0.202
28.4,0.203
28.6,0.202
28.8,0.203
29.0,0.204
29.2,0.204
29.4,0.205
29.6,0.204
29.8,0.203
30.0,0.204
30.2,0.205
30.4,0.206
30.6,0.207
30.8,0.206
31.0,0.204
31.2,0.204
31.4,0.203
31.6,0.204
31.8,0.205
32.0,0.205
32.2,0.202
32.4,0.2
32.6,0.2
32.8,0.202
33.0,0.204
33.2,0.206
33.4,0.207
33.6,0.206
33.8,0.205
34.0,0.206
34.2,0.207
34.4,0.21
34.6,0.21
34.8,0.209
35.0,0.206
35.2,0.204
35.4,0.204
35.6,0.207
35.8,0.211
36.0,0.214
36.2,0.215
36.4,0.213
36.6,0.211
36.8,0.209
37.0,0.209
37.2,0.21
37.4,0.21
37.6,0.211
37.8,0.209
38.0,0.207
38.2,0.205
38.4,0.206
38.6,0.206
38.8,0.208
39.0,0.208
39.2,0.207
39.4,0.206
39.6,0.206
39.8,0.203
40.0,0.201
40.2,0.202
40.4,0.205
40.6,0.208
40.8,0.211
41.0,0.214
41.2,0.216
41.4,0.215
41.6,0.214
41.8,0.213
42.0,0.214
42.2,0.214
42.4,0.215
42.6,0.216
42.8,0.218
43.0,0.217
43.2,0.217
43.4,0.214
43.6,0.213
43.8,0.211
44.0,0.211
44.2,0.211
44.4,0.212
44.6,0.212
44.8,0.212
45.0,0.213
45.2,0.214
45.4,0.215
45.6,0.216
45.8,0.216
46.0,0.216
46.2,0.214
46.4,0.211
46.6,0.212
46.8,0.213
47.0,0.214
47.2,0.217
47.4,0.221
47.6,0.223
47.8,0.223
48.0,0.222
48.2,0.221
48.4,0.217
48.6,0.214
48.8,0.215
49.0,0.215
49.2,0.217
49.4,0.22
49.6,0.221
49.8,0.221
50.0,0.218
50.2,0.214
50.4,0.212
50.6,0.21
50.8,0.211
51.0,0.213
51.2,0.215
51.4,0.218
51.6,0.219
51.8,0.217
52.0,0.214
52.2,0.213
52.4,0.211
52.6,0.213
52.8,0.214
53.0,0.216
53.2,0.217
53.4,0.218
53.6,0.216
53.8,0.218
54.0,0.219
54.2,0.22
54.4,0.222
54.6,0.223
54.8,0.223
55.0,0.225
55.2,0.224
55.4,0.224
55.6,0.225
55.8,0.225
56.0,0.223
56.2,0.223
56.4,0.221
56.6,0.22
56.8,0.22
57.0,0.221
57.2,0.221
57.4,0.223
57.6,0.223
57.8,0.22
58.0,0.22
58.2,0.221
58.4,0.223
58.6,0.223
58.8,0.226
59.0,0.226
59.2,0.225
59.4,0.223
59.6,0.223
59.8,0.225
60.0,0.227
60.2,0.228
60.4,0.228
60.6,0.23
60.8,0.229
61.0,0.227
61.2,0.226
61.4,0.226
61.6,0.227
61.8,0.225
62.0,0.226
62.2,0.227
62.4,0.226
62.6,0.224
62.8,0.223
63.0,0.222
63.2,0.22
63.4,0.219
63.6,0.219
63.8,0.221
64.0,0.222
64.2,0.222
64.4,0.223
64.6,0.224
64.8,0.224
65.0,0.224
65.2,0.223
65.4,0.223
65.6,0.222
65.8,0.225
66.0,0.228
66.2,0.229
66.4,0.227
66.6,0.227
66.8,0.226
67.0,0.225
67.2,0.225
67.4,0.226
67.6,0.228
67.8,0.228
68.0,0.23
68.2,0.231
68.4,0.231
68.6,0.23
68.8,0.231
69.0,0.232
69.2,0.234
69.4,0.235
69.6,0.236
69.8,0.235
70.0,0.232
70.2,0.227
70.4,0.224
70.6,0.221
70.8,0.22
71.0,0.22
71.2,0.222
71.4,0.223
71.6,0.226
71.8,0.228
72.0,0.229
72.2,0.229
72.4,0.229
72.6,0.228
72.8,0.227
73.0,0.226
73.2,0.226
73.4,0.227
73.6,0.228
73.8,0.229
74.0,0.229
74.2,0.228
74.4,0.227
74.6,0.225
74.8,0.224
75.0,0.225
75.2,0.226
75.4,0.226
75.6,0.226
75.8,0.226
76.0,0.225
76.2,0.226
76.4,0.23
76.6,0.231
76.8,0.232
77.0,0.232
77.2,0.231
77.4,0.229
77.6,0.229
77.8,0.229
78.0,0.231
78.2,0.232
78.4,0.235
78.6,0.237
78.8,0.238
79.0,0.236
79.2,0.234
79.4,0.232
79.6,0.23
79.8,0.229
80.0,0.231
80.2,0.235
80.4,0.238
80.6,0.239
80.8,0.239
81.0,0.237
81.2,0.235
81.4,0.23
81.6,0.227
81.8,0.225
82.0,0.225
82.2,0.225
82.4,0.225
82.6,0.226
82.8,0.226
83.0,0.226
83.2,0.227
83.4,0.232
83.6,0.235
83.8,0.235
84.0,0.235
84.2,0.234
84.4,0.232
84.6,0.23
84.8,0.229
85.0,0.23
85.2,0.231
85.4,0.231
85.6,0.231
85.8,0.232
86.0,0.233
86.2,0.232
86.4,0.231
86.6,0.23
86.8,0.231
87.0,0.23
87.2,0.23
87.4,0.232
87.6,0.233
87.8,0.232
88.0,0.233
88.2,0.235
88.4,0.236
88.6,0.239
88.8,0.241
89.0,0.241
89.2,0.238
89.4,0.237
89.6,0.237
89.8,0.235
90.0,0.233
90.2,0.232
90.4,0.231
90.6,0.229
90.8,0.228
91.0,0.229
91.2,0.231
91.4,0.232
91.6,0.233
91.8,0.236
92.0,0.237
92.2,0.236
92.4,0.236
92.6,0.234
92.8,0.232
93.0,0.233
93.2,0.233
93.4,0.232
93.6,0.231
93.8,0.23
94.0,0.229
94.2,0.228
94.4,0.23
94.6,0.231
94.8,0.234
95.0,0.236
95.2,0.239
95.4,0.241
95.6,0.242
95.8,0.243
96.0,0.244
96.2,0.245
96.4,0.244
96.6,0.244
96.8,0.244
97.0,0.243
97.2,0.241
97.4,0.242
97.6,0.242
97.8,0.239
98.0,0.237
98.2,0.236
98.4,0.237
98.6,0.239
98.8,0.243
99.0,0.248
99.2,0.249
99.4,0.247
99.6,0.245
99.8,0.242
100.0,0.237
100.2,0.235
100.4,0.235
100.6,0.236
100.8,0.238
101.0,0.242
101.2,0.244
101.4,0.246
101.6,0.246
101.8,0.243
102.0,0.241
102.2,0.239
102.4,0.238
102.6,0.239
102.8,0.242
103.0,0.243
103.2,0.244
103.4,0.244
103.6,0.244
103.8,0.243
104.0,0.243
104.2,0.243
104.4,0.244
104.6,0.242
104.8,0.241
105.0,0.24
105.2,0.241
105.4,0.24
105.6,0.241
105.8,0.241
106.0,0.241
106.2,0.239
106.4,0.24
106.6,0.242
106.8,0.245
107.0,0.246
107.2,0.247
107.4,0.245
107.6,0.243
107.8,0.24
108.0,0.239
108.2,0.241
108.4,0.243
108.6,0.244
108.8,0.244
109.0,0.242
109.2,0.239
109.4,0.237
109.6,0.235
109.8,0.233
110.0,0.233
110.2,0.232
110.4,0.231
110.6,0.233
110.8,0.236
111.0,0.238
111.2,0.242
111.4,0.244
111.6,0.246
111.8,0.247
112.0,0.249
112.2,0.251
112.4,0.254
112.6,0.255
112.8,0.254
113.0,0.251
113.2,0.25
113.4,0.248
113.6,0.249
113.8,0.249
114.0,0.247
114.2,0.244
114.4,0.244
114.6,0.241
114.8,0.24
115.0,0.242
115.2,0.244
115.4,0.244
115.6,0.243
115.8,0.245
116.0,0.246
116.2,0.246
116.4,0.246
116.6,0.246
116.8,0.246
117.0,0.245
117.2,0.242
117.4,0.24
117.6,0.241
117.8,0.242
118.0,0.244
118.2,0.247
118.4,0.25
118.6,0.25
118.8,0.248
119.0,0.246
119.2,0.246
119.4,0.246
119.6,0.248
119.8,0.247
120.0,0.248
120.2,0.246
120.4,0.244
120.6,0.242
120.8,0.24
121.0,0.239
121.2,0.237
121.4,0.236
121.6,0.237
121.8,0.24
122.0,0.243
122.2,0.247
122.4,0.251
122.6,0.25
122.8,0.248
123.0,0.248
123.2,0.25
123.4,0.251
123.6,0.25
123.8,0.25
124.0,0.25
124.2,0.247
124.4,0.245
124.6,0.244
124.8,0.243
125.0,0.242
125.2,0.243
125.4,0.243
125.6,0.246
125.8,0.246
126.0,0.246
126.2,0.247
126.4,0.248
126.6,0.25
126.8,0.253
127.0,0.255
127.2,0.256
127.4,0.256
127.6,0.256
127.8,0.255
128.0,0.254
128.2,0.25
128.4,0.245
128.6,0.242
128.8,0.24
129.0,0.242
129.2,0.244
129.4,0.246
129.6,0.247
129.8,0.247
130.0,0.245
130.2,0.245
130.4,0.245
130.6,0.245
130.8,0.246
131.0,0.247
131.2,0.248
131.4,0.249
131.6,0.249
131.8,0.249
132.0,0.25
132.2,0.25
132.4,0.251
132.6,0.251
132.8,0.25
133.0,0.25
133.2,0.248
133.4,0.249
133.6,0.248
133.8,0.248
134.0,0.248
134.2,0.249
134.4,0.248
134.6,0.249
134.8,0.25
135.0,0.249
135.2,0.248
135.4,0.247
135.6,0.248
135.8,0.249
136.0,0.249
136.2,0.249
136.4,0.251
136.6,0.249
136.8,0.25
137.0,0.251
137.2,0.255
137.4,0.256
137.6,0.257
137.8,0.257
138.0,0.259
138.2,0.258
138.4,0.257
138.6,0.258
138.8,0.257
139.0,0.255
139.2,0.255
139.4,0.255
139.6,0.254
139.8,0.253
140.0,0.254
140.2,0.254
140.4,0.254
140.6,0.257
140.8,0.257
141.0,0.258
141.2,0.26
141.4,0.262
141.6,0.262
141.8,0.262
142.0,0.26
142.2,0.257
142.4,0.254
142.6,0.252
142.8,0.253
143.0,0.252
143.2,0.251
143.4,0.25
143.6,0.248
143.8,0.245
144.0,0.244
144.2,0.245
144.4,0.248
144.6,0.249
144.8,0.25
145.0,0.251
145.2,0.251
145.4,0.25
145.6,0.252
145.8,0.256
146.0,0.26
146.2,0.261
146.4,0.263
146.6,0.264
146.8,0.262
147.0,0.261
147.2,0.26
147.4,0.26
147.6,0.258
147.8,0.257
148.0,0.256
148.2,0.255
148.4,0.256
148.6,0.258
148.8,0.259
149.0,0.261
149.2,0.264
149.4,0.265
149.6,0.263
149.8,0.263
150.0,0.261
150.2,0.259
150.4,0.259
150.6,0.26
150.8,0.26
151.0,0.259
151.2,0.256
151.4,0.253
151.6,0.251
151.8,0.25
152.0,0.25
152.2,0.249
152.4,0.25
152.6,0.25
152.8,0.251
153.0,0.251
153.2,0.255
153.4,0.258
153.6,0.258
153.8,0.26
154.0,0.262
154.2,0.263
154.4,0.262
154.6,0.264
154.8,0.263
155.0,0.262
155.2,0.26
155.4,0.258
155.6,0.257
155.8,0.256
156.0,0.258
156.2,0.259
156.4,0.262
156.6,0.263
156.8,0.263
157.0,0.261
157.2,0.256
157.4,0.253
157.6,0.252
157.8,0.253
158.0,0.255
158.2,0.256
158.4,0.255
158.6,0.254
158.8,0.254
159.0,0.256
159.2,0.258
159.4,0.261
159.6,0.262
159.8,0.262
160.0,0.26
160.2,0.258
160.4,0.257
160.6,0.258
160.8,0.258
161.0,0.259
161.2,0.261
161.4,0.262
161.6,0.262
161.8,0.265
162.0,0.265
162.2,0.266
162.4,0.268
162.6,0.269
162.8,0.267
163.0,0.266
163.2,0.264
163.4,0.263
163.6,0.264
163.8,0.266
164.0,0.269
164.2,0.272
164.4,0.272
164.6,0.272
164.8,0.27
165.0,0.267
165.2,0.264
165.4,0.262
165.6,0.26
165.8,0.261
166.0,0.263
166.2,0.266
166.4,0.267
166.6,0.269
166.8,0.27
167.0,0.271
167.2,0.268
167.4,0.265
167.6,0.262
167.8,0.261
168.0,0.261
168.2,0.264
168.4,0.266
168.6,0.269
168.8,0.269
169.0,0.269
169.2,0.27
169.4,0.272
169.6,0.272
169.8,0.272
170.0,0.27
170.2,0.267
170.4,0.265
170.6,0.265
170.8,0.264
171.0,0.264
171.2,0.262
171.4,0.259
171.6,0.257
171.8,0.257
172.0,0.256
172.2,0.259
172.4,0.262
172.6,0.263
172.8,0.264
173.0,0.264
173.2,0.265
173.4,0.265
173.6,0.265
173.8,0.264
174.0,0.265
174.2,0.265
174.4,0.264
174.6,0.263
174.8,0.263
175.0,0.262
175.2,0.259
175.4,0.259
175.6,0.261
175.8,0.263
176.0,0.262
176.2,0.263
176.4,0.264
176.6,0.263
176.8,0.264
177.0,0.266
177.2,0.269
177.4,0.271
177.6,0.273
177.8,0.272
178.0,0.271
178.2,0.269
178.4,0.264
178.6,0.26
178.8,0.258
179.0,0.258
179.2,0.26
179.4,0.264
179.6,0.266
179.8,0.268
180.0,0.269
180.2,0.268
180.4,0.266
180.6,0.266
180.8,0.267
181.0,0.268
181.2,0.27
181.4,0.272
181.6,0.273
181.8,0.272
182.0,0.271
182.2,0.269
182.4,0.27
182.6,0.269
182.8,0.268
183.0,0.266
183.2,0.265
183.4,0.264
183.6,0.266
183.8,0.269
184.0,0.271
184.2,0.274
184.4,0.274
184.6,0.274
184.8,0.272
185.0,0.271
185.2,0.27
185.4,0.269
185.6,0.267
185.8,0.266
186.0,0.266
186.2,0.264
186.4,0.264
186.6,0.265
186.8,0.266
187.0,0.267
187.2,0.268
187.4,0.268
187.6,0.268
187.8,0.268
188.0,0.267
188.2,0.265
188.4,0.265
188.6,0.265
188.8,0.266
189.0,0.265
189.2,0.268
189.4,0.27
189.6,0.271
189.8,0.272
190.0,0.273
190.2,0.275
190.4,0.276
190.6,0.277
190.8,0.276
191.0,0.274
191.2,0.273
191.4,0.272
191.6,0.273
191.8,0.274
192.0,0.274
192.2,0.273
192.4,0.272
192.6,0.273
192.8,0.275
193.0,0.277
193.2,0.279
193.4,0.281
193.6,0.278
193.8,0.276
194.0,0.275
194.2,0.276
194.4,0.277
194.6,0.277
194.8,0.277
195.0,0.276
195.2,0.275
195.4,0.274
195.6,0.273
195.8,0.271
196.0,0.27
196.2,0.269
196.4,0.27
196.6,0.269
196.8,0.27
197.0,0.269
197.2,0.266
197.4,0.264
197.6,0.267
197.8,0.271
198.0,0.274
198.2,0.275
198.4,0.275
198.6,0.273
198.8,0.27
199.0,0.268
199.2,0.268
199.4,0.269
199.6,0.271
199.8,0.271
200.0,0.272
200.2,0.274
200.4,0.275
200.6,0.276
200.8,0.276
201.0,0.276
201.2,0.274
201.4,0.272
201.6,0.272
201.8,0.27
202.0,0.27
202.2,0.27
202.4,0.269
202.6,0.268
202.8,0.269
203.0,0.27
203.2,0.272
203.4,0.272
203.6,0.273
203.8,0.271
204.0,0.272
204.2,0.271
204.4,0.271
204.6,0.273
204.8,0.277
205.0,0.277
205.2,0.277
205.4,0.276
205.6,0.272
205.8,0.27
206.0,0.269
206.2,0.269
206.4,0.271
206.6,0.274
206.8,0.272
207.0,0.27
207.2,0.27
207.4,0.272
207.6,0.273
207.8,0.276
208.0,0.277
208.2,0.277
208.4,0.276
208.6,0.275
208.8,0.275
209.0,0.278
209.2,0.281
209.4,0.284
209.6,0.285
209.8,0.284
210.0,0.283
210.2,0.281
210.4,0.279
210.6,0.277
210.8,0.277
211.0,0.276
211.2,0.277
211.4,0.278
211.6,0.278
211.8,0.278
212.0,0.277
212.2,0.276
212.4,0.276
212.6,0.275
212.8,0.275
213.0,0.273
213.2,0.274
213.4,0.273
213.6,0.273
213.8,0.274
214.0,0.276
214.2,0.274
214.4,0.272
214.6,0.271
214.8,0.269
215.0,0.271
215.2,0.274
215.4,0.277
215.6,0.278
215.8,0.281
216.0,0.28
216.2,0.278
216.4,0.277
216.6,0.279
216.8,0.281
217.0,0.281
217.2,0.283
217.4,0.284
217.6,0.282
217.8,0.28
218.0,0.28
218.2,0.284
218.4,0.287
218.6,0.289
218.8,0.29
219.0,0.289
219.2,0.286
219.4,0.283
219.6,0.281
219.8,0.281
220.0,0.282
220.2,0.284
220.4,0.285
220.6,0.286
220.8,0.286
221.0,0.286
221.2,0.284
221.4,0.282
221.6,0.28
221.8,0.281
222.0,0.279
222.2,0.279
222.4,0.28
222.6,0.28
222.8,0.279
223.0,0.279
223.2,0.277
223.4,0.279
223.6,0.28
223.8,0.28
224.0,0.279
224.2,0.278
224.4,0.276
224.6,0.274
224.8,0.275
225.0,0.278
225.2,0.281
225.4,0.283
225.6,0.284
225.8,0.283
226.0,0.281
226.2,0.281
226.4,0.28
226.6,0.279
226.8,0.281
227.0,0.284
227.2,0.283
227.4,0.283
227.6,0.285
227.8,0.284
228.0,0.281
228.2,0.281
228.4,0.282
228.6,0.283
228.8,0.283
229.0,0.285
229.2,0.286
229.4,0.287
229.6,0.288
229.8,0.288
230.0,0.287
230.2,0.288
230.4,0.287
230.6,0.285
230.8,0.286
231.0,0.287
231.2,0.285
231.4,0.286
231.6,0.287
231.8,0.287
232.0,0.285
232.2,0.286
232.4,0.285
232.6,0.285
232.8,0.286
233.0,0.287
233.2,0.287
233.4,0.285
233.6,0.284
233.8,0.282
234.0,0.282
234.2,0.28
234.4,0.279
234.6,0.28
234.8,0.282
235.0,0.284
235.2,0.285
235.4,0.285
235.6,0.284
235.8,0.281
236.0,0.278
236.2,0.276
236.4,0.277
236.6,0.279
236.8,0.28
237.0,0.281
237.2,0.282
237.4,0.279
237.6,0.278
237.8,0.277
238.0,0.278
238.2,0.278
238.4,0.283
238.6,0.287
238.8,0.29
239.0,0.289
239.2,0.288
239.4,0.285
239.6,0.282
239.8,0.28
240.0,0.283
240.2,0.288
240.4,0.289
240.6,0.289
240.8,0.291
241.0,0.29
241.2,0.288
241.4,0.29
241.6,0.293
241.8,0.295
242.0,0.294
242.2,0.293
242.4,0.289
242.6,0.285
242.8,0.283
243.0,0.282
243.2,0.283
243.4,0.286
243.6,0.287
243.8,0.287
244.0,0.287
244.2,0.289
244.4,0.29
244.6,0.291
244.8,0.291
245.0,0.29
245.2,0.288
245.4,0.286
245.6,0.285
245.8,0.284
246.0,0.283
246.2,0.284
246.4,0.285
246.6,0.285
246.8,0.286
247.0,0.288
247.2,0.287
247.4,0.288
247.6,0.289
247.8,0.289
248.0,0.29
248.2,0.291
248.4,0.29
248.6,0.289
248.8,0.289
249.0,0.288
249.2,0.288
249.4,0.289
249.6,0.29
249.8,0.289
250.0,0.289
250.2,0.288
250.4,0.29
250.6,0.292
250.8,0.296
251.0,0.296
251.2,0.296
251.4,0.293
251.6,0.29
251.8,0.288
252.0,0.289
252.2,0.29
252.4,0.293
252.6,0.294
252.8,0.294
253.0,0.291
253.2,0.289
253.4,0.287
253.6,0.289
253.8,0.289
254.0,0.29
254.2,0.291
254.4,0.29
254.6,0.287
254.8,0.286
255.0,0.285
255.2,0.284
255.4,0.285
255.6,0.285
255.8,0.284
256.0,0.286
256.2,0.287
256.4,0.288
256.6,0.289
256.8,0.289
257.0,0.288
257.2,0.286
257.4,0.284
257.6,0.284
257.8,0.284
258.0,0.286
258.2,0.285
258.4,0.285
258.6,0.286
258.8,0.286
259.0,0.285
259.2,0.286
259.4,0.287
259.6,0.287
259.8,0.288
260.0,0.292
260.2,0.295
260.4,0.295
260.6,0.296
260.8,0.296
261.0,0.295
261.2,0.295
261.4,0.295
261.6,0.296
261.8,0.296
262.0,0.295
262.2,0.293
262.4,0.292
262.6,0.29
262.8,0.289
263.0,0.288
263.2,0.287
263.4,0.286
263.6,0.285
263.8,0.283
264.0,0.284
264.2,0.285
264.4,0.289
264.6,0.292
264.8,0.292
265.0,0.292
265.2,0.292
265.4,0.292
265.6,0.29
265.8,0.29
266.0,0.289
266.2,0.289
266.4,0.288
266.6,0.289
266.8,0.289
267.0,0.288
267.2,0.286
267.4,0.285
267.6,0.283
267.8,0.285
268.0,0.289
268.2,0.292
268.4,0.293
268.6,0.295
268.8,0.298
269.0,0.296
269.2,0.297
269.4,0.297
269.6,0.297
269.8,0.296
270.0,0.296
270.2,0.296
270.4,0.294
270.6,0.292
270.8,0.293
271.0,0.294
271.2,0.295
271.4,0.296
271.6,0.295
271.8,0.292
272.0,0.288
272.2,0.286
272.4,0.288
272.6,0.29
272.8,0.293
273.0,0.295
273.2,0.295
273.4,0.294
273.6,0.292
273.8,0.291
274.0,0.289
274.2,0.29
274.4,0.291
274.6,0.292
274.8,0.294
275.0,0.294
275.2,0.294
275.4,0.295
275.6,0.295
275.8,0.294
276.0,0.294
276.2,0.295
276.4,0.295
276.6,0.295
276.8,0.297
277.0,0.298
277.2,0.296
277.4,0.295
277.6,0.295
277.8,0.296
278.0,0.295
278.2,0.298
278.4,0.3
278.6,0.303
278.8,0.302
279.0,0.303
279.2,0.301
279.4,0.299
279.6,0.296
279.8,0.295
280.0,0.294
280.2,0.294
280.4,0.293
280.6,0.295
280.8,0.296
281.0,0.297
281.2,0.298
281.4,0.297
281.6,0.294
281.8,0.292
282.0,0.291
282.2,0.29
282.4,0.291
282.6,0.292
282.8,0.295
283.0,0.297
283.2,0.299
283.4,0.301
283.6,0.303
283.8,0.3
284.0,0.296
284.2,0.291
284.4,0.287
284.6,0.284
284.8,0.286
285.0,0.289
285.2,0.292
285.4,0.296
285.6,0.297
285.8,0.297
286.0,0.297
286.2,0.297
286.4,0.297
286.6,0.3
286.8,0.302
287.0,0.303
287.2,0.303
287.4,0.303
287.6,0.302
287.8,0.3
288.0,0.3
288.2,0.301
288.4,0.304
288.6,0.305
288.8,0.308
289.0,0.307
289.2,0.305
289.4,0.303
289.6,0.301
289.8,0.299
290.0,0.298
290.2,0.298
290.4,0.298
290.6,0.297
290.8,0.297
291.0,0.298
291.2,0.3
291.4,0.304
291.6,0.307
291.8,0.307
292.0,0.307
292.2,0.306
292.4,0.304
292.6,0.303
292.8,0.303
293.0,0.303
293.2,0.302
293.4,0.3
293.6,0.298
293.8,0.298
294.0,0.297
294.2,0.296
294.4,0.295
294.6,0.293
294.8,0.291
295.0,0.291
295.2,0.291
295.4,0.294
295.6,0.298
295.8,0.3
296.0,0.301
296.2,0.303
296.4,0.304
296.6,0.301
296.8,0.299
297.0,0.301
297.2,0.3
297.4,0.298
297.6,0.298
297.8,0.299
298.0,0.298
298.2,0.299
298.4,0.3
298.6,0.302
298.8,0.306
299.0,0.308
299.2,0.309
299.4,0.309
299.6,0.309
299.8,0.309
300.0,0.308
300.2,0.308
300.4,0.306
300.6,0.307
300.8,0.308
301.0,0.308
301.2,0.309
301.4,0.309
301.6,0.31
301.8,0.31
302.0,0.312
302.2,0.312
302.4,0.313
302.6,0.311
302.8,0.312
303.0,0.311
303.2,0.31
303.4,0.309
303.6,0.308
303.8,0.306
304.0,0.303
304.2,0.302
304.4,0.301
304.6,0.302
304.8,0.303
305.0,0.305
305.2,0.305
305.4,0.305
305.6,0.305
305.8,0.305
306.0,0.304
306.2,0.305
306.4,0.306
306.6,0.305
306.8,0.304
307.0,0.304
307.2,0.303
307.4,0.301
307.6,0.302
307.8,0.305
308.0,0.304
308.2,0.306
308.4,0.308
308.6,0.307
308.8,0.305
309.0,0.303
309.2,0.3
309.4,0.296
309.6,0.294
309.8,0.292
310.0,0.291
310.2,0.292
310.4,0.294
310.6,0.297
310.8,0.298
311.0,0.302
311.2,0.307
311.4,0.31
311.6,0.307
311.8,0.306
312.0,0.305
312.2,0.303
312.4,0.3
312.6,0.301
312.8,0.301
313.0,0.302
313.2,0.302
313.4,0.304
313.6,0.306
313.8,0.307
314.0,0.306
314.2,0.305
314.4,0.305
314.6,0.305
314.8,0.303
315.0,0.302
315.2,0.301
315.4,0.3
315.6,0.298
315.8,0.298
316.0,0.297
316.2,0.297
316.4,0.298
316.6,0.299
316.8,0.301
317.0,0.304
317.2,0.305
317.4,0.307
317.6,0.308
317.8,0.308
318.0,0.305
318.2,0.304
318.4,0.301
318.6,0.298
318.8,0.296
319.0,0.295
319.2,0.294
319.4,0.293
319.6,0.293
319.8,0.295
320.0,0.296
320.2,0.297
320.4,0.299
320.6,0.302
320.8,0.304
321.0,0.305
321.2,0.306
321.4,0.306
321.6,0.304
321.8,0.303
322.0,0.304
322.2,0.305
322.4,0.303
322.6,0.304
322.8,0.303
323.0,0.303
323.2,0.303
323.4,0.304
323.6,0.302
323.8,0.302
324.0,0.301
324.2,0.3
324.4,0.297
324.6,0.295
324.8,0.293
325.0,0.291
325.2,0.292
325.4,0.295
325.6,0.299
325.8,0.301
326.0,0.302
326.2,0.299
326.4,0.295
326.6,0.293
326.8,0.295
327.0,0.297
327.2,0.299
327.4,0.302
327.6,0.301
327.8,0.297
328.0,0.297
328.2,0.297
328.4,0.298
328.6,0.3
328.8,0.304
329.0,0.303
329.2,0.303
329.4,0.302
329.6,0.302
329.8,0.302
330.0,0.302
330.2,0.301
330.4,0.301
330.6,0.301
330.8,0.3
331.0,0.301
331.2,0.301
331.4,0.301
331.6,0.301
331.8,0.301
332.0,0.3
332.2,0.301
332.4,0.303
332.6,0.302
332.8,0.301
333.0,0.301
333.2,0.301
333.4,0.299
333.6,0.299
333.8,0.3
334.0,0.303
334.2,0.302
334.4,0.303
334.6,0.302
334.8,0.3
335.0,0.295
335.2,0.293
335.4,0.292
335.6,0.292
335.8,0.293
336.0,0.296
336.2,0.299
336.4,0.3
336.6,0.3
336.8,0.298
337.0,0.297
337.2,0.294
337.4,0.293
337.6,0.293
337.8,0.296
338.0,0.298
338.2,0.297
338.4,0.295
338.6,0.294
338.8,0.295
339.0,0.296
339.2,0.299
339.4,0.303
339.6,0.305
339.8,0.305
340.0,0.304
340.2,0.304
340.4,0.303
340.6,0.302
340.8,0.301
341.0,0.298
341.2,0.296
341.4,0.294
341.6,0.294
341.8,0.295
342.0,0.297
342.2,0.296
342.4,0.294
342.6,0.29
342.8,0.288
343.0,0.286
343.2,0.286
343.4,0.288
343.6,0.289
343.8,0.289
344.0,0.289
344.2,0.29
344.4,0.291
344.6,0.292
344.8,0.293
345.0,0.294
345.2,0.295
345.4,0.295
345.6,0.295
345.8,0.295
346.0,0.293
346.2,0.292
346.4,0.293
346.6,0.295
346.8,0.298
347.0,0.3
347.2,0.299
347.4,0.297
347.6,0.297
347.8,0.296
348.0,0.295
348.2,0.297
348.4,0.298
348.6,0.298
348.8,0.299
349.0,0.302
349.2,0.302
349.4,0.303
349.6,0.303
