t,y
24.8,0.026
25.0,0.023
25.2,0.021
25.4,0.02
25.6,0.023
25.8,0.026
26.0,0.027
26.2,0.027
26.4,0.029
26.6,0.028
26.8,0.028
27.0,0.026
27.2,0.026
27.4,0.024
27.6,0.023
27.8,0.022
28.0,0.023
28.2,0.025
28.4,0.027
28.6,0.028
28.8,0.029
29.0,0.029
29.2,0.029
29.4,0.028
29.6,0.026
29.8,0.026
30.0,0.025
30.2,0.026
30.4,0.028
30.6,0.031
30.8,0.031
31.0,0.033
31.2,0.033
31.4,0.033
31.6,0.033
31.8,0.035
32.0,0.035
32.2,0.033
32.4,0.033
32.6,0.03
32.8,0.027
33.0,0.024
33.2,0.023
33.4,0.021
33.6,0.023
33.8,0.022
34.0,0.024
34.2,0.025
34.4,0.026
34.6,0.028
34.8,0.029
35.0,0.028
35.2,0.026
35.4,0.022
35.6,0.019
35.8,0.022
36.0,0.023
36.2,0.024
36.4,0.026
36.6,0.028
36.8,0.026
37.0,0.028
37.2,0.03
37.4,0.031
37.6,0.028
37.8,0.026
38.0,0.024
38.2,0.021
38.4,0.02
38.6,0.023
38.8,0.023
39.0,0.025
39.2,0.028
39.4,0.029
39.6,0.029
39.8,0.028
40.0,0.027
40.2,0.026
40.4,0.026
40.6,0.024
40.8,0.026
41.0,0.027
41.2,0.027
41.4,0.027
41.6,0.026
41.8,0.026
42.0,0.025
42.2,0.026
42.4,0.026
42.6,0.027
42.8,0.027
43.0,0.025
43.2,0.023
43.4,0.021
43.6,0.018
43.8,0.018
44.0,0.017
44.2,0.018
44.4,0.021
44.6,0.024
44.8,0.026
45.0,0.028
45.2,0.029
45.4,0.026
45.6,0.023
45.8,0.021
46.0,0.021
46.2,0.022
46.4,0.026
46.6,0.029
46.8,0.029
47.0,0.027
47.2,0.027
47.4,0.025
47.6,0.023
47.8,0.025
48.0,0.026
48.2,0.028
48.4,0.03
48.6,0.033
48.8,0.032
49.0,0.033
49.2,0.032
49.4,0.034
49.6,0.033
49.8,0.032
50.0,0.032
50.2,0.031
50.4,0.029
50.6,0.029
50.8,0.03
51.0,0.03
51.2,0.03
51.4,0.029
51.6,0.027
51.8,0.024
52.0,0.022
52.2,0.022
52.4,0.024
52.6,0.027
52.8,0.03
53.0,0.031
53.2,0.031
53.4,0.029
53.6,0.026
53.8,0.025
54.0,0.025
54.2,0.026
54.4,0.028
54.6,0.029
54.8,0.031
55.0,0.031
55.2,0.029
55.4,0.029
55.6,0.029
55.8,0.027
56.0,0.026
56.2,0.026
56.4,0.028
56.6,0.027
56.8,0.028
57.0,0.028
57.2,0.028
57.4,0.024
57.6,0.023
57.8,0.023
58.0,0.026
58.2,0.027
58.4,0.03
58.6,0.031
58.8,0.031
59.0,0.03
59.2,0.029
59.4,0.026
59.6,0.025
59.8,0.024
60.0,0.024
60.2,0.024
60.4,0.027
60.6,0.029
60.8,0.031
61.0,0.03
61.2,0.03
61.4,0.029
61.6,0.027
61.8,0.024
62.0,0.024
62.2,0.026
62.4,0.028
62.6,0.03
62.8,0.033
63.0,0.036
63.2,0.037
63.4,0.038
63.6,0.039
63.8,0.04
64.0,0.038
64.2,0.035
64.4,0.034
64.6,0.032
64.8,0.03
65.0,0.029
65.2,0.029
65.4,0.028
65.6,0.027
65.8,0.028
66.0,0.029
66.2,0.03
66.4,0.031
66.6,0.031
66.8,0.031
67.0,0.029
67.2,0.028
67.4,0.024
67.6,0.023
67.8,0.021
68.0,0.02
68.2,0.022
68.4,0.026
68.6,0.028
68.8,0.03
69.0,0.03
69.2,0.027
69.4,0.026
69.6,0.026
69.8,0.025
70.0,0.025
70.2,0.027
70.4,0.027
70.6,0.028
70.8,0.029
71.0,0.028
71.2,0.027
71.4,0.025
71.6,0.024
71.8,0.025
72.0,0.026
72.2,0.027
72.4,0.026
72.6,0.026
72.8,0.024
73.0,0.024
73.2,0.023
73.4,0.024
73.6,0.025
73.8,0.026
74.0,0.026
74.2,0.029
74.4,0.033
74.6,0.034
74.8,0.033
75.0,0.033
75.2,0.034
75.4,0.034
75.6,0.033
75.8,0.035
76.0,0.035
76.2,0.033
76.4,0.03
76.6,0.027
76.8,0.026
77.0,0.025
77.2,0.026
77.4,0.028
77.6,0.031
77.8,0.031
78.0,0.029
78.2,0.027
78.4,0.026
78.6,0.026
78.8,0.026
79.0,0.028
79.2,0.03
79.4,0.029
79.6,0.029
79.8,0.029
80.0,0.029
80.2,0.029
80.4,0.03
80.6,0.031
80.8,0.032
81.0,0.033
81.2,0.032
81.4,0.034
81.6,0.037
81.8,0.037
82.0,0.036
82.2,0.036
82.4,0.035
82.6,0.033
82.8,0.032
83.0,0.034
83.2,0.036
83.4,0.035
83.6,0.032
83.8,0.03
84.0,0.028
84.2,0.026
84.4,0.026
84.6,0.027
84.8,0.027
85.0,0.027
85.2,0.027
85.4,0.028
85.6,0.03
85.8,0.033
86.0,0.034
86.2,0.036
86.4,0.038
86.6,0.037
86.8,0.036
87.0,0.036
87.2,0.034
87.4,0.033
87.6,0.032
87.8,0.034
88.0,0.034
88.2,0.036
88.4,0.037
88.6,0.038
88.8,0.039
89.0,0.041
89.2,0.041
89.4,0.039
89.6,0.036
89.8,0.033
90.0,0.031
90.2,0.03
90.4,0.03
90.6,0.033
90.8,0.034
91.0,0.035
91.2,0.033
91.4,0.033
91.6,0.032
91.8,0.031
92.0,0.03
92.2,0.03
92.4,0.03
92.6,0.028
92.8,0.027
93.0,0.026
93.2,0.026
93.4,0.029
93.6,0.033
93.8,0.035
94.0,0.037
94.2,0.036
94.4,0.034
94.6,0.031
94.8,0.028
95.0,0.027
95.2,0.027
95.4,0.027
95.6,0.027
95.8,0.028
96.0,0.029
96.2,0.032
96.4,0.036
96.6,0.04
96.8,0.043
97.0,0.044
97.2,0.044
97.4,0.04
97.6,0.037
97.8,0.036
98.0,0.036
98.2,0.039
98.4,0.041
98.6,0.039
98.8,0.038
99.0,0.036
99.2,0.034
99.4,0.032
99.6,0.035
99.8,0.036
100.0,0.035
100.2,0.033
100.4,0.032
100.6,0.031
100.8,0.032
101.0,0.032
101.2,0.031
101.4,0.032
101.6,0.03
101.8,0.026
102.0,0.024
102.2,0.026
102.4,0.028
102.6,0.031
102.8,0.035
103.0,0.038
103.2,0.039
103.4,0.038
103.6,0.035
103.8,0.033
104.0,0.029
104.2,0.027
104.4,0.024
104.6,0.022
104.8,0.022
105.0,0.023
105.2,0.026
105.4,0.03
105.6,0.034
105.8,0.036
106.0,0.034
106.2,0.031
106.4,0.028
106.6,0.025
106.8,0.025
107.0,0.028
107.2,0.029
107.4,0.03
107.6,0.031
107.8,0.032
108.0,0.032
108.2,0.032
108.4,0.035
108.6,0.034
108.8,0.034
109.0,0.034
109.2,0.034
109.4,0.032
109.6,0.034
109.8,0.036
110.0,0.038
110.2,0.037
110.4,0.038
110.6,0.037
110.8,0.036
111.0,0.034
111.2,0.035
111.4,0.034
111.6,0.034
111.8,0.033
112.0,0.033
112.2,0.032
112.4,0.033
112.6,0.033
112.8,0.035
113.0,0.037
113.2,0.038
113.4,0.037
113.6,0.035
113.8,0.034
114.0,0.033
114.2,0.034
114.4,0.035
114.6,0.036
114.8,0.038
115.0,0.041
115.2,0.043
115.4,0.047
115.6,0.05
115.8,0.051
116.0,0.048
116.2,0.046
116.4,0.044
116.6,0.042
116.8,0.039
117.0,0.039
117.2,0.035
117.4,0.033
117.6,0.03
117.8,0.031
118.0,0.03
118.2,0.029
118.4,0.029
118.6,0.028
118.8,0.025
119.0,0.026
119.2,0.029
119.4,0.03
119.6,0.033
119.8,0.035
120.0,0.033
120.2,0.032
120.4,0.032
120.6,0.031
120.8,0.029
121.0,0.03
121.2,0.03
121.4,0.031
121.6,0.033
121.8,0.035
122.0,0.036
122.2,0.037
122.4,0.034
122.6,0.032
122.8,0.033
123.0,0.035
123.2,0.037
123.4,0.037
123.6,0.036
123.8,0.033
124.0,0.03
124.2,0.028
124.4,0.028
124.6,0.032
124.8,0.036
125.0,0.039
125.2,0.039
125.4,0.039
125.6,0.039
125.8,0.039
126.0,0.039
126.2,0.039
126.4,0.037
126.6,0.035
126.8,0.032
127.0,0.032
127.2,0.03
127.4,0.032
127.6,0.032
127.8,0.033
128.0,0.033
128.2,0.035
128.4,0.034
128.6,0.034
128.8,0.034
129.0,0.035
129.2,0.035
129.4,0.036
129.6,0.034
129.8,0.033
130.0,0.033
130.2,0.034
130.4,0.035
130.6,0.037
130.8,0.037
131.0,0.036
131.2,0.034
131.4,0.034
131.6,0.034
131.8,0.034
132.0,0.033
132.2,0.032
132.4,0.032
132.6,0.033
132.8,0.035
133.0,0.036
133.2,0.038
133.4,0.038
133.6,0.038
133.8,0.037
134.0,0.036
134.2,0.035
134.4,0.034
134.6,0.034
134.8,0.034
135.0,0.035
135.2,0.036
135.4,0.035
135.6,0.033
135.8,0.033
136.0,0.032
136.2,0.035
136.4,0.038
136.6,0.04
136.8,0.04
137.0,0.041
137.2,0.039
137.4,0.038
137.6,0.038
137.8,0.039
138.0,0.038
138.2,0.041
138.4,0.042
138.6,0.041
138.8,0.04
139.0,0.04
139.2,0.039
139.4,0.038
139.6,0.039
139.8,0.04
140.0,0.042
140.2,0.042
140.4,0.043
140.6,0.041
140.8,0.041
141.0,0.039
141.2,0.037
141.4,0.036
141.6,0.036
141.8,0.036
142.0,0.037
142.2,0.039
142.4,0.04
142.6,0.04
142.8,0.038
143.0,0.039
143.2,0.04
143.4,0.04
143.6,0.039
143.8,0.038
144.0,0.037
144.2,0.036
144.4,0.036
144.6,0.037
144.8,0.038
145.0,0.039
145.2,0.039
145.4,0.038
145.6,0.038
145.8,0.038
146.0,0.04
146.2,0.043
146.4,0.044
146.6,0.044
146.8,0.043
147.0,0.042
147.2,0.042
147.4,0.042
147.6,0.044
147.8,0.042
148.0,0.041
148.2,0.039
148.4,0.04
148.6,0.038
148.8,0.04
149.0,0.04
149.2,0.039
149.4,0.036
149.6,0.038
149.8,0.038
150.0,0.04
150.2,0.041
150.4,0.041
150.6,0.038
150.8,0.035
151.0,0.036
151.2,0.038
151.4,0.041
151.6,0.044
151.8,0.048
152.0,0.049
152.2,0.048
152.4,0.047
152.6,0.047
152.8,0.044
153.0,0.043
153.2,0.041
153.4,0.042
153.6,0.041
153.8,0.042
154.0,0.042
154.2,0.043
154.4,0.044
154.6,0.045
154.8,0.045
155.0,0.047
155.2,0.049
155.4,0.048
155.6,0.047
155.8,0.046
156.0,0.042
156.2,0.042
156.4,0.042
156.6,0.041
156.8,0.041
157.0,0.042
157.2,0.04
157.4,0.04
157.6,0.044
157.8,0.046
158.0,0.047
158.2,0.048
158.4,0.049
158.6,0.048
158.8,0.046
159.0,0.044
159.2,0.044
159.4,0.042
159.6,0.041
159.8,0.04
160.0,0.04
160.2,0.038
160.4,0.036
160.6,0.035
160.8,0.035
161.0,0.037
161.2,0.037
161.4,0.039
161.6,0.041
161.8,0.042
162.0,0.043
162.2,0.042
162.4,0.041
162.6,0.041
162.8,0.043
163.0,0.044
163.2,0.045
163.4,0.047
163.6,0.047
163.8,0.046
164.0,0.044
164.2,0.042
164.4,0.039
164.6,0.036
164.8,0.035
165.0,0.035
165.2,0.037
165.4,0.041
165.6,0.045
165.8,0.046
166.0,0.045
166.2,0.043
166.4,0.041
166.6,0.038
166.8,0.037
167.0,0.038
167.2,0.04
167.4,0.041
167.6,0.041
167.8,0.039
168.0,0.038
168.2,0.035
168.4,0.032
168.6,0.033
168.8,0.036
169.0,0.039
169.2,0.042
169.4,0.042
169.6,0.042
169.8,0.041
170.0,0.04
170.2,0.04
170.4,0.043
170.6,0.042
170.8,0.039
171.0,0.036
171.2,0.032
171.4,0.03
171.6,0.031
171.8,0.035
172.0,0.039
172.2,0.043
172.4,0.044
172.6,0.046
172.8,0.047
173.0,0.047
173.2,0.047
173.4,0.049
173.6,0.05
173.8,0.049
174.0,0.051
174.2,0.054
174.4,0.054
174.6,0.053
174.8,0.052
175.0,0.049
175.2,0.045
175.4,0.039
175.6,0.036
175.8,0.034
176.0,0.032
176.2,0.033
176.4,0.036
176.6,0.04
176.8,0.04
177.0,0.041
177.2,0.04
177.4,0.038
177.6,0.039
177.8,0.04
178.0,0.039
178.2,0.04
178.4,0.042
178.6,0.043
178.8,0.043
179.0,0.043
179.2,0.043
179.4,0.04
179.6,0.037
179.8,0.035
180.0,0.035
180.2,0.036
180.4,0.037
180.6,0.036
180.8,0.038
181.0,0.037
181.2,0.034
181.4,0.031
181.6,0.031
181.8,0.029
182.0,0.031
182.2,0.034
182.4,0.035
182.6,0.035
182.8,0.035
183.0,0.033
183.2,0.031
183.4,0.034
183.6,0.038
183.8,0.039
184.0,0.041
184.2,0.04
184.4,0.038
184.6,0.036
184.8,0.037
185.0,0.038
185.2,0.038
185.4,0.039
185.6,0.039
185.8,0.039
186.0,0.04
186.2,0.042
186.4,0.043
186.6,0.043
186.8,0.043
187.0,0.042
187.2,0.041
187.4,0.041
187.6,0.041
187.8,0.041
188.0,0.043
188.2,0.045
188.4,0.046
188.6,0.048
188.8,0.048
189.0,0.046
189.2,0.045
189.4,0.044
189.6,0.044
189.8,0.045
190.0,0.045
190.2,0.045
190.4,0.043
190.6,0.041
190.8,0.041
191.0,0.043
191.2,0.044
191.4,0.044
191.6,0.044
191.8,0.04
192.0,0.039
192.2,0.039
192.4,0.038
192.6,0.04
192.8,0.043
193.0,0.041
193.2,0.04
193.4,0.041
193.6,0.041
193.8,0.038
194.0,0.039
194.2,0.039
194.4,0.04
194.6,0.04
194.8,0.043
195.0,0.046
195.2,0.049
195.4,0.052
195.6,0.052
195.8,0.05
196.0,0.05
196.2,0.048
196.4,0.044
196.6,0.042
196.8,0.043
197.0,0.043
197.2,0.043
197.4,0.043
197.6,0.045
197.8,0.043
198.0,0.04
198.2,0.036
198.4,0.033
198.6,0.032
198.8,0.034
199.0,0.037
199.2,0.04
199.4,0.042
199.6,0.042
199.8,0.041
200.0,0.042
200.2,0.045
200.4,0.047
200.6,0.048
200.8,0.049
201.0,0.048
201.2,0.045
201.4,0.044
201.6,0.045
201.8,0.047
202.0,0.047
202.2,0.048
202.4,0.048
202.6,0.047
202.8,0.046
203.0,0.046
203.2,0.045
203.4,0.043
203.6,0.041
203.8,0.04
204.0,0.04
204.2,0.04
204.4,0.04
204.6,0.041
204.8,0.041
205.0,0.039
205.2,0.039
205.4,0.04
205.6,0.042
205.8,0.038
206.0,0.037
206.2,0.039
206.4,0.042
206.6,0.045
206.8,0.05
207.0,0.052
207.2,0.052
207.4,0.048
207.6,0.046
207.8,0.044
208.0,0.044
208.2,0.044
208.4,0.044
208.6,0.044
208.8,0.047
209.0,0.047
209.2,0.047
209.4,0.048
209.6,0.048
209.8,0.045
210.0,0.044
210.2,0.045
210.4,0.044
210.6,0.045
210.8,0.046
211.0,0.047
211.2,0.045
211.4,0.046
211.6,0.044
211.8,0.041
212.0,0.038
212.2,0.036
212.4,0.033
212.6,0.03
212.8,0.032
213.0,0.034
213.2,0.038
213.4,0.042
213.6,0.045
213.8,0.043
214.0,0.043
214.2,0.042
214.4,0.042
214.6,0.045
214.8,0.048
215.0,0.049
215.2,0.048
215.4,0.048
215.6,0.048
215.8,0.048
216.0,0.049
216.2,0.05
216.4,0.05
216.6,0.048
216.8,0.048
217.0,0.047
217.2,0.046
217.4,0.043
217.6,0.042
217.8,0.042
218.0,0.041
218.2,0.041
218.4,0.044
218.6,0.047
218.8,0.047
219.0,0.047
219.2,0.048
219.4,0.046
219.6,0.044
219.8,0.043
220.0,0.041
220.2,0.042
220.4,0.041
220.6,0.042
220.8,0.042
221.0,0.046
221.2,0.046
221.4,0.047
221.6,0.045
221.8,0.045
222.0,0.043
222.2,0.043
222.4,0.042
222.6,0.042
222.8,0.042
223.0,0.04
223.2,0.041
223.4,0.044
223.6,0.044
223.8,0.045
224.0,0.047
224.2,0.046
224.4,0.045
224.6,0.044
224.8,0.044
225.0,0.044
225.2,0.044
225.4,0.045
225.6,0.045
225.8,0.046
226.0,0.046
226.2,0.048
226.4,0.047
226.6,0.046
226.8,0.045
227.0,0.046
227.2,0.045
227.4,0.045
227.6,0.045
227.8,0.044
228.0,0.043
228.2,0.041
228.4,0.041
228.6,0.041
228.8,0.043
229.0,0.043
229.2,0.045
229.4,0.045
229.6,0.045
229.8,0.043
230.0,0.044
230.2,0.045
230.4,0.046
230.6,0.048
230.8,0.052
231.0,0.052
231.2,0.051
231.4,0.05
231.6,0.048
231.8,0.045
232.0,0.044
232.2,0.043
232.4,0.043
232.6,0.042
232.8,0.045
233.0,0.048
233.2,0.05
233.4,0.052
233.6,0.053
233.8,0.052
234.0,0.051
234.2,0.048
234.4,0.045
234.6,0.042
234.8,0.039
235.0,0.035
235.2,0.033
235.4,0.032
235.6,0.032
235.8,0.034
236.0,0.035
236.2,0.037
236.4,0.038
236.6,0.037
236.8,0.036
237.0,0.036
237.2,0.038
237.4,0.043
237.6,0.046
237.8,0.05
238.0,0.051
238.2,0.05
238.4,0.048
238.6,0.047
238.8,0.044
239.0,0.042
239.2,0.041
239.4,0.042
239.6,0.044
239.8,0.05
240.0,0.055
240.2,0.059
240.4,0.059
240.6,0.057
240.8,0.052
241.0,0.048
241.2,0.045
241.4,0.044
241.6,0.046
241.8,0.049
242.0,0.05
242.2,0.052
242.4,0.053
242.6,0.053
242.8,0.053
243.0,0.054
243.2,0.054
243.4,0.054
243.6,0.053
243.8,0.051
244.0,0.049
244.2,0.048
244.4,0.047
244.6,0.047
244.8,0.049
245.0,0.051
245.2,0.05
245.4,0.048
245.6,0.045
245.8,0.042
246.0,0.04
246.2,0.039
246.4,0.04
246.6,0.042
246.8,0.044
247.0,0.047
247.2,0.05
247.4,0.051
247.6,0.054
247.8,0.053
248.0,0.052
248.2,0.05
248.4,0.048
248.6,0.044
248.8,0.042
249.0,0.04
249.2,0.039
249.4,0.039
249.6,0.042
249.8,0.044
250.0,0.045
250.2,0.046
250.4,0.045
250.6,0.045
250.8,0.046
251.0,0.048
251.2,0.049
251.4,0.051
251.6,0.051
251.8,0.05
252.0,0.051
252.2,0.051
252.4,0.05
252.6,0.049
252.8,0.049
253.0,0.047
253.2,0.049
253.4,0.05
253.6,0.048
253.8,0.046
254.0,0.042
254.2,0.038
254.4,0.037
254.6,0.039
254.8,0.039
255.0,0.04
255.2,0.039
255.4,0.037
255.6,0.034
255.8,0.033
256.0,0.037
256.2,0.04
256.4,0.042
256.6,0.044
256.8,0.044
257.0,0.042
257.2,0.04
257.4,0.038
257.6,0.039
257.8,0.04
258.0,0.041
258.2,0.041
258.4,0.04
258.6,0.038
258.8,0.037
259.0,0.034
259.2,0.037
259.4,0.04
259.6,0.041
259.8,0.042
260.0,0.043
260.2,0.043
260.4,0.042
260.6,0.043
260.8,0.046
261.0,0.047
261.2,0.045
261.4,0.045
261.6,0.041
261.8,0.038
262.0,0.036
262.2,0.037
262.4,0.037
262.6,0.039
262.8,0.04
263.0,0.04
263.2,0.041
263.4,0.043
263.6,0.044
263.8,0.045
264.0,0.047
264.2,0.048
264.4,0.048
264.6,0.048
264.8,0.048
265.0,0.048
265.2,0.048
265.4,0.05
265.6,0.052
265.8,0.053
266.0,0.052
266.2,0.051
266.4,0.048
266.6,0.046
266.8,0.047
267.0,0.045
267.2,0.046
267.4,0.047
267.6,0.048
267.8,0.048
268.0,0.048
268.2,0.048
268.4,0.047
268.6,0.046
268.8,0.047
269.0,0.047
269.2,0.047
269.4,0.047
269.6,0.048
269.8,0.046
270.0,0.048
270.2,0.047
270.4,0.049
270.6,0.049
270.8,0.049
271.0,0.047
271.2,0.048
271.4,0.048
271.6,0.047
271.8,0.049
272.0,0.05
272.2,0.05
272.4,0.049
272.6,0.049
272.8,0.049
273.0,0.051
273.2,0.052
273.4,0.052
273.6,0.051
273.8,0.05
274.0,0.05
274.2,0.05
274.4,0.051
274.6,0.053
274.8,0.054
275.0,0.052
275.2,0.051
275.4,0.05
275.6,0.048
275.8,0.047
276.0,0.047
276.2,0.046
276.4,0.046
276.6,0.045
276.8,0.043
277.0,0.041
277.2,0.041
277.4,0.041
277.6,0.041
277.8,0.042
278.0,0.044
278.2,0.044
278.4,0.045
278.6,0.046
278.8,0.047
279.0,0.047
279.2,0.048
279.4,0.046
279.6,0.046
279.8,0.045
280.0,0.043
280.2,0.041
280.4,0.041
280.6,0.043
280.8,0.045
281.0,0.048
281.2,0.051
281.4,0.053
281.6,0.051
281.8,0.05
282.0,0.048
282.2,0.048
282.4,0.047
282.6,0.048
282.8,0.048
283.0,0.048
283.2,0.046
283.4,0.046
283.6,0.048
283.8,0.049
284.0,0.048
284.2,0.051
284.4,0.052
284.6,0.051
284.8,0.05
285.0,0.048
285.2,0.048
285.4,0.047
285.6,0.047
285.8,0.048
286.0,0.05
286.2,0.049
286.4,0.05
286.6,0.052
286.8,0.054
287.0,0.057
287.2,0.058
287.4,0.055
287.6,0.051
287.8,0.048
288.0,0.045
288.2,0.044
288.4,0.043
288.6,0.045
288.8,0.046
289.0,0.047
289.2,0.046
289.4,0.045
289.6,0.045
289.8,0.046
290.0,0.045
290.2,0.045
290.4,0.045
290.6,0.047
290.8,0.05
291.0,0.054
291.2,0.056
291.4,0.06
291.6,0.064
291.8,0.066
292.0,0.067
292.2,0.065
292.4,0.063
292.6,0.058
292.8,0.056
293.0,0.054
293.2,0.054
293.4,0.056
293.6,0.058
293.8,0.059
294.0,0.06
294.2,0.061
294.4,0.061
294.6,0.063
294.8,0.065
295.0,0.066
295.2,0.064
295.4,0.063
295.6,0.062
295.8,0.058
296.0,0.055
296.2,0.057
296.4,0.058
296.6,0.058
296.8,0.059
297.0,0.06
297.2,0.059
297.4,0.057
297.6,0.057
297.8,0.055
298.0,0.055
298.2,0.056
298.4,0.056
298.6,0.057
298.8,0.059
299.0,0.059
299.2,0.058
299.4,0.057
299.6,0.058
299.8,0.058
300.0,0.058
300.2,0.057
300.4,0.058
300.6,0.057
300.8,0.056
301.0,0.056
301.2,0.056
301.4,0.055
301.6,0.054
301.8,0.053
302.0,0.053
302.2,0.053
302.4,0.056
302.6,0.058
302.8,0.06
303.0,0.061
303.2,0.062
303.4,0.063
303.6,0.062
303.8,0.062
304.0,0.064
304.2,0.064
304.4,0.065
304.6,0.065
304.8,0.064
305.0,0.062
305.2,0.063
305.4,0.063
305.6,0.062
305.8,0.06
306.0,0.059
306.2,0.058
306.4,0.056
306.6,0.056
306.8,0.058
307.0,0.059
307.2,0.061
307.4,0.062
307.6,0.064
307.8,0.066
308.0,0.068
308.2,0.067
308.4,0.066
308.6,0.064
308.8,0.064
309.0,0.063
309.2,0.064
309.4,0.066
309.6,0.065
309.8,0.061
310.0,0.057
310.2,0.058
310.4,0.056
310.6,0.057
310.8,0.06
311.0,0.062
311.2,0.06
311.4,0.06
311.6,0.061
311.8,0.06
312.0,0.058
312.2,0.057
312.4,0.056
312.6,0.056
312.8,0.058
313.0,0.057
313.2,0.058
313.4,0.058
313.6,0.062
313.8,0.063
314.0,0.065
314.2,0.065
314.4,0.066
314.6,0.064
314.8,0.062
315.0,0.061
315.2,0.06
315.4,0.061
315.6,0.06
315.8,0.059
316.0,0.059
316.2,0.06
316.4,0.06
316.6,0.059
316.8,0.06
317.0,0.059
317.2,0.057
317.4,0.055
317.6,0.053
317.8,0.052
318.0,0.052
318.2,0.055
318.4,0.058
318.6,0.059
318.8,0.059
319.0,0.057
319.2,0.056
319.4,0.053
319.6,0.052
319.8,0.051
320.0,0.05
320.2,0.048
320.4,0.049
320.6,0.051
320.8,0.051
321.0,0.054
321.2,0.057
321.4,0.059
321.6,0.061
321.8,0.063
322.0,0.065
322.2,0.063
322.4,0.063
322.6,0.061
322.8,0.061
323.0,0.061
323.2,0.061
323.4,0.059
323.6,0.058
323.8,0.055
324.0,0.055
324.2,0.055
324.4,0.058
324.6,0.06
324.8,0.06
325.0,0.061
325.2,0.063
325.4,0.06
325.6,0.056
325.8,0.054
326.0,0.053
326.2,0.05
326.4,0.052
326.6,0.055
326.8,0.056
327.0,0.056
327.2,0.055
327.4,0.054
327.6,0.051
327.8,0.05
328.0,0.049
328.2,0.051
328.4,0.053
328.6,0.056
328.8,0.056
329.0,0.055
329.2,0.055
329.4,0.054
329.6,0.055
329.8,0.056
330.0,0.059
330.2,0.058
330.4,0.056
330.6,0.054
330.8,0.052
331.0,0.051
331.2,0.05
331.4,0.05
331.6,0.05
331.8,0.049
332.0,0.049
332.2,0.049
332.4,0.049
332.6,0.05
332.8,0.052
333.0,0.052
333.2,0.052
333.4,0.053
333.6,0.054
333.8,0.053
334.0,0.052
334.2,0.052
334.4,0.05
334.6,0.05
334.8,0.052
335.0,0.053
335.2,0.053
335.4,0.054
335.6,0.055
335.8,0.056
336.0,0.057
336.2,0.058
336.4,0.059
336.6,0.056
336.8,0.051
337.0,0.048
337.2,0.049
337.4,0.051
337.6,0.056
337.8,0.058
338.0,0.059
338.2,0.057
338.4,0.054
338.6,0.051
338.8,0.051
339.0,0.051
339.2,0.052
339.4,0.053
339.6,0.053
339.8,0.053
340.0,0.051
340.2,0.05
340.4,0.051
340.6,0.053
340.8,0.054
341.0,0.057
341.2,0.059
341.4,0.057
341.6,0.053
341.8,0.052
342.0,0.053
342.2,0.053
342.4,0.054
342.6,0.057
342.8,0.059
343.0,0.062
343.2,0.065
343.4,0.067
343.6,0.068
343.8,0.066
344.0,0.062
344.2,0.057
344.4,0.055
344.6,0.055
344.8,0.056
345.0,0.056
345.2,0.059
345.4,0.06
345.6,0.059
345.8,0.057
346.0,0.056
346.2,0.056
346.4,0.056
346.6,0.055
346.8,0.054
347.0,0.055
347.2,0.057
347.4,0.057
347.6,0.058
347.8,0.058
348.0,0.058
348.2,0.056
348.4,0.053
348.6,0.051
348.8,0.052
349.0,0.05
349.2,0.051
349.4,0.052
