t,y
24.8,0.007
25.0,0.007
25.2,0.006
25.4,0.005
25.6,0.004
25.8,0.002
26.0,0.002
26.2,0.002
26.4,0.003
26.6,0.004
26.8,0.007
27.0,0.008
27.2,0.007
27.4,0.005
27.6,0.002
27.8,-0.001
28.0,-0.005
28.2,-0.005
28.4,-0.002
28.6,0.002
28.8,0.006
29.0,0.011
29.2,0.014
29.4,0.014
29.6,0.012
29.8,0.01
30.0,0.007
30.2,0.005
30.4,0.004
30.6,0.005
30.8,0.006
31.0,0.007
31.2,0.007
31.4,0.007
31.6,0.008
31.8,0.009
32.0,0.01
32.2,0.011
32.4,0.011
32.6,0.01
32.8,0.007
33.0,0.004
33.2,0.002
33.4,0.002
33.6,0.004
33.8,0.006
34.0,0.009
34.2,0.01
34.4,0.01
34.6,0.009
34.8,0.008
35.0,0.009
35.2,0.009
35.4,0.009
35.6,0.007
35.8,0.005
36.0,0.003
36.2,0.004
36.4,0.006
36.6,0.008
36.8,0.009
37.0,0.01
37.2,0.009
37.4,0.007
37.6,0.005
37.8,0.004
38.0,0.004
38.2,0.005
38.4,0.004
38.6,0.005
38.8,0.004
39.0,0.002
39.2,0.0
39.4,0.0
39.6,0.001
39.8,0.002
40.0,0.004
40.2,0.006
40.4,0.006
40.6,0.005
40.8,0.004
41.0,0.003
41.2,0.002
41.4,0.002
41.6,0.002
41.8,0.003
42.0,0.004
42.2,0.006
42.4,0.006
42.6,0.007
42.8,0.007
43.0,0.006
43.2,0.004
43.4,0.003
43.6,0.003
43.8,0.005
44.0,0.006
44.2,0.006
44.4,0.006
44.6,0.006
44.8,0.004
45.0,0.003
45.2,0.002
45.4,0.002
45.6,0.003
45.8,0.005
46.0,0.008
46.2,0.011
46.4,0.013
46.6,0.013
46.8,0.012
47.0,0.01
47.2,0.008
47.4,0.007
47.6,0.007
47.8,0.006
48.0,0.006
48.2,0.007
48.4,0.009
48.6,0.011
48.8,0.013
49.0,0.014
49.2,0.014
49.4,0.011
49.6,0.009
49.8,0.008
50.0,0.008
50.2,0.009
50.4,0.01
50.6,0.011
50.8,0.011
51.0,0.01
51.2,0.01
51.4,0.009
51.6,0.008
51.8,0.009
52.0,0.01
52.2,0.01
52.4,0.011
52.6,0.01
52.8,0.011
53.0,0.01
53.2,0.011
53.4,0.009
53.6,0.009
53.8,0.007
54.0,0.007
54.2,0.006
54.4,0.007
54.6,0.009
54.8,0.01
55.0,0.01
55.2,0.011
55.4,0.01
55.6,0.009
55.8,0.009
56.0,0.009
56.2,0.009
56.4,0.009
56.6,0.009
56.8,0.01
57.0,0.011
57.2,0.011
57.4,0.011
57.6,0.011
57.8,0.008
58.0,0.007
58.2,0.006
58.4,0.007
58.6,0.008
58.8,0.008
59.0,0.01
59.2,0.01
59.4,0.01
59.6,0.008
59.8,0.007
60.0,0.003
60.2,0.003
60.4,0.003
60.6,0.007
60.8,0.009
61.0,0.011
61.2,0.011
61.4,0.01
61.6,0.008
61.8,0.008
62.0,0.009
62.2,0.011
62.4,0.012
62.6,0.014
62.8,0.014
63.0,0.012
63.2,0.009
63.4,0.007
63.6,0.005
63.8,0.003
64.0,0.002
64.2,0.003
64.4,0.004
64.6,0.003
64.8,0.003
65.0,0.003
65.2,0.004
65.4,0.004
65.6,0.006
65.8,0.008
66.0,0.009
66.2,0.009
66.4,0.009
66.6,0.008
66.8,0.008
67.0,0.008
67.2,0.009
67.4,0.009
67.6,0.01
67.8,0.012
68.0,0.012
68.2,0.011
68.4,0.011
68.6,0.01
68.8,0.01
69.0,0.009
69.2,0.009
69.4,0.008
69.6,0.007
69.8,0.007
70.0,0.007
70.2,0.007
70.4,0.006
70.6,0.006
70.8,0.007
71.0,0.006
71.2,0.006
71.4,0.007
71.6,0.006
71.8,0.006
72.0,0.005
72.2,0.006
72.4,0.006
72.6,0.009
72.8,0.012
73.0,0.014
73.2,0.014
73.4,0.012
73.6,0.008
73.8,0.005
74.0,0.003
74.2,0.002
74.4,0.004
74.6,0.004
74.8,0.006
75.0,0.005
75.2,0.005
75.4,0.005
75.6,0.007
75.8,0.007
76.0,0.008
76.2,0.007
76.4,0.006
76.6,0.004
76.8,0.005
77.0,0.004
77.2,0.005
77.4,0.003
77.6,0.002
77.8,0.001
78.0,0.002
78.2,0.003
78.4,0.006
78.6,0.008
78.8,0.009
79.0,0.01
79.2,0.01
79.4,0.01
79.6,0.01
79.8,0.008
80.0,0.005
80.2,0.001
80.4,0.0
80.6,-0.0
80.8,0.001
81.0,0.004
81.2,0.007
81.4,0.009
81.6,0.009
81.8,0.009
82.0,0.009
82.2,0.008
82.4,0.006
82.6,0.005
82.8,0.005
83.0,0.005
83.2,0.005
83.4,0.005
83.6,0.003
83.8,0.002
84.0,0.003
84.2,0.004
84.4,0.005
84.6,0.005
84.8,0.006
85.0,0.006
85.2,0.007
85.4,0.008
85.6,0.011
85.8,0.011
86.0,0.011
86.2,0.008
86.4,0.005
86.6,0.002
86.8,0.001
87.0,0.0
87.2,0.001
87.4,0.004
87.6,0.008
87.8,0.011
88.0,0.012
88.2,0.011
88.4,0.009
88.6,0.007
88.8,0.006
89.0,0.006
89.2,0.007
89.4,0.007
89.6,0.007
89.8,0.007
90.0,0.007
90.2,0.008
90.4,0.009
90.6,0.009
90.8,0.008
91.0,0.008
91.2,0.008
91.4,0.009
91.6,0.011
91.8,0.011
92.0,0.012
92.2,0.012
92.4,0.013
92.6,0.013
92.8,0.014
93.0,0.013
93.2,0.013
93.4,0.012
93.6,0.011
93.8,0.012
94.0,0.013
94.2,0.013
94.4,0.012
94.6,0.01
94.8,0.007
95.0,0.004
95.2,0.002
95.4,0.002
95.6,0.002
95.8,0.004
96.0,0.006
96.2,0.009
96.4,0.011
96.6,0.013
96.8,0.013
97.0,0.013
97.2,0.013
97.4,0.013
97.6,0.013
97.8,0.013
98.0,0.012
98.2,0.011
98.4,0.01
98.6,0.009
98.8,0.009
99.0,0.008
99.2,0.009
99.4,0.01
99.6,0.012
99.8,0.015
100.0,0.017
100.2,0.015
100.4,0.012
100.6,0.008
100.8,0.006
101.0,0.006
101.2,0.009
101.4,0.012
101.6,0.014
101.8,0.014
102.0,0.012
102.2,0.008
102.4,0.007
102.6,0.005
102.8,0.004
103.0,0.002
103.2,0.002
103.4,0.003
103.6,0.003
103.8,0.005
104.0,0.007
104.2,0.009
104.4,0.011
104.6,0.012
104.8,0.01
105.0,0.01
105.2,0.007
105.4,0.005
105.6,0.002
105.8,0.002
106.0,0.003
106.2,0.005
106.4,0.005
106.6,0.006
106.8,0.007
107.0,0.009
107.2,0.008
107.4,0.008
107.6,0.008
107.8,0.007
108.0,0.005
108.2,0.004
108.4,0.005
108.6,0.007
108.8,0.007
109.0,0.007
109.2,0.006
109.4,0.003
109.6,-0.001
109.8,-0.003
110.0,-0.003
110.2,-0.002
110.4,0.001
110.6,0.004
110.8,0.008
111.0,0.011
111.2,0.012
111.4,0.011
111.6,0.01
111.8,0.008
112.0,0.007
112.2,0.006
112.4,0.007
112.6,0.008
112.8,0.009
113.0,0.011
113.2,0.012
113.4,0.014
113.6,0.015
113.8,0.015
114.0,0.014
114.2,0.013
114.4,0.011
114.6,0.008
114.8,0.005
115.0,0.002
115.2,-0.0
115.4,0.0
115.6,0.001
115.8,0.005
116.0,0.009
116.2,0.011
116.4,0.008
116.6,0.007
116.8,0.008
117.0,0.01
117.2,0.011
117.4,0.013
117.6,0.013
117.8,0.011
118.0,0.008
118.2,0.009
118.4,0.009
118.6,0.01
118.8,0.011
119.0,0.011
119.2,0.01
119.4,0.008
119.6,0.008
119.8,0.005
120.0,0.001
120.2,-0.002
120.4,-0.001
120.6,0.0
120.8,0.005
121.0,0.008
121.2,0.013
121.4,0.014
121.6,0.013
121.8,0.011
122.0,0.008
122.2,0.005
122.4,0.004
122.6,0.004
122.8,0.003
123.0,0.004
123.2,0.004
123.4,0.004
123.6,0.005
123.8,0.006
124.0,0.008
124.2,0.008
124.4,0.007
124.6,0.006
124.8,0.004
125.0,0.002
125.2,0.003
125.4,0.004
125.6,0.006
125.8,0.008
126.0,0.011
126.2,0.012
126.4,0.012
126.6,0.01
126.8,0.008
127.0,0.006
127.2,0.005
127.4,0.005
127.6,0.007
127.8,0.01
128.0,0.011
128.2,0.01
128.4,0.01
128.6,0.008
128.8,0.008
129.0,0.008
129.2,0.009
129.4,0.009
129.6,0.01
129.8,0.009
130.0,0.008
130.2,0.008
130.4,0.009
130.6,0.01
130.8,0.01
131.0,0.012
131.2,0.011
131.4,0.009
131.6,0.008
131.8,0.008
132.0,0.006
132.2,0.007
132.4,0.007
132.6,0.006
132.8,0.005
133.0,0.005
133.2,0.007
133.4,0.009
133.6,0.011
133.8,0.012
134.0,0.012
134.2,0.01
134.4,0.008
134.6,0.007
134.8,0.006
135.0,0.005
135.2,0.006
135.4,0.006
135.6,0.006
135.8,0.006
136.0,0.006
136.2,0.006
136.4,0.006
136.6,0.006
136.8,0.005
137.0,0.004
137.2,0.001
137.4,0.0
137.6,0.0
137.8,0.001
138.0,0.001
138.2,0.004
138.4,0.006
138.6,0.009
138.8,0.009
139.0,0.01
139.2,0.01
139.4,0.01
139.6,0.009
139.8,0.01
140.0,0.01
140.2,0.009
140.4,0.009
140.6,0.009
140.8,0.009
141.0,0.007
141.2,0.007
141.4,0.007
141.6,0.008
141.8,0.007
142.0,0.008
142.2,0.006
142.4,0.004
142.6,0.002
142.8,0.003
143.0,0.006
143.2,0.01
143.4,0.014
143.6,0.017
143.8,0.016
144.0,0.013
144.2,0.009
144.4,0.007
144.6,0.005
144.8,0.005
145.0,0.006
145.2,0.007
145.4,0.006
145.6,0.006
145.8,0.005
146.0,0.007
146.2,0.011
146.4,0.015
146.6,0.016
146.8,0.016
147.0,0.014
147.2,0.011
147.4,0.01
147.6,0.01
147.8,0.01
148.0,0.01
148.2,0.009
148.4,0.006
148.6,0.004
148.8,0.001
149.0,0.001
149.2,0.001
149.4,0.003
149.6,0.005
149.8,0.007
150.0,0.008
150.2,0.009
150.4,0.01
150.6,0.01
150.8,0.012
151.0,0.014
151.2,0.013
151.4,0.011
151.6,0.01
151.8,0.008
152.0,0.007
152.2,0.008
152.4,0.01
152.6,0.01
152.8,0.01
153.0,0.01
153.2,0.009
153.4,0.007
153.6,0.006
153.8,0.005
154.0,0.005
154.2,0.006
154.4,0.008
154.6,0.012
154.8,0.014
155.0,0.017
155.2,0.015
155.4,0.014
155.6,0.011
155.8,0.01
156.0,0.009
156.2,0.008
156.4,0.008
156.6,0.006
156.8,0.005
157.0,0.003
157.2,0.004
157.4,0.007
157.6,0.01
157.8,0.012
158.0,0.012
158.2,0.012
158.4,0.009
158.6,0.008
158.8,0.007
159.0,0.008
159.2,0.007
159.4,0.007
159.6,0.006
159.8,0.005
160.0,0.006
160.2,0.008
160.4,0.009
160.6,0.01
160.8,0.011
161.0,0.011
161.2,0.01
161.4,0.008
161.6,0.006
161.8,0.005
162.0,0.006
162.2,0.005
162.4,0.006
162.6,0.007
162.8,0.009
163.0,0.01
163.2,0.01
163.4,0.011
163.6,0.012
163.8,0.011
164.0,0.011
164.2,0.009
164.4,0.008
164.6,0.007
164.8,0.006
165.0,0.004
165.2,0.004
165.4,0.004
165.6,0.004
165.8,0.004
166.0,0.004
166.2,0.005
166.4,0.006
166.6,0.007
166.8,0.008
167.0,0.007
167.2,0.007
167.4,0.008
167.6,0.009
167.8,0.009
168.0,0.009
168.2,0.008
168.4,0.006
168.6,0.004
168.8,0.003
169.0,0.004
169.2,0.005
169.4,0.006
169.6,0.008
169.8,0.01
170.0,0.009
170.2,0.008
170.4,0.006
170.6,0.004
170.8,0.001
171.0,0.001
171.2,0.002
171.4,0.004
171.6,0.006
171.8,0.009
172.0,0.01
172.2,0.01
172.4,0.008
172.6,0.006
172.8,0.004
173.0,0.003
173.2,0.003
173.4,0.003
173.6,0.004
173.8,0.006
174.0,0.009
174.2,0.01
174.4,0.009
174.6,0.007
174.8,0.004
175.0,-0.0
175.2,-0.001
175.4,-0.001
175.6,0.001
175.8,0.003
176.0,0.005
176.2,0.006
176.4,0.009
176.6,0.01
176.8,0.012
177.0,0.012
177.2,0.011
177.4,0.01
177.6,0.008
177.8,0.007
178.0,0.006
178.2,0.007
178.4,0.008
178.6,0.008
178.8,0.005
179.0,0.003
179.2,0.001
179.4,0.002
179.6,0.003
179.8,0.004
180.0,0.006
180.2,0.007
180.4,0.007
180.6,0.007
180.8,0.005
181.0,0.003
181.2,0.001
181.4,-0.001
181.6,-0.002
181.8,-0.002
182.0,-0.0
182.2,0.002
182.4,0.004
182.6,0.006
182.8,0.008
183.0,0.006
183.2,0.005
183.4,0.004
183.6,0.005
183.8,0.007
184.0,0.009
184.2,0.01
184.4,0.008
184.6,0.005
184.8,0.002
185.0,0.002
185.2,0.002
185.4,0.004
185.6,0.007
185.8,0.009
186.0,0.009
186.2,0.009
186.4,0.009
186.6,0.008
186.8,0.007
187.0,0.006
187.2,0.005
187.4,0.003
187.6,0.003
187.8,0.003
188.0,0.003
188.2,0.001
188.4,0.001
188.6,0.0
188.8,0.001
189.0,0.004
189.2,0.007
189.4,0.009
189.6,0.009
189.8,0.01
190.0,0.008
190.2,0.005
190.4,0.003
190.6,0.004
190.8,0.005
191.0,0.007
191.2,0.009
191.4,0.011
191.6,0.012
191.8,0.011
192.0,0.01
192.2,0.01
192.4,0.009
192.6,0.008
192.8,0.008
193.0,0.007
193.2,0.004
193.4,0.002
193.6,-0.001
193.8,-0.002
194.0,-0.001
194.2,0.004
194.4,0.009
194.6,0.012
194.8,0.013
195.0,0.012
195.2,0.011
195.4,0.011
195.6,0.01
195.8,0.01
196.0,0.008
196.2,0.005
196.4,0.003
196.6,0.001
196.8,-0.0
197.0,0.001
197.2,0.002
197.4,0.004
197.6,0.006
197.8,0.009
198.0,0.01
198.2,0.01
198.4,0.011
198.6,0.011
198.8,0.011
199.0,0.012
199.2,0.014
199.4,0.015
199.6,0.015
199.8,0.014
200.0,0.013
200.2,0.011
200.4,0.009
200.6,0.006
200.8,0.004
201.0,0.002
201.2,0.001
201.4,0.001
201.6,0.003
201.8,0.006
202.0,0.009
202.2,0.01
202.4,0.01
202.6,0.009
202.8,0.007
203.0,0.006
203.2,0.007
203.4,0.008
203.6,0.007
203.8,0.008
204.0,0.006
204.2,0.005
204.4,0.005
204.6,0.005
204.8,0.005
205.0,0.007
205.2,0.009
205.4,0.011
205.6,0.013
205.8,0.012
206.0,0.01
206.2,0.007
206.4,0.006
206.6,0.006
206.8,0.008
207.0,0.009
207.2,0.01
207.4,0.008
207.6,0.007
207.8,0.005
208.0,0.006
208.2,0.006
208.4,0.008
208.6,0.008
208.8,0.007
209.0,0.004
209.2,0.003
209.4,0.003
209.6,0.004
209.8,0.004
210.0,0.005
210.2,0.003
210.4,0.002
210.6,0.003
210.8,0.005
211.0,0.007
211.2,0.01
211.4,0.011
211.6,0.01
211.8,0.008
212.0,0.006
212.2,0.006
212.4,0.006
212.6,0.006
212.8,0.005
213.0,0.007
213.2,0.007
213.4,0.007
213.6,0.008
213.8,0.01
214.0,0.01
214.2,0.009
214.4,0.008
214.6,0.006
214.8,0.004
215.0,0.002
215.2,0.001
215.4,-0.001
215.6,-0.001
215.8,-0.003
216.0,-0.002
216.2,-0.001
216.4,0.003
216.6,0.005
216.8,0.009
217.0,0.01
217.2,0.012
217.4,0.011
217.6,0.011
217.8,0.011
218.0,0.011
218.2,0.01
218.4,0.007
218.6,0.004
218.8,0.002
219.0,0.003
219.2,0.003
219.4,0.005
219.6,0.006
219.8,0.007
220.0,0.006
220.2,0.004
220.4,0.003
220.6,0.002
220.8,0.002
221.0,0.003
221.2,0.006
221.4,0.008
221.6,0.01
221.8,0.01
222.0,0.01
222.2,0.01
222.4,0.011
222.6,0.012
222.8,0.014
223.0,0.014
223.2,0.012
223.4,0.01
223.6,0.008
223.8,0.006
224.0,0.005
224.2,0.005
224.4,0.005
224.6,0.004
224.8,0.003
225.0,0.003
225.2,0.003
225.4,0.004
225.6,0.006
225.8,0.008
226.0,0.011
226.2,0.011
226.4,0.01
226.6,0.007
226.8,0.006
227.0,0.005
227.2,0.006
227.4,0.009
227.6,0.013
227.8,0.015
228.0,0.016
228.2,0.014
228.4,0.012
228.6,0.008
228.8,0.005
229.0,0.003
229.2,0.004
229.4,0.006
229.6,0.007
229.8,0.008
230.0,0.008
230.2,0.008
230.4,0.008
230.6,0.009
230.8,0.009
231.0,0.009
231.2,0.006
231.4,0.005
231.6,0.001
231.8,0.0
232.0,0.0
232.2,0.003
232.4,0.004
232.6,0.004
232.8,0.004
233.0,0.004
233.2,0.003
233.4,0.001
233.6,0.002
233.8,0.002
234.0,0.002
234.2,0.001
234.4,0.004
234.6,0.004
234.8,0.006
235.0,0.005
235.2,0.007
235.4,0.005
235.6,0.004
235.8,0.002
236.0,0.002
236.2,0.001
236.4,0.002
236.6,0.003
236.8,0.006
237.0,0.006
237.2,0.007
237.4,0.006
237.6,0.007
237.8,0.008
238.0,0.01
238.2,0.011
238.4,0.011
238.6,0.008
238.8,0.005
239.0,0.002
239.2,0.002
239.4,0.001
239.6,0.003
239.8,0.005
240.0,0.006
240.2,0.006
240.4,0.005
240.6,0.004
240.8,0.003
241.0,0.005
241.2,0.005
241.4,0.008
241.6,0.009
241.8,0.01
242.0,0.007
242.2,0.006
242.4,0.005
242.6,0.004
242.8,0.003
243.0,0.005
243.2,0.005
243.4,0.006
243.6,0.006
243.8,0.007
244.0,0.006
244.2,0.006
244.4,0.004
244.6,0.003
244.8,0.001
245.0,-0.0
245.2,0.0
245.4,0.003
245.6,0.007
245.8,0.009
246.0,0.01
246.2,0.009
246.4,0.007
246.6,0.005
246.8,0.004
247.0,0.003
247.2,0.002
247.4,0.002
247.6,0.002
247.8,0.002
248.0,0.002
248.2,0.005
248.4,0.005
248.6,0.006
248.8,0.005
249.0,0.006
249.2,0.006
249.4,0.005
249.6,0.005
249.8,0.005
250.0,0.004
250.2,0.005
250.4,0.006
250.6,0.006
250.8,0.005
251.0,0.005
251.2,0.005
251.4,0.006
251.6,0.008
251.8,0.012
252.0,0.013
252.2,0.01
252.4,0.006
252.6,0.003
252.8,0.001
253.0,0.001
253.2,0.004
253.4,0.008
253.6,0.011
253.8,0.012
254.0,0.011
254.2,0.009
254.4,0.009
254.6,0.008
254.8,0.008
255.0,0.006
255.2,0.004
255.4,0.004
255.6,0.005
255.8,0.006
256.0,0.008
256.2,0.01
256.4,0.011
256.6,0.011
256.8,0.011
257.0,0.01
257.2,0.009
257.4,0.006
257.6,0.003
257.8,0.001
258.0,0.0
258.2,-0.0
258.4,0.001
258.6,0.001
258.8,0.002
259.0,0.002
259.2,0.003
259.4,0.005
259.6,0.007
259.8,0.008
260.0,0.008
260.2,0.008
260.4,0.006
260.6,0.004
260.8,0.004
261.0,0.004
261.2,0.005
261.4,0.005
261.6,0.007
261.8,0.005
262.0,0.004
262.2,0.002
262.4,0.003
262.6,0.004
262.8,0.007
263.0,0.01
263.2,0.011
263.4,0.011
263.6,0.01
263.8,0.01
264.0,0.011
264.2,0.012
264.4,0.014
264.6,0.014
264.8,0.012
265.0,0.009
265.2,0.007
265.4,0.004
265.6,0.003
265.8,0.004
266.0,0.006
266.2,0.009
266.4,0.011
266.6,0.012
266.8,0.013
267.0,0.012
267.2,0.011
267.4,0.009
267.6,0.006
267.8,0.002
268.0,-0.001
268.2,-0.003
268.4,-0.002
268.6,-0.001
268.8,0.002
269.0,0.005
269.2,0.008
269.4,0.009
269.6,0.011
269.8,0.011
270.0,0.01
270.2,0.008
270.4,0.007
270.6,0.007
270.8,0.009
271.0,0.01
271.2,0.01
271.4,0.009
271.6,0.009
271.8,0.009
272.0,0.01
272.2,0.011
272.4,0.013
272.6,0.012
272.8,0.012
273.0,0.011
273.2,0.012
273.4,0.011
273.6,0.012
273.8,0.011
274.0,0.01
274.2,0.008
274.4,0.008
274.6,0.008
274.8,0.007
275.0,0.006
275.2,0.006
275.4,0.006
275.6,0.007
275.8,0.009
276.0,0.011
276.2,0.01
276.4,0.008
276.6,0.005
276.8,0.001
277.0,-0.002
277.2,-0.001
277.4,-0.0
277.6,0.002
277.8,0.003
278.0,0.003
278.2,0.002
278.4,0.004
278.6,0.005
278.8,0.006
279.0,0.005
279.2,0.005
279.4,0.005
279.6,0.006
279.8,0.006
280.0,0.005
280.2,0.004
280.4,0.003
280.6,0.003
280.8,0.004
281.0,0.005
281.2,0.008
281.4,0.009
281.6,0.009
281.8,0.01
282.0,0.012
282.2,0.012
282.4,0.011
282.6,0.009
282.8,0.006
283.0,0.004
283.2,0.001
283.4,0.002
283.6,0.002
283.8,0.005
284.0,0.006
284.2,0.008
284.4,0.008
284.6,0.01
284.8,0.011
285.0,0.011
285.2,0.008
285.4,0.007
285.6,0.005
285.8,0.005
286.0,0.004
286.2,0.005
286.4,0.004
286.6,0.004
286.8,0.004
287.0,0.006
287.2,0.009
287.4,0.011
287.6,0.013
287.8,0.013
288.0,0.013
288.2,0.011
288.4,0.01
288.6,0.009
288.8,0.009
289.0,0.008
289.2,0.008
289.4,0.007
289.6,0.007
289.8,0.006
290.0,0.005
290.2,0.005
290.4,0.003
290.6,0.003
290.8,0.003
291.0,0.002
291.2,0.001
291.4,0.001
291.6,0.001
291.8,0.001
292.0,-0.0
292.2,-0.002
292.4,-0.004
292.6,-0.007
292.8,-0.007
293.0,-0.005
293.2,-0.002
293.4,-0.001
293.6,0.001
293.8,-0.0
294.0,-0.001
294.2,-0.002
294.4,0.0
294.6,0.003
294.8,0.006
295.0,0.009
295.2,0.01
295.4,0.009
295.6,0.006
295.8,0.003
296.0,0.002
296.2,0.001
296.4,0.001
296.6,0.001
296.8,0.002
297.0,-0.001
297.2,-0.003
297.4,-0.005
297.6,-0.005
297.8,-0.005
298.0,-0.004
298.2,-0.004
298.4,-0.002
298.6,-0.003
298.8,-0.003
299.0,-0.003
299.2,-0.002
299.4,-0.001
299.6,-0.0
299.8,-0.0
300.0,0.0
300.2,-0.001
300.4,-0.002
300.6,-0.004
300.8,-0.004
301.0,-0.004
301.2,-0.003
301.4,-0.002
301.6,-0.001
301.8,0.001
302.0,0.002
302.2,0.003
302.4,0.002
302.6,0.0
302.8,-0.002
303.0,-0.003
303.2,-0.005
303.4,-0.006
303.6,-0.006
303.8,-0.008
304.0,-0.007
304.2,-0.006
304.4,-0.004
304.6,-0.003
304.8,-0.002
305.0,-0.003
305.2,-0.005
305.4,-0.006
305.6,-0.006
305.8,-0.006
306.0,-0.005
306.2,-0.004
306.4,-0.002
306.6,-0.0
306.8,0.0
307.0,0.001
307.2,0.001
307.4,0.0
307.6,-0.002
307.8,-0.003
308.0,-0.005
308.2,-0.005
308.4,-0.005
308.6,-0.002
308.8,-0.0
309.0,0.001
309.2,0.001
309.4,-0.001
309.6,-0.003
309.8,-0.005
310.0,-0.005
310.2,-0.005
310.4,-0.004
310.6,-0.003
310.8,-0.001
311.0,-0.001
311.2,-0.001
311.4,-0.002
311.6,-0.002
311.8,-0.004
312.0,-0.005
312.2,-0.006
312.4,-0.007
312.6,-0.007
312.8,-0.005
313.0,-0.004
313.2,-0.004
313.4,-0.004
313.6,-0.003
313.8,-0.004
314.0,-0.004
314.2,-0.005
314.4,-0.003
314.6,-0.003
314.8,-0.002
315.0,0.0
315.2,0.002
315.4,0.004
315.6,0.003
315.8,0.002
316.0,-0.0
316.2,-0.004
316.4,-0.007
316.6,-0.008
316.8,-0.008
317.0,-0.006
317.2,-0.004
317.4,-0.001
317.6,0.001
317.8,0.002
318.0,0.003
318.2,0.004
318.4,0.004
318.6,0.001
318.8,-0.002
319.0,-0.005
319.2,-0.007
319.4,-0.008
319.6,-0.007
319.8,-0.005
320.0,-0.003
320.2,-0.002
320.4,-0.003
320.6,-0.003
320.8,-0.003
321.0,-0.002
321.2,0.001
321.4,0.005
321.6,0.008
321.8,0.007
322.0,0.003
322.2,-0.001
322.4,-0.006
322.6,-0.006
322.8,-0.005
323.0,-0.003
323.2,-0.002
323.4,-0.001
323.6,-0.002
323.8,-0.003
324.0,-0.003
324.2,-0.002
324.4,-0.002
324.6,-0.002
324.8,-0.001
325.0,-0.001
325.2,0.0
325.4,-0.0
325.6,-0.0
325.8,-0.0
326.0,0.001
326.2,0.001
326.4,0.001
326.6,0.002
326.8,0.002
327.0,0.001
327.2,-0.003
327.4,-0.004
327.6,-0.004
327.8,-0.004
328.0,-0.004
328.2,-0.003
328.4,-0.001
328.6,-0.0
328.8,0.001
329.0,0.001
329.2,0.003
329.4,0.001
329.6,-0.002
329.8,-0.006
330.0,-0.009
330.2,-0.01
330.4,-0.01
330.6,-0.006
330.8,-0.005
331.0,-0.004
331.2,-0.004
331.4,-0.001
331.6,-0.001
331.8,-0.001
332.0,-0.002
332.2,-0.004
332.4,-0.007
332.6,-0.008
332.8,-0.006
333.0,-0.003
333.2,-0.0
333.4,0.002
333.6,0.002
333.8,0.001
334.0,-0.0
334.2,0.0
334.4,-0.001
334.6,-0.002
334.8,-0.003
335.0,-0.004
335.2,-0.004
335.4,-0.003
335.6,-0.001
335.8,-0.001
336.0,-0.001
336.2,-0.0
336.4,0.001
336.6,0.0
336.8,0.001
337.0,0.001
337.2,-0.0
337.4,-0.003
337.6,-0.004
337.8,-0.005
338.0,-0.006
338.2,-0.007
338.4,-0.007
338.6,-0.005
338.8,-0.004
339.0,-0.002
339.2,-0.001
339.4,-0.001
339.6,-0.002
339.8,-0.004
340.0,-0.004
340.2,-0.005
340.4,-0.004
340.6,-0.004
340.8,-0.004
341.0,-0.004
341.2,-0.003
341.4,-0.004
341.6,-0.004
341.8,-0.003
342.0,-0.001
342.2,-0.001
342.4,-0.0
342.6,-0.001
342.8,-0.001
343.0,-0.001
343.2,-0.002
343.4,-0.001
343.6,-0.0
