t,y
310.8,1.457
311.0,1.454
311.2,1.451
311.4,1.446
311.6,1.445
311.8,1.441
312.0,1.439
312.2,1.436
312.4,1.434
312.6,1.432
312.8,1.43
313.0,1.431
313.2,1.428
313.4,1.424
313.6,1.421
313.8,1.419
314.0,1.416
314.2,1.414
314.4,1.411
314.6,1.405
314.8,1.4
315.0,1.395
315.2,1.395
315.4,1.395
315.6,1.394
315.8,1.393
316.0,1.39
316.2,1.385
316.4,1.381
316.6,1.38
316.8,1.38
317.0,1.382
317.2,1.384
317.4,1.383
317.6,1.38
317.8,1.375
318.0,1.369
318.2,1.365
318.4,1.362
318.6,1.362
318.8,1.361
319.0,1.362
319.2,1.359
319.4,1.356
319.6,1.352
319.8,1.351
320.0,1.347
320.2,1.349
320.4,1.35
320.6,1.351
320.8,1.349
321.0,1.346
321.2,1.341
321.4,1.338
321.6,1.334
321.8,1.331
322.0,1.327
322.2,1.323
322.4,1.32
322.6,1.319
322.8,1.317
323.0,1.316
323.2,1.316
323.4,1.314
323.6,1.312
323.8,1.31
324.0,1.308
324.2,1.305
324.4,1.303
324.6,1.301
324.8,1.298
325.0,1.298
325.2,1.299
325.4,1.296
325.6,1.293
325.8,1.293
326.0,1.291
326.2,1.291
326.4,1.292
326.6,1.292
326.8,1.292
327.0,1.291
327.2,1.287
327.4,1.283
327.6,1.279
327.8,1.276
328.0,1.274
328.2,1.271
328.4,1.271
328.6,1.269
328.8,1.265
329.0,1.26
329.2,1.258
329.4,1.255
329.6,1.254
329.8,1.254
330.0,1.253
330.2,1.251
330.4,1.249
330.6,1.247
330.8,1.248
331.0,1.249
331.2,1.248
331.4,1.248
331.6,1.249
331.8,1.248
332.0,1.247
332.2,1.246
332.4,1.245
332.6,1.243
332.8,1.24
333.0,1.237
333.2,1.233
333.4,1.231
333.6,1.228
333.8,1.226
334.0,1.225
334.2,1.226
334.4,1.225
334.6,1.225
334.8,1.223
335.0,1.222
335.2,1.218
335.4,1.217
335.6,1.216
335.8,1.216
336.0,1.215
336.2,1.215
336.4,1.213
336.6,1.21
336.8,1.206
337.0,1.201
337.2,1.199
337.4,1.197
337.6,1.197
337.8,1.196
338.0,1.194
338.2,1.192
338.4,1.189
338.6,1.186
338.8,1.186
339.0,1.185
339.2,1.185
339.4,1.185
339.6,1.186
339.8,1.184
340.0,1.184
340.2,1.184
340.4,1.184
340.6,1.182
340.8,1.183
341.0,1.183
341.2,1.183
341.4,1.181
341.6,1.179
341.8,1.175
342.0,1.173
342.2,1.168
342.4,1.165
342.6,1.164
342.8,1.163
343.0,1.161
343.2,1.161
343.4,1.163
343.6,1.165
343.8,1.165
344.0,1.165
344.2,1.163
344.4,1.159
344.6,1.152
344.8,1.149
345.0,1.146
345.2,1.144
345.4,1.145
345.6,1.146
345.8,1.146
346.0,1.146
346.2,1.147
346.4,1.148
346.6,1.147
346.8,1.146
347.0,1.146
347.2,1.146
347.4,1.147
347.6,1.147
347.8,1.146
348.0,1.144
348.2,1.142
348.4,1.142
348.6,1.141
348.8,1.14
349.0,1.137
349.2,1.135
349.4,1.131
