t,y
65.4,0.702
65.6,0.7
65.8,0.7
66.0,0.699
66.2,0.699
66.4,0.701
66.6,0.703
66.8,0.703
67.0,0.702
67.2,0.704
67.4,0.704
67.6,0.706
67.8,0.707
68.0,0.71
68.2,0.71
68.4,0.711
68.6,0.709
68.8,0.709
69.0,0.705
69.2,0.703
69.4,0.701
69.6,0.699
69.8,0.7
70.0,0.703
70.2,0.707
70.4,0.711
70.6,0.714
70.8,0.716
71.0,0.717
71.2,0.718
71.4,0.717
71.6,0.717
71.8,0.718
72.0,0.719
72.2,0.719
72.4,0.718
72.6,0.714
72.8,0.71
73.0,0.706
73.2,0.704
73.4,0.703
73.6,0.706
73.8,0.711
74.0,0.714
74.2,0.715
74.4,0.715
74.6,0.716
74.8,0.715
75.0,0.715
75.2,0.713
75.4,0.711
75.6,0.707
75.8,0.703
76.0,0.699
76.2,0.698
76.4,0.699
76.6,0.703
76.8,0.707
77.0,0.712
77.2,0.717
77.4,0.719
77.6,0.717
77.8,0.714
78.0,0.709
78.2,0.704
78.4,0.702
78.6,0.703
78.8,0.707
79.0,0.711
79.2,0.713
79.4,0.714
79.6,0.712
79.8,0.709
80.0,0.706
80.2,0.706
80.4,0.705
80.6,0.705
80.8,0.706
81.0,0.709
81.2,0.711
81.4,0.713
81.6,0.715
81.8,0.717
82.0,0.718
82.2,0.717
82.4,0.715
82.6,0.712
82.8,0.709
83.0,0.706
83.2,0.705
83.4,0.704
83.6,0.704
83.8,0.707
84.0,0.711
84.2,0.713
84.4,0.717
84.6,0.721
84.8,0.722
85.0,0.722
85.2,0.722
85.4,0.721
85.6,0.721
85.8,0.721
86.0,0.718
86.2,0.716
86.4,0.714
86.6,0.713
86.8,0.712
87.0,0.714
87.2,0.716
87.4,0.714
87.6,0.712
87.8,0.709
88.0,0.708
88.2,0.708
88.4,0.709
88.6,0.71
88.8,0.712
89.0,0.712
89.2,0.711
89.4,0.713
89.6,0.716
89.8,0.717
90.0,0.717
90.2,0.72
90.4,0.72
90.6,0.717
90.8,0.715
91.0,0.716
91.2,0.716
91.4,0.717
91.6,0.718
91.8,0.72
92.0,0.721
92.2,0.721
92.4,0.721
92.6,0.721
92.8,0.719
93.0,0.715
93.2,0.71
93.4,0.707
93.6,0.707
93.8,0.708
94.0,0.71
94.2,0.711
94.4,0.709
94.6,0.708
94.8,0.709
95.0,0.708
95.2,0.71
95.4,0.713
95.6,0.715
95.8,0.714
96.0,0.714
96.2,0.714
96.4,0.715
96.6,0.718
96.8,0.721
97.0,0.725
97.2,0.728
97.4,0.729
97.6,0.727
97.8,0.725
98.0,0.722
98.2,0.72
98.4,0.716
98.6,0.715
98.8,0.717
99.0,0.717
99.2,0.716
99.4,0.716
99.6,0.716
99.8,0.716
100.0,0.716
100.2,0.717
100.4,0.717
100.6,0.717
100.8,0.715
101.0,0.713
101.2,0.713
101.4,0.714
101.6,0.715
101.8,0.717
102.0,0.72
102.2,0.72
102.4,0.72
102.6,0.719
102.8,0.719
103.0,0.717
103.2,0.717
103.4,0.719
103.6,0.721
103.8,0.721
104.0,0.721
104.2,0.72
104.4,0.718
104.6,0.717
104.8,0.717
105.0,0.717
105.2,0.718
105.4,0.719
105.6,0.719
105.8,0.719
106.0,0.718
106.2,0.715
106.4,0.712
106.6,0.707
106.8,0.706
107.0,0.705
107.2,0.707
107.4,0.708
107.6,0.713
107.8,0.717
108.0,0.721
108.2,0.722
108.4,0.725
108.6,0.727
108.8,0.728
109.0,0.73
109.2,0.732
109.4,0.735
109.6,0.734
109.8,0.731
110.0,0.724
110.2,0.721
110.4,0.716
110.6,0.715
110.8,0.715
111.0,0.718
111.2,0.718
111.4,0.719
111.6,0.72
111.8,0.721
112.0,0.722
112.2,0.724
112.4,0.725
112.6,0.726
112.8,0.727
113.0,0.726
113.2,0.725
113.4,0.722
113.6,0.721
113.8,0.721
114.0,0.722
114.2,0.723
114.4,0.724
114.6,0.725
114.8,0.726
115.0,0.726
115.2,0.727
115.4,0.729
115.6,0.729
115.8,0.726
116.0,0.722
116.2,0.72
116.4,0.72
116.6,0.721
116.8,0.724
117.0,0.726
117.2,0.728
117.4,0.725
117.6,0.725
117.8,0.724
118.0,0.723
118.2,0.721
118.4,0.722
118.6,0.722
118.8,0.724
119.0,0.725
119.2,0.728
119.4,0.728
119.6,0.728
119.8,0.729
120.0,0.73
120.2,0.73
120.4,0.728
120.6,0.725
120.8,0.722
121.0,0.72
121.2,0.72
121.4,0.721
121.6,0.725
121.8,0.726
122.0,0.724
122.2,0.723
122.4,0.723
122.6,0.723
122.8,0.725
123.0,0.729
123.2,0.733
123.4,0.735
123.6,0.734
123.8,0.731
124.0,0.726
124.2,0.725
124.4,0.726
124.6,0.728
124.8,0.73
125.0,0.734
125.2,0.734
125.4,0.733
125.6,0.732
125.8,0.73
126.0,0.728
126.2,0.727
126.4,0.726
126.6,0.726
126.8,0.728
127.0,0.728
127.2,0.728
127.4,0.727
127.6,0.725
127.8,0.722
128.0,0.72
128.2,0.72
128.4,0.722
128.6,0.723
128.8,0.723
129.0,0.726
129.2,0.725
129.4,0.724
129.6,0.723
129.8,0.723
130.0,0.72
130.2,0.72
130.4,0.721
130.6,0.721
130.8,0.722
131.0,0.725
131.2,0.727
131.4,0.727
131.6,0.728
131.8,0.729
132.0,0.728
132.2,0.727
132.4,0.729
132.6,0.729
132.8,0.729
133.0,0.729
133.2,0.732
133.4,0.734
133.6,0.735
133.8,0.734
134.0,0.734
134.2,0.73
134.4,0.728
134.6,0.728
134.8,0.729
135.0,0.731
135.2,0.733
135.4,0.734
135.6,0.735
135.8,0.736
136.0,0.738
136.2,0.737
136.4,0.736
136.6,0.734
136.8,0.732
137.0,0.73
137.2,0.73
137.4,0.728
137.6,0.729
137.8,0.726
138.0,0.725
138.2,0.725
138.4,0.726
138.6,0.725
138.8,0.728
139.0,0.726
139.2,0.726
139.4,0.726
139.6,0.727
139.8,0.728
140.0,0.73
140.2,0.729
140.4,0.727
140.6,0.725
140.8,0.725
141.0,0.725
141.2,0.726
141.4,0.729
141.6,0.731
141.8,0.732
142.0,0.731
142.2,0.729
142.4,0.727
142.6,0.725
142.8,0.724
143.0,0.724
143.2,0.725
143.4,0.725
143.6,0.724
143.8,0.724
144.0,0.721
144.2,0.722
144.4,0.725
144.6,0.73
144.8,0.733
145.0,0.735
145.2,0.735
145.4,0.732
145.6,0.729
145.8,0.727
146.0,0.728
146.2,0.726
146.4,0.724
146.6,0.722
146.8,0.719
147.0,0.717
147.2,0.716
147.4,0.717
147.6,0.721
147.8,0.727
148.0,0.733
148.2,0.735
148.4,0.735
148.6,0.732
148.8,0.727
149.0,0.722
149.2,0.721
149.4,0.724
149.6,0.725
149.8,0.725
150.0,0.724
150.2,0.723
150.4,0.721
150.6,0.722
150.8,0.724
151.0,0.723
151.2,0.724
151.4,0.724
151.6,0.725
151.8,0.724
152.0,0.725
152.2,0.724
152.4,0.725
152.6,0.726
152.8,0.726
153.0,0.729
153.2,0.731
153.4,0.734
153.6,0.734
153.8,0.736
154.0,0.736
154.2,0.736
154.4,0.733
154.6,0.732
154.8,0.73
155.0,0.73
155.2,0.731
155.4,0.733
155.6,0.735
155.8,0.737
156.0,0.736
156.2,0.735
156.4,0.733
156.6,0.734
156.8,0.734
157.0,0.735
157.2,0.736
157.4,0.738
157.6,0.738
157.8,0.734
158.0,0.732
158.2,0.729
158.4,0.725
158.6,0.725
158.8,0.726
159.0,0.729
159.2,0.733
159.4,0.736
159.6,0.737
159.8,0.736
160.0,0.735
160.2,0.732
160.4,0.73
160.6,0.73
160.8,0.731
161.0,0.731
161.2,0.733
161.4,0.732
161.6,0.73
161.8,0.727
162.0,0.723
162.2,0.721
162.4,0.723
162.6,0.725
162.8,0.727
163.0,0.729
163.2,0.729
163.4,0.729
163.6,0.728
163.8,0.728
164.0,0.731
164.2,0.733
164.4,0.733
164.6,0.731
164.8,0.731
165.0,0.73
165.2,0.73
165.4,0.731
165.6,0.732
165.8,0.733
166.0,0.73
166.2,0.73
166.4,0.728
166.6,0.73
166.8,0.731
167.0,0.733
167.2,0.732
167.4,0.732
167.6,0.731
167.8,0.732
168.0,0.729
168.2,0.729
168.4,0.731
168.6,0.731
168.8,0.729
169.0,0.729
169.2,0.731
169.4,0.73
169.6,0.728
169.8,0.732
170.0,0.733
170.2,0.733
170.4,0.733
170.6,0.731
170.8,0.725
171.0,0.723
171.2,0.722
171.4,0.723
171.6,0.728
171.8,0.73
172.0,0.731
172.2,0.73
172.4,0.729
172.6,0.726
172.8,0.725
173.0,0.726
173.2,0.727
173.4,0.729
173.6,0.731
173.8,0.733
174.0,0.731
174.2,0.731
174.4,0.731
174.6,0.733
174.8,0.735
175.0,0.74
175.2,0.742
175.4,0.741
175.6,0.738
175.8,0.735
176.0,0.734
176.2,0.732
176.4,0.733
176.6,0.734
176.8,0.737
177.0,0.737
177.2,0.738
177.4,0.738
177.6,0.739
177.8,0.738
178.0,0.738
178.2,0.74
178.4,0.742
178.6,0.742
178.8,0.742
179.0,0.742
179.2,0.739
179.4,0.738
179.6,0.736
179.8,0.735
180.0,0.732
180.2,0.729
180.4,0.725
180.6,0.724
180.8,0.724
181.0,0.726
181.2,0.73
181.4,0.736
181.6,0.74
181.8,0.742
182.0,0.743
182.2,0.743
182.4,0.739
182.6,0.736
182.8,0.735
183.0,0.733
183.2,0.732
183.4,0.733
183.6,0.734
183.8,0.737
184.0,0.737
184.2,0.738
184.4,0.738
184.6,0.738
184.8,0.737
185.0,0.737
185.2,0.737
185.4,0.738
185.6,0.74
185.8,0.738
186.0,0.737
186.2,0.736
186.4,0.735
186.6,0.733
186.8,0.734
187.0,0.736
187.2,0.738
187.4,0.737
187.6,0.738
187.8,0.738
188.0,0.738
188.2,0.737
188.4,0.739
188.6,0.739
188.8,0.738
189.0,0.737
189.2,0.735
189.4,0.734
189.6,0.734
189.8,0.736
190.0,0.738
190.2,0.739
190.4,0.738
190.6,0.736
190.8,0.734
191.0,0.732
191.2,0.733
191.4,0.733
191.6,0.735
191.8,0.737
192.0,0.738
192.2,0.739
192.4,0.738
192.6,0.736
192.8,0.735
193.0,0.736
193.2,0.735
193.4,0.737
193.6,0.737
193.8,0.736
194.0,0.735
194.2,0.736
194.4,0.739
194.6,0.739
194.8,0.738
195.0,0.732
195.2,0.728
195.4,0.724
195.6,0.724
195.8,0.724
196.0,0.728
196.2,0.731
196.4,0.734
196.6,0.735
196.8,0.735
197.0,0.736
197.2,0.735
197.4,0.735
197.6,0.735
197.8,0.739
198.0,0.74
198.2,0.742
198.4,0.743
198.6,0.745
198.8,0.744
199.0,0.744
199.2,0.742
199.4,0.738
199.6,0.732
199.8,0.73
200.0,0.732
200.2,0.734
200.4,0.737
200.6,0.74
200.8,0.743
201.0,0.743
201.2,0.743
201.4,0.742
201.6,0.742
201.8,0.739
202.0,0.737
202.2,0.736
202.4,0.734
202.6,0.732
202.8,0.73
203.0,0.728
203.2,0.729
203.4,0.73
203.6,0.73
203.8,0.73
204.0,0.73
204.2,0.729
204.4,0.732
204.6,0.733
204.8,0.735
205.0,0.737
205.2,0.736
205.4,0.734
205.6,0.735
205.8,0.736
206.0,0.737
206.2,0.738
206.4,0.737
206.6,0.736
206.8,0.733
207.0,0.73
207.2,0.728
207.4,0.731
207.6,0.736
207.8,0.738
208.0,0.739
208.2,0.74
208.4,0.737
208.6,0.733
208.8,0.731
209.0,0.732
209.2,0.732
209.4,0.736
209.6,0.74
209.8,0.74
210.0,0.737
210.2,0.736
210.4,0.733
210.6,0.729
210.8,0.726
211.0,0.725
211.2,0.724
211.4,0.723
211.6,0.724
211.8,0.729
212.0,0.732
212.2,0.736
212.4,0.739
212.6,0.741
212.8,0.738
213.0,0.734
213.2,0.732
213.4,0.73
213.6,0.729
213.8,0.73
214.0,0.734
214.2,0.735
214.4,0.736
214.6,0.737
214.8,0.738
215.0,0.738
215.2,0.739
215.4,0.739
215.6,0.738
215.8,0.739
216.0,0.74
216.2,0.744
216.4,0.747
216.6,0.746
216.8,0.744
217.0,0.743
217.2,0.742
217.4,0.742
217.6,0.744
217.8,0.746
218.0,0.745
218.2,0.744
218.4,0.744
218.6,0.743
218.8,0.742
219.0,0.742
219.2,0.74
219.4,0.736
219.6,0.737
219.8,0.74
220.0,0.742
220.2,0.745
220.4,0.744
220.6,0.74
220.8,0.735
221.0,0.732
221.2,0.728
221.4,0.729
221.6,0.731
221.8,0.732
222.0,0.731
222.2,0.734
222.4,0.735
222.6,0.737
222.8,0.738
223.0,0.74
223.2,0.74
223.4,0.741
223.6,0.742
223.8,0.744
224.0,0.745
224.2,0.747
224.4,0.746
224.6,0.743
224.8,0.74
225.0,0.74
225.2,0.738
225.4,0.736
225.6,0.735
225.8,0.734
226.0,0.732
226.2,0.733
226.4,0.735
226.6,0.736
226.8,0.737
227.0,0.737
227.2,0.739
227.4,0.741
227.6,0.744
227.8,0.746
228.0,0.749
228.2,0.75
228.4,0.749
228.6,0.747
228.8,0.747
229.0,0.744
229.2,0.741
229.4,0.74
229.6,0.74
229.8,0.744
230.0,0.748
230.2,0.752
230.4,0.752
230.6,0.753
230.8,0.748
231.0,0.745
231.2,0.743
231.4,0.742
231.6,0.74
231.8,0.738
232.0,0.737
232.2,0.738
232.4,0.741
232.6,0.743
232.8,0.745
233.0,0.747
233.2,0.745
233.4,0.744
233.6,0.741
233.8,0.742
234.0,0.74
234.2,0.739
234.4,0.737
234.6,0.739
234.8,0.74
235.0,0.742
235.2,0.741
235.4,0.743
235.6,0.744
235.8,0.743
236.0,0.74
236.2,0.741
236.4,0.74
236.6,0.739
236.8,0.737
237.0,0.737
237.2,0.737
237.4,0.737
237.6,0.737
237.8,0.738
238.0,0.739
238.2,0.737
238.4,0.734
238.6,0.733
238.8,0.734
239.0,0.735
239.2,0.737
239.4,0.741
239.6,0.744
239.8,0.746
240.0,0.747
240.2,0.75
240.4,0.75
240.6,0.752
240.8,0.753
241.0,0.753
241.2,0.75
241.4,0.749
241.6,0.747
241.8,0.747
242.0,0.746
242.2,0.746
242.4,0.745
242.6,0.745
242.8,0.744
243.0,0.745
243.2,0.746
243.4,0.746
243.6,0.746
243.8,0.744
244.0,0.743
244.2,0.742
244.4,0.743
244.6,0.744
244.8,0.747
245.0,0.748
245.2,0.747
245.4,0.748
245.6,0.749
245.8,0.75
246.0,0.75
246.2,0.751
246.4,0.75
246.6,0.748
246.8,0.743
247.0,0.741
247.2,0.741
247.4,0.743
247.6,0.742
247.8,0.745
248.0,0.745
248.2,0.743
248.4,0.738
248.6,0.738
248.8,0.736
249.0,0.737
249.2,0.738
249.4,0.74
249.6,0.742
249.8,0.745
250.0,0.746
250.2,0.747
250.4,0.748
250.6,0.749
250.8,0.749
251.0,0.749
251.2,0.748
251.4,0.748
251.6,0.745
251.8,0.745
252.0,0.749
252.2,0.752
252.4,0.754
252.6,0.755
252.8,0.753
253.0,0.749
253.2,0.747
253.4,0.744
253.6,0.742
253.8,0.742
254.0,0.742
254.2,0.743
254.4,0.744
254.6,0.746
254.8,0.749
255.0,0.749
255.2,0.748
255.4,0.749
255.6,0.751
255.8,0.751
256.0,0.751
256.2,0.749
256.4,0.745
256.6,0.74
256.8,0.736
257.0,0.734
257.2,0.733
257.4,0.735
257.6,0.736
257.8,0.738
258.0,0.74
258.2,0.743
258.4,0.746
258.6,0.749
258.8,0.75
259.0,0.749
259.2,0.748
259.4,0.747
259.6,0.746
259.8,0.747
260.0,0.747
260.2,0.746
260.4,0.742
260.6,0.738
260.8,0.736
261.0,0.736
261.2,0.737
261.4,0.739
261.6,0.741
261.8,0.74
262.0,0.738
262.2,0.739
262.4,0.739
262.6,0.74
262.8,0.741
263.0,0.739
263.2,0.737
263.4,0.737
263.6,0.739
263.8,0.743
264.0,0.748
264.2,0.75
264.4,0.752
264.6,0.751
264.8,0.749
265.0,0.749
265.2,0.749
265.4,0.746
265.6,0.744
265.8,0.742
266.0,0.739
266.2,0.736
266.4,0.738
266.6,0.74
266.8,0.744
267.0,0.746
267.2,0.75
267.4,0.752
267.6,0.753
267.8,0.753
268.0,0.754
268.2,0.75
268.4,0.747
268.6,0.744
268.8,0.741
269.0,0.741
269.2,0.743
269.4,0.744
269.6,0.743
269.8,0.743
270.0,0.739
270.2,0.737
270.4,0.735
270.6,0.736
270.8,0.738
271.0,0.74
271.2,0.74
271.4,0.739
271.6,0.735
271.8,0.733
272.0,0.734
272.2,0.737
272.4,0.74
272.6,0.745
272.8,0.747
273.0,0.746
273.2,0.743
273.4,0.74
273.6,0.74
273.8,0.741
274.0,0.742
274.2,0.741
274.4,0.74
274.6,0.74
274.8,0.742
275.0,0.744
275.2,0.747
275.4,0.749
275.6,0.75
275.8,0.748
276.0,0.745
276.2,0.745
276.4,0.747
276.6,0.747
276.8,0.75
277.0,0.75
277.2,0.75
277.4,0.75
277.6,0.749
277.8,0.746
278.0,0.743
278.2,0.74
278.4,0.738
278.6,0.736
278.8,0.738
279.0,0.741
279.2,0.741
279.4,0.74
279.6,0.741
279.8,0.74
280.0,0.741
280.2,0.741
280.4,0.741
280.6,0.74
280.8,0.739
281.0,0.737
281.2,0.739
281.4,0.742
281.6,0.745
281.8,0.749
282.0,0.752
282.2,0.753
282.4,0.753
282.6,0.754
282.8,0.751
283.0,0.75
283.2,0.75
283.4,0.75
283.6,0.749
283.8,0.748
284.0,0.747
284.2,0.749
284.4,0.751
284.6,0.752
284.8,0.755
285.0,0.755
285.2,0.753
285.4,0.751
285.6,0.749
285.8,0.748
286.0,0.747
286.2,0.746
286.4,0.745
286.6,0.744
286.8,0.742
287.0,0.741
287.2,0.739
287.4,0.738
287.6,0.738
287.8,0.738
288.0,0.74
288.2,0.743
288.4,0.745
288.6,0.746
288.8,0.748
289.0,0.749
289.2,0.75
289.4,0.75
289.6,0.751
289.8,0.75
290.0,0.746
290.2,0.746
290.4,0.747
290.6,0.75
290.8,0.751
291.0,0.753
291.2,0.754
291.4,0.753
291.6,0.751
291.8,0.749
292.0,0.743
292.2,0.741
292.4,0.74
292.6,0.739
292.8,0.737
293.0,0.738
293.2,0.739
293.4,0.741
293.6,0.741
293.8,0.741
294.0,0.738
294.2,0.732
294.4,0.728
294.6,0.724
294.8,0.724
295.0,0.724
295.2,0.726
295.4,0.726
295.6,0.728
295.8,0.728
296.0,0.728
296.2,0.725
296.4,0.723
296.6,0.718
296.8,0.714
297.0,0.711
297.2,0.712
297.4,0.71
297.6,0.707
297.8,0.705
298.0,0.703
298.2,0.701
298.4,0.7
298.6,0.701
298.8,0.703
299.0,0.706
299.2,0.705
299.4,0.703
299.6,0.702
299.8,0.7
300.0,0.697
300.2,0.695
300.4,0.692
300.6,0.69
300.8,0.686
301.0,0.686
301.2,0.684
301.4,0.686
301.6,0.685
301.8,0.686
302.0,0.685
302.2,0.684
302.4,0.682
302.6,0.681
302.8,0.681
303.0,0.681
303.2,0.678
303.4,0.676
303.6,0.675
303.8,0.672
304.0,0.67
304.2,0.673
304.4,0.672
304.6,0.671
304.8,0.67
305.0,0.67
305.2,0.667
305.4,0.666
305.6,0.667
305.8,0.667
306.0,0.667
306.2,0.665
306.4,0.665
306.6,0.663
306.8,0.662
307.0,0.66
307.2,0.662
307.4,0.665
307.6,0.666
307.8,0.667
308.0,0.669
308.2,0.667
308.4,0.661
308.6,0.657
308.8,0.656
309.0,0.654
309.2,0.655
309.4,0.658
309.6,0.66
309.8,0.66
310.0,0.657
310.2,0.657
310.4,0.655
310.6,0.654
310.8,0.654
311.0,0.651
311.2,0.647
311.4,0.644
311.6,0.642
311.8,0.64
312.0,0.64
312.2,0.641
312.4,0.641
312.6,0.64
312.8,0.639
313.0,0.638
313.2,0.637
313.4,0.636
313.6,0.635
313.8,0.633
314.0,0.632
314.2,0.63
314.4,0.628
314.6,0.628
314.8,0.627
315.0,0.625
315.2,0.623
315.4,0.623
315.6,0.621
315.8,0.622
316.0,0.623
316.2,0.625
316.4,0.626
316.6,0.626
316.8,0.625
317.0,0.624
317.2,0.621
317.4,0.618
317.6,0.616
317.8,0.616
318.0,0.62
318.2,0.623
318.4,0.624
318.6,0.621
318.8,0.616
319.0,0.611
319.2,0.606
319.4,0.605
319.6,0.608
319.8,0.61
320.0,0.612
320.2,0.612
320.4,0.61
320.6,0.608
320.8,0.605
321.0,0.6
321.2,0.597
321.4,0.595
321.6,0.596
321.8,0.595
322.0,0.596
322.2,0.594
322.4,0.591
322.6,0.589
322.8,0.589
323.0,0.589
323.2,0.591
323.4,0.592
323.6,0.589
323.8,0.586
324.0,0.582
324.2,0.581
324.4,0.577
324.6,0.577
324.8,0.577
325.0,0.579
325.2,0.579
325.4,0.58
325.6,0.581
325.8,0.58
326.0,0.577
326.2,0.574
326.4,0.575
326.6,0.574
326.8,0.573
327.0,0.574
327.2,0.575
327.4,0.576
327.6,0.579
327.8,0.582
328.0,0.584
328.2,0.584
328.4,0.583
328.6,0.581
328.8,0.579
329.0,0.578
329.2,0.578
329.4,0.578
329.6,0.578
329.8,0.576
330.0,0.574
330.2,0.571
330.4,0.57
330.6,0.57
330.8,0.573
331.0,0.575
331.2,0.576
331.4,0.575
331.6,0.57
331.8,0.568
332.0,0.566
332.2,0.567
332.4,0.566
332.6,0.568
332.8,0.567
333.0,0.566
333.2,0.564
333.4,0.562
333.6,0.559
333.8,0.555
334.0,0.55
334.2,0.55
334.4,0.55
334.6,0.553
334.8,0.555
335.0,0.557
335.2,0.556
335.4,0.553
335.6,0.551
335.8,0.552
336.0,0.555
336.2,0.558
336.4,0.562
336.6,0.564
336.8,0.564
337.0,0.562
337.2,0.56
337.4,0.557
337.6,0.555
337.8,0.549
338.0,0.546
338.2,0.544
338.4,0.545
338.6,0.544
338.8,0.546
339.0,0.547
339.2,0.546
339.4,0.543
339.6,0.543
339.8,0.541
340.0,0.54
340.2,0.538
340.4,0.538
340.6,0.537
340.8,0.538
341.0,0.539
341.2,0.54
341.4,0.541
341.6,0.541
341.8,0.542
342.0,0.543
342.2,0.545
342.4,0.546
342.6,0.546
342.8,0.543
343.0,0.541
343.2,0.538
343.4,0.534
343.6,0.533
343.8,0.535
344.0,0.535
344.2,0.536
344.4,0.536
344.6,0.532
344.8,0.526
345.0,0.523
345.2,0.522
345.4,0.524
345.6,0.527
345.8,0.53
346.0,0.53
346.2,0.526
346.4,0.523
346.6,0.52
346.8,0.519
347.0,0.516
347.2,0.516
347.4,0.515
347.6,0.516
347.8,0.517
348.0,0.52
348.2,0.523
348.4,0.524
348.6,0.523
348.8,0.522
349.0,0.523
349.2,0.521
349.4,0.519
