t,y
75.0,1.326
75.2,1.327
75.4,1.326
75.6,1.324
75.8,1.324
76.0,1.323
76.2,1.323
76.4,1.321
76.6,1.319
76.8,1.317
77.0,1.316
77.2,1.315
77.4,1.317
77.6,1.32
77.8,1.323
78.0,1.326
78.2,1.327
78.4,1.326
78.6,1.326
78.8,1.326
79.0,1.326
79.2,1.328
79.4,1.331
79.6,1.332
79.8,1.333
80.0,1.332
80.2,1.33
80.4,1.33
80.6,1.329
80.8,1.327
81.0,1.329
81.2,1.328
81.4,1.328
81.6,1.329
81.8,1.333
82.0,1.333
82.2,1.331
82.4,1.328
82.6,1.325
82.8,1.323
83.0,1.322
83.2,1.324
83.4,1.327
83.6,1.328
83.8,1.327
84.0,1.325
84.2,1.326
84.4,1.327
84.6,1.328
84.8,1.332
85.0,1.335
85.2,1.336
85.4,1.337
85.6,1.336
85.8,1.333
86.0,1.332
86.2,1.334
86.4,1.335
86.6,1.334
86.8,1.335
87.0,1.334
87.2,1.33
87.4,1.329
87.6,1.332
87.8,1.335
88.0,1.335
88.2,1.337
88.4,1.337
88.6,1.335
88.8,1.332
89.0,1.33
89.2,1.328
89.4,1.326
89.6,1.325
89.8,1.327
90.0,1.331
90.2,1.334
90.4,1.336
90.6,1.335
90.8,1.334
91.0,1.331
91.2,1.331
91.4,1.331
91.6,1.331
91.8,1.331
92.0,1.332
92.2,1.331
92.4,1.33
92.6,1.33
92.8,1.329
93.0,1.328
93.2,1.327
93.4,1.328
93.6,1.33
93.8,1.33
94.0,1.33
94.2,1.331
94.4,1.332
94.6,1.335
94.8,1.337
95.0,1.34
95.2,1.341
95.4,1.341
95.6,1.339
95.8,1.339
96.0,1.336
96.2,1.334
96.4,1.332
96.6,1.332
96.8,1.332
97.0,1.331
97.2,1.33
97.4,1.332
97.6,1.333
97.8,1.334
98.0,1.335
98.2,1.336
98.4,1.335
98.6,1.333
98.8,1.332
99.0,1.331
99.2,1.331
99.4,1.33
99.6,1.33
99.8,1.33
100.0,1.332
100.2,1.334
100.4,1.337
100.6,1.34
100.8,1.343
101.0,1.344
101.2,1.344
101.4,1.343
101.6,1.34
101.8,1.338
102.0,1.337
102.2,1.336
102.4,1.336
102.6,1.338
102.8,1.339
103.0,1.338
103.2,1.337
103.4,1.337
103.6,1.338
103.8,1.341
104.0,1.345
104.2,1.347
104.4,1.348
104.6,1.346
104.8,1.342
105.0,1.338
105.2,1.337
105.4,1.339
105.6,1.34
105.8,1.342
106.0,1.343
106.2,1.342
106.4,1.34
106.6,1.34
106.8,1.338
107.0,1.336
107.2,1.336
107.4,1.337
107.6,1.337
107.8,1.337
108.0,1.339
108.2,1.341
108.4,1.341
108.6,1.341
108.8,1.342
109.0,1.343
109.2,1.34
109.4,1.336
109.6,1.334
109.8,1.331
110.0,1.329
110.2,1.328
110.4,1.329
110.6,1.328
110.8,1.331
111.0,1.335
111.2,1.34
111.4,1.343
111.6,1.348
111.8,1.35
112.0,1.351
112.2,1.351
112.4,1.35
112.6,1.351
112.8,1.35
113.0,1.351
113.2,1.351
113.4,1.352
113.6,1.35
113.8,1.351
114.0,1.353
114.2,1.354
114.4,1.355
114.6,1.357
114.8,1.356
115.0,1.354
115.2,1.353
115.4,1.354
115.6,1.355
115.8,1.357
116.0,1.358
116.2,1.361
116.4,1.361
116.6,1.36
116.8,1.359
117.0,1.354
117.2,1.348
117.4,1.345
117.6,1.344
117.8,1.344
118.0,1.347
118.2,1.35
118.4,1.352
118.6,1.352
118.8,1.353
119.0,1.35
119.2,1.348
119.4,1.346
119.6,1.347
119.8,1.346
120.0,1.347
120.2,1.346
120.4,1.346
120.6,1.345
120.8,1.346
121.0,1.349
121.2,1.352
121.4,1.355
121.6,1.357
121.8,1.358
122.0,1.357
122.2,1.357
122.4,1.357
122.6,1.355
122.8,1.354
123.0,1.352
123.2,1.351
123.4,1.351
123.6,1.352
123.8,1.353
124.0,1.354
124.2,1.354
124.4,1.353
124.6,1.353
124.8,1.354
125.0,1.355
125.2,1.356
125.4,1.357
125.6,1.358
125.8,1.36
126.0,1.36
126.2,1.362
126.4,1.364
126.6,1.365
126.8,1.363
127.0,1.36
127.2,1.355
127.4,1.352
127.6,1.352
127.8,1.354
128.0,1.359
128.2,1.364
128.4,1.363
128.6,1.36
128.8,1.356
129.0,1.354
129.2,1.351
129.4,1.353
129.6,1.354
129.8,1.358
130.0,1.358
130.2,1.359
130.4,1.359
130.6,1.358
130.8,1.356
131.0,1.356
131.2,1.356
131.4,1.357
131.6,1.359
131.8,1.36
132.0,1.358
132.2,1.358
132.4,1.357
132.6,1.357
132.8,1.356
133.0,1.355
133.2,1.354
133.4,1.353
133.6,1.353
133.8,1.356
134.0,1.36
134.2,1.363
134.4,1.364
134.6,1.362
134.8,1.359
135.0,1.355
135.2,1.354
135.4,1.354
135.6,1.357
135.8,1.359
136.0,1.362
136.2,1.362
136.4,1.361
136.6,1.361
136.8,1.362
137.0,1.362
137.2,1.363
137.4,1.364
137.6,1.363
137.8,1.36
138.0,1.358
138.2,1.355
138.4,1.353
138.6,1.353
138.8,1.353
139.0,1.353
139.2,1.354
139.4,1.354
139.6,1.353
139.8,1.353
140.0,1.353
140.2,1.353
140.4,1.354
140.6,1.354
140.8,1.356
141.0,1.358
141.2,1.361
141.4,1.361
141.6,1.362
141.8,1.361
142.0,1.361
142.2,1.361
142.4,1.359
142.6,1.358
142.8,1.356
143.0,1.356
143.2,1.356
143.4,1.358
143.6,1.361
143.8,1.362
144.0,1.362
144.2,1.361
144.4,1.36
144.6,1.359
144.8,1.359
145.0,1.358
145.2,1.359
145.4,1.361
145.6,1.362
145.8,1.363
146.0,1.363
146.2,1.365
146.4,1.366
146.6,1.366
146.8,1.368
147.0,1.372
147.2,1.371
147.4,1.369
147.6,1.366
147.8,1.363
148.0,1.358
148.2,1.355
148.4,1.354
148.6,1.357
148.8,1.361
149.0,1.364
149.2,1.367
149.4,1.369
149.6,1.367
149.8,1.364
150.0,1.363
150.2,1.362
150.4,1.361
150.6,1.361
150.8,1.362
151.0,1.361
151.2,1.362
151.4,1.361
151.6,1.362
151.8,1.364
152.0,1.365
152.2,1.364
152.4,1.365
152.6,1.367
152.8,1.365
153.0,1.365
153.2,1.366
153.4,1.366
153.6,1.365
153.8,1.365
154.0,1.364
154.2,1.364
154.4,1.364
154.6,1.364
154.8,1.366
155.0,1.366
155.2,1.368
155.4,1.369
155.6,1.373
155.8,1.376
156.0,1.38
156.2,1.383
156.4,1.386
156.6,1.385
156.8,1.383
157.0,1.377
157.2,1.372
157.4,1.367
157.6,1.364
157.8,1.363
158.0,1.366
158.2,1.367
158.4,1.368
158.6,1.368
158.8,1.368
159.0,1.367
159.2,1.368
159.4,1.369
159.6,1.369
159.8,1.369
160.0,1.37
160.2,1.372
160.4,1.372
160.6,1.372
160.8,1.371
161.0,1.368
161.2,1.367
161.4,1.366
161.6,1.366
161.8,1.366
162.0,1.366
162.2,1.365
162.4,1.367
162.6,1.37
162.8,1.374
163.0,1.376
163.2,1.376
163.4,1.377
163.6,1.374
163.8,1.372
164.0,1.371
164.2,1.372
164.4,1.37
164.6,1.37
164.8,1.372
165.0,1.372
165.2,1.373
165.4,1.376
165.6,1.379
165.8,1.381
166.0,1.381
166.2,1.378
166.4,1.376
166.6,1.372
166.8,1.37
167.0,1.367
167.2,1.366
167.4,1.366
167.6,1.368
167.8,1.369
168.0,1.371
168.2,1.373
168.4,1.372
168.6,1.371
168.8,1.37
169.0,1.369
169.2,1.369
169.4,1.369
169.6,1.37
169.8,1.37
170.0,1.369
170.2,1.368
170.4,1.369
170.6,1.369
170.8,1.369
171.0,1.372
171.2,1.372
171.4,1.372
171.6,1.371
171.8,1.372
172.0,1.372
172.2,1.374
172.4,1.378
172.6,1.381
172.8,1.382
173.0,1.382
173.2,1.382
173.4,1.38
173.6,1.379
173.8,1.378
174.0,1.379
174.2,1.377
174.4,1.379
174.6,1.38
174.8,1.38
175.0,1.377
175.2,1.378
175.4,1.378
175.6,1.379
175.8,1.38
176.0,1.383
176.2,1.383
176.4,1.382
176.6,1.38
176.8,1.377
177.0,1.374
177.2,1.372
177.4,1.37
177.6,1.372
177.8,1.375
178.0,1.378
178.2,1.382
178.4,1.383
178.6,1.381
178.8,1.381
179.0,1.38
179.2,1.379
179.4,1.378
179.6,1.378
179.8,1.379
180.0,1.379
180.2,1.378
180.4,1.379
180.6,1.378
180.8,1.376
181.0,1.374
181.2,1.373
181.4,1.374
181.6,1.377
181.8,1.379
182.0,1.381
182.2,1.381
182.4,1.38
182.6,1.375
182.8,1.371
183.0,1.369
183.2,1.369
183.4,1.368
183.6,1.368
183.8,1.37
184.0,1.37
184.2,1.37
184.4,1.372
184.6,1.376
184.8,1.38
185.0,1.384
185.2,1.386
185.4,1.385
185.6,1.382
185.8,1.378
186.0,1.377
186.2,1.377
186.4,1.377
186.6,1.377
186.8,1.379
187.0,1.38
187.2,1.382
187.4,1.385
187.6,1.386
187.8,1.384
188.0,1.384
188.2,1.383
188.4,1.383
188.6,1.382
188.8,1.382
189.0,1.382
189.2,1.382
189.4,1.379
189.6,1.378
189.8,1.377
190.0,1.374
190.2,1.374
190.4,1.376
190.6,1.38
190.8,1.383
191.0,1.385
191.2,1.385
191.4,1.383
191.6,1.381
191.8,1.378
192.0,1.378
192.2,1.378
192.4,1.38
192.6,1.382
192.8,1.384
193.0,1.384
193.2,1.381
193.4,1.378
193.6,1.374
193.8,1.373
194.0,1.373
194.2,1.379
194.4,1.381
194.6,1.383
194.8,1.383
195.0,1.382
195.2,1.377
195.4,1.374
195.6,1.374
195.8,1.373
196.0,1.373
196.2,1.374
196.4,1.375
196.6,1.378
196.8,1.381
197.0,1.385
197.2,1.389
197.4,1.391
197.6,1.391
197.8,1.392
198.0,1.391
198.2,1.391
198.4,1.391
198.6,1.391
198.8,1.39
199.0,1.388
199.2,1.386
199.4,1.385
199.6,1.383
199.8,1.383
200.0,1.382
200.2,1.38
200.4,1.377
200.6,1.377
200.8,1.378
201.0,1.382
201.2,1.385
201.4,1.386
201.6,1.386
201.8,1.384
202.0,1.384
202.2,1.386
202.4,1.388
202.6,1.388
202.8,1.387
203.0,1.384
203.2,1.382
203.4,1.381
203.6,1.382
203.8,1.386
204.0,1.388
204.2,1.39
204.4,1.39
204.6,1.389
204.8,1.388
205.0,1.388
205.2,1.387
205.4,1.388
205.6,1.387
205.8,1.385
206.0,1.382
206.2,1.381
206.4,1.382
206.6,1.385
206.8,1.389
207.0,1.392
207.2,1.394
207.4,1.393
207.6,1.392
207.8,1.389
208.0,1.387
208.2,1.386
208.4,1.387
208.6,1.387
208.8,1.387
209.0,1.387
209.2,1.388
209.4,1.388
209.6,1.388
209.8,1.388
210.0,1.389
210.2,1.391
210.4,1.393
210.6,1.395
210.8,1.396
211.0,1.398
211.2,1.397
211.4,1.395
211.6,1.394
211.8,1.392
212.0,1.392
212.2,1.392
212.4,1.395
212.6,1.395
212.8,1.399
213.0,1.399
213.2,1.399
213.4,1.398
213.6,1.399
213.8,1.399
214.0,1.399
214.2,1.397
214.4,1.395
214.6,1.392
214.8,1.39
215.0,1.389
215.2,1.391
215.4,1.393
215.6,1.396
215.8,1.397
216.0,1.398
216.2,1.398
216.4,1.396
216.6,1.393
216.8,1.393
217.0,1.393
217.2,1.395
217.4,1.397
217.6,1.398
217.8,1.398
218.0,1.399
218.2,1.4
218.4,1.4
218.6,1.402
218.8,1.403
219.0,1.401
219.2,1.399
219.4,1.4
219.6,1.401
219.8,1.401
220.0,1.401
220.2,1.403
220.4,1.404
220.6,1.403
220.8,1.401
221.0,1.402
221.2,1.401
221.4,1.4
221.6,1.4
221.8,1.401
222.0,1.398
222.2,1.395
222.4,1.394
222.6,1.395
222.8,1.394
223.0,1.394
223.2,1.394
223.4,1.393
223.6,1.392
223.8,1.394
224.0,1.394
224.2,1.393
224.4,1.392
224.6,1.392
224.8,1.39
225.0,1.39
225.2,1.392
225.4,1.394
225.6,1.395
225.8,1.395
226.0,1.397
226.2,1.399
226.4,1.401
226.6,1.403
226.8,1.405
227.0,1.408
227.2,1.411
227.4,1.413
227.6,1.413
227.8,1.412
228.0,1.409
228.2,1.401
228.4,1.395
228.6,1.39
228.8,1.388
229.0,1.387
229.2,1.391
229.4,1.395
229.6,1.399
229.8,1.401
230.0,1.402
230.2,1.403
230.4,1.404
230.6,1.404
230.8,1.405
231.0,1.404
231.2,1.404
231.4,1.404
231.6,1.404
231.8,1.404
232.0,1.403
232.2,1.401
232.4,1.399
232.6,1.399
232.8,1.399
233.0,1.399
233.2,1.399
233.4,1.398
233.6,1.4
233.8,1.4
234.0,1.401
234.2,1.399
234.4,1.397
234.6,1.393
234.8,1.392
235.0,1.392
235.2,1.398
235.4,1.401
235.6,1.401
235.8,1.399
236.0,1.396
236.2,1.393
236.4,1.391
236.6,1.394
236.8,1.395
237.0,1.397
237.2,1.4
237.4,1.403
237.6,1.405
237.8,1.409
238.0,1.412
238.2,1.414
238.4,1.415
238.6,1.414
238.8,1.412
239.0,1.408
239.2,1.404
239.4,1.402
239.6,1.401
239.8,1.402
240.0,1.401
240.2,1.398
240.4,1.395
240.6,1.394
240.8,1.393
241.0,1.394
241.2,1.397
241.4,1.4
241.6,1.4
241.8,1.4
242.0,1.4
242.2,1.397
242.4,1.391
242.6,1.386
242.8,1.385
243.0,1.386
243.2,1.39
243.4,1.397
243.6,1.404
243.8,1.405
244.0,1.404
244.2,1.403
244.4,1.401
244.6,1.4
244.8,1.399
245.0,1.4
245.2,1.401
245.4,1.399
245.6,1.399
245.8,1.4
246.0,1.4
246.2,1.399
246.4,1.399
246.6,1.401
246.8,1.401
247.0,1.401
247.2,1.4
247.4,1.401
247.6,1.402
247.8,1.403
248.0,1.404
248.2,1.406
248.4,1.408
248.6,1.406
248.8,1.406
249.0,1.405
249.2,1.406
249.4,1.405
249.6,1.405
249.8,1.406
250.0,1.408
250.2,1.408
250.4,1.41
250.6,1.413
250.8,1.414
251.0,1.413
251.2,1.415
251.4,1.415
251.6,1.415
251.8,1.413
252.0,1.413
252.2,1.409
252.4,1.407
252.6,1.406
252.8,1.406
253.0,1.405
253.2,1.406
253.4,1.408
253.6,1.407
253.8,1.407
254.0,1.407
254.2,1.41
254.4,1.412
254.6,1.413
254.8,1.413
255.0,1.412
255.2,1.411
255.4,1.408
255.6,1.408
255.8,1.407
256.0,1.407
256.2,1.406
256.4,1.405
256.6,1.407
256.8,1.409
257.0,1.41
257.2,1.412
257.4,1.413
257.6,1.413
257.8,1.413
258.0,1.414
258.2,1.415
258.4,1.417
258.6,1.417
258.8,1.417
259.0,1.416
259.2,1.415
259.4,1.416
259.6,1.416
259.8,1.414
260.0,1.414
260.2,1.413
260.4,1.409
260.6,1.408
260.8,1.41
261.0,1.412
261.2,1.412
261.4,1.415
261.6,1.416
261.8,1.414
262.0,1.411
262.2,1.408
262.4,1.406
262.6,1.405
262.8,1.404
263.0,1.405
263.2,1.405
263.4,1.404
263.6,1.404
263.8,1.404
264.0,1.405
264.2,1.406
264.4,1.408
264.6,1.41
264.8,1.414
265.0,1.418
265.2,1.424
265.4,1.426
265.6,1.426
265.8,1.424
266.0,1.421
266.2,1.418
266.4,1.417
266.6,1.418
266.8,1.418
267.0,1.415
267.2,1.411
267.4,1.408
267.6,1.405
267.8,1.404
268.0,1.407
268.2,1.411
268.4,1.414
268.6,1.417
268.8,1.418
269.0,1.414
269.2,1.412
269.4,1.41
269.6,1.409
269.8,1.41
270.0,1.413
270.2,1.415
270.4,1.415
270.6,1.414
270.8,1.413
271.0,1.413
271.2,1.41
271.4,1.413
271.6,1.416
271.8,1.417
272.0,1.416
272.2,1.416
272.4,1.414
272.6,1.415
272.8,1.414
273.0,1.415
273.2,1.417
273.4,1.42
273.6,1.42
273.8,1.421
274.0,1.422
274.2,1.421
274.4,1.419
274.6,1.42
274.8,1.42
275.0,1.421
275.2,1.424
275.4,1.425
275.6,1.426
275.8,1.427
276.0,1.425
276.2,1.422
276.4,1.421
276.6,1.42
276.8,1.42
277.0,1.421
277.2,1.421
277.4,1.421
277.6,1.419
277.8,1.417
278.0,1.416
278.2,1.416
278.4,1.413
278.6,1.412
278.8,1.412
279.0,1.412
279.2,1.413
279.4,1.415
279.6,1.418
279.8,1.421
280.0,1.423
280.2,1.423
280.4,1.425
280.6,1.427
280.8,1.426
281.0,1.425
281.2,1.424
281.4,1.42
281.6,1.417
281.8,1.418
282.0,1.42
282.2,1.421
282.4,1.422
282.6,1.421
282.8,1.42
283.0,1.416
283.2,1.414
283.4,1.414
283.6,1.414
283.8,1.416
284.0,1.42
284.2,1.421
284.4,1.421
284.6,1.421
284.8,1.421
285.0,1.419
285.2,1.42
285.4,1.421
285.6,1.423
285.8,1.423
286.0,1.426
286.2,1.428
286.4,1.43
286.6,1.43
286.8,1.427
287.0,1.422
287.2,1.419
287.4,1.418
287.6,1.419
287.8,1.421
288.0,1.423
288.2,1.422
288.4,1.419
288.6,1.416
288.8,1.416
289.0,1.416
289.2,1.417
289.4,1.417
289.6,1.419
289.8,1.422
290.0,1.424
290.2,1.424
290.4,1.423
290.6,1.423
290.8,1.424
291.0,1.423
291.2,1.421
291.4,1.42
291.6,1.417
291.8,1.412
292.0,1.409
292.2,1.407
292.4,1.403
292.6,1.396
292.8,1.391
293.0,1.384
293.2,1.379
293.4,1.377
293.6,1.377
293.8,1.378
294.0,1.377
294.2,1.373
294.4,1.367
294.6,1.36
294.8,1.351
295.0,1.345
295.2,1.341
295.4,1.34
295.6,1.339
295.8,1.34
296.0,1.337
296.2,1.333
296.4,1.324
296.6,1.315
296.8,1.306
297.0,1.301
297.2,1.298
297.4,1.296
297.6,1.295
297.8,1.293
298.0,1.29
298.2,1.287
298.4,1.283
298.6,1.278
298.8,1.273
299.0,1.267
299.2,1.262
299.4,1.255
299.6,1.25
299.8,1.245
300.0,1.242
300.2,1.24
300.4,1.238
300.6,1.234
300.8,1.231
301.0,1.228
301.2,1.225
301.4,1.225
301.6,1.225
301.8,1.224
302.0,1.221
302.2,1.217
302.4,1.212
302.6,1.207
302.8,1.203
303.0,1.199
303.2,1.196
303.4,1.194
303.6,1.19
303.8,1.186
304.0,1.181
304.2,1.176
304.4,1.17
304.6,1.168
304.8,1.166
305.0,1.164
305.2,1.163
305.4,1.163
305.6,1.161
305.8,1.157
306.0,1.155
306.2,1.152
306.4,1.15
306.6,1.148
306.8,1.147
307.0,1.145
307.2,1.143
307.4,1.139
307.6,1.136
307.8,1.134
308.0,1.131
308.2,1.128
308.4,1.124
308.6,1.12
308.8,1.116
309.0,1.113
309.2,1.109
309.4,1.106
309.6,1.104
309.8,1.103
310.0,1.102
310.2,1.1
310.4,1.098
310.6,1.096
310.8,1.097
311.0,1.097
311.2,1.097
311.4,1.097
311.6,1.093
311.8,1.087
312.0,1.081
312.2,1.077
312.4,1.076
312.6,1.077
312.8,1.078
313.0,1.079
313.2,1.077
313.4,1.074
313.6,1.072
313.8,1.07
314.0,1.066
314.2,1.062
314.4,1.06
314.6,1.058
314.8,1.056
315.0,1.055
315.2,1.055
315.4,1.055
315.6,1.053
315.8,1.051
316.0,1.048
316.2,1.044
316.4,1.041
316.6,1.039
316.8,1.038
317.0,1.038
317.2,1.038
317.4,1.035
317.6,1.031
317.8,1.026
318.0,1.022
318.2,1.019
318.4,1.016
318.6,1.011
318.8,1.009
319.0,1.009
319.2,1.01
319.4,1.013
319.6,1.017
319.8,1.021
320.0,1.022
320.2,1.02
320.4,1.018
320.6,1.013
320.8,1.01
321.0,1.005
321.2,1.003
321.4,0.999
321.6,0.997
321.8,0.995
322.0,0.993
322.2,0.989
322.4,0.989
322.6,0.989
322.8,0.988
323.0,0.989
323.2,0.99
323.4,0.989
323.6,0.988
323.8,0.986
324.0,0.981
324.2,0.975
324.4,0.971
324.6,0.968
324.8,0.968
325.0,0.97
325.2,0.972
325.4,0.974
325.6,0.975
325.8,0.975
326.0,0.973
326.2,0.969
326.4,0.964
326.6,0.962
326.8,0.96
327.0,0.958
327.2,0.958
327.4,0.958
327.6,0.956
327.8,0.955
328.0,0.953
328.2,0.951
328.4,0.95
328.6,0.95
328.8,0.948
329.0,0.949
329.2,0.949
329.4,0.949
329.6,0.948
329.8,0.946
330.0,0.941
330.2,0.938
330.4,0.935
330.6,0.932
330.8,0.928
331.0,0.926
331.2,0.924
331.4,0.921
331.6,0.92
331.8,0.92
332.0,0.919
332.2,0.916
332.4,0.915
332.6,0.917
332.8,0.918
333.0,0.92
333.2,0.92
333.4,0.918
333.6,0.914
333.8,0.912
334.0,0.91
334.2,0.911
334.4,0.912
334.6,0.913
334.8,0.915
335.0,0.913
335.2,0.911
335.4,0.908
335.6,0.905
335.8,0.899
336.0,0.899
336.2,0.898
336.4,0.899
336.6,0.899
336.8,0.899
337.0,0.896
337.2,0.896
337.4,0.897
337.6,0.898
337.8,0.897
338.0,0.894
338.2,0.888
338.4,0.882
338.6,0.879
338.8,0.879
339.0,0.883
339.2,0.887
339.4,0.889
339.6,0.889
339.8,0.888
340.0,0.886
340.2,0.882
340.4,0.879
340.6,0.877
340.8,0.876
341.0,0.875
341.2,0.875
341.4,0.873
341.6,0.871
341.8,0.868
342.0,0.866
342.2,0.865
342.4,0.868
342.6,0.871
342.8,0.874
343.0,0.876
343.2,0.877
343.4,0.875
343.6,0.873
343.8,0.87
344.0,0.866
344.2,0.865
344.4,0.864
344.6,0.861
344.8,0.861
345.0,0.861
345.2,0.859
345.4,0.856
345.6,0.856
345.8,0.854
346.0,0.853
346.2,0.851
346.4,0.849
346.6,0.848
346.8,0.848
347.0,0.85
347.2,0.851
347.4,0.853
347.6,0.852
347.8,0.85
348.0,0.847
348.2,0.844
348.4,0.842
348.6,0.841
348.8,0.84
349.0,0.839
349.2,0.838
349.4,0.836
349.6,0.834
