t,y
50.0,0.138
50.2,0.136
50.4,0.132
50.6,0.129
50.8,0.128
51.0,0.131
51.2,0.133
51.4,0.135
51.6,0.14
51.8,0.143
52.0,0.143
52.2,0.145
52.4,0.146
52.6,0.145
52.8,0.145
53.0,0.145
53.2,0.145
53.4,0.143
53.6,0.14
53.8,0.137
54.0,0.137
54.2,0.136
54.4,0.135
54.6,0.133
54.8,0.13
55.0,0.127
55.2,0.124
55.4,0.122
55.6,0.123
55.8,0.126
56.0,0.127
56.2,0.128
56.4,0.126
56.6,0.123
56.8,0.121
57.0,0.12
57.2,0.12
57.4,0.122
57.6,0.123
57.8,0.125
58.0,0.126
58.2,0.125
58.4,0.124
58.6,0.125
58.8,0.126
59.0,0.128
59.2,0.129
59.4,0.13
59.6,0.129
59.8,0.13
60.0,0.133
60.2,0.137
60.4,0.142
60.6,0.142
60.8,0.139
61.0,0.134
61.2,0.13
61.4,0.127
61.6,0.129
61.8,0.132
62.0,0.131
62.2,0.133
62.4,0.134
62.6,0.136
62.8,0.134
63.0,0.133
63.2,0.133
63.4,0.132
63.6,0.129
63.8,0.129
64.0,0.133
64.2,0.132
64.4,0.131
64.6,0.129
64.8,0.129
65.0,0.128
65.2,0.128
65.4,0.128
65.6,0.131
65.8,0.132
66.0,0.135
66.2,0.138
66.4,0.139
66.6,0.14
66.8,0.14
67.0,0.137
67.2,0.135
67.4,0.133
67.6,0.131
67.8,0.132
68.0,0.134
68.2,0.136
68.4,0.137
68.6,0.137
68.8,0.136
69.0,0.133
69.2,0.131
69.4,0.129
69.6,0.13
69.8,0.133
70.0,0.134
70.2,0.137
70.4,0.139
70.6,0.138
70.8,0.138
71.0,0.136
71.2,0.133
71.4,0.131
71.6,0.132
71.8,0.131
72.0,0.133
72.2,0.137
72.4,0.14
72.6,0.139
72.8,0.136
73.0,0.133
73.2,0.13
73.4,0.128
73.6,0.127
73.8,0.13
74.0,0.134
74.2,0.137
74.4,0.14
74.6,0.144
74.8,0.145
75.0,0.144
75.2,0.143
75.4,0.14
75.6,0.138
75.8,0.135
76.0,0.135
76.2,0.136
76.4,0.136
76.6,0.136
76.8,0.138
77.0,0.142
77.2,0.141
77.4,0.138
77.6,0.133
77.8,0.13
78.0,0.127
78.2,0.127
78.4,0.131
78.6,0.135
78.8,0.139
79.0,0.14
79.2,0.141
79.4,0.144
79.6,0.147
79.8,0.146
80.0,0.144
80.2,0.143
80.4,0.142
80.6,0.14
80.8,0.139
81.0,0.141
81.2,0.141
81.4,0.143
81.6,0.144
81.8,0.145
82.0,0.146
82.2,0.147
82.4,0.147
82.6,0.145
82.8,0.143
83.0,0.142
83.2,0.14
83.4,0.138
83.6,0.139
83.8,0.141
84.0,0.144
84.2,0.144
84.4,0.145
84.6,0.143
84.8,0.142
85.0,0.14
85.2,0.14
85.4,0.137
85.6,0.136
85.8,0.137
86.0,0.138
86.2,0.14
86.4,0.143
86.6,0.144
86.8,0.146
87.0,0.148
87.2,0.149
87.4,0.152
87.6,0.153
87.8,0.154
88.0,0.152
88.2,0.148
88.4,0.143
88.6,0.139
88.8,0.136
89.0,0.134
89.2,0.136
89.4,0.138
89.6,0.144
89.8,0.148
90.0,0.151
90.2,0.151
90.4,0.15
90.6,0.146
90.8,0.144
91.0,0.145
91.2,0.148
91.4,0.149
91.6,0.15
91.8,0.148
92.0,0.145
92.2,0.145
92.4,0.146
92.6,0.149
92.8,0.15
93.0,0.149
93.2,0.145
93.4,0.142
93.6,0.139
93.8,0.139
94.0,0.142
94.2,0.144
94.4,0.144
94.6,0.144
94.8,0.143
95.0,0.142
95.2,0.144
95.4,0.143
95.6,0.143
95.8,0.142
96.0,0.143
96.2,0.145
96.4,0.148
96.6,0.15
96.8,0.151
97.0,0.151
97.2,0.15
97.4,0.15
97.6,0.151
97.8,0.151
98.0,0.15
98.2,0.148
98.4,0.146
98.6,0.145
98.8,0.145
99.0,0.144
99.2,0.143
99.4,0.142
99.6,0.139
99.8,0.137
100.0,0.139
100.2,0.141
100.4,0.145
100.6,0.148
100.8,0.152
101.0,0.152
101.2,0.151
101.4,0.148
101.6,0.146
101.8,0.142
102.0,0.141
102.2,0.141
102.4,0.143
102.6,0.144
102.8,0.145
103.0,0.144
103.2,0.144
103.4,0.144
103.6,0.145
103.8,0.147
104.0,0.148
104.2,0.149
104.4,0.148
104.6,0.146
104.8,0.145
105.0,0.146
105.2,0.145
105.4,0.142
105.6,0.141
105.8,0.141
106.0,0.142
106.2,0.145
106.4,0.148
106.6,0.15
106.8,0.149
107.0,0.152
107.2,0.154
107.4,0.157
107.6,0.159
107.8,0.159
108.0,0.153
108.2,0.146
108.4,0.14
108.6,0.137
108.8,0.136
109.0,0.139
109.2,0.14
109.4,0.143
109.6,0.143
109.8,0.142
110.0,0.14
110.2,0.14
110.4,0.139
110.6,0.141
110.8,0.143
111.0,0.144
111.2,0.146
111.4,0.146
111.6,0.147
111.8,0.147
112.0,0.147
112.2,0.145
112.4,0.144
112.6,0.144
112.8,0.146
113.0,0.146
113.2,0.148
113.4,0.15
113.6,0.152
113.8,0.153
114.0,0.155
114.2,0.155
114.4,0.157
114.6,0.155
114.8,0.154
115.0,0.154
115.2,0.155
115.4,0.153
115.6,0.151
115.8,0.149
116.0,0.145
116.2,0.142
116.4,0.142
116.6,0.142
116.8,0.143
117.0,0.143
117.2,0.144
117.4,0.145
117.6,0.144
117.8,0.144
118.0,0.145
118.2,0.147
118.4,0.15
118.6,0.153
118.8,0.153
119.0,0.15
119.2,0.146
119.4,0.142
119.6,0.139
119.8,0.139
120.0,0.142
120.2,0.146
120.4,0.147
120.6,0.149
120.8,0.151
121.0,0.154
121.2,0.153
121.4,0.15
121.6,0.145
121.8,0.142
122.0,0.14
122.2,0.139
122.4,0.14
122.6,0.143
122.8,0.146
123.0,0.147
123.2,0.147
123.4,0.149
123.6,0.15
123.8,0.15
124.0,0.149
124.2,0.148
124.4,0.146
124.6,0.146
124.8,0.145
125.0,0.146
125.2,0.148
125.4,0.15
125.6,0.149
125.8,0.15
126.0,0.15
126.2,0.151
126.4,0.152
126.6,0.156
126.8,0.159
127.0,0.161
127.2,0.161
127.4,0.16
127.6,0.159
127.8,0.154
128.0,0.153
128.2,0.155
128.4,0.156
128.6,0.154
128.8,0.152
129.0,0.147
129.2,0.144
129.4,0.142
129.6,0.143
129.8,0.145
130.0,0.146
130.2,0.147
130.4,0.147
130.6,0.148
130.8,0.149
131.0,0.152
131.2,0.155
131.4,0.155
131.6,0.156
131.8,0.16
132.0,0.163
132.2,0.163
132.4,0.165
132.6,0.165
132.8,0.161
133.0,0.156
133.2,0.152
133.4,0.148
133.6,0.146
133.8,0.147
134.0,0.147
134.2,0.147
134.4,0.147
134.6,0.145
134.8,0.143
135.0,0.141
135.2,0.141
135.4,0.142
135.6,0.146
135.8,0.146
136.0,0.149
136.2,0.149
136.4,0.149
136.6,0.15
136.8,0.15
137.0,0.151
137.2,0.15
137.4,0.149
137.6,0.146
137.8,0.145
138.0,0.146
138.2,0.149
138.4,0.151
138.6,0.153
138.8,0.157
139.0,0.157
139.2,0.155
139.4,0.152
139.6,0.149
139.8,0.146
140.0,0.146
140.2,0.147
140.4,0.147
140.6,0.148
140.8,0.146
141.0,0.144
141.2,0.143
141.4,0.142
141.6,0.143
141.8,0.144
142.0,0.145
142.2,0.147
142.4,0.15
142.6,0.152
142.8,0.153
143.0,0.155
143.2,0.154
143.4,0.153
143.6,0.154
143.8,0.155
144.0,0.157
144.2,0.158
144.4,0.158
144.6,0.156
144.8,0.152
145.0,0.148
145.2,0.145
145.4,0.143
145.6,0.144
145.8,0.146
146.0,0.148
146.2,0.148
146.4,0.15
146.6,0.147
146.8,0.143
147.0,0.142
147.2,0.142
147.4,0.143
147.6,0.144
147.8,0.149
148.0,0.151
148.2,0.153
148.4,0.152
148.6,0.151
148.8,0.148
149.0,0.145
149.2,0.14
149.4,0.137
149.6,0.138
149.8,0.138
150.0,0.138
150.2,0.14
150.4,0.144
150.6,0.146
150.8,0.15
151.0,0.153
151.2,0.155
151.4,0.154
151.6,0.155
151.8,0.155
152.0,0.155
152.2,0.152
152.4,0.15
152.6,0.148
152.8,0.144
153.0,0.142
153.2,0.141
153.4,0.144
153.6,0.146
153.8,0.15
154.0,0.154
154.2,0.156
154.4,0.157
154.6,0.156
154.8,0.157
155.0,0.157
155.2,0.159
155.4,0.161
155.6,0.162
155.8,0.162
156.0,0.159
156.2,0.157
156.4,0.156
156.6,0.154
156.8,0.153
157.0,0.154
157.2,0.154
157.4,0.152
157.6,0.149
157.8,0.146
158.0,0.143
158.2,0.141
158.4,0.138
158.6,0.136
158.8,0.137
159.0,0.138
159.2,0.139
159.4,0.141
159.6,0.145
159.8,0.147
160.0,0.145
160.2,0.145
160.4,0.145
160.6,0.141
160.8,0.139
161.0,0.14
161.2,0.141
161.4,0.142
161.6,0.145
161.8,0.145
162.0,0.142
162.2,0.14
162.4,0.139
162.6,0.139
162.8,0.141
163.0,0.146
163.2,0.149
163.4,0.149
163.6,0.149
163.8,0.147
164.0,0.144
164.2,0.144
164.4,0.149
164.6,0.152
164.8,0.155
165.0,0.157
165.2,0.155
165.4,0.15
165.6,0.148
165.8,0.145
166.0,0.147
166.2,0.149
166.4,0.151
166.6,0.151
166.8,0.153
167.0,0.154
167.2,0.154
167.4,0.155
167.6,0.157
167.8,0.157
168.0,0.156
168.2,0.153
168.4,0.152
168.6,0.154
168.8,0.156
169.0,0.156
169.2,0.156
169.4,0.153
169.6,0.15
169.8,0.149
170.0,0.148
170.2,0.148
170.4,0.147
170.6,0.144
170.8,0.142
171.0,0.139
171.2,0.138
171.4,0.14
171.6,0.144
171.8,0.146
172.0,0.149
172.2,0.15
172.4,0.151
172.6,0.149
172.8,0.147
173.0,0.146
173.2,0.146
173.4,0.148
173.6,0.15
173.8,0.153
174.0,0.158
174.2,0.161
174.4,0.16
174.6,0.16
174.8,0.159
175.0,0.157
175.2,0.155
175.4,0.156
175.6,0.154
175.8,0.153
176.0,0.153
176.2,0.154
176.4,0.154
176.6,0.153
176.8,0.15
177.0,0.147
177.2,0.146
177.4,0.145
177.6,0.143
177.8,0.144
178.0,0.146
178.2,0.149
178.4,0.152
178.6,0.16
178.8,0.167
179.0,0.17
179.2,0.169
179.4,0.168
179.6,0.163
179.8,0.158
180.0,0.155
180.2,0.153
180.4,0.153
180.6,0.153
180.8,0.152
181.0,0.149
181.2,0.148
181.4,0.147
181.6,0.146
181.8,0.146
182.0,0.146
182.2,0.146
182.4,0.146
182.6,0.143
182.8,0.143
183.0,0.144
183.2,0.142
183.4,0.139
183.6,0.137
183.8,0.136
184.0,0.135
184.2,0.135
184.4,0.138
184.6,0.14
184.8,0.14
185.0,0.141
185.2,0.144
185.4,0.147
185.6,0.152
185.8,0.154
186.0,0.155
186.2,0.155
186.4,0.152
186.6,0.149
186.8,0.149
187.0,0.147
187.2,0.146
187.4,0.146
187.6,0.149
187.8,0.153
188.0,0.157
188.2,0.159
188.4,0.163
188.6,0.164
188.8,0.163
189.0,0.162
189.2,0.162
189.4,0.16
189.6,0.155
189.8,0.15
190.0,0.149
190.2,0.148
190.4,0.148
190.6,0.148
190.8,0.15
191.0,0.147
191.2,0.147
191.4,0.146
191.6,0.149
191.8,0.149
192.0,0.149
192.2,0.148
192.4,0.146
192.6,0.144
192.8,0.145
193.0,0.146
193.2,0.147
193.4,0.148
193.6,0.15
193.8,0.151
194.0,0.153
194.2,0.153
194.4,0.153
194.6,0.151
194.8,0.15
195.0,0.15
195.2,0.152
195.4,0.153
195.6,0.153
195.8,0.151
196.0,0.149
196.2,0.148
196.4,0.149
196.6,0.152
196.8,0.156
197.0,0.159
197.2,0.161
197.4,0.164
197.6,0.165
197.8,0.164
198.0,0.163
198.2,0.16
198.4,0.158
198.6,0.156
198.8,0.155
199.0,0.155
199.2,0.155
199.4,0.152
199.6,0.151
199.8,0.152
200.0,0.154
200.2,0.154
200.4,0.154
200.6,0.155
200.8,0.154
201.0,0.154
201.2,0.156
201.4,0.157
201.6,0.157
201.8,0.155
202.0,0.153
202.2,0.15
202.4,0.148
202.6,0.144
202.8,0.142
203.0,0.141
203.2,0.143
203.4,0.147
203.6,0.148
203.8,0.151
204.0,0.152
204.2,0.152
204.4,0.151
204.6,0.154
204.8,0.157
205.0,0.159
205.2,0.161
205.4,0.162
205.6,0.161
205.8,0.159
206.0,0.157
206.2,0.156
206.4,0.155
206.6,0.154
206.8,0.155
207.0,0.155
207.2,0.153
207.4,0.152
207.6,0.152
207.8,0.155
208.0,0.159
208.2,0.161
208.4,0.163
208.6,0.162
208.8,0.159
209.0,0.155
209.2,0.156
209.4,0.156
209.6,0.156
209.8,0.157
210.0,0.156
210.2,0.153
210.4,0.152
210.6,0.154
210.8,0.156
211.0,0.158
211.2,0.16
211.4,0.162
211.6,0.161
211.8,0.159
212.0,0.158
212.2,0.157
212.4,0.155
212.6,0.154
212.8,0.156
213.0,0.158
213.2,0.16
213.4,0.16
213.6,0.157
213.8,0.152
214.0,0.15
214.2,0.147
214.4,0.146
214.6,0.149
214.8,0.152
215.0,0.153
215.2,0.154
215.4,0.156
215.6,0.156
215.8,0.156
216.0,0.156
216.2,0.155
216.4,0.155
216.6,0.157
216.8,0.16
217.0,0.16
217.2,0.159
217.4,0.157
217.6,0.154
217.8,0.151
218.0,0.151
218.2,0.154
218.4,0.157
218.6,0.159
218.8,0.16
219.0,0.159
219.2,0.158
219.4,0.156
219.6,0.154
219.8,0.153
220.0,0.152
220.2,0.149
220.4,0.145
220.6,0.144
220.8,0.144
221.0,0.146
221.2,0.145
221.4,0.145
221.6,0.144
221.8,0.144
222.0,0.145
222.2,0.147
222.4,0.15
222.6,0.153
222.8,0.154
223.0,0.153
223.2,0.152
223.4,0.152
223.6,0.152
223.8,0.15
224.0,0.148
224.2,0.149
224.4,0.15
224.6,0.153
224.8,0.159
225.0,0.164
225.2,0.166
225.4,0.165
225.6,0.161
225.8,0.156
226.0,0.153
226.2,0.152
226.4,0.153
226.6,0.155
226.8,0.156
227.0,0.158
227.2,0.157
227.4,0.156
227.6,0.153
227.8,0.15
228.0,0.145
228.2,0.143
228.4,0.142
228.6,0.145
228.8,0.15
229.0,0.154
229.2,0.156
229.4,0.156
229.6,0.154
229.8,0.152
230.0,0.153
230.2,0.155
230.4,0.157
230.6,0.16
230.8,0.159
231.0,0.158
231.2,0.156
231.4,0.154
231.6,0.153
231.8,0.154
232.0,0.155
232.2,0.158
232.4,0.159
232.6,0.158
232.8,0.158
233.0,0.157
233.2,0.159
233.4,0.16
233.6,0.161
233.8,0.159
234.0,0.157
234.2,0.157
234.4,0.155
234.6,0.155
234.8,0.156
235.0,0.157
235.2,0.155
235.4,0.155
235.6,0.155
235.8,0.155
236.0,0.154
236.2,0.151
236.4,0.148
236.6,0.147
236.8,0.148
237.0,0.149
237.2,0.15
237.4,0.151
237.6,0.149
237.8,0.146
238.0,0.146
238.2,0.145
238.4,0.145
238.6,0.147
238.8,0.148
239.0,0.15
239.2,0.153
239.4,0.154
239.6,0.154
239.8,0.155
240.0,0.156
240.2,0.155
240.4,0.155
240.6,0.154
240.8,0.156
241.0,0.156
241.2,0.156
241.4,0.155
241.6,0.153
241.8,0.152
242.0,0.153
242.2,0.156
242.4,0.16
242.6,0.164
242.8,0.165
243.0,0.162
243.2,0.159
243.4,0.158
243.6,0.159
243.8,0.159
244.0,0.16
244.2,0.16
244.4,0.159
244.6,0.156
244.8,0.152
245.0,0.149
245.2,0.148
245.4,0.148
245.6,0.15
245.8,0.153
246.0,0.157
246.2,0.16
246.4,0.161
246.6,0.161
246.8,0.16
247.0,0.159
247.2,0.157
247.4,0.157
247.6,0.156
247.8,0.154
248.0,0.153
248.2,0.153
248.4,0.152
248.6,0.149
248.8,0.15
249.0,0.148
249.2,0.145
249.4,0.144
249.6,0.145
249.8,0.146
250.0,0.147
250.2,0.147
250.4,0.149
250.6,0.149
250.8,0.15
251.0,0.149
251.2,0.15
251.4,0.151
251.6,0.153
251.8,0.153
252.0,0.157
252.2,0.16
252.4,0.161
252.6,0.16
252.8,0.16
253.0,0.158
253.2,0.158
253.4,0.158
253.6,0.159
253.8,0.162
254.0,0.166
254.2,0.167
254.4,0.167
254.6,0.165
254.8,0.162
255.0,0.159
255.2,0.159
255.4,0.16
255.6,0.16
255.8,0.159
256.0,0.159
256.2,0.16
256.4,0.16
256.6,0.163
256.8,0.164
257.0,0.163
257.2,0.158
257.4,0.156
257.6,0.154
257.8,0.153
258.0,0.155
258.2,0.157
258.4,0.158
258.6,0.16
258.8,0.16
259.0,0.157
259.2,0.155
259.4,0.155
259.6,0.156
259.8,0.157
260.0,0.16
260.2,0.161
260.4,0.162
260.6,0.16
260.8,0.161
261.0,0.16
261.2,0.16
261.4,0.158
261.6,0.158
261.8,0.154
262.0,0.149
262.2,0.146
262.4,0.146
262.6,0.145
262.8,0.146
263.0,0.152
263.2,0.157
263.4,0.157
263.6,0.155
263.8,0.154
264.0,0.153
264.2,0.152
264.4,0.154
264.6,0.156
264.8,0.157
265.0,0.154
265.2,0.152
265.4,0.153
265.6,0.154
265.8,0.155
266.0,0.157
266.2,0.159
266.4,0.156
266.6,0.155
266.8,0.156
267.0,0.158
267.2,0.159
267.4,0.162
267.6,0.163
267.8,0.163
268.0,0.161
268.2,0.16
268.4,0.156
268.6,0.153
268.8,0.151
269.0,0.149
269.2,0.145
269.4,0.145
269.6,0.145
269.8,0.147
270.0,0.151
270.2,0.157
270.4,0.161
270.6,0.162
270.8,0.161
271.0,0.158
271.2,0.155
271.4,0.151
271.6,0.149
271.8,0.147
272.0,0.145
272.2,0.144
272.4,0.145
272.6,0.147
272.8,0.151
273.0,0.158
273.2,0.161
273.4,0.163
273.6,0.164
273.8,0.165
274.0,0.164
274.2,0.162
274.4,0.161
274.6,0.159
274.8,0.157
275.0,0.153
275.2,0.152
275.4,0.152
275.6,0.155
275.8,0.156
276.0,0.157
276.2,0.159
276.4,0.161
276.6,0.161
276.8,0.16
277.0,0.16
277.2,0.16
277.4,0.158
277.6,0.154
277.8,0.152
278.0,0.15
278.2,0.149
278.4,0.15
278.6,0.154
278.8,0.157
279.0,0.16
279.2,0.161
279.4,0.159
279.6,0.156
279.8,0.156
280.0,0.154
280.2,0.154
280.4,0.151
280.6,0.147
280.8,0.143
281.0,0.143
281.2,0.143
281.4,0.143
281.6,0.147
281.8,0.149
282.0,0.151
282.2,0.154
282.4,0.158
282.6,0.16
282.8,0.162
283.0,0.162
283.2,0.162
283.4,0.161
283.6,0.159
283.8,0.16
284.0,0.163
284.2,0.162
284.4,0.16
284.6,0.159
284.8,0.157
285.0,0.155
285.2,0.156
285.4,0.158
285.6,0.158
285.8,0.157
286.0,0.158
286.2,0.159
286.4,0.16
286.6,0.163
286.8,0.164
287.0,0.16
287.2,0.155
287.4,0.151
287.6,0.148
287.8,0.148
288.0,0.149
288.2,0.149
288.4,0.149
288.6,0.148
288.8,0.148
289.0,0.148
289.2,0.149
289.4,0.151
289.6,0.151
289.8,0.151
290.0,0.15
290.2,0.15
290.4,0.15
290.6,0.15
290.8,0.149
291.0,0.15
291.2,0.152
291.4,0.154
291.6,0.155
291.8,0.158
292.0,0.159
292.2,0.159
292.4,0.159
292.6,0.158
292.8,0.158
293.0,0.16
293.2,0.157
293.4,0.157
293.6,0.155
293.8,0.156
294.0,0.156
294.2,0.158
294.4,0.159
294.6,0.159
294.8,0.157
295.0,0.157
295.2,0.159
295.4,0.161
295.6,0.161
295.8,0.161
296.0,0.157
296.2,0.15
296.4,0.145
296.6,0.144
296.8,0.145
297.0,0.148
297.2,0.151
297.4,0.151
297.6,0.151
297.8,0.148
298.0,0.145
298.2,0.142
298.4,0.142
298.6,0.144
298.8,0.147
299.0,0.148
299.2,0.149
299.4,0.15
299.6,0.148
299.8,0.145
300.0,0.144
300.2,0.146
300.4,0.148
300.6,0.15
300.8,0.152
301.0,0.152
301.2,0.151
301.4,0.148
301.6,0.147
301.8,0.147
302.0,0.152
302.2,0.156
302.4,0.157
302.6,0.157
302.8,0.156
303.0,0.152
303.2,0.147
303.4,0.146
303.6,0.145
303.8,0.145
304.0,0.148
304.2,0.152
304.4,0.151
304.6,0.151
304.8,0.15
305.0,0.15
305.2,0.148
305.4,0.149
305.6,0.151
305.8,0.155
306.0,0.155
306.2,0.152
306.4,0.151
306.6,0.15
306.8,0.146
307.0,0.145
307.2,0.145
307.4,0.147
307.6,0.149
307.8,0.152
308.0,0.153
308.2,0.152
308.4,0.149
308.6,0.145
308.8,0.144
309.0,0.144
309.2,0.148
309.4,0.15
309.6,0.153
309.8,0.152
310.0,0.15
310.2,0.147
310.4,0.147
310.6,0.147
310.8,0.146
311.0,0.144
311.2,0.141
311.4,0.137
311.6,0.135
311.8,0.135
312.0,0.138
312.2,0.139
312.4,0.143
312.6,0.143
312.8,0.144
313.0,0.144
313.2,0.146
313.4,0.146
313.6,0.149
313.8,0.147
314.0,0.146
314.2,0.144
314.4,0.142
314.6,0.14
314.8,0.141
315.0,0.142
315.2,0.143
315.4,0.144
315.6,0.145
315.8,0.146
316.0,0.147
316.2,0.146
316.4,0.147
316.6,0.146
316.8,0.146
317.0,0.146
317.2,0.149
317.4,0.149
317.6,0.149
317.8,0.147
318.0,0.147
318.2,0.147
318.4,0.149
318.6,0.15
318.8,0.151
319.0,0.15
319.2,0.147
319.4,0.146
319.6,0.145
319.8,0.146
320.0,0.146
320.2,0.145
320.4,0.144
320.6,0.143
320.8,0.141
321.0,0.139
321.2,0.141
321.4,0.143
321.6,0.147
321.8,0.152
322.0,0.154
322.2,0.156
322.4,0.154
322.6,0.153
322.8,0.151
323.0,0.151
323.2,0.149
323.4,0.147
323.6,0.143
323.8,0.142
324.0,0.139
324.2,0.139
324.4,0.138
324.6,0.138
324.8,0.138
325.0,0.14
325.2,0.141
325.4,0.145
325.6,0.145
325.8,0.146
326.0,0.144
326.2,0.144
326.4,0.142
326.6,0.141
326.8,0.138
327.0,0.136
327.2,0.135
327.4,0.133
327.6,0.134
327.8,0.134
328.0,0.136
328.2,0.137
328.4,0.141
328.6,0.141
328.8,0.14
329.0,0.137
329.2,0.136
329.4,0.131
329.6,0.131
329.8,0.132
330.0,0.134
330.2,0.137
330.4,0.139
330.6,0.14
330.8,0.138
331.0,0.138
331.2,0.139
331.4,0.14
331.6,0.14
331.8,0.141
332.0,0.139
332.2,0.134
332.4,0.132
332.6,0.132
332.8,0.133
333.0,0.139
333.2,0.146
333.4,0.151
333.6,0.152
333.8,0.151
334.0,0.146
334.2,0.14
334.4,0.134
334.6,0.132
334.8,0.133
335.0,0.134
335.2,0.132
335.4,0.133
335.6,0.134
335.8,0.138
336.0,0.142
336.2,0.149
336.4,0.152
336.6,0.151
336.8,0.148
337.0,0.144
337.2,0.141
337.4,0.137
337.6,0.137
337.8,0.138
338.0,0.137
338.2,0.138
338.4,0.14
338.6,0.141
338.8,0.143
339.0,0.145
339.2,0.144
339.4,0.14
339.6,0.137
339.8,0.137
340.0,0.134
340.2,0.135
340.4,0.136
340.6,0.137
340.8,0.136
341.0,0.137
341.2,0.137
341.4,0.139
341.6,0.139
341.8,0.14
342.0,0.14
342.2,0.138
342.4,0.139
342.6,0.14
342.8,0.14
343.0,0.141
343.2,0.144
343.4,0.145
343.6,0.144
343.8,0.143
344.0,0.144
344.2,0.144
344.4,0.142
344.6,0.14
344.8,0.138
345.0,0.135
345.2,0.134
345.4,0.135
345.6,0.136
345.8,0.138
346.0,0.139
346.2,0.136
346.4,0.134
346.6,0.133
346.8,0.133
347.0,0.136
347.2,0.141
347.4,0.146
347.6,0.147
347.8,0.146
348.0,0.141
348.2,0.136
348.4,0.134
348.6,0.134
348.8,0.135
349.0,0.136
349.2,0.138
349.4,0.137
