t,y
112.6,0.167
112.8,0.166
113.0,0.165
113.2,0.163
113.4,0.161
113.6,0.159
113.8,0.156
114.0,0.154
114.2,0.154
114.4,0.156
114.6,0.158
114.8,0.161
115.0,0.163
115.2,0.163
115.4,0.162
115.6,0.163
115.8,0.166
116.0,0.168
116.2,0.17
116.4,0.172
116.6,0.169
116.8,0.165
117.0,0.164
117.2,0.163
117.4,0.161
117.6,0.16
117.8,0.161
118.0,0.161
118.2,0.163
118.4,0.163
118.6,0.164
118.8,0.164
119.0,0.164
119.2,0.163
119.4,0.163
119.6,0.162
119.8,0.162
120.0,0.161
120.2,0.161
120.4,0.16
120.6,0.16
120.8,0.158
121.0,0.158
121.2,0.156
121.4,0.156
121.6,0.158
121.8,0.158
122.0,0.158
122.2,0.157
122.4,0.16
122.6,0.162
122.8,0.165
123.0,0.166
123.2,0.166
123.4,0.164
123.6,0.162
123.8,0.161
124.0,0.16
124.2,0.162
124.4,0.164
124.6,0.165
124.8,0.165
125.0,0.164
125.2,0.162
125.4,0.159
125.6,0.158
125.8,0.159
126.0,0.16
126.2,0.162
126.4,0.164
126.6,0.165
126.8,0.166
127.0,0.169
127.2,0.169
127.4,0.169
127.6,0.167
127.8,0.166
128.0,0.163
128.2,0.165
128.4,0.167
128.6,0.168
128.8,0.17
129.0,0.17
129.2,0.17
129.4,0.167
129.6,0.164
129.8,0.163
130.0,0.162
130.2,0.162
130.4,0.163
130.6,0.167
130.8,0.169
131.0,0.17
131.2,0.169
131.4,0.167
131.6,0.165
131.8,0.161
132.0,0.158
132.2,0.156
132.4,0.157
132.6,0.158
132.8,0.16
133.0,0.164
133.2,0.166
133.4,0.167
133.6,0.167
133.8,0.168
134.0,0.168
134.2,0.169
134.4,0.171
134.6,0.171
134.8,0.169
135.0,0.167
135.2,0.164
135.4,0.162
135.6,0.161
135.8,0.162
136.0,0.164
136.2,0.165
136.4,0.165
136.6,0.164
136.8,0.161
137.0,0.157
137.2,0.157
137.4,0.158
137.6,0.159
137.8,0.16
138.0,0.162
138.2,0.162
138.4,0.161
138.6,0.163
138.8,0.167
139.0,0.167
139.2,0.166
139.4,0.162
139.6,0.157
139.8,0.153
140.0,0.152
140.2,0.155
140.4,0.157
140.6,0.158
140.8,0.157
141.0,0.156
141.2,0.155
141.4,0.155
141.6,0.156
141.8,0.158
142.0,0.159
142.2,0.16
142.4,0.159
142.6,0.156
142.8,0.152
143.0,0.151
143.2,0.15
143.4,0.152
143.6,0.153
143.8,0.156
144.0,0.155
144.2,0.156
144.4,0.154
144.6,0.154
144.8,0.155
145.0,0.156
145.2,0.158
145.4,0.16
145.6,0.164
145.8,0.167
146.0,0.17
146.2,0.169
146.4,0.166
146.6,0.162
146.8,0.159
147.0,0.154
147.2,0.15
147.4,0.149
147.6,0.15
147.8,0.152
148.0,0.155
148.2,0.158
148.4,0.16
148.6,0.162
148.8,0.163
149.0,0.166
149.2,0.167
149.4,0.168
149.6,0.166
149.8,0.163
150.0,0.158
150.2,0.156
150.4,0.155
150.6,0.157
150.8,0.162
151.0,0.166
151.2,0.168
151.4,0.167
151.6,0.166
151.8,0.16
152.0,0.158
152.2,0.155
152.4,0.156
152.6,0.157
152.8,0.161
153.0,0.162
153.2,0.164
153.4,0.166
153.6,0.168
153.8,0.166
154.0,0.163
154.2,0.161
154.4,0.159
154.6,0.158
154.8,0.157
155.0,0.158
155.2,0.158
155.4,0.156
155.6,0.152
155.8,0.152
156.0,0.153
156.2,0.154
156.4,0.154
156.6,0.155
156.8,0.156
157.0,0.157
157.2,0.159
157.4,0.161
157.6,0.163
157.8,0.163
158.0,0.163
158.2,0.161
158.4,0.159
158.6,0.158
158.8,0.156
159.0,0.155
159.2,0.155
159.4,0.157
159.6,0.159
159.8,0.162
160.0,0.165
160.2,0.168
160.4,0.169
160.6,0.169
160.8,0.166
161.0,0.164
161.2,0.163
161.4,0.161
161.6,0.158
161.8,0.158
162.0,0.156
162.2,0.156
162.4,0.154
162.6,0.156
162.8,0.157
163.0,0.158
163.2,0.159
163.4,0.164
163.6,0.166
163.8,0.166
164.0,0.163
164.2,0.164
164.4,0.162
164.6,0.164
164.8,0.166
165.0,0.17
165.2,0.171
165.4,0.171
165.6,0.171
165.8,0.173
166.0,0.173
166.2,0.175
166.4,0.176
166.6,0.175
166.8,0.174
167.0,0.173
167.2,0.172
167.4,0.171
167.6,0.174
167.8,0.174
168.0,0.173
168.2,0.171
168.4,0.168
168.6,0.164
168.8,0.162
169.0,0.163
169.2,0.164
169.4,0.167
169.6,0.17
169.8,0.171
170.0,0.172
170.2,0.171
170.4,0.169
170.6,0.166
170.8,0.167
171.0,0.167
171.2,0.167
171.4,0.168
171.6,0.169
171.8,0.168
172.0,0.165
172.2,0.163
172.4,0.162
172.6,0.161
172.8,0.161
173.0,0.163
173.2,0.168
173.4,0.17
173.6,0.172
173.8,0.169
174.0,0.168
174.2,0.163
174.4,0.159
174.6,0.156
174.8,0.157
175.0,0.16
175.2,0.164
175.4,0.166
175.6,0.17
175.8,0.17
176.0,0.169
176.2,0.167
176.4,0.168
176.6,0.166
176.8,0.164
177.0,0.163
177.2,0.164
177.4,0.165
177.6,0.165
177.8,0.167
178.0,0.168
178.2,0.167
178.4,0.163
178.6,0.161
178.8,0.16
179.0,0.16
179.2,0.159
179.4,0.161
179.6,0.162
179.8,0.162
180.0,0.163
180.2,0.163
180.4,0.164
180.6,0.166
180.8,0.167
181.0,0.165
181.2,0.161
181.4,0.159
181.6,0.158
181.8,0.159
182.0,0.162
182.2,0.166
182.4,0.168
182.6,0.168
182.8,0.165
183.0,0.164
183.2,0.165
183.4,0.164
183.6,0.164
183.8,0.165
184.0,0.166
184.2,0.163
184.4,0.162
184.6,0.161
184.8,0.16
185.0,0.158
185.2,0.16
185.4,0.162
185.6,0.163
185.8,0.164
186.0,0.166
186.2,0.165
186.4,0.163
186.6,0.16
186.8,0.159
187.0,0.157
187.2,0.159
187.4,0.162
187.6,0.168
187.8,0.169
188.0,0.169
188.2,0.168
188.4,0.168
188.6,0.166
188.8,0.164
189.0,0.164
189.2,0.162
189.4,0.161
189.6,0.161
189.8,0.163
190.0,0.163
190.2,0.162
190.4,0.159
190.6,0.158
190.8,0.158
191.0,0.161
191.2,0.166
191.4,0.17
191.6,0.171
191.8,0.168
192.0,0.167
192.2,0.165
192.4,0.162
192.6,0.163
192.8,0.165
193.0,0.167
193.2,0.168
193.4,0.171
193.6,0.172
193.8,0.172
194.0,0.171
194.2,0.171
194.4,0.17
194.6,0.169
194.8,0.166
195.0,0.162
195.2,0.157
195.4,0.152
195.6,0.15
195.8,0.149
196.0,0.15
196.2,0.153
196.4,0.154
196.6,0.155
196.8,0.157
197.0,0.16
197.2,0.16
197.4,0.161
197.6,0.161
197.8,0.161
198.0,0.162
198.2,0.164
198.4,0.166
198.6,0.169
198.8,0.169
199.0,0.168
199.2,0.166
199.4,0.163
199.6,0.16
199.8,0.158
200.0,0.156
200.2,0.155
200.4,0.155
200.6,0.156
200.8,0.156
201.0,0.158
201.2,0.159
201.4,0.158
201.6,0.154
201.8,0.152
202.0,0.152
202.2,0.156
202.4,0.158
202.6,0.163
202.8,0.165
203.0,0.165
203.2,0.163
203.4,0.165
203.6,0.165
203.8,0.167
204.0,0.167
204.2,0.168
204.4,0.167
204.6,0.166
204.8,0.166
205.0,0.167
205.2,0.169
205.4,0.168
205.6,0.169
205.8,0.167
206.0,0.165
206.2,0.162
206.4,0.159
206.6,0.157
206.8,0.158
207.0,0.159
207.2,0.161
207.4,0.164
207.6,0.166
207.8,0.168
208.0,0.169
208.2,0.17
208.4,0.171
208.6,0.173
208.8,0.173
209.0,0.17
209.2,0.165
209.4,0.161
209.6,0.155
209.8,0.151
210.0,0.151
210.2,0.154
210.4,0.157
210.6,0.163
210.8,0.167
211.0,0.17
211.2,0.171
211.4,0.171
211.6,0.17
211.8,0.168
212.0,0.168
212.2,0.168
212.4,0.166
212.6,0.162
212.8,0.162
213.0,0.163
213.2,0.164
213.4,0.166
213.6,0.168
213.8,0.166
214.0,0.163
214.2,0.161
214.4,0.16
214.6,0.161
214.8,0.163
215.0,0.165
215.2,0.164
215.4,0.161
215.6,0.16
215.8,0.162
216.0,0.165
216.2,0.167
216.4,0.17
216.6,0.173
216.8,0.174
217.0,0.173
217.2,0.172
217.4,0.169
217.6,0.164
217.8,0.158
218.0,0.154
218.2,0.153
218.4,0.152
218.6,0.15
218.8,0.149
219.0,0.15
219.2,0.148
219.4,0.149
219.6,0.151
219.8,0.154
220.0,0.155
220.2,0.158
220.4,0.159
220.6,0.16
220.8,0.162
221.0,0.163
221.2,0.163
221.4,0.163
221.6,0.165
221.8,0.165
222.0,0.163
222.2,0.164
222.4,0.163
222.6,0.163
222.8,0.163
223.0,0.165
223.2,0.163
223.4,0.163
223.6,0.163
223.8,0.163
224.0,0.162
224.2,0.164
224.4,0.166
224.6,0.167
224.8,0.164
225.0,0.164
225.2,0.165
225.4,0.167
225.6,0.168
225.8,0.169
226.0,0.169
226.2,0.165
226.4,0.162
226.6,0.159
226.8,0.159
227.0,0.159
227.2,0.162
227.4,0.164
227.6,0.167
227.8,0.169
228.0,0.171
228.2,0.171
228.4,0.168
228.6,0.164
228.8,0.162
229.0,0.16
229.2,0.159
229.4,0.162
229.6,0.166
229.8,0.169
230.0,0.17
230.2,0.167
230.4,0.16
230.6,0.155
230.8,0.152
231.0,0.15
231.2,0.152
231.4,0.155
231.6,0.155
231.8,0.155
232.0,0.155
232.2,0.155
232.4,0.157
