t,y
49.8,0.153
50.0,0.149
50.2,0.147
50.4,0.148
50.6,0.15
50.8,0.148
51.0,0.148
51.2,0.145
51.4,0.14
51.6,0.138
51.8,0.139
52.0,0.142
52.2,0.144
52.4,0.146
52.6,0.144
52.8,0.144
53.0,0.143
53.2,0.143
53.4,0.143
53.6,0.146
53.8,0.147
54.0,0.148
54.2,0.149
54.4,0.151
54.6,0.151
54.8,0.149
55.0,0.146
55.2,0.143
55.4,0.141
55.6,0.139
55.8,0.138
56.0,0.14
56.2,0.141
56.4,0.141
56.6,0.142
56.8,0.144
57.0,0.145
57.2,0.145
57.4,0.148
57.6,0.153
57.8,0.156
58.0,0.156
58.2,0.158
58.4,0.155
58.6,0.151
58.8,0.147
59.0,0.144
59.2,0.143
59.4,0.146
59.6,0.147
59.8,0.148
60.0,0.148
60.2,0.147
60.4,0.144
60.6,0.142
60.8,0.143
61.0,0.144
61.2,0.147
61.4,0.148
61.6,0.148
61.8,0.145
62.0,0.146
62.2,0.147
62.4,0.15
62.6,0.151
62.8,0.152
63.0,0.15
63.2,0.15
63.4,0.149
63.6,0.149
63.8,0.149
64.0,0.15
64.2,0.15
64.4,0.15
64.6,0.151
64.8,0.153
65.0,0.153
65.2,0.153
65.4,0.152
65.6,0.152
65.8,0.152
66.0,0.151
66.2,0.151
66.4,0.15
66.6,0.15
66.8,0.149
67.0,0.15
67.2,0.15
67.4,0.15
67.6,0.15
67.8,0.155
68.0,0.158
68.2,0.159
68.4,0.158
68.6,0.153
68.8,0.148
69.0,0.145
69.2,0.144
69.4,0.142
69.6,0.14
69.8,0.137
70.0,0.136
70.2,0.135
70.4,0.138
70.6,0.14
70.8,0.143
71.0,0.144
71.2,0.145
71.4,0.147
71.6,0.148
71.8,0.148
72.0,0.146
72.2,0.145
72.4,0.145
72.6,0.146
72.8,0.148
73.0,0.15
73.2,0.151
73.4,0.153
73.6,0.155
73.8,0.157
74.0,0.156
74.2,0.157
74.4,0.158
74.6,0.16
74.8,0.159
75.0,0.161
75.2,0.16
75.4,0.159
75.6,0.156
75.8,0.156
76.0,0.158
76.2,0.16
76.4,0.16
76.6,0.16
76.8,0.157
77.0,0.152
77.2,0.148
77.4,0.146
77.6,0.145
77.8,0.144
78.0,0.143
78.2,0.142
78.4,0.142
78.6,0.139
78.8,0.14
79.0,0.143
79.2,0.148
79.4,0.148
79.6,0.151
79.8,0.15
80.0,0.15
80.2,0.148
80.4,0.15
80.6,0.151
80.8,0.152
81.0,0.152
81.2,0.151
81.4,0.149
81.6,0.147
81.8,0.144
82.0,0.142
82.2,0.14
82.4,0.139
82.6,0.139
82.8,0.143
83.0,0.147
83.2,0.15
83.4,0.152
83.6,0.151
83.8,0.149
84.0,0.149
84.2,0.148
84.4,0.148
84.6,0.148
84.8,0.148
85.0,0.149
85.2,0.152
85.4,0.157
85.6,0.161
85.8,0.162
86.0,0.158
86.2,0.154
86.4,0.151
86.6,0.151
86.8,0.154
87.0,0.155
87.2,0.155
87.4,0.152
87.6,0.15
87.8,0.147
88.0,0.146
88.2,0.148
88.4,0.149
88.6,0.149
88.8,0.149
89.0,0.15
89.2,0.149
89.4,0.149
89.6,0.153
89.8,0.154
90.0,0.154
90.2,0.154
90.4,0.157
90.6,0.157
90.8,0.155
91.0,0.156
91.2,0.155
91.4,0.152
91.6,0.151
91.8,0.153
92.0,0.155
92.2,0.158
92.4,0.159
92.6,0.159
92.8,0.157
93.0,0.157
93.2,0.156
93.4,0.158
93.6,0.162
93.8,0.165
94.0,0.165
94.2,0.162
94.4,0.159
94.6,0.157
94.8,0.155
95.0,0.153
95.2,0.152
95.4,0.151
95.6,0.151
95.8,0.15
96.0,0.152
96.2,0.153
96.4,0.154
96.6,0.153
96.8,0.152
97.0,0.15
97.2,0.151
97.4,0.15
97.6,0.149
97.8,0.147
98.0,0.149
98.2,0.15
98.4,0.152
98.6,0.155
98.8,0.156
99.0,0.154
99.2,0.152
99.4,0.152
99.6,0.151
99.8,0.151
100.0,0.149
100.2,0.151
100.4,0.151
100.6,0.152
100.8,0.152
101.0,0.152
101.2,0.153
101.4,0.151
101.6,0.152
101.8,0.154
102.0,0.157
102.2,0.157
102.4,0.157
102.6,0.155
102.8,0.151
103.0,0.146
103.2,0.145
103.4,0.145
103.6,0.149
103.8,0.154
104.0,0.158
104.2,0.159
104.4,0.159
104.6,0.158
104.8,0.158
105.0,0.157
105.2,0.156
105.4,0.156
105.6,0.158
105.8,0.16
106.0,0.163
106.2,0.164
106.4,0.162
106.6,0.157
106.8,0.152
107.0,0.148
107.2,0.147
107.4,0.149
107.6,0.152
107.8,0.156
108.0,0.158
108.2,0.16
108.4,0.159
108.6,0.155
108.8,0.152
109.0,0.155
109.2,0.157
109.4,0.158
109.6,0.161
109.8,0.161
110.0,0.159
110.2,0.155
110.4,0.154
110.6,0.153
110.8,0.152
111.0,0.152
111.2,0.154
111.4,0.157
111.6,0.156
111.8,0.156
112.0,0.153
112.2,0.148
112.4,0.144
112.6,0.141
112.8,0.141
113.0,0.143
113.2,0.146
113.4,0.149
113.6,0.153
113.8,0.155
114.0,0.156
114.2,0.157
114.4,0.156
114.6,0.154
114.8,0.152
115.0,0.15
115.2,0.148
115.4,0.148
115.6,0.149
115.8,0.151
116.0,0.152
116.2,0.155
116.4,0.157
116.6,0.157
116.8,0.157
117.0,0.155
117.2,0.154
117.4,0.152
117.6,0.152
117.8,0.152
118.0,0.157
118.2,0.158
118.4,0.158
118.6,0.156
118.8,0.155
119.0,0.154
119.2,0.155
119.4,0.158
119.6,0.162
119.8,0.163
120.0,0.161
120.2,0.157
120.4,0.153
120.6,0.151
120.8,0.153
121.0,0.156
121.2,0.159
121.4,0.159
121.6,0.158
121.8,0.153
122.0,0.149
122.2,0.146
122.4,0.146
122.6,0.148
122.8,0.151
123.0,0.152
123.2,0.153
123.4,0.153
123.6,0.151
123.8,0.15
124.0,0.148
124.2,0.149
124.4,0.15
124.6,0.152
124.8,0.153
125.0,0.153
125.2,0.151
125.4,0.147
125.6,0.147
125.8,0.149
126.0,0.154
126.2,0.156
126.4,0.158
126.6,0.156
126.8,0.153
127.0,0.151
127.2,0.152
127.4,0.156
127.6,0.16
127.8,0.163
128.0,0.166
128.2,0.166
128.4,0.165
128.6,0.163
128.8,0.161
129.0,0.158
129.2,0.154
129.4,0.151
129.6,0.147
129.8,0.144
130.0,0.143
130.2,0.143
130.4,0.145
130.6,0.148
130.8,0.152
131.0,0.155
131.2,0.157
131.4,0.156
131.6,0.155
131.8,0.153
132.0,0.155
132.2,0.157
132.4,0.161
132.6,0.164
132.8,0.164
133.0,0.161
133.2,0.158
133.4,0.156
133.6,0.155
133.8,0.154
134.0,0.155
134.2,0.156
134.4,0.155
134.6,0.155
134.8,0.155
135.0,0.156
135.2,0.159
135.4,0.163
135.6,0.167
135.8,0.171
136.0,0.168
136.2,0.164
136.4,0.16
136.6,0.158
136.8,0.156
137.0,0.157
137.2,0.16
137.4,0.161
137.6,0.159
137.8,0.158
138.0,0.158
138.2,0.158
138.4,0.158
138.6,0.157
138.8,0.156
139.0,0.154
139.2,0.154
139.4,0.155
139.6,0.157
139.8,0.16
140.0,0.165
140.2,0.167
140.4,0.168
140.6,0.167
140.8,0.163
141.0,0.161
141.2,0.155
141.4,0.154
141.6,0.152
141.8,0.153
142.0,0.151
142.2,0.151
142.4,0.15
142.6,0.151
142.8,0.15
143.0,0.15
143.2,0.149
143.4,0.151
143.6,0.148
143.8,0.149
144.0,0.147
144.2,0.147
144.4,0.145
144.6,0.147
144.8,0.145
145.0,0.143
145.2,0.142
145.4,0.143
145.6,0.144
145.8,0.149
146.0,0.156
146.2,0.162
146.4,0.166
146.6,0.165
146.8,0.16
147.0,0.155
147.2,0.149
147.4,0.143
147.6,0.142
147.8,0.143
148.0,0.145
148.2,0.145
148.4,0.148
148.6,0.15
148.8,0.154
149.0,0.155
149.2,0.158
149.4,0.157
149.6,0.154
149.8,0.149
150.0,0.145
150.2,0.145
150.4,0.148
150.6,0.151
150.8,0.154
151.0,0.158
151.2,0.158
151.4,0.157
151.6,0.158
151.8,0.159
152.0,0.16
152.2,0.161
152.4,0.161
152.6,0.158
152.8,0.157
153.0,0.157
153.2,0.157
153.4,0.157
153.6,0.159
153.8,0.16
154.0,0.157
154.2,0.154
154.4,0.152
154.6,0.154
154.8,0.154
155.0,0.154
155.2,0.154
155.4,0.159
155.6,0.159
155.8,0.16
156.0,0.162
156.2,0.166
156.4,0.162
156.6,0.158
156.8,0.152
157.0,0.151
157.2,0.149
157.4,0.152
157.6,0.157
157.8,0.163
158.0,0.165
158.2,0.165
158.4,0.162
158.6,0.157
158.8,0.155
159.0,0.152
159.2,0.153
159.4,0.155
159.6,0.158
159.8,0.159
160.0,0.161
160.2,0.161
160.4,0.162
160.6,0.16
160.8,0.159
161.0,0.158
161.2,0.156
161.4,0.152
161.6,0.152
161.8,0.15
162.0,0.151
162.2,0.152
162.4,0.152
162.6,0.152
162.8,0.152
163.0,0.154
163.2,0.154
163.4,0.156
163.6,0.159
163.8,0.16
164.0,0.16
164.2,0.158
164.4,0.154
164.6,0.15
164.8,0.149
165.0,0.151
165.2,0.154
165.4,0.159
165.6,0.163
165.8,0.162
166.0,0.16
166.2,0.16
166.4,0.159
166.6,0.158
166.8,0.158
167.0,0.158
167.2,0.157
167.4,0.157
167.6,0.157
167.8,0.157
168.0,0.159
168.2,0.161
168.4,0.162
168.6,0.164
168.8,0.166
169.0,0.166
169.2,0.166
169.4,0.167
169.6,0.167
169.8,0.168
170.0,0.169
170.2,0.169
170.4,0.169
170.6,0.167
170.8,0.163
171.0,0.159
171.2,0.156
171.4,0.154
171.6,0.155
171.8,0.155
172.0,0.155
172.2,0.154
172.4,0.155
172.6,0.155
172.8,0.156
173.0,0.157
173.2,0.158
173.4,0.157
173.6,0.157
173.8,0.157
174.0,0.158
174.2,0.16
174.4,0.161
174.6,0.16
174.8,0.157
175.0,0.153
175.2,0.149
175.4,0.147
175.6,0.15
175.8,0.152
176.0,0.153
176.2,0.154
176.4,0.156
176.6,0.155
176.8,0.154
177.0,0.152
177.2,0.15
177.4,0.149
177.6,0.149
177.8,0.152
178.0,0.156
178.2,0.161
178.4,0.163
178.6,0.165
178.8,0.166
179.0,0.163
179.2,0.159
179.4,0.155
179.6,0.15
179.8,0.147
180.0,0.147
180.2,0.152
180.4,0.158
180.6,0.163
180.8,0.166
181.0,0.166
181.2,0.166
181.4,0.163
181.6,0.161
181.8,0.159
182.0,0.159
182.2,0.157
182.4,0.159
182.6,0.16
182.8,0.163
183.0,0.163
183.2,0.162
183.4,0.161
183.6,0.163
183.8,0.169
184.0,0.173
184.2,0.175
184.4,0.174
184.6,0.172
184.8,0.167
185.0,0.162
185.2,0.16
185.4,0.159
185.6,0.159
185.8,0.159
186.0,0.159
186.2,0.158
186.4,0.158
186.6,0.156
186.8,0.154
187.0,0.155
187.2,0.159
187.4,0.16
187.6,0.162
187.8,0.163
188.0,0.162
188.2,0.161
188.4,0.161
188.6,0.16
188.8,0.159
189.0,0.16
189.2,0.159
189.4,0.159
189.6,0.159
189.8,0.16
190.0,0.16
190.2,0.16
190.4,0.159
190.6,0.157
190.8,0.156
191.0,0.155
191.2,0.154
191.4,0.153
191.6,0.153
191.8,0.151
192.0,0.151
192.2,0.152
192.4,0.154
192.6,0.156
192.8,0.158
193.0,0.161
193.2,0.161
193.4,0.161
193.6,0.161
193.8,0.162
194.0,0.163
194.2,0.165
194.4,0.167
194.6,0.167
194.8,0.165
195.0,0.162
195.2,0.16
195.4,0.158
195.6,0.159
195.8,0.161
196.0,0.162
196.2,0.162
196.4,0.162
196.6,0.16
196.8,0.159
197.0,0.16
197.2,0.159
197.4,0.16
197.6,0.162
197.8,0.163
198.0,0.164
198.2,0.163
198.4,0.162
198.6,0.164
198.8,0.166
199.0,0.166
199.2,0.167
199.4,0.165
199.6,0.159
199.8,0.157
200.0,0.157
200.2,0.157
200.4,0.158
200.6,0.157
200.8,0.156
201.0,0.154
201.2,0.156
201.4,0.157
201.6,0.16
201.8,0.159
202.0,0.16
202.2,0.156
202.4,0.154
202.6,0.153
202.8,0.154
203.0,0.155
203.2,0.155
203.4,0.154
203.6,0.153
203.8,0.154
204.0,0.155
204.2,0.158
204.4,0.16
204.6,0.162
204.8,0.162
205.0,0.164
205.2,0.165
205.4,0.167
205.6,0.168
205.8,0.168
206.0,0.166
206.2,0.167
206.4,0.168
206.6,0.167
206.8,0.164
207.0,0.161
207.2,0.156
207.4,0.152
207.6,0.152
207.8,0.155
208.0,0.157
208.2,0.157
208.4,0.157
208.6,0.157
208.8,0.156
209.0,0.157
209.2,0.159
209.4,0.162
209.6,0.161
209.8,0.161
210.0,0.158
210.2,0.157
210.4,0.154
210.6,0.154
210.8,0.155
211.0,0.156
211.2,0.155
211.4,0.156
211.6,0.156
211.8,0.156
212.0,0.157
212.2,0.159
212.4,0.16
212.6,0.162
212.8,0.166
213.0,0.17
213.2,0.173
213.4,0.174
213.6,0.175
213.8,0.174
214.0,0.172
214.2,0.167
214.4,0.164
214.6,0.159
214.8,0.156
215.0,0.153
215.2,0.153
215.4,0.154
215.6,0.156
215.8,0.157
216.0,0.158
216.2,0.159
216.4,0.159
216.6,0.159
216.8,0.157
217.0,0.158
217.2,0.158
217.4,0.158
217.6,0.159
217.8,0.159
218.0,0.159
218.2,0.159
218.4,0.162
218.6,0.162
218.8,0.161
219.0,0.161
219.2,0.162
219.4,0.164
219.6,0.166
219.8,0.167
220.0,0.165
220.2,0.16
220.4,0.155
220.6,0.152
220.8,0.154
221.0,0.155
221.2,0.157
221.4,0.159
221.6,0.16
221.8,0.157
222.0,0.156
222.2,0.156
222.4,0.155
222.6,0.152
222.8,0.151
223.0,0.15
223.2,0.15
223.4,0.153
223.6,0.156
223.8,0.159
224.0,0.162
224.2,0.164
224.4,0.165
224.6,0.164
224.8,0.162
225.0,0.161
225.2,0.157
225.4,0.153
225.6,0.151
225.8,0.151
226.0,0.152
226.2,0.155
226.4,0.159
226.6,0.163
226.8,0.164
227.0,0.164
227.2,0.164
227.4,0.163
227.6,0.161
227.8,0.159
228.0,0.157
228.2,0.156
228.4,0.155
228.6,0.155
228.8,0.155
229.0,0.155
229.2,0.154
229.4,0.155
229.6,0.156
229.8,0.157
230.0,0.155
230.2,0.155
230.4,0.155
230.6,0.156
230.8,0.158
231.0,0.16
231.2,0.161
231.4,0.16
231.6,0.16
231.8,0.158
232.0,0.158
232.2,0.16
232.4,0.16
232.6,0.158
232.8,0.158
233.0,0.158
233.2,0.159
233.4,0.16
233.6,0.163
233.8,0.163
234.0,0.164
234.2,0.161
234.4,0.163
234.6,0.163
234.8,0.165
235.0,0.163
235.2,0.162
235.4,0.159
235.6,0.158
235.8,0.159
236.0,0.162
236.2,0.166
236.4,0.169
236.6,0.169
236.8,0.163
237.0,0.157
237.2,0.153
237.4,0.152
237.6,0.154
237.8,0.159
238.0,0.158
238.2,0.156
238.4,0.152
238.6,0.15
238.8,0.15
239.0,0.154
239.2,0.154
239.4,0.155
239.6,0.153
239.8,0.152
240.0,0.151
240.2,0.155
240.4,0.158
240.6,0.16
240.8,0.162
241.0,0.164
241.2,0.164
241.4,0.163
241.6,0.164
241.8,0.164
242.0,0.163
242.2,0.161
242.4,0.161
242.6,0.16
242.8,0.161
243.0,0.164
243.2,0.166
243.4,0.168
243.6,0.167
243.8,0.165
244.0,0.162
244.2,0.161
244.4,0.159
244.6,0.16
244.8,0.161
245.0,0.162
245.2,0.162
245.4,0.161
245.6,0.161
245.8,0.16
246.0,0.16
246.2,0.159
246.4,0.159
246.6,0.158
246.8,0.157
247.0,0.154
247.2,0.155
247.4,0.157
247.6,0.158
247.8,0.16
248.0,0.161
248.2,0.162
248.4,0.158
248.6,0.156
248.8,0.153
249.0,0.154
249.2,0.153
249.4,0.155
249.6,0.156
249.8,0.158
250.0,0.157
250.2,0.157
250.4,0.157
250.6,0.157
250.8,0.156
251.0,0.155
251.2,0.156
251.4,0.156
251.6,0.158
251.8,0.16
252.0,0.164
252.2,0.167
252.4,0.171
252.6,0.172
252.8,0.17
253.0,0.164
253.2,0.159
253.4,0.156
253.6,0.156
253.8,0.158
254.0,0.164
254.2,0.165
254.4,0.166
254.6,0.164
254.8,0.162
255.0,0.157
255.2,0.156
255.4,0.157
255.6,0.159
255.8,0.16
256.0,0.162
256.2,0.164
256.4,0.164
256.6,0.162
256.8,0.16
257.0,0.16
257.2,0.159
257.4,0.159
257.6,0.158
257.8,0.16
258.0,0.163
258.2,0.167
258.4,0.169
258.6,0.172
258.8,0.172
259.0,0.169
259.2,0.164
259.4,0.159
259.6,0.156
259.8,0.155
260.0,0.156
260.2,0.158
260.4,0.16
260.6,0.165
260.8,0.169
261.0,0.172
261.2,0.17
261.4,0.167
261.6,0.162
261.8,0.156
262.0,0.152
262.2,0.152
262.4,0.155
262.6,0.157
262.8,0.16
263.0,0.165
263.2,0.169
263.4,0.173
263.6,0.177
263.8,0.179
264.0,0.176
264.2,0.175
264.4,0.171
264.6,0.167
264.8,0.163
265.0,0.164
265.2,0.163
265.4,0.162
265.6,0.16
265.8,0.159
266.0,0.155
266.2,0.152
266.4,0.15
266.6,0.15
266.8,0.151
267.0,0.153
267.2,0.156
267.4,0.158
267.6,0.159
267.8,0.16
268.0,0.16
268.2,0.159
268.4,0.159
268.6,0.159
268.8,0.158
269.0,0.16
269.2,0.162
269.4,0.163
269.6,0.163
269.8,0.163
270.0,0.163
270.2,0.163
270.4,0.161
270.6,0.16
270.8,0.159
271.0,0.16
271.2,0.159
271.4,0.16
271.6,0.159
271.8,0.159
272.0,0.156
272.2,0.156
272.4,0.157
272.6,0.159
272.8,0.159
273.0,0.16
273.2,0.158
273.4,0.155
273.6,0.152
273.8,0.151
274.0,0.153
274.2,0.155
274.4,0.158
274.6,0.159
274.8,0.161
275.0,0.161
275.2,0.164
275.4,0.165
275.6,0.167
275.8,0.167
276.0,0.166
276.2,0.162
276.4,0.16
276.6,0.16
276.8,0.161
277.0,0.161
277.2,0.161
277.4,0.163
277.6,0.163
277.8,0.163
278.0,0.164
278.2,0.163
278.4,0.163
278.6,0.163
278.8,0.165
279.0,0.166
279.2,0.167
279.4,0.163
279.6,0.159
279.8,0.155
280.0,0.151
280.2,0.15
280.4,0.151
280.6,0.154
280.8,0.155
281.0,0.157
281.2,0.158
281.4,0.159
281.6,0.16
281.8,0.162
282.0,0.165
282.2,0.166
282.4,0.166
282.6,0.165
282.8,0.164
283.0,0.163
283.2,0.163
283.4,0.164
283.6,0.162
283.8,0.161
284.0,0.16
284.2,0.161
284.4,0.164
284.6,0.168
284.8,0.167
285.0,0.166
285.2,0.165
285.4,0.162
285.6,0.16
285.8,0.16
286.0,0.16
286.2,0.159
286.4,0.158
286.6,0.157
286.8,0.156
287.0,0.156
287.2,0.156
287.4,0.156
287.6,0.156
287.8,0.159
288.0,0.161
288.2,0.162
288.4,0.164
288.6,0.168
288.8,0.171
289.0,0.171
289.2,0.172
289.4,0.171
289.6,0.168
289.8,0.164
290.0,0.163
290.2,0.162
290.4,0.162
290.6,0.162
290.8,0.162
291.0,0.159
291.2,0.158
291.4,0.156
291.6,0.155
291.8,0.153
292.0,0.148
292.2,0.146
292.4,0.146
292.6,0.148
292.8,0.149
293.0,0.153
293.2,0.155
293.4,0.156
293.6,0.154
293.8,0.153
294.0,0.15
294.2,0.148
294.4,0.145
294.6,0.144
294.8,0.142
295.0,0.141
295.2,0.141
295.4,0.142
295.6,0.141
295.8,0.14
296.0,0.14
296.2,0.142
296.4,0.143
296.6,0.144
296.8,0.145
297.0,0.144
297.2,0.141
297.4,0.138
297.6,0.135
297.8,0.135
298.0,0.133
298.2,0.134
298.4,0.136
298.6,0.139
298.8,0.141
299.0,0.141
299.2,0.143
299.4,0.141
299.6,0.14
299.8,0.141
300.0,0.144
300.2,0.145
300.4,0.144
300.6,0.143
300.8,0.139
301.0,0.135
301.2,0.133
301.4,0.132
301.6,0.134
301.8,0.136
302.0,0.137
302.2,0.138
302.4,0.139
302.6,0.14
302.8,0.14
303.0,0.142
303.2,0.139
303.4,0.137
303.6,0.133
303.8,0.131
304.0,0.129
304.2,0.131
304.4,0.133
304.6,0.136
304.8,0.137
305.0,0.137
305.2,0.137
305.4,0.137
305.6,0.136
305.8,0.134
306.0,0.135
306.2,0.136
306.4,0.137
306.6,0.139
306.8,0.142
307.0,0.142
307.2,0.14
307.4,0.135
307.6,0.131
307.8,0.13
308.0,0.13
308.2,0.133
308.4,0.136
308.6,0.139
308.8,0.139
309.0,0.138
309.2,0.137
309.4,0.136
309.6,0.133
309.8,0.132
310.0,0.132
310.2,0.134
310.4,0.136
310.6,0.135
310.8,0.134
311.0,0.132
311.2,0.13
311.4,0.128
311.6,0.127
311.8,0.125
312.0,0.125
312.2,0.123
312.4,0.122
312.6,0.124
312.8,0.126
313.0,0.128
313.2,0.131
313.4,0.132
313.6,0.133
313.8,0.132
314.0,0.129
314.2,0.125
314.4,0.123
314.6,0.123
314.8,0.123
315.0,0.126
315.2,0.127
315.4,0.126
315.6,0.123
315.8,0.121
316.0,0.121
316.2,0.125
316.4,0.127
316.6,0.129
316.8,0.13
317.0,0.131
317.2,0.131
317.4,0.132
317.6,0.135
317.8,0.136
318.0,0.135
318.2,0.131
318.4,0.128
318.6,0.129
318.8,0.129
319.0,0.126
319.2,0.125
319.4,0.124
319.6,0.119
319.8,0.115
320.0,0.116
320.2,0.116
320.4,0.115
320.6,0.113
320.8,0.112
321.0,0.11
321.2,0.11
321.4,0.109
321.6,0.112
321.8,0.117
322.0,0.122
322.2,0.124
322.4,0.126
322.6,0.125
322.8,0.121
323.0,0.118
323.2,0.117
323.4,0.116
323.6,0.12
323.8,0.124
324.0,0.128
324.2,0.128
324.4,0.127
324.6,0.124
324.8,0.12
325.0,0.115
325.2,0.115
325.4,0.118
325.6,0.121
325.8,0.123
326.0,0.125
326.2,0.123
326.4,0.122
326.6,0.121
326.8,0.121
327.0,0.121
327.2,0.12
327.4,0.116
327.6,0.11
327.8,0.106
328.0,0.104
328.2,0.106
328.4,0.112
328.6,0.117
328.8,0.122
329.0,0.125
329.2,0.124
329.4,0.123
329.6,0.119
329.8,0.118
330.0,0.118
330.2,0.118
330.4,0.118
330.6,0.12
330.8,0.118
331.0,0.116
331.2,0.113
331.4,0.11
331.6,0.108
331.8,0.109
332.0,0.112
332.2,0.113
332.4,0.112
332.6,0.112
332.8,0.11
333.0,0.108
333.2,0.107
333.4,0.109
333.6,0.112
333.8,0.114
334.0,0.114
334.2,0.115
334.4,0.114
334.6,0.111
334.8,0.107
335.0,0.105
335.2,0.104
335.4,0.103
335.6,0.103
335.8,0.103
336.0,0.104
336.2,0.105
336.4,0.107
336.6,0.109
336.8,0.112
337.0,0.117
337.2,0.121
337.4,0.124
337.6,0.122
337.8,0.119
338.0,0.115
338.2,0.111
338.4,0.105
338.6,0.104
338.8,0.105
339.0,0.105
339.2,0.106
339.4,0.107
339.6,0.108
339.8,0.104
340.0,0.101
340.2,0.099
340.4,0.097
340.6,0.098
340.8,0.098
341.0,0.099
341.2,0.099
341.4,0.099
341.6,0.098
341.8,0.099
342.0,0.1
342.2,0.103
342.4,0.107
342.6,0.11
342.8,0.114
343.0,0.115
343.2,0.114
343.4,0.111
343.6,0.11
343.8,0.108
344.0,0.104
344.2,0.101
344.4,0.1
344.6,0.1
344.8,0.099
345.0,0.103
345.2,0.107
345.4,0.108
345.6,0.105
345.8,0.101
346.0,0.096
346.2,0.094
346.4,0.094
346.6,0.095
346.8,0.096
347.0,0.095
347.2,0.094
347.4,0.093
347.6,0.095
347.8,0.099
348.0,0.104
348.2,0.105
348.4,0.104
348.6,0.102
348.8,0.099
349.0,0.096
349.2,0.095
349.4,0.095
