t,y
65.2,0.194
65.4,0.195
65.6,0.196
65.8,0.197
66.0,0.196
66.2,0.195
66.4,0.194
66.6,0.195
66.8,0.195
67.0,0.197
67.2,0.198
67.4,0.199
67.6,0.198
67.8,0.198
68.0,0.198
68.2,0.199
68.4,0.2
68.6,0.201
68.8,0.201
69.0,0.201
69.2,0.198
69.4,0.196
69.6,0.192
69.8,0.19
70.0,0.189
70.2,0.189
70.4,0.19
70.6,0.188
70.8,0.187
71.0,0.185
71.2,0.186
71.4,0.185
71.6,0.186
71.8,0.19
72.0,0.194
72.2,0.197
72.4,0.199
72.6,0.2
72.8,0.199
73.0,0.197
73.2,0.193
73.4,0.192
73.6,0.194
73.8,0.196
74.0,0.199
74.2,0.199
74.4,0.198
74.6,0.194
74.8,0.189
75.0,0.188
75.2,0.188
75.4,0.191
75.6,0.194
75.8,0.198
76.0,0.198
76.2,0.198
76.4,0.196
76.6,0.197
76.8,0.198
77.0,0.2
77.2,0.202
77.4,0.203
77.6,0.203
77.8,0.2
78.0,0.197
78.2,0.195
78.4,0.194
78.6,0.194
78.8,0.196
79.0,0.197
79.2,0.197
79.4,0.196
79.6,0.193
79.8,0.19
80.0,0.188
80.2,0.189
80.4,0.191
80.6,0.194
80.8,0.197
81.0,0.198
81.2,0.198
81.4,0.196
81.6,0.195
81.8,0.194
82.0,0.193
82.2,0.192
82.4,0.191
82.6,0.19
82.8,0.189
83.0,0.19
83.2,0.192
83.4,0.196
83.6,0.199
83.8,0.201
84.0,0.199
84.2,0.198
84.4,0.197
84.6,0.198
84.8,0.2
85.0,0.203
85.2,0.204
85.4,0.204
85.6,0.202
85.8,0.2
86.0,0.196
86.2,0.195
86.4,0.192
86.6,0.192
86.8,0.191
87.0,0.194
87.2,0.195
87.4,0.197
87.6,0.199
87.8,0.2
88.0,0.199
88.2,0.199
88.4,0.199
88.6,0.197
88.8,0.196
89.0,0.196
89.2,0.196
89.4,0.196
89.6,0.197
89.8,0.197
90.0,0.198
90.2,0.198
90.4,0.2
90.6,0.201
90.8,0.204
91.0,0.205
91.2,0.207
91.4,0.206
91.6,0.203
91.8,0.201
92.0,0.201
92.2,0.2
92.4,0.198
92.6,0.197
92.8,0.196
93.0,0.196
93.2,0.197
93.4,0.2
93.6,0.201
93.8,0.203
94.0,0.204
94.2,0.203
94.4,0.202
94.6,0.2
94.8,0.199
95.0,0.198
95.2,0.197
95.4,0.197
95.6,0.197
95.8,0.195
96.0,0.193
96.2,0.192
96.4,0.192
96.6,0.193
96.8,0.195
97.0,0.197
97.2,0.199
97.4,0.198
97.6,0.196
97.8,0.195
98.0,0.195
98.2,0.195
98.4,0.197
98.6,0.199
98.8,0.2
99.0,0.198
99.2,0.198
99.4,0.198
99.6,0.197
99.8,0.196
100.0,0.197
100.2,0.197
100.4,0.198
100.6,0.2
100.8,0.202
101.0,0.203
101.2,0.203
101.4,0.203
101.6,0.2
101.8,0.197
102.0,0.194
102.2,0.191
102.4,0.19
102.6,0.19
102.8,0.19
103.0,0.19
103.2,0.189
103.4,0.19
103.6,0.191
103.8,0.192
104.0,0.195
104.2,0.196
104.4,0.195
104.6,0.194
104.8,0.193
105.0,0.192
105.2,0.19
105.4,0.191
105.6,0.192
105.8,0.193
106.0,0.193
106.2,0.193
106.4,0.193
106.6,0.193
106.8,0.195
107.0,0.199
107.2,0.204
107.4,0.205
107.6,0.206
107.8,0.204
108.0,0.201
108.2,0.197
108.4,0.196
108.6,0.194
108.8,0.194
109.0,0.197
109.2,0.199
109.4,0.201
109.6,0.2
109.8,0.199
110.0,0.197
110.2,0.197
110.4,0.2
110.6,0.203
110.8,0.204
111.0,0.203
111.2,0.202
111.4,0.2
111.6,0.2
111.8,0.2
112.0,0.2
112.2,0.198
112.4,0.196
112.6,0.193
112.8,0.192
113.0,0.192
113.2,0.195
113.4,0.195
113.6,0.196
113.8,0.196
114.0,0.196
114.2,0.197
114.4,0.195
114.6,0.196
114.8,0.197
115.0,0.199
115.2,0.199
115.4,0.201
115.6,0.201
115.8,0.201
116.0,0.199
116.2,0.199
116.4,0.202
116.6,0.204
116.8,0.206
117.0,0.205
117.2,0.205
117.4,0.203
117.6,0.203
117.8,0.203
118.0,0.204
118.2,0.203
118.4,0.202
118.6,0.2
118.8,0.199
119.0,0.198
119.2,0.197
119.4,0.197
119.6,0.197
119.8,0.199
120.0,0.199
120.2,0.199
120.4,0.197
120.6,0.194
120.8,0.193
121.0,0.192
121.2,0.192
121.4,0.194
121.6,0.196
121.8,0.197
122.0,0.198
122.2,0.199
122.4,0.199
122.6,0.199
122.8,0.197
123.0,0.196
123.2,0.194
123.4,0.194
123.6,0.194
123.8,0.196
124.0,0.196
124.2,0.197
124.4,0.196
124.6,0.195
124.8,0.194
125.0,0.196
125.2,0.198
125.4,0.202
125.6,0.205
125.8,0.207
126.0,0.206
126.2,0.205
126.4,0.202
126.6,0.201
126.8,0.199
127.0,0.2
127.2,0.2
127.4,0.199
127.6,0.196
127.8,0.195
128.0,0.196
128.2,0.199
128.4,0.202
128.6,0.206
128.8,0.208
129.0,0.205
129.2,0.201
129.4,0.197
129.6,0.195
129.8,0.193
130.0,0.193
130.2,0.193
130.4,0.195
130.6,0.197
130.8,0.199
131.0,0.201
131.2,0.202
131.4,0.202
131.6,0.202
131.8,0.202
132.0,0.203
132.2,0.205
132.4,0.206
132.6,0.206
132.8,0.205
133.0,0.204
133.2,0.201
133.4,0.199
133.6,0.199
133.8,0.2
134.0,0.202
134.2,0.203
134.4,0.203
134.6,0.202
134.8,0.199
135.0,0.197
135.2,0.196
135.4,0.195
135.6,0.195
135.8,0.196
136.0,0.197
136.2,0.198
136.4,0.2
136.6,0.202
136.8,0.204
137.0,0.203
137.2,0.203
137.4,0.201
137.6,0.199
137.8,0.198
138.0,0.197
138.2,0.197
138.4,0.197
138.6,0.199
138.8,0.201
139.0,0.202
139.2,0.201
139.4,0.2
139.6,0.198
139.8,0.198
140.0,0.199
140.2,0.201
140.4,0.205
140.6,0.207
140.8,0.209
141.0,0.208
141.2,0.208
141.4,0.205
141.6,0.203
141.8,0.201
142.0,0.2
142.2,0.199
142.4,0.198
142.6,0.198
142.8,0.196
143.0,0.193
143.2,0.19
143.4,0.19
143.6,0.19
143.8,0.192
144.0,0.192
144.2,0.191
144.4,0.189
144.6,0.187
144.8,0.185
145.0,0.185
145.2,0.186
145.4,0.188
145.6,0.191
145.8,0.194
146.0,0.196
146.2,0.199
146.4,0.2
146.6,0.201
146.8,0.2
147.0,0.198
147.2,0.198
147.4,0.198
147.6,0.199
147.8,0.199
148.0,0.2
148.2,0.196
148.4,0.194
148.6,0.191
148.8,0.19
149.0,0.188
149.2,0.19
149.4,0.191
149.6,0.193
149.8,0.193
150.0,0.196
150.2,0.198
150.4,0.2
150.6,0.2
150.8,0.2
151.0,0.198
151.2,0.194
151.4,0.19
151.6,0.187
151.8,0.185
152.0,0.184
152.2,0.185
152.4,0.187
152.6,0.19
152.8,0.194
153.0,0.197
153.2,0.199
153.4,0.201
153.6,0.201
153.8,0.201
154.0,0.197
154.2,0.196
154.4,0.193
154.6,0.192
154.8,0.192
155.0,0.194
155.2,0.196
155.4,0.198
155.6,0.2
155.8,0.201
156.0,0.202
156.2,0.203
156.4,0.201
156.6,0.2
156.8,0.199
157.0,0.199
157.2,0.199
157.4,0.199
157.6,0.199
157.8,0.197
158.0,0.196
158.2,0.195
158.4,0.195
158.6,0.194
158.8,0.194
159.0,0.193
159.2,0.194
159.4,0.194
159.6,0.195
159.8,0.196
160.0,0.197
160.2,0.199
160.4,0.201
160.6,0.204
160.8,0.206
161.0,0.207
161.2,0.205
161.4,0.201
161.6,0.198
161.8,0.195
162.0,0.193
162.2,0.193
162.4,0.195
162.6,0.195
162.8,0.195
163.0,0.195
163.2,0.194
163.4,0.194
163.6,0.197
163.8,0.202
164.0,0.205
164.2,0.207
164.4,0.204
164.6,0.201
164.8,0.197
165.0,0.193
165.2,0.192
165.4,0.194
165.6,0.197
165.8,0.198
166.0,0.199
166.2,0.199
166.4,0.199
166.6,0.199
166.8,0.199
167.0,0.2
167.2,0.2
167.4,0.201
167.6,0.201
167.8,0.203
168.0,0.203
168.2,0.204
168.4,0.202
168.6,0.202
168.8,0.201
169.0,0.202
169.2,0.202
169.4,0.203
169.6,0.202
169.8,0.203
170.0,0.203
170.2,0.203
170.4,0.204
170.6,0.205
170.8,0.205
171.0,0.203
171.2,0.203
171.4,0.203
171.6,0.204
171.8,0.203
172.0,0.202
172.2,0.2
172.4,0.197
172.6,0.196
172.8,0.196
173.0,0.197
173.2,0.196
173.4,0.195
173.6,0.194
173.8,0.194
174.0,0.194
174.2,0.196
174.4,0.199
174.6,0.201
174.8,0.203
175.0,0.204
175.2,0.205
175.4,0.203
175.6,0.201
175.8,0.198
176.0,0.198
176.2,0.199
176.4,0.203
176.6,0.205
176.8,0.204
177.0,0.201
177.2,0.197
177.4,0.195
177.6,0.193
177.8,0.192
178.0,0.192
178.2,0.193
178.4,0.192
178.6,0.194
178.8,0.197
179.0,0.201
179.2,0.204
179.4,0.205
179.6,0.205
179.8,0.203
180.0,0.201
180.2,0.201
180.4,0.202
180.6,0.203
180.8,0.203
181.0,0.202
181.2,0.199
181.4,0.196
181.6,0.194
181.8,0.193
182.0,0.194
182.2,0.195
182.4,0.196
182.6,0.196
182.8,0.197
183.0,0.196
183.2,0.197
183.4,0.198
183.6,0.199
183.8,0.2
184.0,0.2
184.2,0.2
184.4,0.202
184.6,0.203
184.8,0.205
185.0,0.204
185.2,0.202
185.4,0.2
185.6,0.199
185.8,0.199
186.0,0.2
186.2,0.2
186.4,0.201
186.6,0.2
186.8,0.198
187.0,0.197
187.2,0.198
187.4,0.2
187.6,0.201
187.8,0.202
188.0,0.201
188.2,0.198
188.4,0.195
188.6,0.193
188.8,0.194
189.0,0.196
189.2,0.2
189.4,0.203
189.6,0.204
189.8,0.204
190.0,0.205
190.2,0.205
190.4,0.204
190.6,0.205
190.8,0.204
191.0,0.202
191.2,0.2
191.4,0.199
191.6,0.198
191.8,0.196
192.0,0.193
192.2,0.192
192.4,0.192
192.6,0.194
192.8,0.197
193.0,0.201
193.2,0.203
193.4,0.204
193.6,0.203
193.8,0.201
194.0,0.202
194.2,0.205
194.4,0.206
194.6,0.205
194.8,0.204
195.0,0.2
195.2,0.196
195.4,0.194
195.6,0.194
195.8,0.194
196.0,0.193
196.2,0.192
196.4,0.192
196.6,0.192
196.8,0.194
197.0,0.196
197.2,0.199
197.4,0.201
197.6,0.202
197.8,0.202
198.0,0.2
198.2,0.199
198.4,0.198
198.6,0.198
198.8,0.198
199.0,0.199
199.2,0.199
199.4,0.199
199.6,0.198
199.8,0.197
200.0,0.197
200.2,0.196
200.4,0.194
200.6,0.193
200.8,0.192
201.0,0.192
201.2,0.193
201.4,0.194
201.6,0.196
201.8,0.199
202.0,0.202
202.2,0.204
202.4,0.205
202.6,0.204
202.8,0.201
203.0,0.198
203.2,0.196
203.4,0.195
203.6,0.196
203.8,0.199
204.0,0.201
204.2,0.203
204.4,0.205
204.6,0.204
204.8,0.201
205.0,0.2
205.2,0.199
205.4,0.199
205.6,0.199
205.8,0.201
206.0,0.203
206.2,0.204
206.4,0.204
206.6,0.205
206.8,0.204
207.0,0.203
207.2,0.202
207.4,0.205
207.6,0.205
207.8,0.206
208.0,0.204
208.2,0.202
208.4,0.199
208.6,0.198
208.8,0.199
209.0,0.199
209.2,0.2
209.4,0.2
209.6,0.199
209.8,0.198
210.0,0.198
210.2,0.199
210.4,0.201
210.6,0.202
210.8,0.204
211.0,0.204
211.2,0.203
211.4,0.203
211.6,0.201
211.8,0.199
212.0,0.197
212.2,0.197
212.4,0.196
212.6,0.198
212.8,0.2
213.0,0.201
213.2,0.199
213.4,0.197
213.6,0.195
213.8,0.196
214.0,0.197
214.2,0.198
214.4,0.197
214.6,0.196
214.8,0.195
215.0,0.195
215.2,0.195
215.4,0.196
215.6,0.197
215.8,0.196
216.0,0.195
216.2,0.196
216.4,0.197
216.6,0.198
216.8,0.201
217.0,0.203
217.2,0.204
217.4,0.204
217.6,0.204
217.8,0.202
218.0,0.199
218.2,0.198
218.4,0.2
218.6,0.201
218.8,0.201
219.0,0.202
219.2,0.203
219.4,0.202
219.6,0.202
219.8,0.202
220.0,0.202
220.2,0.2
220.4,0.199
220.6,0.198
220.8,0.197
221.0,0.196
221.2,0.195
221.4,0.196
221.6,0.196
221.8,0.197
222.0,0.197
222.2,0.198
222.4,0.196
222.6,0.195
222.8,0.193
223.0,0.193
223.2,0.191
223.4,0.192
223.6,0.193
223.8,0.194
224.0,0.195
224.2,0.197
224.4,0.198
224.6,0.198
224.8,0.197
225.0,0.198
225.2,0.198
225.4,0.198
225.6,0.197
225.8,0.197
226.0,0.197
226.2,0.196
226.4,0.197
226.6,0.196
226.8,0.196
227.0,0.196
227.2,0.197
227.4,0.2
227.6,0.204
227.8,0.208
228.0,0.21
228.2,0.21
228.4,0.207
228.6,0.204
228.8,0.201
229.0,0.2
229.2,0.2
229.4,0.201
229.6,0.202
229.8,0.203
230.0,0.204
230.2,0.204
230.4,0.204
230.6,0.204
230.8,0.201
231.0,0.197
231.2,0.193
231.4,0.19
231.6,0.187
231.8,0.187
232.0,0.189
232.2,0.192
232.4,0.193
232.6,0.193
232.8,0.193
233.0,0.193
233.2,0.194
233.4,0.196
233.6,0.199
233.8,0.201
234.0,0.2
234.2,0.198
234.4,0.196
234.6,0.194
234.8,0.191
235.0,0.191
235.2,0.192
235.4,0.193
235.6,0.195
235.8,0.197
236.0,0.199
236.2,0.2
236.4,0.201
236.6,0.201
236.8,0.2
237.0,0.198
237.2,0.197
237.4,0.198
237.6,0.201
237.8,0.201
238.0,0.199
238.2,0.199
238.4,0.198
238.6,0.197
238.8,0.196
239.0,0.198
239.2,0.199
239.4,0.198
239.6,0.195
239.8,0.195
240.0,0.194
240.2,0.194
240.4,0.194
240.6,0.196
240.8,0.197
241.0,0.198
241.2,0.2
241.4,0.199
241.6,0.198
241.8,0.198
242.0,0.198
242.2,0.197
242.4,0.197
242.6,0.196
242.8,0.195
243.0,0.192
243.2,0.192
243.4,0.192
243.6,0.193
243.8,0.194
244.0,0.197
244.2,0.199
244.4,0.2
244.6,0.2
244.8,0.2
245.0,0.199
245.2,0.197
245.4,0.195
245.6,0.194
245.8,0.193
246.0,0.193
246.2,0.193
246.4,0.193
246.6,0.195
246.8,0.197
247.0,0.199
247.2,0.198
247.4,0.2
247.6,0.198
247.8,0.198
248.0,0.196
248.2,0.194
248.4,0.19
248.6,0.187
248.8,0.184
249.0,0.185
249.2,0.187
249.4,0.192
249.6,0.198
249.8,0.202
250.0,0.204
250.2,0.203
250.4,0.201
250.6,0.198
250.8,0.195
251.0,0.194
251.2,0.195
251.4,0.197
251.6,0.199
251.8,0.198
252.0,0.197
252.2,0.195
252.4,0.194
252.6,0.193
252.8,0.193
253.0,0.193
253.2,0.193
253.4,0.192
253.6,0.191
253.8,0.189
254.0,0.19
254.2,0.191
254.4,0.192
254.6,0.192
254.8,0.192
255.0,0.191
255.2,0.192
255.4,0.192
255.6,0.193
255.8,0.195
256.0,0.196
256.2,0.196
256.4,0.196
256.6,0.197
256.8,0.197
257.0,0.197
257.2,0.198
257.4,0.199
257.6,0.2
257.8,0.2
258.0,0.199
258.2,0.198
258.4,0.198
258.6,0.198
258.8,0.199
259.0,0.198
259.2,0.196
259.4,0.193
259.6,0.189
259.8,0.187
260.0,0.189
260.2,0.192
260.4,0.193
260.6,0.192
260.8,0.19
261.0,0.187
261.2,0.185
261.4,0.185
261.6,0.187
261.8,0.189
262.0,0.191
262.2,0.194
262.4,0.195
262.6,0.195
262.8,0.195
263.0,0.196
263.2,0.198
263.4,0.199
263.6,0.202
263.8,0.203
264.0,0.203
264.2,0.203
264.4,0.203
264.6,0.201
264.8,0.2
265.0,0.199
265.2,0.197
265.4,0.194
265.6,0.193
265.8,0.193
266.0,0.192
266.2,0.19
266.4,0.189
266.6,0.188
266.8,0.188
267.0,0.19
267.2,0.194
267.4,0.198
267.6,0.199
267.8,0.197
268.0,0.195
268.2,0.193
268.4,0.193
268.6,0.193
268.8,0.193
269.0,0.193
269.2,0.192
269.4,0.193
269.6,0.194
269.8,0.195
270.0,0.195
270.2,0.197
270.4,0.198
270.6,0.199
270.8,0.198
271.0,0.197
271.2,0.198
271.4,0.198
271.6,0.199
271.8,0.201
272.0,0.202
272.2,0.202
272.4,0.199
272.6,0.197
272.8,0.195
273.0,0.194
273.2,0.193
273.4,0.193
273.6,0.193
273.8,0.193
274.0,0.194
274.2,0.194
274.4,0.196
274.6,0.197
274.8,0.197
275.0,0.196
275.2,0.197
275.4,0.196
275.6,0.195
275.8,0.195
276.0,0.195
276.2,0.196
276.4,0.197
276.6,0.198
276.8,0.198
277.0,0.197
277.2,0.196
277.4,0.195
277.6,0.196
277.8,0.196
278.0,0.196
278.2,0.195
278.4,0.194
278.6,0.194
278.8,0.195
279.0,0.196
279.2,0.196
279.4,0.195
279.6,0.193
279.8,0.192
280.0,0.192
280.2,0.193
280.4,0.193
280.6,0.192
280.8,0.19
281.0,0.188
281.2,0.186
281.4,0.188
281.6,0.191
281.8,0.194
282.0,0.196
282.2,0.197
282.4,0.199
282.6,0.201
282.8,0.202
283.0,0.203
283.2,0.203
283.4,0.201
283.6,0.197
283.8,0.195
284.0,0.196
284.2,0.197
284.4,0.2
284.6,0.202
284.8,0.203
285.0,0.198
285.2,0.194
285.4,0.191
285.6,0.191
285.8,0.192
286.0,0.196
286.2,0.2
286.4,0.203
286.6,0.202
286.8,0.199
287.0,0.196
287.2,0.192
287.4,0.189
287.6,0.188
287.8,0.188
288.0,0.188
288.2,0.188
288.4,0.19
288.6,0.192
288.8,0.195
289.0,0.197
289.2,0.198
289.4,0.198
289.6,0.2
289.8,0.201
290.0,0.203
290.2,0.203
290.4,0.203
290.6,0.201
290.8,0.201
291.0,0.199
291.2,0.198
291.4,0.198
291.6,0.199
291.8,0.202
292.0,0.204
292.2,0.206
292.4,0.206
292.6,0.205
292.8,0.204
293.0,0.203
293.2,0.203
293.4,0.204
293.6,0.204
293.8,0.205
294.0,0.205
294.2,0.204
294.4,0.204
294.6,0.202
294.8,0.2
295.0,0.198
295.2,0.197
295.4,0.197
295.6,0.196
295.8,0.196
296.0,0.196
296.2,0.196
296.4,0.196
296.6,0.196
296.8,0.195
297.0,0.194
297.2,0.192
297.4,0.193
297.6,0.192
297.8,0.194
298.0,0.194
298.2,0.196
298.4,0.195
298.6,0.194
298.8,0.191
299.0,0.189
299.2,0.188
299.4,0.189
299.6,0.19
299.8,0.193
300.0,0.195
300.2,0.194
300.4,0.193
300.6,0.192
300.8,0.192
301.0,0.192
301.2,0.191
301.4,0.19
301.6,0.189
301.8,0.187
302.0,0.186
302.2,0.186
302.4,0.187
302.6,0.186
302.8,0.185
303.0,0.184
303.2,0.183
303.4,0.183
303.6,0.183
303.8,0.185
304.0,0.187
304.2,0.188
304.4,0.188
304.6,0.189
304.8,0.189
305.0,0.187
305.2,0.186
305.4,0.187
305.6,0.188
305.8,0.188
306.0,0.186
306.2,0.184
306.4,0.182
306.6,0.181
306.8,0.181
307.0,0.183
307.2,0.185
307.4,0.186
307.6,0.185
307.8,0.185
308.0,0.185
308.2,0.186
308.4,0.186
308.6,0.184
308.8,0.182
309.0,0.18
309.2,0.177
309.4,0.175
309.6,0.175
309.8,0.175
310.0,0.174
310.2,0.173
310.4,0.173
310.6,0.173
310.8,0.174
311.0,0.178
311.2,0.18
311.4,0.181
311.6,0.182
311.8,0.18
312.0,0.177
312.2,0.174
312.4,0.173
312.6,0.174
312.8,0.177
313.0,0.179
313.2,0.181
313.4,0.181
313.6,0.182
313.8,0.181
314.0,0.182
314.2,0.183
314.4,0.183
314.6,0.18
314.8,0.176
315.0,0.176
315.2,0.176
315.4,0.179
315.6,0.18
315.8,0.182
316.0,0.18
316.2,0.178
316.4,0.175
316.6,0.174
316.8,0.173
317.0,0.172
317.2,0.172
317.4,0.171
317.6,0.172
317.8,0.173
318.0,0.174
318.2,0.174
318.4,0.172
318.6,0.172
318.8,0.171
319.0,0.169
319.2,0.168
319.4,0.166
319.6,0.164
319.8,0.161
320.0,0.161
320.2,0.162
320.4,0.166
320.6,0.169
320.8,0.171
321.0,0.172
321.2,0.174
321.4,0.172
321.6,0.17
321.8,0.167
322.0,0.167
322.2,0.168
322.4,0.17
322.6,0.172
322.8,0.174
323.0,0.174
323.2,0.173
323.4,0.172
323.6,0.171
323.8,0.17
324.0,0.17
324.2,0.169
324.4,0.168
324.6,0.167
324.8,0.167
325.0,0.165
325.2,0.165
325.4,0.165
325.6,0.167
325.8,0.168
326.0,0.168
326.2,0.166
326.4,0.164
326.6,0.162
326.8,0.162
327.0,0.164
327.2,0.167
327.4,0.168
327.6,0.168
327.8,0.166
328.0,0.165
328.2,0.162
328.4,0.161
328.6,0.162
328.8,0.162
329.0,0.163
329.2,0.163
329.4,0.164
329.6,0.163
329.8,0.162
330.0,0.16
330.2,0.159
330.4,0.159
330.6,0.16
330.8,0.163
331.0,0.165
331.2,0.168
331.4,0.168
331.6,0.166
331.8,0.163
332.0,0.163
332.2,0.161
332.4,0.161
332.6,0.161
332.8,0.16
333.0,0.158
333.2,0.157
333.4,0.158
333.6,0.159
333.8,0.159
334.0,0.157
334.2,0.157
334.4,0.156
334.6,0.155
334.8,0.154
335.0,0.155
335.2,0.154
335.4,0.151
335.6,0.148
335.8,0.148
336.0,0.149
336.2,0.15
336.4,0.153
336.6,0.155
336.8,0.156
337.0,0.157
337.2,0.157
337.4,0.158
337.6,0.158
337.8,0.157
338.0,0.157
338.2,0.157
338.4,0.155
338.6,0.152
338.8,0.148
339.0,0.144
339.2,0.142
339.4,0.141
339.6,0.141
339.8,0.144
340.0,0.146
340.2,0.146
340.4,0.145
340.6,0.146
340.8,0.147
341.0,0.147
341.2,0.146
341.4,0.147
341.6,0.146
341.8,0.144
342.0,0.145
342.2,0.148
342.4,0.15
342.6,0.152
342.8,0.152
343.0,0.152
343.2,0.151
343.4,0.149
343.6,0.149
343.8,0.149
344.0,0.15
344.2,0.149
344.4,0.149
344.6,0.148
344.8,0.146
345.0,0.144
345.2,0.144
345.4,0.144
345.6,0.143
345.8,0.143
346.0,0.143
346.2,0.141
346.4,0.141
346.6,0.143
346.8,0.144
347.0,0.144
347.2,0.144
347.4,0.143
347.6,0.143
347.8,0.144
348.0,0.147
348.2,0.147
348.4,0.147
348.6,0.146
348.8,0.146
349.0,0.145
349.2,0.144
349.4,0.143
