t,y
50.0,0.243
50.2,0.243
50.4,0.239
50.6,0.237
50.8,0.236
51.0,0.236
51.2,0.236
51.4,0.238
51.6,0.239
51.8,0.241
52.0,0.24
52.2,0.239
52.4,0.24
52.6,0.242
52.8,0.243
53.0,0.245
53.2,0.245
53.4,0.244
53.6,0.243
53.8,0.241
54.0,0.241
54.2,0.242
54.4,0.245
54.6,0.246
54.8,0.246
55.0,0.244
55.2,0.242
55.4,0.241
55.6,0.242
55.8,0.243
56.0,0.245
56.2,0.248
56.4,0.247
56.6,0.245
56.8,0.245
57.0,0.244
57.2,0.242
57.4,0.242
57.6,0.243
57.8,0.244
58.0,0.246
58.2,0.247
58.4,0.25
58.6,0.251
58.8,0.251
59.0,0.249
59.2,0.25
59.4,0.248
59.6,0.247
59.8,0.247
60.0,0.248
60.2,0.249
60.4,0.248
60.6,0.246
60.8,0.245
61.0,0.244
61.2,0.244
61.4,0.244
61.6,0.244
61.8,0.244
62.0,0.246
62.2,0.248
62.4,0.248
62.6,0.247
62.8,0.245
63.0,0.242
63.2,0.239
63.4,0.237
63.6,0.24
63.8,0.242
64.0,0.243
64.2,0.242
64.4,0.244
64.6,0.242
64.8,0.24
65.0,0.236
65.2,0.235
65.4,0.233
65.6,0.233
65.8,0.235
66.0,0.24
66.2,0.243
66.4,0.246
66.6,0.248
66.8,0.247
67.0,0.245
67.2,0.242
67.4,0.241
67.6,0.241
67.8,0.243
68.0,0.246
68.2,0.247
68.4,0.247
68.6,0.246
68.8,0.247
69.0,0.248
69.2,0.249
69.4,0.248
69.6,0.246
69.8,0.243
70.0,0.239
70.2,0.24
70.4,0.243
70.6,0.246
70.8,0.248
71.0,0.249
71.2,0.247
71.4,0.245
71.6,0.242
71.8,0.241
72.0,0.244
72.2,0.248
72.4,0.249
72.6,0.25
72.8,0.249
73.0,0.247
73.2,0.243
73.4,0.243
73.6,0.244
73.8,0.246
74.0,0.248
74.2,0.25
74.4,0.249
74.6,0.25
74.8,0.249
75.0,0.249
75.2,0.248
75.4,0.25
75.6,0.25
75.8,0.249
76.0,0.249
76.2,0.249
76.4,0.25
76.6,0.248
76.8,0.247
77.0,0.244
77.2,0.245
77.4,0.243
77.6,0.244
77.8,0.245
78.0,0.247
78.2,0.247
78.4,0.245
78.6,0.244
78.8,0.243
79.0,0.245
79.2,0.248
79.4,0.252
79.6,0.253
79.8,0.254
80.0,0.252
80.2,0.248
80.4,0.246
80.6,0.246
80.8,0.247
81.0,0.247
81.2,0.246
81.4,0.243
81.6,0.243
81.8,0.244
82.0,0.247
82.2,0.25
82.4,0.253
82.6,0.252
82.8,0.247
83.0,0.241
83.2,0.236
83.4,0.234
83.6,0.233
83.8,0.235
84.0,0.239
84.2,0.241
84.4,0.244
84.6,0.246
84.8,0.247
85.0,0.247
85.2,0.248
85.4,0.249
85.6,0.249
85.8,0.252
86.0,0.254
86.2,0.256
86.4,0.255
86.6,0.254
86.8,0.252
87.0,0.252
87.2,0.249
87.4,0.247
87.6,0.245
87.8,0.244
88.0,0.244
88.2,0.247
88.4,0.249
88.6,0.25
88.8,0.25
89.0,0.248
89.2,0.247
89.4,0.249
89.6,0.252
89.8,0.253
90.0,0.255
90.2,0.253
90.4,0.253
90.6,0.251
90.8,0.252
91.0,0.251
91.2,0.252
91.4,0.25
91.6,0.248
91.8,0.246
92.0,0.245
92.2,0.243
92.4,0.243
92.6,0.244
92.8,0.247
93.0,0.251
93.2,0.254
93.4,0.257
93.6,0.258
93.8,0.257
94.0,0.254
94.2,0.25
94.4,0.248
94.6,0.249
94.8,0.25
95.0,0.255
95.2,0.259
95.4,0.261
95.6,0.258
95.8,0.252
96.0,0.246
96.2,0.242
96.4,0.24
96.6,0.24
96.8,0.243
97.0,0.244
97.2,0.245
97.4,0.246
97.6,0.247
97.8,0.245
98.0,0.245
98.2,0.245
98.4,0.246
98.6,0.247
98.8,0.249
99.0,0.25
99.2,0.249
99.4,0.25
99.6,0.251
99.8,0.25
100.0,0.249
100.2,0.249
100.4,0.248
100.6,0.248
100.8,0.248
101.0,0.249
101.2,0.25
101.4,0.251
101.6,0.252
101.8,0.254
102.0,0.258
102.2,0.258
102.4,0.254
102.6,0.254
102.8,0.254
103.0,0.251
103.2,0.248
103.4,0.25
103.6,0.25
103.8,0.25
104.0,0.25
104.2,0.251
104.4,0.25
104.6,0.247
104.8,0.244
105.0,0.243
105.2,0.243
105.4,0.244
105.6,0.244
105.8,0.244
106.0,0.243
106.2,0.242
106.4,0.241
106.6,0.244
106.8,0.246
107.0,0.246
107.2,0.247
107.4,0.247
107.6,0.246
107.8,0.245
108.0,0.245
108.2,0.244
108.4,0.246
108.6,0.247
108.8,0.249
109.0,0.252
109.2,0.255
109.4,0.254
109.6,0.254
109.8,0.254
110.0,0.252
110.2,0.248
110.4,0.247
110.6,0.246
110.8,0.245
111.0,0.244
111.2,0.244
111.4,0.247
111.6,0.25
111.8,0.254
112.0,0.254
112.2,0.255
112.4,0.253
112.6,0.25
112.8,0.246
113.0,0.247
113.2,0.247
113.4,0.248
113.6,0.248
113.8,0.249
114.0,0.248
114.2,0.248
114.4,0.247
114.6,0.245
114.8,0.245
115.0,0.248
115.2,0.25
115.4,0.253
115.6,0.254
115.8,0.253
116.0,0.25
116.2,0.249
116.4,0.248
116.6,0.247
116.8,0.248
117.0,0.25
117.2,0.25
117.4,0.249
117.6,0.25
117.8,0.25
118.0,0.249
118.2,0.248
118.4,0.246
118.6,0.245
118.8,0.242
119.0,0.24
119.2,0.238
119.4,0.241
119.6,0.243
119.8,0.247
120.0,0.252
120.2,0.254
120.4,0.253
120.6,0.252
120.8,0.251
121.0,0.25
121.2,0.25
121.4,0.252
121.6,0.251
121.8,0.249
122.0,0.248
122.2,0.249
122.4,0.25
122.6,0.25
122.8,0.249
123.0,0.247
123.2,0.247
123.4,0.246
123.6,0.247
123.8,0.249
124.0,0.25
124.2,0.248
124.4,0.247
124.6,0.247
124.8,0.247
125.0,0.248
125.2,0.248
125.4,0.248
125.6,0.248
125.8,0.25
126.0,0.253
126.2,0.253
126.4,0.254
126.6,0.255
126.8,0.255
127.0,0.253
127.2,0.253
127.4,0.253
127.6,0.249
127.8,0.246
128.0,0.245
128.2,0.245
128.4,0.244
128.6,0.245
128.8,0.244
129.0,0.241
129.2,0.241
129.4,0.242
129.6,0.242
129.8,0.242
130.0,0.242
130.2,0.243
130.4,0.244
130.6,0.243
130.8,0.244
131.0,0.246
131.2,0.246
131.4,0.246
131.6,0.246
131.8,0.246
132.0,0.245
132.2,0.247
132.4,0.249
132.6,0.252
132.8,0.255
133.0,0.258
133.2,0.258
133.4,0.259
133.6,0.259
133.8,0.258
134.0,0.256
134.2,0.254
134.4,0.25
134.6,0.25
134.8,0.252
135.0,0.253
135.2,0.255
135.4,0.257
135.6,0.258
135.8,0.258
136.0,0.259
136.2,0.26
136.4,0.26
136.6,0.262
136.8,0.261
137.0,0.259
137.2,0.253
137.4,0.248
137.6,0.242
137.8,0.241
138.0,0.243
138.2,0.248
138.4,0.251
138.6,0.256
138.8,0.255
139.0,0.254
139.2,0.253
139.4,0.253
139.6,0.252
139.8,0.251
140.0,0.249
140.2,0.247
140.4,0.247
140.6,0.249
140.8,0.253
141.0,0.257
141.2,0.261
141.4,0.261
141.6,0.261
141.8,0.259
142.0,0.256
142.2,0.252
142.4,0.252
142.6,0.252
142.8,0.254
143.0,0.256
143.2,0.254
143.4,0.252
143.6,0.247
143.8,0.246
144.0,0.245
144.2,0.25
144.4,0.253
144.6,0.256
144.8,0.257
145.0,0.256
145.2,0.255
145.4,0.253
145.6,0.252
145.8,0.252
146.0,0.252
146.2,0.251
146.4,0.25
146.6,0.247
146.8,0.245
147.0,0.243
147.2,0.243
147.4,0.243
147.6,0.244
147.8,0.245
148.0,0.245
148.2,0.247
148.4,0.247
148.6,0.247
148.8,0.248
149.0,0.246
149.2,0.244
149.4,0.243
149.6,0.243
149.8,0.242
150.0,0.24
150.2,0.239
150.4,0.241
150.6,0.242
150.8,0.245
151.0,0.248
151.2,0.25
151.4,0.248
151.6,0.248
151.8,0.248
152.0,0.25
152.2,0.251
152.4,0.253
152.6,0.253
152.8,0.254
153.0,0.255
153.2,0.257
153.4,0.258
153.6,0.258
153.8,0.257
154.0,0.254
154.2,0.251
154.4,0.249
154.6,0.249
154.8,0.248
155.0,0.25
155.2,0.249
155.4,0.249
155.6,0.248
155.8,0.249
156.0,0.248
156.2,0.25
156.4,0.252
156.6,0.255
156.8,0.256
157.0,0.257
157.2,0.259
157.4,0.259
157.6,0.259
157.8,0.259
158.0,0.257
158.2,0.254
158.4,0.252
158.6,0.25
158.8,0.247
159.0,0.245
159.2,0.243
159.4,0.241
159.6,0.24
159.8,0.241
160.0,0.241
160.2,0.243
160.4,0.244
160.6,0.243
160.8,0.243
161.0,0.244
161.2,0.245
161.4,0.244
161.6,0.245
161.8,0.246
162.0,0.246
162.2,0.246
162.4,0.246
162.6,0.247
162.8,0.246
163.0,0.246
163.2,0.247
163.4,0.248
163.6,0.25
163.8,0.25
164.0,0.249
164.2,0.249
164.4,0.249
164.6,0.248
164.8,0.25
165.0,0.252
165.2,0.253
165.4,0.255
165.6,0.257
165.8,0.256
166.0,0.254
166.2,0.252
166.4,0.25
166.6,0.249
166.8,0.251
167.0,0.252
167.2,0.252
167.4,0.253
167.6,0.253
167.8,0.253
168.0,0.255
168.2,0.256
168.4,0.254
168.6,0.254
168.8,0.251
169.0,0.248
169.2,0.246
169.4,0.245
169.6,0.245
169.8,0.245
170.0,0.245
170.2,0.247
170.4,0.249
170.6,0.25
170.8,0.25
171.0,0.251
171.2,0.251
171.4,0.254
171.6,0.255
171.8,0.256
172.0,0.256
172.2,0.256
172.4,0.255
172.6,0.256
172.8,0.257
173.0,0.259
173.2,0.261
173.4,0.261
173.6,0.258
173.8,0.255
174.0,0.254
174.2,0.251
174.4,0.25
174.6,0.25
174.8,0.253
175.0,0.253
175.2,0.255
175.4,0.256
175.6,0.258
175.8,0.259
176.0,0.259
176.2,0.261
176.4,0.261
176.6,0.258
176.8,0.257
177.0,0.255
177.2,0.252
177.4,0.248
177.6,0.246
177.8,0.245
178.0,0.245
178.2,0.247
178.4,0.249
178.6,0.251
178.8,0.253
179.0,0.252
179.2,0.251
179.4,0.25
179.6,0.247
179.8,0.244
180.0,0.245
180.2,0.245
180.4,0.247
180.6,0.249
180.8,0.253
181.0,0.255
181.2,0.256
181.4,0.257
181.6,0.257
181.8,0.257
182.0,0.255
182.2,0.253
182.4,0.251
182.6,0.249
182.8,0.247
183.0,0.245
183.2,0.245
183.4,0.248
183.6,0.254
183.8,0.258
184.0,0.26
184.2,0.261
184.4,0.26
184.6,0.257
184.8,0.255
185.0,0.253
185.2,0.253
185.4,0.253
185.6,0.253
185.8,0.253
186.0,0.254
186.2,0.255
186.4,0.252
186.6,0.251
186.8,0.252
187.0,0.254
187.2,0.256
187.4,0.258
187.6,0.26
187.8,0.26
188.0,0.259
188.2,0.259
188.4,0.258
188.6,0.256
188.8,0.251
189.0,0.249
189.2,0.247
189.4,0.246
189.6,0.246
189.8,0.247
190.0,0.248
190.2,0.248
190.4,0.248
190.6,0.249
190.8,0.25
191.0,0.25
191.2,0.25
191.4,0.251
191.6,0.253
191.8,0.253
192.0,0.252
192.2,0.252
192.4,0.25
192.6,0.25
192.8,0.251
193.0,0.256
193.2,0.258
193.4,0.262
193.6,0.262
193.8,0.261
194.0,0.258
194.2,0.256
194.4,0.255
194.6,0.252
194.8,0.251
195.0,0.252
195.2,0.253
195.4,0.252
195.6,0.252
195.8,0.252
196.0,0.252
196.2,0.25
196.4,0.251
196.6,0.253
196.8,0.252
197.0,0.251
197.2,0.249
197.4,0.248
197.6,0.248
197.8,0.251
198.0,0.252
198.2,0.254
198.4,0.256
198.6,0.257
198.8,0.254
199.0,0.251
199.2,0.248
199.4,0.247
199.6,0.246
199.8,0.248
200.0,0.25
200.2,0.25
200.4,0.25
200.6,0.25
200.8,0.25
201.0,0.252
201.2,0.252
201.4,0.25
201.6,0.248
201.8,0.246
202.0,0.242
202.2,0.241
202.4,0.241
202.6,0.242
202.8,0.242
203.0,0.245
203.2,0.247
203.4,0.248
203.6,0.249
203.8,0.248
204.0,0.247
204.2,0.245
204.4,0.245
204.6,0.245
204.8,0.245
205.0,0.244
205.2,0.246
205.4,0.248
205.6,0.249
205.8,0.252
206.0,0.253
206.2,0.252
206.4,0.25
206.6,0.25
206.8,0.25
207.0,0.25
207.2,0.251
207.4,0.251
207.6,0.249
207.8,0.246
208.0,0.246
208.2,0.244
208.4,0.246
208.6,0.246
208.8,0.246
209.0,0.246
209.2,0.246
209.4,0.246
209.6,0.247
209.8,0.249
210.0,0.248
210.2,0.249
210.4,0.248
210.6,0.247
210.8,0.247
211.0,0.25
211.2,0.25
211.4,0.251
211.6,0.254
211.8,0.254
212.0,0.253
212.2,0.253
212.4,0.253
212.6,0.253
212.8,0.252
213.0,0.252
213.2,0.25
213.4,0.248
213.6,0.246
213.8,0.245
214.0,0.247
214.2,0.249
214.4,0.249
214.6,0.248
214.8,0.247
215.0,0.248
215.2,0.25
215.4,0.253
215.6,0.256
215.8,0.255
216.0,0.254
216.2,0.251
216.4,0.249
216.6,0.248
216.8,0.248
217.0,0.247
217.2,0.248
217.4,0.248
217.6,0.248
217.8,0.249
218.0,0.25
218.2,0.252
218.4,0.254
218.6,0.257
218.8,0.257
219.0,0.257
219.2,0.254
219.4,0.253
219.6,0.251
219.8,0.251
220.0,0.25
220.2,0.249
220.4,0.249
220.6,0.249
220.8,0.25
221.0,0.253
221.2,0.255
221.4,0.256
221.6,0.255
221.8,0.255
222.0,0.25
222.2,0.246
222.4,0.244
222.6,0.245
222.8,0.245
223.0,0.247
223.2,0.251
223.4,0.254
223.6,0.256
223.8,0.258
224.0,0.26
224.2,0.262
224.4,0.26
224.6,0.257
224.8,0.252
225.0,0.249
225.2,0.247
225.4,0.245
225.6,0.247
225.8,0.248
226.0,0.246
226.2,0.244
226.4,0.242
226.6,0.241
226.8,0.242
227.0,0.245
227.2,0.248
227.4,0.253
227.6,0.255
227.8,0.256
228.0,0.258
228.2,0.258
228.4,0.255
228.6,0.252
228.8,0.25
229.0,0.251
229.2,0.252
229.4,0.254
229.6,0.257
229.8,0.258
230.0,0.257
230.2,0.258
230.4,0.26
230.6,0.261
230.8,0.262
231.0,0.262
231.2,0.259
231.4,0.255
231.6,0.251
231.8,0.246
232.0,0.243
232.2,0.242
232.4,0.245
232.6,0.246
232.8,0.248
233.0,0.25
233.2,0.25
233.4,0.249
233.6,0.249
233.8,0.25
234.0,0.251
234.2,0.25
234.4,0.25
234.6,0.251
234.8,0.252
235.0,0.254
235.2,0.256
235.4,0.256
235.6,0.254
235.8,0.249
236.0,0.245
236.2,0.242
236.4,0.244
236.6,0.247
236.8,0.251
237.0,0.254
237.2,0.257
237.4,0.258
237.6,0.259
237.8,0.257
238.0,0.255
238.2,0.252
238.4,0.25
238.6,0.25
238.8,0.252
239.0,0.252
239.2,0.253
239.4,0.253
239.6,0.252
239.8,0.252
240.0,0.254
240.2,0.256
240.4,0.256
240.6,0.256
240.8,0.254
241.0,0.25
241.2,0.247
241.4,0.245
241.6,0.243
241.8,0.243
242.0,0.244
242.2,0.244
242.4,0.242
242.6,0.241
242.8,0.241
243.0,0.242
243.2,0.245
243.4,0.247
243.6,0.249
243.8,0.251
244.0,0.252
244.2,0.252
244.4,0.254
244.6,0.256
244.8,0.257
245.0,0.256
245.2,0.255
245.4,0.255
245.6,0.255
245.8,0.255
246.0,0.256
246.2,0.254
246.4,0.253
246.6,0.252
246.8,0.252
247.0,0.252
247.2,0.253
247.4,0.257
247.6,0.257
247.8,0.256
248.0,0.254
248.2,0.253
248.4,0.251
248.6,0.25
248.8,0.249
249.0,0.248
249.2,0.25
249.4,0.25
249.6,0.25
249.8,0.25
250.0,0.252
250.2,0.252
250.4,0.252
250.6,0.253
250.8,0.255
251.0,0.253
251.2,0.252
251.4,0.251
251.6,0.249
251.8,0.247
252.0,0.248
252.2,0.251
252.4,0.254
252.6,0.256
252.8,0.257
253.0,0.257
253.2,0.255
253.4,0.253
253.6,0.253
253.8,0.252
254.0,0.251
254.2,0.251
254.4,0.251
254.6,0.251
254.8,0.253
255.0,0.254
255.2,0.256
255.4,0.257
255.6,0.257
255.8,0.256
256.0,0.255
256.2,0.253
256.4,0.253
256.6,0.253
256.8,0.254
257.0,0.255
257.2,0.254
257.4,0.252
257.6,0.251
257.8,0.252
258.0,0.252
258.2,0.254
258.4,0.256
258.6,0.258
258.8,0.257
259.0,0.256
259.2,0.255
259.4,0.255
259.6,0.251
259.8,0.249
260.0,0.247
260.2,0.245
260.4,0.243
260.6,0.243
260.8,0.246
261.0,0.248
261.2,0.25
261.4,0.251
261.6,0.252
261.8,0.251
262.0,0.253
262.2,0.257
262.4,0.26
262.6,0.264
262.8,0.265
263.0,0.265
263.2,0.264
263.4,0.263
263.6,0.262
263.8,0.261
264.0,0.262
264.2,0.261
264.4,0.26
264.6,0.258
264.8,0.255
265.0,0.25
265.2,0.248
265.4,0.246
265.6,0.246
265.8,0.246
266.0,0.248
266.2,0.248
266.4,0.247
266.6,0.247
266.8,0.247
267.0,0.248
267.2,0.251
267.4,0.255
267.6,0.256
267.8,0.256
268.0,0.256
268.2,0.255
268.4,0.253
268.6,0.252
268.8,0.248
269.0,0.246
269.2,0.246
269.4,0.248
269.6,0.25
269.8,0.251
270.0,0.253
270.2,0.254
270.4,0.253
270.6,0.252
270.8,0.249
271.0,0.247
271.2,0.243
271.4,0.24
271.6,0.239
271.8,0.243
272.0,0.248
272.2,0.25
272.4,0.25
272.6,0.249
272.8,0.248
273.0,0.246
273.2,0.246
273.4,0.249
273.6,0.253
273.8,0.256
274.0,0.257
274.2,0.258
274.4,0.258
274.6,0.256
274.8,0.253
275.0,0.252
275.2,0.253
275.4,0.254
275.6,0.253
275.8,0.251
276.0,0.25
276.2,0.248
276.4,0.246
276.6,0.247
276.8,0.248
277.0,0.249
277.2,0.249
277.4,0.251
277.6,0.253
277.8,0.254
278.0,0.251
278.2,0.249
278.4,0.248
278.6,0.248
278.8,0.248
279.0,0.248
279.2,0.249
279.4,0.248
279.6,0.247
279.8,0.247
280.0,0.246
280.2,0.248
280.4,0.25
280.6,0.252
280.8,0.253
281.0,0.255
281.2,0.254
281.4,0.252
281.6,0.249
281.8,0.247
282.0,0.246
282.2,0.247
282.4,0.248
282.6,0.249
282.8,0.249
283.0,0.25
283.2,0.251
283.4,0.253
283.6,0.254
283.8,0.255
284.0,0.256
284.2,0.256
284.4,0.255
284.6,0.255
284.8,0.255
285.0,0.256
285.2,0.257
285.4,0.256
285.6,0.257
285.8,0.257
286.0,0.256
286.2,0.255
286.4,0.255
286.6,0.253
286.8,0.252
287.0,0.251
287.2,0.249
287.4,0.248
287.6,0.247
287.8,0.245
288.0,0.247
288.2,0.249
288.4,0.252
288.6,0.255
288.8,0.258
289.0,0.257
289.2,0.257
289.4,0.255
289.6,0.254
289.8,0.252
290.0,0.251
290.2,0.25
290.4,0.249
290.6,0.249
290.8,0.251
291.0,0.249
291.2,0.249
291.4,0.249
291.6,0.249
291.8,0.247
292.0,0.246
292.2,0.244
292.4,0.242
292.6,0.241
292.8,0.242
293.0,0.242
293.2,0.243
293.4,0.244
293.6,0.245
293.8,0.245
294.0,0.246
294.2,0.245
294.4,0.245
294.6,0.242
294.8,0.241
295.0,0.238
295.2,0.237
295.4,0.236
295.6,0.238
295.8,0.238
296.0,0.24
296.2,0.24
296.4,0.24
296.6,0.238
296.8,0.237
297.0,0.233
297.2,0.234
297.4,0.235
297.6,0.237
297.8,0.238
298.0,0.238
298.2,0.237
298.4,0.234
298.6,0.234
298.8,0.234
299.0,0.239
299.2,0.244
299.4,0.25
299.6,0.254
299.8,0.256
300.0,0.254
300.2,0.251
300.4,0.247
300.6,0.245
300.8,0.243
301.0,0.243
301.2,0.244
301.4,0.244
301.6,0.243
301.8,0.239
302.0,0.238
302.2,0.237
302.4,0.237
302.6,0.238
302.8,0.241
303.0,0.242
303.2,0.241
303.4,0.24
303.6,0.238
303.8,0.237
304.0,0.237
304.2,0.238
304.4,0.24
304.6,0.24
304.8,0.241
305.0,0.243
305.2,0.243
305.4,0.241
305.6,0.239
305.8,0.236
306.0,0.232
306.2,0.232
306.4,0.234
306.6,0.238
306.8,0.241
307.0,0.242
307.2,0.242
307.4,0.241
307.6,0.242
307.8,0.244
308.0,0.246
308.2,0.246
308.4,0.245
308.6,0.244
308.8,0.241
309.0,0.239
309.2,0.239
309.4,0.237
309.6,0.235
309.8,0.235
310.0,0.237
310.2,0.239
310.4,0.241
310.6,0.242
310.8,0.24
311.0,0.238
311.2,0.235
311.4,0.235
311.6,0.238
311.8,0.241
312.0,0.241
312.2,0.241
312.4,0.241
312.6,0.237
312.8,0.237
313.0,0.238
313.2,0.24
313.4,0.244
313.6,0.248
313.8,0.25
314.0,0.249
314.2,0.248
314.4,0.244
314.6,0.239
314.8,0.237
315.0,0.238
315.2,0.239
315.4,0.238
315.6,0.237
315.8,0.236
316.0,0.233
316.2,0.232
316.4,0.231
316.6,0.231
316.8,0.233
317.0,0.234
317.2,0.235
317.4,0.237
317.6,0.24
317.8,0.241
318.0,0.243
318.2,0.243
318.4,0.245
318.6,0.245
318.8,0.245
319.0,0.243
319.2,0.24
319.4,0.237
319.6,0.233
319.8,0.231
320.0,0.23
320.2,0.23
320.4,0.23
320.6,0.231
320.8,0.231
321.0,0.232
321.2,0.233
321.4,0.235
321.6,0.236
321.8,0.235
322.0,0.235
322.2,0.235
322.4,0.235
322.6,0.236
322.8,0.237
323.0,0.237
323.2,0.236
323.4,0.234
323.6,0.233
323.8,0.234
324.0,0.235
324.2,0.237
324.4,0.239
324.6,0.243
324.8,0.244
325.0,0.244
325.2,0.242
325.4,0.239
325.6,0.235
325.8,0.232
326.0,0.23
326.2,0.23
326.4,0.234
326.6,0.238
326.8,0.241
327.0,0.243
327.2,0.245
327.4,0.242
327.6,0.239
327.8,0.235
328.0,0.233
328.2,0.231
328.4,0.231
328.6,0.231
328.8,0.232
329.0,0.234
329.2,0.237
329.4,0.238
329.6,0.239
329.8,0.239
330.0,0.237
330.2,0.235
330.4,0.233
330.6,0.234
330.8,0.235
331.0,0.239
331.2,0.239
331.4,0.239
331.6,0.24
331.8,0.24
332.0,0.236
332.2,0.234
332.4,0.234
332.6,0.233
332.8,0.232
333.0,0.233
333.2,0.234
333.4,0.234
333.6,0.234
333.8,0.232
334.0,0.229
334.2,0.227
334.4,0.229
334.6,0.231
334.8,0.234
335.0,0.238
335.2,0.241
335.4,0.239
335.6,0.237
335.8,0.234
336.0,0.234
336.2,0.235
336.4,0.237
336.6,0.239
336.8,0.24
337.0,0.238
337.2,0.236
337.4,0.234
337.6,0.234
337.8,0.233
338.0,0.234
338.2,0.233
338.4,0.233
338.6,0.23
338.8,0.229
339.0,0.228
339.2,0.23
339.4,0.23
339.6,0.231
339.8,0.231
340.0,0.232
340.2,0.232
340.4,0.234
340.6,0.234
340.8,0.232
341.0,0.23
341.2,0.227
341.4,0.222
341.6,0.221
341.8,0.223
342.0,0.225
342.2,0.227
342.4,0.23
342.6,0.232
342.8,0.232
343.0,0.233
343.2,0.234
343.4,0.234
343.6,0.232
343.8,0.231
344.0,0.228
344.2,0.227
344.4,0.226
344.6,0.229
344.8,0.232
345.0,0.234
345.2,0.235
345.4,0.235
345.6,0.235
345.8,0.233
346.0,0.232
346.2,0.231
346.4,0.231
346.6,0.231
346.8,0.232
347.0,0.233
347.2,0.233
347.4,0.231
347.6,0.231
347.8,0.229
348.0,0.228
348.2,0.228
348.4,0.226
348.6,0.225
348.8,0.226
349.0,0.225
349.2,0.223
349.4,0.223
349.6,0.222
