t,y
50.0,0.011
50.2,0.01
50.4,0.006
50.6,0.004
50.8,0.003
51.0,0.004
51.2,0.007
51.4,0.007
51.6,0.007
51.8,0.007
52.0,0.007
52.2,0.005
52.4,0.006
52.6,0.009
52.8,0.011
53.0,0.011
53.2,0.013
53.4,0.012
53.6,0.012
53.8,0.011
54.0,0.011
54.2,0.011
54.4,0.013
54.6,0.014
54.8,0.015
55.0,0.015
55.2,0.014
55.4,0.012
55.6,0.01
55.8,0.008
56.0,0.008
56.2,0.009
56.4,0.01
56.6,0.009
56.8,0.008
57.0,0.006
57.2,0.005
57.4,0.004
57.6,0.005
57.8,0.006
58.0,0.006
58.2,0.006
58.4,0.007
58.6,0.007
58.8,0.009
59.0,0.011
59.2,0.012
59.4,0.011
59.6,0.01
59.8,0.009
60.0,0.01
60.2,0.013
60.4,0.015
60.6,0.016
60.8,0.015
61.0,0.013
61.2,0.01
61.4,0.012
61.6,0.011
61.8,0.013
62.0,0.013
62.2,0.013
62.4,0.009
62.6,0.007
62.8,0.005
63.0,0.004
63.2,0.002
63.4,0.006
63.6,0.009
63.8,0.012
64.0,0.012
64.2,0.014
64.4,0.013
64.6,0.013
64.8,0.012
65.0,0.013
65.2,0.013
65.4,0.013
65.6,0.01
65.8,0.008
66.0,0.009
66.2,0.01
66.4,0.012
66.6,0.012
66.8,0.013
67.0,0.011
67.2,0.008
67.4,0.006
67.6,0.008
67.8,0.011
68.0,0.014
68.2,0.015
68.4,0.017
68.6,0.014
68.8,0.012
69.0,0.011
69.2,0.012
69.4,0.01
69.6,0.01
69.8,0.008
70.0,0.006
70.2,0.005
70.4,0.006
70.6,0.008
70.8,0.011
71.0,0.013
71.2,0.015
71.4,0.016
71.6,0.016
71.8,0.015
72.0,0.016
72.2,0.014
72.4,0.013
72.6,0.01
72.8,0.01
73.0,0.008
73.2,0.009
73.4,0.009
73.6,0.01
73.8,0.012
74.0,0.013
74.2,0.014
74.4,0.016
74.6,0.017
74.8,0.017
75.0,0.018
75.2,0.017
75.4,0.013
75.6,0.011
75.8,0.008
76.0,0.006
76.2,0.006
76.4,0.008
76.6,0.011
76.8,0.012
77.0,0.011
77.2,0.01
77.4,0.008
77.6,0.007
77.8,0.006
78.0,0.006
78.2,0.006
78.4,0.005
78.6,0.004
78.8,0.005
79.0,0.007
79.2,0.007
79.4,0.01
79.6,0.011
79.8,0.012
80.0,0.011
80.2,0.011
80.4,0.009
80.6,0.008
80.8,0.006
81.0,0.005
81.2,0.007
81.4,0.01
81.6,0.012
81.8,0.013
82.0,0.014
82.2,0.012
82.4,0.011
82.6,0.008
82.8,0.007
83.0,0.007
83.2,0.01
83.4,0.011
83.6,0.013
83.8,0.013
84.0,0.015
84.2,0.013
84.4,0.012
84.6,0.011
84.8,0.012
85.0,0.011
85.2,0.012
85.4,0.012
85.6,0.013
85.8,0.012
86.0,0.011
86.2,0.01
86.4,0.01
86.6,0.009
86.8,0.009
87.0,0.007
87.2,0.007
87.4,0.007
87.6,0.008
87.8,0.009
88.0,0.012
88.2,0.012
88.4,0.01
88.6,0.007
88.8,0.005
89.0,0.005
89.2,0.007
89.4,0.011
89.6,0.014
89.8,0.016
90.0,0.017
90.2,0.016
90.4,0.014
90.6,0.014
90.8,0.013
91.0,0.011
91.2,0.01
91.4,0.009
91.6,0.009
91.8,0.011
92.0,0.014
92.2,0.016
92.4,0.017
92.6,0.016
92.8,0.016
93.0,0.014
93.2,0.01
93.4,0.009
93.6,0.009
93.8,0.008
94.0,0.01
94.2,0.013
94.4,0.016
94.6,0.017
94.8,0.018
95.0,0.017
95.2,0.017
95.4,0.016
95.6,0.015
95.8,0.015
96.0,0.014
96.2,0.012
96.4,0.008
96.6,0.006
96.8,0.004
97.0,0.004
97.2,0.004
97.4,0.006
97.6,0.007
97.8,0.009
98.0,0.012
98.2,0.013
98.4,0.013
98.6,0.012
98.8,0.011
99.0,0.01
99.2,0.008
99.4,0.008
99.6,0.009
99.8,0.01
100.0,0.01
100.2,0.01
100.4,0.011
100.6,0.013
100.8,0.015
101.0,0.016
101.2,0.017
101.4,0.018
101.6,0.017
101.8,0.014
102.0,0.012
102.2,0.01
102.4,0.008
102.6,0.008
102.8,0.007
103.0,0.006
103.2,0.007
103.4,0.007
103.6,0.006
103.8,0.008
104.0,0.012
104.2,0.013
104.4,0.015
104.6,0.015
104.8,0.013
105.0,0.011
105.2,0.009
105.4,0.007
105.6,0.007
105.8,0.008
106.0,0.008
106.2,0.008
106.4,0.008
106.6,0.009
106.8,0.01
107.0,0.011
107.2,0.011
107.4,0.011
107.6,0.013
107.8,0.013
108.0,0.014
108.2,0.013
108.4,0.015
108.6,0.014
108.8,0.012
109.0,0.011
109.2,0.011
109.4,0.01
109.6,0.008
109.8,0.008
110.0,0.009
110.2,0.01
110.4,0.011
110.6,0.013
110.8,0.014
111.0,0.013
111.2,0.014
111.4,0.014
111.6,0.013
111.8,0.011
112.0,0.01
112.2,0.007
112.4,0.007
112.6,0.007
112.8,0.007
113.0,0.006
113.2,0.008
113.4,0.009
113.6,0.012
113.8,0.015
114.0,0.017
114.2,0.017
114.4,0.016
114.6,0.012
114.8,0.009
115.0,0.007
115.2,0.007
115.4,0.008
115.6,0.008
115.8,0.01
116.0,0.012
116.2,0.011
116.4,0.007
116.6,0.004
116.8,0.002
117.0,0.0
117.2,0.002
117.4,0.006
117.6,0.012
117.8,0.015
118.0,0.017
118.2,0.02
118.4,0.021
118.6,0.02
118.8,0.02
119.0,0.019
119.2,0.014
119.4,0.008
119.6,0.006
119.8,0.004
120.0,0.004
120.2,0.005
120.4,0.008
120.6,0.011
120.8,0.016
121.0,0.018
121.2,0.02
121.4,0.019
121.6,0.017
121.8,0.012
122.0,0.009
122.2,0.005
122.4,0.003
122.6,0.003
122.8,0.006
123.0,0.009
123.2,0.013
123.4,0.015
123.6,0.018
123.8,0.018
124.0,0.017
124.2,0.016
124.4,0.017
124.6,0.015
124.8,0.01
125.0,0.008
125.2,0.005
125.4,0.002
125.6,0.001
125.8,0.005
126.0,0.01
126.2,0.014
126.4,0.016
126.6,0.018
126.8,0.016
127.0,0.013
127.2,0.011
127.4,0.011
127.6,0.01
127.8,0.009
128.0,0.009
128.2,0.007
128.4,0.006
128.6,0.008
128.8,0.01
129.0,0.012
129.2,0.013
129.4,0.014
129.6,0.013
129.8,0.012
130.0,0.011
130.2,0.011
130.4,0.011
130.6,0.012
130.8,0.014
131.0,0.015
131.2,0.014
131.4,0.013
131.6,0.012
131.8,0.011
132.0,0.008
132.2,0.006
132.4,0.006
132.6,0.004
132.8,0.004
133.0,0.009
133.2,0.012
133.4,0.013
133.6,0.015
133.8,0.017
134.0,0.017
134.2,0.017
134.4,0.016
134.6,0.014
134.8,0.01
135.0,0.006
135.2,0.003
135.4,0.004
135.6,0.005
135.8,0.007
136.0,0.01
136.2,0.013
136.4,0.013
136.6,0.012
136.8,0.01
137.0,0.009
137.2,0.008
137.4,0.009
137.6,0.011
137.8,0.011
138.0,0.012
138.2,0.012
138.4,0.011
138.6,0.011
138.8,0.012
139.0,0.014
139.2,0.015
139.4,0.018
139.6,0.019
139.8,0.02
140.0,0.018
140.2,0.017
140.4,0.015
140.6,0.012
140.8,0.01
141.0,0.01
141.2,0.013
141.4,0.015
141.6,0.016
141.8,0.017
142.0,0.017
142.2,0.014
142.4,0.014
142.6,0.014
142.8,0.015
143.0,0.015
143.2,0.017
143.4,0.018
143.6,0.015
143.8,0.013
144.0,0.01
144.2,0.01
144.4,0.011
144.6,0.013
144.8,0.014
145.0,0.014
145.2,0.012
145.4,0.011
145.6,0.011
145.8,0.014
146.0,0.016
146.2,0.017
146.4,0.015
146.6,0.014
146.8,0.014
147.0,0.013
147.2,0.014
147.4,0.016
147.6,0.017
147.8,0.017
148.0,0.015
148.2,0.013
148.4,0.012
148.6,0.012
148.8,0.013
149.0,0.016
149.2,0.018
149.4,0.018
149.6,0.016
149.8,0.014
150.0,0.014
150.2,0.014
150.4,0.015
150.6,0.018
150.8,0.02
151.0,0.02
151.2,0.018
151.4,0.016
151.6,0.012
151.8,0.011
152.0,0.013
152.2,0.015
152.4,0.016
152.6,0.017
152.8,0.016
153.0,0.012
153.2,0.009
153.4,0.009
153.6,0.011
153.8,0.013
154.0,0.015
154.2,0.016
154.4,0.017
154.6,0.016
154.8,0.015
155.0,0.015
155.2,0.015
155.4,0.014
155.6,0.013
155.8,0.012
156.0,0.012
156.2,0.01
156.4,0.01
156.6,0.011
156.8,0.013
157.0,0.013
157.2,0.013
157.4,0.015
157.6,0.015
157.8,0.016
158.0,0.017
158.2,0.018
158.4,0.016
158.6,0.016
158.8,0.014
159.0,0.012
159.2,0.011
159.4,0.011
159.6,0.01
159.8,0.01
160.0,0.011
160.2,0.014
160.4,0.015
160.6,0.014
160.8,0.015
161.0,0.016
161.2,0.015
161.4,0.014
161.6,0.014
161.8,0.012
162.0,0.009
162.2,0.009
162.4,0.008
162.6,0.008
162.8,0.009
163.0,0.01
163.2,0.012
163.4,0.015
163.6,0.017
163.8,0.016
164.0,0.017
164.2,0.015
164.4,0.014
164.6,0.013
164.8,0.015
165.0,0.014
165.2,0.015
165.4,0.017
165.6,0.016
165.8,0.017
166.0,0.016
166.2,0.013
166.4,0.011
166.6,0.012
166.8,0.011
167.0,0.012
167.2,0.015
167.4,0.017
167.6,0.018
167.8,0.018
168.0,0.018
168.2,0.017
168.4,0.015
168.6,0.012
168.8,0.012
169.0,0.011
169.2,0.011
169.4,0.012
169.6,0.014
169.8,0.015
170.0,0.017
170.2,0.016
170.4,0.015
170.6,0.013
170.8,0.01
171.0,0.01
171.2,0.012
171.4,0.014
171.6,0.014
171.8,0.017
172.0,0.017
172.2,0.016
172.4,0.016
172.6,0.017
172.8,0.016
173.0,0.013
173.2,0.011
173.4,0.011
173.6,0.013
173.8,0.017
174.0,0.021
174.2,0.023
174.4,0.021
174.6,0.017
174.8,0.013
175.0,0.012
175.2,0.012
175.4,0.014
175.6,0.015
175.8,0.014
176.0,0.014
176.2,0.015
176.4,0.016
176.6,0.017
176.8,0.017
177.0,0.015
177.2,0.013
177.4,0.013
177.6,0.013
177.8,0.017
178.0,0.021
178.2,0.021
178.4,0.02
178.6,0.018
178.8,0.015
179.0,0.012
179.2,0.012
179.4,0.011
179.6,0.01
179.8,0.008
180.0,0.007
180.2,0.004
180.4,0.003
180.6,0.005
180.8,0.005
181.0,0.007
181.2,0.009
181.4,0.01
181.6,0.011
181.8,0.012
182.0,0.013
182.2,0.014
182.4,0.014
182.6,0.013
182.8,0.012
183.0,0.01
183.2,0.008
183.4,0.008
183.6,0.009
183.8,0.008
184.0,0.007
184.2,0.008
184.4,0.012
184.6,0.014
184.8,0.016
185.0,0.019
185.2,0.019
185.4,0.016
185.6,0.012
185.8,0.013
186.0,0.012
186.2,0.013
186.4,0.012
186.6,0.013
186.8,0.012
187.0,0.012
187.2,0.013
187.4,0.014
187.6,0.014
187.8,0.015
188.0,0.014
188.2,0.01
188.4,0.009
188.6,0.009
188.8,0.01
189.0,0.013
189.2,0.016
189.4,0.017
189.6,0.015
189.8,0.013
190.0,0.011
190.2,0.011
190.4,0.012
190.6,0.014
190.8,0.014
191.0,0.013
191.2,0.011
191.4,0.009
191.6,0.008
191.8,0.007
192.0,0.005
192.2,0.006
192.4,0.008
192.6,0.01
192.8,0.012
193.0,0.013
193.2,0.015
193.4,0.015
193.6,0.014
193.8,0.012
194.0,0.011
194.2,0.009
194.4,0.007
194.6,0.007
194.8,0.008
195.0,0.009
195.2,0.009
195.4,0.01
195.6,0.011
195.8,0.012
196.0,0.013
196.2,0.017
196.4,0.021
196.6,0.023
196.8,0.024
197.0,0.023
197.2,0.02
197.4,0.015
197.6,0.013
197.8,0.011
198.0,0.011
198.2,0.009
198.4,0.01
198.6,0.009
198.8,0.011
199.0,0.011
199.2,0.013
199.4,0.015
199.6,0.016
199.8,0.015
200.0,0.016
200.2,0.016
200.4,0.016
200.6,0.016
200.8,0.015
201.0,0.015
201.2,0.014
201.4,0.013
201.6,0.012
201.8,0.012
202.0,0.013
202.2,0.016
202.4,0.017
202.6,0.016
202.8,0.017
203.0,0.016
203.2,0.015
203.4,0.014
203.6,0.014
203.8,0.014
204.0,0.013
204.2,0.011
204.4,0.011
204.6,0.013
204.8,0.013
205.0,0.013
205.2,0.013
205.4,0.012
205.6,0.011
205.8,0.009
206.0,0.008
206.2,0.008
206.4,0.01
206.6,0.011
206.8,0.011
207.0,0.013
207.2,0.015
207.4,0.015
207.6,0.014
207.8,0.015
208.0,0.017
208.2,0.016
208.4,0.017
208.6,0.015
208.8,0.011
209.0,0.005
209.2,0.002
209.4,-0.0
209.6,0.003
209.8,0.008
210.0,0.012
210.2,0.013
210.4,0.012
210.6,0.012
210.8,0.012
211.0,0.014
211.2,0.016
211.4,0.017
211.6,0.016
211.8,0.015
212.0,0.014
212.2,0.014
212.4,0.015
212.6,0.015
212.8,0.013
213.0,0.012
213.2,0.013
213.4,0.014
213.6,0.016
213.8,0.017
214.0,0.016
214.2,0.012
214.4,0.009
214.6,0.008
214.8,0.008
215.0,0.008
215.2,0.01
215.4,0.012
215.6,0.012
215.8,0.011
216.0,0.011
216.2,0.011
216.4,0.012
216.6,0.013
216.8,0.015
217.0,0.017
217.2,0.017
217.4,0.015
217.6,0.012
217.8,0.011
218.0,0.011
218.2,0.012
218.4,0.012
218.6,0.013
218.8,0.012
219.0,0.013
219.2,0.014
219.4,0.015
219.6,0.016
219.8,0.017
220.0,0.016
220.2,0.014
220.4,0.014
220.6,0.014
220.8,0.014
221.0,0.014
221.2,0.013
221.4,0.012
221.6,0.012
221.8,0.013
222.0,0.012
222.2,0.014
222.4,0.016
222.6,0.02
222.8,0.022
223.0,0.025
223.2,0.024
223.4,0.022
223.6,0.017
223.8,0.014
224.0,0.011
224.2,0.01
224.4,0.011
224.6,0.012
224.8,0.009
225.0,0.007
225.2,0.007
225.4,0.009
225.6,0.013
225.8,0.017
226.0,0.02
226.2,0.02
226.4,0.018
226.6,0.015
226.8,0.013
227.0,0.012
227.2,0.011
227.4,0.01
227.6,0.008
227.8,0.009
228.0,0.01
228.2,0.012
228.4,0.013
228.6,0.015
228.8,0.017
229.0,0.017
229.2,0.016
229.4,0.014
229.6,0.012
229.8,0.009
230.0,0.01
230.2,0.01
230.4,0.012
230.6,0.013
230.8,0.015
231.0,0.016
231.2,0.016
231.4,0.019
231.6,0.02
231.8,0.019
232.0,0.018
232.2,0.018
232.4,0.015
232.6,0.014
232.8,0.011
233.0,0.01
233.2,0.01
233.4,0.01
233.6,0.009
233.8,0.009
234.0,0.009
234.2,0.01
234.4,0.013
234.6,0.016
234.8,0.019
235.0,0.019
235.2,0.018
235.4,0.014
235.6,0.009
235.8,0.005
236.0,0.007
236.2,0.009
236.4,0.013
236.6,0.017
236.8,0.019
237.0,0.019
237.2,0.019
237.4,0.019
237.6,0.018
237.8,0.019
238.0,0.017
238.2,0.015
238.4,0.011
238.6,0.008
238.8,0.005
239.0,0.008
239.2,0.01
239.4,0.011
239.6,0.013
239.8,0.015
240.0,0.014
240.2,0.014
240.4,0.014
240.6,0.015
240.8,0.016
241.0,0.016
241.2,0.015
241.4,0.015
241.6,0.014
241.8,0.012
242.0,0.01
242.2,0.01
242.4,0.01
242.6,0.01
242.8,0.012
243.0,0.016
243.2,0.017
243.4,0.019
243.6,0.019
243.8,0.021
244.0,0.019
244.2,0.018
244.4,0.016
244.6,0.014
244.8,0.012
245.0,0.011
245.2,0.012
245.4,0.014
245.6,0.016
245.8,0.015
246.0,0.014
246.2,0.013
246.4,0.013
246.6,0.014
246.8,0.016
247.0,0.017
247.2,0.017
247.4,0.016
247.6,0.016
247.8,0.015
248.0,0.015
248.2,0.014
248.4,0.012
248.6,0.012
248.8,0.012
249.0,0.013
249.2,0.014
249.4,0.016
249.6,0.016
249.8,0.017
250.0,0.02
250.2,0.021
250.4,0.022
250.6,0.021
250.8,0.019
251.0,0.013
251.2,0.009
251.4,0.008
251.6,0.009
251.8,0.011
252.0,0.014
252.2,0.017
252.4,0.017
252.6,0.017
252.8,0.018
253.0,0.017
253.2,0.014
253.4,0.012
253.6,0.011
253.8,0.009
254.0,0.01
254.2,0.012
254.4,0.014
254.6,0.015
254.8,0.016
255.0,0.016
255.2,0.016
255.4,0.017
255.6,0.018
255.8,0.018
256.0,0.019
256.2,0.019
256.4,0.018
256.6,0.016
256.8,0.016
257.0,0.015
257.2,0.015
257.4,0.015
257.6,0.016
257.8,0.015
258.0,0.012
258.2,0.011
258.4,0.009
258.6,0.005
258.8,0.004
259.0,0.006
259.2,0.006
259.4,0.007
259.6,0.009
259.8,0.012
260.0,0.012
260.2,0.014
260.4,0.015
260.6,0.015
260.8,0.014
261.0,0.014
261.2,0.014
261.4,0.014
261.6,0.016
261.8,0.017
262.0,0.015
262.2,0.013
262.4,0.014
262.6,0.012
262.8,0.013
263.0,0.014
263.2,0.013
263.4,0.012
263.6,0.012
263.8,0.012
264.0,0.013
264.2,0.013
264.4,0.014
264.6,0.014
264.8,0.014
265.0,0.013
265.2,0.014
265.4,0.013
265.6,0.012
265.8,0.012
266.0,0.01
266.2,0.01
266.4,0.01
266.6,0.01
266.8,0.012
267.0,0.015
267.2,0.016
267.4,0.016
267.6,0.015
267.8,0.015
268.0,0.013
268.2,0.013
268.4,0.012
268.6,0.013
268.8,0.014
269.0,0.014
269.2,0.014
269.4,0.013
269.6,0.014
269.8,0.015
270.0,0.016
270.2,0.016
270.4,0.016
270.6,0.014
270.8,0.016
271.0,0.016
271.2,0.018
271.4,0.017
271.6,0.017
271.8,0.016
272.0,0.014
272.2,0.014
272.4,0.017
272.6,0.017
272.8,0.015
273.0,0.012
273.2,0.01
273.4,0.008
273.6,0.008
273.8,0.01
274.0,0.012
274.2,0.015
274.4,0.017
274.6,0.02
274.8,0.019
275.0,0.02
275.2,0.02
275.4,0.019
275.6,0.016
275.8,0.015
276.0,0.012
276.2,0.01
276.4,0.008
276.6,0.009
276.8,0.012
277.0,0.014
277.2,0.015
277.4,0.016
277.6,0.019
277.8,0.018
278.0,0.017
278.2,0.016
278.4,0.018
278.6,0.018
278.8,0.018
279.0,0.018
279.2,0.02
279.4,0.018
279.6,0.016
279.8,0.012
280.0,0.01
280.2,0.011
280.4,0.013
280.6,0.017
280.8,0.022
281.0,0.023
281.2,0.024
281.4,0.023
281.6,0.021
281.8,0.018
282.0,0.016
282.2,0.015
282.4,0.014
282.6,0.012
282.8,0.013
283.0,0.014
283.2,0.014
283.4,0.014
283.6,0.013
283.8,0.013
284.0,0.011
284.2,0.012
284.4,0.012
284.6,0.014
284.8,0.018
285.0,0.022
285.2,0.023
285.4,0.022
285.6,0.021
285.8,0.017
286.0,0.015
286.2,0.016
286.4,0.016
286.6,0.016
286.8,0.018
287.0,0.016
287.2,0.014
287.4,0.013
287.6,0.012
287.8,0.011
288.0,0.013
288.2,0.016
288.4,0.019
288.6,0.021
288.8,0.021
289.0,0.021
289.2,0.019
289.4,0.017
289.6,0.015
289.8,0.014
290.0,0.012
290.2,0.009
290.4,0.008
290.6,0.008
290.8,0.007
291.0,0.004
291.2,0.005
291.4,0.005
291.6,0.007
291.8,0.005
292.0,0.006
292.2,0.006
292.4,0.005
292.6,0.002
292.8,-0.0
293.0,-0.001
293.2,-0.002
293.4,-0.001
293.6,0.0
293.8,0.004
294.0,0.005
294.2,0.004
294.4,0.002
294.6,0.001
294.8,0.001
295.0,0.003
295.2,0.006
295.4,0.007
295.6,0.007
295.8,0.002
296.0,-0.002
296.2,-0.005
296.4,-0.005
296.6,-0.001
296.8,0.002
297.0,0.002
297.2,0.002
297.4,0.001
297.6,0.001
297.8,0.003
298.0,0.007
298.2,0.012
298.4,0.013
298.6,0.012
298.8,0.01
299.0,0.006
299.2,0.002
299.4,0.002
299.6,0.003
299.8,0.004
300.0,0.005
300.2,0.005
300.4,0.003
300.6,0.002
300.8,0.004
301.0,0.006
301.2,0.006
301.4,0.007
301.6,0.008
301.8,0.008
302.0,0.007
302.2,0.006
302.4,0.005
302.6,0.002
302.8,-0.0
303.0,-0.0
303.2,0.001
303.4,0.001
303.6,0.001
303.8,0.0
304.0,-0.001
304.2,-0.0
304.4,0.0
304.6,0.002
304.8,0.004
305.0,0.005
305.2,0.005
305.4,0.005
305.6,0.004
305.8,0.004
306.0,0.002
306.2,-0.0
306.4,-0.002
306.6,-0.002
306.8,-0.003
307.0,-0.003
307.2,-0.001
307.4,0.002
307.6,0.004
307.8,0.005
308.0,0.005
308.2,0.005
308.4,0.003
308.6,0.002
308.8,0.003
309.0,0.003
309.2,0.004
309.4,0.004
309.6,0.006
309.8,0.007
310.0,0.008
310.2,0.006
310.4,0.005
310.6,0.002
310.8,-0.001
311.0,-0.001
311.2,0.001
311.4,0.002
311.6,0.003
311.8,0.004
312.0,0.005
312.2,0.005
312.4,0.005
312.6,0.004
312.8,0.003
313.0,0.001
313.2,-0.001
313.4,-0.0
313.6,0.002
313.8,0.003
314.0,0.004
314.2,0.004
314.4,0.004
314.6,0.003
314.8,0.003
315.0,0.004
315.2,0.004
315.4,0.003
315.6,0.003
315.8,0.002
316.0,0.004
316.2,0.004
316.4,0.003
316.6,0.003
316.8,0.002
317.0,0.001
317.2,0.001
317.4,0.002
317.6,0.001
317.8,0.0
318.0,-0.0
318.2,-0.0
318.4,0.002
318.6,0.001
318.8,0.001
319.0,-0.001
319.2,-0.002
319.4,-0.004
319.6,-0.0
319.8,0.003
320.0,0.006
320.2,0.006
320.4,0.007
320.6,0.005
320.8,0.004
321.0,0.003
321.2,0.003
321.4,0.004
321.6,0.004
321.8,0.004
322.0,0.003
322.2,0.002
322.4,-0.0
322.6,-0.001
322.8,-0.002
323.0,0.002
323.2,0.005
323.4,0.006
323.6,0.007
323.8,0.006
324.0,0.001
324.2,-0.003
324.4,-0.003
324.6,-0.0
324.8,0.003
325.0,0.006
325.2,0.008
325.4,0.008
325.6,0.007
325.8,0.004
326.0,0.0
326.2,-0.001
326.4,-0.002
326.6,-0.002
326.8,-0.002
327.0,-0.0
327.2,0.001
327.4,0.003
327.6,0.003
327.8,0.006
328.0,0.007
328.2,0.005
328.4,0.003
328.6,-0.001
328.8,-0.005
329.0,-0.006
329.2,-0.004
329.4,-0.002
329.6,0.001
329.8,0.003
330.0,0.002
330.2,0.0
330.4,-0.001
330.6,0.0
330.8,0.001
331.0,0.001
331.2,0.001
331.4,0.001
331.6,0.0
331.8,0.001
332.0,0.003
332.2,0.003
332.4,0.002
332.6,0.001
332.8,-0.0
333.0,-0.003
333.2,-0.004
333.4,-0.002
333.6,0.0
333.8,0.003
334.0,0.004
334.2,0.006
334.4,0.005
334.6,0.003
334.8,0.002
335.0,0.003
335.2,0.004
335.4,0.006
335.6,0.006
335.8,0.005
336.0,0.002
336.2,0.0
336.4,-0.001
336.6,0.0
336.8,0.002
337.0,0.006
337.2,0.01
337.4,0.011
337.6,0.012
337.8,0.009
338.0,0.004
338.2,-0.001
338.4,-0.004
338.6,-0.005
338.8,-0.004
339.0,-0.002
339.2,0.003
339.4,0.005
339.6,0.006
339.8,0.008
340.0,0.009
340.2,0.005
340.4,0.003
340.6,0.001
340.8,-0.001
341.0,-0.004
341.2,-0.004
341.4,-0.003
341.6,-0.001
341.8,0.001
342.0,0.005
342.2,0.007
342.4,0.009
342.6,0.011
342.8,0.011
343.0,0.009
343.2,0.006
343.4,0.003
343.6,0.002
343.8,0.002
344.0,0.004
344.2,0.004
344.4,0.004
344.6,0.002
344.8,0.0
345.0,-0.001
345.2,0.0
345.4,-0.001
345.6,-0.001
345.8,0.001
346.0,0.002
346.2,0.002
346.4,0.004
346.6,0.005
346.8,0.007
347.0,0.006
347.2,0.007
347.4,0.004
347.6,0.003
347.8,0.0
