t,y
23.4,0.005
23.6,0.005
23.8,0.005
24.0,0.004
24.2,0.002
24.4,0.001
24.6,0.0
24.8,-0.0
25.0,0.001
25.2,0.003
25.4,0.005
25.6,0.006
25.8,0.005
26.0,0.002
26.2,-0.001
26.4,-0.002
26.6,-0.001
26.8,0.002
27.0,0.004
27.2,0.005
27.4,0.005
27.6,0.003
27.8,0.001
28.0,-0.001
28.2,-0.002
28.4,-0.003
28.6,-0.004
28.8,-0.004
29.0,-0.003
29.2,-0.0
29.4,0.0
29.6,0.002
29.8,0.001
30.0,-0.001
30.2,-0.004
30.4,-0.005
30.6,-0.006
30.8,-0.005
31.0,-0.005
31.2,-0.001
31.4,0.002
31.6,0.006
31.8,0.007
32.0,0.007
32.2,0.004
32.4,-0.001
32.6,-0.004
32.8,-0.005
33.0,-0.005
33.2,-0.004
33.4,-0.004
33.6,-0.004
33.8,-0.005
34.0,-0.006
34.2,-0.005
34.4,-0.001
34.6,0.003
34.8,0.004
35.0,0.005
35.2,0.005
35.4,0.004
35.6,0.001
35.8,0.002
36.0,0.002
36.2,0.001
36.4,0.001
36.6,0.001
36.8,-0.001
37.0,-0.002
37.2,-0.001
37.4,-0.001
37.6,-0.001
37.8,-0.001
38.0,-0.001
38.2,-0.002
38.4,0.001
38.6,0.002
38.8,0.002
39.0,0.002
39.2,0.002
39.4,-0.001
39.6,-0.002
39.8,-0.001
40.0,-0.0
40.2,-0.001
40.4,-0.003
40.6,-0.003
40.8,-0.002
41.0,0.001
41.2,0.003
41.4,0.005
41.6,0.004
41.8,0.002
42.0,-0.003
42.2,-0.005
42.4,-0.004
42.6,-0.003
42.8,-0.003
43.0,-0.003
43.2,-0.004
43.4,-0.005
43.6,-0.006
43.8,-0.005
44.0,-0.002
44.2,-0.0
44.4,0.0
44.6,0.0
44.8,0.001
45.0,0.0
45.2,-0.001
45.4,-0.002
45.6,-0.003
45.8,-0.004
46.0,-0.005
46.2,-0.004
46.4,-0.002
46.6,0.001
46.8,0.003
47.0,0.005
47.2,0.006
47.4,0.004
47.6,0.002
47.8,-0.001
48.0,-0.004
48.2,-0.004
48.4,-0.002
48.6,-0.002
48.8,-0.004
49.0,-0.003
49.2,-0.004
49.4,-0.004
49.6,-0.003
49.8,-0.001
50.0,0.001
50.2,0.001
50.4,0.003
50.6,0.005
50.8,0.007
51.0,0.006
51.2,0.007
51.4,0.004
51.6,0.001
51.8,-0.003
52.0,-0.005
52.2,-0.008
52.4,-0.008
52.6,-0.006
52.8,-0.003
53.0,0.001
53.2,0.005
53.4,0.005
53.6,0.004
53.8,0.002
54.0,-0.001
54.2,-0.005
54.4,-0.005
54.6,-0.006
54.8,-0.006
55.0,-0.006
55.2,-0.006
55.4,-0.004
55.6,-0.002
55.8,-0.0
56.0,0.001
56.2,0.003
56.4,0.002
56.6,0.0
56.8,-0.001
57.0,-0.0
57.2,0.001
57.4,0.002
57.6,0.004
57.8,0.007
58.0,0.008
58.2,0.007
58.4,0.006
58.6,0.004
58.8,0.003
59.0,0.002
59.2,0.0
59.4,0.001
59.6,0.002
59.8,0.003
60.0,0.004
60.2,0.006
60.4,0.005
60.6,0.002
60.8,-0.002
61.0,-0.004
61.2,-0.006
61.4,-0.007
61.6,-0.006
61.8,-0.005
62.0,-0.004
62.2,-0.002
62.4,-0.001
62.6,-0.001
62.8,0.001
63.0,0.001
63.2,-0.0
63.4,0.001
63.6,0.004
63.8,0.006
64.0,0.008
64.2,0.011
64.4,0.01
64.6,0.007
64.8,0.005
65.0,0.005
65.2,0.003
65.4,0.003
65.6,0.003
65.8,-0.0
66.0,-0.005
66.2,-0.007
66.4,-0.007
66.6,-0.006
66.8,-0.004
67.0,0.0
67.2,0.003
67.4,0.003
67.6,0.004
67.8,0.004
68.0,0.002
68.2,0.002
68.4,0.0
68.6,-0.0
68.8,-0.0
69.0,0.002
69.2,0.005
69.4,0.009
69.6,0.011
69.8,0.011
70.0,0.01
70.2,0.007
70.4,0.004
70.6,0.001
70.8,-0.001
71.0,-0.003
71.2,-0.003
71.4,-0.004
71.6,-0.003
71.8,-0.001
72.0,0.001
72.2,0.001
72.4,0.004
72.6,0.006
72.8,0.006
73.0,0.005
73.2,0.002
73.4,-0.001
73.6,-0.005
73.8,-0.005
74.0,-0.005
74.2,-0.003
74.4,-0.001
74.6,0.002
74.8,0.003
75.0,0.003
75.2,0.002
75.4,0.003
75.6,0.005
75.8,0.005
76.0,0.005
76.2,0.004
76.4,0.002
76.6,-0.002
76.8,-0.005
77.0,-0.004
77.2,-0.005
77.4,-0.004
77.6,-0.003
77.8,-0.0
78.0,-0.001
78.2,-0.002
78.4,-0.004
78.6,-0.005
78.8,-0.006
79.0,-0.005
79.2,-0.004
79.4,-0.004
79.6,-0.002
79.8,-0.001
80.0,-0.001
80.2,0.001
80.4,0.002
80.6,0.003
80.8,0.003
81.0,0.003
81.2,0.003
81.4,0.004
81.6,0.004
81.8,0.003
82.0,0.002
82.2,0.002
82.4,0.002
82.6,0.002
82.8,0.002
83.0,0.002
83.2,0.001
83.4,0.002
83.6,0.001
83.8,-0.001
84.0,0.0
84.2,0.001
84.4,0.0
84.6,0.001
84.8,0.002
85.0,0.001
85.2,0.0
85.4,-0.0
85.6,0.001
85.8,0.004
86.0,0.005
86.2,0.006
86.4,0.007
86.6,0.005
86.8,0.001
87.0,0.0
87.2,-0.002
87.4,-0.003
87.6,-0.005
87.8,-0.005
88.0,-0.006
88.2,-0.004
88.4,-0.002
88.6,0.002
88.8,0.004
89.0,0.005
89.2,0.005
89.4,0.003
89.6,0.003
89.8,0.003
90.0,0.004
90.2,0.004
90.4,0.006
90.6,0.005
90.8,0.002
91.0,-0.0
91.2,-0.002
91.4,-0.001
91.6,0.001
91.8,0.004
92.0,0.005
92.2,0.004
92.4,0.003
92.6,0.001
92.8,-0.002
93.0,-0.003
93.2,-0.001
93.4,-0.002
93.6,-0.003
93.8,-0.003
94.0,-0.003
94.2,-0.003
94.4,-0.002
94.6,-0.001
94.8,0.002
95.0,0.004
95.2,0.002
95.4,0.004
95.6,0.003
95.8,0.002
96.0,0.001
96.2,0.001
96.4,0.0
96.6,-0.0
96.8,0.0
97.0,0.0
97.2,-0.001
97.4,0.001
97.6,0.001
97.8,0.003
98.0,0.005
98.2,0.007
98.4,0.006
98.6,0.005
98.8,0.003
99.0,0.001
99.2,-0.001
99.4,-0.001
99.6,-0.001
99.8,-0.001
100.0,0.0
100.2,0.001
100.4,0.004
100.6,0.006
100.8,0.008
101.0,0.009
101.2,0.007
101.4,0.004
101.6,0.0
101.8,-0.002
102.0,-0.002
102.2,-0.0
102.4,0.003
102.6,0.005
102.8,0.004
103.0,0.002
103.2,0.0
103.4,0.002
103.6,0.002
103.8,0.004
104.0,0.004
104.2,0.003
104.4,-0.001
104.6,-0.001
104.8,-0.001
105.0,0.002
105.2,0.004
105.4,0.007
105.6,0.008
105.8,0.006
106.0,0.004
106.2,0.004
106.4,0.003
106.6,0.003
106.8,0.004
107.0,0.004
107.2,0.003
107.4,0.002
107.6,0.003
107.8,0.002
108.0,0.003
108.2,0.003
108.4,0.003
108.6,0.001
108.8,0.001
109.0,0.002
109.2,0.004
109.4,0.005
109.6,0.007
109.8,0.009
110.0,0.008
110.2,0.006
110.4,0.005
110.6,0.002
110.8,0.001
111.0,0.001
111.2,0.002
111.4,0.002
111.6,0.002
111.8,0.001
112.0,0.003
112.2,0.003
112.4,0.005
112.6,0.006
112.8,0.004
113.0,0.002
113.2,0.002
113.4,0.001
113.6,0.001
113.8,0.003
114.0,0.004
114.2,0.004
114.4,0.006
114.6,0.007
114.8,0.008
115.0,0.009
115.2,0.009
115.4,0.008
115.6,0.008
115.8,0.006
116.0,0.003
116.2,0.001
116.4,-0.001
116.6,-0.002
116.8,-0.004
117.0,-0.004
117.2,-0.005
117.4,-0.004
117.6,-0.003
117.8,-0.002
118.0,-0.001
118.2,-0.001
118.4,-0.002
118.6,-0.001
118.8,0.0
119.0,0.003
119.2,0.002
119.4,-0.001
119.6,-0.004
119.8,-0.006
120.0,-0.008
120.2,-0.006
120.4,-0.002
120.6,0.001
120.8,0.005
121.0,0.004
121.2,0.004
121.4,0.002
121.6,-0.0
121.8,-0.003
122.0,-0.003
122.2,-0.003
122.4,0.0
122.6,0.001
122.8,0.001
123.0,0.001
123.2,0.001
123.4,0.001
123.6,0.002
123.8,0.004
124.0,0.005
124.2,0.005
124.4,0.003
124.6,0.001
124.8,0.0
125.0,0.001
125.2,0.0
125.4,-0.002
125.6,-0.003
125.8,-0.004
126.0,-0.003
126.2,-0.002
126.4,0.0
126.6,0.002
126.8,0.004
127.0,0.004
127.2,0.002
127.4,0.001
127.6,-0.0
127.8,-0.001
128.0,-0.001
128.2,0.001
128.4,0.002
128.6,0.002
128.8,0.001
129.0,0.002
129.2,0.001
129.4,0.001
129.6,0.002
129.8,0.002
130.0,0.002
130.2,0.003
130.4,0.003
130.6,0.005
130.8,0.005
131.0,0.007
131.2,0.006
131.4,0.004
131.6,0.001
131.8,-0.0
132.0,-0.003
132.2,-0.003
132.4,-0.002
132.6,-0.0
132.8,0.002
133.0,0.004
133.2,0.006
133.4,0.006
133.6,0.005
133.8,0.004
134.0,0.002
134.2,0.001
134.4,0.003
134.6,0.004
134.8,0.004
135.0,0.002
135.2,0.002
135.4,0.002
135.6,0.003
135.8,0.006
136.0,0.009
136.2,0.009
136.4,0.006
136.6,0.003
136.8,0.001
137.0,-0.0
137.2,-0.001
137.4,0.001
137.6,0.001
137.8,0.001
138.0,0.001
138.2,0.002
138.4,0.002
138.6,0.004
138.8,0.005
139.0,0.005
139.2,0.003
139.4,0.001
139.6,0.0
139.8,0.001
140.0,0.002
140.2,0.003
140.4,0.003
140.6,0.003
140.8,0.003
141.0,0.002
141.2,0.003
141.4,0.006
141.6,0.006
141.8,0.006
142.0,0.007
142.2,0.007
142.4,0.006
142.6,0.005
142.8,0.003
143.0,0.003
143.2,0.002
143.4,-0.002
143.6,-0.003
143.8,-0.001
144.0,-0.001
144.2,0.001
144.4,0.005
144.6,0.008
144.8,0.008
145.0,0.007
145.2,0.005
145.4,0.004
145.6,0.003
145.8,0.002
146.0,0.001
146.2,0.001
146.4,0.002
146.6,0.003
146.8,0.005
147.0,0.006
147.2,0.005
147.4,0.004
147.6,0.003
147.8,-0.001
148.0,-0.002
148.2,-0.002
148.4,-0.002
148.6,-0.001
148.8,-0.0
149.0,0.001
149.2,0.0
149.4,-0.001
149.6,-0.001
149.8,-0.001
150.0,-0.0
150.2,0.001
150.4,0.004
150.6,0.004
150.8,0.005
151.0,0.005
151.2,0.005
151.4,0.004
151.6,0.003
151.8,0.002
152.0,0.001
152.2,-0.0
152.4,-0.001
152.6,-0.003
152.8,-0.003
153.0,-0.003
153.2,-0.003
153.4,-0.002
153.6,-0.0
153.8,0.002
154.0,0.005
154.2,0.007
154.4,0.006
154.6,0.005
154.8,0.002
155.0,-0.002
155.2,-0.006
155.4,-0.007
155.6,-0.006
155.8,-0.002
156.0,0.002
156.2,0.006
156.4,0.008
156.6,0.009
156.8,0.007
157.0,0.005
157.2,0.002
157.4,0.001
157.6,0.0
157.8,0.0
158.0,0.002
158.2,0.001
158.4,0.001
158.6,0.0
158.8,-0.0
159.0,-0.002
159.2,-0.001
159.4,0.0
159.6,0.002
159.8,0.003
160.0,0.003
160.2,0.002
160.4,0.0
160.6,-0.0
160.8,0.0
161.0,0.001
161.2,0.002
161.4,0.002
161.6,0.0
161.8,-0.001
162.0,0.001
162.2,0.005
162.4,0.008
162.6,0.009
162.8,0.008
163.0,0.004
163.2,0.0
163.4,-0.001
163.6,-0.001
163.8,-0.003
164.0,-0.0
164.2,0.003
164.4,0.005
164.6,0.007
164.8,0.009
165.0,0.008
165.2,0.007
165.4,0.006
165.6,0.006
165.8,0.006
166.0,0.007
166.2,0.007
166.4,0.007
166.6,0.006
166.8,0.005
167.0,0.005
167.2,0.002
167.4,0.001
167.6,-0.002
167.8,-0.003
168.0,-0.003
168.2,-0.002
168.4,-0.001
168.6,0.001
168.8,0.002
169.0,0.004
169.2,0.005
169.4,0.006
169.6,0.007
169.8,0.007
170.0,0.006
170.2,0.004
170.4,0.003
170.6,0.0
170.8,-0.002
171.0,-0.003
171.2,-0.003
171.4,-0.002
171.6,-0.001
171.8,0.0
172.0,0.003
172.2,0.004
172.4,0.005
172.6,0.005
172.8,0.005
173.0,0.004
173.2,0.004
173.4,0.001
173.6,0.0
173.8,0.001
174.0,0.003
174.2,0.004
174.4,0.005
174.6,0.005
174.8,0.004
175.0,0.003
175.2,0.004
175.4,0.006
175.6,0.008
175.8,0.01
176.0,0.01
176.2,0.009
176.4,0.006
176.6,0.004
176.8,0.003
177.0,0.003
177.2,0.003
177.4,0.002
177.6,0.001
177.8,-0.001
178.0,-0.001
178.2,0.002
178.4,0.005
178.6,0.008
178.8,0.012
179.0,0.01
179.2,0.006
179.4,0.004
179.6,0.001
179.8,-0.001
180.0,-0.001
180.2,-0.001
180.4,-0.002
180.6,-0.003
180.8,-0.003
181.0,-0.002
181.2,-0.002
181.4,-0.001
181.6,0.0
181.8,0.001
182.0,0.002
182.2,0.003
182.4,0.003
182.6,0.001
182.8,-0.001
183.0,-0.004
183.2,-0.005
183.4,-0.004
183.6,-0.001
183.8,0.002
184.0,0.005
184.2,0.006
184.4,0.007
184.6,0.006
184.8,0.007
185.0,0.007
185.2,0.006
185.4,0.006
185.6,0.004
185.8,0.002
186.0,0.0
186.2,0.001
186.4,0.003
186.6,0.005
186.8,0.008
187.0,0.011
187.2,0.011
187.4,0.01
187.6,0.008
187.8,0.007
188.0,0.006
188.2,0.005
188.4,0.003
188.6,0.002
188.8,0.0
189.0,0.0
189.2,0.001
189.4,0.002
189.6,0.003
189.8,0.002
190.0,0.001
190.2,0.001
190.4,0.001
190.6,-0.001
190.8,-0.002
191.0,-0.002
191.2,-0.002
191.4,-0.001
191.6,0.001
191.8,0.002
192.0,0.003
192.2,0.003
192.4,0.004
192.6,0.005
192.8,0.006
193.0,0.005
193.2,0.005
193.4,0.002
193.6,0.003
193.8,0.004
194.0,0.004
194.2,0.003
194.4,0.005
194.6,0.004
194.8,0.004
195.0,0.006
195.2,0.007
195.4,0.007
195.6,0.005
195.8,0.004
196.0,0.004
196.2,0.005
196.4,0.004
196.6,0.007
196.8,0.009
197.0,0.008
197.2,0.008
197.4,0.007
197.6,0.005
197.8,0.004
198.0,0.005
198.2,0.005
198.4,0.003
198.6,0.003
198.8,0.0
199.0,-0.002
199.2,-0.003
199.4,0.001
199.6,0.002
199.8,0.005
200.0,0.01
200.2,0.013
200.4,0.012
200.6,0.012
200.8,0.009
201.0,0.004
201.2,-0.001
201.4,-0.002
201.6,-0.003
201.8,-0.002
202.0,-0.0
202.2,0.002
202.4,0.003
202.6,0.005
202.8,0.008
203.0,0.008
203.2,0.008
203.4,0.008
203.6,0.009
203.8,0.007
204.0,0.005
204.2,0.003
204.4,0.002
204.6,-0.0
204.8,-0.0
205.0,0.003
205.2,0.005
205.4,0.005
205.6,0.005
205.8,0.003
206.0,0.001
206.2,0.001
206.4,0.002
206.6,0.003
206.8,0.004
207.0,0.006
207.2,0.007
207.4,0.008
207.6,0.007
207.8,0.006
208.0,0.004
208.2,0.003
208.4,0.001
208.6,-0.0
208.8,-0.001
209.0,-0.002
209.2,-0.001
209.4,-0.001
209.6,-0.0
209.8,0.001
210.0,0.003
210.2,0.002
210.4,0.0
210.6,0.001
210.8,0.002
211.0,0.002
211.2,0.003
211.4,0.004
211.6,0.005
211.8,0.005
212.0,0.005
212.2,0.006
212.4,0.008
212.6,0.009
212.8,0.01
213.0,0.009
213.2,0.008
213.4,0.005
213.6,0.004
213.8,0.003
214.0,0.004
214.2,0.004
214.4,0.004
214.6,0.004
214.8,0.004
215.0,0.004
215.2,0.007
215.4,0.01
215.6,0.011
215.8,0.012
216.0,0.012
216.2,0.009
216.4,0.006
216.6,0.004
216.8,0.001
217.0,0.001
217.2,0.002
217.4,0.004
217.6,0.004
217.8,0.004
218.0,0.002
218.2,0.004
218.4,0.006
218.6,0.009
218.8,0.011
219.0,0.012
219.2,0.012
219.4,0.01
219.6,0.008
219.8,0.008
220.0,0.008
220.2,0.006
220.4,0.004
220.6,0.004
220.8,0.002
221.0,0.003
221.2,0.004
221.4,0.006
221.6,0.006
221.8,0.006
222.0,0.006
222.2,0.004
222.4,0.002
222.6,0.001
222.8,0.003
223.0,0.004
223.2,0.007
223.4,0.009
223.6,0.008
223.8,0.007
224.0,0.007
224.2,0.006
224.4,0.003
224.6,0.001
224.8,0.002
225.0,0.003
225.2,0.003
225.4,0.005
225.6,0.006
225.8,0.008
226.0,0.008
226.2,0.006
226.4,0.004
226.6,0.003
226.8,-0.0
227.0,-0.002
227.2,-0.003
227.4,-0.001
227.6,-0.0
227.8,0.001
228.0,0.001
228.2,0.002
228.4,0.001
228.6,0.002
228.8,0.002
229.0,0.001
229.2,-0.001
229.4,-0.001
229.6,-0.003
229.8,-0.003
230.0,0.001
230.2,0.005
230.4,0.007
230.6,0.008
230.8,0.006
231.0,0.001
231.2,-0.001
231.4,-0.001
231.6,0.0
231.8,0.003
232.0,0.006
232.2,0.005
232.4,0.003
232.6,0.004
232.8,0.004
233.0,0.006
233.2,0.008
233.4,0.009
233.6,0.009
233.8,0.008
234.0,0.007
234.2,0.007
234.4,0.006
234.6,0.008
234.8,0.008
235.0,0.007
235.2,0.006
235.4,0.005
235.6,0.003
235.8,0.002
236.0,0.002
236.2,0.0
236.4,0.0
236.6,0.001
236.8,0.004
237.0,0.005
237.2,0.008
237.4,0.01
237.6,0.011
237.8,0.009
238.0,0.008
238.2,0.008
238.4,0.007
238.6,0.006
238.8,0.005
239.0,0.003
239.2,0.003
239.4,0.002
239.6,0.002
239.8,0.003
240.0,0.004
240.2,0.003
240.4,0.006
240.6,0.006
240.8,0.008
241.0,0.009
241.2,0.01
241.4,0.008
241.6,0.007
241.8,0.006
242.0,0.005
242.2,0.004
242.4,0.005
242.6,0.005
242.8,0.003
243.0,0.0
243.2,-0.003
243.4,-0.004
243.6,-0.002
243.8,0.003
244.0,0.005
244.2,0.008
244.4,0.009
244.6,0.009
244.8,0.007
245.0,0.008
245.2,0.008
245.4,0.006
245.6,0.002
245.8,0.001
246.0,0.0
246.2,0.001
246.4,0.002
246.6,0.004
246.8,0.005
247.0,0.007
247.2,0.008
247.4,0.008
247.6,0.007
247.8,0.006
248.0,0.005
248.2,0.006
248.4,0.006
248.6,0.007
248.8,0.007
249.0,0.007
249.2,0.006
249.4,0.007
249.6,0.007
249.8,0.004
250.0,0.003
250.2,0.003
250.4,0.004
250.6,0.006
250.8,0.009
251.0,0.01
251.2,0.008
251.4,0.004
251.6,0.002
251.8,0.002
252.0,0.001
252.2,0.004
252.4,0.006
252.6,0.007
252.8,0.006
253.0,0.005
253.2,0.004
253.4,0.005
253.6,0.006
253.8,0.008
254.0,0.01
254.2,0.011
254.4,0.009
254.6,0.008
254.8,0.006
255.0,0.003
255.2,0.001
255.4,0.001
255.6,0.001
255.8,0.002
256.0,0.004
256.2,0.004
256.4,0.005
256.6,0.006
256.8,0.006
257.0,0.006
257.2,0.006
257.4,0.005
257.6,0.005
257.8,0.004
258.0,0.004
258.2,0.004
258.4,0.003
258.6,0.001
258.8,0.002
259.0,0.004
259.2,0.005
259.4,0.006
259.6,0.008
259.8,0.008
260.0,0.007
260.2,0.006
260.4,0.004
260.6,0.003
260.8,0.0
261.0,-0.0
261.2,0.001
261.4,0.003
261.6,0.004
261.8,0.005
262.0,0.003
262.2,0.003
262.4,0.002
262.6,0.001
262.8,0.001
263.0,0.002
263.2,0.003
263.4,0.003
263.6,0.005
263.8,0.006
264.0,0.006
264.2,0.003
264.4,0.001
264.6,-0.001
264.8,-0.002
265.0,-0.002
265.2,-0.002
265.4,0.0
265.6,0.002
265.8,0.005
266.0,0.007
266.2,0.01
266.4,0.009
266.6,0.009
266.8,0.008
267.0,0.006
267.2,0.005
267.4,0.005
267.6,0.006
267.8,0.007
268.0,0.008
268.2,0.009
268.4,0.009
268.6,0.009
268.8,0.008
269.0,0.006
269.2,0.006
269.4,0.005
269.6,0.003
269.8,0.002
270.0,0.002
270.2,0.002
270.4,0.003
270.6,0.005
270.8,0.006
271.0,0.004
271.2,0.003
271.4,0.003
271.6,0.005
271.8,0.006
272.0,0.009
272.2,0.009
272.4,0.007
272.6,0.005
272.8,0.004
273.0,0.001
273.2,-0.0
273.4,-0.001
273.6,-0.001
273.8,-0.001
274.0,0.002
274.2,0.005
274.4,0.006
274.6,0.006
274.8,0.005
275.0,0.004
275.2,0.003
275.4,0.006
275.6,0.01
275.8,0.012
276.0,0.013
276.2,0.013
276.4,0.01
276.6,0.007
276.8,0.004
277.0,0.003
277.2,0.004
277.4,0.004
277.6,0.003
277.8,0.004
278.0,0.003
278.2,0.002
278.4,0.004
278.6,0.007
278.8,0.007
279.0,0.008
279.2,0.009
279.4,0.01
279.6,0.009
279.8,0.01
280.0,0.008
280.2,0.006
280.4,0.003
280.6,0.001
280.8,0.001
281.0,0.002
281.2,0.001
281.4,0.002
281.6,-0.0
281.8,-0.001
282.0,-0.001
282.2,0.001
282.4,0.003
282.6,0.004
282.8,0.002
283.0,0.001
283.2,0.001
283.4,0.0
283.6,0.002
283.8,0.006
284.0,0.007
284.2,0.007
284.4,0.008
284.6,0.007
284.8,0.004
285.0,0.002
285.2,0.003
285.4,0.005
285.6,0.005
285.8,0.007
286.0,0.008
286.2,0.004
286.4,0.003
286.6,0.003
286.8,-0.0
287.0,-0.0
287.2,0.001
287.4,0.001
287.6,0.001
287.8,0.003
288.0,0.006
288.2,0.009
288.4,0.009
288.6,0.008
288.8,0.007
289.0,0.004
289.2,0.001
289.4,0.001
289.6,0.002
289.8,0.004
290.0,0.003
290.2,0.004
290.4,0.004
290.6,0.007
290.8,0.009
291.0,0.012
291.2,0.013
291.4,0.014
291.6,0.011
291.8,0.009
292.0,0.008
292.2,0.009
292.4,0.009
292.6,0.01
292.8,0.011
293.0,0.011
293.2,0.008
293.4,0.007
293.6,0.007
293.8,0.007
294.0,0.007
294.2,0.007
294.4,0.005
294.6,0.005
294.8,0.005
295.0,0.005
295.2,0.006
295.4,0.007
295.6,0.007
295.8,0.008
296.0,0.007
296.2,0.006
296.4,0.007
296.6,0.009
296.8,0.011
297.0,0.01
297.2,0.011
297.4,0.008
297.6,0.005
297.8,0.002
298.0,0.001
298.2,-0.001
298.4,0.002
298.6,0.003
298.8,0.003
299.0,0.003
299.2,0.005
299.4,0.006
299.6,0.007
299.8,0.007
300.0,0.007
300.2,0.008
300.4,0.008
300.6,0.009
300.8,0.01
301.0,0.012
301.2,0.012
301.4,0.012
301.6,0.012
301.8,0.012
302.0,0.013
302.2,0.014
302.4,0.016
302.6,0.017
302.8,0.017
303.0,0.016
303.2,0.017
303.4,0.016
303.6,0.016
303.8,0.014
304.0,0.013
304.2,0.011
304.4,0.01
304.6,0.01
304.8,0.011
305.0,0.01
305.2,0.011
305.4,0.009
305.6,0.008
305.8,0.005
306.0,0.005
306.2,0.004
306.4,0.005
306.6,0.01
306.8,0.015
307.0,0.016
307.2,0.018
307.4,0.019
307.6,0.016
307.8,0.013
308.0,0.013
308.2,0.012
308.4,0.012
308.6,0.013
308.8,0.013
309.0,0.015
309.2,0.018
309.4,0.017
309.6,0.018
309.8,0.018
310.0,0.016
310.2,0.013
310.4,0.011
310.6,0.01
310.8,0.012
311.0,0.014
311.2,0.016
311.4,0.017
311.6,0.015
311.8,0.014
312.0,0.012
312.2,0.011
312.4,0.011
312.6,0.012
312.8,0.01
313.0,0.008
313.2,0.009
313.4,0.01
313.6,0.011
313.8,0.014
314.0,0.016
314.2,0.015
314.4,0.015
314.6,0.016
314.8,0.016
315.0,0.017
315.2,0.018
315.4,0.019
315.6,0.018
315.8,0.016
316.0,0.014
316.2,0.01
316.4,0.009
316.6,0.011
316.8,0.012
317.0,0.014
317.2,0.018
317.4,0.018
317.6,0.015
317.8,0.014
318.0,0.013
318.2,0.01
318.4,0.008
318.6,0.008
318.8,0.009
319.0,0.01
319.2,0.011
319.4,0.013
319.6,0.015
319.8,0.016
320.0,0.016
320.2,0.015
320.4,0.013
320.6,0.011
320.8,0.01
321.0,0.011
321.2,0.012
321.4,0.014
321.6,0.015
321.8,0.015
322.0,0.014
322.2,0.014
322.4,0.013
322.6,0.012
322.8,0.014
323.0,0.016
323.2,0.018
323.4,0.019
323.6,0.019
323.8,0.019
324.0,0.016
324.2,0.014
324.4,0.013
324.6,0.013
324.8,0.015
325.0,0.016
325.2,0.016
325.4,0.016
325.6,0.015
325.8,0.014
326.0,0.014
326.2,0.017
326.4,0.02
326.6,0.022
326.8,0.021
327.0,0.019
327.2,0.016
327.4,0.014
327.6,0.012
327.8,0.011
328.0,0.01
328.2,0.011
328.4,0.011
328.6,0.01
328.8,0.012
329.0,0.013
329.2,0.015
329.4,0.016
329.6,0.016
329.8,0.015
330.0,0.014
330.2,0.014
330.4,0.016
330.6,0.019
330.8,0.023
331.0,0.025
331.2,0.024
331.4,0.022
331.6,0.02
331.8,0.017
332.0,0.015
332.2,0.015
332.4,0.013
332.6,0.011
332.8,0.012
333.0,0.012
333.2,0.012
333.4,0.013
333.6,0.014
333.8,0.013
334.0,0.013
334.2,0.014
334.4,0.013
334.6,0.011
334.8,0.011
335.0,0.012
335.2,0.012
335.4,0.012
335.6,0.014
335.8,0.013
336.0,0.013
336.2,0.014
336.4,0.014
336.6,0.014
336.8,0.014
337.0,0.015
337.2,0.016
337.4,0.018
337.6,0.019
337.8,0.019
338.0,0.015
338.2,0.011
338.4,0.006
338.6,0.005
338.8,0.006
339.0,0.008
339.2,0.01
339.4,0.014
339.6,0.014
339.8,0.014
340.0,0.013
