t,y
42.8,1.441
43.0,1.441
43.2,1.441
43.4,1.441
43.6,1.44
43.8,1.44
44.0,1.442
44.2,1.444
44.4,1.447
44.6,1.449
44.8,1.451
45.0,1.45
45.2,1.448
45.4,1.445
45.6,1.443
45.8,1.442
46.0,1.442
46.2,1.441
46.4,1.442
46.6,1.444
46.8,1.444
47.0,1.445
47.2,1.445
47.4,1.445
47.6,1.445
47.8,1.447
48.0,1.449
48.2,1.45
48.4,1.45
48.6,1.448
48.8,1.445
49.0,1.443
49.2,1.443
49.4,1.444
49.6,1.446
49.8,1.448
50.0,1.45
50.2,1.452
50.4,1.452
50.6,1.451
50.8,1.449
51.0,1.448
51.2,1.446
51.4,1.449
51.6,1.452
51.8,1.455
52.0,1.456
52.2,1.454
52.4,1.451
52.6,1.447
52.8,1.444
53.0,1.441
53.2,1.443
53.4,1.445
53.6,1.446
53.8,1.445
54.0,1.446
54.2,1.445
54.4,1.444
54.6,1.443
54.8,1.444
55.0,1.443
55.2,1.441
55.4,1.44
55.6,1.439
55.8,1.439
56.0,1.441
56.2,1.441
56.4,1.44
56.6,1.44
56.8,1.44
57.0,1.44
57.2,1.441
57.4,1.443
57.6,1.444
57.8,1.443
58.0,1.443
58.2,1.445
58.4,1.445
58.6,1.443
58.8,1.444
59.0,1.444
59.2,1.444
59.4,1.445
59.6,1.448
59.8,1.45
60.0,1.449
60.2,1.446
60.4,1.443
60.6,1.441
60.8,1.439
61.0,1.437
61.2,1.437
61.4,1.436
61.6,1.437
61.8,1.44
62.0,1.445
62.2,1.45
62.4,1.453
62.6,1.454
62.8,1.453
63.0,1.452
63.2,1.451
63.4,1.452
63.6,1.451
63.8,1.45
64.0,1.45
64.2,1.449
64.4,1.449
64.6,1.448
64.8,1.448
65.0,1.447
65.2,1.448
65.4,1.449
65.6,1.451
65.8,1.452
66.0,1.454
66.2,1.452
66.4,1.453
66.6,1.451
66.8,1.451
67.0,1.449
67.2,1.45
67.4,1.447
67.6,1.446
67.8,1.444
68.0,1.446
68.2,1.446
68.4,1.449
68.6,1.449
68.8,1.45
69.0,1.451
69.2,1.452
69.4,1.452
69.6,1.454
69.8,1.454
70.0,1.454
70.2,1.454
70.4,1.456
70.6,1.456
70.8,1.458
71.0,1.458
71.2,1.457
71.4,1.455
71.6,1.456
71.8,1.455
72.0,1.455
72.2,1.455
72.4,1.457
72.6,1.456
72.8,1.454
73.0,1.453
73.2,1.451
73.4,1.45
73.6,1.447
73.8,1.447
74.0,1.446
74.2,1.446
74.4,1.445
74.6,1.444
74.8,1.442
75.0,1.442
75.2,1.442
75.4,1.444
75.6,1.445
75.8,1.448
76.0,1.449
76.2,1.448
76.4,1.448
76.6,1.449
76.8,1.451
77.0,1.452
77.2,1.451
77.4,1.449
77.6,1.45
77.8,1.449
78.0,1.45
78.2,1.453
78.4,1.455
78.6,1.454
78.8,1.454
79.0,1.453
79.2,1.452
79.4,1.451
79.6,1.454
79.8,1.454
80.0,1.452
80.2,1.451
80.4,1.452
80.6,1.451
80.8,1.45
81.0,1.45
81.2,1.45
81.4,1.449
81.6,1.448
81.8,1.448
82.0,1.448
82.2,1.449
82.4,1.448
82.6,1.449
82.8,1.45
83.0,1.452
83.2,1.455
83.4,1.458
83.6,1.458
83.8,1.457
84.0,1.454
84.2,1.453
84.4,1.453
84.6,1.454
84.8,1.455
85.0,1.454
85.2,1.452
85.4,1.45
85.6,1.451
85.8,1.454
86.0,1.456
86.2,1.458
86.4,1.459
86.6,1.459
86.8,1.457
87.0,1.457
87.2,1.458
87.4,1.458
87.6,1.458
87.8,1.46
88.0,1.461
88.2,1.458
88.4,1.456
88.6,1.456
88.8,1.456
89.0,1.456
89.2,1.457
89.4,1.46
89.6,1.459
89.8,1.457
90.0,1.456
90.2,1.456
90.4,1.457
90.6,1.458
90.8,1.457
91.0,1.457
91.2,1.457
91.4,1.456
91.6,1.454
91.8,1.454
92.0,1.453
92.2,1.452
92.4,1.45
92.6,1.449
92.8,1.449
93.0,1.45
93.2,1.453
93.4,1.455
93.6,1.459
93.8,1.461
94.0,1.46
94.2,1.459
94.4,1.457
94.6,1.455
94.8,1.455
95.0,1.456
95.2,1.457
95.4,1.459
95.6,1.46
95.8,1.462
96.0,1.463
96.2,1.463
96.4,1.462
96.6,1.46
96.8,1.456
97.0,1.453
97.2,1.45
97.4,1.448
97.6,1.45
97.8,1.453
98.0,1.456
98.2,1.456
98.4,1.456
98.6,1.456
98.8,1.455
99.0,1.457
99.2,1.458
99.4,1.46
99.6,1.46
99.8,1.462
100.0,1.46
100.2,1.46
100.4,1.462
100.6,1.462
100.8,1.461
101.0,1.459
101.2,1.459
101.4,1.457
101.6,1.455
101.8,1.456
102.0,1.458
102.2,1.458
102.4,1.458
102.6,1.457
102.8,1.454
103.0,1.453
103.2,1.455
103.4,1.459
103.6,1.463
103.8,1.464
104.0,1.465
104.2,1.465
104.4,1.464
104.6,1.465
104.8,1.467
105.0,1.468
105.2,1.467
105.4,1.464
105.6,1.46
105.8,1.457
106.0,1.454
106.2,1.456
106.4,1.458
106.6,1.46
106.8,1.462
107.0,1.462
107.2,1.461
107.4,1.459
107.6,1.458
107.8,1.456
108.0,1.454
108.2,1.452
108.4,1.453
108.6,1.458
108.8,1.461
109.0,1.464
109.2,1.467
109.4,1.465
109.6,1.463
109.8,1.464
110.0,1.466
110.2,1.468
110.4,1.471
110.6,1.472
110.8,1.474
111.0,1.474
111.2,1.473
111.4,1.472
111.6,1.47
111.8,1.467
112.0,1.466
112.2,1.464
112.4,1.463
112.6,1.463
112.8,1.465
113.0,1.467
113.2,1.469
113.4,1.471
113.6,1.473
113.8,1.474
114.0,1.473
114.2,1.473
114.4,1.473
114.6,1.472
114.8,1.468
115.0,1.465
115.2,1.463
115.4,1.463
115.6,1.463
115.8,1.464
116.0,1.465
116.2,1.466
116.4,1.466
116.6,1.464
116.8,1.464
117.0,1.463
117.2,1.461
117.4,1.46
117.6,1.459
117.8,1.46
118.0,1.46
118.2,1.461
118.4,1.462
118.6,1.464
118.8,1.464
119.0,1.466
119.2,1.467
119.4,1.467
119.6,1.465
119.8,1.463
120.0,1.459
120.2,1.455
120.4,1.451
120.6,1.45
120.8,1.45
121.0,1.452
121.2,1.455
121.4,1.457
121.6,1.459
121.8,1.46
122.0,1.462
122.2,1.463
122.4,1.464
122.6,1.462
122.8,1.46
123.0,1.458
123.2,1.457
123.4,1.456
123.6,1.458
123.8,1.46
124.0,1.46
124.2,1.464
124.4,1.466
124.6,1.47
124.8,1.474
125.0,1.477
125.2,1.475
125.4,1.474
125.6,1.469
125.8,1.468
126.0,1.467
126.2,1.467
126.4,1.467
126.6,1.466
126.8,1.463
127.0,1.461
127.2,1.46
127.4,1.461
127.6,1.463
127.8,1.465
128.0,1.468
128.2,1.468
128.4,1.466
128.6,1.464
128.8,1.463
129.0,1.461
129.2,1.462
129.4,1.464
129.6,1.467
129.8,1.468
130.0,1.471
130.2,1.471
130.4,1.471
130.6,1.47
130.8,1.468
131.0,1.466
131.2,1.465
131.4,1.465
131.6,1.464
131.8,1.462
132.0,1.46
132.2,1.46
132.4,1.462
132.6,1.465
132.8,1.469
133.0,1.473
133.2,1.475
133.4,1.476
133.6,1.474
133.8,1.472
134.0,1.47
134.2,1.467
134.4,1.466
134.6,1.466
134.8,1.467
135.0,1.47
135.2,1.473
135.4,1.476
135.6,1.477
135.8,1.476
136.0,1.474
136.2,1.473
136.4,1.471
136.6,1.471
136.8,1.472
137.0,1.473
137.2,1.472
137.4,1.472
137.6,1.471
137.8,1.47
138.0,1.469
138.2,1.469
138.4,1.468
138.6,1.466
138.8,1.466
139.0,1.466
139.2,1.466
139.4,1.467
139.6,1.469
139.8,1.471
140.0,1.472
140.2,1.471
140.4,1.47
140.6,1.471
140.8,1.47
141.0,1.468
141.2,1.467
141.4,1.466
141.6,1.462
141.8,1.46
142.0,1.459
142.2,1.461
142.4,1.462
142.6,1.462
142.8,1.461
143.0,1.46
143.2,1.46
143.4,1.46
143.6,1.462
143.8,1.463
144.0,1.464
144.2,1.462
144.4,1.462
144.6,1.464
144.8,1.465
145.0,1.466
145.2,1.467
145.4,1.466
145.6,1.464
145.8,1.464
146.0,1.467
146.2,1.471
146.4,1.472
146.6,1.47
146.8,1.467
147.0,1.464
147.2,1.463
147.4,1.464
147.6,1.466
147.8,1.467
148.0,1.467
148.2,1.466
148.4,1.465
148.6,1.464
148.8,1.465
149.0,1.465
149.2,1.465
149.4,1.465
149.6,1.465
149.8,1.468
150.0,1.47
150.2,1.471
150.4,1.471
150.6,1.471
150.8,1.47
151.0,1.468
151.2,1.47
151.4,1.473
151.6,1.477
151.8,1.479
152.0,1.479
152.2,1.478
152.4,1.473
152.6,1.469
152.8,1.462
153.0,1.458
153.2,1.456
153.4,1.456
153.6,1.456
153.8,1.461
154.0,1.467
154.2,1.471
154.4,1.474
154.6,1.475
154.8,1.474
155.0,1.472
155.2,1.472
155.4,1.474
155.6,1.476
155.8,1.479
156.0,1.48
156.2,1.48
156.4,1.48
156.6,1.481
156.8,1.481
157.0,1.483
157.2,1.482
157.4,1.479
157.6,1.473
157.8,1.469
158.0,1.464
158.2,1.464
158.4,1.468
158.6,1.474
158.8,1.478
159.0,1.48
159.2,1.48
159.4,1.477
159.6,1.471
159.8,1.468
160.0,1.468
160.2,1.469
160.4,1.47
160.6,1.471
160.8,1.469
161.0,1.47
161.2,1.47
161.4,1.473
161.6,1.475
161.8,1.479
162.0,1.479
162.2,1.477
162.4,1.472
162.6,1.469
162.8,1.466
163.0,1.465
163.2,1.464
163.4,1.466
163.6,1.47
163.8,1.472
164.0,1.475
164.2,1.478
164.4,1.479
164.6,1.478
164.8,1.477
165.0,1.475
165.2,1.474
165.4,1.473
165.6,1.474
165.8,1.477
166.0,1.481
166.2,1.484
166.4,1.486
166.6,1.483
166.8,1.478
167.0,1.473
167.2,1.468
167.4,1.465
167.6,1.465
167.8,1.466
168.0,1.467
168.2,1.47
168.4,1.47
168.6,1.47
168.8,1.468
169.0,1.468
169.2,1.468
169.4,1.468
169.6,1.468
169.8,1.472
170.0,1.475
170.2,1.476
170.4,1.475
170.6,1.472
170.8,1.468
171.0,1.464
171.2,1.462
171.4,1.464
171.6,1.467
171.8,1.471
172.0,1.473
172.2,1.474
172.4,1.476
172.6,1.476
172.8,1.477
173.0,1.479
173.2,1.479
173.4,1.479
173.6,1.478
173.8,1.477
174.0,1.478
174.2,1.479
174.4,1.477
174.6,1.475
174.8,1.473
175.0,1.472
175.2,1.475
175.4,1.479
175.6,1.483
175.8,1.486
176.0,1.487
176.2,1.484
176.4,1.481
176.6,1.479
176.8,1.476
177.0,1.473
177.2,1.472
177.4,1.474
177.6,1.478
177.8,1.481
178.0,1.484
178.2,1.485
178.4,1.484
178.6,1.482
178.8,1.48
179.0,1.481
179.2,1.483
179.4,1.482
179.6,1.479
179.8,1.478
180.0,1.477
180.2,1.476
180.4,1.478
180.6,1.481
180.8,1.481
181.0,1.48
181.2,1.479
181.4,1.478
181.6,1.477
181.8,1.476
182.0,1.473
182.2,1.472
182.4,1.472
182.6,1.475
182.8,1.478
183.0,1.481
183.2,1.481
183.4,1.481
183.6,1.48
183.8,1.478
184.0,1.478
184.2,1.478
184.4,1.476
184.6,1.475
184.8,1.476
185.0,1.477
185.2,1.477
185.4,1.474
185.6,1.471
185.8,1.468
186.0,1.466
186.2,1.469
186.4,1.474
186.6,1.479
186.8,1.483
187.0,1.484
187.2,1.485
187.4,1.484
187.6,1.482
187.8,1.48
188.0,1.479
188.2,1.478
188.4,1.477
188.6,1.476
188.8,1.475
189.0,1.476
189.2,1.477
189.4,1.476
189.6,1.476
189.8,1.477
190.0,1.478
190.2,1.477
190.4,1.478
190.6,1.479
190.8,1.479
191.0,1.479
191.2,1.478
191.4,1.476
191.6,1.473
191.8,1.47
192.0,1.468
192.2,1.469
192.4,1.47
192.6,1.473
192.8,1.475
193.0,1.478
193.2,1.48
193.4,1.482
193.6,1.482
193.8,1.482
194.0,1.483
194.2,1.482
194.4,1.482
194.6,1.482
194.8,1.483
195.0,1.483
195.2,1.482
195.4,1.48
195.6,1.478
195.8,1.474
196.0,1.472
196.2,1.472
196.4,1.473
196.6,1.475
196.8,1.476
197.0,1.477
197.2,1.477
197.4,1.478
197.6,1.479
197.8,1.481
198.0,1.482
198.2,1.48
198.4,1.479
198.6,1.478
198.8,1.476
199.0,1.474
199.2,1.473
199.4,1.473
199.6,1.475
199.8,1.478
200.0,1.481
200.2,1.483
200.4,1.483
200.6,1.481
200.8,1.48
201.0,1.479
201.2,1.478
201.4,1.478
201.6,1.478
201.8,1.478
202.0,1.478
202.2,1.481
202.4,1.483
202.6,1.484
202.8,1.481
203.0,1.48
203.2,1.478
203.4,1.478
203.6,1.477
203.8,1.478
204.0,1.478
204.2,1.476
204.4,1.477
204.6,1.478
204.8,1.481
205.0,1.482
205.2,1.483
205.4,1.483
205.6,1.483
205.8,1.484
206.0,1.485
206.2,1.487
206.4,1.487
206.6,1.486
206.8,1.485
207.0,1.484
207.2,1.485
207.4,1.484
207.6,1.484
207.8,1.485
208.0,1.486
208.2,1.486
208.4,1.487
208.6,1.487
208.8,1.486
209.0,1.485
209.2,1.484
209.4,1.484
209.6,1.482
209.8,1.482
210.0,1.48
210.2,1.479
210.4,1.477
210.6,1.477
210.8,1.475
211.0,1.475
211.2,1.474
211.4,1.476
211.6,1.476
211.8,1.476
212.0,1.476
212.2,1.474
212.4,1.474
212.6,1.473
212.8,1.473
213.0,1.476
213.2,1.481
213.4,1.483
213.6,1.484
213.8,1.484
214.0,1.483
214.2,1.48
214.4,1.479
214.6,1.48
214.8,1.483
215.0,1.484
215.2,1.486
215.4,1.486
215.6,1.486
215.8,1.487
216.0,1.487
216.2,1.487
216.4,1.487
216.6,1.487
216.8,1.485
217.0,1.485
217.2,1.483
217.4,1.482
217.6,1.481
217.8,1.482
218.0,1.483
218.2,1.483
218.4,1.485
218.6,1.486
218.8,1.488
219.0,1.489
219.2,1.49
219.4,1.491
219.6,1.491
219.8,1.489
220.0,1.486
220.2,1.482
220.4,1.48
220.6,1.481
220.8,1.482
221.0,1.484
221.2,1.485
221.4,1.483
221.6,1.482
221.8,1.479
222.0,1.478
222.2,1.477
222.4,1.478
222.6,1.48
222.8,1.483
223.0,1.485
223.2,1.488
223.4,1.489
223.6,1.485
223.8,1.483
224.0,1.479
224.2,1.477
224.4,1.474
224.6,1.474
224.8,1.474
225.0,1.475
225.2,1.475
225.4,1.476
225.6,1.477
225.8,1.475
226.0,1.475
226.2,1.475
226.4,1.477
226.6,1.478
226.8,1.482
227.0,1.485
227.2,1.486
227.4,1.485
227.6,1.485
227.8,1.483
228.0,1.481
228.2,1.479
228.4,1.479
228.6,1.481
228.8,1.482
229.0,1.484
229.2,1.487
229.4,1.489
229.6,1.489
229.8,1.487
230.0,1.484
230.2,1.48
230.4,1.478
230.6,1.477
230.8,1.48
231.0,1.484
231.2,1.488
231.4,1.491
231.6,1.492
231.8,1.493
232.0,1.492
232.2,1.492
232.4,1.49
232.6,1.489
232.8,1.487
233.0,1.486
233.2,1.484
233.4,1.48
233.6,1.475
233.8,1.474
234.0,1.472
234.2,1.473
234.4,1.476
234.6,1.477
234.8,1.478
235.0,1.478
235.2,1.478
235.4,1.48
235.6,1.484
235.8,1.487
236.0,1.491
236.2,1.495
236.4,1.496
236.6,1.496
236.8,1.494
237.0,1.492
237.2,1.492
237.4,1.49
237.6,1.49
237.8,1.49
238.0,1.491
238.2,1.488
238.4,1.489
238.6,1.489
238.8,1.489
239.0,1.49
239.2,1.491
239.4,1.489
239.6,1.487
239.8,1.486
240.0,1.484
240.2,1.481
240.4,1.479
240.6,1.48
240.8,1.479
241.0,1.481
241.2,1.484
241.4,1.486
241.6,1.485
241.8,1.484
242.0,1.482
242.2,1.481
242.4,1.483
242.6,1.484
242.8,1.483
243.0,1.481
243.2,1.48
243.4,1.48
243.6,1.48
243.8,1.485
244.0,1.488
244.2,1.488
244.4,1.487
244.6,1.486
244.8,1.484
245.0,1.483
245.2,1.484
245.4,1.485
245.6,1.486
245.8,1.49
246.0,1.493
246.2,1.493
246.4,1.491
246.6,1.491
246.8,1.489
247.0,1.49
247.2,1.491
247.4,1.494
247.6,1.494
247.8,1.491
248.0,1.487
248.2,1.482
248.4,1.48
248.6,1.479
248.8,1.477
249.0,1.475
249.2,1.476
249.4,1.478
249.6,1.48
249.8,1.485
250.0,1.489
250.2,1.494
250.4,1.494
250.6,1.491
250.8,1.489
251.0,1.488
251.2,1.486
251.4,1.486
251.6,1.488
251.8,1.488
252.0,1.488
252.2,1.487
252.4,1.487
252.6,1.487
252.8,1.489
253.0,1.491
253.2,1.493
253.4,1.494
253.6,1.494
253.8,1.492
254.0,1.489
254.2,1.486
254.4,1.486
254.6,1.485
254.8,1.486
255.0,1.485
255.2,1.485
255.4,1.482
255.6,1.481
255.8,1.481
256.0,1.482
256.2,1.484
256.4,1.486
256.6,1.488
256.8,1.49
257.0,1.492
257.2,1.494
257.4,1.496
257.6,1.497
257.8,1.497
258.0,1.497
258.2,1.495
258.4,1.494
258.6,1.492
258.8,1.491
259.0,1.491
259.2,1.491
259.4,1.491
259.6,1.493
259.8,1.492
260.0,1.49
260.2,1.489
260.4,1.488
260.6,1.489
260.8,1.49
261.0,1.494
261.2,1.496
261.4,1.495
261.6,1.493
261.8,1.492
262.0,1.49
262.2,1.487
262.4,1.486
262.6,1.488
262.8,1.489
263.0,1.49
263.2,1.493
263.4,1.496
263.6,1.496
263.8,1.493
264.0,1.491
264.2,1.488
264.4,1.487
264.6,1.487
264.8,1.489
265.0,1.49
265.2,1.49
265.4,1.489
265.6,1.489
265.8,1.488
266.0,1.49
266.2,1.491
266.4,1.492
266.6,1.492
266.8,1.493
267.0,1.493
267.2,1.492
267.4,1.491
267.6,1.492
267.8,1.492
268.0,1.493
268.2,1.493
268.4,1.491
268.6,1.49
268.8,1.489
269.0,1.489
269.2,1.489
269.4,1.491
269.6,1.494
269.8,1.498
270.0,1.499
270.2,1.5
270.4,1.5
270.6,1.497
270.8,1.492
271.0,1.49
271.2,1.488
271.4,1.488
271.6,1.488
271.8,1.488
272.0,1.488
272.2,1.489
272.4,1.491
272.6,1.49
272.8,1.491
273.0,1.491
273.2,1.491
273.4,1.491
273.6,1.494
273.8,1.495
274.0,1.496
274.2,1.497
274.4,1.498
274.6,1.496
274.8,1.497
275.0,1.496
275.2,1.495
275.4,1.494
275.6,1.495
275.8,1.496
276.0,1.495
276.2,1.494
276.4,1.494
276.6,1.492
276.8,1.492
277.0,1.491
277.2,1.49
277.4,1.489
277.6,1.489
277.8,1.488
278.0,1.488
278.2,1.492
278.4,1.493
278.6,1.494
278.8,1.493
279.0,1.492
279.2,1.491
279.4,1.491
279.6,1.491
279.8,1.493
280.0,1.496
280.2,1.498
280.4,1.498
280.6,1.497
280.8,1.496
281.0,1.495
281.2,1.495
281.4,1.494
281.6,1.492
281.8,1.49
282.0,1.487
282.2,1.483
282.4,1.479
282.6,1.479
282.8,1.483
283.0,1.488
283.2,1.49
283.4,1.492
283.6,1.493
283.8,1.492
284.0,1.492
284.2,1.495
284.4,1.498
284.6,1.498
284.8,1.498
285.0,1.498
285.2,1.498
285.4,1.498
285.6,1.5
285.8,1.501
286.0,1.5
286.2,1.498
286.4,1.498
286.6,1.496
286.8,1.495
287.0,1.493
287.2,1.492
287.4,1.49
287.6,1.491
287.8,1.494
288.0,1.498
288.2,1.502
288.4,1.506
288.6,1.505
288.8,1.503
289.0,1.501
289.2,1.5
289.4,1.498
289.6,1.497
289.8,1.496
290.0,1.493
290.2,1.491
290.4,1.489
290.6,1.489
290.8,1.488
291.0,1.484
291.2,1.483
291.4,1.481
291.6,1.477
291.8,1.472
292.0,1.469
292.2,1.464
292.4,1.459
292.6,1.454
292.8,1.451
293.0,1.446
293.2,1.442
293.4,1.436
293.6,1.43
293.8,1.424
294.0,1.419
294.2,1.413
294.4,1.407
294.6,1.401
294.8,1.395
295.0,1.388
295.2,1.382
295.4,1.379
295.6,1.376
295.8,1.372
296.0,1.367
296.2,1.364
296.4,1.359
296.6,1.353
296.8,1.348
297.0,1.344
297.2,1.339
297.4,1.335
297.6,1.331
297.8,1.327
298.0,1.322
298.2,1.315
298.4,1.31
298.6,1.304
298.8,1.299
299.0,1.297
299.2,1.294
299.4,1.29
299.6,1.287
299.8,1.284
300.0,1.279
300.2,1.277
300.4,1.274
300.6,1.27
300.8,1.266
301.0,1.26
301.2,1.254
301.4,1.248
301.6,1.243
301.8,1.238
302.0,1.234
302.2,1.229
302.4,1.226
302.6,1.223
302.8,1.22
303.0,1.218
303.2,1.218
303.4,1.216
303.6,1.212
303.8,1.208
304.0,1.202
304.2,1.197
304.4,1.192
304.6,1.192
304.8,1.192
305.0,1.189
305.2,1.186
305.4,1.182
305.6,1.177
305.8,1.173
306.0,1.17
306.2,1.168
306.4,1.165
306.6,1.162
306.8,1.157
307.0,1.154
307.2,1.151
307.4,1.151
307.6,1.148
307.8,1.147
308.0,1.145
308.2,1.141
308.4,1.137
308.6,1.137
308.8,1.136
309.0,1.136
309.2,1.135
309.4,1.131
309.6,1.127
309.8,1.125
310.0,1.123
310.2,1.12
310.4,1.12
310.6,1.115
310.8,1.11
311.0,1.105
311.2,1.101
311.4,1.096
311.6,1.094
311.8,1.092
312.0,1.091
312.2,1.09
312.4,1.088
312.6,1.088
312.8,1.086
313.0,1.083
313.2,1.08
313.4,1.078
313.6,1.073
313.8,1.069
314.0,1.066
314.2,1.062
314.4,1.059
314.6,1.054
314.8,1.051
315.0,1.049
315.2,1.047
315.4,1.048
315.6,1.049
315.8,1.048
316.0,1.045
316.2,1.042
316.4,1.04
316.6,1.037
316.8,1.037
317.0,1.04
317.2,1.043
317.4,1.041
317.6,1.037
317.8,1.032
318.0,1.026
318.2,1.019
318.4,1.018
318.6,1.02
318.8,1.021
319.0,1.022
319.2,1.021
319.4,1.021
319.6,1.018
319.8,1.016
320.0,1.013
320.2,1.01
320.4,1.004
320.6,0.999
320.8,0.996
321.0,0.995
321.2,0.996
321.4,0.997
321.6,0.995
321.8,0.994
322.0,0.991
322.2,0.986
322.4,0.984
322.6,0.982
322.8,0.98
323.0,0.976
323.2,0.973
323.4,0.97
323.6,0.968
323.8,0.968
324.0,0.968
324.2,0.966
324.4,0.964
324.6,0.962
324.8,0.961
325.0,0.96
325.2,0.96
325.4,0.962
325.6,0.961
325.8,0.962
326.0,0.962
326.2,0.965
326.4,0.963
326.6,0.963
326.8,0.961
327.0,0.96
327.2,0.955
327.4,0.953
327.6,0.949
327.8,0.945
328.0,0.94
328.2,0.938
328.4,0.938
328.6,0.935
328.8,0.932
329.0,0.93
329.2,0.927
329.4,0.923
329.6,0.922
329.8,0.923
330.0,0.923
330.2,0.926
330.4,0.927
330.6,0.927
330.8,0.926
331.0,0.925
331.2,0.922
331.4,0.919
331.6,0.918
331.8,0.917
332.0,0.915
332.2,0.913
332.4,0.913
332.6,0.912
332.8,0.91
333.0,0.909
333.2,0.908
333.4,0.908
333.6,0.907
333.8,0.905
334.0,0.902
334.2,0.898
334.4,0.895
334.6,0.892
334.8,0.892
335.0,0.892
335.2,0.893
335.4,0.892
335.6,0.892
335.8,0.892
336.0,0.891
336.2,0.891
336.4,0.892
336.6,0.892
336.8,0.894
337.0,0.894
337.2,0.894
337.4,0.891
337.6,0.888
337.8,0.883
338.0,0.879
338.2,0.875
338.4,0.874
338.6,0.871
338.8,0.868
339.0,0.866
339.2,0.863
339.4,0.862
339.6,0.862
339.8,0.865
340.0,0.868
340.2,0.872
340.4,0.873
340.6,0.873
340.8,0.873
341.0,0.872
341.2,0.868
341.4,0.864
341.6,0.859
341.8,0.854
342.0,0.851
342.2,0.848
342.4,0.848
342.6,0.849
342.8,0.851
343.0,0.849
343.2,0.848
343.4,0.846
343.6,0.843
343.8,0.84
344.0,0.84
344.2,0.84
344.4,0.839
344.6,0.839
344.8,0.836
345.0,0.835
345.2,0.835
345.4,0.836
345.6,0.836
345.8,0.838
346.0,0.837
346.2,0.837
346.4,0.836
346.6,0.835
346.8,0.832
347.0,0.83
347.2,0.829
347.4,0.827
347.6,0.826
347.8,0.826
348.0,0.826
348.2,0.824
348.4,0.824
348.6,0.823
348.8,0.822
349.0,0.822
349.2,0.822
349.4,0.822
349.6,0.824
