t,y
50.0,0.055
50.2,0.053
50.4,0.052
50.6,0.052
50.8,0.052
51.0,0.053
51.2,0.052
51.4,0.051
51.6,0.05
51.8,0.05
52.0,0.051
52.2,0.054
52.4,0.057
52.6,0.059
52.8,0.059
53.0,0.058
53.2,0.056
53.4,0.056
53.6,0.056
53.8,0.057
54.0,0.057
54.2,0.058
54.4,0.058
54.6,0.056
54.8,0.054
55.0,0.053
55.2,0.052
55.4,0.051
55.6,0.052
55.8,0.055
56.0,0.058
56.2,0.06
56.4,0.062
56.6,0.062
56.8,0.061
57.0,0.059
57.2,0.056
57.4,0.054
57.6,0.055
57.8,0.055
58.0,0.056
58.2,0.058
58.4,0.057
58.6,0.055
58.8,0.054
59.0,0.051
59.2,0.05
59.4,0.052
59.6,0.053
59.8,0.052
60.0,0.052
60.2,0.05
60.4,0.05
60.6,0.052
60.8,0.053
61.0,0.055
61.2,0.058
61.4,0.058
61.6,0.056
61.8,0.056
62.0,0.057
62.2,0.058
62.4,0.056
62.6,0.054
62.8,0.051
63.0,0.048
63.2,0.045
63.4,0.045
63.6,0.048
63.8,0.053
64.0,0.057
64.2,0.059
64.4,0.06
64.6,0.061
64.8,0.059
65.0,0.057
65.2,0.058
65.4,0.057
65.6,0.056
65.8,0.055
66.0,0.055
66.2,0.054
66.4,0.054
66.6,0.054
66.8,0.054
67.0,0.051
67.2,0.048
67.4,0.045
67.6,0.045
67.8,0.045
68.0,0.046
68.2,0.047
68.4,0.049
68.6,0.05
68.8,0.051
69.0,0.053
69.2,0.055
69.4,0.057
69.6,0.057
69.8,0.056
70.0,0.056
70.2,0.057
70.4,0.059
70.6,0.059
70.8,0.06
71.0,0.06
71.2,0.061
71.4,0.061
71.6,0.062
71.8,0.063
72.0,0.064
72.2,0.064
72.4,0.065
72.6,0.065
72.8,0.064
73.0,0.063
73.2,0.061
73.4,0.057
73.6,0.055
73.8,0.056
74.0,0.058
74.2,0.06
74.4,0.061
74.6,0.061
74.8,0.058
75.0,0.055
75.2,0.052
75.4,0.05
75.6,0.047
75.8,0.044
76.0,0.043
76.2,0.044
76.4,0.046
76.6,0.049
76.8,0.053
77.0,0.055
77.2,0.056
77.4,0.057
77.6,0.057
77.8,0.058
78.0,0.059
78.2,0.061
78.4,0.063
78.6,0.063
78.8,0.063
79.0,0.063
79.2,0.06
79.4,0.055
79.6,0.053
79.8,0.05
80.0,0.05
80.2,0.052
80.4,0.056
80.6,0.059
80.8,0.06
81.0,0.06
81.2,0.058
81.4,0.056
81.6,0.054
81.8,0.055
82.0,0.055
82.2,0.057
82.4,0.056
82.6,0.056
82.8,0.055
83.0,0.055
83.2,0.053
83.4,0.052
83.6,0.052
83.8,0.053
84.0,0.054
84.2,0.055
84.4,0.058
84.6,0.059
84.8,0.058
85.0,0.059
85.2,0.06
85.4,0.06
85.6,0.059
85.8,0.061
86.0,0.063
86.2,0.063
86.4,0.064
86.6,0.064
86.8,0.063
87.0,0.061
87.2,0.059
87.4,0.056
87.6,0.057
87.8,0.058
88.0,0.059
88.2,0.06
88.4,0.061
88.6,0.061
88.8,0.059
89.0,0.057
89.2,0.057
89.4,0.058
89.6,0.057
89.8,0.058
90.0,0.058
90.2,0.06
90.4,0.06
90.6,0.06
90.8,0.059
91.0,0.06
91.2,0.063
91.4,0.064
91.6,0.065
91.8,0.065
92.0,0.063
92.2,0.059
92.4,0.056
92.6,0.055
92.8,0.058
93.0,0.059
93.2,0.06
93.4,0.059
93.6,0.059
93.8,0.059
94.0,0.059
94.2,0.059
94.4,0.059
94.6,0.057
94.8,0.053
95.0,0.048
95.2,0.045
95.4,0.045
95.6,0.047
95.8,0.05
96.0,0.055
96.2,0.057
96.4,0.058
96.6,0.059
96.8,0.059
97.0,0.059
97.2,0.061
97.4,0.063
97.6,0.064
97.8,0.064
98.0,0.065
98.2,0.065
98.4,0.064
98.6,0.063
98.8,0.062
99.0,0.061
99.2,0.058
99.4,0.055
99.6,0.05
99.8,0.048
100.0,0.047
100.2,0.048
100.4,0.049
100.6,0.052
100.8,0.055
101.0,0.057
101.2,0.057
101.4,0.058
101.6,0.057
101.8,0.056
102.0,0.055
102.2,0.055
102.4,0.052
102.6,0.052
102.8,0.051
103.0,0.05
103.2,0.05
103.4,0.052
103.6,0.054
103.8,0.055
104.0,0.058
104.2,0.061
104.4,0.06
104.6,0.058
104.8,0.056
105.0,0.054
105.2,0.05
105.4,0.049
105.6,0.05
105.8,0.05
106.0,0.05
106.2,0.05
106.4,0.051
106.6,0.05
106.8,0.051
107.0,0.054
107.2,0.056
107.4,0.056
107.6,0.057
107.8,0.056
108.0,0.055
108.2,0.055
108.4,0.057
108.6,0.058
108.8,0.06
109.0,0.061
109.2,0.06
109.4,0.057
109.6,0.055
109.8,0.052
110.0,0.052
110.2,0.053
110.4,0.055
110.6,0.056
110.8,0.057
111.0,0.058
111.2,0.058
111.4,0.06
111.6,0.063
111.8,0.066
112.0,0.065
112.2,0.063
112.4,0.061
112.6,0.057
112.8,0.055
113.0,0.055
113.2,0.057
113.4,0.058
113.6,0.06
113.8,0.06
114.0,0.062
114.2,0.063
114.4,0.062
114.6,0.059
114.8,0.057
115.0,0.055
115.2,0.053
115.4,0.054
115.6,0.055
115.8,0.057
116.0,0.057
116.2,0.057
116.4,0.057
116.6,0.058
116.8,0.058
117.0,0.057
117.2,0.057
117.4,0.056
117.6,0.057
117.8,0.058
118.0,0.058
118.2,0.055
118.4,0.054
118.6,0.051
118.8,0.049
119.0,0.047
119.2,0.048
119.4,0.048
119.6,0.048
119.8,0.05
120.0,0.053
120.2,0.056
120.4,0.058
120.6,0.059
120.8,0.059
121.0,0.059
121.2,0.06
121.4,0.06
121.6,0.061
121.8,0.06
122.0,0.058
122.2,0.055
122.4,0.053
122.6,0.05
122.8,0.048
123.0,0.047
123.2,0.049
123.4,0.052
123.6,0.054
123.8,0.056
124.0,0.058
124.2,0.058
124.4,0.058
124.6,0.058
124.8,0.059
125.0,0.059
125.2,0.059
125.4,0.06
125.6,0.061
125.8,0.065
126.0,0.067
126.2,0.068
126.4,0.065
126.6,0.062
126.8,0.057
127.0,0.056
127.2,0.055
127.4,0.055
127.6,0.056
127.8,0.056
128.0,0.053
128.2,0.05
128.4,0.05
128.6,0.052
128.8,0.055
129.0,0.057
129.2,0.059
129.4,0.058
129.6,0.055
129.8,0.053
130.0,0.052
130.2,0.053
130.4,0.053
130.6,0.054
130.8,0.056
131.0,0.056
131.2,0.055
131.4,0.056
131.6,0.055
131.8,0.052
132.0,0.049
132.2,0.047
132.4,0.047
132.6,0.05
132.8,0.052
133.0,0.055
133.2,0.058
133.4,0.06
133.6,0.061
133.8,0.06
134.0,0.059
134.2,0.055
134.4,0.051
134.6,0.049
134.8,0.049
135.0,0.05
135.2,0.053
135.4,0.056
135.6,0.059
135.8,0.06
136.0,0.062
136.2,0.06
136.4,0.058
136.6,0.057
136.8,0.058
137.0,0.057
137.2,0.058
137.4,0.059
137.6,0.055
137.8,0.052
138.0,0.049
138.2,0.047
138.4,0.045
138.6,0.047
138.8,0.049
139.0,0.051
139.2,0.054
139.4,0.058
139.6,0.061
139.8,0.061
140.0,0.062
140.2,0.062
140.4,0.061
140.6,0.06
140.8,0.059
141.0,0.06
141.2,0.06
141.4,0.06
141.6,0.061
141.8,0.062
142.0,0.059
142.2,0.056
142.4,0.055
142.6,0.053
142.8,0.053
143.0,0.056
143.2,0.057
143.4,0.058
143.6,0.057
143.8,0.057
144.0,0.057
144.2,0.058
144.4,0.06
144.6,0.06
144.8,0.059
145.0,0.058
145.2,0.056
145.4,0.055
145.6,0.056
145.8,0.057
146.0,0.057
146.2,0.057
146.4,0.056
146.6,0.053
146.8,0.05
147.0,0.049
147.2,0.049
147.4,0.05
147.6,0.053
147.8,0.055
148.0,0.057
148.2,0.057
148.4,0.054
148.6,0.053
148.8,0.054
149.0,0.054
149.2,0.054
149.4,0.056
149.6,0.054
149.8,0.053
150.0,0.053
150.2,0.052
150.4,0.054
150.6,0.055
150.8,0.054
151.0,0.053
151.2,0.053
151.4,0.05
151.6,0.047
151.8,0.046
152.0,0.047
152.2,0.047
152.4,0.05
152.6,0.055
152.8,0.058
153.0,0.059
153.2,0.06
153.4,0.057
153.6,0.055
153.8,0.053
154.0,0.052
154.2,0.052
154.4,0.052
154.6,0.054
154.8,0.055
155.0,0.056
155.2,0.056
155.4,0.057
155.6,0.057
155.8,0.055
156.0,0.055
156.2,0.056
156.4,0.056
156.6,0.056
156.8,0.057
157.0,0.059
157.2,0.059
157.4,0.061
157.6,0.063
157.8,0.064
158.0,0.065
158.2,0.066
158.4,0.067
158.6,0.065
158.8,0.062
159.0,0.059
159.2,0.055
159.4,0.054
159.6,0.055
159.8,0.056
160.0,0.058
160.2,0.06
160.4,0.06
160.6,0.059
160.8,0.058
161.0,0.057
161.2,0.055
161.4,0.05
161.6,0.049
161.8,0.048
162.0,0.049
162.2,0.049
162.4,0.054
162.6,0.057
162.8,0.058
163.0,0.058
163.2,0.058
163.4,0.057
163.6,0.055
163.8,0.052
164.0,0.05
164.2,0.05
164.4,0.048
164.6,0.046
164.8,0.048
165.0,0.05
165.2,0.05
165.4,0.05
165.6,0.051
165.8,0.05
166.0,0.051
166.2,0.051
166.4,0.053
166.6,0.053
166.8,0.055
167.0,0.055
167.2,0.055
167.4,0.055
167.6,0.058
167.8,0.06
168.0,0.061
168.2,0.06
168.4,0.06
168.6,0.058
168.8,0.055
169.0,0.054
169.2,0.054
169.4,0.053
169.6,0.052
169.8,0.052
170.0,0.05
170.2,0.05
170.4,0.05
170.6,0.052
170.8,0.053
171.0,0.055
171.2,0.055
171.4,0.055
171.6,0.056
171.8,0.056
172.0,0.055
172.2,0.052
172.4,0.051
172.6,0.051
172.8,0.049
173.0,0.049
173.2,0.052
173.4,0.052
173.6,0.051
173.8,0.051
174.0,0.05
174.2,0.05
174.4,0.051
174.6,0.052
174.8,0.054
175.0,0.059
175.2,0.06
175.4,0.059
175.6,0.055
175.8,0.052
176.0,0.049
176.2,0.049
176.4,0.05
176.6,0.052
176.8,0.053
177.0,0.053
177.2,0.051
177.4,0.05
177.6,0.051
177.8,0.052
178.0,0.051
178.2,0.051
178.4,0.05
178.6,0.05
178.8,0.052
179.0,0.055
179.2,0.056
179.4,0.057
179.6,0.054
179.8,0.05
180.0,0.047
180.2,0.047
180.4,0.047
180.6,0.049
180.8,0.053
181.0,0.055
181.2,0.054
181.4,0.051
181.6,0.05
181.8,0.05
182.0,0.051
182.2,0.053
182.4,0.057
182.6,0.06
182.8,0.06
183.0,0.059
183.2,0.058
183.4,0.057
183.6,0.055
183.8,0.052
184.0,0.05
184.2,0.05
184.4,0.05
184.6,0.05
184.8,0.051
185.0,0.052
185.2,0.051
185.4,0.049
185.6,0.049
185.8,0.05
186.0,0.053
186.2,0.057
186.4,0.061
186.6,0.065
186.8,0.066
187.0,0.065
187.2,0.065
187.4,0.066
187.6,0.065
187.8,0.066
188.0,0.062
188.2,0.058
188.4,0.055
188.6,0.051
188.8,0.051
189.0,0.054
189.2,0.057
189.4,0.058
189.6,0.059
189.8,0.056
190.0,0.054
190.2,0.051
190.4,0.048
190.6,0.047
190.8,0.048
191.0,0.049
191.2,0.051
191.4,0.05
191.6,0.05
191.8,0.049
192.0,0.052
192.2,0.053
192.4,0.056
192.6,0.058
192.8,0.06
193.0,0.061
193.2,0.061
193.4,0.062
193.6,0.061
193.8,0.059
194.0,0.058
194.2,0.058
194.4,0.058
194.6,0.06
194.8,0.061
195.0,0.062
195.2,0.062
195.4,0.062
195.6,0.06
195.8,0.059
196.0,0.058
196.2,0.057
196.4,0.058
196.6,0.06
196.8,0.062
197.0,0.062
197.2,0.061
197.4,0.058
197.6,0.055
197.8,0.052
198.0,0.052
198.2,0.051
198.4,0.053
198.6,0.054
198.8,0.057
199.0,0.057
199.2,0.058
199.4,0.058
199.6,0.057
199.8,0.055
200.0,0.054
200.2,0.054
200.4,0.053
200.6,0.054
200.8,0.054
201.0,0.053
201.2,0.054
201.4,0.054
201.6,0.052
201.8,0.05
202.0,0.049
202.2,0.047
202.4,0.046
202.6,0.047
202.8,0.049
203.0,0.051
203.2,0.053
203.4,0.053
203.6,0.052
203.8,0.052
204.0,0.052
204.2,0.051
204.4,0.053
204.6,0.054
204.8,0.055
205.0,0.055
205.2,0.058
205.4,0.061
205.6,0.061
205.8,0.058
206.0,0.055
206.2,0.052
206.4,0.047
206.6,0.046
206.8,0.045
207.0,0.047
207.2,0.047
207.4,0.046
207.6,0.048
207.8,0.05
208.0,0.05
208.2,0.051
208.4,0.054
208.6,0.053
208.8,0.054
209.0,0.054
209.2,0.056
209.4,0.057
209.6,0.059
209.8,0.06
210.0,0.059
210.2,0.058
210.4,0.057
210.6,0.056
210.8,0.055
211.0,0.054
211.2,0.052
211.4,0.051
211.6,0.051
211.8,0.053
212.0,0.057
212.2,0.06
212.4,0.061
212.6,0.062
212.8,0.06
213.0,0.059
213.2,0.059
213.4,0.06
213.6,0.059
213.8,0.059
214.0,0.058
214.2,0.056
214.4,0.054
214.6,0.052
214.8,0.052
215.0,0.051
215.2,0.05
215.4,0.052
215.6,0.057
215.8,0.058
216.0,0.061
216.2,0.063
216.4,0.064
216.6,0.063
216.8,0.062
217.0,0.06
217.2,0.059
217.4,0.057
217.6,0.055
217.8,0.052
218.0,0.051
218.2,0.05
218.4,0.05
218.6,0.05
218.8,0.051
219.0,0.051
219.2,0.05
219.4,0.05
219.6,0.05
219.8,0.048
220.0,0.048
220.2,0.048
220.4,0.048
220.6,0.048
220.8,0.049
221.0,0.05
221.2,0.05
221.4,0.05
221.6,0.05
221.8,0.051
222.0,0.052
222.2,0.053
222.4,0.053
222.6,0.052
222.8,0.051
223.0,0.053
223.2,0.055
223.4,0.057
223.6,0.058
223.8,0.058
224.0,0.057
224.2,0.055
224.4,0.053
224.6,0.051
224.8,0.049
225.0,0.047
225.2,0.046
225.4,0.047
225.6,0.048
225.8,0.051
226.0,0.054
226.2,0.057
226.4,0.058
226.6,0.059
226.8,0.058
227.0,0.055
227.2,0.054
227.4,0.055
227.6,0.058
227.8,0.059
228.0,0.059
228.2,0.06
228.4,0.061
228.6,0.064
228.8,0.065
229.0,0.065
229.2,0.065
229.4,0.062
229.6,0.057
229.8,0.057
230.0,0.056
230.2,0.053
230.4,0.051
230.6,0.051
230.8,0.049
231.0,0.049
231.2,0.048
231.4,0.047
231.6,0.044
231.8,0.043
232.0,0.045
232.2,0.048
232.4,0.051
232.6,0.052
232.8,0.051
233.0,0.046
233.2,0.045
233.4,0.044
233.6,0.047
233.8,0.052
234.0,0.058
234.2,0.062
234.4,0.064
234.6,0.063
234.8,0.06
235.0,0.058
235.2,0.056
235.4,0.057
235.6,0.056
235.8,0.055
236.0,0.053
236.2,0.051
236.4,0.051
236.6,0.051
236.8,0.052
237.0,0.052
237.2,0.052
237.4,0.051
237.6,0.052
237.8,0.053
238.0,0.053
238.2,0.053
238.4,0.052
238.6,0.051
238.8,0.049
239.0,0.05
239.2,0.05
239.4,0.049
239.6,0.048
239.8,0.048
240.0,0.047
240.2,0.047
240.4,0.048
240.6,0.05
240.8,0.051
241.0,0.053
241.2,0.053
241.4,0.054
241.6,0.055
241.8,0.056
242.0,0.057
242.2,0.059
242.4,0.057
242.6,0.053
242.8,0.052
243.0,0.051
243.2,0.052
243.4,0.052
243.6,0.052
243.8,0.05
244.0,0.048
244.2,0.047
244.4,0.046
244.6,0.048
244.8,0.051
245.0,0.052
245.2,0.052
245.4,0.054
245.6,0.054
245.8,0.055
246.0,0.056
246.2,0.055
246.4,0.052
246.6,0.052
246.8,0.051
247.0,0.048
247.2,0.047
247.4,0.047
247.6,0.047
247.8,0.048
248.0,0.049
248.2,0.049
248.4,0.047
248.6,0.046
248.8,0.046
249.0,0.045
249.2,0.045
249.4,0.044
249.6,0.043
249.8,0.043
250.0,0.046
250.2,0.05
250.4,0.054
250.6,0.057
250.8,0.058
251.0,0.057
251.2,0.056
251.4,0.057
251.6,0.057
251.8,0.057
252.0,0.056
252.2,0.056
252.4,0.055
252.6,0.054
252.8,0.056
253.0,0.057
253.2,0.058
253.4,0.058
253.6,0.058
253.8,0.054
254.0,0.054
254.2,0.051
254.4,0.052
254.6,0.052
254.8,0.056
255.0,0.055
255.2,0.057
255.4,0.057
255.6,0.056
255.8,0.053
256.0,0.051
256.2,0.048
256.4,0.046
256.6,0.044
256.8,0.044
257.0,0.044
257.2,0.046
257.4,0.047
257.6,0.05
257.8,0.05
258.0,0.051
258.2,0.05
258.4,0.051
258.6,0.05
258.8,0.051
259.0,0.052
259.2,0.053
259.4,0.054
259.6,0.054
259.8,0.051
260.0,0.049
260.2,0.048
260.4,0.048
260.6,0.049
260.8,0.054
261.0,0.056
261.2,0.057
261.4,0.055
261.6,0.052
261.8,0.047
262.0,0.045
262.2,0.045
262.4,0.049
262.6,0.052
262.8,0.057
263.0,0.063
263.2,0.067
263.4,0.068
263.6,0.068
263.8,0.066
264.0,0.061
264.2,0.056
264.4,0.052
264.6,0.05
264.8,0.049
265.0,0.053
265.2,0.057
265.4,0.057
265.6,0.059
265.8,0.06
266.0,0.058
266.2,0.054
266.4,0.052
266.6,0.048
266.8,0.045
267.0,0.043
267.2,0.045
267.4,0.046
267.6,0.049
267.8,0.05
268.0,0.05
268.2,0.049
268.4,0.049
268.6,0.049
268.8,0.051
269.0,0.052
269.2,0.053
269.4,0.054
269.6,0.053
269.8,0.052
270.0,0.049
270.2,0.049
270.4,0.05
270.6,0.053
270.8,0.055
271.0,0.056
271.2,0.057
271.4,0.058
271.6,0.057
271.8,0.055
272.0,0.056
272.2,0.056
272.4,0.053
272.6,0.05
272.8,0.051
273.0,0.052
273.2,0.054
273.4,0.059
273.6,0.062
273.8,0.061
274.0,0.059
274.2,0.056
274.4,0.053
274.6,0.052
274.8,0.049
275.0,0.047
275.2,0.046
275.4,0.044
275.6,0.043
275.8,0.044
276.0,0.046
276.2,0.049
276.4,0.051
276.6,0.053
276.8,0.054
277.0,0.055
277.2,0.055
277.4,0.056
277.6,0.055
277.8,0.055
278.0,0.052
278.2,0.049
278.4,0.048
278.6,0.051
278.8,0.053
279.0,0.058
279.2,0.061
279.4,0.061
279.6,0.06
279.8,0.06
280.0,0.061
280.2,0.061
280.4,0.061
280.6,0.059
280.8,0.057
281.0,0.054
281.2,0.051
281.4,0.051
281.6,0.05
281.8,0.046
282.0,0.045
282.2,0.044
282.4,0.043
282.6,0.043
282.8,0.048
283.0,0.053
283.2,0.054
283.4,0.056
283.6,0.058
283.8,0.058
284.0,0.057
284.2,0.058
284.4,0.06
284.6,0.059
284.8,0.059
285.0,0.059
285.2,0.06
285.4,0.059
285.6,0.059
285.8,0.058
286.0,0.058
286.2,0.057
286.4,0.058
286.6,0.058
286.8,0.057
287.0,0.056
287.2,0.053
287.4,0.051
287.6,0.05
287.8,0.051
288.0,0.053
288.2,0.055
288.4,0.055
288.6,0.055
288.8,0.054
289.0,0.055
289.2,0.055
289.4,0.056
289.6,0.055
289.8,0.056
290.0,0.055
290.2,0.053
290.4,0.049
290.6,0.049
290.8,0.051
291.0,0.052
291.2,0.054
291.4,0.054
291.6,0.054
291.8,0.053
292.0,0.051
292.2,0.048
292.4,0.047
292.6,0.046
292.8,0.048
293.0,0.05
293.2,0.051
293.4,0.053
293.6,0.054
293.8,0.054
294.0,0.051
294.2,0.049
294.4,0.046
294.6,0.045
294.8,0.042
295.0,0.044
295.2,0.045
295.4,0.047
295.6,0.046
295.8,0.046
296.0,0.044
296.2,0.044
296.4,0.043
296.6,0.043
296.8,0.043
297.0,0.044
297.2,0.045
297.4,0.045
297.6,0.044
297.8,0.045
298.0,0.045
298.2,0.043
298.4,0.041
298.6,0.04
298.8,0.038
299.0,0.038
299.2,0.041
299.4,0.045
299.6,0.049
299.8,0.051
300.0,0.052
300.2,0.05
300.4,0.047
300.6,0.043
300.8,0.04
301.0,0.036
301.2,0.034
301.4,0.033
301.6,0.033
301.8,0.034
302.0,0.035
302.2,0.036
302.4,0.037
302.6,0.04
302.8,0.041
303.0,0.04
303.2,0.039
303.4,0.039
303.6,0.038
303.8,0.037
304.0,0.039
304.2,0.042
304.4,0.044
304.6,0.045
304.8,0.047
305.0,0.049
305.2,0.048
305.4,0.046
305.6,0.047
305.8,0.047
306.0,0.045
306.2,0.043
306.4,0.045
306.6,0.046
306.8,0.046
307.0,0.047
307.2,0.049
307.4,0.051
307.6,0.048
307.8,0.045
308.0,0.042
308.2,0.039
308.4,0.035
308.6,0.034
308.8,0.036
309.0,0.036
309.2,0.037
309.4,0.037
309.6,0.037
309.8,0.034
310.0,0.033
310.2,0.03
310.4,0.027
310.6,0.024
310.8,0.024
311.0,0.024
311.2,0.025
311.4,0.026
311.6,0.027
311.8,0.028
312.0,0.03
312.2,0.033
312.4,0.037
312.6,0.038
312.8,0.038
313.0,0.037
313.2,0.035
313.4,0.033
313.6,0.033
313.8,0.034
314.0,0.035
314.2,0.034
314.4,0.036
314.6,0.037
314.8,0.039
315.0,0.039
315.2,0.038
315.4,0.036
315.6,0.035
315.8,0.035
316.0,0.035
316.2,0.034
316.4,0.035
316.6,0.035
316.8,0.035
317.0,0.037
317.2,0.039
317.4,0.039
317.6,0.036
317.8,0.033
318.0,0.03
318.2,0.029
318.4,0.029
318.6,0.03
318.8,0.03
319.0,0.028
319.2,0.028
319.4,0.027
319.6,0.029
319.8,0.03
320.0,0.03
320.2,0.028
320.4,0.027
320.6,0.024
320.8,0.025
321.0,0.026
321.2,0.027
321.4,0.026
321.6,0.025
321.8,0.026
322.0,0.026
322.2,0.027
322.4,0.028
322.6,0.028
322.8,0.026
323.0,0.025
323.2,0.023
323.4,0.021
323.6,0.02
323.8,0.02
324.0,0.02
324.2,0.023
324.4,0.025
324.6,0.026
324.8,0.024
325.0,0.023
325.2,0.024
325.4,0.026
325.6,0.026
325.8,0.028
326.0,0.03
326.2,0.03
326.4,0.029
326.6,0.031
326.8,0.033
327.0,0.031
327.2,0.03
327.4,0.028
327.6,0.027
327.8,0.024
328.0,0.025
328.2,0.025
328.4,0.024
328.6,0.022
328.8,0.022
329.0,0.021
329.2,0.022
329.4,0.024
329.6,0.027
329.8,0.03
330.0,0.031
330.2,0.03
330.4,0.031
330.6,0.033
330.8,0.035
331.0,0.036
331.2,0.037
331.4,0.035
331.6,0.035
331.8,0.033
332.0,0.032
332.2,0.031
332.4,0.03
332.6,0.03
332.8,0.031
333.0,0.031
333.2,0.032
333.4,0.034
333.6,0.033
333.8,0.031
334.0,0.03
334.2,0.029
334.4,0.028
334.6,0.027
334.8,0.027
335.0,0.029
335.2,0.03
335.4,0.03
335.6,0.029
335.8,0.028
336.0,0.027
336.2,0.03
336.4,0.031
336.6,0.032
336.8,0.032
337.0,0.032
337.2,0.031
337.4,0.03
337.6,0.031
337.8,0.031
338.0,0.033
338.2,0.03
338.4,0.028
338.6,0.027
338.8,0.027
339.0,0.026
339.2,0.027
339.4,0.028
339.6,0.028
339.8,0.026
340.0,0.026
340.2,0.026
340.4,0.029
340.6,0.03
340.8,0.031
341.0,0.03
341.2,0.029
341.4,0.026
341.6,0.024
341.8,0.025
342.0,0.027
342.2,0.027
342.4,0.028
342.6,0.03
342.8,0.03
343.0,0.031
343.2,0.034
343.4,0.036
343.6,0.035
343.8,0.033
344.0,0.032
344.2,0.03
344.4,0.03
344.6,0.03
344.8,0.029
345.0,0.026
345.2,0.023
345.4,0.021
345.6,0.021
345.8,0.021
346.0,0.024
346.2,0.027
346.4,0.027
346.6,0.024
346.8,0.022
347.0,0.017
347.2,0.013
347.4,0.015
347.6,0.018
347.8,0.023
348.0,0.027
348.2,0.03
348.4,0.03
348.6,0.029
348.8,0.028
349.0,0.028
349.2,0.028
349.4,0.027
