t,y
81.2,0.001
81.4,0.0
81.6,-0.002
81.8,-0.003
82.0,-0.002
82.2,-0.0
82.4,0.002
82.6,0.002
82.8,0.001
83.0,0.0
83.2,-0.0
83.4,-0.001
83.6,0.002
83.8,0.002
84.0,0.004
84.2,0.004
84.4,0.004
84.6,0.003
84.8,0.005
85.0,0.003
85.2,0.001
85.4,0.003
85.6,0.003
85.8,0.001
86.0,0.001
86.2,0.001
86.4,0.001
86.6,0.0
86.8,0.002
87.0,0.003
87.2,0.003
87.4,0.002
87.6,0.003
87.8,0.002
88.0,0.0
88.2,0.0
88.4,0.001
88.6,0.001
88.8,0.002
89.0,0.003
89.2,0.003
89.4,-0.0
89.6,-0.002
89.8,-0.005
90.0,-0.007
90.2,-0.007
90.4,-0.006
90.6,-0.007
90.8,-0.005
91.0,-0.0
91.2,0.003
91.4,0.004
91.6,0.007
91.8,0.007
92.0,0.006
92.2,0.003
92.4,0.001
92.6,-0.001
92.8,-0.003
93.0,-0.003
93.2,-0.003
93.4,-0.002
93.6,-0.001
93.8,-0.001
94.0,-0.003
94.2,-0.004
94.4,-0.004
94.6,-0.004
94.8,-0.002
95.0,-0.001
95.2,0.001
95.4,0.003
95.6,0.004
95.8,0.004
96.0,0.003
96.2,0.001
96.4,-0.001
96.6,-0.002
96.8,-0.003
97.0,-0.004
97.2,-0.002
97.4,0.001
97.6,0.006
97.8,0.007
98.0,0.008
98.2,0.007
98.4,0.006
98.6,0.002
98.8,-0.0
99.0,-0.0
99.2,0.002
99.4,0.002
99.6,0.002
99.8,0.002
100.0,0.0
100.2,-0.002
100.4,-0.003
100.6,-0.001
100.8,0.001
101.0,0.004
101.2,0.007
101.4,0.008
101.6,0.008
101.8,0.006
102.0,0.005
102.2,0.003
102.4,0.003
102.6,0.003
102.8,0.004
103.0,0.004
103.2,0.002
103.4,-0.0
103.6,-0.003
103.8,-0.003
104.0,-0.003
104.2,-0.002
104.4,-0.001
104.6,0.001
104.8,0.002
105.0,0.003
105.2,0.002
105.4,0.001
105.6,0.002
105.8,0.003
106.0,0.005
106.2,0.006
106.4,0.008
106.6,0.008
106.8,0.005
107.0,0.003
107.2,0.002
107.4,0.002
107.6,0.001
107.8,0.002
108.0,0.002
108.2,0.002
108.4,-0.0
108.6,-0.003
108.8,-0.003
109.0,-0.003
109.2,-0.004
109.4,-0.005
109.6,-0.004
109.8,-0.003
110.0,-0.001
110.2,-0.0
110.4,0.0
110.6,0.001
110.8,0.001
111.0,0.002
111.2,0.004
111.4,0.004
111.6,0.004
111.8,0.002
112.0,-0.001
112.2,-0.003
112.4,-0.002
112.6,-0.002
112.8,-0.002
113.0,0.0
113.2,0.003
113.4,0.004
113.6,0.004
113.8,0.002
114.0,0.001
114.2,-0.002
114.4,-0.005
114.6,-0.006
114.8,-0.005
115.0,-0.004
115.2,-0.003
115.4,0.0
115.6,0.002
115.8,0.002
116.0,0.004
116.2,0.005
116.4,0.004
116.6,0.002
116.8,0.002
117.0,-0.0
117.2,-0.0
117.4,-0.0
117.6,0.0
117.8,-0.001
118.0,-0.001
118.2,-0.002
118.4,-0.003
118.6,-0.001
118.8,0.001
119.0,0.001
119.2,0.002
119.4,0.004
119.6,0.004
119.8,0.002
120.0,0.002
120.2,-0.001
120.4,-0.002
120.6,-0.003
120.8,-0.001
121.0,-0.0
121.2,0.002
121.4,0.003
121.6,0.004
121.8,0.004
122.0,0.005
122.2,0.004
122.4,0.002
122.6,0.0
122.8,-0.003
123.0,-0.005
123.2,-0.006
123.4,-0.005
123.6,-0.004
123.8,-0.002
124.0,-0.001
124.2,-0.001
124.4,-0.001
124.6,-0.001
124.8,-0.001
125.0,0.0
125.2,-0.001
125.4,-0.002
125.6,-0.001
125.8,-0.001
126.0,-0.001
126.2,0.0
126.4,0.001
126.6,-0.001
126.8,-0.001
127.0,-0.002
127.2,-0.0
127.4,0.001
127.6,0.002
127.8,0.001
128.0,-0.0
128.2,-0.004
128.4,-0.005
128.6,-0.005
128.8,-0.004
129.0,-0.003
129.2,-0.003
129.4,-0.004
129.6,-0.004
129.8,-0.006
130.0,-0.005
130.2,-0.004
130.4,-0.003
130.6,-0.004
130.8,-0.002
131.0,-0.002
131.2,-0.001
131.4,-0.002
131.6,-0.001
131.8,-0.002
132.0,-0.003
132.2,-0.003
132.4,-0.002
132.6,-0.003
132.8,-0.004
133.0,-0.005
133.2,-0.006
133.4,-0.005
133.6,-0.005
133.8,-0.005
134.0,-0.003
134.2,-0.002
134.4,0.0
134.6,0.002
134.8,0.004
135.0,0.004
135.2,0.003
135.4,-0.0
135.6,-0.001
135.8,-0.003
136.0,-0.004
136.2,-0.003
136.4,-0.001
136.6,-0.002
136.8,-0.001
137.0,0.002
137.2,0.002
137.4,0.002
137.6,0.002
137.8,0.002
138.0,0.0
138.2,-0.001
138.4,-0.003
138.6,-0.003
138.8,-0.001
139.0,0.001
139.2,0.005
139.4,0.007
139.6,0.007
139.8,0.005
140.0,0.004
140.2,0.004
140.4,0.004
140.6,0.003
140.8,0.002
141.0,-0.0
141.2,-0.003
141.4,-0.004
141.6,-0.004
141.8,-0.003
142.0,-0.001
142.2,-0.0
142.4,0.001
142.6,-0.0
142.8,-0.003
143.0,-0.006
143.2,-0.007
143.4,-0.008
143.6,-0.004
143.8,-0.001
144.0,0.002
144.2,0.002
144.4,0.003
144.6,0.001
144.8,0.001
145.0,0.001
145.2,-0.0
145.4,-0.0
145.6,0.001
145.8,0.002
146.0,0.004
146.2,0.005
146.4,0.005
146.6,0.005
146.8,0.003
147.0,-0.001
147.2,-0.002
147.4,-0.002
147.6,-0.002
147.8,0.0
148.0,0.001
148.2,0.003
148.4,0.005
148.6,0.004
148.8,0.001
149.0,0.0
149.2,-0.0
149.4,-0.001
149.6,-0.001
149.8,-0.001
150.0,-0.001
150.2,-0.003
150.4,-0.005
150.6,-0.006
150.8,-0.005
151.0,-0.004
151.2,-0.003
151.4,0.001
151.6,0.004
151.8,0.004
152.0,0.003
152.2,0.002
152.4,-0.002
152.6,-0.005
152.8,-0.007
153.0,-0.006
153.2,-0.005
153.4,-0.003
153.6,-0.0
153.8,0.001
154.0,-0.0
154.2,-0.001
154.4,-0.001
154.6,-0.003
154.8,-0.003
155.0,-0.002
155.2,-0.001
155.4,-0.001
155.6,-0.003
155.8,-0.006
156.0,-0.009
156.2,-0.009
156.4,-0.009
156.6,-0.006
156.8,-0.003
157.0,-0.002
157.2,-0.004
157.4,-0.005
157.6,-0.006
157.8,-0.006
158.0,-0.004
158.2,-0.001
158.4,0.0
158.6,0.003
158.8,0.005
159.0,0.005
159.2,0.005
159.4,0.005
159.6,0.003
159.8,0.002
160.0,0.0
160.2,-0.001
160.4,-0.001
160.6,-0.001
160.8,-0.001
161.0,-0.001
161.2,-0.002
161.4,-0.002
161.6,-0.002
161.8,-0.003
162.0,-0.002
162.2,-0.0
162.4,0.001
162.6,0.002
162.8,0.003
163.0,0.001
163.2,-0.002
163.4,-0.002
163.6,-0.004
163.8,-0.005
164.0,-0.003
164.2,-0.002
164.4,-0.002
164.6,-0.002
164.8,-0.001
165.0,-0.002
165.2,-0.002
165.4,-0.003
165.6,-0.0
165.8,0.0
166.0,0.001
166.2,0.001
166.4,-0.0
166.6,-0.003
166.8,-0.006
167.0,-0.006
167.2,-0.005
167.4,-0.003
167.6,-0.003
167.8,-0.001
168.0,-0.002
168.2,-0.003
168.4,-0.006
168.6,-0.007
168.8,-0.009
169.0,-0.008
169.2,-0.006
169.4,-0.002
169.6,0.002
169.8,0.005
170.0,0.005
170.2,0.003
170.4,0.001
170.6,-0.001
170.8,-0.001
171.0,-0.001
171.2,-0.0
171.4,-0.001
171.6,-0.003
171.8,-0.002
172.0,-0.002
172.2,-0.002
172.4,-0.001
172.6,-0.002
172.8,-0.005
173.0,-0.006
173.2,-0.005
173.4,-0.003
173.6,-0.001
173.8,0.003
174.0,0.003
174.2,0.001
174.4,-0.004
174.6,-0.008
174.8,-0.009
175.0,-0.009
175.2,-0.01
175.4,-0.007
175.6,-0.003
175.8,-0.002
176.0,-0.0
176.2,0.001
176.4,0.001
176.6,0.0
176.8,0.0
177.0,-0.002
177.2,-0.002
177.4,-0.001
177.6,-0.001
177.8,-0.004
178.0,-0.006
178.2,-0.006
178.4,-0.006
178.6,-0.005
178.8,-0.0
179.0,0.004
179.2,0.004
179.4,0.003
179.6,0.004
179.8,0.002
180.0,-0.001
180.2,-0.001
180.4,-0.003
180.6,-0.004
180.8,-0.005
181.0,-0.005
181.2,-0.004
181.4,-0.002
181.6,-0.001
181.8,-0.001
182.0,-0.0
182.2,-0.001
182.4,-0.0
182.6,0.001
182.8,0.002
183.0,0.001
183.2,0.001
183.4,-0.0
183.6,-0.001
183.8,-0.0
184.0,0.0
184.2,0.0
184.4,-0.001
184.6,-0.004
184.8,-0.005
185.0,-0.005
185.2,-0.003
185.4,-0.003
185.6,-0.002
185.8,-0.001
186.0,0.0
186.2,0.001
186.4,0.002
186.6,0.002
186.8,0.0
187.0,-0.002
187.2,-0.006
187.4,-0.009
187.6,-0.01
187.8,-0.01
188.0,-0.009
188.2,-0.008
188.4,-0.004
188.6,-0.001
188.8,-0.0
189.0,-0.002
189.2,-0.002
189.4,-0.004
189.6,-0.006
189.8,-0.007
190.0,-0.006
190.2,-0.005
190.4,-0.006
190.6,-0.006
190.8,-0.005
191.0,-0.003
191.2,-0.002
191.4,-0.001
191.6,-0.001
191.8,-0.002
192.0,-0.004
192.2,-0.005
192.4,-0.005
192.6,-0.006
192.8,-0.006
193.0,-0.005
193.2,-0.005
193.4,-0.004
193.6,-0.003
193.8,-0.002
194.0,-0.001
194.2,-0.0
194.4,-0.001
194.6,0.0
194.8,0.001
195.0,0.002
195.2,0.003
195.4,0.003
195.6,-0.0
195.8,-0.003
196.0,-0.005
196.2,-0.009
196.4,-0.008
196.6,-0.004
196.8,-0.002
197.0,-0.001
197.2,-0.001
197.4,-0.004
197.6,-0.008
197.8,-0.009
198.0,-0.009
198.2,-0.006
198.4,-0.002
198.6,0.001
198.8,0.0
199.0,0.0
199.2,0.0
199.4,0.001
199.6,0.0
199.8,0.0
200.0,-0.0
200.2,-0.0
200.4,-0.002
200.6,0.0
200.8,0.002
201.0,0.003
201.2,0.002
201.4,0.001
201.6,-0.002
201.8,-0.003
202.0,-0.002
202.2,-0.001
202.4,0.0
202.6,0.002
202.8,0.002
203.0,0.0
203.2,-0.002
203.4,-0.004
203.6,-0.005
203.8,-0.005
204.0,-0.004
204.2,-0.003
204.4,-0.001
204.6,-0.001
204.8,-0.003
205.0,-0.007
205.2,-0.007
205.4,-0.006
205.6,-0.006
205.8,-0.006
206.0,-0.004
206.2,-0.004
206.4,-0.006
206.6,-0.006
206.8,-0.004
207.0,-0.004
207.2,-0.004
207.4,-0.004
207.6,-0.006
207.8,-0.007
208.0,-0.007
208.2,-0.006
208.4,-0.004
208.6,-0.001
208.8,0.001
209.0,0.003
209.2,0.002
209.4,0.003
209.6,0.003
209.8,0.003
210.0,0.002
210.2,0.003
210.4,0.004
210.6,0.003
210.8,0.003
211.0,0.002
211.2,0.0
211.4,-0.003
211.6,-0.007
211.8,-0.009
212.0,-0.009
212.2,-0.009
212.4,-0.007
212.6,-0.004
212.8,-0.002
213.0,-0.004
213.2,-0.005
213.4,-0.005
213.6,-0.004
213.8,-0.003
214.0,-0.003
214.2,-0.002
214.4,-0.003
214.6,-0.003
214.8,-0.005
215.0,-0.005
215.2,-0.005
215.4,-0.006
215.6,-0.007
215.8,-0.005
216.0,-0.005
216.2,-0.004
216.4,-0.004
216.6,-0.001
216.8,0.0
217.0,0.002
217.2,0.002
217.4,0.002
217.6,-0.0
217.8,-0.002
218.0,-0.005
218.2,-0.005
218.4,-0.006
218.6,-0.006
218.8,-0.005
219.0,-0.003
219.2,-0.004
219.4,-0.002
219.6,-0.002
219.8,-0.004
220.0,-0.008
220.2,-0.009
220.4,-0.009
220.6,-0.011
220.8,-0.009
221.0,-0.005
221.2,-0.003
221.4,-0.003
221.6,-0.0
221.8,-0.0
222.0,-0.001
222.2,-0.002
222.4,-0.003
222.6,-0.004
222.8,-0.003
223.0,-0.003
223.2,-0.004
223.4,-0.004
223.6,-0.002
223.8,-0.003
224.0,-0.002
224.2,-0.002
224.4,-0.003
224.6,-0.004
224.8,-0.003
225.0,-0.003
225.2,-0.001
225.4,-0.001
225.6,-0.003
225.8,-0.005
226.0,-0.006
226.2,-0.009
226.4,-0.009
226.6,-0.006
226.8,-0.004
227.0,-0.002
227.2,0.001
227.4,0.001
227.6,0.001
227.8,-0.001
228.0,-0.004
228.2,-0.005
228.4,-0.006
228.6,-0.007
228.8,-0.006
229.0,-0.006
229.2,-0.008
229.4,-0.007
229.6,-0.006
229.8,-0.004
230.0,-0.002
230.2,0.001
230.4,0.003
230.6,0.001
230.8,-0.002
231.0,-0.005
231.2,-0.005
231.4,-0.006
231.6,-0.003
231.8,0.002
232.0,0.003
232.2,0.002
232.4,0.001
232.6,-0.001
232.8,-0.003
233.0,-0.003
233.2,-0.003
233.4,-0.002
233.6,-0.001
233.8,-0.002
234.0,-0.003
234.2,-0.003
234.4,-0.002
234.6,-0.001
234.8,-0.002
235.0,-0.001
235.2,-0.001
235.4,-0.004
235.6,-0.005
235.8,-0.004
236.0,-0.003
236.2,-0.003
236.4,-0.001
236.6,-0.0
236.8,-0.002
237.0,-0.003
237.2,-0.002
237.4,-0.003
237.6,-0.004
237.8,-0.004
238.0,-0.003
238.2,-0.003
238.4,-0.002
238.6,-0.001
238.8,-0.001
239.0,-0.003
239.2,-0.007
239.4,-0.008
239.6,-0.007
239.8,-0.005
240.0,-0.004
240.2,-0.0
240.4,0.002
240.6,0.001
240.8,-0.0
241.0,-0.002
241.2,-0.001
241.4,-0.002
241.6,-0.001
241.8,-0.001
242.0,0.0
242.2,-0.001
242.4,-0.001
242.6,-0.002
242.8,-0.002
243.0,-0.002
243.2,-0.002
243.4,-0.003
243.6,-0.005
243.8,-0.007
244.0,-0.009
244.2,-0.01
244.4,-0.01
244.6,-0.009
244.8,-0.008
245.0,-0.007
245.2,-0.005
245.4,-0.005
245.6,-0.003
245.8,-0.003
246.0,-0.003
246.2,-0.005
246.4,-0.006
246.6,-0.006
246.8,-0.003
247.0,-0.0
247.2,0.001
247.4,0.002
247.6,-0.001
247.8,-0.004
248.0,-0.005
248.2,-0.006
248.4,-0.007
248.6,-0.005
248.8,-0.005
249.0,-0.005
249.2,-0.004
249.4,-0.002
249.6,-0.002
249.8,0.0
250.0,0.001
250.2,0.001
250.4,-0.0
250.6,-0.002
250.8,-0.005
251.0,-0.008
251.2,-0.01
251.4,-0.011
251.6,-0.009
251.8,-0.006
252.0,-0.003
252.2,-0.002
252.4,-0.002
252.6,-0.004
252.8,-0.005
253.0,-0.005
253.2,-0.003
253.4,-0.0
253.6,0.002
253.8,0.001
254.0,0.001
254.2,-0.001
254.4,-0.004
254.6,-0.004
254.8,-0.003
255.0,-0.003
255.2,-0.004
255.4,-0.004
255.6,-0.005
255.8,-0.004
256.0,-0.005
256.2,-0.005
256.4,-0.004
256.6,-0.003
256.8,-0.005
257.0,-0.007
257.2,-0.008
257.4,-0.007
257.6,-0.006
257.8,-0.005
258.0,-0.002
258.2,-0.002
258.4,-0.004
258.6,-0.006
258.8,-0.007
259.0,-0.009
259.2,-0.01
259.4,-0.01
259.6,-0.008
259.8,-0.007
260.0,-0.006
260.2,-0.004
260.4,-0.004
260.6,-0.005
260.8,-0.005
261.0,-0.005
261.2,-0.004
261.4,-0.003
261.6,-0.003
261.8,-0.005
262.0,-0.007
262.2,-0.006
262.4,-0.005
262.6,-0.003
262.8,-0.002
263.0,-0.001
263.2,-0.003
263.4,-0.003
263.6,-0.003
263.8,-0.005
264.0,-0.005
264.2,-0.005
264.4,-0.005
264.6,-0.005
264.8,-0.004
265.0,-0.004
265.2,-0.004
265.4,-0.004
265.6,-0.004
265.8,-0.005
266.0,-0.006
266.2,-0.007
266.4,-0.009
266.6,-0.009
266.8,-0.01
267.0,-0.009
267.2,-0.008
267.4,-0.009
267.6,-0.01
267.8,-0.009
268.0,-0.007
268.2,-0.005
268.4,-0.004
268.6,-0.005
268.8,-0.006
269.0,-0.009
269.2,-0.011
269.4,-0.01
269.6,-0.006
269.8,-0.004
270.0,-0.002
270.2,-0.001
270.4,-0.001
270.6,-0.003
270.8,-0.003
271.0,-0.002
271.2,-0.001
271.4,-0.0
271.6,-0.002
271.8,-0.004
272.0,-0.005
272.2,-0.007
272.4,-0.008
272.6,-0.007
272.8,-0.008
273.0,-0.01
273.2,-0.012
273.4,-0.011
273.6,-0.01
273.8,-0.007
274.0,-0.003
274.2,-0.002
274.4,-0.003
274.6,-0.004
274.8,-0.005
275.0,-0.008
275.2,-0.008
275.4,-0.007
275.6,-0.007
275.8,-0.007
276.0,-0.005
276.2,-0.005
276.4,-0.005
276.6,-0.004
276.8,-0.004
277.0,-0.005
277.2,-0.004
277.4,-0.004
277.6,-0.004
277.8,-0.003
278.0,-0.002
278.2,-0.005
278.4,-0.006
278.6,-0.007
278.8,-0.009
279.0,-0.009
279.2,-0.008
279.4,-0.009
279.6,-0.01
279.8,-0.009
280.0,-0.007
280.2,-0.005
280.4,-0.004
280.6,-0.004
280.8,-0.003
281.0,-0.003
281.2,-0.004
281.4,-0.003
281.6,-0.003
281.8,-0.005
282.0,-0.006
282.2,-0.008
282.4,-0.01
282.6,-0.01
282.8,-0.009
283.0,-0.007
283.2,-0.007
283.4,-0.008
283.6,-0.009
283.8,-0.008
284.0,-0.007
284.2,-0.004
284.4,-0.001
284.6,-0.0
284.8,-0.001
285.0,-0.003
285.2,-0.007
285.4,-0.009
285.6,-0.009
285.8,-0.007
286.0,-0.004
286.2,-0.001
286.4,0.0
286.6,-0.001
286.8,-0.002
287.0,-0.004
287.2,-0.006
287.4,-0.008
287.6,-0.008
287.8,-0.008
288.0,-0.009
288.2,-0.009
288.4,-0.007
288.6,-0.004
288.8,-0.004
289.0,-0.004
289.2,-0.004
289.4,-0.006
289.6,-0.007
289.8,-0.006
290.0,-0.004
290.2,-0.003
290.4,-0.003
290.6,-0.004
290.8,-0.004
291.0,-0.006
291.2,-0.006
291.4,-0.005
291.6,-0.005
291.8,-0.008
292.0,-0.01
292.2,-0.012
292.4,-0.012
292.6,-0.013
292.8,-0.01
293.0,-0.009
293.2,-0.007
293.4,-0.007
293.6,-0.008
293.8,-0.01
294.0,-0.012
294.2,-0.013
294.4,-0.013
294.6,-0.013
294.8,-0.012
295.0,-0.011
295.2,-0.011
295.4,-0.012
295.6,-0.014
295.8,-0.014
296.0,-0.015
296.2,-0.017
296.4,-0.017
296.6,-0.017
296.8,-0.017
297.0,-0.016
297.2,-0.015
297.4,-0.013
297.6,-0.012
297.8,-0.011
298.0,-0.012
298.2,-0.014
298.4,-0.016
298.6,-0.017
298.8,-0.018
299.0,-0.019
299.2,-0.016
299.4,-0.013
299.6,-0.012
299.8,-0.014
300.0,-0.013
300.2,-0.013
300.4,-0.013
300.6,-0.013
300.8,-0.013
301.0,-0.014
301.2,-0.014
301.4,-0.015
301.6,-0.015
301.8,-0.014
302.0,-0.012
302.2,-0.011
302.4,-0.01
302.6,-0.01
302.8,-0.011
303.0,-0.013
303.2,-0.016
303.4,-0.018
303.6,-0.018
303.8,-0.018
304.0,-0.018
304.2,-0.017
304.4,-0.015
304.6,-0.015
304.8,-0.014
305.0,-0.011
305.2,-0.009
305.4,-0.008
305.6,-0.007
305.8,-0.008
306.0,-0.011
306.2,-0.016
306.4,-0.018
306.6,-0.018
306.8,-0.018
307.0,-0.018
307.2,-0.018
307.4,-0.018
307.6,-0.019
307.8,-0.019
308.0,-0.017
308.2,-0.015
308.4,-0.014
308.6,-0.014
308.8,-0.014
309.0,-0.015
309.2,-0.016
309.4,-0.017
309.6,-0.018
309.8,-0.02
310.0,-0.023
310.2,-0.023
310.4,-0.021
310.6,-0.017
310.8,-0.012
311.0,-0.009
311.2,-0.008
311.4,-0.008
311.6,-0.01
311.8,-0.013
312.0,-0.015
312.2,-0.016
312.4,-0.016
312.6,-0.016
312.8,-0.016
313.0,-0.016
313.2,-0.014
313.4,-0.013
313.6,-0.011
313.8,-0.011
314.0,-0.01
314.2,-0.011
314.4,-0.012
314.6,-0.014
314.8,-0.015
315.0,-0.015
315.2,-0.016
315.4,-0.017
315.6,-0.018
315.8,-0.018
316.0,-0.018
316.2,-0.018
316.4,-0.02
316.6,-0.021
316.8,-0.021
317.0,-0.019
317.2,-0.018
317.4,-0.017
317.6,-0.016
317.8,-0.015
318.0,-0.016
318.2,-0.015
318.4,-0.014
318.6,-0.011
318.8,-0.01
319.0,-0.01
319.2,-0.01
319.4,-0.01
319.6,-0.011
319.8,-0.013
320.0,-0.015
320.2,-0.016
320.4,-0.015
320.6,-0.015
320.8,-0.016
321.0,-0.017
321.2,-0.017
321.4,-0.019
321.6,-0.02
321.8,-0.021
322.0,-0.02
322.2,-0.02
322.4,-0.018
322.6,-0.016
322.8,-0.013
323.0,-0.013
323.2,-0.015
323.4,-0.018
323.6,-0.019
