t,y
24.0,-0.001
24.2,-0.0
24.4,0.002
24.6,0.001
24.8,-0.0
25.0,-0.001
25.2,-0.001
25.4,-0.003
25.6,-0.003
25.8,-0.001
26.0,0.0
26.2,0.0
26.4,0.002
26.6,0.004
26.8,0.006
27.0,0.008
27.2,0.008
27.4,0.006
27.6,0.002
27.8,-0.002
28.0,-0.003
28.2,-0.004
28.4,-0.003
28.6,-0.001
28.8,0.001
29.0,0.005
29.2,0.009
29.4,0.011
29.6,0.012
29.8,0.013
30.0,0.01
30.2,0.006
30.4,0.002
30.6,-0.001
30.8,-0.004
31.0,-0.006
31.2,-0.007
31.4,-0.006
31.6,-0.004
31.8,-0.0
32.0,0.001
32.2,0.003
32.4,0.005
32.6,0.005
32.8,0.004
33.0,0.004
33.2,0.005
33.4,0.004
33.6,0.004
33.8,0.005
34.0,0.005
34.2,0.005
34.4,0.004
34.6,0.003
34.8,0.001
35.0,0.001
35.2,0.001
35.4,0.0
35.6,-0.002
35.8,-0.003
36.0,-0.003
36.2,-0.003
36.4,-0.003
36.6,-0.001
36.8,0.001
37.0,0.001
37.2,-0.0
37.4,0.001
37.6,-0.0
37.8,0.001
38.0,0.001
38.2,0.001
38.4,0.0
38.6,-0.0
38.8,-0.002
39.0,-0.001
39.2,-0.001
39.4,0.001
39.6,0.003
39.8,0.005
40.0,0.005
40.2,0.006
40.4,0.006
40.6,0.004
40.8,0.002
41.0,0.001
41.2,-0.002
41.4,-0.003
41.6,-0.004
41.8,-0.004
42.0,-0.002
42.2,0.0
42.4,0.002
42.6,0.002
42.8,0.003
43.0,0.004
43.2,0.005
43.4,0.004
43.6,0.003
43.8,0.001
44.0,-0.002
44.2,-0.004
44.4,-0.008
44.6,-0.009
44.8,-0.01
45.0,-0.009
45.2,-0.005
45.4,-0.001
45.6,0.003
45.8,0.005
46.0,0.006
46.2,0.005
46.4,0.003
46.6,0.002
46.8,0.001
47.0,0.0
47.2,-0.001
47.4,-0.002
47.6,-0.002
47.8,-0.004
48.0,-0.004
48.2,-0.003
48.4,-0.0
48.6,0.001
48.8,0.004
49.0,0.004
49.2,0.004
49.4,0.003
49.6,0.003
49.8,0.004
50.0,0.005
50.2,0.004
50.4,0.003
50.6,0.003
50.8,0.002
51.0,0.001
51.2,0.003
51.4,0.005
51.6,0.004
51.8,0.003
52.0,0.003
52.2,0.003
52.4,0.003
52.6,0.004
52.8,0.005
53.0,0.005
53.2,0.004
53.4,0.003
53.6,0.004
53.8,0.007
54.0,0.01
54.2,0.013
54.4,0.015
54.6,0.014
54.8,0.01
55.0,0.006
55.2,0.002
55.4,-0.002
55.6,-0.004
55.8,-0.005
56.0,-0.005
56.2,-0.003
56.4,0.0
56.6,0.003
56.8,0.005
57.0,0.005
57.2,0.005
57.4,0.003
57.6,0.005
57.8,0.006
58.0,0.009
58.2,0.008
58.4,0.008
58.6,0.004
58.8,0.0
59.0,-0.004
59.2,-0.006
59.4,-0.008
59.6,-0.005
59.8,-0.001
60.0,0.003
60.2,0.007
60.4,0.011
60.6,0.011
60.8,0.009
61.0,0.008
61.2,0.005
61.4,0.002
61.6,-0.0
61.8,-0.001
62.0,-0.001
62.2,0.0
62.4,0.002
62.6,0.003
62.8,0.002
63.0,0.0
63.2,-0.002
63.4,-0.003
63.6,-0.003
63.8,-0.002
64.0,-0.001
64.2,0.002
64.4,0.004
64.6,0.006
64.8,0.008
65.0,0.009
65.2,0.01
65.4,0.007
65.6,0.005
65.8,0.001
66.0,-0.003
66.2,-0.006
66.4,-0.006
66.6,-0.005
66.8,-0.004
67.0,0.0
67.2,0.004
67.4,0.006
67.6,0.006
67.8,0.006
68.0,0.005
68.2,0.002
68.4,0.001
68.6,-0.001
68.8,-0.002
69.0,-0.001
69.2,-0.0
69.4,-0.001
69.6,0.001
69.8,0.003
70.0,0.004
70.2,0.002
70.4,0.002
70.6,0.003
70.8,0.002
71.0,-0.001
71.2,-0.001
71.4,0.0
71.6,0.0
71.8,0.001
72.0,0.002
72.2,0.002
72.4,0.002
72.6,0.004
72.8,0.005
73.0,0.006
73.2,0.006
73.4,0.006
73.6,0.003
73.8,-0.001
74.0,-0.002
74.2,-0.002
74.4,-0.003
74.6,-0.003
74.8,-0.0
75.0,0.001
75.2,0.001
75.4,0.002
75.6,0.002
75.8,0.002
76.0,0.001
76.2,0.001
76.4,0.003
76.6,0.005
76.8,0.004
77.0,0.002
77.2,0.001
77.4,0.0
77.6,-0.002
77.8,-0.001
78.0,0.002
78.2,0.004
78.4,0.005
78.6,0.004
78.8,0.004
79.0,0.005
79.2,0.005
79.4,0.005
79.6,0.007
79.8,0.007
80.0,0.006
80.2,0.005
80.4,0.003
80.6,0.002
80.8,0.002
81.0,0.001
81.2,-0.001
81.4,-0.0
81.6,0.002
81.8,0.002
82.0,0.002
82.2,0.004
82.4,0.004
82.6,0.001
82.8,-0.0
83.0,0.001
83.2,0.001
83.4,0.003
83.6,0.006
83.8,0.007
84.0,0.008
84.2,0.008
84.4,0.008
84.6,0.006
84.8,0.006
85.0,0.006
85.2,0.005
85.4,0.004
85.6,0.002
85.8,0.001
86.0,-0.001
86.2,-0.002
86.4,-0.001
86.6,0.001
86.8,0.004
87.0,0.007
87.2,0.008
87.4,0.007
87.6,0.006
87.8,0.005
88.0,0.003
88.2,0.003
88.4,0.004
88.6,0.004
88.8,0.003
89.0,0.003
89.2,0.004
89.4,0.005
89.6,0.004
89.8,0.003
90.0,0.001
90.2,-0.002
90.4,-0.004
90.6,-0.004
90.8,-0.001
91.0,0.001
91.2,0.002
91.4,0.002
91.6,0.003
91.8,0.002
92.0,0.002
92.2,0.002
92.4,0.002
92.6,0.002
92.8,0.001
93.0,0.002
93.2,0.004
93.4,0.007
93.6,0.009
93.8,0.009
94.0,0.008
94.2,0.004
94.4,0.001
94.6,-0.001
94.8,-0.002
95.0,0.0
95.2,0.004
95.4,0.007
95.6,0.009
95.8,0.008
96.0,0.006
96.2,0.003
96.4,0.001
96.6,-0.0
96.8,-0.001
97.0,-0.0
97.2,-0.0
97.4,0.0
97.6,0.001
97.8,0.003
98.0,0.006
98.2,0.007
98.4,0.008
98.6,0.006
98.8,0.006
99.0,0.004
99.2,0.002
99.4,0.001
99.6,0.002
99.8,0.002
100.0,0.001
100.2,0.001
100.4,0.002
100.6,0.003
100.8,0.003
101.0,0.005
101.2,0.005
101.4,0.006
101.6,0.005
101.8,0.002
102.0,-0.001
102.2,-0.003
102.4,-0.004
102.6,-0.005
102.8,-0.005
103.0,-0.004
103.2,-0.003
103.4,-0.001
103.6,0.001
103.8,0.005
104.0,0.009
104.2,0.011
104.4,0.01
104.6,0.008
104.8,0.005
105.0,0.002
105.2,0.002
105.4,0.004
105.6,0.008
105.8,0.01
106.0,0.011
106.2,0.009
106.4,0.009
106.6,0.006
106.8,0.005
107.0,0.002
107.2,0.001
107.4,0.002
107.6,0.004
107.8,0.006
108.0,0.008
108.2,0.008
108.4,0.006
108.6,0.003
108.8,0.001
109.0,-0.001
109.2,-0.002
109.4,-0.002
109.6,-0.002
109.8,-0.0
110.0,0.001
110.2,0.0
110.4,-0.001
110.6,-0.002
110.8,-0.003
111.0,-0.002
111.2,-0.002
111.4,0.001
111.6,0.004
111.8,0.005
112.0,0.004
112.2,0.003
112.4,-0.0
112.6,-0.002
112.8,-0.002
113.0,-0.002
113.2,-0.001
113.4,0.002
113.6,0.003
113.8,0.003
114.0,0.003
114.2,0.004
114.4,0.005
114.6,0.006
114.8,0.006
115.0,0.006
115.2,0.005
115.4,0.003
115.6,0.002
115.8,0.004
116.0,0.005
116.2,0.005
116.4,0.005
116.6,0.003
116.8,0.003
117.0,0.004
117.2,0.004
117.4,0.004
117.6,0.005
117.8,0.005
118.0,0.004
118.2,0.004
118.4,0.004
118.6,0.004
118.8,0.004
119.0,0.005
119.2,0.005
119.4,0.004
119.6,0.005
119.8,0.006
120.0,0.005
120.2,0.003
120.4,0.002
120.6,0.001
120.8,0.001
121.0,-0.0
121.2,0.001
121.4,0.002
121.6,0.0
121.8,-0.002
122.0,-0.004
122.2,-0.003
122.4,-0.001
122.6,0.001
122.8,0.004
123.0,0.006
123.2,0.006
123.4,0.003
123.6,0.0
123.8,-0.002
124.0,-0.003
124.2,-0.004
124.4,-0.002
124.6,-0.001
124.8,0.0
125.0,0.0
125.2,0.001
125.4,0.0
125.6,0.002
125.8,0.004
126.0,0.005
126.2,0.005
126.4,0.005
126.6,0.003
126.8,0.0
127.0,-0.001
127.2,-0.002
127.4,-0.003
127.6,-0.002
127.8,-0.0
128.0,0.002
128.2,0.005
128.4,0.007
128.6,0.007
128.8,0.008
129.0,0.006
129.2,0.004
129.4,0.002
129.6,0.001
129.8,-0.0
130.0,0.002
130.2,0.003
130.4,0.004
130.6,0.006
130.8,0.008
131.0,0.007
131.2,0.005
131.4,0.004
131.6,0.003
131.8,0.005
132.0,0.004
132.2,0.006
132.4,0.003
132.6,-0.0
132.8,-0.002
133.0,-0.001
133.2,-0.0
133.4,0.003
133.6,0.004
133.8,0.001
134.0,-0.002
134.2,-0.004
134.4,-0.003
134.6,-0.001
134.8,0.0
135.0,-0.0
135.2,-0.002
135.4,-0.004
135.6,-0.005
135.8,-0.004
136.0,-0.003
136.2,-0.001
136.4,0.001
136.6,0.002
136.8,0.003
137.0,0.003
137.2,0.004
137.4,0.004
137.6,0.003
137.8,0.003
138.0,0.004
138.2,0.004
138.4,0.005
138.6,0.005
138.8,0.006
139.0,0.005
139.2,0.005
139.4,0.006
139.6,0.007
139.8,0.007
140.0,0.006
140.2,0.006
140.4,0.004
140.6,0.004
140.8,0.004
141.0,0.005
141.2,0.003
141.4,0.001
141.6,-0.001
141.8,-0.002
142.0,-0.002
142.2,-0.001
142.4,0.001
142.6,0.003
142.8,0.005
143.0,0.007
143.2,0.007
143.4,0.009
143.6,0.008
143.8,0.005
144.0,0.001
144.2,-0.001
144.4,-0.003
144.6,-0.003
144.8,-0.002
145.0,0.0
145.2,0.004
145.4,0.006
145.6,0.007
145.8,0.007
146.0,0.007
146.2,0.006
146.4,0.003
146.6,-0.001
146.8,-0.003
147.0,-0.004
147.2,-0.003
147.4,-0.002
147.6,0.002
147.8,0.006
148.0,0.01
148.2,0.011
148.4,0.011
148.6,0.01
148.8,0.008
149.0,0.005
149.2,0.002
149.4,0.002
149.6,0.002
149.8,0.003
150.0,0.003
150.2,0.001
150.4,0.0
150.6,-0.0
150.8,0.0
151.0,0.001
151.2,0.002
151.4,0.002
151.6,0.003
151.8,0.004
152.0,0.004
152.2,0.005
152.4,0.006
152.6,0.006
152.8,0.005
153.0,0.005
153.2,0.004
153.4,0.003
153.6,0.002
153.8,0.002
154.0,0.0
154.2,0.001
154.4,0.001
154.6,0.001
154.8,0.0
155.0,0.002
155.2,0.002
155.4,0.003
155.6,0.001
155.8,-0.001
156.0,-0.005
156.2,-0.009
156.4,-0.011
156.6,-0.011
156.8,-0.01
157.0,-0.007
157.2,-0.003
157.4,0.0
157.6,0.003
157.8,0.005
158.0,0.007
158.2,0.006
158.4,0.005
158.6,0.003
158.8,-0.0
159.0,-0.004
159.2,-0.005
159.4,-0.004
159.6,-0.002
159.8,-0.001
160.0,0.0
160.2,0.003
160.4,0.001
160.6,-0.0
160.8,-0.001
161.0,-0.0
161.2,0.001
161.4,0.002
161.6,0.002
161.8,0.002
162.0,0.001
162.2,-0.002
162.4,-0.004
162.6,-0.003
162.8,-0.002
163.0,0.001
163.2,0.003
163.4,0.004
163.6,0.002
163.8,0.002
164.0,0.002
164.2,0.001
164.4,0.0
164.6,0.001
164.8,-0.001
165.0,-0.004
165.2,-0.005
165.4,-0.004
165.6,-0.005
165.8,-0.002
166.0,0.001
166.2,0.004
166.4,0.005
166.6,0.006
166.8,0.005
167.0,0.005
167.2,0.003
167.4,0.002
167.6,0.001
167.8,-0.0
168.0,-0.001
168.2,-0.001
168.4,-0.0
168.6,-0.001
168.8,0.001
169.0,0.003
169.2,0.004
169.4,0.004
169.6,0.005
169.8,0.005
170.0,0.004
170.2,0.004
170.4,0.004
170.6,0.004
170.8,0.003
171.0,0.002
171.2,-0.001
171.4,-0.001
171.6,-0.002
171.8,0.0
172.0,-0.0
172.2,0.001
172.4,0.001
172.6,0.001
172.8,-0.0
173.0,0.0
173.2,0.001
173.4,0.002
173.6,0.002
173.8,0.003
174.0,0.003
174.2,0.005
174.4,0.006
174.6,0.007
174.8,0.007
175.0,0.005
175.2,0.001
175.4,-0.004
175.6,-0.006
175.8,-0.006
176.0,-0.004
176.2,-0.002
176.4,0.001
176.6,0.002
176.8,0.003
177.0,0.003
177.2,0.004
177.4,0.006
177.6,0.007
177.8,0.006
178.0,0.006
178.2,0.007
178.4,0.006
178.6,0.006
178.8,0.007
179.0,0.006
179.2,0.004
179.4,0.005
179.6,0.005
179.8,0.004
180.0,0.004
180.2,0.003
180.4,0.0
180.6,-0.001
180.8,-0.003
181.0,-0.003
181.2,-0.003
181.4,0.001
181.6,0.004
181.8,0.006
182.0,0.007
182.2,0.006
182.4,0.005
182.6,0.004
182.8,0.005
183.0,0.006
183.2,0.007
183.4,0.009
183.6,0.01
183.8,0.008
184.0,0.009
184.2,0.008
184.4,0.004
184.6,-0.0
184.8,-0.002
185.0,-0.005
185.2,-0.007
185.4,-0.005
185.6,-0.001
185.8,0.003
186.0,0.004
186.2,0.005
186.4,0.003
186.6,-0.0
186.8,-0.003
187.0,-0.003
187.2,-0.0
187.4,0.002
187.6,0.004
187.8,0.006
188.0,0.004
188.2,0.001
188.4,0.0
188.6,0.001
188.8,0.0
189.0,0.002
189.2,0.001
189.4,0.0
189.6,-0.001
189.8,-0.0
190.0,0.001
190.2,0.003
190.4,0.004
190.6,0.003
190.8,0.002
191.0,-0.0
191.2,0.0
191.4,0.001
191.6,0.004
191.8,0.005
192.0,0.007
192.2,0.007
192.4,0.005
192.6,0.003
192.8,0.001
193.0,0.0
193.2,-0.003
193.4,-0.005
193.6,-0.007
193.8,-0.007
194.0,-0.006
194.2,-0.002
194.4,0.002
194.6,0.007
194.8,0.008
195.0,0.007
195.2,0.005
195.4,0.003
195.6,0.001
195.8,0.002
196.0,0.002
196.2,0.003
196.4,0.001
196.6,0.001
196.8,0.0
197.0,0.002
197.2,0.004
197.4,0.004
197.6,0.004
197.8,0.003
198.0,0.001
198.2,-0.001
198.4,-0.0
198.6,0.003
198.8,0.006
199.0,0.008
199.2,0.009
199.4,0.01
199.6,0.01
199.8,0.01
200.0,0.01
200.2,0.009
200.4,0.008
200.6,0.006
200.8,0.003
201.0,0.0
201.2,-0.001
201.4,-0.004
201.6,-0.006
201.8,-0.007
202.0,-0.005
202.2,-0.002
202.4,-0.001
202.6,0.002
202.8,0.004
203.0,0.006
203.2,0.007
203.4,0.008
203.6,0.007
203.8,0.004
204.0,0.002
204.2,0.002
204.4,0.003
204.6,0.004
204.8,0.004
205.0,0.003
205.2,-0.0
205.4,-0.001
205.6,0.001
205.8,0.003
206.0,0.005
206.2,0.007
206.4,0.006
206.6,0.004
206.8,0.002
207.0,0.001
207.2,-0.0
207.4,0.001
207.6,0.002
207.8,0.004
208.0,0.004
208.2,0.006
208.4,0.007
208.6,0.007
208.8,0.006
209.0,0.004
209.2,0.003
209.4,0.0
209.6,0.001
209.8,0.003
210.0,0.004
210.2,0.002
210.4,0.001
210.6,-0.002
210.8,-0.005
211.0,-0.005
211.2,-0.003
211.4,0.0
211.6,0.001
211.8,0.001
212.0,0.0
212.2,0.003
212.4,0.004
212.6,0.004
212.8,0.005
213.0,0.006
213.2,0.003
213.4,0.001
213.6,0.001
213.8,0.002
214.0,0.001
214.2,0.001
214.4,0.003
214.6,0.003
214.8,0.003
215.0,0.003
215.2,0.002
215.4,0.002
215.6,0.003
215.8,0.005
216.0,0.006
216.2,0.006
216.4,0.006
216.6,0.006
216.8,0.003
217.0,0.001
217.2,-0.001
217.4,-0.003
217.6,-0.004
217.8,-0.002
218.0,-0.0
218.2,0.001
218.4,0.0
218.6,-0.001
218.8,-0.002
219.0,-0.002
219.2,0.0
219.4,0.003
219.6,0.004
219.8,0.003
220.0,0.001
220.2,-0.002
220.4,-0.003
220.6,-0.004
220.8,-0.003
221.0,-0.003
221.2,-0.003
221.4,-0.001
221.6,0.003
221.8,0.006
222.0,0.008
222.2,0.009
222.4,0.008
222.6,0.007
222.8,0.005
223.0,0.005
223.2,0.005
223.4,0.006
223.6,0.004
223.8,0.002
224.0,-0.0
224.2,-0.003
224.4,-0.004
224.6,-0.004
224.8,-0.005
225.0,-0.004
225.2,-0.003
225.4,-0.002
225.6,-0.002
225.8,0.001
226.0,0.004
226.2,0.006
226.4,0.008
226.6,0.009
226.8,0.01
227.0,0.011
227.2,0.009
227.4,0.007
227.6,0.004
227.8,0.001
228.0,0.0
228.2,0.001
228.4,0.0
228.6,-0.001
228.8,-0.002
229.0,-0.002
229.2,-0.001
229.4,0.001
229.6,0.002
229.8,0.003
230.0,0.003
230.2,0.001
230.4,0.0
230.6,0.002
230.8,0.003
231.0,0.004
231.2,0.006
231.4,0.007
231.6,0.006
231.8,0.007
232.0,0.007
232.2,0.008
232.4,0.008
232.6,0.009
232.8,0.005
233.0,0.002
233.2,-0.003
233.4,-0.006
233.6,-0.009
233.8,-0.006
234.0,-0.005
234.2,-0.001
234.4,0.004
234.6,0.008
234.8,0.009
235.0,0.011
235.2,0.011
235.4,0.008
235.6,0.003
235.8,-0.001
236.0,-0.005
236.2,-0.009
236.4,-0.01
236.6,-0.006
236.8,-0.003
237.0,-0.001
237.2,0.001
237.4,0.004
237.6,0.004
237.8,0.004
238.0,0.005
238.2,0.006
238.4,0.006
238.6,0.005
238.8,0.003
239.0,0.001
239.2,-0.001
239.4,-0.004
239.6,-0.005
239.8,-0.005
240.0,-0.002
240.2,-0.001
240.4,0.001
240.6,0.002
240.8,0.0
241.0,-0.001
241.2,-0.001
241.4,0.0
241.6,0.001
241.8,0.003
242.0,0.004
242.2,0.005
242.4,0.004
242.6,0.005
242.8,0.006
243.0,0.006
243.2,0.004
243.4,0.001
243.6,-0.002
243.8,-0.004
244.0,-0.002
244.2,0.001
244.4,0.005
244.6,0.005
244.8,0.006
245.0,0.003
245.2,0.0
245.4,-0.002
245.6,0.0
245.8,0.003
246.0,0.004
246.2,0.004
246.4,0.004
246.6,0.003
246.8,0.001
247.0,-0.001
247.2,-0.003
247.4,-0.004
247.6,-0.003
247.8,-0.003
248.0,-0.002
248.2,0.002
248.4,0.005
248.6,0.004
248.8,0.004
249.0,0.004
249.2,0.003
249.4,0.002
249.6,0.004
249.8,0.005
250.0,0.008
250.2,0.008
250.4,0.006
250.6,0.003
250.8,0.001
251.0,0.0
251.2,0.001
251.4,0.003
251.6,0.005
251.8,0.007
252.0,0.008
252.2,0.006
252.4,0.004
252.6,0.005
252.8,0.004
253.0,0.004
253.2,0.003
253.4,0.004
253.6,0.005
253.8,0.006
254.0,0.007
254.2,0.009
254.4,0.008
254.6,0.005
254.8,0.003
255.0,0.002
255.2,0.0
255.4,0.002
255.6,0.006
255.8,0.01
256.0,0.009
256.2,0.007
256.4,0.003
256.6,0.0
256.8,-0.003
257.0,-0.003
257.2,-0.003
257.4,-0.001
257.6,-0.001
257.8,-0.001
258.0,-0.002
258.2,0.001
258.4,-0.001
258.6,-0.003
258.8,-0.004
259.0,-0.003
259.2,-0.002
259.4,-0.001
259.6,0.002
259.8,0.003
260.0,0.004
260.2,0.004
260.4,0.006
260.6,0.007
260.8,0.007
261.0,0.006
261.2,0.004
261.4,0.002
261.6,-0.001
261.8,-0.003
262.0,-0.003
262.2,-0.002
262.4,0.0
262.6,0.005
262.8,0.007
263.0,0.007
263.2,0.006
263.4,0.005
263.6,0.002
263.8,0.0
264.0,-0.001
264.2,-0.003
264.4,-0.003
264.6,-0.002
264.8,-0.002
265.0,-0.001
265.2,-0.001
265.4,-0.001
265.6,-0.001
265.8,-0.002
266.0,-0.001
266.2,0.001
266.4,0.001
266.6,-0.001
266.8,0.0
267.0,-0.0
267.2,0.001
267.4,0.001
267.6,0.001
267.8,-0.002
268.0,-0.003
268.2,-0.005
268.4,-0.005
268.6,-0.003
268.8,0.0
269.0,0.003
269.2,0.002
269.4,0.003
269.6,0.003
269.8,0.002
270.0,0.001
270.2,0.001
270.4,-0.001
270.6,-0.003
270.8,-0.002
271.0,-0.002
271.2,-0.0
271.4,0.001
271.6,0.003
271.8,0.003
272.0,0.005
272.2,0.004
272.4,0.003
272.6,0.002
272.8,0.003
273.0,0.001
273.2,0.0
273.4,-0.0
273.6,-0.0
273.8,-0.0
274.0,-0.0
274.2,0.001
274.4,0.0
274.6,0.0
274.8,0.001
275.0,0.002
275.2,0.004
275.4,0.004
275.6,0.004
275.8,0.003
276.0,0.002
276.2,-0.0
276.4,-0.0
276.6,0.001
276.8,-0.0
277.0,-0.001
277.2,-0.002
277.4,-0.002
277.6,-0.001
277.8,0.002
278.0,0.005
278.2,0.009
278.4,0.009
278.6,0.008
278.8,0.007
279.0,0.005
279.2,0.004
279.4,0.003
279.6,0.003
279.8,0.003
280.0,0.003
280.2,0.005
280.4,0.007
280.6,0.009
280.8,0.008
281.0,0.008
281.2,0.007
281.4,0.005
281.6,0.0
281.8,0.001
282.0,0.001
282.2,0.002
282.4,0.002
282.6,0.004
282.8,0.004
283.0,0.004
283.2,0.002
283.4,0.002
283.6,0.003
283.8,0.004
284.0,0.005
284.2,0.006
284.4,0.004
284.6,0.002
284.8,0.002
285.0,0.001
285.2,0.0
285.4,-0.002
285.6,-0.002
285.8,-0.005
286.0,-0.005
286.2,-0.005
286.4,-0.002
286.6,0.001
286.8,0.002
287.0,0.002
287.2,0.002
287.4,-0.001
287.6,-0.003
287.8,-0.003
288.0,-0.002
288.2,-0.0
288.4,0.001
288.6,0.002
288.8,0.002
289.0,0.002
289.2,0.001
289.4,-0.0
289.6,0.001
289.8,0.003
290.0,0.002
290.2,0.001
290.4,0.002
290.6,0.002
290.8,0.002
291.0,0.002
291.2,0.002
291.4,0.004
291.6,0.004
291.8,0.006
292.0,0.008
292.2,0.01
292.4,0.009
292.6,0.009
292.8,0.008
293.0,0.006
293.2,0.006
293.4,0.007
293.6,0.006
293.8,0.006
294.0,0.006
294.2,0.005
294.4,0.005
294.6,0.004
294.8,0.003
295.0,0.003
295.2,0.004
295.4,0.005
295.6,0.006
295.8,0.008
296.0,0.008
296.2,0.007
296.4,0.004
296.6,0.004
296.8,0.005
297.0,0.006
297.2,0.004
297.4,0.003
297.6,0.003
297.8,0.001
298.0,-0.001
298.2,-0.001
298.4,0.003
298.6,0.003
298.8,0.004
299.0,0.004
299.2,0.006
299.4,0.005
299.6,0.006
299.8,0.007
300.0,0.007
300.2,0.006
300.4,0.005
300.6,0.001
300.8,-0.003
301.0,-0.003
301.2,-0.001
301.4,0.001
301.6,0.003
301.8,0.005
302.0,0.005
302.2,0.005
302.4,0.005
302.6,0.007
302.8,0.008
303.0,0.009
303.2,0.008
303.4,0.003
303.6,-0.0
303.8,-0.001
304.0,-0.003
304.2,-0.002
304.4,0.002
304.6,0.005
304.8,0.005
305.0,0.006
305.2,0.005
305.4,0.005
305.6,0.004
305.8,0.003
306.0,0.004
306.2,0.004
306.4,0.004
306.6,0.002
306.8,0.0
307.0,-0.001
307.2,0.001
307.4,0.002
307.6,0.003
307.8,0.004
308.0,0.004
308.2,0.0
308.4,-0.001
308.6,0.001
308.8,0.003
309.0,0.001
309.2,0.002
309.4,0.001
309.6,0.001
309.8,0.001
310.0,0.004
310.2,0.005
310.4,0.003
310.6,0.002
310.8,0.002
311.0,0.001
311.2,0.002
311.4,0.004
311.6,0.004
311.8,0.004
312.0,0.004
312.2,0.003
312.4,0.004
312.6,0.004
312.8,0.002
313.0,0.001
313.2,0.001
313.4,0.001
313.6,-0.0
313.8,0.002
314.0,0.003
314.2,0.003
314.4,0.002
314.6,0.003
314.8,0.003
315.0,0.002
315.2,0.003
315.4,0.004
315.6,0.005
315.8,0.006
316.0,0.007
316.2,0.007
316.4,0.007
316.6,0.007
316.8,0.007
317.0,0.005
317.2,0.004
317.4,0.003
317.6,0.002
317.8,0.004
318.0,0.005
318.2,0.007
318.4,0.009
318.6,0.01
318.8,0.008
319.0,0.007
319.2,0.004
319.4,0.001
319.6,-0.001
319.8,-0.001
320.0,-0.001
320.2,0.0
320.4,0.0
320.6,-0.003
320.8,-0.003
321.0,-0.002
321.2,-0.001
321.4,0.001
321.6,0.006
321.8,0.008
322.0,0.007
322.2,0.007
322.4,0.008
322.6,0.005
322.8,0.003
323.0,0.004
323.2,0.005
323.4,0.006
323.6,0.007
323.8,0.009
324.0,0.008
324.2,0.008
324.4,0.005
324.6,0.004
324.8,0.002
325.0,0.0
325.2,-0.002
325.4,-0.001
325.6,0.001
325.8,0.003
326.0,0.003
326.2,0.002
326.4,0.001
326.6,0.001
326.8,0.003
327.0,0.004
327.2,0.005
327.4,0.005
327.6,0.004
327.8,0.001
328.0,-0.001
328.2,-0.0
328.4,0.0
328.6,0.0
328.8,0.0
329.0,0.002
329.2,0.004
329.4,0.003
329.6,0.001
329.8,-0.002
330.0,-0.005
330.2,-0.008
330.4,-0.01
330.6,-0.008
330.8,-0.003
331.0,0.003
331.2,0.008
331.4,0.009
331.6,0.007
331.8,0.003
332.0,-0.0
332.2,-0.003
332.4,-0.005
332.6,-0.005
332.8,-0.004
333.0,-0.004
333.2,-0.002
333.4,0.002
333.6,0.003
333.8,0.003
334.0,0.002
334.2,-0.001
334.4,-0.002
334.6,-0.002
334.8,-0.002
335.0,-0.002
335.2,0.002
335.4,0.004
335.6,0.005
335.8,0.004
336.0,0.003
336.2,0.001
336.4,-0.003
336.6,-0.005
336.8,-0.005
337.0,-0.004
337.2,-0.004
337.4,-0.003
337.6,-0.002
337.8,-0.002
338.0,0.0
