t,y
65.4,0.027
65.6,0.025
65.8,0.023
66.0,0.022
66.2,0.023
66.4,0.022
66.6,0.022
66.8,0.023
67.0,0.022
67.2,0.02
67.4,0.021
67.6,0.022
67.8,0.022
68.0,0.022
68.2,0.022
68.4,0.022
68.6,0.021
68.8,0.023
69.0,0.025
69.2,0.024
69.4,0.023
69.6,0.022
69.8,0.02
70.0,0.018
70.2,0.02
70.4,0.02
70.6,0.02
70.8,0.017
71.0,0.016
71.2,0.015
71.4,0.016
71.6,0.02
71.8,0.023
72.0,0.024
72.2,0.022
72.4,0.021
72.6,0.019
72.8,0.018
73.0,0.017
73.2,0.019
73.4,0.023
73.6,0.028
73.8,0.031
74.0,0.033
74.2,0.032
74.4,0.031
74.6,0.027
74.8,0.025
75.0,0.026
75.2,0.028
75.4,0.027
75.6,0.026
75.8,0.024
76.0,0.023
76.2,0.022
76.4,0.024
76.6,0.025
76.8,0.026
77.0,0.027
77.2,0.027
77.4,0.025
77.6,0.024
77.8,0.025
78.0,0.025
78.2,0.022
78.4,0.022
78.6,0.021
78.8,0.02
79.0,0.018
79.2,0.02
79.4,0.021
79.6,0.02
79.8,0.021
80.0,0.022
80.2,0.023
80.4,0.023
80.6,0.027
80.8,0.031
81.0,0.032
81.2,0.031
81.4,0.031
81.6,0.029
81.8,0.024
82.0,0.021
82.2,0.021
82.4,0.023
82.6,0.024
82.8,0.026
83.0,0.028
83.2,0.03
83.4,0.028
83.6,0.027
83.8,0.027
84.0,0.03
84.2,0.031
84.4,0.031
84.6,0.031
84.8,0.031
85.0,0.03
85.2,0.029
85.4,0.028
85.6,0.026
85.8,0.024
86.0,0.023
86.2,0.023
86.4,0.023
86.6,0.025
86.8,0.026
87.0,0.025
87.2,0.022
87.4,0.022
87.6,0.022
87.8,0.021
88.0,0.021
88.2,0.022
88.4,0.022
88.6,0.023
88.8,0.026
89.0,0.03
89.2,0.033
89.4,0.034
89.6,0.034
89.8,0.032
90.0,0.028
90.2,0.025
90.4,0.022
90.6,0.022
90.8,0.022
91.0,0.023
91.2,0.025
91.4,0.029
91.6,0.029
91.8,0.029
92.0,0.028
92.2,0.026
92.4,0.023
92.6,0.021
92.8,0.02
93.0,0.02
93.2,0.021
93.4,0.021
93.6,0.019
93.8,0.02
94.0,0.021
94.2,0.02
94.4,0.019
94.6,0.021
94.8,0.022
95.0,0.024
95.2,0.026
95.4,0.028
95.6,0.029
95.8,0.028
96.0,0.024
96.2,0.023
96.4,0.022
96.6,0.022
96.8,0.023
97.0,0.025
97.2,0.026
97.4,0.026
97.6,0.025
97.8,0.023
98.0,0.023
98.2,0.024
98.4,0.024
98.6,0.025
98.8,0.026
99.0,0.024
99.2,0.021
99.4,0.019
99.6,0.019
99.8,0.018
100.0,0.02
100.2,0.021
100.4,0.022
100.6,0.021
100.8,0.022
101.0,0.021
101.2,0.021
101.4,0.022
101.6,0.023
101.8,0.024
102.0,0.024
102.2,0.026
102.4,0.027
102.6,0.03
102.8,0.032
103.0,0.033
103.2,0.033
103.4,0.032
103.6,0.029
103.8,0.024
104.0,0.022
104.2,0.02
104.4,0.017
104.6,0.016
104.8,0.019
105.0,0.021
105.2,0.023
105.4,0.025
105.6,0.028
105.8,0.028
106.0,0.028
106.2,0.029
106.4,0.029
106.6,0.03
106.8,0.031
107.0,0.029
107.2,0.026
107.4,0.026
107.6,0.025
107.8,0.023
108.0,0.023
108.2,0.023
108.4,0.022
108.6,0.019
108.8,0.017
109.0,0.017
109.2,0.02
109.4,0.022
109.6,0.025
109.8,0.029
110.0,0.032
110.2,0.029
110.4,0.026
110.6,0.024
110.8,0.024
111.0,0.023
111.2,0.023
111.4,0.023
111.6,0.021
111.8,0.019
112.0,0.017
112.2,0.018
112.4,0.02
112.6,0.024
112.8,0.029
113.0,0.034
113.2,0.038
113.4,0.04
113.6,0.039
113.8,0.037
114.0,0.035
114.2,0.034
114.4,0.033
114.6,0.031
114.8,0.028
115.0,0.027
115.2,0.025
115.4,0.025
115.6,0.028
115.8,0.032
116.0,0.033
116.2,0.035
116.4,0.033
116.6,0.031
116.8,0.027
117.0,0.026
117.2,0.026
117.4,0.026
117.6,0.024
117.8,0.021
118.0,0.017
118.2,0.013
118.4,0.014
118.6,0.019
118.8,0.024
119.0,0.026
119.2,0.027
119.4,0.027
119.6,0.027
119.8,0.027
120.0,0.027
120.2,0.027
120.4,0.026
120.6,0.022
120.8,0.02
121.0,0.019
121.2,0.021
121.4,0.022
121.6,0.024
121.8,0.024
122.0,0.026
122.2,0.026
122.4,0.024
122.6,0.024
122.8,0.026
123.0,0.025
123.2,0.024
123.4,0.024
123.6,0.023
123.8,0.02
124.0,0.018
124.2,0.018
124.4,0.02
124.6,0.02
124.8,0.021
125.0,0.023
125.2,0.024
125.4,0.024
125.6,0.025
125.8,0.026
126.0,0.027
126.2,0.027
126.4,0.027
126.6,0.025
126.8,0.023
127.0,0.024
127.2,0.026
127.4,0.026
127.6,0.028
127.8,0.03
128.0,0.032
128.2,0.03
128.4,0.029
128.6,0.028
128.8,0.027
129.0,0.025
129.2,0.024
129.4,0.023
129.6,0.024
129.8,0.023
130.0,0.022
130.2,0.022
130.4,0.024
130.6,0.028
130.8,0.029
131.0,0.03
131.2,0.027
131.4,0.025
131.6,0.022
131.8,0.021
132.0,0.023
132.2,0.028
132.4,0.031
132.6,0.032
132.8,0.031
133.0,0.03
133.2,0.028
133.4,0.025
133.6,0.025
133.8,0.023
134.0,0.02
134.2,0.018
134.4,0.016
134.6,0.015
134.8,0.016
135.0,0.019
135.2,0.019
135.4,0.019
135.6,0.018
135.8,0.017
136.0,0.015
136.2,0.014
136.4,0.015
136.6,0.015
136.8,0.017
137.0,0.02
137.2,0.023
137.4,0.023
137.6,0.023
137.8,0.021
138.0,0.021
138.2,0.022
138.4,0.025
138.6,0.028
138.8,0.031
139.0,0.03
139.2,0.032
139.4,0.033
139.6,0.033
139.8,0.034
140.0,0.037
140.2,0.037
140.4,0.037
140.6,0.038
140.8,0.039
141.0,0.037
141.2,0.035
141.4,0.035
141.6,0.032
141.8,0.03
142.0,0.029
142.2,0.028
142.4,0.026
142.6,0.027
142.8,0.028
143.0,0.031
143.2,0.033
143.4,0.035
143.6,0.034
143.8,0.032
144.0,0.029
144.2,0.028
144.4,0.027
144.6,0.027
144.8,0.029
145.0,0.03
145.2,0.032
145.4,0.032
145.6,0.033
145.8,0.032
146.0,0.033
146.2,0.035
146.4,0.036
146.6,0.032
146.8,0.03
147.0,0.024
147.2,0.019
147.4,0.016
147.6,0.017
147.8,0.019
148.0,0.023
148.2,0.027
148.4,0.03
148.6,0.029
148.8,0.028
149.0,0.026
149.2,0.023
149.4,0.022
149.6,0.023
149.8,0.024
150.0,0.027
150.2,0.028
150.4,0.027
150.6,0.026
150.8,0.027
151.0,0.024
151.2,0.021
151.4,0.021
151.6,0.023
151.8,0.027
152.0,0.028
152.2,0.032
152.4,0.034
152.6,0.035
152.8,0.035
153.0,0.033
153.2,0.032
153.4,0.032
153.6,0.031
153.8,0.03
154.0,0.03
154.2,0.031
154.4,0.032
154.6,0.03
154.8,0.03
155.0,0.03
155.2,0.028
155.4,0.027
155.6,0.028
155.8,0.029
156.0,0.029
156.2,0.029
156.4,0.027
156.6,0.023
156.8,0.019
157.0,0.016
157.2,0.016
157.4,0.016
157.6,0.019
157.8,0.02
158.0,0.023
158.2,0.024
158.4,0.025
158.6,0.025
158.8,0.027
159.0,0.026
159.2,0.025
159.4,0.023
159.6,0.021
159.8,0.019
160.0,0.02
160.2,0.018
160.4,0.019
160.6,0.02
160.8,0.021
161.0,0.023
161.2,0.026
161.4,0.028
161.6,0.029
161.8,0.031
162.0,0.032
162.2,0.034
162.4,0.036
162.6,0.038
162.8,0.036
163.0,0.034
163.2,0.033
163.4,0.03
163.6,0.03
163.8,0.03
164.0,0.03
164.2,0.028
164.4,0.028
164.6,0.029
164.8,0.028
165.0,0.029
165.2,0.032
165.4,0.034
165.6,0.032
165.8,0.031
166.0,0.028
166.2,0.025
166.4,0.025
166.6,0.027
166.8,0.029
167.0,0.03
167.2,0.029
167.4,0.026
167.6,0.024
167.8,0.021
168.0,0.02
168.2,0.019
168.4,0.019
168.6,0.019
168.8,0.02
169.0,0.022
169.2,0.024
169.4,0.025
169.6,0.025
169.8,0.022
170.0,0.02
170.2,0.017
170.4,0.015
170.6,0.016
170.8,0.017
171.0,0.018
171.2,0.022
171.4,0.028
171.6,0.031
171.8,0.033
172.0,0.033
172.2,0.031
172.4,0.027
172.6,0.027
172.8,0.027
173.0,0.031
173.2,0.034
173.4,0.035
173.6,0.034
173.8,0.034
174.0,0.031
174.2,0.027
174.4,0.025
174.6,0.023
174.8,0.023
175.0,0.024
175.2,0.024
175.4,0.025
175.6,0.025
175.8,0.025
176.0,0.022
176.2,0.021
176.4,0.02
176.6,0.021
176.8,0.021
177.0,0.021
177.2,0.023
177.4,0.023
177.6,0.025
177.8,0.028
178.0,0.034
178.2,0.038
178.4,0.039
178.6,0.04
178.8,0.037
179.0,0.033
179.2,0.027
179.4,0.026
179.6,0.024
179.8,0.023
180.0,0.022
180.2,0.021
180.4,0.02
180.6,0.021
180.8,0.019
181.0,0.017
181.2,0.016
181.4,0.014
181.6,0.013
181.8,0.013
182.0,0.015
182.2,0.018
182.4,0.022
182.6,0.026
182.8,0.028
183.0,0.028
183.2,0.027
183.4,0.026
183.6,0.026
183.8,0.026
184.0,0.026
184.2,0.023
184.4,0.022
184.6,0.02
184.8,0.018
185.0,0.016
185.2,0.016
185.4,0.015
185.6,0.013
185.8,0.013
186.0,0.017
186.2,0.022
186.4,0.028
186.6,0.033
186.8,0.036
187.0,0.035
187.2,0.03
187.4,0.026
187.6,0.023
187.8,0.02
188.0,0.018
188.2,0.019
188.4,0.021
188.6,0.024
188.8,0.025
189.0,0.025
189.2,0.024
189.4,0.025
189.6,0.024
189.8,0.025
190.0,0.024
190.2,0.025
190.4,0.024
190.6,0.023
190.8,0.021
191.0,0.025
191.2,0.027
191.4,0.029
191.6,0.031
191.8,0.033
192.0,0.032
192.2,0.031
192.4,0.031
192.6,0.03
192.8,0.029
193.0,0.028
193.2,0.026
193.4,0.025
193.6,0.027
193.8,0.026
194.0,0.025
194.2,0.025
194.4,0.025
194.6,0.024
194.8,0.024
195.0,0.026
195.2,0.025
195.4,0.022
195.6,0.019
195.8,0.018
196.0,0.017
196.2,0.018
196.4,0.022
196.6,0.024
196.8,0.026
197.0,0.025
197.2,0.025
197.4,0.023
197.6,0.024
197.8,0.028
198.0,0.032
198.2,0.035
198.4,0.035
198.6,0.032
198.8,0.026
199.0,0.023
199.2,0.021
199.4,0.024
199.6,0.027
199.8,0.032
200.0,0.032
200.2,0.031
200.4,0.031
200.6,0.03
200.8,0.027
201.0,0.023
201.2,0.021
201.4,0.021
201.6,0.023
201.8,0.024
202.0,0.03
202.2,0.031
202.4,0.029
202.6,0.024
202.8,0.02
203.0,0.015
203.2,0.014
203.4,0.017
203.6,0.02
203.8,0.024
204.0,0.027
204.2,0.027
204.4,0.027
204.6,0.025
204.8,0.025
205.0,0.027
205.2,0.028
205.4,0.028
205.6,0.03
205.8,0.031
206.0,0.03
206.2,0.031
206.4,0.029
206.6,0.027
206.8,0.025
207.0,0.025
207.2,0.023
207.4,0.024
207.6,0.026
207.8,0.028
208.0,0.027
208.2,0.028
208.4,0.028
208.6,0.029
208.8,0.029
209.0,0.03
209.2,0.03
209.4,0.03
209.6,0.029
209.8,0.029
210.0,0.029
210.2,0.027
210.4,0.028
210.6,0.026
210.8,0.024
211.0,0.024
211.2,0.026
211.4,0.024
211.6,0.024
211.8,0.022
212.0,0.023
212.2,0.023
212.4,0.025
212.6,0.026
212.8,0.027
213.0,0.026
213.2,0.026
213.4,0.026
213.6,0.028
213.8,0.032
214.0,0.032
214.2,0.031
214.4,0.029
214.6,0.026
214.8,0.021
215.0,0.017
215.2,0.017
215.4,0.017
215.6,0.016
215.8,0.018
216.0,0.021
216.2,0.022
216.4,0.024
216.6,0.027
216.8,0.028
217.0,0.026
217.2,0.026
217.4,0.026
217.6,0.027
217.8,0.027
218.0,0.03
218.2,0.03
218.4,0.026
218.6,0.023
218.8,0.023
219.0,0.021
219.2,0.02
219.4,0.022
219.6,0.023
219.8,0.021
220.0,0.021
220.2,0.022
220.4,0.023
220.6,0.024
220.8,0.027
221.0,0.031
221.2,0.031
221.4,0.028
221.6,0.028
221.8,0.027
222.0,0.025
222.2,0.025
222.4,0.025
222.6,0.023
222.8,0.019
223.0,0.015
223.2,0.016
223.4,0.015
223.6,0.017
223.8,0.021
224.0,0.023
224.2,0.02
224.4,0.018
224.6,0.017
224.8,0.016
225.0,0.017
225.2,0.021
225.4,0.024
225.6,0.026
225.8,0.027
226.0,0.028
226.2,0.029
226.4,0.027
226.6,0.025
226.8,0.023
227.0,0.023
227.2,0.024
227.4,0.026
227.6,0.029
227.8,0.033
228.0,0.034
228.2,0.033
228.4,0.033
228.6,0.031
228.8,0.029
229.0,0.027
229.2,0.027
229.4,0.025
229.6,0.024
229.8,0.023
230.0,0.022
230.2,0.021
230.4,0.022
230.6,0.023
230.8,0.02
231.0,0.018
231.2,0.016
231.4,0.015
231.6,0.014
231.8,0.016
232.0,0.018
232.2,0.021
232.4,0.023
232.6,0.027
232.8,0.029
233.0,0.028
233.2,0.026
233.4,0.023
233.6,0.02
233.8,0.018
234.0,0.019
234.2,0.021
234.4,0.022
234.6,0.022
234.8,0.022
235.0,0.024
235.2,0.025
235.4,0.026
235.6,0.026
235.8,0.027
236.0,0.026
236.2,0.025
236.4,0.025
236.6,0.025
236.8,0.023
237.0,0.02
237.2,0.017
237.4,0.013
237.6,0.014
237.8,0.015
238.0,0.02
238.2,0.023
238.4,0.027
238.6,0.027
238.8,0.028
239.0,0.025
239.2,0.024
239.4,0.024
239.6,0.025
239.8,0.025
240.0,0.028
240.2,0.029
240.4,0.029
240.6,0.029
240.8,0.029
241.0,0.029
241.2,0.025
241.4,0.025
241.6,0.025
241.8,0.026
242.0,0.026
242.2,0.029
242.4,0.029
242.6,0.029
242.8,0.029
243.0,0.03
243.2,0.03
243.4,0.031
243.6,0.033
243.8,0.033
244.0,0.032
244.2,0.031
244.4,0.027
244.6,0.021
244.8,0.018
245.0,0.016
245.2,0.015
245.4,0.017
245.6,0.022
245.8,0.026
246.0,0.028
246.2,0.029
246.4,0.03
246.6,0.031
246.8,0.03
247.0,0.03
247.2,0.03
247.4,0.029
247.6,0.029
247.8,0.029
248.0,0.029
248.2,0.027
248.4,0.026
248.6,0.025
248.8,0.025
249.0,0.026
249.2,0.029
249.4,0.03
249.6,0.03
249.8,0.028
250.0,0.028
250.2,0.029
250.4,0.03
250.6,0.031
250.8,0.031
251.0,0.03
251.2,0.026
251.4,0.024
251.6,0.023
251.8,0.023
252.0,0.021
252.2,0.023
252.4,0.024
252.6,0.023
252.8,0.025
253.0,0.027
253.2,0.025
253.4,0.023
253.6,0.021
253.8,0.019
254.0,0.019
254.2,0.021
254.4,0.022
254.6,0.026
254.8,0.027
255.0,0.028
255.2,0.027
255.4,0.026
255.6,0.024
255.8,0.026
256.0,0.025
256.2,0.026
256.4,0.025
256.6,0.025
256.8,0.022
257.0,0.02
257.2,0.018
257.4,0.019
257.6,0.021
257.8,0.024
258.0,0.024
258.2,0.024
258.4,0.021
258.6,0.019
258.8,0.017
259.0,0.021
259.2,0.024
259.4,0.028
259.6,0.031
259.8,0.032
260.0,0.03
260.2,0.03
260.4,0.029
260.6,0.026
260.8,0.025
261.0,0.024
261.2,0.023
261.4,0.024
261.6,0.026
261.8,0.028
262.0,0.028
262.2,0.027
262.4,0.026
262.6,0.025
262.8,0.023
263.0,0.024
263.2,0.023
263.4,0.024
263.6,0.023
263.8,0.024
264.0,0.023
264.2,0.026
264.4,0.024
264.6,0.024
264.8,0.026
265.0,0.03
265.2,0.033
265.4,0.034
265.6,0.035
265.8,0.033
266.0,0.031
266.2,0.03
266.4,0.03
266.6,0.029
266.8,0.026
267.0,0.024
267.2,0.023
267.4,0.021
267.6,0.02
267.8,0.021
268.0,0.021
268.2,0.021
268.4,0.021
268.6,0.02
268.8,0.017
269.0,0.018
269.2,0.019
269.4,0.018
269.6,0.019
269.8,0.022
270.0,0.023
270.2,0.024
270.4,0.027
270.6,0.028
270.8,0.03
271.0,0.03
271.2,0.029
271.4,0.03
271.6,0.031
271.8,0.031
272.0,0.03
272.2,0.03
272.4,0.028
272.6,0.026
272.8,0.025
273.0,0.025
273.2,0.025
273.4,0.027
273.6,0.029
273.8,0.029
274.0,0.028
274.2,0.026
274.4,0.024
274.6,0.02
274.8,0.019
275.0,0.02
275.2,0.021
275.4,0.021
275.6,0.024
275.8,0.024
276.0,0.023
276.2,0.024
276.4,0.024
276.6,0.025
276.8,0.025
277.0,0.025
277.2,0.024
277.4,0.024
277.6,0.024
277.8,0.024
278.0,0.025
278.2,0.025
278.4,0.025
278.6,0.025
278.8,0.025
279.0,0.025
279.2,0.024
279.4,0.024
279.6,0.025
279.8,0.025
280.0,0.025
280.2,0.024
280.4,0.024
280.6,0.023
280.8,0.022
281.0,0.021
281.2,0.023
281.4,0.023
281.6,0.024
281.8,0.024
282.0,0.025
282.2,0.025
282.4,0.023
282.6,0.024
282.8,0.025
283.0,0.026
283.2,0.026
283.4,0.028
283.6,0.029
283.8,0.03
284.0,0.031
284.2,0.031
284.4,0.03
284.6,0.03
284.8,0.03
285.0,0.026
285.2,0.025
285.4,0.025
285.6,0.025
285.8,0.021
286.0,0.022
286.2,0.021
286.4,0.02
286.6,0.018
286.8,0.019
287.0,0.02
287.2,0.02
287.4,0.019
287.6,0.019
287.8,0.019
288.0,0.017
288.2,0.018
288.4,0.02
288.6,0.021
288.8,0.022
289.0,0.023
289.2,0.022
289.4,0.021
289.6,0.02
289.8,0.02
290.0,0.025
290.2,0.023
290.4,0.022
290.6,0.023
290.8,0.024
291.0,0.023
291.2,0.023
291.4,0.025
291.6,0.024
291.8,0.023
292.0,0.024
292.2,0.026
292.4,0.025
292.6,0.025
292.8,0.025
293.0,0.027
293.2,0.03
293.4,0.034
293.6,0.037
293.8,0.037
294.0,0.035
294.2,0.031
294.4,0.029
294.6,0.028
294.8,0.03
295.0,0.032
295.2,0.031
295.4,0.03
295.6,0.027
295.8,0.023
296.0,0.02
296.2,0.021
296.4,0.02
296.6,0.019
296.8,0.02
297.0,0.021
297.2,0.022
297.4,0.022
297.6,0.022
297.8,0.021
298.0,0.02
298.2,0.019
298.4,0.02
298.6,0.022
298.8,0.023
299.0,0.021
299.2,0.018
299.4,0.016
299.6,0.016
299.8,0.017
300.0,0.017
300.2,0.019
300.4,0.021
300.6,0.02
300.8,0.017
301.0,0.016
301.2,0.017
301.4,0.018
301.6,0.023
301.8,0.03
302.0,0.035
302.2,0.037
302.4,0.037
302.6,0.035
302.8,0.033
303.0,0.032
303.2,0.03
303.4,0.03
303.6,0.028
303.8,0.025
304.0,0.022
304.2,0.021
304.4,0.019
304.6,0.019
304.8,0.018
305.0,0.016
305.2,0.017
305.4,0.018
305.6,0.019
305.8,0.021
306.0,0.023
306.2,0.023
306.4,0.021
306.6,0.02
306.8,0.019
307.0,0.02
307.2,0.022
307.4,0.025
307.6,0.025
307.8,0.025
308.0,0.025
308.2,0.026
308.4,0.029
308.6,0.029
308.8,0.028
309.0,0.027
309.2,0.025
309.4,0.023
309.6,0.023
309.8,0.022
310.0,0.021
310.2,0.018
310.4,0.017
310.6,0.017
310.8,0.019
311.0,0.021
311.2,0.026
311.4,0.026
311.6,0.026
311.8,0.027
312.0,0.028
312.2,0.027
312.4,0.028
312.6,0.027
312.8,0.025
313.0,0.023
313.2,0.021
313.4,0.019
313.6,0.017
313.8,0.016
314.0,0.018
314.2,0.02
314.4,0.023
314.6,0.027
314.8,0.03
315.0,0.028
315.2,0.026
315.4,0.024
315.6,0.024
315.8,0.022
316.0,0.025
316.2,0.027
316.4,0.029
316.6,0.028
316.8,0.028
317.0,0.028
317.2,0.028
317.4,0.028
317.6,0.029
317.8,0.03
318.0,0.027
318.2,0.025
318.4,0.023
318.6,0.02
318.8,0.018
319.0,0.018
319.2,0.019
319.4,0.017
319.6,0.017
319.8,0.018
320.0,0.02
320.2,0.021
320.4,0.019
320.6,0.019
320.8,0.017
321.0,0.015
321.2,0.015
321.4,0.017
321.6,0.018
321.8,0.019
322.0,0.018
322.2,0.017
322.4,0.02
322.6,0.022
322.8,0.022
323.0,0.023
323.2,0.024
323.4,0.024
323.6,0.02
323.8,0.02
324.0,0.021
324.2,0.02
324.4,0.019
324.6,0.02
324.8,0.018
325.0,0.016
325.2,0.014
325.4,0.015
325.6,0.015
325.8,0.018
326.0,0.021
326.2,0.025
326.4,0.024
326.6,0.023
326.8,0.022
327.0,0.024
327.2,0.025
327.4,0.028
327.6,0.033
327.8,0.035
328.0,0.033
328.2,0.031
328.4,0.029
328.6,0.029
328.8,0.028
329.0,0.028
329.2,0.026
329.4,0.023
329.6,0.02
329.8,0.016
330.0,0.016
330.2,0.018
330.4,0.02
330.6,0.021
330.8,0.023
331.0,0.024
331.2,0.024
331.4,0.025
331.6,0.027
331.8,0.028
332.0,0.025
332.2,0.021
332.4,0.017
332.6,0.014
332.8,0.013
333.0,0.012
333.2,0.014
333.4,0.015
333.6,0.016
333.8,0.015
334.0,0.013
334.2,0.011
334.4,0.012
334.6,0.011
334.8,0.011
335.0,0.012
335.2,0.013
335.4,0.01
335.6,0.009
335.8,0.008
336.0,0.009
336.2,0.009
336.4,0.011
336.6,0.012
336.8,0.015
337.0,0.018
337.2,0.021
337.4,0.024
337.6,0.024
337.8,0.023
338.0,0.023
338.2,0.022
338.4,0.023
338.6,0.024
338.8,0.023
339.0,0.02
339.2,0.018
339.4,0.015
339.6,0.015
339.8,0.017
340.0,0.021
340.2,0.022
340.4,0.025
340.6,0.027
340.8,0.028
341.0,0.026
341.2,0.025
341.4,0.025
341.6,0.023
341.8,0.022
342.0,0.022
342.2,0.023
342.4,0.022
342.6,0.024
342.8,0.024
343.0,0.023
343.2,0.022
343.4,0.022
343.6,0.021
343.8,0.022
344.0,0.024
344.2,0.024
344.4,0.021
344.6,0.019
344.8,0.015
345.0,0.012
345.2,0.01
345.4,0.013
345.6,0.017
345.8,0.022
346.0,0.023
346.2,0.024
346.4,0.024
346.6,0.023
346.8,0.022
347.0,0.025
347.2,0.027
347.4,0.028
347.6,0.026
347.8,0.024
348.0,0.019
348.2,0.017
348.4,0.014
348.6,0.013
348.8,0.013
349.0,0.014
349.2,0.013
349.4,0.013
