t,y
64.6,0.009
64.8,0.01
65.0,0.013
65.2,0.013
65.4,0.014
65.6,0.014
65.8,0.017
66.0,0.016
66.2,0.016
66.4,0.015
66.6,0.014
66.8,0.01
67.0,0.007
67.2,0.007
67.4,0.008
67.6,0.01
67.8,0.011
68.0,0.013
68.2,0.011
68.4,0.011
68.6,0.009
68.8,0.007
69.0,0.007
69.2,0.01
69.4,0.012
69.6,0.015
69.8,0.016
70.0,0.017
70.2,0.016
70.4,0.015
70.6,0.015
70.8,0.016
71.0,0.017
71.2,0.017
71.4,0.018
71.6,0.017
71.8,0.016
72.0,0.015
72.2,0.013
72.4,0.012
72.6,0.011
72.8,0.011
73.0,0.012
73.2,0.013
73.4,0.012
73.6,0.011
73.8,0.01
74.0,0.01
74.2,0.01
74.4,0.01
74.6,0.01
74.8,0.01
75.0,0.008
75.2,0.009
75.4,0.008
75.6,0.008
75.8,0.008
76.0,0.008
76.2,0.007
76.4,0.007
76.6,0.008
76.8,0.008
77.0,0.009
77.2,0.009
77.4,0.008
77.6,0.006
77.8,0.003
78.0,-0.0
78.2,-0.001
78.4,0.002
78.6,0.006
78.8,0.01
79.0,0.014
79.2,0.016
79.4,0.015
79.6,0.013
79.8,0.011
80.0,0.008
80.2,0.006
80.4,0.004
80.6,0.002
80.8,0.002
81.0,0.005
81.2,0.006
81.4,0.007
81.6,0.011
81.8,0.013
82.0,0.013
82.2,0.015
82.4,0.018
82.6,0.018
82.8,0.017
83.0,0.016
83.2,0.015
83.4,0.013
83.6,0.012
83.8,0.012
84.0,0.012
84.2,0.012
84.4,0.011
84.6,0.011
84.8,0.011
85.0,0.011
85.2,0.01
85.4,0.008
85.6,0.006
85.8,0.002
86.0,-0.0
86.2,-0.0
86.4,0.001
86.6,0.004
86.8,0.007
87.0,0.008
87.2,0.008
87.4,0.008
87.6,0.009
87.8,0.009
88.0,0.009
88.2,0.01
88.4,0.01
88.6,0.01
88.8,0.011
89.0,0.012
89.2,0.013
89.4,0.015
89.6,0.015
89.8,0.015
90.0,0.016
90.2,0.014
90.4,0.01
90.6,0.007
90.8,0.006
91.0,0.003
91.2,0.003
91.4,0.006
91.6,0.009
91.8,0.011
92.0,0.013
92.2,0.014
92.4,0.014
92.6,0.013
92.8,0.014
93.0,0.015
93.2,0.014
93.4,0.013
93.6,0.013
93.8,0.012
94.0,0.01
94.2,0.011
94.4,0.013
94.6,0.013
94.8,0.012
95.0,0.012
95.2,0.012
95.4,0.01
95.6,0.009
95.8,0.009
96.0,0.009
96.2,0.009
96.4,0.008
96.6,0.009
96.8,0.008
97.0,0.007
97.2,0.005
97.4,0.006
97.6,0.003
97.8,0.003
98.0,0.003
98.2,0.005
98.4,0.007
98.6,0.011
98.8,0.014
99.0,0.016
99.2,0.017
99.4,0.018
99.6,0.017
99.8,0.017
100.0,0.017
100.2,0.015
100.4,0.011
100.6,0.007
100.8,0.005
101.0,0.004
101.2,0.007
101.4,0.008
101.6,0.011
101.8,0.012
102.0,0.012
102.2,0.01
102.4,0.009
102.6,0.007
102.8,0.009
103.0,0.008
103.2,0.008
103.4,0.009
103.6,0.01
103.8,0.008
104.0,0.007
104.2,0.008
104.4,0.009
104.6,0.008
104.8,0.009
105.0,0.01
105.2,0.008
105.4,0.007
105.6,0.007
105.8,0.006
106.0,0.007
106.2,0.009
106.4,0.01
106.6,0.011
106.8,0.011
107.0,0.01
107.2,0.008
107.4,0.007
107.6,0.007
107.8,0.009
108.0,0.012
108.2,0.014
108.4,0.015
108.6,0.014
108.8,0.011
109.0,0.007
109.2,0.005
109.4,0.006
109.6,0.008
109.8,0.01
110.0,0.011
110.2,0.012
110.4,0.01
110.6,0.008
110.8,0.006
111.0,0.005
111.2,0.004
111.4,0.005
111.6,0.006
111.8,0.005
112.0,0.004
112.2,0.003
112.4,0.002
112.6,0.002
112.8,0.005
113.0,0.007
113.2,0.009
113.4,0.009
113.6,0.009
113.8,0.009
114.0,0.009
114.2,0.01
114.4,0.011
114.6,0.01
114.8,0.008
115.0,0.005
115.2,0.004
115.4,0.004
115.6,0.006
115.8,0.007
116.0,0.008
116.2,0.008
116.4,0.008
116.6,0.007
116.8,0.009
117.0,0.011
117.2,0.013
117.4,0.015
117.6,0.016
117.8,0.016
118.0,0.015
118.2,0.013
118.4,0.012
118.6,0.013
118.8,0.013
119.0,0.012
119.2,0.013
119.4,0.012
119.6,0.01
119.8,0.009
120.0,0.01
120.2,0.007
120.4,0.006
120.6,0.006
120.8,0.006
121.0,0.005
121.2,0.006
121.4,0.005
121.6,0.004
121.8,0.004
122.0,0.005
122.2,0.005
122.4,0.006
122.6,0.008
122.8,0.008
123.0,0.007
123.2,0.007
123.4,0.007
123.6,0.007
123.8,0.007
124.0,0.007
124.2,0.006
124.4,0.007
124.6,0.008
124.8,0.01
125.0,0.01
125.2,0.01
125.4,0.008
125.6,0.006
125.8,0.004
126.0,0.003
126.2,0.003
126.4,0.005
126.6,0.006
126.8,0.008
127.0,0.009
127.2,0.012
127.4,0.011
127.6,0.01
127.8,0.009
128.0,0.007
128.2,0.006
128.4,0.007
128.6,0.008
128.8,0.008
129.0,0.008
129.2,0.009
129.4,0.008
129.6,0.008
129.8,0.01
130.0,0.01
130.2,0.011
130.4,0.011
130.6,0.01
130.8,0.009
131.0,0.008
131.2,0.008
131.4,0.007
131.6,0.007
131.8,0.008
132.0,0.007
132.2,0.006
132.4,0.005
132.6,0.003
132.8,0.004
133.0,0.004
133.2,0.006
133.4,0.009
133.6,0.01
133.8,0.01
134.0,0.008
134.2,0.006
134.4,0.005
134.6,0.005
134.8,0.007
135.0,0.007
135.2,0.009
135.4,0.01
135.6,0.011
135.8,0.01
136.0,0.011
136.2,0.012
136.4,0.013
136.6,0.011
136.8,0.01
137.0,0.01
137.2,0.01
137.4,0.009
137.6,0.01
137.8,0.011
138.0,0.01
138.2,0.008
138.4,0.007
138.6,0.007
138.8,0.006
139.0,0.006
139.2,0.007
139.4,0.007
139.6,0.007
139.8,0.007
140.0,0.008
140.2,0.008
140.4,0.009
140.6,0.009
140.8,0.008
141.0,0.007
141.2,0.007
141.4,0.007
141.6,0.007
141.8,0.007
142.0,0.008
142.2,0.008
142.4,0.008
142.6,0.008
142.8,0.009
143.0,0.009
143.2,0.011
143.4,0.014
143.6,0.014
143.8,0.013
144.0,0.012
144.2,0.01
144.4,0.009
144.6,0.008
144.8,0.009
145.0,0.009
145.2,0.01
145.4,0.011
145.6,0.012
145.8,0.011
146.0,0.011
146.2,0.009
146.4,0.007
146.6,0.004
146.8,0.003
147.0,0.001
147.2,0.0
147.4,0.0
147.6,0.0
147.8,0.002
148.0,0.004
148.2,0.004
148.4,0.005
148.6,0.006
148.8,0.005
149.0,0.004
149.2,0.003
149.4,0.003
149.6,0.002
149.8,0.002
150.0,0.004
150.2,0.005
150.4,0.005
150.6,0.007
150.8,0.009
151.0,0.01
151.2,0.012
151.4,0.014
151.6,0.015
151.8,0.015
152.0,0.013
152.2,0.01
152.4,0.006
152.6,0.004
152.8,0.004
153.0,0.005
153.2,0.005
153.4,0.005
153.6,0.004
153.8,0.002
154.0,0.001
154.2,0.001
154.4,0.003
154.6,0.004
154.8,0.004
155.0,0.002
155.2,-0.0
155.4,-0.002
155.6,-0.001
155.8,0.001
156.0,0.003
156.2,0.005
156.4,0.006
156.6,0.006
156.8,0.006
157.0,0.008
157.2,0.01
157.4,0.011
157.6,0.012
157.8,0.013
158.0,0.014
158.2,0.014
158.4,0.014
158.6,0.014
158.8,0.013
159.0,0.012
159.2,0.012
159.4,0.012
159.6,0.011
159.8,0.011
160.0,0.01
160.2,0.009
160.4,0.008
160.6,0.008
160.8,0.008
161.0,0.008
161.2,0.006
161.4,0.005
161.6,0.004
161.8,0.002
162.0,0.002
162.2,0.003
162.4,0.005
162.6,0.007
162.8,0.007
163.0,0.008
163.2,0.008
163.4,0.007
163.6,0.008
163.8,0.011
164.0,0.012
164.2,0.012
164.4,0.011
164.6,0.008
164.8,0.005
165.0,0.002
165.2,0.002
165.4,0.0
165.6,0.001
165.8,0.001
166.0,0.002
166.2,0.003
166.4,0.003
166.6,0.003
166.8,0.003
167.0,0.004
167.2,0.004
167.4,0.004
167.6,0.005
167.8,0.006
168.0,0.007
168.2,0.008
168.4,0.009
168.6,0.009
168.8,0.009
169.0,0.007
169.2,0.004
169.4,0.003
169.6,0.001
169.8,0.001
170.0,0.0
170.2,0.004
170.4,0.006
170.6,0.007
170.8,0.007
171.0,0.007
171.2,0.007
171.4,0.007
171.6,0.006
171.8,0.005
172.0,0.003
172.2,0.002
172.4,0.003
172.6,0.005
172.8,0.005
173.0,0.007
173.2,0.007
173.4,0.007
173.6,0.007
173.8,0.009
174.0,0.011
174.2,0.012
174.4,0.012
174.6,0.011
174.8,0.01
175.0,0.009
175.2,0.008
175.4,0.008
175.6,0.008
175.8,0.008
176.0,0.009
176.2,0.01
176.4,0.009
176.6,0.01
176.8,0.009
177.0,0.009
177.2,0.007
177.4,0.006
177.6,0.004
177.8,0.005
178.0,0.006
178.2,0.009
178.4,0.011
178.6,0.014
178.8,0.013
179.0,0.011
179.2,0.011
179.4,0.011
179.6,0.011
179.8,0.011
180.0,0.008
180.2,0.006
180.4,0.004
180.6,0.003
180.8,0.002
181.0,0.004
181.2,0.003
181.4,0.004
181.6,0.005
181.8,0.006
182.0,0.007
182.2,0.009
182.4,0.008
182.6,0.006
182.8,0.005
183.0,0.005
183.2,0.004
183.4,0.004
183.6,0.005
183.8,0.006
184.0,0.007
184.2,0.009
184.4,0.01
184.6,0.008
184.8,0.008
185.0,0.007
185.2,0.004
185.4,0.004
185.6,0.006
185.8,0.006
186.0,0.006
186.2,0.009
186.4,0.012
186.6,0.012
186.8,0.011
187.0,0.01
187.2,0.009
187.4,0.005
187.6,0.003
187.8,0.002
188.0,0.001
188.2,-0.001
188.4,-0.001
188.6,-0.002
188.8,0.0
189.0,0.002
189.2,0.005
189.4,0.006
189.6,0.006
189.8,0.007
190.0,0.006
190.2,0.006
190.4,0.006
190.6,0.008
190.8,0.007
191.0,0.005
191.2,0.002
191.4,-0.001
191.6,-0.004
191.8,-0.005
192.0,-0.004
192.2,-0.002
192.4,0.001
192.6,0.002
192.8,0.001
193.0,-0.0
193.2,-0.002
193.4,-0.002
193.6,-0.002
193.8,0.003
194.0,0.007
194.2,0.009
194.4,0.009
194.6,0.01
194.8,0.01
195.0,0.008
195.2,0.006
195.4,0.005
195.6,0.005
195.8,0.004
196.0,0.003
196.2,0.004
196.4,0.004
196.6,0.003
196.8,0.003
197.0,0.004
197.2,0.003
197.4,0.003
197.6,0.004
197.8,0.005
198.0,0.006
198.2,0.008
198.4,0.008
198.6,0.007
198.8,0.007
199.0,0.008
199.2,0.008
199.4,0.01
199.6,0.013
199.8,0.014
200.0,0.012
200.2,0.011
200.4,0.009
200.6,0.007
200.8,0.005
201.0,0.004
201.2,0.003
201.4,0.004
201.6,0.004
201.8,0.007
202.0,0.008
202.2,0.01
202.4,0.01
202.6,0.01
202.8,0.008
203.0,0.009
203.2,0.008
203.4,0.009
203.6,0.009
203.8,0.01
204.0,0.01
204.2,0.009
204.4,0.008
204.6,0.007
204.8,0.007
205.0,0.005
205.2,0.003
205.4,0.001
205.6,-0.002
205.8,-0.005
206.0,-0.004
206.2,-0.003
206.4,-0.002
206.6,-0.001
206.8,-0.0
207.0,0.0
207.2,-0.001
207.4,-0.002
207.6,-0.003
207.8,-0.003
208.0,-0.005
208.2,-0.004
208.4,-0.003
208.6,-0.0
208.8,0.002
209.0,0.005
209.2,0.008
209.4,0.01
209.6,0.011
209.8,0.012
210.0,0.01
210.2,0.009
210.4,0.009
210.6,0.008
210.8,0.008
211.0,0.006
211.2,0.004
211.4,0.002
211.6,0.0
211.8,-0.001
212.0,-0.001
212.2,-0.002
212.4,-0.002
212.6,-0.002
212.8,-0.0
213.0,-0.001
213.2,-0.0
213.4,0.001
213.6,0.003
213.8,0.004
214.0,0.007
214.2,0.008
214.4,0.008
214.6,0.008
214.8,0.005
215.0,0.003
215.2,0.003
215.4,0.002
215.6,0.001
215.8,0.002
216.0,0.002
216.2,0.003
216.4,0.004
216.6,0.007
216.8,0.009
217.0,0.011
217.2,0.01
217.4,0.009
217.6,0.006
217.8,0.002
218.0,0.001
218.2,-0.0
218.4,-0.001
218.6,-0.002
218.8,-0.002
219.0,-0.003
219.2,-0.002
219.4,-0.001
219.6,0.0
219.8,0.002
220.0,0.003
220.2,0.002
220.4,0.002
220.6,0.001
220.8,-0.0
221.0,0.0
221.2,0.001
221.4,0.003
221.6,0.003
221.8,0.002
222.0,0.002
222.2,0.001
222.4,0.0
222.6,0.001
222.8,0.002
223.0,-0.0
223.2,-0.002
223.4,-0.004
223.6,-0.005
223.8,-0.006
224.0,-0.007
224.2,-0.008
224.4,-0.01
224.6,-0.012
224.8,-0.013
225.0,-0.011
225.2,-0.009
225.4,-0.006
225.6,-0.001
225.8,0.003
226.0,0.007
226.2,0.009
226.4,0.012
226.6,0.01
226.8,0.009
227.0,0.006
227.2,0.004
227.4,0.002
227.6,-0.0
227.8,-0.001
228.0,-0.002
228.2,-0.003
228.4,-0.001
228.6,0.003
228.8,0.006
229.0,0.007
229.2,0.008
229.4,0.007
229.6,0.003
229.8,-0.001
230.0,-0.002
230.2,-0.004
230.4,-0.004
230.6,-0.004
230.8,-0.003
231.0,-0.002
231.2,-0.003
231.4,-0.003
231.6,-0.001
231.8,-0.0
232.0,0.0
232.2,0.002
232.4,0.002
232.6,-0.0
232.8,-0.002
233.0,-0.003
233.2,-0.005
233.4,-0.005
233.6,-0.006
233.8,-0.004
234.0,-0.002
234.2,0.0
234.4,0.002
234.6,0.002
234.8,0.002
235.0,0.001
235.2,0.001
235.4,0.002
235.6,0.003
235.8,0.004
236.0,0.003
236.2,0.004
236.4,0.004
236.6,0.004
236.8,0.004
237.0,0.004
237.2,0.003
237.4,0.002
237.6,0.001
237.8,0.0
238.0,0.0
238.2,0.0
238.4,-0.001
238.6,-0.0
238.8,-0.001
239.0,-0.002
239.2,-0.003
239.4,-0.002
239.6,-0.002
239.8,-0.0
240.0,0.002
240.2,0.006
240.4,0.007
240.6,0.007
240.8,0.007
241.0,0.007
241.2,0.004
241.4,0.002
241.6,-0.001
241.8,-0.002
242.0,-0.002
242.2,-0.002
242.4,-0.003
242.6,-0.003
242.8,-0.004
243.0,-0.006
243.2,-0.009
243.4,-0.011
243.6,-0.011
243.8,-0.01
244.0,-0.007
244.2,-0.003
244.4,-0.002
244.6,-0.001
244.8,-0.001
245.0,-0.002
245.2,-0.004
245.4,-0.004
245.6,-0.005
245.8,-0.007
246.0,-0.008
246.2,-0.009
246.4,-0.008
246.6,-0.007
246.8,-0.006
247.0,-0.005
247.2,-0.002
247.4,0.0
247.6,0.001
247.8,0.002
248.0,0.003
248.2,0.003
248.4,0.003
248.6,0.003
248.8,0.003
249.0,0.004
249.2,0.004
249.4,0.005
249.6,0.005
249.8,0.007
250.0,0.007
250.2,0.008
250.4,0.007
250.6,0.007
250.8,0.004
251.0,0.003
251.2,0.001
251.4,-0.001
251.6,-0.002
251.8,-0.005
252.0,-0.006
252.2,-0.006
252.4,-0.006
252.6,-0.006
252.8,-0.005
253.0,-0.003
253.2,-0.002
253.4,0.0
253.6,0.004
253.8,0.006
254.0,0.008
254.2,0.008
254.4,0.007
254.6,0.005
254.8,0.003
255.0,0.001
255.2,-0.001
255.4,-0.002
255.6,-0.003
255.8,-0.004
256.0,-0.002
256.2,-0.0
256.4,0.001
256.6,0.003
256.8,0.003
257.0,0.001
257.2,0.001
257.4,0.001
257.6,0.001
257.8,0.003
258.0,0.003
258.2,0.002
258.4,0.002
258.6,0.002
258.8,0.001
259.0,-0.0
259.2,-0.001
259.4,-0.002
259.6,-0.002
259.8,-0.002
260.0,-0.002
260.2,-0.001
260.4,0.0
260.6,0.001
260.8,0.001
261.0,0.003
261.2,0.003
261.4,0.001
261.6,-0.002
261.8,-0.001
262.0,-0.002
262.2,-0.001
262.4,-0.0
262.6,0.002
262.8,0.002
263.0,0.002
263.2,0.001
263.4,0.0
263.6,-0.0
263.8,0.0
264.0,0.001
264.2,0.0
264.4,-0.002
264.6,-0.003
264.8,-0.005
265.0,-0.008
265.2,-0.009
265.4,-0.008
265.6,-0.006
265.8,-0.003
266.0,-0.001
266.2,0.0
266.4,0.0
266.6,-0.001
266.8,-0.001
267.0,0.002
267.2,0.004
267.4,0.007
267.6,0.009
267.8,0.007
268.0,0.003
268.2,-0.001
268.4,-0.002
268.6,-0.002
268.8,-0.001
269.0,0.002
269.2,0.006
269.4,0.007
269.6,0.008
269.8,0.01
270.0,0.009
270.2,0.008
270.4,0.008
270.6,0.007
270.8,0.005
271.0,0.004
271.2,0.004
271.4,0.002
271.6,0.003
271.8,0.006
272.0,0.008
272.2,0.008
272.4,0.008
272.6,0.005
272.8,0.002
273.0,-0.002
273.2,-0.004
273.4,-0.005
273.6,-0.004
273.8,-0.002
274.0,-0.0
274.2,0.001
274.4,0.002
274.6,0.002
274.8,-0.0
275.0,-0.002
275.2,-0.002
275.4,-0.003
275.6,-0.003
275.8,-0.003
276.0,-0.003
276.2,-0.003
276.4,-0.002
276.6,-0.001
276.8,0.0
277.0,0.001
277.2,0.001
277.4,0.001
277.6,0.001
277.8,0.001
278.0,0.001
278.2,0.001
278.4,0.001
278.6,0.002
278.8,0.002
279.0,0.001
279.2,0.001
279.4,0.002
279.6,0.0
279.8,-0.0
280.0,-0.001
280.2,-0.001
280.4,-0.0
280.6,0.002
280.8,0.002
281.0,0.001
281.2,0.001
281.4,0.001
281.6,-0.0
281.8,-0.0
282.0,0.0
282.2,-0.001
282.4,-0.003
282.6,-0.003
282.8,-0.003
283.0,-0.004
283.2,-0.003
283.4,-0.004
283.6,-0.003
283.8,-0.004
284.0,-0.003
284.2,-0.002
284.4,0.0
284.6,0.002
284.8,0.003
285.0,0.003
285.2,0.002
285.4,0.002
285.6,-0.001
285.8,-0.002
286.0,-0.002
286.2,-0.003
286.4,-0.003
286.6,-0.003
286.8,-0.003
287.0,-0.004
287.2,-0.004
287.4,-0.004
287.6,-0.003
287.8,-0.002
288.0,-0.001
288.2,-0.002
288.4,-0.003
288.6,-0.003
288.8,-0.001
289.0,0.001
289.2,0.002
289.4,0.003
289.6,0.003
289.8,0.002
290.0,0.002
290.2,0.001
290.4,0.003
290.6,0.004
290.8,0.004
291.0,0.003
291.2,0.002
291.4,0.0
291.6,-0.003
291.8,-0.005
292.0,-0.006
292.2,-0.005
292.4,-0.004
292.6,-0.002
292.8,-0.001
293.0,-0.002
293.2,-0.004
293.4,-0.008
293.6,-0.008
293.8,-0.008
294.0,-0.005
294.2,-0.0
294.4,0.005
294.6,0.007
294.8,0.006
295.0,0.004
295.2,0.001
295.4,-0.001
295.6,-0.0
295.8,0.001
296.0,0.003
296.2,0.004
296.4,0.004
296.6,0.002
296.8,0.003
297.0,0.002
297.2,0.001
297.4,0.001
297.6,0.0
297.8,-0.001
298.0,-0.003
298.2,-0.007
298.4,-0.009
298.6,-0.009
298.8,-0.007
299.0,-0.007
299.2,-0.008
299.4,-0.006
299.6,-0.006
299.8,-0.004
300.0,-0.001
300.2,0.001
300.4,0.001
300.6,0.001
300.8,-0.001
301.0,-0.002
301.2,-0.003
301.4,-0.003
301.6,-0.004
301.8,-0.005
302.0,-0.008
302.2,-0.009
302.4,-0.009
302.6,-0.005
302.8,-0.003
303.0,-0.002
303.2,-0.001
303.4,-0.001
303.6,-0.004
303.8,-0.007
304.0,-0.007
304.2,-0.007
304.4,-0.008
304.6,-0.009
304.8,-0.01
305.0,-0.012
305.2,-0.013
305.4,-0.014
305.6,-0.013
305.8,-0.013
306.0,-0.013
306.2,-0.014
306.4,-0.014
306.6,-0.014
306.8,-0.014
307.0,-0.013
307.2,-0.011
307.4,-0.01
307.6,-0.011
307.8,-0.012
308.0,-0.013
308.2,-0.016
308.4,-0.018
308.6,-0.02
308.8,-0.021
309.0,-0.02
309.2,-0.018
309.4,-0.015
309.6,-0.013
309.8,-0.012
310.0,-0.011
310.2,-0.011
310.4,-0.012
310.6,-0.012
310.8,-0.01
311.0,-0.01
311.2,-0.011
311.4,-0.012
311.6,-0.014
311.8,-0.015
312.0,-0.016
312.2,-0.014
312.4,-0.014
312.6,-0.015
312.8,-0.017
313.0,-0.018
313.2,-0.019
313.4,-0.019
313.6,-0.018
313.8,-0.016
314.0,-0.014
314.2,-0.013
314.4,-0.011
314.6,-0.01
314.8,-0.01
315.0,-0.01
315.2,-0.012
315.4,-0.014
315.6,-0.015
315.8,-0.016
316.0,-0.016
316.2,-0.016
316.4,-0.017
316.6,-0.019
316.8,-0.021
317.0,-0.023
317.2,-0.024
317.4,-0.025
317.6,-0.025
317.8,-0.026
318.0,-0.027
318.2,-0.029
318.4,-0.03
318.6,-0.032
318.8,-0.031
319.0,-0.03
319.2,-0.028
319.4,-0.026
319.6,-0.023
319.8,-0.021
320.0,-0.021
320.2,-0.021
320.4,-0.02
320.6,-0.02
320.8,-0.02
321.0,-0.019
321.2,-0.018
321.4,-0.017
321.6,-0.016
321.8,-0.016
322.0,-0.015
322.2,-0.016
322.4,-0.017
322.6,-0.019
322.8,-0.019
323.0,-0.02
323.2,-0.02
323.4,-0.02
323.6,-0.018
323.8,-0.018
324.0,-0.018
324.2,-0.019
324.4,-0.018
324.6,-0.018
324.8,-0.018
325.0,-0.018
325.2,-0.018
325.4,-0.02
325.6,-0.021
325.8,-0.023
326.0,-0.024
326.2,-0.026
326.4,-0.026
326.6,-0.027
326.8,-0.027
327.0,-0.029
327.2,-0.028
327.4,-0.026
327.6,-0.026
327.8,-0.027
328.0,-0.025
328.2,-0.026
328.4,-0.027
328.6,-0.029
328.8,-0.028
329.0,-0.028
329.2,-0.029
329.4,-0.029
329.6,-0.03
329.8,-0.03
330.0,-0.03
330.2,-0.027
330.4,-0.026
330.6,-0.026
330.8,-0.026
331.0,-0.024
331.2,-0.026
331.4,-0.026
331.6,-0.026
331.8,-0.024
332.0,-0.025
332.2,-0.024
332.4,-0.024
332.6,-0.024
332.8,-0.027
333.0,-0.027
333.2,-0.029
333.4,-0.029
333.6,-0.027
333.8,-0.022
334.0,-0.02
334.2,-0.019
334.4,-0.021
334.6,-0.023
334.8,-0.025
335.0,-0.027
335.2,-0.027
335.4,-0.025
335.6,-0.023
335.8,-0.024
336.0,-0.025
336.2,-0.024
336.4,-0.024
336.6,-0.024
336.8,-0.024
337.0,-0.022
337.2,-0.023
337.4,-0.022
337.6,-0.024
337.8,-0.027
338.0,-0.031
