t,y
0.0,0.0
0.2,0.0
0.4,-0.001
0.6,-0.004
0.8,-0.005
1.0,-0.005
1.2,-0.005
1.4,-0.005
1.6,-0.005
1.8,-0.005
2.0,-0.006
2.2,-0.006
2.4,-0.007
2.6,-0.007
2.8,-0.005
3.0,-0.003
3.2,-0.004
3.4,-0.004
3.6,-0.003
3.8,-0.004
4.0,-0.006
4.2,-0.007
4.4,-0.01
4.6,-0.014
4.8,-0.015
5.0,-0.014
5.2,-0.013
5.4,-0.01
5.6,-0.007
5.8,-0.006
6.0,-0.005
6.2,-0.004
6.4,-0.003
6.6,-0.003
6.8,-0.005
7.0,-0.006
7.2,-0.007
7.4,-0.008
7.6,-0.009
7.8,-0.009
8.0,-0.008
8.2,-0.007
8.4,-0.006
8.6,-0.007
8.8,-0.006
9.0,-0.004
9.2,-0.003
9.4,-0.004
9.6,-0.004
9.8,-0.005
10.0,-0.007
10.2,-0.008
10.4,-0.008
10.6,-0.009
10.8,-0.009
11.0,-0.007
11.2,-0.006
11.4,-0.006
11.6,-0.003
11.8,-0.001
12.0,-0.002
12.2,-0.002
12.4,-0.003
12.6,-0.004
12.8,-0.005
13.0,-0.007
13.2,-0.008
13.4,-0.008
13.6,-0.008
13.8,-0.008
14.0,-0.009
14.2,-0.01
14.4,-0.009
14.6,-0.007
14.8,-0.007
15.0,-0.004
15.2,-0.003
15.4,-0.003
15.6,-0.005
15.8,-0.006
16.0,-0.006
16.2,-0.006
16.4,-0.005
16.6,-0.003
16.8,-0.001
17.0,-0.002
17.2,-0.002
17.4,-0.003
17.6,-0.005
17.8,-0.006
18.0,-0.006
18.2,-0.007
18.4,-0.007
18.6,-0.006
18.8,-0.005
19.0,-0.005
19.2,-0.003
19.4,-0.003
19.6,-0.004
19.8,-0.006
20.0,-0.006
20.2,-0.009
20.4,-0.008
20.6,-0.008
20.8,-0.008
21.0,-0.007
21.2,-0.005
21.4,-0.004
21.6,-0.004
21.8,-0.004
22.0,-0.004
