t,y
65.4,0.235
65.6,0.234
65.8,0.235
66.0,0.234
66.2,0.232
66.4,0.23
66.6,0.231
66.8,0.23
67.0,0.228
67.2,0.228
67.4,0.229
67.6,0.229
67.8,0.229
68.0,0.232
68.2,0.237
68.4,0.239
68.6,0.242
68.8,0.242
69.0,0.241
69.2,0.238
69.4,0.236
69.6,0.236
69.8,0.237
70.0,0.238
70.2,0.239
70.4,0.241
70.6,0.241
70.8,0.241
71.0,0.242
71.2,0.241
71.4,0.239
71.6,0.24
71.8,0.239
72.0,0.236
72.2,0.236
72.4,0.239
72.6,0.241
72.8,0.245
73.0,0.249
73.2,0.252
73.4,0.253
73.6,0.251
73.8,0.249
74.0,0.249
74.2,0.25
74.4,0.253
74.6,0.255
74.8,0.256
75.0,0.259
75.2,0.261
75.4,0.262
75.6,0.263
75.8,0.264
76.0,0.264
76.2,0.262
76.4,0.262
76.6,0.262
76.8,0.261
77.0,0.26
77.2,0.26
77.4,0.263
77.6,0.265
77.8,0.266
78.0,0.266
78.2,0.267
78.4,0.266
78.6,0.263
78.8,0.262
79.0,0.263
79.2,0.263
79.4,0.265
79.6,0.267
79.8,0.269
80.0,0.272
80.2,0.274
80.4,0.274
80.6,0.275
80.8,0.275
81.0,0.274
81.2,0.273
81.4,0.272
81.6,0.272
81.8,0.271
82.0,0.27
82.2,0.27
82.4,0.271
82.6,0.273
82.8,0.276
83.0,0.28
83.2,0.283
83.4,0.284
83.6,0.285
83.8,0.286
84.0,0.285
84.2,0.285
84.4,0.285
84.6,0.285
84.8,0.284
85.0,0.283
85.2,0.283
85.4,0.282
85.6,0.28
85.8,0.28
86.0,0.28
86.2,0.281
86.4,0.281
86.6,0.281
86.8,0.279
87.0,0.279
87.2,0.28
87.4,0.282
87.6,0.286
87.8,0.29
88.0,0.292
88.2,0.291
88.4,0.292
88.6,0.293
88.8,0.295
89.0,0.297
89.2,0.3
89.4,0.303
89.6,0.304
89.8,0.305
90.0,0.305
90.2,0.306
90.4,0.306
90.6,0.308
90.8,0.309
91.0,0.309
91.2,0.309
91.4,0.308
91.6,0.307
91.8,0.307
92.0,0.307
92.2,0.307
92.4,0.309
92.6,0.31
92.8,0.31
93.0,0.31
93.2,0.31
93.4,0.309
93.6,0.309
93.8,0.312
94.0,0.314
94.2,0.314
94.4,0.315
94.6,0.314
94.8,0.314
95.0,0.313
95.2,0.312
95.4,0.311
95.6,0.311
95.8,0.308
96.0,0.309
96.2,0.311
96.4,0.314
96.6,0.315
96.8,0.316
97.0,0.318
97.2,0.317
97.4,0.315
97.6,0.316
97.8,0.319
98.0,0.321
98.2,0.322
98.4,0.325
98.6,0.326
98.8,0.326
99.0,0.324
99.2,0.324
99.4,0.324
99.6,0.327
99.8,0.329
100.0,0.332
100.2,0.335
100.4,0.337
100.6,0.336
100.8,0.333
101.0,0.332
101.2,0.332
101.4,0.332
101.6,0.336
101.8,0.341
102.0,0.344
102.2,0.347
102.4,0.348
102.6,0.347
102.8,0.346
103.0,0.346
103.2,0.344
103.4,0.345
103.6,0.345
103.8,0.344
104.0,0.342
104.2,0.343
104.4,0.343
104.6,0.344
104.8,0.344
105.0,0.344
105.2,0.341
105.4,0.34
105.6,0.339
105.8,0.34
106.0,0.342
106.2,0.344
106.4,0.346
106.6,0.347
106.8,0.346
107.0,0.345
107.2,0.347
107.4,0.348
107.6,0.35
107.8,0.353
108.0,0.354
108.2,0.355
108.4,0.354
108.6,0.355
108.8,0.354
109.0,0.356
109.2,0.357
109.4,0.36
109.6,0.362
109.8,0.365
110.0,0.365
110.2,0.365
110.4,0.364
110.6,0.365
110.8,0.364
111.0,0.365
111.2,0.366
111.4,0.367
111.6,0.366
111.8,0.365
112.0,0.367
112.2,0.368
112.4,0.367
112.6,0.367
112.8,0.369
113.0,0.372
113.2,0.372
113.4,0.373
113.6,0.376
113.8,0.377
114.0,0.376
114.2,0.375
114.4,0.376
114.6,0.376
114.8,0.376
115.0,0.378
115.2,0.38
115.4,0.381
115.6,0.379
115.8,0.379
116.0,0.376
116.2,0.376
116.4,0.378
116.6,0.379
116.8,0.379
117.0,0.381
117.2,0.382
117.4,0.381
117.6,0.38
117.8,0.38
118.0,0.381
118.2,0.381
118.4,0.381
118.6,0.381
118.8,0.383
119.0,0.385
119.2,0.386
119.4,0.387
119.6,0.387
119.8,0.386
120.0,0.383
120.2,0.383
120.4,0.385
120.6,0.386
120.8,0.388
121.0,0.391
121.2,0.392
121.4,0.393
121.6,0.396
121.8,0.397
122.0,0.397
122.2,0.396
122.4,0.396
122.6,0.396
122.8,0.396
123.0,0.398
123.2,0.401
123.4,0.403
123.6,0.404
123.8,0.406
124.0,0.406
124.2,0.407
124.4,0.408
124.6,0.409
124.8,0.409
125.0,0.41
125.2,0.409
125.4,0.411
125.6,0.412
125.8,0.411
126.0,0.409
126.2,0.407
126.4,0.405
126.6,0.405
126.8,0.406
127.0,0.408
127.2,0.411
127.4,0.412
127.6,0.411
127.8,0.41
128.0,0.412
128.2,0.413
128.4,0.415
128.6,0.416
128.8,0.417
129.0,0.417
129.2,0.418
129.4,0.418
129.6,0.42
129.8,0.42
130.0,0.42
130.2,0.42
130.4,0.42
130.6,0.418
130.8,0.418
131.0,0.419
131.2,0.419
131.4,0.418
131.6,0.42
131.8,0.423
132.0,0.426
132.2,0.428
132.4,0.43
132.6,0.43
132.8,0.427
133.0,0.425
133.2,0.426
133.4,0.426
133.6,0.427
133.8,0.428
134.0,0.43
134.2,0.43
134.4,0.432
134.6,0.434
134.8,0.435
135.0,0.432
135.2,0.431
135.4,0.429
135.6,0.428
135.8,0.428
136.0,0.431
136.2,0.434
136.4,0.436
136.6,0.437
136.8,0.439
137.0,0.439
137.2,0.44
137.4,0.44
137.6,0.441
137.8,0.441
138.0,0.441
138.2,0.439
138.4,0.439
138.6,0.441
138.8,0.441
139.0,0.442
139.2,0.444
139.4,0.446
139.6,0.446
139.8,0.447
140.0,0.45
140.2,0.452
140.4,0.452
140.6,0.452
140.8,0.45
141.0,0.446
141.2,0.446
141.4,0.445
141.6,0.447
141.8,0.45
142.0,0.455
142.2,0.455
142.4,0.452
142.6,0.448
142.8,0.445
143.0,0.443
143.2,0.443
143.4,0.443
143.6,0.443
143.8,0.444
144.0,0.447
144.2,0.45
144.4,0.452
144.6,0.455
144.8,0.456
145.0,0.455
145.2,0.454
145.4,0.456
145.6,0.458
145.8,0.46
146.0,0.462
146.2,0.463
146.4,0.464
146.6,0.464
146.8,0.463
147.0,0.461
147.2,0.46
147.4,0.461
147.6,0.461
147.8,0.46
148.0,0.459
148.2,0.462
148.4,0.461
148.6,0.46
148.8,0.462
149.0,0.464
149.2,0.465
149.4,0.467
149.6,0.471
149.8,0.474
150.0,0.475
150.2,0.475
150.4,0.476
150.6,0.476
150.8,0.473
151.0,0.472
151.2,0.471
151.4,0.471
151.6,0.47
151.8,0.472
152.0,0.473
152.2,0.475
152.4,0.476
152.6,0.476
152.8,0.479
153.0,0.479
153.2,0.479
153.4,0.479
153.6,0.481
153.8,0.48
154.0,0.482
154.2,0.482
154.4,0.483
154.6,0.481
154.8,0.482
155.0,0.481
155.2,0.482
155.4,0.482
155.6,0.482
155.8,0.481
156.0,0.482
156.2,0.483
156.4,0.486
156.6,0.489
156.8,0.492
157.0,0.492
157.2,0.491
157.4,0.49
157.6,0.487
157.8,0.486
158.0,0.488
158.2,0.49
158.4,0.492
158.6,0.494
158.8,0.496
159.0,0.497
159.2,0.497
159.4,0.499
159.6,0.5
159.8,0.498
160.0,0.499
160.2,0.501
160.4,0.502
160.6,0.503
160.8,0.505
161.0,0.504
161.2,0.503
161.4,0.501
161.6,0.5
161.8,0.501
162.0,0.503
162.2,0.506
162.4,0.507
162.6,0.511
162.8,0.512
163.0,0.512
163.2,0.51
163.4,0.509
163.6,0.507
163.8,0.506
164.0,0.504
164.2,0.504
164.4,0.504
164.6,0.505
164.8,0.506
165.0,0.508
165.2,0.509
165.4,0.509
165.6,0.509
165.8,0.507
166.0,0.508
166.2,0.509
166.4,0.51
166.6,0.511
166.8,0.512
167.0,0.512
167.2,0.511
167.4,0.51
167.6,0.51
167.8,0.512
168.0,0.513
168.2,0.514
168.4,0.516
168.6,0.517
168.8,0.516
169.0,0.515
169.2,0.513
169.4,0.514
169.6,0.516
169.8,0.521
170.0,0.524
170.2,0.528
170.4,0.528
170.6,0.527
170.8,0.524
171.0,0.522
171.2,0.522
171.4,0.522
171.6,0.524
171.8,0.528
172.0,0.532
172.2,0.535
172.4,0.536
172.6,0.534
172.8,0.53
173.0,0.527
173.2,0.525
173.4,0.525
173.6,0.528
173.8,0.53
174.0,0.532
174.2,0.535
174.4,0.537
174.6,0.537
174.8,0.535
175.0,0.536
175.2,0.535
175.4,0.534
175.6,0.536
175.8,0.538
176.0,0.537
176.2,0.535
176.4,0.536
176.6,0.536
176.8,0.536
177.0,0.536
177.2,0.537
177.4,0.536
177.6,0.536
177.8,0.535
178.0,0.534
178.2,0.532
178.4,0.533
178.6,0.535
178.8,0.536
179.0,0.538
179.2,0.542
179.4,0.543
179.6,0.543
179.8,0.542
180.0,0.543
180.2,0.543
180.4,0.544
180.6,0.546
180.8,0.547
181.0,0.549
181.2,0.551
181.4,0.552
181.6,0.553
181.8,0.554
182.0,0.554
182.2,0.551
182.4,0.55
182.6,0.548
182.8,0.548
183.0,0.549
183.2,0.55
183.4,0.551
183.6,0.55
183.8,0.55
184.0,0.548
184.2,0.548
184.4,0.547
184.6,0.547
184.8,0.548
185.0,0.55
185.2,0.553
185.4,0.556
185.6,0.558
185.8,0.56
186.0,0.56
186.2,0.559
186.4,0.557
186.6,0.555
186.8,0.555
187.0,0.555
187.2,0.556
187.4,0.557
187.6,0.558
187.8,0.558
188.0,0.558
188.2,0.558
188.4,0.559
188.6,0.56
188.8,0.56
189.0,0.561
189.2,0.563
189.4,0.565
189.6,0.567
189.8,0.569
190.0,0.571
190.2,0.573
190.4,0.572
190.6,0.571
190.8,0.572
191.0,0.57
191.2,0.567
191.4,0.566
191.6,0.565
191.8,0.564
192.0,0.565
192.2,0.565
192.4,0.567
192.6,0.568
192.8,0.569
193.0,0.567
193.2,0.566
193.4,0.564
193.6,0.563
193.8,0.563
194.0,0.566
194.2,0.568
194.4,0.57
194.6,0.572
194.8,0.573
195.0,0.571
195.2,0.569
195.4,0.568
195.6,0.567
195.8,0.565
196.0,0.564
196.2,0.568
196.4,0.571
196.6,0.572
196.8,0.572
197.0,0.573
197.2,0.574
197.4,0.575
197.6,0.576
197.8,0.577
198.0,0.578
198.2,0.577
198.4,0.574
198.6,0.574
198.8,0.575
199.0,0.576
199.2,0.578
199.4,0.58
199.6,0.581
199.8,0.583
200.0,0.586
200.2,0.588
200.4,0.59
200.6,0.59
200.8,0.587
201.0,0.585
201.2,0.583
201.4,0.584
201.6,0.586
201.8,0.59
202.0,0.593
202.2,0.596
202.4,0.597
202.6,0.597
202.8,0.597
203.0,0.595
203.2,0.592
203.4,0.59
203.6,0.589
203.8,0.588
204.0,0.588
204.2,0.587
204.4,0.588
204.6,0.589
204.8,0.592
205.0,0.595
205.2,0.598
205.4,0.597
205.6,0.595
205.8,0.593
206.0,0.589
206.2,0.586
206.4,0.585
206.6,0.584
206.8,0.584
207.0,0.585
207.2,0.586
207.4,0.588
207.6,0.589
207.8,0.59
208.0,0.592
208.2,0.594
208.4,0.595
208.6,0.597
208.8,0.599
209.0,0.597
209.2,0.596
209.4,0.596
209.6,0.594
209.8,0.594
210.0,0.596
210.2,0.599
210.4,0.6
210.6,0.6
210.8,0.599
211.0,0.599
211.2,0.6
211.4,0.601
211.6,0.601
211.8,0.604
212.0,0.605
212.2,0.605
212.4,0.605
212.6,0.607
212.8,0.607
213.0,0.608
213.2,0.607
213.4,0.605
213.6,0.603
213.8,0.602
214.0,0.601
214.2,0.604
214.4,0.608
214.6,0.61
214.8,0.612
215.0,0.613
215.2,0.61
215.4,0.607
215.6,0.607
215.8,0.607
216.0,0.607
216.2,0.609
216.4,0.611
216.6,0.611
216.8,0.611
217.0,0.612
217.2,0.615
217.4,0.616
217.6,0.615
217.8,0.612
218.0,0.612
218.2,0.609
218.4,0.609
218.6,0.611
218.8,0.613
219.0,0.613
219.2,0.615
219.4,0.613
219.6,0.613
219.8,0.614
220.0,0.616
220.2,0.615
220.4,0.615
220.6,0.615
220.8,0.615
221.0,0.615
221.2,0.615
221.4,0.617
221.6,0.618
221.8,0.616
222.0,0.616
222.2,0.619
222.4,0.622
222.6,0.623
222.8,0.625
223.0,0.626
223.2,0.626
223.4,0.625
223.6,0.627
223.8,0.63
224.0,0.634
224.2,0.634
224.4,0.633
224.6,0.631
224.8,0.629
225.0,0.627
225.2,0.625
225.4,0.625
225.6,0.624
225.8,0.621
226.0,0.616
226.2,0.613
226.4,0.613
226.6,0.616
226.8,0.618
227.0,0.622
227.2,0.624
227.4,0.624
227.6,0.624
227.8,0.625
228.0,0.625
228.2,0.626
228.4,0.628
228.6,0.63
228.8,0.632
229.0,0.632
229.2,0.633
229.4,0.633
229.6,0.63
229.8,0.628
230.0,0.626
230.2,0.625
230.4,0.625
230.6,0.627
230.8,0.631
231.0,0.633
231.2,0.634
231.4,0.635
231.6,0.635
231.8,0.636
232.0,0.638
232.2,0.64
232.4,0.64
232.6,0.639
232.8,0.639
233.0,0.639
233.2,0.637
233.4,0.638
233.6,0.639
233.8,0.639
234.0,0.639
234.2,0.641
234.4,0.639
234.6,0.64
234.8,0.639
235.0,0.638
235.2,0.636
235.4,0.637
235.6,0.637
235.8,0.64
236.0,0.641
236.2,0.642
236.4,0.644
236.6,0.645
236.8,0.644
237.0,0.643
237.2,0.643
237.4,0.645
237.6,0.645
237.8,0.645
238.0,0.644
238.2,0.644
238.4,0.642
238.6,0.641
238.8,0.642
239.0,0.643
239.2,0.644
239.4,0.645
239.6,0.646
239.8,0.645
240.0,0.645
240.2,0.647
240.4,0.647
240.6,0.649
240.8,0.65
241.0,0.65
241.2,0.648
241.4,0.647
241.6,0.645
241.8,0.644
242.0,0.644
242.2,0.644
242.4,0.644
242.6,0.643
242.8,0.644
243.0,0.645
243.2,0.648
243.4,0.648
243.6,0.649
243.8,0.649
244.0,0.648
244.2,0.648
244.4,0.649
244.6,0.65
244.8,0.65
245.0,0.651
245.2,0.653
245.4,0.657
245.6,0.661
245.8,0.664
246.0,0.665
246.2,0.666
246.4,0.666
246.6,0.667
246.8,0.665
247.0,0.662
247.2,0.659
247.4,0.655
247.6,0.651
247.8,0.65
248.0,0.651
248.2,0.654
248.4,0.656
248.6,0.658
248.8,0.66
249.0,0.66
249.2,0.659
249.4,0.66
249.6,0.661
249.8,0.661
250.0,0.661
250.2,0.661
250.4,0.659
250.6,0.658
250.8,0.658
251.0,0.659
251.2,0.658
251.4,0.658
251.6,0.656
251.8,0.656
252.0,0.654
252.2,0.654
252.4,0.656
252.6,0.659
252.8,0.659
253.0,0.661
253.2,0.662
253.4,0.661
253.6,0.661
253.8,0.661
254.0,0.66
254.2,0.66
254.4,0.66
254.6,0.66
254.8,0.661
255.0,0.663
255.2,0.663
255.4,0.663
255.6,0.664
255.8,0.666
256.0,0.666
256.2,0.669
256.4,0.67
256.6,0.67
256.8,0.669
257.0,0.671
257.2,0.67
257.4,0.671
257.6,0.673
257.8,0.674
258.0,0.673
258.2,0.674
258.4,0.674
258.6,0.673
258.8,0.671
259.0,0.671
259.2,0.671
259.4,0.669
259.6,0.668
259.8,0.667
260.0,0.666
260.2,0.667
260.4,0.669
260.6,0.673
260.8,0.675
261.0,0.678
261.2,0.677
261.4,0.675
261.6,0.674
261.8,0.673
262.0,0.672
262.2,0.673
262.4,0.673
262.6,0.675
262.8,0.676
263.0,0.677
263.2,0.678
263.4,0.68
263.6,0.679
263.8,0.678
264.0,0.676
264.2,0.676
264.4,0.674
264.6,0.676
264.8,0.677
265.0,0.682
265.2,0.685
265.4,0.689
265.6,0.689
265.8,0.689
266.0,0.687
266.2,0.686
266.4,0.685
266.6,0.685
266.8,0.685
267.0,0.684
267.2,0.682
267.4,0.68
267.6,0.678
267.8,0.678
268.0,0.679
268.2,0.681
268.4,0.682
268.6,0.684
268.8,0.686
269.0,0.686
269.2,0.686
269.4,0.687
269.6,0.685
269.8,0.684
270.0,0.685
270.2,0.687
270.4,0.688
270.6,0.687
270.8,0.685
271.0,0.683
271.2,0.682
271.4,0.683
271.6,0.683
271.8,0.687
272.0,0.688
272.2,0.686
272.4,0.683
272.6,0.682
272.8,0.682
273.0,0.682
273.2,0.685
273.4,0.687
273.6,0.688
273.8,0.687
274.0,0.688
274.2,0.688
274.4,0.686
274.6,0.685
274.8,0.687
275.0,0.686
275.2,0.684
275.4,0.682
275.6,0.681
275.8,0.68
276.0,0.681
276.2,0.682
276.4,0.685
276.6,0.686
276.8,0.685
277.0,0.684
277.2,0.687
277.4,0.689
277.6,0.691
277.8,0.693
278.0,0.694
278.2,0.693
278.4,0.694
278.6,0.697
278.8,0.698
279.0,0.699
279.2,0.699
279.4,0.698
279.6,0.694
279.8,0.693
280.0,0.692
280.2,0.691
280.4,0.69
280.6,0.691
280.8,0.691
281.0,0.691
281.2,0.691
281.4,0.691
281.6,0.691
281.8,0.692
282.0,0.691
282.2,0.693
282.4,0.695
282.6,0.696
282.8,0.695
283.0,0.695
283.2,0.697
283.4,0.698
283.6,0.699
283.8,0.704
284.0,0.706
284.2,0.706
284.4,0.706
284.6,0.706
284.8,0.704
285.0,0.704
285.2,0.704
285.4,0.707
285.6,0.708
285.8,0.707
286.0,0.706
286.2,0.705
286.4,0.703
286.6,0.702
286.8,0.703
287.0,0.704
287.2,0.704
287.4,0.704
287.6,0.703
287.8,0.702
288.0,0.702
288.2,0.704
288.4,0.705
288.6,0.706
288.8,0.707
289.0,0.706
289.2,0.704
289.4,0.702
289.6,0.702
289.8,0.702
290.0,0.705
290.2,0.71
290.4,0.714
290.6,0.713
290.8,0.711
291.0,0.709
291.2,0.705
291.4,0.7
291.6,0.699
291.8,0.7
292.0,0.698
292.2,0.699
292.4,0.7
292.6,0.7
292.8,0.697
293.0,0.698
293.2,0.699
293.4,0.702
293.6,0.706
293.8,0.709
294.0,0.712
294.2,0.711
294.4,0.708
294.6,0.706
294.8,0.704
295.0,0.702
295.2,0.701
295.4,0.699
295.6,0.699
295.8,0.699
296.0,0.701
296.2,0.706
296.4,0.711
296.6,0.713
296.8,0.715
297.0,0.716
297.2,0.714
297.4,0.714
297.6,0.715
297.8,0.716
298.0,0.714
298.2,0.713
298.4,0.711
298.6,0.71
298.8,0.711
299.0,0.714
299.2,0.715
299.4,0.713
299.6,0.713
299.8,0.713
300.0,0.712
300.2,0.714
300.4,0.714
300.6,0.716
300.8,0.717
301.0,0.718
301.2,0.718
301.4,0.718
301.6,0.719
301.8,0.719
302.0,0.717
302.2,0.715
302.4,0.71
302.6,0.703
302.8,0.7
303.0,0.699
303.2,0.7
303.4,0.703
303.6,0.707
303.8,0.708
304.0,0.707
304.2,0.704
304.4,0.701
304.6,0.697
304.8,0.696
305.0,0.693
305.2,0.693
305.4,0.693
305.6,0.692
305.8,0.689
306.0,0.69
306.2,0.69
306.4,0.69
306.6,0.689
306.8,0.69
307.0,0.688
307.2,0.687
307.4,0.686
307.6,0.683
307.8,0.678
308.0,0.674
308.2,0.672
308.4,0.669
308.6,0.668
308.8,0.668
309.0,0.668
309.2,0.665
309.4,0.663
309.6,0.662
309.8,0.662
310.0,0.66
310.2,0.659
310.4,0.658
310.6,0.658
310.8,0.658
311.0,0.659
311.2,0.66
311.4,0.66
311.6,0.658
311.8,0.655
312.0,0.652
312.2,0.648
312.4,0.644
312.6,0.642
312.8,0.642
313.0,0.642
313.2,0.641
313.4,0.641
313.6,0.642
313.8,0.643
314.0,0.643
314.2,0.645
314.4,0.647
314.6,0.646
314.8,0.645
315.0,0.644
315.2,0.642
315.4,0.64
315.6,0.638
315.8,0.636
316.0,0.634
316.2,0.629
316.4,0.626
316.6,0.623
316.8,0.621
317.0,0.618
317.2,0.618
317.4,0.618
317.6,0.618
317.8,0.617
318.0,0.616
318.2,0.614
318.4,0.612
318.6,0.61
318.8,0.609
319.0,0.61
319.2,0.61
319.4,0.61
319.6,0.611
319.8,0.61
320.0,0.606
320.2,0.605
320.4,0.604
320.6,0.603
320.8,0.602
321.0,0.602
321.2,0.602
321.4,0.601
321.6,0.601
321.8,0.6
322.0,0.6
322.2,0.599
322.4,0.598
322.6,0.595
322.8,0.593
323.0,0.592
323.2,0.591
323.4,0.59
323.6,0.59
323.8,0.591
324.0,0.592
324.2,0.59
324.4,0.588
324.6,0.59
324.8,0.589
325.0,0.587
325.2,0.586
325.4,0.585
325.6,0.582
325.8,0.582
326.0,0.582
326.2,0.581
326.4,0.58
326.6,0.579
326.8,0.578
327.0,0.577
327.2,0.579
327.4,0.579
327.6,0.578
327.8,0.578
328.0,0.576
328.2,0.574
328.4,0.572
328.6,0.571
328.8,0.569
329.0,0.569
329.2,0.569
329.4,0.568
329.6,0.566
329.8,0.566
330.0,0.567
330.2,0.568
330.4,0.567
330.6,0.567
330.8,0.565
331.0,0.561
331.2,0.559
331.4,0.558
331.6,0.557
331.8,0.554
332.0,0.554
332.2,0.553
332.4,0.553
332.6,0.551
332.8,0.554
333.0,0.556
333.2,0.556
333.4,0.552
333.6,0.551
333.8,0.548
334.0,0.543
334.2,0.541
334.4,0.542
334.6,0.541
334.8,0.539
335.0,0.539
335.2,0.539
335.4,0.537
335.6,0.537
335.8,0.536
336.0,0.534
336.2,0.532
336.4,0.533
336.6,0.531
336.8,0.532
337.0,0.531
337.2,0.531
337.4,0.529
337.6,0.528
337.8,0.526
338.0,0.524
338.2,0.523
338.4,0.522
338.6,0.524
338.8,0.525
339.0,0.525
339.2,0.524
339.4,0.523
339.6,0.521
339.8,0.518
340.0,0.518
340.2,0.518
340.4,0.52
340.6,0.521
340.8,0.524
341.0,0.526
341.2,0.526
341.4,0.526
341.6,0.525
341.8,0.521
342.0,0.518
342.2,0.514
342.4,0.51
342.6,0.509
342.8,0.508
343.0,0.509
343.2,0.51
343.4,0.511
343.6,0.511
343.8,0.511
344.0,0.508
344.2,0.506
344.4,0.505
344.6,0.501
344.8,0.497
345.0,0.494
345.2,0.492
345.4,0.492
345.6,0.493
345.8,0.494
346.0,0.497
346.2,0.5
346.4,0.5
346.6,0.498
346.8,0.497
347.0,0.494
347.2,0.492
347.4,0.491
347.6,0.488
347.8,0.486
348.0,0.483
348.2,0.481
348.4,0.479
348.6,0.482
348.8,0.483
349.0,0.484
349.2,0.481
349.4,0.48
