t,y
65.4,0.56
65.6,0.56
65.8,0.561
66.0,0.564
66.2,0.568
66.4,0.57
66.6,0.571
66.8,0.57
67.0,0.57
67.2,0.571
67.4,0.571
67.6,0.572
67.8,0.575
68.0,0.578
68.2,0.58
68.4,0.582
68.6,0.581
68.8,0.58
69.0,0.576
69.2,0.571
69.4,0.568
69.6,0.568
69.8,0.567
70.0,0.57
70.2,0.573
70.4,0.576
70.6,0.58
70.8,0.581
71.0,0.582
71.2,0.582
71.4,0.582
71.6,0.583
71.8,0.586
72.0,0.589
72.2,0.592
72.4,0.592
72.6,0.589
72.8,0.588
73.0,0.585
73.2,0.583
73.4,0.584
73.6,0.586
73.8,0.589
74.0,0.591
74.2,0.596
74.4,0.599
74.6,0.602
74.8,0.603
75.0,0.606
75.2,0.609
75.4,0.61
75.6,0.608
75.8,0.608
76.0,0.604
76.2,0.599
76.4,0.597
76.6,0.597
76.8,0.599
77.0,0.601
77.2,0.604
77.4,0.606
77.6,0.608
77.8,0.609
78.0,0.611
78.2,0.613
78.4,0.615
78.6,0.616
78.8,0.616
79.0,0.613
79.2,0.611
79.4,0.609
79.6,0.608
79.8,0.608
80.0,0.61
80.2,0.612
80.4,0.614
80.6,0.616
80.8,0.62
81.0,0.624
81.2,0.625
81.4,0.625
81.6,0.625
81.8,0.624
82.0,0.623
82.2,0.623
82.4,0.624
82.6,0.625
82.8,0.625
83.0,0.628
83.2,0.63
83.4,0.632
83.6,0.634
83.8,0.633
84.0,0.631
84.2,0.628
84.4,0.626
84.6,0.627
84.8,0.631
85.0,0.633
85.2,0.636
85.4,0.637
85.6,0.639
85.8,0.638
86.0,0.638
86.2,0.637
86.4,0.636
86.6,0.636
86.8,0.639
87.0,0.641
87.2,0.646
87.4,0.65
87.6,0.651
87.8,0.651
88.0,0.65
88.2,0.65
88.4,0.652
88.6,0.653
88.8,0.648
89.0,0.646
89.2,0.645
89.4,0.644
89.6,0.643
89.8,0.645
90.0,0.648
90.2,0.648
90.4,0.646
90.6,0.643
90.8,0.641
91.0,0.638
91.2,0.636
91.4,0.639
91.6,0.643
91.8,0.649
92.0,0.653
92.2,0.658
92.4,0.659
92.6,0.661
92.8,0.661
93.0,0.661
93.2,0.659
93.4,0.66
93.6,0.661
93.8,0.665
94.0,0.667
94.2,0.67
94.4,0.671
94.6,0.67
94.8,0.669
95.0,0.669
95.2,0.669
95.4,0.669
95.6,0.668
95.8,0.667
96.0,0.667
96.2,0.666
96.4,0.666
96.6,0.666
96.8,0.667
97.0,0.67
97.2,0.673
97.4,0.676
97.6,0.676
97.8,0.675
98.0,0.674
98.2,0.674
98.4,0.674
98.6,0.678
98.8,0.683
99.0,0.685
99.2,0.685
99.4,0.683
99.6,0.682
99.8,0.68
100.0,0.679
100.2,0.678
100.4,0.681
100.6,0.68
100.8,0.679
101.0,0.677
101.2,0.677
101.4,0.676
101.6,0.676
101.8,0.677
102.0,0.679
102.2,0.679
102.4,0.679
102.6,0.68
102.8,0.681
103.0,0.68
103.2,0.68
103.4,0.681
103.6,0.684
103.8,0.687
104.0,0.689
104.2,0.691
104.4,0.694
104.6,0.694
104.8,0.693
105.0,0.691
105.2,0.688
105.4,0.687
105.6,0.688
105.8,0.692
106.0,0.697
106.2,0.704
106.4,0.709
106.6,0.711
106.8,0.711
107.0,0.71
107.2,0.708
107.4,0.705
107.6,0.703
107.8,0.699
108.0,0.698
108.2,0.698
108.4,0.7
108.6,0.701
108.8,0.704
109.0,0.703
109.2,0.704
109.4,0.701
109.6,0.698
109.8,0.696
110.0,0.698
110.2,0.7
110.4,0.705
110.6,0.708
110.8,0.71
111.0,0.71
111.2,0.711
111.4,0.709
111.6,0.707
111.8,0.706
112.0,0.707
112.2,0.705
112.4,0.706
112.6,0.707
112.8,0.712
113.0,0.714
113.2,0.717
113.4,0.72
113.6,0.721
113.8,0.722
114.0,0.725
114.2,0.726
114.4,0.725
114.6,0.726
114.8,0.726
115.0,0.726
115.2,0.726
115.4,0.729
115.6,0.731
115.8,0.732
116.0,0.73
116.2,0.73
116.4,0.729
116.6,0.728
116.8,0.727
117.0,0.728
117.2,0.728
117.4,0.729
117.6,0.731
117.8,0.732
118.0,0.731
118.2,0.732
118.4,0.73
118.6,0.729
118.8,0.729
119.0,0.73
119.2,0.731
119.4,0.732
119.6,0.731
119.8,0.73
120.0,0.731
120.2,0.732
120.4,0.735
120.6,0.736
120.8,0.739
121.0,0.741
121.2,0.741
121.4,0.742
121.6,0.742
121.8,0.741
122.0,0.739
122.2,0.74
122.4,0.739
122.6,0.738
122.8,0.738
123.0,0.74
123.2,0.74
123.4,0.741
123.6,0.741
123.8,0.742
124.0,0.74
124.2,0.74
124.4,0.739
124.6,0.739
124.8,0.739
125.0,0.74
125.2,0.74
125.4,0.739
125.6,0.74
125.8,0.741
126.0,0.743
126.2,0.743
126.4,0.744
126.6,0.745
126.8,0.746
127.0,0.747
127.2,0.751
127.4,0.754
127.6,0.756
127.8,0.756
128.0,0.755
128.2,0.754
128.4,0.752
128.6,0.752
128.8,0.754
129.0,0.757
129.2,0.761
129.4,0.763
129.6,0.763
129.8,0.763
130.0,0.76
130.2,0.754
130.4,0.748
130.6,0.748
130.8,0.748
131.0,0.75
131.2,0.753
131.4,0.758
131.6,0.761
131.8,0.761
132.0,0.76
132.2,0.761
132.4,0.761
132.6,0.758
132.8,0.755
133.0,0.753
133.2,0.752
133.4,0.751
133.6,0.752
133.8,0.753
134.0,0.755
134.2,0.758
134.4,0.76
134.6,0.76
134.8,0.761
135.0,0.764
135.2,0.764
135.4,0.765
135.6,0.766
135.8,0.763
136.0,0.76
136.2,0.758
136.4,0.758
136.6,0.759
136.8,0.762
137.0,0.764
137.2,0.764
137.4,0.763
137.6,0.76
137.8,0.758
138.0,0.759
138.2,0.76
138.4,0.762
138.6,0.765
138.8,0.769
139.0,0.77
139.2,0.769
139.4,0.767
139.6,0.766
139.8,0.765
140.0,0.765
140.2,0.767
140.4,0.769
140.6,0.769
140.8,0.769
141.0,0.772
141.2,0.774
141.4,0.775
141.6,0.776
141.8,0.778
142.0,0.778
142.2,0.778
142.4,0.779
142.6,0.78
142.8,0.782
143.0,0.784
143.2,0.783
143.4,0.781
143.6,0.778
143.8,0.777
144.0,0.777
144.2,0.78
144.4,0.784
144.6,0.787
144.8,0.788
145.0,0.787
145.2,0.783
145.4,0.782
145.6,0.782
145.8,0.786
146.0,0.789
146.2,0.794
146.4,0.796
146.6,0.798
146.8,0.796
147.0,0.795
147.2,0.79
147.4,0.786
147.6,0.782
147.8,0.779
148.0,0.777
148.2,0.781
148.4,0.785
148.6,0.789
148.8,0.791
149.0,0.792
149.2,0.791
149.4,0.79
149.6,0.79
149.8,0.791
150.0,0.792
150.2,0.794
150.4,0.796
150.6,0.796
150.8,0.794
151.0,0.792
151.2,0.79
151.4,0.787
151.6,0.784
151.8,0.781
152.0,0.78
152.2,0.781
152.4,0.784
152.6,0.789
152.8,0.796
153.0,0.8
153.2,0.8
153.4,0.799
153.6,0.796
153.8,0.795
154.0,0.796
154.2,0.799
154.4,0.802
154.6,0.804
154.8,0.806
155.0,0.806
155.2,0.805
155.4,0.805
155.6,0.803
155.8,0.802
156.0,0.799
156.2,0.798
156.4,0.796
156.6,0.797
156.8,0.799
157.0,0.803
157.2,0.803
157.4,0.802
157.6,0.8
157.8,0.796
158.0,0.794
158.2,0.793
158.4,0.793
158.6,0.794
158.8,0.793
159.0,0.792
159.2,0.793
159.4,0.795
159.6,0.797
159.8,0.799
160.0,0.8
160.2,0.803
160.4,0.806
160.6,0.808
160.8,0.808
161.0,0.81
161.2,0.81
161.4,0.809
161.6,0.809
161.8,0.81
162.0,0.813
162.2,0.814
162.4,0.814
162.6,0.812
162.8,0.811
163.0,0.808
163.2,0.807
163.4,0.808
163.6,0.809
163.8,0.81
164.0,0.811
164.2,0.811
164.4,0.809
164.6,0.809
164.8,0.809
165.0,0.807
165.2,0.805
165.4,0.805
165.6,0.806
165.8,0.807
166.0,0.81
166.2,0.812
166.4,0.813
166.6,0.812
166.8,0.812
167.0,0.814
167.2,0.816
167.4,0.819
167.6,0.822
167.8,0.824
168.0,0.822
168.2,0.822
168.4,0.822
168.6,0.822
168.8,0.823
169.0,0.825
169.2,0.827
169.4,0.825
169.6,0.822
169.8,0.819
170.0,0.817
170.2,0.815
170.4,0.815
170.6,0.816
170.8,0.817
171.0,0.819
171.2,0.822
171.4,0.824
171.6,0.825
171.8,0.826
172.0,0.826
172.2,0.826
172.4,0.826
172.6,0.826
172.8,0.826
173.0,0.825
173.2,0.824
173.4,0.824
173.6,0.826
173.8,0.827
174.0,0.827
174.2,0.826
174.4,0.825
174.6,0.824
174.8,0.824
175.0,0.826
175.2,0.83
175.4,0.832
175.6,0.833
175.8,0.834
176.0,0.833
176.2,0.834
176.4,0.835
176.6,0.835
176.8,0.835
177.0,0.835
177.2,0.833
177.4,0.832
177.6,0.831
177.8,0.831
178.0,0.83
178.2,0.83
178.4,0.827
178.6,0.826
178.8,0.826
179.0,0.827
179.2,0.829
179.4,0.831
179.6,0.833
179.8,0.835
180.0,0.835
180.2,0.836
180.4,0.837
180.6,0.837
180.8,0.834
181.0,0.835
181.2,0.834
181.4,0.835
181.6,0.837
181.8,0.839
182.0,0.839
182.2,0.84
182.4,0.839
182.6,0.837
182.8,0.835
183.0,0.834
183.2,0.832
183.4,0.832
183.6,0.832
183.8,0.831
184.0,0.831
184.2,0.832
184.4,0.836
184.6,0.839
184.8,0.841
185.0,0.841
185.2,0.839
185.4,0.837
185.6,0.835
185.8,0.836
186.0,0.836
186.2,0.836
186.4,0.835
186.6,0.834
186.8,0.834
187.0,0.836
187.2,0.836
187.4,0.835
187.6,0.836
187.8,0.836
188.0,0.835
188.2,0.835
188.4,0.836
188.6,0.838
188.8,0.837
189.0,0.836
189.2,0.837
189.4,0.839
189.6,0.836
189.8,0.836
190.0,0.836
190.2,0.837
190.4,0.836
190.6,0.835
190.8,0.835
191.0,0.836
191.2,0.838
191.4,0.838
191.6,0.839
191.8,0.839
192.0,0.838
192.2,0.836
192.4,0.838
192.6,0.84
192.8,0.845
193.0,0.848
193.2,0.853
193.4,0.855
193.6,0.857
193.8,0.856
194.0,0.856
194.2,0.854
194.4,0.853
194.6,0.852
194.8,0.854
195.0,0.855
195.2,0.854
195.4,0.854
195.6,0.853
195.8,0.854
196.0,0.853
196.2,0.855
196.4,0.858
196.6,0.857
196.8,0.856
197.0,0.857
197.2,0.856
197.4,0.854
197.6,0.854
197.8,0.854
198.0,0.853
198.2,0.853
198.4,0.854
198.6,0.856
198.8,0.858
199.0,0.858
199.2,0.857
199.4,0.857
199.6,0.856
199.8,0.855
200.0,0.853
200.2,0.853
200.4,0.85
200.6,0.85
200.8,0.851
201.0,0.852
201.2,0.852
201.4,0.854
201.6,0.852
201.8,0.851
202.0,0.851
202.2,0.851
202.4,0.85
202.6,0.85
202.8,0.851
203.0,0.852
203.2,0.85
203.4,0.851
203.6,0.852
203.8,0.852
204.0,0.853
204.2,0.855
204.4,0.857
204.6,0.858
204.8,0.859
205.0,0.859
205.2,0.859
205.4,0.858
205.6,0.859
205.8,0.859
206.0,0.856
206.2,0.856
206.4,0.855
206.6,0.854
206.8,0.854
207.0,0.858
207.2,0.859
207.4,0.86
207.6,0.859
207.8,0.858
208.0,0.855
208.2,0.855
208.4,0.857
208.6,0.86
208.8,0.861
209.0,0.862
209.2,0.862
209.4,0.863
209.6,0.865
209.8,0.867
210.0,0.869
210.2,0.869
210.4,0.869
210.6,0.867
210.8,0.867
211.0,0.867
211.2,0.868
211.4,0.867
211.6,0.864
211.8,0.861
212.0,0.859
212.2,0.858
212.4,0.857
212.6,0.859
212.8,0.861
213.0,0.863
213.2,0.863
213.4,0.864
213.6,0.865
213.8,0.866
214.0,0.867
214.2,0.867
214.4,0.866
214.6,0.865
214.8,0.865
215.0,0.863
215.2,0.863
215.4,0.863
215.6,0.862
215.8,0.86
216.0,0.861
216.2,0.863
216.4,0.865
216.6,0.866
216.8,0.868
217.0,0.868
217.2,0.867
217.4,0.866
217.6,0.867
217.8,0.867
218.0,0.867
218.2,0.868
218.4,0.869
218.6,0.867
218.8,0.866
219.0,0.865
219.2,0.864
219.4,0.862
219.6,0.863
219.8,0.863
220.0,0.864
220.2,0.863
220.4,0.862
220.6,0.86
220.8,0.862
221.0,0.865
221.2,0.869
221.4,0.872
221.6,0.875
221.8,0.874
222.0,0.873
222.2,0.871
222.4,0.87
222.6,0.87
222.8,0.87
223.0,0.871
223.2,0.871
223.4,0.872
223.6,0.872
223.8,0.872
224.0,0.87
224.2,0.869
224.4,0.867
224.6,0.866
224.8,0.866
225.0,0.867
225.2,0.869
225.4,0.87
225.6,0.871
225.8,0.871
226.0,0.871
226.2,0.87
226.4,0.87
226.6,0.871
226.8,0.873
227.0,0.874
227.2,0.876
227.4,0.878
227.6,0.878
227.8,0.877
228.0,0.876
228.2,0.875
228.4,0.874
228.6,0.873
228.8,0.873
229.0,0.873
229.2,0.873
229.4,0.874
229.6,0.875
229.8,0.875
230.0,0.873
230.2,0.871
230.4,0.869
230.6,0.869
230.8,0.87
231.0,0.872
231.2,0.873
231.4,0.875
231.6,0.873
231.8,0.872
232.0,0.873
232.2,0.874
232.4,0.877
232.6,0.88
232.8,0.88
233.0,0.88
233.2,0.88
233.4,0.879
233.6,0.879
233.8,0.88
234.0,0.882
234.2,0.882
234.4,0.88
234.6,0.877
234.8,0.876
235.0,0.874
235.2,0.874
235.4,0.876
235.6,0.876
235.8,0.877
236.0,0.879
236.2,0.88
236.4,0.88
236.6,0.882
236.8,0.885
237.0,0.885
237.2,0.884
237.4,0.882
237.6,0.882
237.8,0.882
238.0,0.881
238.2,0.88
238.4,0.881
238.6,0.881
238.8,0.879
239.0,0.879
239.2,0.879
239.4,0.881
239.6,0.88
239.8,0.879
240.0,0.879
240.2,0.878
240.4,0.876
240.6,0.873
240.8,0.873
241.0,0.871
241.2,0.871
241.4,0.87
241.6,0.871
241.8,0.872
242.0,0.874
242.2,0.876
242.4,0.879
242.6,0.882
242.8,0.882
243.0,0.883
243.2,0.882
243.4,0.881
243.6,0.881
243.8,0.882
244.0,0.884
244.2,0.884
244.4,0.884
244.6,0.885
244.8,0.885
245.0,0.884
245.2,0.884
245.4,0.883
245.6,0.881
245.8,0.88
246.0,0.879
246.2,0.88
246.4,0.881
246.6,0.882
246.8,0.883
247.0,0.882
247.2,0.881
247.4,0.881
247.6,0.88
247.8,0.878
248.0,0.879
248.2,0.88
248.4,0.883
248.6,0.884
248.8,0.886
249.0,0.885
249.2,0.884
249.4,0.881
249.6,0.877
249.8,0.875
250.0,0.872
250.2,0.873
250.4,0.875
250.6,0.877
250.8,0.879
251.0,0.884
251.2,0.884
251.4,0.883
251.6,0.884
251.8,0.887
252.0,0.887
252.2,0.889
252.4,0.89
252.6,0.888
252.8,0.883
253.0,0.879
253.2,0.879
253.4,0.878
253.6,0.88
253.8,0.881
254.0,0.883
254.2,0.883
254.4,0.884
254.6,0.883
254.8,0.883
255.0,0.882
255.2,0.881
255.4,0.88
255.6,0.88
255.8,0.877
256.0,0.877
256.2,0.875
256.4,0.876
256.6,0.876
256.8,0.878
257.0,0.878
257.2,0.879
257.4,0.879
257.6,0.88
257.8,0.881
258.0,0.881
258.2,0.882
258.4,0.882
258.6,0.88
258.8,0.879
259.0,0.88
259.2,0.881
259.4,0.88
259.6,0.88
259.8,0.882
260.0,0.884
260.2,0.885
260.4,0.888
260.6,0.888
260.8,0.889
261.0,0.89
261.2,0.888
261.4,0.888
261.6,0.886
261.8,0.885
262.0,0.883
262.2,0.881
262.4,0.878
262.6,0.879
262.8,0.881
263.0,0.882
263.2,0.883
263.4,0.887
263.6,0.886
263.8,0.885
264.0,0.885
264.2,0.887
264.4,0.888
264.6,0.891
264.8,0.892
265.0,0.89
265.2,0.886
265.4,0.884
265.6,0.884
265.8,0.886
266.0,0.889
266.2,0.891
266.4,0.891
266.6,0.889
266.8,0.888
267.0,0.889
267.2,0.892
267.4,0.895
267.6,0.898
267.8,0.899
268.0,0.899
268.2,0.897
268.4,0.896
268.6,0.895
268.8,0.894
269.0,0.894
269.2,0.895
269.4,0.896
269.6,0.897
269.8,0.899
270.0,0.897
270.2,0.896
270.4,0.891
270.6,0.889
270.8,0.885
271.0,0.884
271.2,0.884
271.4,0.888
271.6,0.892
271.8,0.896
272.0,0.896
272.2,0.895
272.4,0.894
272.6,0.891
272.8,0.89
273.0,0.889
273.2,0.89
273.4,0.888
273.6,0.887
273.8,0.888
274.0,0.889
274.2,0.89
274.4,0.89
274.6,0.892
274.8,0.893
275.0,0.894
275.2,0.895
275.4,0.898
275.6,0.897
275.8,0.897
276.0,0.896
276.2,0.894
276.4,0.891
276.6,0.887
276.8,0.885
277.0,0.885
277.2,0.887
277.4,0.888
277.6,0.891
277.8,0.894
278.0,0.894
278.2,0.893
278.4,0.892
278.6,0.892
278.8,0.891
279.0,0.89
279.2,0.888
279.4,0.889
279.6,0.888
279.8,0.89
280.0,0.892
280.2,0.895
280.4,0.894
280.6,0.891
280.8,0.886
281.0,0.886
281.2,0.886
281.4,0.887
281.6,0.889
281.8,0.891
282.0,0.891
282.2,0.891
282.4,0.891
282.6,0.891
282.8,0.89
283.0,0.889
283.2,0.888
283.4,0.889
283.6,0.888
283.8,0.889
284.0,0.89
284.2,0.892
284.4,0.892
284.6,0.892
284.8,0.892
285.0,0.892
285.2,0.892
285.4,0.895
285.6,0.897
285.8,0.896
286.0,0.894
286.2,0.893
286.4,0.891
286.6,0.891
286.8,0.893
287.0,0.895
287.2,0.896
287.4,0.896
287.6,0.895
287.8,0.895
288.0,0.896
288.2,0.894
288.4,0.893
288.6,0.892
288.8,0.891
289.0,0.89
289.2,0.892
289.4,0.895
289.6,0.895
289.8,0.896
290.0,0.895
290.2,0.893
290.4,0.891
290.6,0.891
290.8,0.892
291.0,0.889
291.2,0.891
291.4,0.893
291.6,0.894
291.8,0.892
292.0,0.89
292.2,0.885
292.4,0.879
292.6,0.875
292.8,0.873
293.0,0.87
293.2,0.868
293.4,0.864
293.6,0.86
293.8,0.856
294.0,0.852
294.2,0.847
294.4,0.845
294.6,0.84
294.8,0.838
295.0,0.837
295.2,0.836
295.4,0.834
295.6,0.833
295.8,0.83
296.0,0.825
296.2,0.82
296.4,0.818
296.6,0.814
296.8,0.813
297.0,0.811
297.2,0.809
297.4,0.805
297.6,0.801
297.8,0.8
298.0,0.798
298.2,0.798
298.4,0.797
298.6,0.798
298.8,0.797
299.0,0.797
299.2,0.796
299.4,0.795
299.6,0.792
299.8,0.787
300.0,0.783
300.2,0.781
300.4,0.779
300.6,0.777
300.8,0.774
301.0,0.772
301.2,0.769
301.4,0.766
301.6,0.764
301.8,0.764
302.0,0.76
302.2,0.755
302.4,0.752
302.6,0.749
302.8,0.746
303.0,0.745
303.2,0.743
303.4,0.74
303.6,0.739
303.8,0.736
304.0,0.735
304.2,0.733
304.4,0.732
304.6,0.731
304.8,0.732
305.0,0.731
305.2,0.731
305.4,0.728
305.6,0.725
305.8,0.72
306.0,0.718
306.2,0.717
306.4,0.716
306.6,0.713
306.8,0.71
307.0,0.704
307.2,0.7
307.4,0.699
307.6,0.698
307.8,0.696
308.0,0.696
308.2,0.693
308.4,0.69
308.6,0.686
308.8,0.685
309.0,0.683
309.2,0.683
309.4,0.683
309.6,0.683
309.8,0.681
310.0,0.679
310.2,0.676
310.4,0.672
310.6,0.668
310.8,0.663
311.0,0.661
311.2,0.659
311.4,0.658
311.6,0.658
311.8,0.66
312.0,0.658
312.2,0.658
312.4,0.656
312.6,0.652
312.8,0.65
313.0,0.649
313.2,0.648
313.4,0.647
313.6,0.645
313.8,0.643
314.0,0.64
314.2,0.638
314.4,0.636
314.6,0.635
314.8,0.633
315.0,0.631
315.2,0.63
315.4,0.628
315.6,0.626
315.8,0.625
316.0,0.622
316.2,0.62
316.4,0.618
316.6,0.615
316.8,0.612
317.0,0.609
317.2,0.606
317.4,0.605
317.6,0.606
317.8,0.607
318.0,0.608
318.2,0.61
318.4,0.61
318.6,0.607
318.8,0.604
319.0,0.601
319.2,0.595
319.4,0.59
319.6,0.587
319.8,0.583
320.0,0.58
320.2,0.579
320.4,0.576
320.6,0.573
320.8,0.571
321.0,0.571
321.2,0.57
321.4,0.571
321.6,0.573
321.8,0.573
322.0,0.572
322.2,0.57
322.4,0.568
322.6,0.565
322.8,0.563
323.0,0.561
323.2,0.558
323.4,0.556
323.6,0.553
323.8,0.552
324.0,0.55
324.2,0.55
324.4,0.549
324.6,0.548
324.8,0.545
325.0,0.543
325.2,0.54
325.4,0.54
325.6,0.541
325.8,0.542
326.0,0.54
326.2,0.538
326.4,0.536
326.6,0.538
326.8,0.537
327.0,0.539
327.2,0.54
327.4,0.539
327.6,0.534
327.8,0.531
328.0,0.529
328.2,0.527
328.4,0.524
328.6,0.523
328.8,0.522
329.0,0.521
329.2,0.52
329.4,0.518
329.6,0.516
329.8,0.512
330.0,0.507
330.2,0.504
330.4,0.502
330.6,0.501
330.8,0.501
331.0,0.502
331.2,0.5
331.4,0.5
331.6,0.499
331.8,0.497
332.0,0.493
332.2,0.489
332.4,0.486
332.6,0.483
332.8,0.483
333.0,0.485
333.2,0.489
333.4,0.49
333.6,0.491
333.8,0.488
334.0,0.485
334.2,0.48
334.4,0.477
334.6,0.473
334.8,0.472
335.0,0.468
335.2,0.467
335.4,0.465
335.6,0.466
335.8,0.467
336.0,0.468
336.2,0.468
336.4,0.467
336.6,0.466
336.8,0.465
337.0,0.464
337.2,0.461
337.4,0.459
337.6,0.455
337.8,0.453
338.0,0.451
338.2,0.451
338.4,0.452
338.6,0.453
338.8,0.452
339.0,0.45
339.2,0.447
339.4,0.445
339.6,0.441
339.8,0.437
340.0,0.435
340.2,0.433
340.4,0.43
340.6,0.427
340.8,0.428
341.0,0.43
341.2,0.431
341.4,0.432
341.6,0.432
341.8,0.43
342.0,0.425
342.2,0.421
342.4,0.42
342.6,0.419
342.8,0.42
343.0,0.421
343.2,0.422
343.4,0.423
343.6,0.424
343.8,0.421
344.0,0.42
344.2,0.416
344.4,0.412
344.6,0.408
344.8,0.409
345.0,0.411
345.2,0.413
345.4,0.413
345.6,0.413
345.8,0.41
346.0,0.406
346.2,0.401
346.4,0.398
346.6,0.397
346.8,0.396
347.0,0.394
347.2,0.393
347.4,0.393
347.6,0.391
347.8,0.39
348.0,0.39
348.2,0.39
348.4,0.39
348.6,0.39
348.8,0.39
349.0,0.388
349.2,0.385
349.4,0.383
