t,y
24.8,0.008
25.0,0.01
25.2,0.012
25.4,0.015
25.6,0.015
25.8,0.015
26.0,0.013
26.2,0.012
26.4,0.01
26.6,0.01
26.8,0.01
27.0,0.013
27.2,0.014
27.4,0.015
27.6,0.016
27.8,0.015
28.0,0.015
28.2,0.016
28.4,0.019
28.6,0.02
28.8,0.018
29.0,0.016
29.2,0.013
29.4,0.011
29.6,0.009
29.8,0.01
30.0,0.011
30.2,0.011
30.4,0.01
30.6,0.009
30.8,0.009
31.0,0.008
31.2,0.007
31.4,0.008
31.6,0.009
31.8,0.009
32.0,0.01
32.2,0.011
32.4,0.01
32.6,0.01
32.8,0.012
33.0,0.014
33.2,0.016
33.4,0.016
33.6,0.015
33.8,0.014
34.0,0.013
34.2,0.012
34.4,0.014
34.6,0.013
34.8,0.013
35.0,0.012
35.2,0.012
35.4,0.01
35.6,0.011
35.8,0.011
36.0,0.011
36.2,0.01
36.4,0.008
36.6,0.008
36.8,0.009
37.0,0.012
37.2,0.015
37.4,0.02
37.6,0.021
37.8,0.02
38.0,0.019
38.2,0.018
38.4,0.016
38.6,0.016
38.8,0.016
39.0,0.016
39.2,0.014
39.4,0.013
39.6,0.012
39.8,0.013
40.0,0.012
40.2,0.014
40.4,0.015
40.6,0.015
40.8,0.014
41.0,0.015
41.2,0.015
41.4,0.016
41.6,0.018
41.8,0.021
42.0,0.02
42.2,0.02
42.4,0.018
42.6,0.018
42.8,0.015
43.0,0.014
43.2,0.014
43.4,0.016
43.6,0.015
43.8,0.017
44.0,0.015
44.2,0.016
44.4,0.015
44.6,0.018
44.8,0.018
45.0,0.02
45.2,0.021
45.4,0.02
45.6,0.019
45.8,0.018
46.0,0.019
46.2,0.019
46.4,0.019
46.6,0.017
46.8,0.014
47.0,0.012
47.2,0.011
47.4,0.013
47.6,0.014
47.8,0.014
48.0,0.014
48.2,0.013
48.4,0.01
48.6,0.007
48.8,0.006
49.0,0.005
49.2,0.006
49.4,0.007
49.6,0.011
49.8,0.013
50.0,0.015
50.2,0.014
50.4,0.014
50.6,0.012
50.8,0.011
51.0,0.012
51.2,0.012
51.4,0.012
51.6,0.014
51.8,0.017
52.0,0.016
52.2,0.016
52.4,0.016
52.6,0.013
52.8,0.011
53.0,0.012
53.2,0.013
53.4,0.015
53.6,0.016
53.8,0.017
54.0,0.016
54.2,0.015
54.4,0.014
54.6,0.016
54.8,0.016
55.0,0.015
55.2,0.013
55.4,0.013
55.6,0.011
55.8,0.007
56.0,0.005
56.2,0.006
56.4,0.005
56.6,0.005
56.8,0.008
57.0,0.01
57.2,0.012
57.4,0.012
57.6,0.013
57.8,0.012
58.0,0.013
58.2,0.014
58.4,0.015
58.6,0.015
58.8,0.017
59.0,0.018
59.2,0.017
59.4,0.019
59.6,0.02
59.8,0.019
60.0,0.018
60.2,0.016
60.4,0.013
60.6,0.01
60.8,0.011
61.0,0.011
61.2,0.013
61.4,0.015
61.6,0.017
61.8,0.016
62.0,0.014
62.2,0.013
62.4,0.011
62.6,0.011
62.8,0.011
63.0,0.01
63.2,0.009
63.4,0.007
63.6,0.006
63.8,0.006
64.0,0.008
64.2,0.009
64.4,0.011
64.6,0.011
64.8,0.011
65.0,0.011
65.2,0.011
65.4,0.011
65.6,0.013
65.8,0.014
66.0,0.015
66.2,0.017
66.4,0.018
66.6,0.018
66.8,0.02
67.0,0.023
67.2,0.023
67.4,0.02
67.6,0.018
67.8,0.015
68.0,0.012
68.2,0.012
68.4,0.013
68.6,0.013
68.8,0.012
69.0,0.009
69.2,0.006
69.4,0.005
69.6,0.005
69.8,0.006
70.0,0.008
70.2,0.011
70.4,0.012
70.6,0.012
70.8,0.012
71.0,0.013
71.2,0.013
71.4,0.014
71.6,0.012
71.8,0.012
72.0,0.01
72.2,0.009
72.4,0.008
72.6,0.01
72.8,0.009
73.0,0.01
73.2,0.01
73.4,0.01
73.6,0.01
73.8,0.013
74.0,0.015
74.2,0.016
74.4,0.014
74.6,0.012
74.8,0.009
75.0,0.006
75.2,0.006
75.4,0.007
75.6,0.009
75.8,0.009
76.0,0.009
76.2,0.008
76.4,0.01
76.6,0.011
76.8,0.013
77.0,0.014
77.2,0.013
77.4,0.011
77.6,0.009
77.8,0.008
78.0,0.008
78.2,0.008
78.4,0.009
78.6,0.009
78.8,0.008
79.0,0.008
79.2,0.007
79.4,0.007
79.6,0.009
79.8,0.011
80.0,0.011
80.2,0.012
80.4,0.012
80.6,0.012
80.8,0.011
81.0,0.012
81.2,0.01
81.4,0.006
81.6,0.004
81.8,0.0
82.0,-0.002
82.2,-0.0
82.4,0.001
82.6,0.003
82.8,0.004
83.0,0.005
83.2,0.006
83.4,0.008
83.6,0.007
83.8,0.006
84.0,0.007
84.2,0.005
84.4,0.005
84.6,0.006
84.8,0.008
85.0,0.011
85.2,0.013
85.4,0.014
85.6,0.013
85.8,0.01
86.0,0.008
86.2,0.008
86.4,0.009
86.6,0.011
86.8,0.011
87.0,0.013
87.2,0.013
87.4,0.012
87.6,0.011
87.8,0.009
88.0,0.007
88.2,0.005
88.4,0.002
88.6,0.001
88.8,0.002
89.0,0.003
89.2,0.007
89.4,0.01
89.6,0.011
89.8,0.012
90.0,0.012
90.2,0.011
90.4,0.009
90.6,0.009
90.8,0.008
91.0,0.007
91.2,0.006
91.4,0.007
91.6,0.01
91.8,0.014
92.0,0.017
92.2,0.017
92.4,0.015
92.6,0.011
92.8,0.006
93.0,0.003
93.2,0.002
93.4,0.003
93.6,0.003
93.8,0.006
94.0,0.009
94.2,0.009
94.4,0.01
94.6,0.009
94.8,0.008
95.0,0.003
95.2,0.003
95.4,0.003
95.6,0.002
95.8,0.002
96.0,0.004
96.2,0.004
96.4,0.005
96.6,0.008
96.8,0.01
97.0,0.012
97.2,0.013
97.4,0.013
97.6,0.013
97.8,0.011
98.0,0.01
98.2,0.008
98.4,0.009
98.6,0.009
98.8,0.008
99.0,0.008
99.2,0.009
99.4,0.009
99.6,0.009
99.8,0.011
100.0,0.011
100.2,0.01
100.4,0.009
100.6,0.01
100.8,0.011
101.0,0.013
101.2,0.016
101.4,0.017
101.6,0.017
101.8,0.017
102.0,0.014
102.2,0.01
102.4,0.008
102.6,0.007
102.8,0.008
103.0,0.012
103.2,0.014
103.4,0.015
103.6,0.013
103.8,0.012
104.0,0.01
104.2,0.009
104.4,0.009
104.6,0.009
104.8,0.008
105.0,0.008
105.2,0.009
105.4,0.011
105.6,0.011
105.8,0.012
106.0,0.012
106.2,0.01
106.4,0.009
106.6,0.009
106.8,0.007
107.0,0.007
107.2,0.006
107.4,0.007
107.6,0.005
107.8,0.005
108.0,0.005
108.2,0.004
108.4,0.002
108.6,0.002
108.8,0.006
109.0,0.01
109.2,0.015
109.4,0.018
109.6,0.018
109.8,0.015
110.0,0.011
110.2,0.007
110.4,0.005
110.6,0.006
110.8,0.01
111.0,0.012
111.2,0.013
111.4,0.014
111.6,0.012
111.8,0.009
112.0,0.007
112.2,0.004
112.4,0.002
112.6,0.001
112.8,-0.001
113.0,-0.002
113.2,-0.001
113.4,0.003
113.6,0.006
113.8,0.009
114.0,0.01
114.2,0.009
114.4,0.006
114.6,0.003
114.8,0.001
115.0,-0.0
115.2,-0.002
115.4,-0.001
115.6,-0.001
115.8,0.001
116.0,0.003
116.2,0.006
116.4,0.008
116.6,0.009
116.8,0.008
117.0,0.006
117.2,0.005
117.4,0.005
117.6,0.006
117.8,0.008
118.0,0.009
118.2,0.01
118.4,0.009
118.6,0.009
118.8,0.008
119.0,0.008
119.2,0.005
119.4,0.007
119.6,0.008
119.8,0.007
120.0,0.007
120.2,0.008
120.4,0.006
120.6,0.005
120.8,0.005
121.0,0.005
121.2,0.007
121.4,0.008
121.6,0.009
121.8,0.012
122.0,0.014
122.2,0.016
122.4,0.015
122.6,0.012
122.8,0.008
123.0,0.006
123.2,0.004
123.4,0.005
123.6,0.006
123.8,0.007
124.0,0.007
124.2,0.006
124.4,0.006
124.6,0.008
124.8,0.008
125.0,0.009
125.2,0.01
125.4,0.01
125.6,0.009
125.8,0.008
126.0,0.01
126.2,0.008
126.4,0.006
126.6,0.004
126.8,0.003
127.0,0.0
127.2,-0.001
127.4,-0.0
127.6,0.001
127.8,0.002
128.0,0.002
128.2,0.003
128.4,0.002
128.6,0.001
128.8,-0.001
129.0,-0.002
129.2,-0.002
129.4,-0.001
129.6,0.002
129.8,0.004
130.0,0.006
130.2,0.007
130.4,0.007
130.6,0.006
130.8,0.007
131.0,0.009
131.2,0.011
131.4,0.01
131.6,0.009
131.8,0.009
132.0,0.008
132.2,0.005
132.4,0.005
132.6,0.004
132.8,0.002
133.0,0.001
133.2,0.001
133.4,0.003
133.6,0.003
133.8,0.003
134.0,0.003
134.2,0.003
134.4,0.003
134.6,0.003
134.8,0.005
135.0,0.006
135.2,0.006
135.4,0.005
135.6,0.005
135.8,0.003
136.0,0.003
136.2,0.003
136.4,0.003
136.6,0.003
136.8,0.005
137.0,0.005
137.2,0.007
137.4,0.008
137.6,0.009
137.8,0.009
138.0,0.008
138.2,0.007
138.4,0.007
138.6,0.006
138.8,0.007
139.0,0.009
139.2,0.011
139.4,0.012
139.6,0.011
139.8,0.011
140.0,0.011
140.2,0.01
140.4,0.007
140.6,0.006
140.8,0.004
141.0,0.003
141.2,0.002
141.4,0.002
141.6,0.002
141.8,0.001
142.0,-0.0
142.2,-0.0
142.4,0.002
142.6,0.006
142.8,0.011
143.0,0.013
143.2,0.014
143.4,0.014
143.6,0.012
143.8,0.011
144.0,0.01
144.2,0.01
144.4,0.01
144.6,0.01
144.8,0.009
145.0,0.01
145.2,0.011
145.4,0.011
145.6,0.009
145.8,0.008
146.0,0.006
146.2,0.005
146.4,0.004
146.6,0.001
146.8,-0.001
147.0,-0.002
147.2,-0.001
147.4,0.001
147.6,0.004
147.8,0.007
148.0,0.01
148.2,0.013
148.4,0.015
148.6,0.014
148.8,0.011
149.0,0.008
149.2,0.006
149.4,0.002
149.6,0.001
149.8,0.001
150.0,0.002
150.2,0.003
150.4,0.007
150.6,0.01
150.8,0.013
151.0,0.012
151.2,0.009
151.4,0.008
151.6,0.008
151.8,0.007
152.0,0.009
152.2,0.011
152.4,0.011
152.6,0.01
152.8,0.011
153.0,0.01
153.2,0.008
153.4,0.007
153.6,0.006
153.8,0.004
154.0,0.004
154.2,0.004
154.4,0.006
154.6,0.006
154.8,0.006
155.0,0.004
155.2,0.003
155.4,-0.0
155.6,-0.001
155.8,-0.002
156.0,-0.003
156.2,-0.001
156.4,0.001
156.6,0.003
156.8,0.005
157.0,0.008
157.2,0.009
157.4,0.009
157.6,0.009
157.8,0.008
158.0,0.007
158.2,0.006
158.4,0.006
158.6,0.006
158.8,0.007
159.0,0.009
159.2,0.009
159.4,0.01
159.6,0.011
159.8,0.012
160.0,0.012
160.2,0.011
160.4,0.008
160.6,0.007
160.8,0.006
161.0,0.004
161.2,0.003
161.4,0.004
161.6,0.004
161.8,0.003
162.0,0.004
162.2,0.006
162.4,0.007
162.6,0.008
162.8,0.009
163.0,0.009
163.2,0.008
163.4,0.007
163.6,0.005
163.8,0.004
164.0,0.004
164.2,0.004
164.4,0.005
164.6,0.007
164.8,0.008
165.0,0.011
165.2,0.013
165.4,0.013
165.6,0.013
165.8,0.01
166.0,0.007
166.2,0.006
166.4,0.005
166.6,0.005
166.8,0.006
167.0,0.006
167.2,0.006
167.4,0.004
167.6,0.002
167.8,0.001
168.0,0.0
168.2,-0.001
168.4,-0.0
168.6,0.002
168.8,0.003
169.0,0.004
169.2,0.005
169.4,0.006
169.6,0.004
169.8,0.004
170.0,0.003
170.2,0.004
170.4,0.003
170.6,0.003
170.8,0.0
171.0,-0.002
171.2,-0.003
171.4,-0.003
171.6,-0.001
171.8,0.002
172.0,0.006
172.2,0.005
172.4,0.007
172.6,0.006
172.8,0.003
173.0,0.001
173.2,0.003
173.4,0.001
173.6,0.002
173.8,0.003
174.0,0.002
174.2,-0.001
174.4,-0.001
174.6,-0.001
174.8,0.0
175.0,0.003
175.2,0.007
175.4,0.008
175.6,0.007
175.8,0.006
176.0,0.005
176.2,0.004
176.4,0.005
176.6,0.006
176.8,0.007
177.0,0.007
177.2,0.009
177.4,0.008
177.6,0.008
177.8,0.007
178.0,0.006
178.2,0.003
178.4,0.001
178.6,-0.001
178.8,-0.003
179.0,-0.002
179.2,-0.002
179.4,0.001
179.6,0.003
179.8,0.005
180.0,0.004
180.2,0.004
180.4,0.003
180.6,0.001
180.8,0.001
181.0,0.002
181.2,0.001
181.4,-0.001
181.6,-0.002
181.8,-0.002
182.0,-0.001
182.2,0.002
182.4,0.005
182.6,0.009
182.8,0.01
183.0,0.009
183.2,0.005
183.4,0.002
183.6,-0.0
183.8,-0.001
184.0,0.001
184.2,0.001
184.4,0.001
184.6,0.003
184.8,0.003
185.0,0.003
185.2,0.003
185.4,0.005
185.6,0.005
185.8,0.005
186.0,0.004
186.2,0.004
186.4,0.005
186.6,0.005
186.8,0.006
187.0,0.007
187.2,0.006
187.4,0.003
187.6,0.002
187.8,0.0
188.0,0.0
188.2,-0.0
188.4,-0.001
188.6,-0.002
188.8,-0.003
189.0,-0.004
189.2,-0.003
189.4,-0.001
189.6,-0.0
189.8,0.001
190.0,0.003
190.2,0.005
190.4,0.007
190.6,0.007
190.8,0.006
191.0,0.004
191.2,0.002
191.4,0.001
191.6,0.001
191.8,0.001
192.0,0.0
192.2,0.002
192.4,0.002
192.6,0.003
192.8,0.005
193.0,0.005
193.2,0.006
193.4,0.009
193.6,0.011
193.8,0.011
194.0,0.011
194.2,0.008
194.4,0.005
194.6,0.002
194.8,0.002
195.0,0.003
195.2,0.003
195.4,0.002
195.6,-0.0
195.8,-0.001
196.0,-0.001
196.2,-0.0
196.4,0.004
196.6,0.008
196.8,0.011
197.0,0.011
197.2,0.011
197.4,0.007
197.6,0.004
197.8,0.001
198.0,0.001
198.2,0.001
198.4,0.003
198.6,0.004
198.8,0.004
199.0,0.004
199.2,0.004
199.4,0.004
199.6,0.006
199.8,0.007
200.0,0.007
200.2,0.007
200.4,0.006
200.6,0.003
200.8,-0.0
201.0,-0.002
201.2,-0.003
201.4,-0.004
201.6,-0.003
201.8,-0.003
202.0,-0.004
202.2,-0.005
202.4,-0.003
202.6,-0.002
202.8,0.0
203.0,0.004
203.2,0.004
203.4,0.003
203.6,0.003
203.8,0.004
204.0,0.004
204.2,0.005
204.4,0.007
204.6,0.007
204.8,0.006
205.0,0.006
205.2,0.007
205.4,0.007
205.6,0.007
205.8,0.008
206.0,0.008
206.2,0.007
206.4,0.005
206.6,0.005
206.8,0.005
207.0,0.006
207.2,0.006
207.4,0.005
207.6,0.005
207.8,0.003
208.0,0.003
208.2,0.002
208.4,0.003
208.6,0.0
208.8,-0.001
209.0,-0.002
209.2,-0.003
209.4,-0.004
209.6,-0.004
209.8,-0.004
210.0,-0.004
210.2,-0.004
210.4,-0.001
210.6,0.002
210.8,0.004
211.0,0.006
211.2,0.007
211.4,0.009
211.6,0.009
211.8,0.007
212.0,0.007
212.2,0.007
212.4,0.004
212.6,0.004
212.8,0.007
213.0,0.008
213.2,0.007
213.4,0.007
213.6,0.004
213.8,0.001
214.0,-0.001
214.2,-0.001
214.4,0.0
214.6,0.004
214.8,0.006
215.0,0.008
215.2,0.008
215.4,0.007
215.6,0.004
215.8,0.003
216.0,0.001
216.2,0.001
216.4,0.003
216.6,0.004
216.8,0.004
217.0,0.004
217.2,0.004
217.4,0.005
217.6,0.008
217.8,0.011
218.0,0.015
218.2,0.015
218.4,0.014
218.6,0.013
218.8,0.012
219.0,0.01
219.2,0.01
219.4,0.009
219.6,0.007
219.8,0.006
220.0,0.006
220.2,0.005
220.4,0.005
220.6,0.005
220.8,0.007
221.0,0.008
221.2,0.007
221.4,0.006
221.6,0.006
221.8,0.005
222.0,0.006
222.2,0.008
222.4,0.01
222.6,0.009
222.8,0.009
223.0,0.007
223.2,0.008
223.4,0.01
223.6,0.012
223.8,0.012
224.0,0.01
224.2,0.008
224.4,0.003
224.6,0.0
224.8,-0.0
225.0,0.0
225.2,0.001
225.4,0.005
225.6,0.008
225.8,0.008
226.0,0.007
226.2,0.004
226.4,0.004
226.6,0.004
226.8,0.006
227.0,0.009
227.2,0.011
227.4,0.012
227.6,0.011
227.8,0.01
228.0,0.008
228.2,0.007
228.4,0.005
228.6,0.003
228.8,0.002
229.0,0.002
229.2,0.002
229.4,0.002
229.6,0.004
229.8,0.004
230.0,0.004
230.2,0.002
230.4,0.002
230.6,0.001
230.8,0.0
231.0,-0.001
231.2,-0.001
231.4,-0.002
231.6,-0.004
231.8,-0.004
232.0,-0.003
232.2,-0.002
232.4,-0.001
232.6,0.002
232.8,0.003
233.0,0.005
233.2,0.005
233.4,0.005
233.6,0.002
233.8,0.003
234.0,0.003
234.2,0.003
234.4,0.0
234.6,0.0
234.8,0.001
235.0,0.001
235.2,0.004
235.4,0.009
235.6,0.012
235.8,0.013
236.0,0.013
236.2,0.012
236.4,0.011
236.6,0.01
236.8,0.008
237.0,0.007
237.2,0.008
237.4,0.008
237.6,0.008
237.8,0.008
238.0,0.009
238.2,0.009
238.4,0.01
238.6,0.01
238.8,0.01
239.0,0.009
239.2,0.007
239.4,0.004
239.6,0.002
239.8,0.0
240.0,-0.003
240.2,-0.002
240.4,-0.002
240.6,-0.003
240.8,-0.003
241.0,-0.001
241.2,-0.001
241.4,0.0
241.6,0.003
241.8,0.006
242.0,0.007
242.2,0.006
242.4,0.007
242.6,0.008
242.8,0.01
243.0,0.011
243.2,0.013
243.4,0.013
243.6,0.011
243.8,0.01
244.0,0.009
244.2,0.009
244.4,0.008
244.6,0.01
244.8,0.009
245.0,0.008
245.2,0.006
245.4,0.006
245.6,0.005
245.8,0.004
246.0,0.004
246.2,0.004
246.4,0.003
246.6,0.002
246.8,0.002
247.0,0.003
247.2,0.006
247.4,0.007
247.6,0.008
247.8,0.01
248.0,0.012
248.2,0.01
248.4,0.009
248.6,0.008
248.8,0.008
249.0,0.005
249.2,0.005
249.4,0.007
249.6,0.009
249.8,0.009
250.0,0.009
250.2,0.009
250.4,0.008
250.6,0.006
250.8,0.004
251.0,0.003
251.2,0.003
251.4,0.002
251.6,0.002
251.8,0.002
252.0,0.002
252.2,0.002
252.4,0.003
252.6,0.003
252.8,0.005
253.0,0.006
253.2,0.008
253.4,0.008
253.6,0.008
253.8,0.009
254.0,0.008
254.2,0.006
254.4,0.005
254.6,0.004
254.8,0.002
255.0,0.002
255.2,0.002
255.4,0.003
255.6,0.006
255.8,0.009
256.0,0.011
256.2,0.012
256.4,0.011
256.6,0.01
256.8,0.009
257.0,0.008
257.2,0.007
257.4,0.005
257.6,0.003
257.8,0.003
258.0,0.002
258.2,0.002
258.4,0.002
258.6,0.002
258.8,0.002
259.0,0.004
259.2,0.005
259.4,0.006
259.6,0.006
259.8,0.006
260.0,0.005
260.2,0.005
260.4,0.003
260.6,0.002
260.8,0.002
261.0,0.003
261.2,0.004
261.4,0.005
261.6,0.007
261.8,0.007
262.0,0.004
262.2,0.003
262.4,0.002
262.6,0.002
262.8,0.002
263.0,0.004
263.2,0.006
263.4,0.007
263.6,0.006
263.8,0.005
264.0,0.004
264.2,0.004
264.4,0.004
264.6,0.007
264.8,0.009
265.0,0.011
265.2,0.013
265.4,0.015
265.6,0.014
265.8,0.011
266.0,0.007
266.2,0.002
266.4,-0.005
266.6,-0.007
266.8,-0.005
267.0,-0.002
267.2,0.002
267.4,0.007
267.6,0.01
267.8,0.011
268.0,0.01
268.2,0.009
268.4,0.008
268.6,0.008
268.8,0.008
269.0,0.008
269.2,0.008
269.4,0.007
269.6,0.006
269.8,0.005
270.0,0.008
270.2,0.01
270.4,0.012
270.6,0.013
270.8,0.013
271.0,0.01
271.2,0.008
271.4,0.007
271.6,0.005
271.8,0.003
272.0,0.004
272.2,0.004
272.4,0.005
272.6,0.006
272.8,0.01
273.0,0.011
273.2,0.011
273.4,0.01
273.6,0.009
273.8,0.006
274.0,0.004
274.2,0.004
274.4,0.005
274.6,0.005
274.8,0.004
275.0,0.004
275.2,0.004
275.4,0.002
275.6,0.002
275.8,0.001
276.0,-0.0
276.2,-0.002
276.4,-0.001
276.6,0.002
276.8,0.004
277.0,0.005
277.2,0.008
277.4,0.008
277.6,0.007
277.8,0.008
278.0,0.009
278.2,0.009
278.4,0.01
278.6,0.011
278.8,0.011
279.0,0.01
279.2,0.008
279.4,0.005
279.6,0.004
279.8,0.005
280.0,0.005
280.2,0.007
280.4,0.008
280.6,0.008
280.8,0.007
281.0,0.005
281.2,0.005
281.4,0.006
281.6,0.007
281.8,0.007
282.0,0.006
282.2,0.004
282.4,0.002
282.6,-0.0
282.8,-0.001
283.0,0.001
283.2,0.004
283.4,0.007
283.6,0.007
283.8,0.006
284.0,0.004
284.2,0.003
284.4,0.0
284.6,0.001
284.8,0.002
285.0,0.004
285.2,0.005
285.4,0.007
285.6,0.008
285.8,0.008
286.0,0.01
286.2,0.009
286.4,0.008
286.6,0.005
286.8,0.003
287.0,0.001
287.2,-0.0
287.4,0.0
287.6,0.003
287.8,0.006
288.0,0.007
288.2,0.008
288.4,0.008
288.6,0.006
288.8,0.005
289.0,0.004
289.2,0.004
289.4,0.003
289.6,0.004
289.8,0.006
290.0,0.008
290.2,0.009
290.4,0.011
290.6,0.01
290.8,0.008
291.0,0.004
291.2,0.003
291.4,0.003
291.6,0.003
291.8,0.003
292.0,0.003
292.2,0.003
292.4,0.002
292.6,0.002
292.8,0.005
293.0,0.006
293.2,0.007
293.4,0.007
293.6,0.007
293.8,0.007
294.0,0.007
294.2,0.007
294.4,0.01
294.6,0.012
294.8,0.011
295.0,0.013
295.2,0.016
295.4,0.02
295.6,0.022
295.8,0.024
296.0,0.027
296.2,0.027
296.4,0.025
296.6,0.025
296.8,0.028
297.0,0.03
297.2,0.029
297.4,0.028
297.6,0.026
297.8,0.023
298.0,0.018
298.2,0.016
298.4,0.015
298.6,0.016
298.8,0.016
299.0,0.018
299.2,0.02
299.4,0.022
299.6,0.022
299.8,0.024
300.0,0.024
300.2,0.024
300.4,0.021
300.6,0.02
300.8,0.019
301.0,0.02
301.2,0.021
301.4,0.022
301.6,0.023
301.8,0.021
302.0,0.019
302.2,0.019
302.4,0.02
302.6,0.02
302.8,0.023
303.0,0.026
303.2,0.025
303.4,0.026
303.6,0.026
303.8,0.026
304.0,0.025
304.2,0.024
304.4,0.024
304.6,0.025
304.8,0.025
305.0,0.027
305.2,0.028
305.4,0.028
305.6,0.029
305.8,0.029
306.0,0.029
306.2,0.029
306.4,0.03
306.6,0.03
306.8,0.031
307.0,0.029
307.2,0.025
307.4,0.022
307.6,0.02
307.8,0.018
308.0,0.016
308.2,0.017
308.4,0.018
308.6,0.017
308.8,0.016
309.0,0.017
309.2,0.021
309.4,0.023
309.6,0.027
309.8,0.03
310.0,0.03
310.2,0.032
310.4,0.032
310.6,0.033
310.8,0.034
311.0,0.034
311.2,0.031
311.4,0.029
311.6,0.029
311.8,0.028
312.0,0.028
312.2,0.03
312.4,0.031
312.6,0.028
312.8,0.026
313.0,0.026
313.2,0.025
313.4,0.025
313.6,0.028
313.8,0.03
314.0,0.031
314.2,0.032
314.4,0.032
314.6,0.032
314.8,0.032
315.0,0.031
315.2,0.03
315.4,0.028
315.6,0.025
315.8,0.022
316.0,0.02
316.2,0.017
316.4,0.014
316.6,0.014
316.8,0.016
317.0,0.016
317.2,0.017
317.4,0.018
317.6,0.019
317.8,0.018
318.0,0.019
318.2,0.021
318.4,0.022
318.6,0.022
318.8,0.023
319.0,0.023
319.2,0.024
319.4,0.027
319.6,0.028
319.8,0.03
320.0,0.032
320.2,0.033
320.4,0.031
320.6,0.029
320.8,0.026
321.0,0.024
321.2,0.024
321.4,0.025
321.6,0.027
321.8,0.028
322.0,0.029
322.2,0.027
322.4,0.025
322.6,0.023
322.8,0.021
323.0,0.02
323.2,0.021
323.4,0.025
323.6,0.028
323.8,0.03
324.0,0.03
324.2,0.03
324.4,0.027
324.6,0.024
324.8,0.02
325.0,0.018
325.2,0.015
325.4,0.015
325.6,0.017
325.8,0.02
326.0,0.021
326.2,0.022
326.4,0.022
326.6,0.02
326.8,0.021
327.0,0.022
327.2,0.023
327.4,0.025
327.6,0.026
327.8,0.025
328.0,0.022
328.2,0.022
328.4,0.022
328.6,0.022
328.8,0.025
329.0,0.027
329.2,0.027
329.4,0.026
329.6,0.026
329.8,0.025
330.0,0.025
330.2,0.027
330.4,0.028
330.6,0.026
330.8,0.026
331.0,0.028
331.2,0.028
331.4,0.028
331.6,0.029
331.8,0.029
332.0,0.028
332.2,0.027
332.4,0.027
332.6,0.027
332.8,0.027
333.0,0.028
333.2,0.03
333.4,0.032
333.6,0.033
333.8,0.035
334.0,0.036
334.2,0.034
334.4,0.03
334.6,0.027
334.8,0.024
335.0,0.02
335.2,0.019
335.4,0.021
335.6,0.023
335.8,0.024
336.0,0.023
336.2,0.022
336.4,0.021
336.6,0.019
336.8,0.018
337.0,0.019
337.2,0.02
337.4,0.021
337.6,0.022
337.8,0.024
338.0,0.025
338.2,0.024
338.4,0.021
338.6,0.019
338.8,0.019
339.0,0.022
339.2,0.024
339.4,0.025
339.6,0.026
339.8,0.024
340.0,0.021
340.2,0.021
340.4,0.022
340.6,0.024
340.8,0.027
341.0,0.029
341.2,0.028
341.4,0.025
341.6,0.025
341.8,0.025
342.0,0.025
342.2,0.026
342.4,0.028
342.6,0.027
342.8,0.027
343.0,0.027
343.2,0.028
343.4,0.03
343.6,0.033
343.8,0.033
344.0,0.033
344.2,0.033
344.4,0.031
344.6,0.029
344.8,0.027
345.0,0.028
345.2,0.029
345.4,0.029
345.6,0.029
345.8,0.03
346.0,0.027
346.2,0.024
346.4,0.023
346.6,0.023
346.8,0.022
