t,y
0.0,0.0
0.2,-0.001
0.4,-0.001
0.6,-0.001
0.8,0.001
1.0,0.003
1.2,0.002
1.4,0.001
1.6,-0.0
1.8,-0.003
2.0,-0.004
2.2,-0.002
2.4,0.0
2.6,0.001
2.8,0.002
3.0,0.003
3.2,0.004
3.4,0.003
3.6,0.002
3.8,0.001
4.0,-0.003
4.2,-0.004
4.4,-0.004
4.6,-0.003
4.8,-0.004
5.0,-0.003
5.2,-0.005
5.4,-0.005
5.6,-0.005
5.8,-0.005
6.0,-0.003
6.2,-0.002
6.4,0.0
6.6,0.004
6.8,0.005
7.0,0.003
7.2,0.0
7.4,-0.004
7.6,-0.007
7.8,-0.008
8.0,-0.006
8.2,-0.004
8.4,-0.001
8.6,0.001
8.8,0.003
9.0,0.004
9.2,0.006
9.4,0.006
9.6,0.004
9.8,0.002
10.0,-0.001
10.2,-0.002
10.4,-0.003
10.6,-0.001
10.8,0.001
11.0,0.004
11.2,0.005
11.4,0.006
11.6,0.007
11.8,0.007
12.0,0.006
12.2,0.006
12.4,0.006
12.6,0.005
12.8,0.003
13.0,0.002
13.2,0.001
13.4,0.0
13.6,0.001
13.8,0.002
14.0,0.001
14.2,0.0
14.4,-0.002
14.6,-0.004
14.8,-0.004
15.0,-0.001
15.2,0.001
15.4,0.004
15.6,0.003
15.8,0.001
16.0,-0.001
16.2,-0.002
16.4,-0.004
16.6,-0.001
16.8,0.002
17.0,0.004
17.2,0.003
17.4,0.002
17.6,-0.001
17.8,-0.001
18.0,-0.001
18.2,0.001
18.4,0.003
18.6,0.004
18.8,0.007
19.0,0.006
19.2,0.004
19.4,0.003
19.6,0.003
19.8,0.002
20.0,0.002
20.2,0.003
20.4,0.002
20.6,-0.0
20.8,-0.002
21.0,-0.003
21.2,-0.0
21.4,0.001
21.6,0.003
21.8,0.003
22.0,0.003
22.2,0.005
22.4,0.007
22.6,0.008
22.8,0.01
23.0,0.011
23.2,0.008
23.4,0.006
23.6,0.004
23.8,0.001
24.0,-0.001
24.2,-0.001
24.4,-0.002
24.6,0.0
24.8,0.004
25.0,0.007
25.2,0.008
25.4,0.009
25.6,0.007
25.8,0.005
26.0,0.003
26.2,0.002
26.4,0.004
26.6,0.007
26.8,0.009
27.0,0.009
27.2,0.007
27.4,0.005
27.6,0.003
27.8,0.002
28.0,0.002
28.2,0.003
28.4,0.003
28.6,0.002
28.8,0.001
29.0,0.003
29.2,0.006
29.4,0.01
29.6,0.011
29.8,0.011
30.0,0.009
30.2,0.006
30.4,0.004
30.6,0.003
30.8,0.003
31.0,0.001
31.2,0.002
31.4,0.003
31.6,0.005
31.8,0.006
32.0,0.008
32.2,0.006
32.4,0.004
32.6,0.002
32.8,0.0
33.0,0.0
33.2,0.001
33.4,0.001
33.6,0.001
33.8,0.001
34.0,0.001
34.2,0.003
34.4,0.006
34.6,0.008
34.8,0.008
35.0,0.007
35.2,0.005
35.4,0.003
35.6,-0.001
35.8,-0.003
36.0,-0.003
36.2,-0.002
36.4,-0.003
36.6,-0.005
36.8,-0.002
37.0,0.001
37.2,0.002
37.4,0.005
37.6,0.009
37.8,0.009
38.0,0.008
38.2,0.005
38.4,0.003
38.6,0.003
38.8,0.004
39.0,0.006
39.2,0.008
39.4,0.009
39.6,0.009
39.8,0.007
40.0,0.004
40.2,0.0
40.4,-0.003
40.6,-0.006
40.8,-0.006
41.0,-0.005
41.2,-0.003
41.4,-0.003
41.6,-0.001
41.8,-0.001
42.0,-0.002
42.2,-0.0
42.4,0.002
42.6,0.002
42.8,0.0
43.0,0.002
43.2,0.001
43.4,0.001
43.6,0.001
43.8,0.003
44.0,0.003
44.2,0.0
44.4,-0.002
44.6,-0.002
44.8,-0.003
45.0,-0.003
45.2,0.003
45.4,0.01
45.6,0.013
45.8,0.013
46.0,0.013
46.2,0.008
46.4,0.005
46.6,0.004
46.8,0.005
47.0,0.005
47.2,0.007
47.4,0.007
47.6,0.006
47.8,0.005
48.0,0.007
48.2,0.008
48.4,0.009
48.6,0.008
48.8,0.008
49.0,0.005
49.2,0.002
49.4,0.0
49.6,0.001
49.8,0.002
50.0,0.005
50.2,0.008
50.4,0.011
50.6,0.011
50.8,0.01
51.0,0.008
51.2,0.005
51.4,0.002
51.6,0.002
51.8,0.004
52.0,0.003
52.2,0.002
52.4,0.002
52.6,0.003
52.8,0.004
53.0,0.004
53.2,0.005
53.4,0.007
53.6,0.008
53.8,0.007
54.0,0.006
54.2,0.004
54.4,0.002
54.6,0.002
54.8,0.002
55.0,0.002
55.2,0.002
55.4,0.004
55.6,0.003
55.8,0.002
56.0,0.001
56.2,0.001
56.4,-0.001
56.6,-0.001
56.8,-0.0
57.0,0.003
57.2,0.003
57.4,0.004
57.6,0.005
57.8,0.005
58.0,0.005
58.2,0.005
58.4,0.004
58.6,0.004
58.8,0.004
59.0,0.002
59.2,0.002
59.4,0.002
59.6,0.003
59.8,0.004
60.0,0.008
60.2,0.009
60.4,0.009
60.6,0.008
60.8,0.007
61.0,0.005
61.2,0.004
61.4,0.003
61.6,0.003
61.8,0.004
62.0,0.004
62.2,0.004
62.4,0.004
62.6,0.005
62.8,0.007
63.0,0.009
63.2,0.01
63.4,0.009
