t,y
143.2,1.998
143.4,1.996
143.6,1.993
143.8,1.992
144.0,1.991
144.2,1.99
144.4,1.991
144.6,1.994
144.8,1.995
145.0,1.996
145.2,1.998
145.4,1.999
145.6,1.998
145.8,1.996
146.0,1.995
146.2,1.994
146.4,1.995
146.6,1.997
146.8,1.999
147.0,2.002
147.2,2.0
147.4,2.0
147.6,1.997
147.8,1.996
148.0,1.997
148.2,2.002
148.4,2.004
148.6,2.006
148.8,2.006
149.0,2.004
149.2,2.0
149.4,1.998
149.6,1.996
149.8,1.995
150.0,1.994
150.2,1.994
150.4,1.994
150.6,1.993
150.8,1.995
151.0,1.996
151.2,1.999
151.4,2.001
151.6,2.004
151.8,2.004
152.0,2.003
152.2,2.002
152.4,2.001
152.6,2.0
152.8,2.001
153.0,2.003
153.2,2.003
153.4,2.002
153.6,2.003
153.8,2.006
154.0,2.007
154.2,2.008
154.4,2.008
154.6,2.005
154.8,1.999
155.0,1.997
155.2,1.997
155.4,1.997
155.6,1.997
155.8,1.999
156.0,1.998
156.2,1.998
156.4,2.001
156.6,2.005
156.8,2.008
157.0,2.009
157.2,2.008
157.4,2.009
157.6,2.011
157.8,2.011
158.0,2.011
158.2,2.012
158.4,2.01
158.6,2.009
158.8,2.009
159.0,2.007
159.2,2.007
159.4,2.005
159.6,2.005
159.8,2.006
160.0,2.009
160.2,2.01
160.4,2.012
160.6,2.011
160.8,2.012
161.0,2.011
161.2,2.01
161.4,2.011
161.6,2.014
161.8,2.014
162.0,2.014
162.2,2.016
162.4,2.016
162.6,2.011
162.8,2.009
163.0,2.01
163.2,2.011
163.4,2.011
163.6,2.011
163.8,2.012
164.0,2.013
164.2,2.014
164.4,2.014
164.6,2.013
164.8,2.011
165.0,2.009
165.2,2.007
165.4,2.007
165.6,2.008
165.8,2.008
166.0,2.006
166.2,2.004
166.4,2.004
166.6,2.003
166.8,2.004
167.0,2.005
167.2,2.003
167.4,2.002
167.6,2.003
167.8,2.004
168.0,2.003
168.2,2.005
168.4,2.008
168.6,2.009
168.8,2.01
169.0,2.011
169.2,2.013
169.4,2.014
169.6,2.016
169.8,2.017
170.0,2.019
170.2,2.021
170.4,2.022
170.6,2.022
170.8,2.021
171.0,2.021
171.2,2.021
171.4,2.021
171.6,2.02
171.8,2.019
172.0,2.016
172.2,2.014
172.4,2.013
172.6,2.012
172.8,2.014
173.0,2.015
173.2,2.017
173.4,2.017
173.6,2.019
173.8,2.019
174.0,2.02
174.2,2.021
174.4,2.02
174.6,2.016
174.8,2.011
175.0,2.009
175.2,2.008
175.4,2.008
175.6,2.01
175.8,2.012
176.0,2.013
176.2,2.014
176.4,2.016
176.6,2.016
176.8,2.016
177.0,2.016
177.2,2.016
177.4,2.016
177.6,2.016
177.8,2.018
178.0,2.017
178.2,2.017
178.4,2.017
178.6,2.02
178.8,2.021
179.0,2.023
179.2,2.022
179.4,2.023
179.6,2.02
179.8,2.017
180.0,2.016
180.2,2.017
180.4,2.017
180.6,2.018
180.8,2.021
181.0,2.022
181.2,2.021
181.4,2.019
181.6,2.02
181.8,2.019
182.0,2.017
182.2,2.015
182.4,2.013
182.6,2.011
182.8,2.009
183.0,2.011
183.2,2.011
183.4,2.013
183.6,2.016
183.8,2.019
184.0,2.021
184.2,2.022
184.4,2.023
184.6,2.021
184.8,2.021
185.0,2.023
185.2,2.024
185.4,2.023
185.6,2.023
185.8,2.022
186.0,2.02
186.2,2.019
186.4,2.018
186.6,2.02
186.8,2.02
187.0,2.019
187.2,2.021
187.4,2.022
187.6,2.022
187.8,2.021
188.0,2.023
188.2,2.025
188.4,2.027
188.6,2.029
188.8,2.031
189.0,2.031
189.2,2.03
189.4,2.028
189.6,2.027
189.8,2.026
190.0,2.025
190.2,2.025
190.4,2.022
190.6,2.02
190.8,2.019
191.0,2.018
191.2,2.016
191.4,2.017
191.6,2.019
191.8,2.02
192.0,2.02
192.2,2.021
192.4,2.019
192.6,2.02
192.8,2.021
193.0,2.025
193.2,2.027
193.4,2.032
193.6,2.032
193.8,2.031
194.0,2.026
194.2,2.022
194.4,2.019
194.6,2.016
194.8,2.014
195.0,2.017
195.2,2.018
195.4,2.02
195.6,2.023
195.8,2.026
196.0,2.027
196.2,2.028
196.4,2.029
196.6,2.03
196.8,2.027
197.0,2.026
197.2,2.024
197.4,2.023
197.6,2.022
197.8,2.026
198.0,2.029
198.2,2.034
198.4,2.038
198.6,2.039
198.8,2.039
199.0,2.036
199.2,2.031
199.4,2.025
199.6,2.023
199.8,2.023
200.0,2.023
200.2,2.023
200.4,2.024
200.6,2.023
200.8,2.02
201.0,2.02
201.2,2.023
201.4,2.027
201.6,2.03
201.8,2.031
202.0,2.031
202.2,2.031
202.4,2.032
202.6,2.03
202.8,2.032
203.0,2.033
203.2,2.031
203.4,2.031
203.6,2.031
203.8,2.03
204.0,2.029
204.2,2.029
204.4,2.028
204.6,2.03
204.8,2.033
205.0,2.034
205.2,2.034
205.4,2.032
205.6,2.029
205.8,2.024
206.0,2.022
206.2,2.021
206.4,2.02
206.6,2.021
206.8,2.02
207.0,2.022
207.2,2.026
207.4,2.029
207.6,2.03
207.8,2.029
208.0,2.026
208.2,2.023
208.4,2.022
208.6,2.021
208.8,2.022
209.0,2.023
209.2,2.021
209.4,2.02
209.6,2.021
209.8,2.021
210.0,2.02
210.2,2.02
210.4,2.02
210.6,2.02
210.8,2.022
211.0,2.023
211.2,2.022
211.4,2.019
211.6,2.018
211.8,2.017
212.0,2.02
212.2,2.026
212.4,2.029
212.6,2.03
212.8,2.028
213.0,2.025
213.2,2.02
213.4,2.019
213.6,2.019
213.8,2.02
214.0,2.019
214.2,2.019
214.4,2.021
214.6,2.022
214.8,2.023
215.0,2.025
215.2,2.026
215.4,2.026
215.6,2.025
215.8,2.025
216.0,2.026
216.2,2.028
216.4,2.027
216.6,2.024
216.8,2.022
217.0,2.019
217.2,2.016
217.4,2.018
217.6,2.023
217.8,2.026
218.0,2.028
218.2,2.031
218.4,2.034
218.6,2.034
218.8,2.033
219.0,2.032
219.2,2.028
219.4,2.025
219.6,2.025
219.8,2.027
220.0,2.027
220.2,2.028
220.4,2.027
220.6,2.028
220.8,2.027
221.0,2.029
221.2,2.031
221.4,2.032
221.6,2.031
221.8,2.029
222.0,2.028
222.2,2.024
222.4,2.02
222.6,2.019
222.8,2.018
223.0,2.018
223.2,2.021
223.4,2.025
223.6,2.03
223.8,2.036
224.0,2.039
224.2,2.04
224.4,2.037
224.6,2.033
224.8,2.029
225.0,2.026
225.2,2.028
225.4,2.029
225.6,2.03
225.8,2.032
226.0,2.031
226.2,2.031
226.4,2.031
226.6,2.031
226.8,2.03
227.0,2.031
227.2,2.031
227.4,2.03
227.6,2.03
227.8,2.032
228.0,2.033
228.2,2.033
228.4,2.032
228.6,2.03
228.8,2.027
229.0,2.024
229.2,2.021
229.4,2.021
229.6,2.022
229.8,2.023
230.0,2.024
230.2,2.027
230.4,2.029
230.6,2.031
230.8,2.033
231.0,2.036
231.2,2.037
231.4,2.037
231.6,2.037
231.8,2.037
232.0,2.036
232.2,2.032
232.4,2.028
232.6,2.024
232.8,2.02
233.0,2.018
233.2,2.019
233.4,2.021
233.6,2.026
233.8,2.03
234.0,2.029
234.2,2.03
234.4,2.033
234.6,2.033
234.8,2.031
235.0,2.031
235.2,2.029
235.4,2.027
235.6,2.024
235.8,2.022
236.0,2.024
236.2,2.027
236.4,2.027
236.6,2.03
236.8,2.033
237.0,2.034
237.2,2.032
237.4,2.03
237.6,2.027
237.8,2.026
238.0,2.024
238.2,2.022
238.4,2.024
238.6,2.024
238.8,2.023
239.0,2.024
239.2,2.025
239.4,2.026
239.6,2.027
239.8,2.03
240.0,2.032
240.2,2.034
240.4,2.035
240.6,2.033
240.8,2.032
241.0,2.033
241.2,2.034
241.4,2.035
241.6,2.038
241.8,2.038
242.0,2.038
242.2,2.038
242.4,2.04
242.6,2.042
242.8,2.044
243.0,2.045
243.2,2.044
243.4,2.039
243.6,2.037
243.8,2.032
244.0,2.028
244.2,2.027
244.4,2.028
244.6,2.028
244.8,2.029
245.0,2.032
245.2,2.034
245.4,2.037
245.6,2.038
245.8,2.037
246.0,2.035
246.2,2.031
246.4,2.026
246.6,2.024
246.8,2.024
247.0,2.026
247.2,2.029
247.4,2.032
247.6,2.036
247.8,2.039
248.0,2.04
248.2,2.041
248.4,2.041
248.6,2.04
248.8,2.039
249.0,2.039
249.2,2.036
249.4,2.031
249.6,2.029
249.8,2.026
250.0,2.025
250.2,2.026
250.4,2.028
250.6,2.028
250.8,2.028
251.0,2.029
251.2,2.032
251.4,2.036
251.6,2.04
251.8,2.045
252.0,2.046
252.2,2.045
252.4,2.039
252.6,2.035
252.8,2.033
253.0,2.034
253.2,2.032
253.4,2.034
253.6,2.035
253.8,2.033
254.0,2.03
254.2,2.03
254.4,2.033
254.6,2.035
254.8,2.037
255.0,2.038
255.2,2.037
255.4,2.035
255.6,2.033
255.8,2.03
256.0,2.028
256.2,2.028
256.4,2.029
256.6,2.029
256.8,2.03
257.0,2.032
257.2,2.035
257.4,2.035
257.6,2.033
257.8,2.032
258.0,2.033
258.2,2.031
258.4,2.029
258.6,2.03
258.8,2.03
259.0,2.029
259.2,2.028
259.4,2.029
259.6,2.029
259.8,2.03
260.0,2.029
260.2,2.03
260.4,2.03
260.6,2.033
260.8,2.035
261.0,2.036
261.2,2.035
261.4,2.034
261.6,2.031
261.8,2.028
262.0,2.027
262.2,2.027
262.4,2.029
262.6,2.029
262.8,2.03
263.0,2.03
263.2,2.03
263.4,2.03
263.6,2.031
263.8,2.032
264.0,2.033
264.2,2.032
264.4,2.032
264.6,2.035
264.8,2.033
265.0,2.032
265.2,2.03
265.4,2.029
265.6,2.026
265.8,2.028
266.0,2.03
266.2,2.03
266.4,2.031
266.6,2.032
266.8,2.031
267.0,2.03
267.2,2.032
267.4,2.033
267.6,2.032
267.8,2.032
268.0,2.032
268.2,2.031
268.4,2.029
268.6,2.029
268.8,2.03
269.0,2.03
269.2,2.032
269.4,2.034
269.6,2.036
269.8,2.038
270.0,2.037
270.2,2.033
270.4,2.03
270.6,2.026
270.8,2.023
271.0,2.025
271.2,2.029
271.4,2.029
271.6,2.029
271.8,2.028
272.0,2.024
272.2,2.023
272.4,2.025
272.6,2.028
272.8,2.03
273.0,2.034
273.2,2.036
273.4,2.036
273.6,2.033
273.8,2.032
274.0,2.029
274.2,2.025
274.4,2.025
274.6,2.026
274.8,2.029
275.0,2.031
275.2,2.033
275.4,2.033
275.6,2.033
275.8,2.032
276.0,2.032
276.2,2.032
276.4,2.033
276.6,2.032
276.8,2.03
277.0,2.025
277.2,2.023
277.4,2.021
277.6,2.021
277.8,2.025
278.0,2.033
278.2,2.04
278.4,2.046
278.6,2.051
278.8,2.05
279.0,2.045
279.2,2.041
279.4,2.036
279.6,2.032
279.8,2.032
280.0,2.034
280.2,2.033
280.4,2.034
280.6,2.034
280.8,2.034
281.0,2.035
281.2,2.037
281.4,2.038
281.6,2.038
281.8,2.038
282.0,2.037
282.2,2.035
282.4,2.035
282.6,2.034
282.8,2.032
283.0,2.033
283.2,2.034
283.4,2.033
283.6,2.029
283.8,2.03
284.0,2.028
284.2,2.03
284.4,2.032
284.6,2.036
284.8,2.035
285.0,2.034
285.2,2.032
285.4,2.029
285.6,2.029
285.8,2.031
286.0,2.035
286.2,2.038
286.4,2.041
286.6,2.042
286.8,2.044
287.0,2.045
287.2,2.044
287.4,2.042
287.6,2.041
287.8,2.037
288.0,2.033
288.2,2.032
288.4,2.029
288.6,2.027
288.8,2.026
289.0,2.027
289.2,2.026
289.4,2.027
289.6,2.029
289.8,2.032
290.0,2.035
290.2,2.039
290.4,2.041
290.6,2.042
290.8,2.04
291.0,2.038
291.2,2.033
291.4,2.031
291.6,2.031
291.8,2.033
292.0,2.033
292.2,2.03
292.4,2.03
292.6,2.028
292.8,2.027
293.0,2.029
293.2,2.035
293.4,2.04
293.6,2.04
293.8,2.041
294.0,2.04
294.2,2.039
294.4,2.036
294.6,2.036
294.8,2.034
295.0,2.033
295.2,2.032
295.4,2.032
295.6,2.033
295.8,2.034
296.0,2.035
296.2,2.035
296.4,2.036
296.6,2.037
296.8,2.036
297.0,2.034
297.2,2.034
297.4,2.034
297.6,2.033
297.8,2.033
298.0,2.033
298.2,2.033
298.4,2.031
298.6,2.033
298.8,2.037
299.0,2.04
299.2,2.039
299.4,2.039
299.6,2.039
299.8,2.038
300.0,2.039
300.2,2.039
300.4,2.039
300.6,2.038
300.8,2.035
301.0,2.03
301.2,2.024
301.4,2.018
301.6,2.012
301.8,2.004
302.0,1.998
302.2,1.99
302.4,1.981
302.6,1.972
302.8,1.967
303.0,1.962
303.2,1.961
303.4,1.957
303.6,1.952
303.8,1.944
304.0,1.935
304.2,1.924
304.4,1.913
304.6,1.903
304.8,1.896
305.0,1.89
305.2,1.884
305.4,1.882
305.6,1.879
305.8,1.877
306.0,1.873
306.2,1.867
306.4,1.861
306.6,1.855
306.8,1.847
307.0,1.839
307.2,1.834
307.4,1.828
307.6,1.82
307.8,1.814
308.0,1.81
308.2,1.806
308.4,1.802
308.6,1.796
308.8,1.79
309.0,1.782
309.2,1.772
309.4,1.765
309.6,1.76
309.8,1.758
310.0,1.757
310.2,1.755
310.4,1.751
310.6,1.747
310.8,1.742
311.0,1.733
311.2,1.724
311.4,1.719
311.6,1.716
311.8,1.715
312.0,1.714
312.2,1.712
312.4,1.706
312.6,1.699
312.8,1.694
313.0,1.69
313.2,1.685
313.4,1.679
313.6,1.67
313.8,1.66
314.0,1.652
314.2,1.646
314.4,1.643
314.6,1.64
314.8,1.638
315.0,1.633
315.2,1.627
315.4,1.622
315.6,1.619
315.8,1.613
316.0,1.606
316.2,1.601
316.4,1.597
316.6,1.593
316.8,1.589
317.0,1.585
317.2,1.582
317.4,1.577
317.6,1.573
317.8,1.569
318.0,1.565
318.2,1.56
318.4,1.555
318.6,1.547
318.8,1.539
319.0,1.533
319.2,1.527
319.4,1.523
319.6,1.522
319.8,1.52
320.0,1.515
320.2,1.51
320.4,1.505
320.6,1.501
320.8,1.496
321.0,1.492
321.2,1.489
321.4,1.484
321.6,1.475
321.8,1.466
322.0,1.461
322.2,1.456
322.4,1.451
322.6,1.449
322.8,1.448
323.0,1.443
323.2,1.439
323.4,1.434
323.6,1.429
323.8,1.422
324.0,1.418
324.2,1.414
324.4,1.41
324.6,1.406
324.8,1.402
325.0,1.397
325.2,1.394
325.4,1.392
325.6,1.39
325.8,1.387
326.0,1.383
326.2,1.378
326.4,1.371
326.6,1.365
326.8,1.36
327.0,1.357
327.2,1.352
327.4,1.345
327.6,1.342
327.8,1.342
328.0,1.338
328.2,1.334
328.4,1.331
328.6,1.327
328.8,1.322
329.0,1.319
329.2,1.319
329.4,1.319
329.6,1.316
329.8,1.313
330.0,1.31
330.2,1.306
330.4,1.302
330.6,1.298
330.8,1.291
331.0,1.285
331.2,1.279
331.4,1.275
331.6,1.272
331.8,1.27
332.0,1.268
332.2,1.265
332.4,1.263
332.6,1.261
332.8,1.258
333.0,1.258
333.2,1.257
333.4,1.253
333.6,1.247
333.8,1.243
334.0,1.238
334.2,1.233
334.4,1.228
334.6,1.224
334.8,1.219
335.0,1.212
335.2,1.207
335.4,1.203
335.6,1.201
335.8,1.198
336.0,1.195
336.2,1.191
336.4,1.185
336.6,1.181
336.8,1.179
337.0,1.18
337.2,1.18
337.4,1.18
337.6,1.178
337.8,1.172
338.0,1.167
338.2,1.162
338.4,1.16
338.6,1.158
338.8,1.157
339.0,1.151
339.2,1.148
339.4,1.143
339.6,1.137
339.8,1.133
340.0,1.129
340.2,1.124
340.4,1.118
340.6,1.115
340.8,1.111
341.0,1.107
341.2,1.105
341.4,1.103
341.6,1.1
341.8,1.097
342.0,1.095
342.2,1.095
342.4,1.092
342.6,1.089
342.8,1.085
343.0,1.081
343.2,1.075
343.4,1.07
343.6,1.066
343.8,1.063
344.0,1.059
344.2,1.055
344.4,1.051
344.6,1.047
344.8,1.044
345.0,1.042
345.2,1.04
345.4,1.037
345.6,1.034
345.8,1.032
346.0,1.029
346.2,1.026
346.4,1.023
346.6,1.018
346.8,1.014
347.0,1.009
347.2,1.006
347.4,1.004
347.6,1.002
347.8,0.999
348.0,0.995
348.2,0.99
348.4,0.986
348.6,0.985
348.8,0.985
349.0,0.985
349.2,0.985
349.4,0.982
