t,y
65.4,0.031
65.6,0.032
65.8,0.032
66.0,0.035
66.2,0.038
66.4,0.04
66.6,0.04
66.8,0.039
67.0,0.039
67.2,0.037
67.4,0.037
67.6,0.035
67.8,0.037
68.0,0.036
68.2,0.033
68.4,0.031
68.6,0.031
68.8,0.031
69.0,0.032
69.2,0.034
69.4,0.035
69.6,0.035
69.8,0.035
70.0,0.034
70.2,0.035
70.4,0.036
70.6,0.035
70.8,0.034
71.0,0.035
71.2,0.034
71.4,0.031
71.6,0.032
71.8,0.035
72.0,0.035
72.2,0.036
72.4,0.04
72.6,0.04
72.8,0.037
73.0,0.036
73.2,0.035
73.4,0.033
73.6,0.03
73.8,0.029
74.0,0.028
74.2,0.028
74.4,0.029
74.6,0.033
74.8,0.035
75.0,0.037
75.2,0.039
75.4,0.037
75.6,0.036
75.8,0.034
76.0,0.031
76.2,0.029
76.4,0.029
76.6,0.028
76.8,0.026
77.0,0.028
77.2,0.028
77.4,0.028
77.6,0.029
77.8,0.033
78.0,0.035
78.2,0.035
78.4,0.034
78.6,0.034
78.8,0.031
79.0,0.028
79.2,0.028
79.4,0.03
79.6,0.031
79.8,0.032
80.0,0.034
80.2,0.035
80.4,0.036
80.6,0.038
80.8,0.038
81.0,0.036
81.2,0.036
81.4,0.034
81.6,0.033
81.8,0.033
82.0,0.034
82.2,0.034
82.4,0.034
82.6,0.032
82.8,0.032
83.0,0.031
83.2,0.029
83.4,0.027
83.6,0.027
83.8,0.028
84.0,0.028
84.2,0.029
84.4,0.031
84.6,0.034
84.8,0.035
85.0,0.036
85.2,0.037
85.4,0.038
85.6,0.037
85.8,0.035
86.0,0.031
86.2,0.029
86.4,0.027
86.6,0.026
86.8,0.028
87.0,0.03
87.2,0.03
87.4,0.029
87.6,0.026
87.8,0.023
88.0,0.021
88.2,0.022
88.4,0.022
88.6,0.024
88.8,0.025
89.0,0.026
89.2,0.026
89.4,0.028
89.6,0.03
89.8,0.03
90.0,0.03
90.2,0.03
90.4,0.03
90.6,0.03
90.8,0.032
91.0,0.032
91.2,0.033
91.4,0.032
91.6,0.03
91.8,0.029
92.0,0.03
92.2,0.03
92.4,0.029
92.6,0.027
92.8,0.026
93.0,0.023
93.2,0.021
93.4,0.021
93.6,0.022
93.8,0.023
94.0,0.025
94.2,0.025
94.4,0.027
94.6,0.028
94.8,0.031
95.0,0.031
95.2,0.031
95.4,0.031
95.6,0.031
95.8,0.03
96.0,0.029
96.2,0.03
96.4,0.029
96.6,0.028
96.8,0.026
97.0,0.024
97.2,0.025
97.4,0.027
97.6,0.031
97.8,0.034
98.0,0.037
98.2,0.035
98.4,0.033
98.6,0.029
98.8,0.029
99.0,0.028
99.2,0.028
99.4,0.028
99.6,0.03
99.8,0.029
100.0,0.028
100.2,0.027
100.4,0.027
100.6,0.027
100.8,0.024
101.0,0.024
101.2,0.023
101.4,0.023
101.6,0.023
101.8,0.026
102.0,0.028
102.2,0.029
102.4,0.029
102.6,0.03
102.8,0.03
103.0,0.031
103.2,0.032
103.4,0.031
103.6,0.031
103.8,0.03
104.0,0.027
104.2,0.026
104.4,0.026
104.6,0.026
104.8,0.025
105.0,0.024
105.2,0.024
105.4,0.024
105.6,0.024
105.8,0.026
106.0,0.028
106.2,0.031
106.4,0.033
106.6,0.034
106.8,0.032
107.0,0.032
107.2,0.031
107.4,0.03
107.6,0.029
107.8,0.029
108.0,0.029
108.2,0.029
108.4,0.03
108.6,0.032
108.8,0.034
109.0,0.037
109.2,0.038
109.4,0.037
109.6,0.035
109.8,0.033
110.0,0.031
110.2,0.028
110.4,0.027
110.6,0.027
110.8,0.027
111.0,0.024
111.2,0.023
111.4,0.024
111.6,0.024
111.8,0.024
112.0,0.026
112.2,0.028
112.4,0.029
112.6,0.028
112.8,0.027
113.0,0.027
113.2,0.025
113.4,0.024
113.6,0.023
113.8,0.023
114.0,0.023
114.2,0.025
114.4,0.026
114.6,0.026
114.8,0.026
115.0,0.027
115.2,0.027
115.4,0.028
115.6,0.031
115.8,0.034
116.0,0.034
116.2,0.033
116.4,0.031
116.6,0.027
116.8,0.025
117.0,0.024
117.2,0.026
117.4,0.025
117.6,0.025
117.8,0.025
118.0,0.024
118.2,0.023
118.4,0.023
118.6,0.024
118.8,0.025
119.0,0.028
119.2,0.029
119.4,0.031
119.6,0.031
119.8,0.03
120.0,0.028
120.2,0.026
120.4,0.024
120.6,0.022
120.8,0.022
121.0,0.022
121.2,0.021
121.4,0.021
121.6,0.021
121.8,0.021
122.0,0.022
122.2,0.023
122.4,0.025
122.6,0.028
122.8,0.031
123.0,0.031
123.2,0.032
123.4,0.03
123.6,0.027
123.8,0.024
124.0,0.022
124.2,0.021
124.4,0.021
124.6,0.024
124.8,0.026
125.0,0.03
125.2,0.031
125.4,0.032
125.6,0.029
125.8,0.026
126.0,0.026
126.2,0.027
126.4,0.026
126.6,0.024
126.8,0.025
127.0,0.023
127.2,0.021
127.4,0.02
127.6,0.021
127.8,0.021
128.0,0.02
128.2,0.019
128.4,0.019
128.6,0.02
128.8,0.022
129.0,0.025
129.2,0.028
129.4,0.031
129.6,0.032
129.8,0.03
130.0,0.028
130.2,0.026
130.4,0.024
130.6,0.023
130.8,0.024
131.0,0.023
131.2,0.023
131.4,0.025
131.6,0.027
131.8,0.028
132.0,0.028
132.2,0.028
132.4,0.026
132.6,0.024
132.8,0.023
133.0,0.022
133.2,0.019
133.4,0.018
133.6,0.018
133.8,0.018
134.0,0.019
134.2,0.022
134.4,0.023
134.6,0.024
134.8,0.025
135.0,0.025
135.2,0.027
135.4,0.028
135.6,0.027
135.8,0.027
136.0,0.027
136.2,0.024
136.4,0.022
136.6,0.023
136.8,0.021
137.0,0.019
137.2,0.019
137.4,0.021
137.6,0.022
137.8,0.025
138.0,0.028
138.2,0.029
138.4,0.028
138.6,0.026
138.8,0.023
139.0,0.021
139.2,0.022
139.4,0.024
139.6,0.025
139.8,0.024
140.0,0.022
140.2,0.019
140.4,0.017
140.6,0.017
140.8,0.017
141.0,0.019
141.2,0.02
141.4,0.022
141.6,0.021
141.8,0.022
142.0,0.024
142.2,0.024
142.4,0.026
142.6,0.027
142.8,0.027
143.0,0.026
143.2,0.024
143.4,0.025
143.6,0.027
143.8,0.029
144.0,0.031
144.2,0.032
144.4,0.031
144.6,0.029
144.8,0.028
145.0,0.027
145.2,0.026
145.4,0.025
145.6,0.025
145.8,0.025
146.0,0.024
146.2,0.024
146.4,0.025
146.6,0.026
146.8,0.028
147.0,0.03
147.2,0.031
147.4,0.031
147.6,0.032
147.8,0.033
148.0,0.032
148.2,0.03
148.4,0.03
148.6,0.029
148.8,0.027
149.0,0.025
149.2,0.024
149.4,0.022
149.6,0.022
149.8,0.022
150.0,0.022
150.2,0.023
150.4,0.023
150.6,0.022
150.8,0.021
151.0,0.019
151.2,0.02
151.4,0.021
151.6,0.023
151.8,0.023
152.0,0.026
152.2,0.027
152.4,0.028
152.6,0.029
152.8,0.03
153.0,0.029
153.2,0.029
153.4,0.028
153.6,0.027
153.8,0.027
154.0,0.027
154.2,0.027
154.4,0.029
154.6,0.03
154.8,0.03
155.0,0.029
155.2,0.03
155.4,0.029
155.6,0.031
155.8,0.031
156.0,0.031
156.2,0.031
156.4,0.029
156.6,0.027
156.8,0.028
157.0,0.029
157.2,0.028
157.4,0.027
157.6,0.026
157.8,0.024
158.0,0.024
158.2,0.025
158.4,0.027
158.6,0.028
158.8,0.027
159.0,0.027
159.2,0.027
159.4,0.025
159.6,0.024
159.8,0.027
160.0,0.026
160.2,0.026
160.4,0.027
160.6,0.029
160.8,0.029
161.0,0.029
161.2,0.028
161.4,0.028
161.6,0.026
161.8,0.025
162.0,0.024
162.2,0.025
162.4,0.025
162.6,0.027
162.8,0.029
163.0,0.033
163.2,0.035
163.4,0.037
163.6,0.037
163.8,0.036
164.0,0.035
164.2,0.033
164.4,0.032
164.6,0.033
164.8,0.033
165.0,0.033
165.2,0.033
165.4,0.033
165.6,0.034
165.8,0.033
166.0,0.031
166.2,0.031
166.4,0.03
166.6,0.026
166.8,0.024
167.0,0.024
167.2,0.025
167.4,0.026
167.6,0.027
167.8,0.029
168.0,0.027
168.2,0.026
168.4,0.025
168.6,0.025
168.8,0.026
169.0,0.027
169.2,0.026
169.4,0.023
169.6,0.02
169.8,0.019
170.0,0.017
170.2,0.016
170.4,0.018
170.6,0.021
170.8,0.025
171.0,0.029
171.2,0.03
171.4,0.028
171.6,0.026
171.8,0.024
172.0,0.022
172.2,0.022
172.4,0.023
172.6,0.023
172.8,0.022
173.0,0.02
173.2,0.02
173.4,0.02
173.6,0.022
173.8,0.026
174.0,0.03
174.2,0.033
174.4,0.034
174.6,0.032
174.8,0.029
175.0,0.026
175.2,0.026
175.4,0.027
175.6,0.03
175.8,0.032
176.0,0.031
176.2,0.027
176.4,0.024
176.6,0.02
176.8,0.019
177.0,0.021
177.2,0.026
177.4,0.03
177.6,0.033
177.8,0.033
178.0,0.033
178.2,0.032
178.4,0.031
178.6,0.03
178.8,0.03
179.0,0.028
179.2,0.026
179.4,0.026
179.6,0.027
179.8,0.028
180.0,0.028
180.2,0.026
180.4,0.023
180.6,0.02
180.8,0.018
181.0,0.016
181.2,0.014
181.4,0.015
181.6,0.016
181.8,0.018
182.0,0.022
182.2,0.025
182.4,0.028
182.6,0.027
182.8,0.028
183.0,0.028
183.2,0.028
183.4,0.028
183.6,0.028
183.8,0.027
184.0,0.027
184.2,0.027
184.4,0.028
184.6,0.029
184.8,0.029
185.0,0.028
185.2,0.028
185.4,0.029
185.6,0.029
185.8,0.03
186.0,0.03
186.2,0.03
186.4,0.028
186.6,0.027
186.8,0.027
187.0,0.027
187.2,0.028
187.4,0.028
187.6,0.029
187.8,0.029
188.0,0.031
188.2,0.032
188.4,0.035
188.6,0.037
188.8,0.039
189.0,0.036
189.2,0.032
189.4,0.031
189.6,0.031
189.8,0.031
190.0,0.035
190.2,0.039
190.4,0.038
190.6,0.036
190.8,0.033
191.0,0.03
191.2,0.028
191.4,0.029
191.6,0.03
191.8,0.032
192.0,0.031
192.2,0.029
192.4,0.028
192.6,0.029
192.8,0.028
193.0,0.028
193.2,0.029
193.4,0.028
193.6,0.026
193.8,0.026
194.0,0.025
194.2,0.027
194.4,0.028
194.6,0.03
194.8,0.029
195.0,0.03
195.2,0.029
195.4,0.028
195.6,0.028
195.8,0.028
196.0,0.029
196.2,0.029
196.4,0.03
196.6,0.031
196.8,0.031
197.0,0.031
197.2,0.032
197.4,0.033
197.6,0.033
197.8,0.033
198.0,0.033
198.2,0.032
198.4,0.032
198.6,0.032
198.8,0.03
199.0,0.029
199.2,0.025
199.4,0.022
199.6,0.021
199.8,0.022
200.0,0.023
200.2,0.025
200.4,0.024
200.6,0.025
200.8,0.023
201.0,0.02
201.2,0.018
201.4,0.019
201.6,0.02
201.8,0.023
202.0,0.025
202.2,0.027
202.4,0.027
202.6,0.025
202.8,0.022
203.0,0.02
203.2,0.018
203.4,0.019
203.6,0.02
203.8,0.021
204.0,0.024
204.2,0.026
204.4,0.026
204.6,0.026
204.8,0.028
205.0,0.028
205.2,0.027
205.4,0.028
205.6,0.029
205.8,0.03
206.0,0.031
206.2,0.033
206.4,0.033
206.6,0.033
206.8,0.029
207.0,0.026
207.2,0.024
207.4,0.022
207.6,0.022
207.8,0.022
208.0,0.024
208.2,0.024
208.4,0.025
208.6,0.025
208.8,0.024
209.0,0.023
209.2,0.023
209.4,0.021
209.6,0.023
209.8,0.026
210.0,0.03
210.2,0.032
210.4,0.034
210.6,0.034
210.8,0.035
211.0,0.032
211.2,0.03
211.4,0.03
211.6,0.029
211.8,0.027
212.0,0.027
212.2,0.028
212.4,0.027
212.6,0.028
212.8,0.029
213.0,0.03
213.2,0.029
213.4,0.028
213.6,0.028
213.8,0.027
214.0,0.027
214.2,0.027
214.4,0.027
214.6,0.029
214.8,0.03
215.0,0.028
215.2,0.028
215.4,0.029
215.6,0.028
215.8,0.028
216.0,0.031
216.2,0.03
216.4,0.028
216.6,0.025
216.8,0.022
217.0,0.022
217.2,0.022
217.4,0.024
217.6,0.024
217.8,0.023
218.0,0.021
218.2,0.021
218.4,0.02
218.6,0.02
218.8,0.021
219.0,0.024
219.2,0.025
219.4,0.027
219.6,0.029
219.8,0.029
220.0,0.029
220.2,0.029
220.4,0.028
220.6,0.028
220.8,0.03
221.0,0.031
221.2,0.033
221.4,0.034
221.6,0.034
221.8,0.034
222.0,0.034
222.2,0.035
222.4,0.034
222.6,0.032
222.8,0.03
223.0,0.026
223.2,0.025
223.4,0.026
223.6,0.028
223.8,0.031
224.0,0.036
224.2,0.038
224.4,0.038
224.6,0.037
224.8,0.036
225.0,0.032
225.2,0.03
225.4,0.029
225.6,0.029
225.8,0.032
226.0,0.035
226.2,0.035
226.4,0.034
226.6,0.034
226.8,0.034
227.0,0.033
227.2,0.033
227.4,0.035
227.6,0.035
227.8,0.034
228.0,0.032
228.2,0.029
228.4,0.027
228.6,0.024
228.8,0.024
229.0,0.024
229.2,0.024
229.4,0.025
229.6,0.026
229.8,0.027
230.0,0.028
230.2,0.031
230.4,0.035
230.6,0.037
230.8,0.037
231.0,0.037
231.2,0.034
231.4,0.032
231.6,0.031
231.8,0.032
232.0,0.034
232.2,0.036
232.4,0.038
232.6,0.039
232.8,0.039
233.0,0.038
233.2,0.038
233.4,0.036
233.6,0.035
233.8,0.034
234.0,0.033
234.2,0.032
234.4,0.032
234.6,0.033
234.8,0.031
235.0,0.03
235.2,0.031
235.4,0.031
235.6,0.029
235.8,0.03
236.0,0.029
236.2,0.026
236.4,0.025
236.6,0.026
236.8,0.027
237.0,0.028
237.2,0.029
237.4,0.03
237.6,0.031
237.8,0.03
238.0,0.03
238.2,0.03
238.4,0.029
238.6,0.027
238.8,0.028
239.0,0.027
239.2,0.026
239.4,0.024
239.6,0.02
239.8,0.018
240.0,0.017
240.2,0.018
240.4,0.018
240.6,0.021
240.8,0.021
241.0,0.02
241.2,0.019
241.4,0.019
241.6,0.019
241.8,0.021
242.0,0.024
242.2,0.029
242.4,0.03
242.6,0.029
242.8,0.027
243.0,0.026
243.2,0.026
243.4,0.029
243.6,0.031
243.8,0.033
244.0,0.032
244.2,0.03
244.4,0.028
244.6,0.03
244.8,0.032
245.0,0.033
245.2,0.034
245.4,0.034
245.6,0.036
245.8,0.036
246.0,0.036
246.2,0.036
246.4,0.037
246.6,0.035
246.8,0.034
247.0,0.033
247.2,0.031
247.4,0.03
247.6,0.028
247.8,0.027
248.0,0.028
248.2,0.028
248.4,0.027
248.6,0.028
248.8,0.028
249.0,0.028
249.2,0.029
249.4,0.032
249.6,0.034
249.8,0.034
250.0,0.033
250.2,0.031
250.4,0.029
250.6,0.029
250.8,0.031
251.0,0.033
251.2,0.034
251.4,0.034
251.6,0.032
251.8,0.027
252.0,0.026
252.2,0.025
252.4,0.027
252.6,0.027
252.8,0.029
253.0,0.031
253.2,0.031
253.4,0.029
253.6,0.03
253.8,0.031
254.0,0.03
254.2,0.03
254.4,0.03
254.6,0.03
254.8,0.028
255.0,0.028
255.2,0.028
255.4,0.028
255.6,0.027
255.8,0.026
256.0,0.025
256.2,0.026
256.4,0.027
256.6,0.028
256.8,0.031
257.0,0.034
257.2,0.035
257.4,0.035
257.6,0.032
257.8,0.03
258.0,0.027
258.2,0.026
258.4,0.028
258.6,0.032
258.8,0.035
259.0,0.037
259.2,0.038
259.4,0.037
259.6,0.034
259.8,0.033
260.0,0.033
260.2,0.034
260.4,0.032
260.6,0.03
260.8,0.028
261.0,0.027
261.2,0.028
261.4,0.03
261.6,0.032
261.8,0.031
262.0,0.029
262.2,0.025
262.4,0.022
262.6,0.019
262.8,0.019
263.0,0.019
263.2,0.022
263.4,0.025
263.6,0.03
263.8,0.033
264.0,0.034
264.2,0.033
264.4,0.032
264.6,0.029
264.8,0.026
265.0,0.023
265.2,0.023
265.4,0.023
265.6,0.023
265.8,0.023
266.0,0.028
266.2,0.03
266.4,0.032
266.6,0.034
266.8,0.036
267.0,0.034
267.2,0.035
267.4,0.035
267.6,0.035
267.8,0.035
268.0,0.035
268.2,0.033
268.4,0.031
268.6,0.03
268.8,0.029
269.0,0.027
269.2,0.028
269.4,0.029
269.6,0.029
269.8,0.031
270.0,0.033
270.2,0.033
270.4,0.032
270.6,0.03
270.8,0.027
271.0,0.024
271.2,0.024
271.4,0.025
271.6,0.029
271.8,0.031
272.0,0.033
272.2,0.032
272.4,0.032
272.6,0.03
272.8,0.031
273.0,0.031
273.2,0.033
273.4,0.035
273.6,0.038
273.8,0.039
274.0,0.041
274.2,0.041
274.4,0.039
274.6,0.037
274.8,0.035
275.0,0.032
275.2,0.029
275.4,0.026
275.6,0.025
275.8,0.024
276.0,0.024
276.2,0.026
276.4,0.027
276.6,0.028
276.8,0.029
277.0,0.028
277.2,0.028
277.4,0.029
277.6,0.028
277.8,0.026
278.0,0.025
278.2,0.025
278.4,0.027
278.6,0.028
278.8,0.029
279.0,0.03
279.2,0.03
279.4,0.028
279.6,0.027
279.8,0.024
280.0,0.025
280.2,0.025
280.4,0.026
280.6,0.026
280.8,0.028
281.0,0.028
281.2,0.026
281.4,0.024
281.6,0.023
281.8,0.026
282.0,0.03
282.2,0.033
282.4,0.035
282.6,0.036
282.8,0.036
283.0,0.035
283.2,0.034
283.4,0.033
283.6,0.03
283.8,0.028
284.0,0.027
284.2,0.026
284.4,0.029
284.6,0.032
284.8,0.031
285.0,0.03
285.2,0.03
285.4,0.029
285.6,0.028
285.8,0.028
286.0,0.028
286.2,0.027
286.4,0.026
286.6,0.025
286.8,0.027
287.0,0.029
287.2,0.03
287.4,0.031
287.6,0.033
287.8,0.033
288.0,0.033
288.2,0.033
288.4,0.032
288.6,0.032
288.8,0.031
289.0,0.03
289.2,0.03
289.4,0.03
289.6,0.03
289.8,0.032
290.0,0.03
290.2,0.031
290.4,0.031
290.6,0.029
290.8,0.027
291.0,0.028
291.2,0.027
291.4,0.026
291.6,0.027
291.8,0.028
292.0,0.028
292.2,0.029
292.4,0.031
292.6,0.033
292.8,0.031
293.0,0.033
293.2,0.032
293.4,0.029
293.6,0.028
293.8,0.029
294.0,0.027
294.2,0.028
294.4,0.03
294.6,0.031
294.8,0.031
295.0,0.031
295.2,0.031
295.4,0.03
295.6,0.027
295.8,0.027
296.0,0.027
296.2,0.028
296.4,0.029
296.6,0.03
296.8,0.032
297.0,0.032
297.2,0.033
297.4,0.03
297.6,0.029
297.8,0.027
298.0,0.026
298.2,0.024
298.4,0.023
298.6,0.023
298.8,0.023
299.0,0.019
299.2,0.016
299.4,0.015
299.6,0.014
299.8,0.014
300.0,0.014
300.2,0.011
300.4,0.008
300.6,0.005
300.8,0.003
301.0,0.001
301.2,0.002
301.4,0.003
301.6,0.002
301.8,-0.001
302.0,-0.004
302.2,-0.006
302.4,-0.009
302.6,-0.01
302.8,-0.01
303.0,-0.01
303.2,-0.012
303.4,-0.014
303.6,-0.016
303.8,-0.018
304.0,-0.019
304.2,-0.02
304.4,-0.021
304.6,-0.023
304.8,-0.023
305.0,-0.023
305.2,-0.022
305.4,-0.02
305.6,-0.02
305.8,-0.022
306.0,-0.02
306.2,-0.02
306.4,-0.019
306.6,-0.017
306.8,-0.016
307.0,-0.019
307.2,-0.019
307.4,-0.021
307.6,-0.024
307.8,-0.028
308.0,-0.03
308.2,-0.032
308.4,-0.034
308.6,-0.035
308.8,-0.032
309.0,-0.031
309.2,-0.031
309.4,-0.03
309.6,-0.029
309.8,-0.029
310.0,-0.03
310.2,-0.031
310.4,-0.031
310.6,-0.032
310.8,-0.034
311.0,-0.034
311.2,-0.034
311.4,-0.034
311.6,-0.033
311.8,-0.034
312.0,-0.036
312.2,-0.035
312.4,-0.034
312.6,-0.032
312.8,-0.029
313.0,-0.027
313.2,-0.026
313.4,-0.026
313.6,-0.028
313.8,-0.029
314.0,-0.027
314.2,-0.025
314.4,-0.023
314.6,-0.022
314.8,-0.021
315.0,-0.022
315.2,-0.024
315.4,-0.026
315.6,-0.028
315.8,-0.03
316.0,-0.03
316.2,-0.029
316.4,-0.028
316.6,-0.028
316.8,-0.028
317.0,-0.027
317.2,-0.026
317.4,-0.026
317.6,-0.024
317.8,-0.023
318.0,-0.023
318.2,-0.023
318.4,-0.022
318.6,-0.022
318.8,-0.023
319.0,-0.023
319.2,-0.024
319.4,-0.025
319.6,-0.027
319.8,-0.028
320.0,-0.029
320.2,-0.03
320.4,-0.031
320.6,-0.029
320.8,-0.029
321.0,-0.028
321.2,-0.026
321.4,-0.024
321.6,-0.024
321.8,-0.025
322.0,-0.025
322.2,-0.026
322.4,-0.027
322.6,-0.026
322.8,-0.023
323.0,-0.021
323.2,-0.019
323.4,-0.016
323.6,-0.015
323.8,-0.016
324.0,-0.017
324.2,-0.02
324.4,-0.021
324.6,-0.022
324.8,-0.021
325.0,-0.021
325.2,-0.019
325.4,-0.019
325.6,-0.019
325.8,-0.02
326.0,-0.02
326.2,-0.019
326.4,-0.017
326.6,-0.017
326.8,-0.016
327.0,-0.015
327.2,-0.014
327.4,-0.019
327.6,-0.019
327.8,-0.021
328.0,-0.024
328.2,-0.026
328.4,-0.023
328.6,-0.023
328.8,-0.022
329.0,-0.022
329.2,-0.02
329.4,-0.021
329.6,-0.02
329.8,-0.019
330.0,-0.018
330.2,-0.019
330.4,-0.018
330.6,-0.017
330.8,-0.017
331.0,-0.018
331.2,-0.018
331.4,-0.017
331.6,-0.016
331.8,-0.014
332.0,-0.013
332.2,-0.014
332.4,-0.016
332.6,-0.016
332.8,-0.017
333.0,-0.017
333.2,-0.016
333.4,-0.014
333.6,-0.014
333.8,-0.015
334.0,-0.015
334.2,-0.016
334.4,-0.016
334.6,-0.016
334.8,-0.015
335.0,-0.013
335.2,-0.01
335.4,-0.008
335.6,-0.008
335.8,-0.01
336.0,-0.012
336.2,-0.013
336.4,-0.012
336.6,-0.012
336.8,-0.012
337.0,-0.012
337.2,-0.015
337.4,-0.019
337.6,-0.02
337.8,-0.021
338.0,-0.019
338.2,-0.018
338.4,-0.015
338.6,-0.012
338.8,-0.011
339.0,-0.009
339.2,-0.007
339.4,-0.005
339.6,-0.006
339.8,-0.007
340.0,-0.01
340.2,-0.013
340.4,-0.014
340.6,-0.014
340.8,-0.013
341.0,-0.011
341.2,-0.01
341.4,-0.01
341.6,-0.011
341.8,-0.009
342.0,-0.007
342.2,-0.008
342.4,-0.006
342.6,-0.006
342.8,-0.01
343.0,-0.013
343.2,-0.013
343.4,-0.016
343.6,-0.017
343.8,-0.017
344.0,-0.016
344.2,-0.015
