t,y
0.0,0.0
0.2,-0.002
0.4,-0.002
0.6,-0.005
0.8,-0.005
1.0,-0.009
1.2,-0.008
1.4,-0.011
1.6,-0.011
1.8,-0.012
2.0,-0.01
2.2,-0.01
2.4,-0.009
2.6,-0.009
2.8,-0.01
3.0,-0.01
3.2,-0.012
3.4,-0.017
3.6,-0.02
3.8,-0.022
4.0,-0.024
4.2,-0.026
4.4,-0.025
4.6,-0.024
4.8,-0.024
5.0,-0.025
5.2,-0.027
5.4,-0.029
5.6,-0.028
5.8,-0.029
6.0,-0.028
6.2,-0.027
6.4,-0.024
6.6,-0.024
6.8,-0.024
7.0,-0.024
7.2,-0.022
7.4,-0.023
7.6,-0.023
7.8,-0.023
8.0,-0.023
8.2,-0.024
8.4,-0.024
8.6,-0.024
8.8,-0.024
9.0,-0.025
9.2,-0.026
9.4,-0.027
9.6,-0.027
9.8,-0.026
10.0,-0.025
10.2,-0.022
10.4,-0.02
10.6,-0.019
10.8,-0.021
11.0,-0.023
11.2,-0.027
11.4,-0.028
11.6,-0.028
11.8,-0.025
12.0,-0.022
12.2,-0.02
12.4,-0.02
12.6,-0.022
12.8,-0.023
13.0,-0.023
13.2,-0.02
13.4,-0.018
13.6,-0.017
13.8,-0.017
14.0,-0.018
14.2,-0.023
14.4,-0.024
14.6,-0.024
14.8,-0.024
15.0,-0.024
15.2,-0.021
15.4,-0.019
15.6,-0.017
15.8,-0.015
16.0,-0.014
16.2,-0.013
16.4,-0.013
16.6,-0.013
16.8,-0.013
17.0,-0.013
17.2,-0.014
17.4,-0.014
17.6,-0.015
17.8,-0.016
18.0,-0.015
18.2,-0.016
18.4,-0.019
18.6,-0.021
18.8,-0.022
19.0,-0.024
19.2,-0.023
19.4,-0.023
19.6,-0.021
19.8,-0.019
20.0,-0.018
20.2,-0.019
20.4,-0.02
20.6,-0.02
20.8,-0.021
21.0,-0.021
21.2,-0.02
21.4,-0.019
21.6,-0.018
21.8,-0.017
22.0,-0.015
22.2,-0.014
22.4,-0.014
22.6,-0.015
22.8,-0.016
23.0,-0.018
23.2,-0.02
23.4,-0.018
23.6,-0.016
23.8,-0.012
24.0,-0.01
24.2,-0.007
24.4,-0.008
24.6,-0.007
24.8,-0.008
25.0,-0.006
25.2,-0.003
25.4,-0.001
25.6,-0.002
25.8,-0.002
26.0,-0.004
26.2,-0.008
26.4,-0.01
26.6,-0.009
26.8,-0.01
27.0,-0.012
27.2,-0.012
27.4,-0.013
27.6,-0.015
27.8,-0.015
28.0,-0.014
28.2,-0.013
28.4,-0.013
28.6,-0.014
28.8,-0.014
29.0,-0.014
29.2,-0.015
29.4,-0.015
29.6,-0.014
29.8,-0.013
30.0,-0.014
30.2,-0.013
30.4,-0.012
30.6,-0.01
30.8,-0.009
31.0,-0.008
31.2,-0.007
31.4,-0.005
31.6,-0.004
31.8,-0.005
32.0,-0.007
32.2,-0.007
32.4,-0.008
32.6,-0.008
32.8,-0.007
33.0,-0.007
33.2,-0.009
33.4,-0.009
33.6,-0.01
33.8,-0.01
34.0,-0.006
34.2,-0.001
34.4,0.0
34.6,0.001
34.8,0.0
35.0,-0.004
35.2,-0.008
35.4,-0.01
35.6,-0.009
35.8,-0.007
36.0,-0.004
36.2,-0.002
36.4,-0.001
36.6,-0.005
36.8,-0.006
37.0,-0.008
37.2,-0.01
37.4,-0.011
37.6,-0.008
37.8,-0.007
38.0,-0.005
38.2,-0.003
38.4,-0.001
38.6,-0.002
38.8,-0.003
39.0,-0.003
39.2,-0.004
39.4,-0.006
39.6,-0.007
39.8,-0.007
40.0,-0.005
40.2,-0.003
40.4,-0.003
40.6,-0.004
40.8,-0.007
41.0,-0.01
41.2,-0.014
41.4,-0.015
41.6,-0.013
41.8,-0.009
42.0,-0.006
42.2,-0.004
42.4,-0.003
42.6,-0.002
42.8,-0.001
43.0,-0.002
43.2,-0.001
43.4,-0.001
43.6,-0.002
43.8,-0.004
44.0,-0.007
44.2,-0.008
44.4,-0.008
