t,y
194.0,0.004
194.2,0.006
194.4,0.009
194.6,0.011
194.8,0.014
195.0,0.016
195.2,0.015
195.4,0.013
195.6,0.012
195.8,0.011
196.0,0.01
196.2,0.009
196.4,0.008
196.6,0.007
196.8,0.006
197.0,0.006
197.2,0.008
197.4,0.009
197.6,0.012
197.8,0.013
198.0,0.014
198.2,0.014
198.4,0.015
198.6,0.013
198.8,0.012
199.0,0.012
199.2,0.01
199.4,0.009
199.6,0.01
199.8,0.01
200.0,0.009
200.2,0.007
200.4,0.007
200.6,0.005
200.8,0.004
201.0,0.003
201.2,0.005
201.4,0.007
201.6,0.008
201.8,0.008
202.0,0.008
202.2,0.007
202.4,0.005
202.6,0.006
202.8,0.007
203.0,0.009
203.2,0.011
203.4,0.011
203.6,0.011
203.8,0.012
204.0,0.012
204.2,0.012
204.4,0.013
204.6,0.013
204.8,0.012
205.0,0.009
205.2,0.008
205.4,0.008
205.6,0.007
205.8,0.007
206.0,0.009
206.2,0.01
206.4,0.009
206.6,0.008
206.8,0.008
207.0,0.007
207.2,0.008
207.4,0.01
207.6,0.012
207.8,0.013
208.0,0.013
208.2,0.012
208.4,0.012
208.6,0.012
208.8,0.013
209.0,0.013
209.2,0.014
209.4,0.012
209.6,0.01
209.8,0.008
210.0,0.007
210.2,0.007
210.4,0.008
210.6,0.009
210.8,0.007
211.0,0.008
211.2,0.008
211.4,0.009
211.6,0.011
211.8,0.014
212.0,0.016
212.2,0.013
212.4,0.012
212.6,0.01
212.8,0.009
213.0,0.008
213.2,0.009
213.4,0.009
213.6,0.009
213.8,0.008
214.0,0.008
214.2,0.01
214.4,0.011
214.6,0.014
214.8,0.016
215.0,0.014
215.2,0.011
215.4,0.008
215.6,0.005
215.8,0.002
216.0,0.004
216.2,0.005
216.4,0.006
216.6,0.006
216.8,0.005
217.0,0.007
217.2,0.009
217.4,0.011
217.6,0.013
217.8,0.015
218.0,0.012
218.2,0.008
218.4,0.005
218.6,0.004
218.8,0.004
219.0,0.005
219.2,0.007
219.4,0.01
219.6,0.012
219.8,0.013
220.0,0.014
220.2,0.015
220.4,0.015
220.6,0.014
220.8,0.015
221.0,0.014
221.2,0.011
221.4,0.009
221.6,0.009
221.8,0.007
222.0,0.006
222.2,0.007
222.4,0.007
222.6,0.008
222.8,0.008
223.0,0.007
223.2,0.008
223.4,0.009
223.6,0.01
223.8,0.012
224.0,0.013
224.2,0.011
224.4,0.01
224.6,0.007
224.8,0.006
225.0,0.007
225.2,0.009
225.4,0.011
225.6,0.014
225.8,0.015
226.0,0.016
226.2,0.016
226.4,0.015
226.6,0.012
226.8,0.01
227.0,0.007
227.2,0.005
227.4,0.005
227.6,0.005
227.8,0.007
228.0,0.009
228.2,0.01
228.4,0.009
228.6,0.01
228.8,0.008
229.0,0.007
229.2,0.007
229.4,0.008
229.6,0.009
229.8,0.011
230.0,0.012
230.2,0.013
230.4,0.012
230.6,0.01
230.8,0.008
231.0,0.006
231.2,0.005
231.4,0.005
231.6,0.006
231.8,0.007
232.0,0.006
232.2,0.007
232.4,0.008
232.6,0.008
232.8,0.008
233.0,0.01
233.2,0.01
233.4,0.01
233.6,0.009
233.8,0.007
234.0,0.004
234.2,0.003
234.4,0.004
234.6,0.006
234.8,0.009
235.0,0.012
235.2,0.011
235.4,0.01
235.6,0.007
235.8,0.005
236.0,0.004
236.2,0.003
236.4,0.002
236.6,0.003
236.8,0.006
237.0,0.008
237.2,0.011
237.4,0.013
237.6,0.015
237.8,0.015
