t,y
45.6,0.057
45.8,0.059
46.0,0.058
46.2,0.058
46.4,0.057
46.6,0.057
46.8,0.057
47.0,0.059
47.2,0.059
47.4,0.057
47.6,0.055
47.8,0.053
48.0,0.051
48.2,0.051
48.4,0.052
48.6,0.053
48.8,0.054
49.0,0.055
49.2,0.056
49.4,0.056
49.6,0.055
49.8,0.053
50.0,0.054
50.2,0.053
50.4,0.053
50.6,0.054
50.8,0.056
51.0,0.055
51.2,0.055
51.4,0.055
51.6,0.055
51.8,0.056
52.0,0.058
52.2,0.058
52.4,0.057
52.6,0.056
52.8,0.054
53.0,0.052
53.2,0.051
53.4,0.053
53.6,0.052
53.8,0.051
54.0,0.05
54.2,0.049
54.4,0.048
54.6,0.051
54.8,0.055
55.0,0.058
55.2,0.059
55.4,0.059
55.6,0.058
55.8,0.057
56.0,0.055
56.2,0.054
56.4,0.053
56.6,0.051
56.8,0.049
57.0,0.048
57.2,0.049
57.4,0.048
57.6,0.05
57.8,0.05
58.0,0.05
58.2,0.05
58.4,0.05
58.6,0.049
58.8,0.049
59.0,0.05
59.2,0.05
59.4,0.051
59.6,0.051
59.8,0.052
60.0,0.054
60.2,0.057
60.4,0.057
60.6,0.059
60.8,0.06
61.0,0.06
61.2,0.058
61.4,0.057
61.6,0.057
61.8,0.056
62.0,0.055
62.2,0.054
62.4,0.056
62.6,0.057
62.8,0.058
63.0,0.061
63.2,0.063
63.4,0.063
63.6,0.061
63.8,0.059
64.0,0.056
64.2,0.054
64.4,0.052
64.6,0.053
64.8,0.054
65.0,0.056
65.2,0.057
65.4,0.057
65.6,0.056
65.8,0.058
66.0,0.059
66.2,0.06
66.4,0.061
66.6,0.062
66.8,0.06
67.0,0.056
67.2,0.053
67.4,0.049
67.6,0.048
67.8,0.048
68.0,0.051
68.2,0.056
68.4,0.058
68.6,0.059
68.8,0.06
69.0,0.062
69.2,0.06
69.4,0.059
69.6,0.059
69.8,0.058
70.0,0.056
70.2,0.056
70.4,0.057
70.6,0.056
70.8,0.054
71.0,0.051
71.2,0.048
71.4,0.045
71.6,0.045
71.8,0.044
72.0,0.046
72.2,0.049
72.4,0.052
72.6,0.054
72.8,0.054
73.0,0.054
73.2,0.054
73.4,0.054
73.6,0.055
73.8,0.056
74.0,0.055
74.2,0.054
74.4,0.052
74.6,0.05
74.8,0.049
75.0,0.049
75.2,0.048
75.4,0.049
75.6,0.049
75.8,0.049
76.0,0.05
76.2,0.051
76.4,0.05
76.6,0.05
76.8,0.051
77.0,0.053
77.2,0.056
77.4,0.057
77.6,0.058
77.8,0.059
78.0,0.057
78.2,0.053
78.4,0.052
78.6,0.052
78.8,0.052
79.0,0.054
79.2,0.056
79.4,0.055
79.6,0.054
79.8,0.051
80.0,0.049
80.2,0.049
80.4,0.051
80.6,0.054
80.8,0.056
81.0,0.056
81.2,0.053
81.4,0.05
81.6,0.047
81.8,0.047
82.0,0.048
82.2,0.05
82.4,0.052
82.6,0.055
82.8,0.057
83.0,0.057
83.2,0.058
83.4,0.057
83.6,0.056
83.8,0.055
84.0,0.055
84.2,0.057
84.4,0.059
84.6,0.059
84.8,0.06
85.0,0.06
85.2,0.058
85.4,0.057
85.6,0.057
85.8,0.057
86.0,0.056
86.2,0.055
86.4,0.056
86.6,0.053
86.8,0.051
87.0,0.051
87.2,0.053
87.4,0.053
87.6,0.054
87.8,0.057
88.0,0.058
88.2,0.058
88.4,0.057
88.6,0.056
88.8,0.054
89.0,0.053
89.2,0.053
89.4,0.054
89.6,0.057
89.8,0.059
90.0,0.059
90.2,0.058
90.4,0.059
90.6,0.057
90.8,0.057
91.0,0.058
91.2,0.06
91.4,0.06
91.6,0.061
91.8,0.059
92.0,0.058
92.2,0.056
92.4,0.055
92.6,0.055
92.8,0.053
93.0,0.052
93.2,0.051
93.4,0.05
93.6,0.051
93.8,0.053
94.0,0.056
94.2,0.057
94.4,0.058
94.6,0.057
94.8,0.055
95.0,0.055
95.2,0.056
95.4,0.055
95.6,0.055
95.8,0.055
96.0,0.056
96.2,0.055
96.4,0.055
96.6,0.055
96.8,0.057
97.0,0.056
97.2,0.055
97.4,0.054
97.6,0.055
97.8,0.055
98.0,0.056
98.2,0.057
98.4,0.059
98.6,0.056
98.8,0.054
99.0,0.053
99.2,0.053
99.4,0.052
99.6,0.054
99.8,0.055
100.0,0.054
100.2,0.054
100.4,0.056
100.6,0.058
100.8,0.059
101.0,0.058
101.2,0.057
101.4,0.055
101.6,0.053
101.8,0.053
102.0,0.053
102.2,0.053
102.4,0.054
102.6,0.052
102.8,0.05
103.0,0.051
103.2,0.051
103.4,0.05
103.6,0.051
103.8,0.053
104.0,0.052
104.2,0.052
104.4,0.051
104.6,0.052
104.8,0.051
105.0,0.051
105.2,0.052
105.4,0.055
105.6,0.057
105.8,0.057
106.0,0.057
106.2,0.058
106.4,0.058
106.6,0.058
106.8,0.059
107.0,0.061
107.2,0.061
107.4,0.061
107.6,0.06
107.8,0.058
108.0,0.056
108.2,0.055
108.4,0.055
108.6,0.057
108.8,0.059
109.0,0.06
109.2,0.059
109.4,0.06
109.6,0.058
109.8,0.056
110.0,0.056
110.2,0.056
110.4,0.054
110.6,0.053
110.8,0.054
111.0,0.053
111.2,0.053
111.4,0.052
111.6,0.052
111.8,0.053
112.0,0.056
112.2,0.059
112.4,0.061
112.6,0.062
112.8,0.061
113.0,0.058
113.2,0.055
113.4,0.052
113.6,0.05
113.8,0.051
114.0,0.053
114.2,0.053
114.4,0.055
114.6,0.054
114.8,0.054
115.0,0.054
115.2,0.056
115.4,0.057
115.6,0.058
115.8,0.059
116.0,0.058
116.2,0.056
116.4,0.056
116.6,0.055
116.8,0.054
117.0,0.053
117.2,0.055
117.4,0.057
117.6,0.058
117.8,0.059
118.0,0.06
118.2,0.058
118.4,0.054
118.6,0.05
118.8,0.047
119.0,0.044
119.2,0.042
119.4,0.044
119.6,0.047
119.8,0.051
120.0,0.055
120.2,0.058
120.4,0.059
120.6,0.059
120.8,0.06
121.0,0.061
121.2,0.063
121.4,0.064
121.6,0.064
121.8,0.063
122.0,0.062
122.2,0.06
122.4,0.057
122.6,0.054
122.8,0.052
123.0,0.049
123.2,0.048
123.4,0.05
123.6,0.053
123.8,0.054
124.0,0.053
124.2,0.052
124.4,0.05
124.6,0.05
124.8,0.051
125.0,0.053
125.2,0.054
125.4,0.054
125.6,0.052
125.8,0.052
126.0,0.052
126.2,0.052
126.4,0.052
126.6,0.051
126.8,0.05
127.0,0.051
127.2,0.052
127.4,0.054
127.6,0.055
127.8,0.053
128.0,0.049
128.2,0.046
128.4,0.045
128.6,0.047
128.8,0.05
129.0,0.054
129.2,0.056
129.4,0.056
129.6,0.054
129.8,0.052
130.0,0.052
130.2,0.052
130.4,0.053
130.6,0.054
130.8,0.055
131.0,0.055
131.2,0.054
131.4,0.051
131.6,0.05
131.8,0.049
132.0,0.049
132.2,0.05
132.4,0.054
132.6,0.055
132.8,0.056
133.0,0.054
133.2,0.051
133.4,0.048
133.6,0.046
133.8,0.046
134.0,0.049
134.2,0.05
134.4,0.051
134.6,0.052
134.8,0.054
135.0,0.055
135.2,0.056
135.4,0.057
135.6,0.057
135.8,0.056
136.0,0.056
136.2,0.055
136.4,0.057
136.6,0.056
136.8,0.054
137.0,0.05
137.2,0.049
137.4,0.048
137.6,0.051
137.8,0.055
138.0,0.059
138.2,0.06
138.4,0.06
138.6,0.058
138.8,0.055
139.0,0.053
139.2,0.051
139.4,0.051
139.6,0.05
139.8,0.049
140.0,0.05
140.2,0.05
140.4,0.048
140.6,0.049
140.8,0.05
141.0,0.051
141.2,0.052
141.4,0.053
141.6,0.053
141.8,0.053
142.0,0.052
142.2,0.051
142.4,0.05
142.6,0.048
142.8,0.047
143.0,0.047
143.2,0.048
143.4,0.05
143.6,0.049
143.8,0.05
144.0,0.051
144.2,0.053
144.4,0.052
144.6,0.054
144.8,0.054
145.0,0.055
145.2,0.054
145.4,0.055
145.6,0.055
145.8,0.054
146.0,0.052
146.2,0.052
146.4,0.052
146.6,0.051
146.8,0.05
147.0,0.05
147.2,0.051
147.4,0.051
147.6,0.053
147.8,0.055
148.0,0.057
148.2,0.057
148.4,0.056
148.6,0.053
148.8,0.051
149.0,0.049
149.2,0.048
149.4,0.049
149.6,0.05
149.8,0.054
150.0,0.056
150.2,0.059
150.4,0.061
150.6,0.063
150.8,0.061
151.0,0.06
151.2,0.06
151.4,0.06
151.6,0.059
151.8,0.058
152.0,0.058
152.2,0.057
152.4,0.057
152.6,0.058
152.8,0.059
153.0,0.058
153.2,0.056
153.4,0.054
153.6,0.052
153.8,0.051
154.0,0.05
154.2,0.048
154.4,0.048
154.6,0.047
154.8,0.049
155.0,0.05
155.2,0.052
155.4,0.052
155.6,0.051
155.8,0.049
156.0,0.049
156.2,0.048
156.4,0.047
156.6,0.046
156.8,0.047
157.0,0.047
157.2,0.049
157.4,0.051
157.6,0.052
157.8,0.052
158.0,0.05
158.2,0.05
158.4,0.05
158.6,0.05
158.8,0.05
159.0,0.05
159.2,0.048
159.4,0.048
159.6,0.047
159.8,0.049
160.0,0.05
160.2,0.053
160.4,0.055
160.6,0.056
160.8,0.055
161.0,0.056
161.2,0.056
161.4,0.057
161.6,0.057
161.8,0.057
162.0,0.058
162.2,0.058
162.4,0.057
162.6,0.055
162.8,0.053
163.0,0.05
163.2,0.049
163.4,0.05
163.6,0.051
163.8,0.051
164.0,0.052
164.2,0.051
164.4,0.05
164.6,0.05
164.8,0.05
165.0,0.051
165.2,0.052
165.4,0.054
165.6,0.056
165.8,0.057
166.0,0.057
166.2,0.056
166.4,0.055
166.6,0.055
166.8,0.055
167.0,0.054
167.2,0.052
167.4,0.052
167.6,0.052
167.8,0.052
168.0,0.053
168.2,0.054
168.4,0.052
168.6,0.05
168.8,0.049
169.0,0.05
169.2,0.05
169.4,0.05
169.6,0.05
169.8,0.048
170.0,0.045
170.2,0.043
170.4,0.043
170.6,0.043
170.8,0.045
171.0,0.046
171.2,0.049
171.4,0.051
171.6,0.049
171.8,0.047
172.0,0.045
172.2,0.042
172.4,0.042
172.6,0.044
172.8,0.046
173.0,0.049
173.2,0.05
173.4,0.049
173.6,0.048
173.8,0.047
174.0,0.049
174.2,0.051
174.4,0.053
174.6,0.055
174.8,0.056
175.0,0.057
175.2,0.059
175.4,0.061
175.6,0.059
175.8,0.058
176.0,0.055
176.2,0.052
176.4,0.051
176.6,0.052
176.8,0.054
177.0,0.055
177.2,0.056
177.4,0.056
177.6,0.056
177.8,0.058
178.0,0.059
178.2,0.059
178.4,0.058
178.6,0.057
178.8,0.056
179.0,0.055
179.2,0.053
179.4,0.051
179.6,0.051
179.8,0.051
180.0,0.051
180.2,0.052
180.4,0.052
180.6,0.05
180.8,0.049
181.0,0.049
181.2,0.05
181.4,0.053
181.6,0.053
181.8,0.053
182.0,0.053
182.2,0.053
182.4,0.05
182.6,0.05
182.8,0.051
183.0,0.05
183.2,0.047
183.4,0.047
183.6,0.048
183.8,0.049
184.0,0.051
184.2,0.054
184.4,0.058
184.6,0.058
184.8,0.059
185.0,0.059
185.2,0.058
185.4,0.057
185.6,0.058
185.8,0.057
186.0,0.057
186.2,0.056
186.4,0.055
186.6,0.054
186.8,0.055
187.0,0.054
187.2,0.054
187.4,0.055
187.6,0.054
187.8,0.053
188.0,0.053
188.2,0.052
188.4,0.051
188.6,0.049
188.8,0.048
189.0,0.048
189.2,0.047
189.4,0.048
189.6,0.05
189.8,0.052
190.0,0.056
190.2,0.058
190.4,0.057
190.6,0.056
190.8,0.056
191.0,0.054
191.2,0.052
191.4,0.051
191.6,0.05
191.8,0.049
192.0,0.048
192.2,0.05
192.4,0.051
192.6,0.051
192.8,0.051
193.0,0.051
193.2,0.051
193.4,0.05
193.6,0.05
193.8,0.051
194.0,0.049
194.2,0.049
194.4,0.05
194.6,0.05
194.8,0.049
195.0,0.052
195.2,0.052
195.4,0.051
195.6,0.05
195.8,0.047
196.0,0.044
196.2,0.045
196.4,0.047
196.6,0.051
196.8,0.055
197.0,0.057
197.2,0.056
197.4,0.055
197.6,0.054
197.8,0.056
198.0,0.057
198.2,0.058
198.4,0.059
198.6,0.058
198.8,0.057
199.0,0.057
199.2,0.057
199.4,0.058
199.6,0.059
199.8,0.06
200.0,0.058
200.2,0.057
200.4,0.056
200.6,0.054
200.8,0.054
201.0,0.053
201.2,0.053
201.4,0.051
201.6,0.051
201.8,0.051
202.0,0.051
202.2,0.048
202.4,0.045
202.6,0.042
202.8,0.041
203.0,0.042
203.2,0.044
203.4,0.048
203.6,0.052
203.8,0.053
204.0,0.054
204.2,0.055
204.4,0.057
204.6,0.057
204.8,0.057
205.0,0.054
205.2,0.053
205.4,0.052
205.6,0.051
205.8,0.052
206.0,0.053
206.2,0.053
206.4,0.053
206.6,0.052
206.8,0.051
207.0,0.051
207.2,0.05
207.4,0.05
207.6,0.051
207.8,0.051
208.0,0.051
208.2,0.048
208.4,0.045
208.6,0.044
208.8,0.044
209.0,0.044
209.2,0.046
209.4,0.047
209.6,0.047
209.8,0.047
210.0,0.048
210.2,0.048
210.4,0.047
210.6,0.049
210.8,0.05
211.0,0.053
211.2,0.056
211.4,0.058
211.6,0.057
211.8,0.055
212.0,0.053
212.2,0.051
212.4,0.051
212.6,0.05
212.8,0.048
213.0,0.044
213.2,0.04
213.4,0.04
213.6,0.042
213.8,0.046
214.0,0.049
214.2,0.052
214.4,0.051
214.6,0.05
214.8,0.047
215.0,0.045
215.2,0.044
215.4,0.044
215.6,0.043
215.8,0.043
216.0,0.045
216.2,0.046
216.4,0.048
216.6,0.05
216.8,0.053
217.0,0.054
217.2,0.055
217.4,0.056
217.6,0.055
217.8,0.054
218.0,0.054
218.2,0.054
218.4,0.054
218.6,0.054
218.8,0.054
219.0,0.051
219.2,0.049
219.4,0.046
219.6,0.044
219.8,0.043
220.0,0.044
220.2,0.046
220.4,0.047
220.6,0.049
220.8,0.05
221.0,0.051
221.2,0.052
221.4,0.051
221.6,0.05
221.8,0.05
222.0,0.051
222.2,0.053
222.4,0.055
222.6,0.056
222.8,0.056
223.0,0.056
223.2,0.054
223.4,0.054
223.6,0.055
223.8,0.055
224.0,0.055
224.2,0.054
224.4,0.053
224.6,0.051
224.8,0.049
225.0,0.047
225.2,0.048
225.4,0.048
225.6,0.049
225.8,0.052
226.0,0.053
226.2,0.053
226.4,0.054
226.6,0.055
226.8,0.055
227.0,0.054
227.2,0.054
227.4,0.053
227.6,0.052
227.8,0.051
228.0,0.051
228.2,0.05
228.4,0.052
228.6,0.052
228.8,0.052
229.0,0.051
229.2,0.052
229.4,0.051
229.6,0.049
229.8,0.05
230.0,0.052
230.2,0.053
230.4,0.053
230.6,0.052
230.8,0.05
231.0,0.046
231.2,0.041
231.4,0.039
231.6,0.04
231.8,0.041
232.0,0.045
232.2,0.049
232.4,0.052
232.6,0.054
232.8,0.055
233.0,0.053
233.2,0.051
233.4,0.05
233.6,0.05
233.8,0.05
234.0,0.051
234.2,0.053
234.4,0.054
234.6,0.055
234.8,0.055
235.0,0.056
235.2,0.055
235.4,0.053
235.6,0.052
235.8,0.052
236.0,0.052
236.2,0.054
236.4,0.056
236.6,0.057
236.8,0.059
237.0,0.061
237.2,0.06
237.4,0.058
237.6,0.057
237.8,0.052
238.0,0.048
238.2,0.046
238.4,0.046
238.6,0.047
238.8,0.049
239.0,0.05
239.2,0.049
239.4,0.05
239.6,0.049
239.8,0.05
240.0,0.051
240.2,0.051
240.4,0.051
240.6,0.051
240.8,0.052
241.0,0.053
241.2,0.053
241.4,0.052
241.6,0.052
241.8,0.051
242.0,0.05
242.2,0.05
242.4,0.052
242.6,0.05
242.8,0.048
243.0,0.047
243.2,0.045
243.4,0.043
243.6,0.044
243.8,0.043
244.0,0.043
244.2,0.045
244.4,0.045
244.6,0.046
244.8,0.048
245.0,0.05
245.2,0.051
245.4,0.051
245.6,0.051
245.8,0.052
246.0,0.051
246.2,0.05
246.4,0.05
246.6,0.048
246.8,0.049
247.0,0.051
247.2,0.054
247.4,0.057
247.6,0.058
247.8,0.056
248.0,0.054
248.2,0.052
248.4,0.051
248.6,0.051
248.8,0.052
249.0,0.052
249.2,0.051
249.4,0.049
249.6,0.047
249.8,0.046
250.0,0.045
250.2,0.045
250.4,0.046
250.6,0.049
250.8,0.051
251.0,0.051
251.2,0.049
251.4,0.049
251.6,0.048
251.8,0.046
252.0,0.047
252.2,0.048
252.4,0.048
252.6,0.049
252.8,0.049
253.0,0.048
253.2,0.047
253.4,0.047
253.6,0.046
253.8,0.045
254.0,0.047
254.2,0.05
254.4,0.052
254.6,0.052
254.8,0.052
255.0,0.051
255.2,0.051
255.4,0.049
255.6,0.049
255.8,0.049
256.0,0.05
256.2,0.048
256.4,0.049
256.6,0.053
256.8,0.053
257.0,0.053
257.2,0.054
257.4,0.052
257.6,0.05
257.8,0.049
258.0,0.048
258.2,0.047
258.4,0.047
258.6,0.046
258.8,0.046
259.0,0.046
259.2,0.046
259.4,0.046
259.6,0.047
259.8,0.048
260.0,0.049
260.2,0.051
260.4,0.051
260.6,0.052
260.8,0.052
261.0,0.051
261.2,0.049
261.4,0.048
261.6,0.049
261.8,0.049
262.0,0.049
262.2,0.049
262.4,0.051
262.6,0.049
262.8,0.047
263.0,0.048
263.2,0.048
263.4,0.045
263.6,0.045
263.8,0.045
264.0,0.045
264.2,0.045
264.4,0.047
264.6,0.047
264.8,0.048
265.0,0.049
265.2,0.051
265.4,0.053
265.6,0.056
265.8,0.057
266.0,0.058
266.2,0.059
266.4,0.058
266.6,0.056
266.8,0.055
267.0,0.054
267.2,0.05
267.4,0.048
267.6,0.047
267.8,0.047
268.0,0.045
268.2,0.046
268.4,0.047
268.6,0.049
268.8,0.047
269.0,0.046
269.2,0.047
269.4,0.046
269.6,0.045
269.8,0.044
270.0,0.044
270.2,0.042
270.4,0.041
270.6,0.042
270.8,0.043
271.0,0.045
271.2,0.044
271.4,0.043
271.6,0.043
271.8,0.044
272.0,0.043
272.2,0.045
272.4,0.046
272.6,0.045
272.8,0.044
273.0,0.044
273.2,0.044
273.4,0.045
273.6,0.047
273.8,0.048
274.0,0.049
274.2,0.048
274.4,0.048
274.6,0.047
274.8,0.047
275.0,0.049
275.2,0.051
275.4,0.052
275.6,0.052
275.8,0.052
276.0,0.049
276.2,0.047
276.4,0.047
276.6,0.045
276.8,0.044
277.0,0.044
277.2,0.045
277.4,0.044
277.6,0.045
277.8,0.048
278.0,0.05
278.2,0.05
278.4,0.05
278.6,0.05
278.8,0.051
279.0,0.052
279.2,0.054
279.4,0.057
279.6,0.056
279.8,0.055
280.0,0.053
280.2,0.054
280.4,0.053
280.6,0.054
280.8,0.054
281.0,0.055
281.2,0.053
281.4,0.053
281.6,0.052
281.8,0.051
282.0,0.05
282.2,0.05
282.4,0.051
282.6,0.053
282.8,0.053
283.0,0.052
283.2,0.05
283.4,0.048
283.6,0.045
283.8,0.045
284.0,0.045
284.2,0.046
284.4,0.045
284.6,0.045
284.8,0.046
285.0,0.046
285.2,0.044
285.4,0.044
285.6,0.045
285.8,0.044
286.0,0.046
286.2,0.047
286.4,0.049
286.6,0.048
286.8,0.048
287.0,0.046
287.2,0.046
287.4,0.046
287.6,0.046
287.8,0.047
288.0,0.046
288.2,0.046
288.4,0.046
288.6,0.044
288.8,0.043
289.0,0.044
289.2,0.046
289.4,0.047
289.6,0.048
289.8,0.048
290.0,0.05
290.2,0.05
290.4,0.051
290.6,0.052
290.8,0.054
291.0,0.053
291.2,0.053
291.4,0.051
291.6,0.05
291.8,0.049
292.0,0.048
292.2,0.047
292.4,0.047
292.6,0.049
292.8,0.051
293.0,0.053
293.2,0.055
293.4,0.057
293.6,0.056
293.8,0.054
294.0,0.054
294.2,0.053
294.4,0.05
294.6,0.047
294.8,0.043
295.0,0.04
295.2,0.039
295.4,0.04
295.6,0.042
295.8,0.043
296.0,0.044
296.2,0.042
296.4,0.041
296.6,0.04
296.8,0.04
297.0,0.039
297.2,0.039
297.4,0.038
297.6,0.038
297.8,0.039
298.0,0.04
298.2,0.042
298.4,0.044
298.6,0.044
298.8,0.042
299.0,0.041
299.2,0.039
299.4,0.037
299.6,0.037
299.8,0.04
300.0,0.043
300.2,0.044
300.4,0.043
300.6,0.042
300.8,0.039
301.0,0.036
301.2,0.035
301.4,0.037
301.6,0.038
301.8,0.038
302.0,0.04
302.2,0.04
302.4,0.039
302.6,0.038
302.8,0.037
303.0,0.038
303.2,0.037
303.4,0.036
303.6,0.037
303.8,0.038
304.0,0.034
304.2,0.033
304.4,0.032
304.6,0.031
304.8,0.031
305.0,0.032
305.2,0.032
305.4,0.033
305.6,0.033
305.8,0.033
306.0,0.032
306.2,0.031
306.4,0.03
306.6,0.03
306.8,0.029
307.0,0.029
307.2,0.028
307.4,0.026
307.6,0.024
307.8,0.022
308.0,0.02
308.2,0.023
308.4,0.025
308.6,0.028
308.8,0.03
309.0,0.032
309.2,0.031
309.4,0.031
309.6,0.03
309.8,0.031
310.0,0.029
310.2,0.027
310.4,0.025
310.6,0.024
310.8,0.022
311.0,0.025
311.2,0.028
311.4,0.031
311.6,0.034
311.8,0.033
312.0,0.033
312.2,0.034
312.4,0.034
312.6,0.031
312.8,0.032
313.0,0.033
313.2,0.033
313.4,0.034
313.6,0.037
313.8,0.037
314.0,0.032
314.2,0.028
314.4,0.025
314.6,0.023
314.8,0.023
315.0,0.023
315.2,0.025
315.4,0.023
315.6,0.021
315.8,0.02
316.0,0.02
316.2,0.021
316.4,0.021
316.6,0.022
316.8,0.024
317.0,0.026
317.2,0.029
317.4,0.032
317.6,0.033
317.8,0.031
318.0,0.029
318.2,0.026
318.4,0.024
318.6,0.024
318.8,0.024
319.0,0.024
319.2,0.022
319.4,0.023
319.6,0.023
319.8,0.025
320.0,0.028
320.2,0.03
320.4,0.029
320.6,0.029
320.8,0.028
321.0,0.024
321.2,0.024
321.4,0.024
321.6,0.026
321.8,0.028
322.0,0.031
322.2,0.032
322.4,0.032
322.6,0.031
322.8,0.029
323.0,0.027
323.2,0.026
323.4,0.027
323.6,0.027
323.8,0.026
324.0,0.026
324.2,0.027
324.4,0.025
324.6,0.025
324.8,0.025
325.0,0.025
325.2,0.024
325.4,0.026
325.6,0.028
325.8,0.028
326.0,0.026
326.2,0.023
326.4,0.02
326.6,0.018
326.8,0.018
327.0,0.021
327.2,0.023
327.4,0.025
327.6,0.026
327.8,0.026
328.0,0.026
328.2,0.026
328.4,0.027
328.6,0.028
328.8,0.028
329.0,0.028
329.2,0.029
329.4,0.029
329.6,0.029
329.8,0.029
330.0,0.03
330.2,0.029
330.4,0.028
330.6,0.028
330.8,0.029
331.0,0.029
331.2,0.029
331.4,0.03
331.6,0.029
331.8,0.026
332.0,0.026
332.2,0.027
332.4,0.026
332.6,0.027
332.8,0.028
333.0,0.029
333.2,0.029
333.4,0.031
333.6,0.035
333.8,0.037
334.0,0.038
334.2,0.038
334.4,0.038
334.6,0.035
334.8,0.033
335.0,0.029
335.2,0.028
335.4,0.025
335.6,0.024
335.8,0.022
336.0,0.022
336.2,0.023
336.4,0.023
336.6,0.023
336.8,0.026
337.0,0.025
337.2,0.025
337.4,0.024
337.6,0.023
337.8,0.022
338.0,0.024
338.2,0.026
338.4,0.03
338.6,0.032
338.8,0.032
339.0,0.031
339.2,0.03
339.4,0.028
339.6,0.026
339.8,0.024
340.0,0.024
340.2,0.023
340.4,0.023
340.6,0.023
340.8,0.023
341.0,0.023
341.2,0.021
341.4,0.02
341.6,0.019
341.8,0.019
342.0,0.019
342.2,0.019
342.4,0.02
342.6,0.023
342.8,0.025
343.0,0.027
343.2,0.029
343.4,0.029
343.6,0.029
343.8,0.026
344.0,0.026
344.2,0.028
344.4,0.029
344.6,0.028
344.8,0.028
345.0,0.027
345.2,0.024
345.4,0.023
345.6,0.024
345.8,0.024
346.0,0.023
346.2,0.022
346.4,0.022
346.6,0.022
346.8,0.022
347.0,0.023
347.2,0.024
347.4,0.023
347.6,0.023
347.8,0.023
348.0,0.024
348.2,0.024
348.4,0.024
348.6,0.023
348.8,0.023
349.0,0.023
349.2,0.024
349.4,0.025
