t,y
47.0,0.006
47.2,0.004
47.4,-0.0
47.6,-0.002
47.8,-0.001
48.0,-0.0
48.2,0.0
48.4,0.001
48.6,-0.0
48.8,0.001
49.0,0.002
49.2,0.003
49.4,0.004
49.6,0.005
49.8,0.004
50.0,0.002
50.2,0.003
50.4,0.005
50.6,0.005
50.8,0.006
51.0,0.007
51.2,0.007
51.4,0.005
51.6,0.003
51.8,0.002
52.0,-0.001
52.2,-0.002
52.4,-0.002
52.6,-0.001
52.8,-0.001
53.0,-0.0
53.2,0.002
53.4,0.004
53.6,0.004
53.8,0.005
54.0,0.005
54.2,0.006
54.4,0.003
54.6,0.004
54.8,0.005
55.0,0.006
55.2,0.005
55.4,0.005
55.6,0.006
55.8,0.007
56.0,0.006
56.2,0.008
56.4,0.009
56.6,0.009
56.8,0.01
57.0,0.009
57.2,0.007
57.4,0.007
57.6,0.006
57.8,0.003
58.0,0.002
58.2,0.001
58.4,-0.001
58.6,-0.001
58.8,0.001
59.0,0.002
59.2,0.004
59.4,0.005
59.6,0.003
59.8,0.002
60.0,0.003
60.2,0.003
60.4,0.004
60.6,0.005
60.8,0.005
61.0,0.004
61.2,0.003
61.4,0.004
61.6,0.006
61.8,0.007
62.0,0.008
62.2,0.009
62.4,0.007
62.6,0.006
62.8,0.005
63.0,0.002
63.2,-0.003
63.4,-0.006
63.6,-0.008
63.8,-0.007
64.0,-0.004
64.2,-0.001
64.4,0.003
64.6,0.004
64.8,0.004
65.0,0.004
65.2,0.005
65.4,0.005
65.6,0.004
65.8,0.003
66.0,0.001
66.2,-0.001
66.4,-0.003
66.6,-0.003
66.8,-0.004
67.0,-0.002
67.2,-0.001
67.4,0.001
67.6,0.004
67.8,0.007
68.0,0.008
68.2,0.009
68.4,0.008
68.6,0.003
68.8,0.0
69.0,-0.0
69.2,0.0
69.4,0.002
69.6,0.005
69.8,0.007
70.0,0.008
70.2,0.009
70.4,0.01
70.6,0.011
70.8,0.011
71.0,0.011
71.2,0.008
71.4,0.005
71.6,0.002
71.8,0.001
72.0,-0.001
72.2,-0.001
72.4,-0.0
72.6,0.001
72.8,0.001
73.0,0.002
73.2,0.002
73.4,0.005
73.6,0.007
73.8,0.009
74.0,0.01
74.2,0.01
74.4,0.009
74.6,0.007
74.8,0.006
75.0,0.005
75.2,0.004
75.4,0.002
75.6,0.002
75.8,0.004
76.0,0.006
76.2,0.008
76.4,0.01
76.6,0.01
76.8,0.009
77.0,0.007
77.2,0.006
77.4,0.005
77.6,0.003
77.8,0.001
78.0,0.001
78.2,0.002
78.4,0.002
78.6,0.004
78.8,0.006
79.0,0.005
79.2,0.005
79.4,0.006
79.6,0.005
79.8,0.002
80.0,0.001
80.2,0.002
80.4,0.001
80.6,0.002
80.8,0.004
81.0,0.006
81.2,0.007
81.4,0.008
81.6,0.009
81.8,0.008
82.0,0.009
82.2,0.007
82.4,0.004
82.6,0.001
82.8,-0.001
83.0,-0.0
83.2,0.001
83.4,0.005
83.6,0.006
83.8,0.005
84.0,0.004
84.2,0.002
84.4,0.001
84.6,0.001
84.8,0.003
85.0,0.005
85.2,0.006
85.4,0.006
85.6,0.006
85.8,0.006
86.0,0.006
86.2,0.007
86.4,0.008
86.6,0.008
86.8,0.008
87.0,0.006
87.2,0.004
87.4,0.003
87.6,0.003
87.8,0.002
88.0,0.003
88.2,0.003
88.4,0.003
88.6,0.004
88.8,0.006
89.0,0.007
89.2,0.007
89.4,0.007
89.6,0.007
89.8,0.007
90.0,0.006
90.2,0.006
90.4,0.005
90.6,0.003
90.8,0.001
91.0,-0.001
91.2,-0.004
91.4,-0.006
91.6,-0.007
91.8,-0.004
92.0,-0.0
92.2,0.005
92.4,0.008
92.6,0.009
92.8,0.007
93.0,0.006
93.2,0.005
93.4,0.004
93.6,0.002
93.8,-0.0
94.0,-0.002
94.2,-0.002
94.4,-0.001
94.6,0.001
94.8,0.003
95.0,0.005
95.2,0.004
95.4,0.004
95.6,0.004
95.8,0.004
96.0,0.003
96.2,0.003
96.4,0.005
96.6,0.005
96.8,0.006
97.0,0.007
97.2,0.007
97.4,0.006
97.6,0.004
97.8,0.003
98.0,0.002
98.2,0.002
98.4,0.002
98.6,0.003
98.8,0.005
99.0,0.007
99.2,0.009
99.4,0.009
99.6,0.008
99.8,0.007
100.0,0.005
100.2,0.003
100.4,0.003
100.6,0.003
100.8,0.005
101.0,0.008
101.2,0.011
101.4,0.012
101.6,0.01
101.8,0.007
102.0,0.002
102.2,-0.003
102.4,-0.006
102.6,-0.005
102.8,-0.003
103.0,-0.0
103.2,0.003
103.4,0.006
103.6,0.008
103.8,0.01
104.0,0.01
104.2,0.008
104.4,0.007
104.6,0.006
104.8,0.003
105.0,0.002
105.2,0.002
105.4,0.002
105.6,0.003
105.8,0.003
106.0,0.004
106.2,0.003
106.4,0.003
106.6,0.003
106.8,0.003
107.0,0.004
107.2,0.007
107.4,0.006
107.6,0.006
107.8,0.006
108.0,0.004
108.2,0.003
108.4,0.003
108.6,0.004
108.8,0.006
109.0,0.007
109.2,0.007
109.4,0.007
109.6,0.006
109.8,0.005
110.0,0.007
110.2,0.011
110.4,0.012
110.6,0.01
110.8,0.008
111.0,0.007
111.2,0.004
111.4,0.004
111.6,0.006
111.8,0.007
112.0,0.006
112.2,0.004
112.4,0.002
112.6,0.001
112.8,0.001
113.0,-0.0
113.2,0.001
113.4,0.003
113.6,0.004
113.8,0.004
114.0,0.005
114.2,0.006
114.4,0.006
114.6,0.006
114.8,0.006
115.0,0.003
115.2,0.003
115.4,0.003
115.6,0.003
115.8,0.003
116.0,0.004
116.2,0.004
116.4,0.005
116.6,0.004
116.8,0.004
117.0,0.006
117.2,0.004
117.4,0.001
117.6,-0.003
117.8,-0.004
118.0,-0.005
118.2,-0.004
118.4,-0.001
118.6,0.004
118.8,0.008
119.0,0.009
119.2,0.008
119.4,0.005
119.6,0.003
119.8,0.0
120.0,-0.002
120.2,0.0
120.4,0.003
120.6,0.004
120.8,0.006
121.0,0.009
121.2,0.01
121.4,0.008
121.6,0.007
121.8,0.005
122.0,0.002
122.2,0.001
122.4,0.001
122.6,0.001
122.8,0.003
123.0,0.005
123.2,0.007
123.4,0.008
123.6,0.01
123.8,0.011
124.0,0.012
124.2,0.011
124.4,0.011
124.6,0.01
124.8,0.008
125.0,0.007
125.2,0.008
125.4,0.009
125.6,0.007
125.8,0.007
126.0,0.006
126.2,0.005
126.4,0.005
126.6,0.006
126.8,0.004
127.0,0.002
127.2,0.001
127.4,-0.001
127.6,-0.0
127.8,0.004
128.0,0.009
128.2,0.011
128.4,0.011
128.6,0.009
128.8,0.008
129.0,0.008
129.2,0.008
129.4,0.01
129.6,0.009
129.8,0.007
130.0,0.005
130.2,0.003
130.4,0.002
130.6,0.002
130.8,0.004
131.0,0.004
131.2,0.005
131.4,0.007
131.6,0.009
131.8,0.009
132.0,0.009
132.2,0.009
132.4,0.007
132.6,0.006
132.8,0.006
133.0,0.008
133.2,0.008
133.4,0.009
133.6,0.009
133.8,0.006
134.0,0.004
134.2,0.004
134.4,0.005
134.6,0.005
134.8,0.007
135.0,0.008
135.2,0.009
135.4,0.008
135.6,0.007
135.8,0.005
136.0,0.005
136.2,0.004
136.4,0.005
136.6,0.006
136.8,0.008
137.0,0.009
137.2,0.008
137.4,0.006
137.6,0.004
137.8,0.003
138.0,0.003
138.2,0.004
138.4,0.006
138.6,0.007
138.8,0.008
139.0,0.008
139.2,0.009
139.4,0.01
139.6,0.011
139.8,0.011
140.0,0.011
140.2,0.012
140.4,0.012
140.6,0.011
140.8,0.009
141.0,0.005
141.2,0.001
141.4,-0.001
141.6,-0.002
141.8,-0.0
142.0,0.004
142.2,0.006
142.4,0.006
142.6,0.006
142.8,0.007
143.0,0.006
143.2,0.005
143.4,0.005
143.6,0.005
143.8,0.005
144.0,0.003
144.2,0.003
144.4,0.001
144.6,0.001
144.8,0.003
145.0,0.006
145.2,0.007
145.4,0.009
145.6,0.01
145.8,0.01
146.0,0.009
146.2,0.007
146.4,0.007
146.6,0.006
146.8,0.005
147.0,0.005
147.2,0.006
147.4,0.007
147.6,0.008
147.8,0.007
148.0,0.007
148.2,0.008
148.4,0.007
148.6,0.006
148.8,0.007
149.0,0.007
149.2,0.007
149.4,0.006
149.6,0.005
149.8,0.005
150.0,0.005
150.2,0.007
150.4,0.01
150.6,0.01
150.8,0.011
151.0,0.011
151.2,0.01
151.4,0.008
151.6,0.007
151.8,0.008
152.0,0.008
152.2,0.009
152.4,0.009
152.6,0.008
152.8,0.006
153.0,0.004
153.2,0.003
153.4,0.004
153.6,0.004
153.8,0.004
154.0,0.005
154.2,0.005
154.4,0.006
154.6,0.01
154.8,0.013
155.0,0.013
155.2,0.015
155.4,0.015
155.6,0.014
155.8,0.011
156.0,0.008
156.2,0.006
156.4,0.003
156.6,0.001
156.8,0.001
157.0,0.002
157.2,0.003
157.4,0.004
157.6,0.005
157.8,0.005
158.0,0.006
158.2,0.007
158.4,0.007
158.6,0.009
158.8,0.01
159.0,0.01
159.2,0.009
159.4,0.007
159.6,0.006
159.8,0.006
160.0,0.007
160.2,0.008
160.4,0.009
160.6,0.009
160.8,0.008
161.0,0.006
161.2,0.006
161.4,0.005
161.6,0.004
161.8,0.004
162.0,0.006
162.2,0.006
162.4,0.008
162.6,0.008
162.8,0.01
163.0,0.011
163.2,0.013
163.4,0.015
163.6,0.015
163.8,0.017
164.0,0.016
164.2,0.014
164.4,0.011
164.6,0.009
164.8,0.007
165.0,0.005
165.2,0.005
165.4,0.005
165.6,0.005
165.8,0.006
166.0,0.008
166.2,0.008
166.4,0.009
166.6,0.011
166.8,0.011
167.0,0.009
167.2,0.009
167.4,0.008
167.6,0.007
167.8,0.008
168.0,0.01
168.2,0.012
168.4,0.014
168.6,0.014
168.8,0.013
169.0,0.012
169.2,0.011
169.4,0.009
169.6,0.008
169.8,0.009
170.0,0.007
170.2,0.006
170.4,0.007
170.6,0.007
170.8,0.005
171.0,0.004
171.2,0.004
171.4,0.002
171.6,0.003
171.8,0.005
172.0,0.008
172.2,0.01
172.4,0.012
172.6,0.014
172.8,0.015
173.0,0.014
173.2,0.014
173.4,0.012
173.6,0.009
173.8,0.007
174.0,0.005
174.2,0.003
174.4,0.002
174.6,0.003
174.8,0.004
175.0,0.006
175.2,0.007
175.4,0.007
175.6,0.009
175.8,0.011
176.0,0.01
176.2,0.01
176.4,0.011
176.6,0.01
176.8,0.01
177.0,0.01
177.2,0.01
177.4,0.009
177.6,0.009
177.8,0.009
178.0,0.009
178.2,0.007
178.4,0.005
178.6,0.004
178.8,0.001
179.0,0.002
179.2,0.004
179.4,0.006
179.6,0.007
179.8,0.01
180.0,0.009
180.2,0.01
180.4,0.009
180.6,0.008
180.8,0.008
181.0,0.009
181.2,0.009
181.4,0.01
181.6,0.01
181.8,0.008
182.0,0.005
182.2,0.002
182.4,0.001
182.6,0.002
182.8,0.004
183.0,0.007
183.2,0.009
183.4,0.008
183.6,0.008
183.8,0.006
184.0,0.005
184.2,0.005
184.4,0.006
184.6,0.005
184.8,0.005
185.0,0.005
185.2,0.006
185.4,0.006
185.6,0.008
185.8,0.009
186.0,0.01
186.2,0.01
186.4,0.011
186.6,0.01
186.8,0.01
187.0,0.01
187.2,0.01
187.4,0.012
187.6,0.012
187.8,0.011
188.0,0.009
188.2,0.007
188.4,0.005
188.6,0.003
188.8,0.002
189.0,0.002
189.2,0.002
189.4,0.004
189.6,0.006
189.8,0.008
190.0,0.011
190.2,0.014
190.4,0.016
190.6,0.014
190.8,0.011
191.0,0.008
191.2,0.006
191.4,0.006
191.6,0.007
191.8,0.009
192.0,0.011
192.2,0.011
192.4,0.011
192.6,0.011
192.8,0.011
193.0,0.011
193.2,0.01
193.4,0.009
193.6,0.008
193.8,0.008
194.0,0.008
194.2,0.008
194.4,0.009
194.6,0.012
194.8,0.014
195.0,0.014
195.2,0.014
195.4,0.012
195.6,0.011
195.8,0.009
196.0,0.008
196.2,0.006
196.4,0.007
196.6,0.007
196.8,0.005
197.0,0.005
197.2,0.007
197.4,0.009
197.6,0.008
197.8,0.009
198.0,0.009
198.2,0.008
198.4,0.007
198.6,0.008
198.8,0.012
199.0,0.014
199.2,0.015
199.4,0.014
199.6,0.011
199.8,0.006
200.0,0.002
200.2,-0.0
200.4,0.001
200.6,0.005
200.8,0.009
201.0,0.013
201.2,0.016
201.4,0.017
201.6,0.016
201.8,0.014
202.0,0.013
202.2,0.011
202.4,0.009
202.6,0.009
202.8,0.009
203.0,0.01
203.2,0.012
203.4,0.012
203.6,0.011
203.8,0.009
204.0,0.007
204.2,0.005
204.4,0.005
204.6,0.005
204.8,0.005
205.0,0.005
205.2,0.005
205.4,0.004
205.6,0.003
205.8,0.002
206.0,0.002
206.2,0.004
206.4,0.004
206.6,0.004
206.8,0.005
207.0,0.006
207.2,0.007
207.4,0.008
207.6,0.012
207.8,0.016
208.0,0.018
208.2,0.017
208.4,0.013
208.6,0.009
208.8,0.006
209.0,0.006
209.2,0.007
209.4,0.01
209.6,0.013
209.8,0.014
210.0,0.014
210.2,0.014
210.4,0.012
210.6,0.011
210.8,0.009
211.0,0.007
211.2,0.006
211.4,0.005
211.6,0.004
211.8,0.004
212.0,0.007
212.2,0.007
212.4,0.009
212.6,0.009
212.8,0.01
213.0,0.009
213.2,0.008
213.4,0.008
213.6,0.009
213.8,0.007
214.0,0.007
214.2,0.007
214.4,0.006
214.6,0.006
214.8,0.009
215.0,0.011
215.2,0.011
215.4,0.009
215.6,0.006
215.8,0.005
216.0,0.002
216.2,0.002
216.4,0.005
216.6,0.007
216.8,0.007
217.0,0.009
217.2,0.011
217.4,0.012
217.6,0.012
217.8,0.012
218.0,0.011
218.2,0.008
218.4,0.007
218.6,0.007
218.8,0.006
219.0,0.006
219.2,0.006
219.4,0.006
219.6,0.006
219.8,0.007
220.0,0.009
220.2,0.011
220.4,0.012
220.6,0.01
220.8,0.008
221.0,0.005
221.2,0.006
221.4,0.005
221.6,0.005
221.8,0.007
222.0,0.008
222.2,0.009
222.4,0.009
222.6,0.009
222.8,0.007
223.0,0.008
223.2,0.007
223.4,0.008
223.6,0.008
223.8,0.01
224.0,0.011
224.2,0.011
224.4,0.011
224.6,0.01
224.8,0.008
225.0,0.005
225.2,0.005
225.4,0.006
225.6,0.008
225.8,0.011
226.0,0.013
226.2,0.011
226.4,0.008
226.6,0.005
226.8,0.003
227.0,0.002
227.2,0.003
227.4,0.003
227.6,0.005
227.8,0.006
228.0,0.007
228.2,0.007
228.4,0.009
228.6,0.007
228.8,0.006
229.0,0.006
229.2,0.007
229.4,0.006
229.6,0.008
229.8,0.009
230.0,0.01
230.2,0.008
230.4,0.008
230.6,0.009
230.8,0.01
231.0,0.01
231.2,0.011
231.4,0.01
231.6,0.008
231.8,0.007
232.0,0.006
232.2,0.005
232.4,0.006
232.6,0.006
232.8,0.006
233.0,0.006
233.2,0.007
233.4,0.005
233.6,0.003
233.8,0.002
234.0,0.002
234.2,0.001
234.4,0.003
234.6,0.008
234.8,0.012
235.0,0.014
235.2,0.014
235.4,0.013
235.6,0.01
235.8,0.008
236.0,0.007
236.2,0.007
236.4,0.009
236.6,0.008
236.8,0.009
237.0,0.009
237.2,0.01
237.4,0.011
237.6,0.012
237.8,0.013
238.0,0.015
238.2,0.016
238.4,0.015
238.6,0.012
238.8,0.009
239.0,0.006
239.2,0.004
239.4,0.003
239.6,0.004
239.8,0.005
240.0,0.005
240.2,0.006
240.4,0.006
240.6,0.007
240.8,0.009
241.0,0.011
241.2,0.013
241.4,0.014
241.6,0.014
241.8,0.014
242.0,0.011
242.2,0.008
242.4,0.006
242.6,0.005
242.8,0.001
243.0,0.0
243.2,0.001
243.4,0.004
243.6,0.008
243.8,0.013
244.0,0.015
244.2,0.014
244.4,0.011
244.6,0.009
244.8,0.009
245.0,0.011
245.2,0.011
245.4,0.01
245.6,0.008
245.8,0.007
246.0,0.007
246.2,0.008
246.4,0.008
246.6,0.008
246.8,0.006
247.0,0.006
247.2,0.007
247.4,0.01
247.6,0.013
247.8,0.016
248.0,0.015
248.2,0.014
248.4,0.012
248.6,0.011
248.8,0.01
249.0,0.011
249.2,0.011
249.4,0.012
249.6,0.011
249.8,0.009
250.0,0.008
250.2,0.009
250.4,0.008
250.6,0.008
250.8,0.008
251.0,0.008
251.2,0.006
251.4,0.003
251.6,0.001
251.8,0.002
252.0,0.003
252.2,0.005
252.4,0.007
252.6,0.01
252.8,0.011
253.0,0.01
253.2,0.008
253.4,0.008
253.6,0.006
253.8,0.006
254.0,0.007
254.2,0.009
254.4,0.012
254.6,0.015
254.8,0.015
255.0,0.015
255.2,0.014
255.4,0.012
255.6,0.01
255.8,0.01
256.0,0.009
256.2,0.009
256.4,0.007
256.6,0.006
256.8,0.004
257.0,0.005
257.2,0.006
257.4,0.007
257.6,0.009
257.8,0.011
258.0,0.012
258.2,0.011
258.4,0.01
258.6,0.008
258.8,0.005
259.0,0.003
259.2,0.004
259.4,0.006
259.6,0.008
259.8,0.009
260.0,0.01
260.2,0.009
260.4,0.008
260.6,0.008
260.8,0.01
261.0,0.01
261.2,0.01
261.4,0.01
261.6,0.011
261.8,0.009
262.0,0.008
262.2,0.007
262.4,0.007
262.6,0.006
262.8,0.007
263.0,0.009
263.2,0.012
263.4,0.012
263.6,0.011
263.8,0.011
264.0,0.008
264.2,0.004
264.4,0.005
264.6,0.007
264.8,0.008
265.0,0.011
265.2,0.014
265.4,0.016
265.6,0.015
265.8,0.014
266.0,0.013
266.2,0.013
266.4,0.012
266.6,0.011
266.8,0.01
267.0,0.009
267.2,0.005
267.4,0.002
267.6,0.002
267.8,0.003
268.0,0.004
268.2,0.007
268.4,0.009
268.6,0.01
268.8,0.011
269.0,0.012
269.2,0.012
269.4,0.012
269.6,0.013
269.8,0.013
270.0,0.015
270.2,0.016
270.4,0.016
270.6,0.016
270.8,0.013
271.0,0.01
271.2,0.009
271.4,0.009
271.6,0.011
271.8,0.013
272.0,0.013
272.2,0.011
272.4,0.01
272.6,0.009
272.8,0.008
273.0,0.008
273.2,0.01
273.4,0.012
273.6,0.011
273.8,0.009
274.0,0.008
274.2,0.006
274.4,0.003
274.6,0.002
274.8,0.003
275.0,0.004
275.2,0.005
275.4,0.005
275.6,0.005
275.8,0.005
276.0,0.006
276.2,0.008
276.4,0.011
276.6,0.014
276.8,0.015
277.0,0.014
277.2,0.012
277.4,0.01
277.6,0.008
277.8,0.006
278.0,0.005
278.2,0.005
278.4,0.004
278.6,0.005
278.8,0.006
279.0,0.008
279.2,0.011
279.4,0.013
279.6,0.014
279.8,0.015
280.0,0.013
280.2,0.008
280.4,0.004
280.6,0.002
280.8,0.001
281.0,0.002
281.2,0.005
281.4,0.009
281.6,0.012
281.8,0.013
282.0,0.011
282.2,0.007
282.4,0.004
282.6,0.001
282.8,-0.0
283.0,-0.0
283.2,0.002
283.4,0.005
283.6,0.008
283.8,0.01
284.0,0.012
284.2,0.012
284.4,0.011
284.6,0.007
284.8,0.006
285.0,0.005
285.2,0.008
285.4,0.011
285.6,0.015
285.8,0.015
286.0,0.014
286.2,0.011
286.4,0.008
286.6,0.007
286.8,0.005
287.0,0.004
287.2,0.003
287.4,0.004
287.6,0.004
287.8,0.007
288.0,0.012
288.2,0.014
288.4,0.015
288.6,0.015
288.8,0.014
289.0,0.012
289.2,0.01
289.4,0.009
289.6,0.009
289.8,0.008
290.0,0.006
290.2,0.005
290.4,0.004
290.6,0.004
290.8,0.006
291.0,0.009
291.2,0.011
291.4,0.012
291.6,0.012
291.8,0.012
292.0,0.011
292.2,0.011
292.4,0.009
292.6,0.01
292.8,0.008
293.0,0.007
293.2,0.006
293.4,0.007
293.6,0.006
293.8,0.008
294.0,0.011
294.2,0.013
294.4,0.014
294.6,0.014
294.8,0.013
295.0,0.009
295.2,0.005
295.4,0.005
295.6,0.005
295.8,0.006
296.0,0.007
296.2,0.008
296.4,0.009
296.6,0.011
296.8,0.014
297.0,0.017
297.2,0.017
297.4,0.014
297.6,0.009
297.8,0.006
298.0,0.005
298.2,0.006
298.4,0.008
298.6,0.009
298.8,0.01
299.0,0.011
299.2,0.011
299.4,0.016
299.6,0.016
299.8,0.02
300.0,0.022
300.2,0.023
300.4,0.023
300.6,0.023
300.8,0.023
301.0,0.023
301.2,0.024
301.4,0.024
301.6,0.025
301.8,0.026
302.0,0.027
302.2,0.025
302.4,0.022
302.6,0.021
302.8,0.02
303.0,0.02
303.2,0.022
303.4,0.024
303.6,0.023
303.8,0.023
304.0,0.024
304.2,0.024
304.4,0.024
304.6,0.025
304.8,0.025
305.0,0.022
305.2,0.018
305.4,0.018
305.6,0.02
305.8,0.021
306.0,0.024
306.2,0.027
306.4,0.027
306.6,0.026
306.8,0.025
307.0,0.026
307.2,0.025
307.4,0.026
307.6,0.027
307.8,0.025
308.0,0.023
308.2,0.023
308.4,0.022
308.6,0.022
308.8,0.023
309.0,0.024
309.2,0.023
309.4,0.024
309.6,0.023
309.8,0.024
310.0,0.026
310.2,0.028
310.4,0.029
310.6,0.028
310.8,0.027
311.0,0.024
311.2,0.023
311.4,0.021
311.6,0.02
311.8,0.02
312.0,0.022
312.2,0.025
312.4,0.027
312.6,0.029
312.8,0.03
313.0,0.027
313.2,0.026
313.4,0.025
313.6,0.025
313.8,0.023
314.0,0.02
314.2,0.018
314.4,0.018
314.6,0.02
314.8,0.022
315.0,0.025
315.2,0.026
315.4,0.023
315.6,0.02
315.8,0.018
316.0,0.017
316.2,0.016
316.4,0.019
316.6,0.019
316.8,0.021
317.0,0.022
317.2,0.024
317.4,0.024
317.6,0.025
317.8,0.025
318.0,0.026
318.2,0.026
318.4,0.025
318.6,0.022
318.8,0.021
319.0,0.021
319.2,0.021
319.4,0.023
319.6,0.024
319.8,0.023
320.0,0.022
320.2,0.019
320.4,0.018
320.6,0.018
320.8,0.02
321.0,0.02
321.2,0.02
321.4,0.019
321.6,0.02
321.8,0.021
322.0,0.022
322.2,0.023
322.4,0.025
322.6,0.025
322.8,0.024
323.0,0.024
323.2,0.023
323.4,0.023
323.6,0.022
323.8,0.021
324.0,0.02
324.2,0.021
324.4,0.022
324.6,0.025
324.8,0.026
325.0,0.025
325.2,0.023
325.4,0.021
325.6,0.019
325.8,0.02
326.0,0.024
326.2,0.026
326.4,0.027
326.6,0.025
326.8,0.023
327.0,0.022
327.2,0.021
327.4,0.023
327.6,0.023
327.8,0.023
328.0,0.022
328.2,0.022
328.4,0.02
328.6,0.019
328.8,0.019
329.0,0.018
329.2,0.016
329.4,0.016
329.6,0.017
329.8,0.019
330.0,0.024
330.2,0.027
330.4,0.028
330.6,0.029
330.8,0.028
331.0,0.025
331.2,0.022
331.4,0.022
331.6,0.022
331.8,0.022
332.0,0.021
332.2,0.021
332.4,0.021
332.6,0.021
332.8,0.022
333.0,0.023
333.2,0.022
333.4,0.022
333.6,0.021
333.8,0.022
334.0,0.024
334.2,0.025
334.4,0.026
334.6,0.026
334.8,0.024
335.0,0.022
335.2,0.02
335.4,0.019
335.6,0.019
335.8,0.02
336.0,0.02
336.2,0.021
336.4,0.02
336.6,0.019
336.8,0.019
337.0,0.02
337.2,0.018
337.4,0.017
337.6,0.016
337.8,0.015
338.0,0.015
338.2,0.016
338.4,0.017
338.6,0.019
338.8,0.021
339.0,0.023
339.2,0.024
339.4,0.026
339.6,0.026
339.8,0.026
340.0,0.023
340.2,0.02
340.4,0.018
340.6,0.017
340.8,0.016
341.0,0.017
341.2,0.019
341.4,0.018
341.6,0.02
341.8,0.022
342.0,0.023
342.2,0.024
342.4,0.027
342.6,0.027
342.8,0.026
343.0,0.026
343.2,0.025
343.4,0.025
343.6,0.025
343.8,0.025
344.0,0.024
344.2,0.024
344.4,0.022
344.6,0.02
344.8,0.02
345.0,0.02
