t,y
0.0,0.0
0.2,-0.0
0.4,-0.001
0.6,-0.001
0.8,0.0
1.0,-0.0
1.2,0.0
1.4,0.001
1.6,0.001
1.8,-0.002
2.0,-0.003
2.2,-0.003
2.4,-0.003
2.6,-0.003
2.8,-0.004
3.0,-0.005
3.2,-0.008
3.4,-0.01
3.6,-0.011
3.8,-0.01
4.0,-0.012
4.2,-0.015
4.4,-0.019
4.6,-0.025
4.8,-0.03
5.0,-0.03
5.2,-0.028
5.4,-0.025
5.6,-0.02
5.8,-0.015
6.0,-0.013
6.2,-0.013
6.4,-0.015
6.6,-0.017
6.8,-0.019
7.0,-0.02
7.2,-0.021
7.4,-0.021
7.6,-0.02
7.8,-0.02
8.0,-0.019
8.2,-0.017
8.4,-0.018
8.6,-0.019
8.8,-0.018
9.0,-0.018
9.2,-0.017
9.4,-0.014
9.6,-0.013
9.8,-0.015
10.0,-0.018
10.2,-0.023
10.4,-0.025
10.6,-0.027
10.8,-0.027
11.0,-0.028
11.2,-0.025
11.4,-0.026
11.6,-0.025
11.8,-0.023
12.0,-0.021
12.2,-0.021
12.4,-0.021
12.6,-0.021
12.8,-0.022
13.0,-0.024
13.2,-0.024
13.4,-0.023
13.6,-0.021
13.8,-0.018
14.0,-0.017
14.2,-0.017
14.4,-0.019
14.6,-0.021
14.8,-0.023
15.0,-0.021
15.2,-0.019
15.4,-0.017
15.6,-0.017
15.8,-0.016
16.0,-0.016
16.2,-0.016
16.4,-0.016
16.6,-0.017
16.8,-0.019
17.0,-0.02
17.2,-0.022
17.4,-0.023
17.6,-0.023
17.8,-0.022
18.0,-0.02
18.2,-0.018
18.4,-0.014
18.6,-0.013
18.8,-0.012
19.0,-0.015
19.2,-0.017
19.4,-0.019
19.6,-0.016
19.8,-0.017
20.0,-0.015
20.2,-0.018
20.4,-0.02
20.6,-0.023
20.8,-0.022
21.0,-0.019
21.2,-0.016
21.4,-0.013
21.6,-0.013
21.8,-0.016
22.0,-0.02
