t,y
65.4,0.195
65.6,0.194
65.8,0.192
66.0,0.193
66.2,0.194
66.4,0.194
66.6,0.196
66.8,0.197
67.0,0.198
67.2,0.199
67.4,0.201
67.6,0.201
67.8,0.201
68.0,0.199
68.2,0.195
68.4,0.19
68.6,0.187
68.8,0.186
69.0,0.187
69.2,0.189
69.4,0.191
69.6,0.193
69.8,0.191
70.0,0.191
70.2,0.192
70.4,0.193
70.6,0.192
70.8,0.191
71.0,0.19
71.2,0.189
71.4,0.188
71.6,0.188
71.8,0.191
72.0,0.192
72.2,0.19
72.4,0.187
72.6,0.186
72.8,0.186
73.0,0.187
73.2,0.189
73.4,0.192
73.6,0.194
73.8,0.193
74.0,0.19
74.2,0.187
74.4,0.184
74.6,0.182
74.8,0.179
75.0,0.178
75.2,0.178
75.4,0.179
75.6,0.179
75.8,0.181
76.0,0.183
76.2,0.185
76.4,0.184
76.6,0.186
76.8,0.188
77.0,0.189
77.2,0.191
77.4,0.193
77.6,0.193
77.8,0.191
78.0,0.188
78.2,0.184
78.4,0.184
78.6,0.186
78.8,0.19
79.0,0.191
79.2,0.191
79.4,0.188
79.6,0.186
79.8,0.184
80.0,0.184
80.2,0.185
80.4,0.185
80.6,0.183
80.8,0.181
81.0,0.179
81.2,0.178
81.4,0.178
81.6,0.18
81.8,0.183
82.0,0.186
82.2,0.188
82.4,0.188
82.6,0.187
82.8,0.183
83.0,0.182
83.2,0.182
83.4,0.182
83.6,0.183
83.8,0.185
84.0,0.186
84.2,0.184
84.4,0.184
84.6,0.183
84.8,0.183
85.0,0.184
85.2,0.186
85.4,0.188
85.6,0.189
85.8,0.19
86.0,0.192
86.2,0.193
86.4,0.194
86.6,0.193
86.8,0.191
87.0,0.189
87.2,0.188
87.4,0.187
87.6,0.187
87.8,0.188
88.0,0.186
88.2,0.185
88.4,0.184
88.6,0.182
88.8,0.18
89.0,0.181
89.2,0.183
89.4,0.184
89.6,0.185
89.8,0.185
90.0,0.182
90.2,0.179
90.4,0.177
90.6,0.178
90.8,0.179
91.0,0.181
91.2,0.184
91.4,0.186
91.6,0.186
91.8,0.184
92.0,0.18
92.2,0.176
92.4,0.173
92.6,0.173
92.8,0.176
93.0,0.177
93.2,0.179
93.4,0.178
93.6,0.177
93.8,0.175
94.0,0.175
94.2,0.175
94.4,0.177
94.6,0.177
94.8,0.179
95.0,0.182
95.2,0.185
95.4,0.185
95.6,0.188
95.8,0.188
96.0,0.186
96.2,0.184
96.4,0.183
96.6,0.181
96.8,0.18
97.0,0.181
97.2,0.182
97.4,0.183
97.6,0.184
97.8,0.185
98.0,0.186
98.2,0.185
98.4,0.184
98.6,0.183
98.8,0.18
99.0,0.177
99.2,0.174
99.4,0.174
99.6,0.176
99.8,0.179
100.0,0.184
100.2,0.184
100.4,0.184
100.6,0.182
100.8,0.179
101.0,0.178
101.2,0.178
101.4,0.18
101.6,0.181
101.8,0.182
102.0,0.182
102.2,0.185
102.4,0.184
102.6,0.183
102.8,0.179
103.0,0.176
103.2,0.173
103.4,0.172
103.6,0.173
103.8,0.176
104.0,0.178
104.2,0.179
104.4,0.18
104.6,0.18
104.8,0.18
105.0,0.179
105.2,0.177
105.4,0.176
105.6,0.173
105.8,0.172
106.0,0.172
106.2,0.172
106.4,0.173
106.6,0.175
106.8,0.176
107.0,0.176
107.2,0.176
107.4,0.178
107.6,0.177
107.8,0.176
108.0,0.176
108.2,0.175
108.4,0.174
108.6,0.177
108.8,0.18
109.0,0.182
109.2,0.183
109.4,0.182
109.6,0.18
109.8,0.175
110.0,0.171
110.2,0.169
110.4,0.17
110.6,0.17
110.8,0.171
111.0,0.173
111.2,0.174
111.4,0.174
111.6,0.173
111.8,0.172
112.0,0.172
112.2,0.171
112.4,0.17
112.6,0.171
112.8,0.173
113.0,0.175
113.2,0.178
113.4,0.182
113.6,0.183
113.8,0.183
114.0,0.18
114.2,0.179
114.4,0.175
114.6,0.172
114.8,0.17
115.0,0.171
115.2,0.171
115.4,0.172
115.6,0.172
115.8,0.172
116.0,0.172
116.2,0.172
116.4,0.169
116.6,0.168
116.8,0.168
117.0,0.168
117.2,0.167
117.4,0.17
117.6,0.173
117.8,0.174
118.0,0.175
118.2,0.174
118.4,0.172
118.6,0.17
118.8,0.169
119.0,0.167
119.2,0.167
119.4,0.168
119.6,0.167
119.8,0.166
120.0,0.166
120.2,0.166
120.4,0.166
120.6,0.167
120.8,0.169
121.0,0.169
121.2,0.172
121.4,0.173
121.6,0.173
121.8,0.173
122.0,0.176
122.2,0.175
122.4,0.173
122.6,0.172
122.8,0.171
123.0,0.17
123.2,0.17
123.4,0.171
123.6,0.171
123.8,0.17
124.0,0.168
124.2,0.166
124.4,0.168
124.6,0.168
124.8,0.169
125.0,0.171
125.2,0.172
125.4,0.171
125.6,0.171
125.8,0.171
126.0,0.173
126.2,0.172
126.4,0.17
126.6,0.169
126.8,0.169
127.0,0.168
127.2,0.166
127.4,0.166
127.6,0.166
127.8,0.163
128.0,0.163
128.2,0.167
128.4,0.169
128.6,0.171
128.8,0.171
129.0,0.171
129.2,0.171
129.4,0.172
129.6,0.172
129.8,0.173
130.0,0.172
130.2,0.171
130.4,0.168
130.6,0.167
130.8,0.165
131.0,0.166
131.2,0.167
131.4,0.168
131.6,0.168
131.8,0.17
132.0,0.17
132.2,0.169
132.4,0.168
132.6,0.168
132.8,0.169
133.0,0.17
133.2,0.171
133.4,0.171
133.6,0.17
133.8,0.169
134.0,0.169
134.2,0.169
134.4,0.17
134.6,0.171
134.8,0.17
135.0,0.169
135.2,0.171
135.4,0.171
135.6,0.17
135.8,0.171
136.0,0.172
136.2,0.171
136.4,0.17
136.6,0.169
136.8,0.168
137.0,0.165
137.2,0.162
137.4,0.162
137.6,0.161
137.8,0.162
138.0,0.163
138.2,0.165
138.4,0.166
138.6,0.166
138.8,0.167
139.0,0.167
139.2,0.165
139.4,0.163
139.6,0.162
139.8,0.16
140.0,0.157
140.2,0.155
140.4,0.156
140.6,0.156
140.8,0.157
141.0,0.159
141.2,0.16
141.4,0.159
141.6,0.16
141.8,0.16
142.0,0.162
142.2,0.165
142.4,0.166
142.6,0.165
142.8,0.164
143.0,0.162
143.2,0.16
143.4,0.161
143.6,0.164
143.8,0.166
144.0,0.168
144.2,0.172
144.4,0.173
144.6,0.171
144.8,0.17
145.0,0.168
145.2,0.165
145.4,0.16
145.6,0.156
145.8,0.154
146.0,0.153
146.2,0.154
146.4,0.157
146.6,0.16
146.8,0.162
147.0,0.164
147.2,0.165
147.4,0.163
147.6,0.164
147.8,0.164
148.0,0.163
148.2,0.163
148.4,0.163
148.6,0.164
148.8,0.166
149.0,0.166
149.2,0.166
149.4,0.166
149.6,0.165
149.8,0.163
150.0,0.163
150.2,0.161
150.4,0.159
150.6,0.157
150.8,0.159
151.0,0.16
151.2,0.162
151.4,0.164
151.6,0.167
151.8,0.167
152.0,0.165
152.2,0.164
152.4,0.163
152.6,0.16
152.8,0.161
153.0,0.163
153.2,0.166
153.4,0.169
153.6,0.173
153.8,0.174
154.0,0.174
154.2,0.17
154.4,0.167
154.6,0.165
154.8,0.162
155.0,0.16
155.2,0.159
155.4,0.157
155.6,0.154
155.8,0.155
156.0,0.156
156.2,0.157
156.4,0.158
156.6,0.16
156.8,0.162
157.0,0.163
157.2,0.164
157.4,0.167
157.6,0.168
157.8,0.166
158.0,0.164
158.2,0.163
158.4,0.16
158.6,0.159
158.8,0.16
159.0,0.159
159.2,0.158
159.4,0.158
159.6,0.157
159.8,0.156
160.0,0.158
160.2,0.162
160.4,0.163
160.6,0.164
160.8,0.164
161.0,0.164
161.2,0.163
161.4,0.163
161.6,0.165
161.8,0.167
162.0,0.167
162.2,0.169
162.4,0.17
162.6,0.169
162.8,0.17
163.0,0.172
163.2,0.173
163.4,0.172
163.6,0.171
163.8,0.167
164.0,0.163
164.2,0.159
164.4,0.157
164.6,0.155
164.8,0.155
165.0,0.153
165.2,0.152
165.4,0.152
165.6,0.154
165.8,0.155
166.0,0.157
166.2,0.158
166.4,0.158
166.6,0.159
166.8,0.16
167.0,0.157
167.2,0.155
167.4,0.154
167.6,0.155
167.8,0.155
168.0,0.158
168.2,0.158
168.4,0.158
168.6,0.158
168.8,0.158
169.0,0.159
169.2,0.162
169.4,0.163
169.6,0.165
169.8,0.164
170.0,0.164
170.2,0.163
170.4,0.163
170.6,0.162
170.8,0.163
171.0,0.163
171.2,0.163
171.4,0.163
171.6,0.162
171.8,0.161
172.0,0.16
172.2,0.159
172.4,0.158
172.6,0.157
172.8,0.155
173.0,0.153
173.2,0.154
173.4,0.155
173.6,0.156
173.8,0.16
174.0,0.162
174.2,0.162
174.4,0.16
174.6,0.159
174.8,0.156
175.0,0.156
175.2,0.156
175.4,0.155
175.6,0.153
175.8,0.153
176.0,0.152
176.2,0.152
176.4,0.151
176.6,0.151
176.8,0.15
177.0,0.15
177.2,0.152
177.4,0.154
177.6,0.155
177.8,0.156
178.0,0.157
178.2,0.159
178.4,0.16
178.6,0.161
178.8,0.161
179.0,0.159
179.2,0.155
179.4,0.153
179.6,0.155
179.8,0.156
180.0,0.157
180.2,0.159
180.4,0.162
180.6,0.162
180.8,0.16
181.0,0.159
181.2,0.158
181.4,0.156
181.6,0.155
181.8,0.155
182.0,0.157
182.2,0.16
182.4,0.161
182.6,0.162
182.8,0.163
183.0,0.162
183.2,0.16
183.4,0.158
183.6,0.157
183.8,0.156
184.0,0.156
184.2,0.155
184.4,0.154
184.6,0.154
184.8,0.154
185.0,0.152
185.2,0.151
185.4,0.153
185.6,0.154
185.8,0.154
186.0,0.155
186.2,0.157
186.4,0.158
186.6,0.158
186.8,0.161
187.0,0.164
187.2,0.165
187.4,0.163
187.6,0.161
187.8,0.161
188.0,0.161
188.2,0.16
188.4,0.161
188.6,0.162
188.8,0.16
189.0,0.158
189.2,0.156
189.4,0.155
189.6,0.156
189.8,0.156
190.0,0.156
190.2,0.157
190.4,0.157
190.6,0.155
190.8,0.152
191.0,0.15
191.2,0.148
191.4,0.145
191.6,0.143
191.8,0.142
192.0,0.14
192.2,0.141
192.4,0.145
192.6,0.15
192.8,0.153
193.0,0.157
193.2,0.158
193.4,0.156
193.6,0.155
193.8,0.153
194.0,0.152
194.2,0.153
194.4,0.152
194.6,0.151
194.8,0.15
195.0,0.149
195.2,0.147
195.4,0.148
195.6,0.151
195.8,0.152
196.0,0.154
196.2,0.154
196.4,0.154
196.6,0.154
196.8,0.153
197.0,0.154
197.2,0.156
197.4,0.159
197.6,0.161
197.8,0.163
198.0,0.163
198.2,0.162
198.4,0.161
198.6,0.159
198.8,0.156
199.0,0.154
199.2,0.152
199.4,0.15
199.6,0.15
199.8,0.147
200.0,0.145
200.2,0.144
200.4,0.145
200.6,0.145
200.8,0.148
201.0,0.149
201.2,0.152
201.4,0.152
201.6,0.154
201.8,0.155
202.0,0.155
202.2,0.154
202.4,0.153
202.6,0.15
202.8,0.149
203.0,0.148
203.2,0.148
203.4,0.148
203.6,0.15
203.8,0.153
204.0,0.155
204.2,0.158
204.4,0.161
204.6,0.161
204.8,0.161
205.0,0.161
205.2,0.16
205.4,0.158
205.6,0.159
205.8,0.16
206.0,0.158
206.2,0.159
206.4,0.159
206.6,0.16
206.8,0.16
207.0,0.163
207.2,0.165
207.4,0.165
207.6,0.164
207.8,0.163
208.0,0.161
208.2,0.157
208.4,0.155
208.6,0.153
208.8,0.151
209.0,0.151
209.2,0.152
209.4,0.151
209.6,0.151
209.8,0.15
210.0,0.149
210.2,0.146
210.4,0.144
210.6,0.144
210.8,0.144
211.0,0.146
211.2,0.149
211.4,0.151
211.6,0.152
211.8,0.151
212.0,0.15
212.2,0.151
212.4,0.153
212.6,0.154
212.8,0.155
213.0,0.155
213.2,0.155
213.4,0.153
213.6,0.152
213.8,0.152
214.0,0.153
214.2,0.152
214.4,0.151
214.6,0.151
214.8,0.149
215.0,0.148
215.2,0.151
215.4,0.153
215.6,0.154
215.8,0.156
216.0,0.157
216.2,0.155
216.4,0.154
216.6,0.154
216.8,0.152
217.0,0.149
217.2,0.148
217.4,0.147
217.6,0.149
217.8,0.152
218.0,0.153
218.2,0.154
218.4,0.154
218.6,0.153
218.8,0.152
219.0,0.153
219.2,0.154
219.4,0.154
219.6,0.152
219.8,0.15
220.0,0.15
220.2,0.149
220.4,0.15
220.6,0.152
220.8,0.152
221.0,0.15
221.2,0.148
221.4,0.148
221.6,0.149
221.8,0.152
222.0,0.153
222.2,0.154
222.4,0.152
222.6,0.148
222.8,0.147
223.0,0.148
223.2,0.149
223.4,0.15
223.6,0.151
223.8,0.152
224.0,0.151
224.2,0.151
224.4,0.151
224.6,0.152
224.8,0.152
225.0,0.151
225.2,0.149
225.4,0.149
225.6,0.149
225.8,0.15
226.0,0.151
226.2,0.152
226.4,0.152
226.6,0.15
226.8,0.148
227.0,0.149
227.2,0.151
227.4,0.153
227.6,0.155
227.8,0.158
228.0,0.157
228.2,0.154
228.4,0.149
228.6,0.147
228.8,0.146
229.0,0.146
229.2,0.146
229.4,0.146
229.6,0.145
229.8,0.143
230.0,0.141
230.2,0.14
230.4,0.139
230.6,0.138
230.8,0.138
231.0,0.138
231.2,0.142
231.4,0.143
231.6,0.145
231.8,0.146
232.0,0.147
232.2,0.148
232.4,0.15
232.6,0.151
232.8,0.151
233.0,0.152
233.2,0.152
233.4,0.153
233.6,0.154
233.8,0.155
234.0,0.155
234.2,0.153
234.4,0.151
234.6,0.149
234.8,0.147
235.0,0.146
235.2,0.145
235.4,0.146
235.6,0.145
235.8,0.146
236.0,0.147
236.2,0.148
236.4,0.149
236.6,0.152
236.8,0.152
237.0,0.151
237.2,0.15
237.4,0.15
237.6,0.15
237.8,0.151
238.0,0.151
238.2,0.15
238.4,0.148
238.6,0.146
238.8,0.143
239.0,0.141
239.2,0.142
239.4,0.142
239.6,0.142
239.8,0.141
240.0,0.142
240.2,0.141
240.4,0.142
240.6,0.143
240.8,0.146
241.0,0.146
241.2,0.145
241.4,0.144
241.6,0.14
241.8,0.138
242.0,0.139
242.2,0.141
242.4,0.144
242.6,0.15
242.8,0.152
243.0,0.151
243.2,0.147
243.4,0.145
243.6,0.143
243.8,0.141
244.0,0.139
244.2,0.143
244.4,0.143
244.6,0.144
244.8,0.144
245.0,0.147
245.2,0.146
245.4,0.147
245.6,0.146
245.8,0.148
246.0,0.148
246.2,0.147
246.4,0.146
246.6,0.147
246.8,0.147
247.0,0.148
247.2,0.149
247.4,0.148
247.6,0.146
247.8,0.146
248.0,0.146
248.2,0.147
248.4,0.149
248.6,0.151
248.8,0.15
249.0,0.15
249.2,0.149
249.4,0.147
249.6,0.145
249.8,0.143
250.0,0.14
250.2,0.136
250.4,0.134
250.6,0.134
250.8,0.134
251.0,0.137
251.2,0.141
251.4,0.145
251.6,0.147
251.8,0.149
252.0,0.149
252.2,0.147
252.4,0.146
252.6,0.145
252.8,0.145
253.0,0.146
253.2,0.147
253.4,0.147
253.6,0.147
253.8,0.147
254.0,0.146
254.2,0.145
254.4,0.146
254.6,0.146
254.8,0.146
255.0,0.145
255.2,0.145
255.4,0.143
255.6,0.143
255.8,0.145
256.0,0.147
256.2,0.147
256.4,0.147
256.6,0.146
256.8,0.145
257.0,0.143
257.2,0.145
257.4,0.146
257.6,0.147
257.8,0.147
258.0,0.147
258.2,0.146
258.4,0.145
258.6,0.145
258.8,0.144
259.0,0.142
259.2,0.142
259.4,0.143
259.6,0.143
259.8,0.146
260.0,0.149
260.2,0.152
260.4,0.153
260.6,0.153
260.8,0.151
261.0,0.151
261.2,0.149
261.4,0.148
261.6,0.147
261.8,0.146
262.0,0.144
262.2,0.144
262.4,0.144
262.6,0.146
262.8,0.147
263.0,0.148
263.2,0.149
263.4,0.15
263.6,0.149
263.8,0.15
264.0,0.149
264.2,0.149
264.4,0.149
264.6,0.149
264.8,0.149
265.0,0.149
265.2,0.146
265.4,0.142
265.6,0.139
265.8,0.139
266.0,0.14
266.2,0.142
266.4,0.143
266.6,0.145
266.8,0.142
267.0,0.14
267.2,0.139
267.4,0.14
267.6,0.142
267.8,0.146
268.0,0.148
268.2,0.148
268.4,0.148
268.6,0.147
268.8,0.145
269.0,0.144
269.2,0.144
269.4,0.145
269.6,0.144
269.8,0.144
270.0,0.144
270.2,0.141
270.4,0.138
270.6,0.135
270.8,0.136
271.0,0.135
271.2,0.137
271.4,0.136
271.6,0.136
271.8,0.136
272.0,0.137
272.2,0.139
272.4,0.144
272.6,0.146
272.8,0.146
273.0,0.146
273.2,0.146
273.4,0.147
273.6,0.148
273.8,0.148
274.0,0.147
274.2,0.146
274.4,0.143
274.6,0.142
274.8,0.142
275.0,0.144
275.2,0.145
275.4,0.147
275.6,0.148
275.8,0.149
276.0,0.149
276.2,0.148
276.4,0.147
276.6,0.145
276.8,0.143
277.0,0.14
277.2,0.139
277.4,0.137
277.6,0.137
277.8,0.138
278.0,0.141
278.2,0.144
278.4,0.146
278.6,0.145
278.8,0.144
279.0,0.14
279.2,0.138
279.4,0.136
279.6,0.137
279.8,0.138
280.0,0.14
280.2,0.142
280.4,0.145
280.6,0.146
280.8,0.146
281.0,0.146
281.2,0.145
281.4,0.146
281.6,0.146
281.8,0.147
282.0,0.145
282.2,0.144
282.4,0.141
282.6,0.14
282.8,0.138
283.0,0.139
283.2,0.137
283.4,0.137
283.6,0.138
283.8,0.14
284.0,0.142
284.2,0.144
284.4,0.144
284.6,0.146
284.8,0.147
285.0,0.147
285.2,0.147
285.4,0.148
285.6,0.146
285.8,0.143
286.0,0.141
286.2,0.139
286.4,0.138
286.6,0.139
286.8,0.139
287.0,0.141
287.2,0.141
287.4,0.143
287.6,0.143
287.8,0.145
288.0,0.144
288.2,0.14
288.4,0.137
288.6,0.136
288.8,0.134
289.0,0.135
289.2,0.138
289.4,0.143
289.6,0.143
289.8,0.144
290.0,0.144
290.2,0.145
290.4,0.145
290.6,0.145
290.8,0.145
291.0,0.146
291.2,0.144
291.4,0.14
291.6,0.137
291.8,0.137
292.0,0.136
292.2,0.136
292.4,0.137
292.6,0.14
292.8,0.14
293.0,0.141
293.2,0.145
293.4,0.148
293.6,0.148
293.8,0.147
294.0,0.145
294.2,0.142
294.4,0.14
294.6,0.138
294.8,0.137
295.0,0.137
295.2,0.136
295.4,0.136
295.6,0.138
295.8,0.142
296.0,0.144
296.2,0.143
296.4,0.141
296.6,0.141
296.8,0.139
297.0,0.138
297.2,0.14
297.4,0.141
297.6,0.142
297.8,0.142
298.0,0.141
298.2,0.141
298.4,0.143
298.6,0.143
298.8,0.143
299.0,0.143
299.2,0.143
299.4,0.139
299.6,0.137
299.8,0.132
300.0,0.13
300.2,0.127
300.4,0.122
300.6,0.116
300.8,0.114
301.0,0.11
301.2,0.107
301.4,0.105
301.6,0.102
301.8,0.098
302.0,0.092
302.2,0.089
302.4,0.087
302.6,0.084
302.8,0.079
303.0,0.076
303.2,0.072
303.4,0.068
303.6,0.066
303.8,0.065
304.0,0.062
304.2,0.059
304.4,0.055
304.6,0.053
304.8,0.049
305.0,0.045
305.2,0.042
305.4,0.039
305.6,0.036
305.8,0.031
306.0,0.027
306.2,0.023
306.4,0.021
306.6,0.018
306.8,0.018
307.0,0.018
307.2,0.019
307.4,0.016
307.6,0.015
307.8,0.016
308.0,0.016
308.2,0.015
308.4,0.014
308.6,0.011
308.8,0.007
309.0,0.004
309.2,0.002
309.4,0.003
309.6,0.003
309.8,0.004
310.0,0.005
310.2,0.007
310.4,0.007
310.6,0.007
310.8,0.006
311.0,0.005
311.2,0.004
311.4,0.001
311.6,-0.001
311.8,-0.005
312.0,-0.008
312.2,-0.013
312.4,-0.017
312.6,-0.017
312.8,-0.018
313.0,-0.018
313.2,-0.019
313.4,-0.019
313.6,-0.02
313.8,-0.02
314.0,-0.02
314.2,-0.019
314.4,-0.019
314.6,-0.018
314.8,-0.017
315.0,-0.017
315.2,-0.019
315.4,-0.021
315.6,-0.022
315.8,-0.023
316.0,-0.024
316.2,-0.022
316.4,-0.019
316.6,-0.02
316.8,-0.021
317.0,-0.022
317.2,-0.024
317.4,-0.026
317.6,-0.026
317.8,-0.026
318.0,-0.027
318.2,-0.027
318.4,-0.028
318.6,-0.029
318.8,-0.028
319.0,-0.027
319.2,-0.027
319.4,-0.028
319.6,-0.027
319.8,-0.025
320.0,-0.024
320.2,-0.023
320.4,-0.024
320.6,-0.026
320.8,-0.03
321.0,-0.034
321.2,-0.037
321.4,-0.037
321.6,-0.038
321.8,-0.038
322.0,-0.038
322.2,-0.04
322.4,-0.04
322.6,-0.04
322.8,-0.04
323.0,-0.04
323.2,-0.038
323.4,-0.038
323.6,-0.038
323.8,-0.039
324.0,-0.039
324.2,-0.041
324.4,-0.042
324.6,-0.041
324.8,-0.041
325.0,-0.041
325.2,-0.04
325.4,-0.04
325.6,-0.042
325.8,-0.044
326.0,-0.044
326.2,-0.044
326.4,-0.044
326.6,-0.043
326.8,-0.041
327.0,-0.041
327.2,-0.04
327.4,-0.04
327.6,-0.04
327.8,-0.042
328.0,-0.043
328.2,-0.044
328.4,-0.045
328.6,-0.045
328.8,-0.045
329.0,-0.045
329.2,-0.045
329.4,-0.043
329.6,-0.042
329.8,-0.041
330.0,-0.039
330.2,-0.038
330.4,-0.038
330.6,-0.038
330.8,-0.038
331.0,-0.039
331.2,-0.042
331.4,-0.043
331.6,-0.042
331.8,-0.043
332.0,-0.044
332.2,-0.043
332.4,-0.044
332.6,-0.047
332.8,-0.047
333.0,-0.047
333.2,-0.047
333.4,-0.044
333.6,-0.041
333.8,-0.039
334.0,-0.038
334.2,-0.038
334.4,-0.039
334.6,-0.041
334.8,-0.042
335.0,-0.043
335.2,-0.045
335.4,-0.045
335.6,-0.045
335.8,-0.044
336.0,-0.042
336.2,-0.04
336.4,-0.039
336.6,-0.04
336.8,-0.041
337.0,-0.043
337.2,-0.045
337.4,-0.044
337.6,-0.042
337.8,-0.039
338.0,-0.035
338.2,-0.031
338.4,-0.03
338.6,-0.031
338.8,-0.034
339.0,-0.037
339.2,-0.039
339.4,-0.04
339.6,-0.041
339.8,-0.041
340.0,-0.041
340.2,-0.04
340.4,-0.041
340.6,-0.04
340.8,-0.041
341.0,-0.042
341.2,-0.042
341.4,-0.041
341.6,-0.04
341.8,-0.039
342.0,-0.041
342.2,-0.043
342.4,-0.044
342.6,-0.044
342.8,-0.042
343.0,-0.039
343.2,-0.037
343.4,-0.036
343.6,-0.038
343.8,-0.04
344.0,-0.041
344.2,-0.041
344.4,-0.04
344.6,-0.039
344.8,-0.038
345.0,-0.036
345.2,-0.035
