t,y
24.8,0.157
25.0,0.158
25.2,0.161
25.4,0.162
25.6,0.163
25.8,0.165
26.0,0.167
26.2,0.167
26.4,0.167
26.6,0.166
26.8,0.165
27.0,0.164
27.2,0.163
27.4,0.16
27.6,0.159
27.8,0.158
28.0,0.159
28.2,0.159
28.4,0.162
28.6,0.166
28.8,0.166
29.0,0.167
29.2,0.168
29.4,0.169
29.6,0.17
29.8,0.172
30.0,0.172
30.2,0.171
30.4,0.171
30.6,0.171
30.8,0.171
31.0,0.173
31.2,0.174
31.4,0.175
31.6,0.176
31.8,0.177
32.0,0.178
32.2,0.179
32.4,0.182
32.6,0.186
32.8,0.187
33.0,0.188
33.2,0.187
33.4,0.186
33.6,0.186
33.8,0.188
34.0,0.192
34.2,0.195
34.4,0.196
34.6,0.196
34.8,0.196
35.0,0.196
35.2,0.195
35.4,0.195
35.6,0.195
35.8,0.193
36.0,0.192
36.2,0.191
36.4,0.19
36.6,0.192
36.8,0.194
37.0,0.196
37.2,0.197
37.4,0.199
37.6,0.201
37.8,0.2
38.0,0.198
38.2,0.196
38.4,0.195
38.6,0.195
38.8,0.198
39.0,0.199
39.2,0.201
39.4,0.202
39.6,0.203
39.8,0.203
40.0,0.204
40.2,0.204
40.4,0.204
40.6,0.203
40.8,0.201
41.0,0.201
41.2,0.202
41.4,0.205
41.6,0.206
41.8,0.209
42.0,0.21
42.2,0.21
42.4,0.209
42.6,0.21
42.8,0.211
43.0,0.212
43.2,0.212
43.4,0.213
43.6,0.214
43.8,0.215
44.0,0.215
44.2,0.217
44.4,0.216
44.6,0.215
44.8,0.214
45.0,0.214
45.2,0.216
45.4,0.219
45.6,0.219
45.8,0.218
46.0,0.218
46.2,0.219
46.4,0.219
46.6,0.221
46.8,0.222
47.0,0.221
47.2,0.22
47.4,0.22
47.6,0.221
47.8,0.223
48.0,0.223
48.2,0.224
48.4,0.222
48.6,0.222
48.8,0.221
49.0,0.222
49.2,0.223
49.4,0.225
49.6,0.225
49.8,0.225
50.0,0.224
50.2,0.223
50.4,0.224
50.6,0.224
50.8,0.226
51.0,0.228
51.2,0.23
51.4,0.229
51.6,0.229
51.8,0.23
52.0,0.233
52.2,0.233
52.4,0.232
52.6,0.232
52.8,0.228
53.0,0.224
53.2,0.223
53.4,0.226
53.6,0.23
53.8,0.233
54.0,0.235
54.2,0.234
54.4,0.231
54.6,0.228
54.8,0.225
55.0,0.224
55.2,0.224
55.4,0.225
55.6,0.228
55.8,0.23
56.0,0.233
56.2,0.234
56.4,0.234
56.6,0.233
56.8,0.234
57.0,0.235
57.2,0.237
57.4,0.237
57.6,0.238
57.8,0.235
58.0,0.232
58.2,0.229
58.4,0.229
58.6,0.228
58.8,0.229
59.0,0.232
59.2,0.236
59.4,0.238
59.6,0.24
59.8,0.241
60.0,0.239
60.2,0.237
60.4,0.237
60.6,0.236
60.8,0.235
61.0,0.233
61.2,0.232
61.4,0.232
61.6,0.234
61.8,0.236
62.0,0.239
62.2,0.24
62.4,0.241
62.6,0.241
62.8,0.239
63.0,0.238
63.2,0.237
63.4,0.235
63.6,0.234
63.8,0.235
64.0,0.236
64.2,0.238
64.4,0.241
64.6,0.242
64.8,0.242
65.0,0.243
65.2,0.245
65.4,0.245
65.6,0.244
65.8,0.245
66.0,0.246
66.2,0.244
66.4,0.244
66.6,0.244
66.8,0.244
67.0,0.243
67.2,0.244
67.4,0.244
67.6,0.243
67.8,0.243
68.0,0.242
68.2,0.241
68.4,0.239
68.6,0.239
68.8,0.238
69.0,0.239
69.2,0.24
69.4,0.242
69.6,0.243
69.8,0.243
70.0,0.241
70.2,0.239
70.4,0.239
70.6,0.239
70.8,0.242
71.0,0.245
71.2,0.249
71.4,0.249
71.6,0.247
71.8,0.246
72.0,0.244
72.2,0.243
72.4,0.243
72.6,0.245
72.8,0.246
73.0,0.245
73.2,0.243
73.4,0.242
73.6,0.243
73.8,0.242
74.0,0.243
74.2,0.245
74.4,0.248
74.6,0.248
74.8,0.248
75.0,0.249
75.2,0.248
75.4,0.246
75.6,0.247
75.8,0.248
76.0,0.248
76.2,0.249
76.4,0.25
76.6,0.249
76.8,0.247
77.0,0.247
77.2,0.249
77.4,0.25
77.6,0.252
77.8,0.253
78.0,0.253
78.2,0.253
78.4,0.253
78.6,0.253
78.8,0.254
79.0,0.256
79.2,0.256
79.4,0.255
79.6,0.254
79.8,0.252
80.0,0.251
80.2,0.25
80.4,0.249
80.6,0.247
80.8,0.248
81.0,0.249
81.2,0.246
81.4,0.245
81.6,0.245
81.8,0.244
82.0,0.245
82.2,0.245
82.4,0.246
82.6,0.246
82.8,0.245
83.0,0.244
83.2,0.245
83.4,0.246
83.6,0.248
83.8,0.25
84.0,0.253
84.2,0.255
84.4,0.255
84.6,0.255
84.8,0.252
85.0,0.248
85.2,0.245
85.4,0.245
85.6,0.243
85.8,0.243
86.0,0.244
86.2,0.245
86.4,0.245
86.6,0.245
86.8,0.247
87.0,0.246
87.2,0.245
87.4,0.246
87.6,0.246
87.8,0.243
88.0,0.243
88.2,0.245
88.4,0.247
88.6,0.248
88.8,0.253
89.0,0.256
89.2,0.254
89.4,0.252
89.6,0.25
89.8,0.247
90.0,0.247
90.2,0.249
90.4,0.251
90.6,0.252
90.8,0.252
91.0,0.252
91.2,0.25
91.4,0.247
91.6,0.246
91.8,0.245
92.0,0.245
92.2,0.245
92.4,0.248
92.6,0.247
92.8,0.246
93.0,0.245
93.2,0.243
93.4,0.242
93.6,0.244
93.8,0.247
94.0,0.247
94.2,0.245
94.4,0.243
94.6,0.241
94.8,0.239
95.0,0.239
95.2,0.241
95.4,0.245
95.6,0.246
95.8,0.247
96.0,0.25
96.2,0.253
96.4,0.252
96.6,0.251
96.8,0.25
97.0,0.249
97.2,0.248
97.4,0.249
97.6,0.25
97.8,0.252
98.0,0.254
98.2,0.255
98.4,0.257
98.6,0.256
98.8,0.254
99.0,0.252
99.2,0.252
99.4,0.25
99.6,0.253
99.8,0.256
100.0,0.257
100.2,0.256
100.4,0.254
100.6,0.252
100.8,0.249
101.0,0.248
101.2,0.246
101.4,0.245
101.6,0.243
101.8,0.244
102.0,0.246
102.2,0.249
102.4,0.25
102.6,0.251
102.8,0.251
103.0,0.249
103.2,0.247
103.4,0.246
103.6,0.246
103.8,0.246
104.0,0.246
104.2,0.246
104.4,0.25
104.6,0.253
104.8,0.254
105.0,0.255
105.2,0.256
105.4,0.256
105.6,0.255
105.8,0.258
106.0,0.26
106.2,0.26
106.4,0.257
106.6,0.252
106.8,0.247
107.0,0.245
107.2,0.247
107.4,0.251
107.6,0.255
107.8,0.257
108.0,0.256
108.2,0.257
108.4,0.257
108.6,0.26
108.8,0.263
109.0,0.267
109.2,0.265
109.4,0.262
109.6,0.257
109.8,0.254
110.0,0.251
110.2,0.25
110.4,0.251
110.6,0.25
110.8,0.248
111.0,0.246
111.2,0.246
111.4,0.246
111.6,0.25
111.8,0.253
112.0,0.253
112.2,0.252
112.4,0.253
112.6,0.252
112.8,0.252
113.0,0.253
113.2,0.253
113.4,0.253
113.6,0.251
113.8,0.251
114.0,0.252
114.2,0.254
114.4,0.254
114.6,0.256
114.8,0.256
115.0,0.256
115.2,0.254
115.4,0.251
115.6,0.247
115.8,0.246
116.0,0.245
116.2,0.247
116.4,0.252
116.6,0.255
116.8,0.257
117.0,0.258
117.2,0.256
117.4,0.255
117.6,0.255
117.8,0.255
118.0,0.253
118.2,0.253
118.4,0.253
118.6,0.254
118.8,0.254
119.0,0.254
119.2,0.253
119.4,0.25
119.6,0.246
119.8,0.244
120.0,0.244
120.2,0.248
120.4,0.252
120.6,0.256
120.8,0.259
121.0,0.258
121.2,0.256
121.4,0.254
121.6,0.252
121.8,0.249
122.0,0.249
122.2,0.251
122.4,0.25
122.6,0.249
122.8,0.249
123.0,0.251
123.2,0.251
123.4,0.252
123.6,0.253
123.8,0.254
124.0,0.254
124.2,0.256
124.4,0.257
124.6,0.259
124.8,0.261
125.0,0.262
125.2,0.261
125.4,0.26
125.6,0.258
125.8,0.257
126.0,0.256
126.2,0.255
126.4,0.255
126.6,0.257
126.8,0.258
127.0,0.259
127.2,0.259
127.4,0.259
127.6,0.259
127.8,0.258
128.0,0.259
128.2,0.26
128.4,0.259
128.6,0.257
128.8,0.256
129.0,0.256
129.2,0.255
129.4,0.256
129.6,0.257
129.8,0.258
130.0,0.258
130.2,0.26
130.4,0.26
130.6,0.261
130.8,0.263
131.0,0.263
131.2,0.262
131.4,0.263
131.6,0.264
131.8,0.263
132.0,0.264
132.2,0.264
132.4,0.263
132.6,0.262
132.8,0.263
133.0,0.263
133.2,0.264
133.4,0.265
133.6,0.265
133.8,0.264
134.0,0.262
134.2,0.259
134.4,0.259
134.6,0.261
134.8,0.264
135.0,0.265
135.2,0.266
135.4,0.265
135.6,0.263
135.8,0.26
136.0,0.26
136.2,0.26
136.4,0.261
136.6,0.259
136.8,0.258
137.0,0.255
137.2,0.253
137.4,0.253
137.6,0.254
137.8,0.254
138.0,0.255
138.2,0.257
138.4,0.257
138.6,0.258
138.8,0.259
139.0,0.261
139.2,0.262
139.4,0.263
139.6,0.262
139.8,0.26
140.0,0.26
140.2,0.259
140.4,0.26
140.6,0.262
140.8,0.265
141.0,0.264
141.2,0.261
141.4,0.258
141.6,0.257
141.8,0.256
142.0,0.255
142.2,0.257
142.4,0.259
142.6,0.258
142.8,0.258
143.0,0.26
143.2,0.26
143.4,0.258
143.6,0.255
143.8,0.255
144.0,0.254
144.2,0.254
144.4,0.258
144.6,0.262
144.8,0.265
145.0,0.266
145.2,0.267
145.4,0.266
145.6,0.264
145.8,0.261
146.0,0.261
146.2,0.261
146.4,0.262
146.6,0.264
146.8,0.265
147.0,0.265
147.2,0.264
147.4,0.264
147.6,0.263
147.8,0.265
148.0,0.266
148.2,0.267
148.4,0.267
148.6,0.268
148.8,0.268
149.0,0.267
149.2,0.266
149.4,0.267
149.6,0.266
149.8,0.267
150.0,0.267
150.2,0.267
150.4,0.265
150.6,0.265
150.8,0.263
151.0,0.263
151.2,0.265
151.4,0.268
151.6,0.269
151.8,0.267
152.0,0.264
152.2,0.261
152.4,0.259
152.6,0.26
152.8,0.262
153.0,0.264
153.2,0.265
153.4,0.264
153.6,0.263
153.8,0.264
154.0,0.266
154.2,0.268
154.4,0.27
154.6,0.271
154.8,0.271
155.0,0.269
155.2,0.268
155.4,0.267
155.6,0.263
155.8,0.261
156.0,0.261
156.2,0.263
156.4,0.266
156.6,0.268
156.8,0.27
157.0,0.27
157.2,0.269
157.4,0.268
157.6,0.267
157.8,0.267
158.0,0.268
158.2,0.269
158.4,0.269
158.6,0.27
158.8,0.271
159.0,0.27
159.2,0.268
159.4,0.269
159.6,0.27
159.8,0.272
160.0,0.276
160.2,0.278
160.4,0.279
160.6,0.278
160.8,0.277
161.0,0.274
161.2,0.272
161.4,0.27
161.6,0.27
161.8,0.27
162.0,0.271
162.2,0.272
162.4,0.271
162.6,0.269
162.8,0.266
163.0,0.265
163.2,0.265
163.4,0.266
163.6,0.269
163.8,0.272
164.0,0.272
164.2,0.272
164.4,0.271
164.6,0.271
164.8,0.271
165.0,0.27
165.2,0.27
165.4,0.271
165.6,0.271
165.8,0.271
166.0,0.272
166.2,0.273
166.4,0.275
166.6,0.276
166.8,0.277
167.0,0.277
167.2,0.277
167.4,0.276
167.6,0.276
167.8,0.275
168.0,0.276
168.2,0.276
168.4,0.275
168.6,0.276
168.8,0.276
169.0,0.279
169.2,0.28
169.4,0.28
169.6,0.278
169.8,0.278
170.0,0.276
170.2,0.276
170.4,0.277
170.6,0.28
170.8,0.281
171.0,0.282
171.2,0.282
171.4,0.282
171.6,0.28
171.8,0.278
172.0,0.275
172.2,0.272
172.4,0.269
172.6,0.268
172.8,0.269
173.0,0.272
173.2,0.276
173.4,0.28
173.6,0.282
173.8,0.283
174.0,0.281
174.2,0.278
174.4,0.275
174.6,0.272
174.8,0.273
175.0,0.273
175.2,0.273
175.4,0.273
175.6,0.273
175.8,0.273
176.0,0.272
176.2,0.273
176.4,0.274
176.6,0.276
176.8,0.277
177.0,0.278
177.2,0.279
177.4,0.279
177.6,0.278
177.8,0.278
178.0,0.278
178.2,0.278
178.4,0.279
178.6,0.28
178.8,0.282
179.0,0.282
179.2,0.283
179.4,0.282
179.6,0.281
179.8,0.28
180.0,0.28
180.2,0.28
180.4,0.281
180.6,0.282
180.8,0.284
181.0,0.283
181.2,0.283
181.4,0.285
181.6,0.286
181.8,0.287
182.0,0.29
182.2,0.294
182.4,0.296
182.6,0.295
182.8,0.293
183.0,0.292
183.2,0.29
183.4,0.289
183.6,0.288
183.8,0.288
184.0,0.289
184.2,0.288
184.4,0.288
184.6,0.289
184.8,0.287
185.0,0.284
185.2,0.283
185.4,0.281
185.6,0.28
185.8,0.281
186.0,0.283
186.2,0.285
186.4,0.286
186.6,0.286
186.8,0.287
187.0,0.286
187.2,0.285
187.4,0.285
187.6,0.286
187.8,0.286
188.0,0.287
188.2,0.288
188.4,0.289
188.6,0.29
188.8,0.291
189.0,0.292
189.2,0.293
189.4,0.294
189.6,0.296
189.8,0.296
190.0,0.295
190.2,0.295
190.4,0.296
190.6,0.295
190.8,0.295
191.0,0.294
191.2,0.293
191.4,0.291
191.6,0.288
191.8,0.288
192.0,0.291
192.2,0.295
192.4,0.297
192.6,0.298
192.8,0.297
193.0,0.297
193.2,0.292
193.4,0.291
193.6,0.293
193.8,0.296
194.0,0.297
194.2,0.298
194.4,0.298
194.6,0.294
194.8,0.29
195.0,0.287
195.2,0.287
195.4,0.291
195.6,0.294
195.8,0.296
196.0,0.296
196.2,0.294
196.4,0.29
196.6,0.29
196.8,0.291
197.0,0.292
197.2,0.295
197.4,0.296
197.6,0.297
197.8,0.294
198.0,0.293
198.2,0.29
198.4,0.289
198.6,0.288
198.8,0.29
199.0,0.292
199.2,0.294
199.4,0.296
199.6,0.296
199.8,0.295
200.0,0.293
200.2,0.291
200.4,0.288
200.6,0.288
200.8,0.291
201.0,0.294
201.2,0.297
201.4,0.301
201.6,0.302
201.8,0.303
202.0,0.302
202.2,0.303
202.4,0.304
202.6,0.305
202.8,0.305
203.0,0.304
203.2,0.302
203.4,0.302
203.6,0.301
203.8,0.299
204.0,0.299
204.2,0.301
204.4,0.301
204.6,0.301
204.8,0.302
205.0,0.301
205.2,0.3
205.4,0.3
205.6,0.301
205.8,0.302
206.0,0.305
206.2,0.309
206.4,0.31
206.6,0.311
206.8,0.311
207.0,0.31
207.2,0.308
207.4,0.307
207.6,0.307
207.8,0.308
208.0,0.308
208.2,0.308
208.4,0.309
208.6,0.31
208.8,0.308
209.0,0.306
209.2,0.304
209.4,0.302
209.6,0.299
209.8,0.297
210.0,0.299
210.2,0.3
210.4,0.301
210.6,0.303
210.8,0.305
211.0,0.306
211.2,0.307
211.4,0.308
211.6,0.306
211.8,0.304
212.0,0.303
212.2,0.303
212.4,0.303
212.6,0.306
212.8,0.309
213.0,0.308
213.2,0.306
213.4,0.306
213.6,0.304
213.8,0.303
214.0,0.303
214.2,0.303
214.4,0.305
214.6,0.303
214.8,0.302
215.0,0.303
215.2,0.303
215.4,0.301
215.6,0.3
215.8,0.301
216.0,0.302
216.2,0.303
216.4,0.305
216.6,0.307
216.8,0.308
217.0,0.308
217.2,0.308
217.4,0.307
217.6,0.306
217.8,0.307
218.0,0.309
218.2,0.311
218.4,0.316
218.6,0.318
218.8,0.319
219.0,0.319
219.2,0.318
219.4,0.316
219.6,0.314
219.8,0.314
220.0,0.313
220.2,0.313
220.4,0.312
220.6,0.311
220.8,0.308
221.0,0.307
221.2,0.305
221.4,0.305
221.6,0.307
221.8,0.311
222.0,0.314
222.2,0.314
222.4,0.315
222.6,0.315
222.8,0.314
223.0,0.313
223.2,0.315
223.4,0.316
223.6,0.315
223.8,0.314
224.0,0.312
224.2,0.313
224.4,0.313
224.6,0.316
224.8,0.319
225.0,0.319
225.2,0.319
225.4,0.318
225.6,0.317
225.8,0.317
226.0,0.319
226.2,0.32
226.4,0.322
226.6,0.325
226.8,0.327
227.0,0.326
227.2,0.325
227.4,0.321
227.6,0.316
227.8,0.313
228.0,0.313
228.2,0.315
228.4,0.317
228.6,0.319
228.8,0.318
229.0,0.317
229.2,0.314
229.4,0.314
229.6,0.313
229.8,0.316
230.0,0.315
230.2,0.316
230.4,0.315
230.6,0.315
230.8,0.313
231.0,0.312
231.2,0.31
231.4,0.31
231.6,0.31
231.8,0.309
232.0,0.311
232.2,0.313
232.4,0.314
232.6,0.314
232.8,0.314
233.0,0.315
233.2,0.313
233.4,0.312
233.6,0.311
233.8,0.309
234.0,0.307
234.2,0.308
234.4,0.311
234.6,0.315
234.8,0.319
235.0,0.322
235.2,0.324
235.4,0.324
235.6,0.322
235.8,0.322
236.0,0.322
236.2,0.323
236.4,0.323
236.6,0.322
236.8,0.322
237.0,0.324
237.2,0.325
237.4,0.327
237.6,0.327
237.8,0.326
238.0,0.325
238.2,0.323
238.4,0.321
238.6,0.322
238.8,0.324
239.0,0.325
239.2,0.325
239.4,0.323
239.6,0.32
239.8,0.317
240.0,0.317
240.2,0.317
240.4,0.316
240.6,0.316
240.8,0.316
241.0,0.318
241.2,0.319
241.4,0.321
241.6,0.324
241.8,0.327
242.0,0.328
242.2,0.33
242.4,0.331
242.6,0.332
242.8,0.329
243.0,0.326
243.2,0.324
243.4,0.325
243.6,0.325
243.8,0.326
244.0,0.326
244.2,0.327
244.4,0.325
244.6,0.324
244.8,0.324
245.0,0.324
245.2,0.323
245.4,0.322
245.6,0.324
245.8,0.324
246.0,0.324
246.2,0.324
246.4,0.324
246.6,0.323
246.8,0.321
247.0,0.322
247.2,0.325
247.4,0.326
247.6,0.327
247.8,0.328
248.0,0.328
248.2,0.326
248.4,0.327
248.6,0.325
248.8,0.326
249.0,0.325
249.2,0.325
249.4,0.324
249.6,0.325
249.8,0.326
250.0,0.326
250.2,0.328
250.4,0.331
250.6,0.33
250.8,0.33
251.0,0.33
251.2,0.328
251.4,0.327
251.6,0.327
251.8,0.328
252.0,0.33
252.2,0.331
252.4,0.332
252.6,0.333
252.8,0.334
253.0,0.333
253.2,0.332
253.4,0.333
253.6,0.335
253.8,0.337
254.0,0.338
254.2,0.338
254.4,0.337
254.6,0.334
254.8,0.332
255.0,0.333
255.2,0.332
255.4,0.333
255.6,0.334
255.8,0.335
256.0,0.334
256.2,0.334
256.4,0.334
256.6,0.332
256.8,0.332
257.0,0.333
257.2,0.334
257.4,0.336
257.6,0.337
257.8,0.335
258.0,0.333
258.2,0.331
258.4,0.329
258.6,0.327
258.8,0.327
259.0,0.328
259.2,0.328
259.4,0.33
259.6,0.332
259.8,0.333
260.0,0.334
260.2,0.335
260.4,0.337
260.6,0.337
260.8,0.338
261.0,0.339
261.2,0.34
261.4,0.341
261.6,0.342
261.8,0.343
262.0,0.341
262.2,0.338
262.4,0.335
262.6,0.333
262.8,0.333
263.0,0.334
263.2,0.334
263.4,0.334
263.6,0.332
263.8,0.331
264.0,0.332
264.2,0.334
264.4,0.335
264.6,0.337
264.8,0.337
265.0,0.337
265.2,0.337
265.4,0.336
265.6,0.337
265.8,0.339
266.0,0.34
266.2,0.339
266.4,0.339
266.6,0.339
266.8,0.338
267.0,0.337
267.2,0.34
267.4,0.342
267.6,0.341
267.8,0.34
268.0,0.34
268.2,0.34
268.4,0.338
268.6,0.337
268.8,0.338
269.0,0.336
269.2,0.334
269.4,0.335
269.6,0.336
269.8,0.335
270.0,0.334
270.2,0.334
270.4,0.333
270.6,0.332
270.8,0.333
271.0,0.333
271.2,0.335
271.4,0.334
271.6,0.334
271.8,0.332
272.0,0.331
272.2,0.327
272.4,0.328
272.6,0.327
272.8,0.329
273.0,0.33
273.2,0.334
273.4,0.335
273.6,0.337
273.8,0.336
274.0,0.338
274.2,0.339
274.4,0.34
274.6,0.341
274.8,0.344
275.0,0.347
275.2,0.348
275.4,0.349
275.6,0.349
275.8,0.347
276.0,0.342
276.2,0.339
276.4,0.336
276.6,0.335
276.8,0.335
277.0,0.338
277.2,0.338
277.4,0.338
277.6,0.337
277.8,0.335
278.0,0.333
278.2,0.334
278.4,0.338
278.6,0.341
278.8,0.342
279.0,0.345
279.2,0.345
279.4,0.344
279.6,0.344
279.8,0.345
280.0,0.345
280.2,0.345
280.4,0.343
280.6,0.342
280.8,0.341
281.0,0.339
281.2,0.338
281.4,0.339
281.6,0.339
281.8,0.34
282.0,0.341
282.2,0.341
282.4,0.34
282.6,0.341
282.8,0.34
283.0,0.342
283.2,0.342
283.4,0.343
283.6,0.342
283.8,0.341
284.0,0.34
284.2,0.342
284.4,0.344
284.6,0.346
284.8,0.346
285.0,0.347
285.2,0.348
285.4,0.346
285.6,0.345
285.8,0.345
286.0,0.347
286.2,0.347
286.4,0.347
286.6,0.346
286.8,0.344
287.0,0.343
287.2,0.342
287.4,0.344
287.6,0.347
287.8,0.35
288.0,0.351
288.2,0.352
288.4,0.351
288.6,0.35
288.8,0.348
289.0,0.345
289.2,0.342
289.4,0.342
289.6,0.344
289.8,0.347
290.0,0.349
290.2,0.352
290.4,0.351
290.6,0.35
290.8,0.35
291.0,0.349
291.2,0.349
291.4,0.35
291.6,0.35
291.8,0.347
292.0,0.346
292.2,0.345
292.4,0.344
292.6,0.345
292.8,0.346
293.0,0.347
293.2,0.348
293.4,0.348
293.6,0.348
293.8,0.349
294.0,0.349
294.2,0.351
294.4,0.351
294.6,0.352
294.8,0.351
295.0,0.349
295.2,0.348
295.4,0.35
295.6,0.352
295.8,0.355
296.0,0.357
296.2,0.356
296.4,0.355
296.6,0.352
296.8,0.351
297.0,0.351
297.2,0.353
297.4,0.353
297.6,0.353
297.8,0.353
298.0,0.354
298.2,0.353
298.4,0.354
298.6,0.353
298.8,0.351
299.0,0.348
299.2,0.346
299.4,0.344
299.6,0.344
299.8,0.349
300.0,0.352
300.2,0.357
300.4,0.361
300.6,0.362
300.8,0.36
301.0,0.359
301.2,0.36
301.4,0.361
301.6,0.361
301.8,0.362
302.0,0.362
302.2,0.359
302.4,0.354
302.6,0.351
302.8,0.347
303.0,0.343
303.2,0.341
303.4,0.34
303.6,0.339
303.8,0.338
304.0,0.338
304.2,0.338
304.4,0.338
304.6,0.338
304.8,0.337
305.0,0.335
305.2,0.333
305.4,0.332
305.6,0.331
305.8,0.33
306.0,0.329
306.2,0.328
306.4,0.327
306.6,0.325
306.8,0.324
307.0,0.324
307.2,0.324
307.4,0.323
307.6,0.323
307.8,0.323
308.0,0.32
308.2,0.32
308.4,0.319
308.6,0.317
308.8,0.316
309.0,0.317
309.2,0.315
309.4,0.312
309.6,0.312
309.8,0.31
310.0,0.306
310.2,0.305
310.4,0.305
310.6,0.304
310.8,0.303
311.0,0.302
311.2,0.301
311.4,0.3
311.6,0.298
311.8,0.298
312.0,0.298
312.2,0.297
312.4,0.296
312.6,0.296
312.8,0.294
313.0,0.29
313.2,0.287
313.4,0.283
313.6,0.28
313.8,0.279
314.0,0.281
314.2,0.283
314.4,0.288
314.6,0.293
314.8,0.295
315.0,0.294
315.2,0.292
315.4,0.288
315.6,0.284
315.8,0.284
316.0,0.285
316.2,0.285
316.4,0.285
316.6,0.285
316.8,0.284
317.0,0.281
317.2,0.278
317.4,0.275
317.6,0.275
317.8,0.275
318.0,0.275
318.2,0.276
318.4,0.275
318.6,0.272
318.8,0.27
319.0,0.27
319.2,0.27
319.4,0.27
319.6,0.268
319.8,0.265
320.0,0.263
320.2,0.262
320.4,0.262
320.6,0.261
320.8,0.26
321.0,0.261
321.2,0.263
321.4,0.264
321.6,0.265
321.8,0.265
322.0,0.264
322.2,0.263
322.4,0.261
322.6,0.259
322.8,0.259
323.0,0.255
323.2,0.251
323.4,0.249
323.6,0.248
323.8,0.246
324.0,0.248
324.2,0.25
324.4,0.252
324.6,0.252
324.8,0.252
325.0,0.251
325.2,0.248
325.4,0.245
325.6,0.243
325.8,0.243
326.0,0.243
326.2,0.245
326.4,0.244
326.6,0.242
326.8,0.239
327.0,0.238
327.2,0.235
327.4,0.235
327.6,0.237
327.8,0.239
328.0,0.241
328.2,0.24
328.4,0.239
328.6,0.235
328.8,0.231
329.0,0.228
329.2,0.228
329.4,0.229
329.6,0.231
329.8,0.233
330.0,0.232
330.2,0.231
330.4,0.229
330.6,0.226
330.8,0.224
331.0,0.224
331.2,0.224
331.4,0.224
331.6,0.225
331.8,0.224
332.0,0.221
332.2,0.218
332.4,0.215
332.6,0.212
332.8,0.21
333.0,0.209
333.2,0.208
333.4,0.209
333.6,0.21
333.8,0.21
334.0,0.211
334.2,0.214
334.4,0.215
334.6,0.215
334.8,0.215
335.0,0.215
335.2,0.215
335.4,0.212
335.6,0.209
335.8,0.208
336.0,0.206
336.2,0.205
336.4,0.205
336.6,0.206
336.8,0.205
337.0,0.204
337.2,0.203
337.4,0.2
337.6,0.198
337.8,0.196
338.0,0.194
338.2,0.193
338.4,0.193
338.6,0.194
338.8,0.195
339.0,0.195
339.2,0.193
339.4,0.193
339.6,0.191
339.8,0.189
340.0,0.186
340.2,0.186
340.4,0.184
340.6,0.185
340.8,0.186
341.0,0.188
341.2,0.186
341.4,0.184
341.6,0.182
341.8,0.181
342.0,0.179
342.2,0.181
342.4,0.182
342.6,0.183
342.8,0.183
343.0,0.183
343.2,0.182
343.4,0.181
343.6,0.179
343.8,0.179
344.0,0.181
344.2,0.181
344.4,0.182
344.6,0.182
344.8,0.181
345.0,0.179
345.2,0.178
345.4,0.176
345.6,0.175
345.8,0.174
346.0,0.172
346.2,0.172
346.4,0.173
346.6,0.173
346.8,0.173
347.0,0.171
347.2,0.17
347.4,0.169
347.6,0.168
347.8,0.168
348.0,0.169
348.2,0.17
348.4,0.17
348.6,0.172
348.8,0.174
349.0,0.173
349.2,0.173
349.4,0.173
