t,y
84.0,0.976
84.2,0.977
84.4,0.977
84.6,0.977
84.8,0.978
85.0,0.98
85.2,0.979
85.4,0.977
85.6,0.974
85.8,0.972
86.0,0.972
86.2,0.972
86.4,0.973
86.6,0.976
86.8,0.978
87.0,0.981
87.2,0.983
87.4,0.986
87.6,0.986
87.8,0.986
88.0,0.983
88.2,0.98
88.4,0.975
88.6,0.971
88.8,0.968
89.0,0.965
89.2,0.965
89.4,0.966
89.6,0.968
89.8,0.97
90.0,0.971
90.2,0.971
90.4,0.97
90.6,0.969
90.8,0.968
91.0,0.971
91.2,0.973
91.4,0.974
91.6,0.974
91.8,0.974
92.0,0.972
92.2,0.969
92.4,0.968
92.6,0.97
92.8,0.971
93.0,0.971
93.2,0.972
93.4,0.975
93.6,0.975
93.8,0.973
94.0,0.972
94.2,0.972
94.4,0.972
94.6,0.974
94.8,0.977
95.0,0.977
95.2,0.977
95.4,0.976
95.6,0.974
95.8,0.972
96.0,0.973
96.2,0.975
96.4,0.976
96.6,0.977
96.8,0.98
97.0,0.982
97.2,0.983
97.4,0.98
97.6,0.976
97.8,0.972
98.0,0.97
98.2,0.968
98.4,0.969
98.6,0.972
98.8,0.974
99.0,0.975
99.2,0.977
99.4,0.977
99.6,0.976
99.8,0.975
100.0,0.974
100.2,0.972
100.4,0.969
100.6,0.968
100.8,0.967
101.0,0.966
101.2,0.966
101.4,0.967
101.6,0.968
101.8,0.968
102.0,0.968
102.2,0.969
102.4,0.972
102.6,0.973
102.8,0.974
103.0,0.975
103.2,0.976
103.4,0.973
103.6,0.971
103.8,0.97
104.0,0.969
104.2,0.966
104.4,0.966
104.6,0.968
104.8,0.97
105.0,0.972
105.2,0.974
105.4,0.972
105.6,0.973
105.8,0.973
106.0,0.973
106.2,0.974
106.4,0.977
106.6,0.976
106.8,0.975
107.0,0.974
107.2,0.972
107.4,0.97
107.6,0.968
107.8,0.968
108.0,0.966
108.2,0.964
108.4,0.963
108.6,0.962
108.8,0.962
109.0,0.965
109.2,0.965
109.4,0.966
109.6,0.968
109.8,0.969
110.0,0.97
110.2,0.97
110.4,0.972
110.6,0.97
110.8,0.967
111.0,0.965
111.2,0.966
111.4,0.967
111.6,0.968
111.8,0.969
112.0,0.968
112.2,0.967
112.4,0.965
112.6,0.965
112.8,0.967
113.0,0.969
113.2,0.969
113.4,0.97
113.6,0.97
113.8,0.97
114.0,0.971
114.2,0.975
114.4,0.976
114.6,0.979
114.8,0.977
115.0,0.974
115.2,0.97
115.4,0.967
115.6,0.965
115.8,0.964
116.0,0.964
116.2,0.964
116.4,0.963
116.6,0.961
116.8,0.959
117.0,0.959
117.2,0.961
117.4,0.964
117.6,0.968
117.8,0.97
118.0,0.97
118.2,0.969
118.4,0.967
118.6,0.968
118.8,0.97
119.0,0.971
119.2,0.971
119.4,0.971
119.6,0.969
119.8,0.967
120.0,0.965
120.2,0.965
120.4,0.965
120.6,0.966
120.8,0.967
121.0,0.966
121.2,0.966
121.4,0.966
121.6,0.966
121.8,0.968
122.0,0.97
122.2,0.97
122.4,0.969
122.6,0.967
122.8,0.966
123.0,0.967
123.2,0.971
123.4,0.973
123.6,0.975
123.8,0.975
124.0,0.974
124.2,0.97
124.4,0.968
124.6,0.966
124.8,0.965
125.0,0.964
125.2,0.962
125.4,0.962
125.6,0.963
125.8,0.963
126.0,0.964
126.2,0.966
126.4,0.968
126.6,0.967
126.8,0.966
127.0,0.964
127.2,0.962
127.4,0.959
127.6,0.959
127.8,0.96
128.0,0.96
128.2,0.96
128.4,0.961
128.6,0.96
128.8,0.96
129.0,0.96
129.2,0.961
129.4,0.962
129.6,0.964
129.8,0.964
130.0,0.965
130.2,0.967
130.4,0.968
130.6,0.969
130.8,0.968
131.0,0.966
131.2,0.964
131.4,0.964
131.6,0.966
131.8,0.969
132.0,0.97
132.2,0.971
132.4,0.972
132.6,0.971
132.8,0.97
133.0,0.97
133.2,0.968
133.4,0.965
133.6,0.962
133.8,0.962
134.0,0.965
134.2,0.966
134.4,0.967
134.6,0.968
134.8,0.967
135.0,0.964
135.2,0.965
135.4,0.966
135.6,0.968
135.8,0.968
136.0,0.968
136.2,0.966
136.4,0.964
136.6,0.963
136.8,0.963
137.0,0.962
137.2,0.964
137.4,0.966
137.6,0.966
137.8,0.966
138.0,0.968
138.2,0.968
138.4,0.969
138.6,0.969
138.8,0.968
139.0,0.965
139.2,0.963
139.4,0.96
139.6,0.959
139.8,0.961
140.0,0.964
140.2,0.966
140.4,0.968
140.6,0.971
140.8,0.974
141.0,0.974
141.2,0.973
141.4,0.97
141.6,0.967
141.8,0.964
142.0,0.963
142.2,0.963
142.4,0.964
142.6,0.965
142.8,0.965
143.0,0.964
143.2,0.965
143.4,0.964
143.6,0.965
143.8,0.964
144.0,0.963
144.2,0.959
144.4,0.958
144.6,0.959
144.8,0.958
145.0,0.957
145.2,0.958
145.4,0.959
145.6,0.959
145.8,0.96
146.0,0.961
146.2,0.964
146.4,0.965
146.6,0.966
146.8,0.966
147.0,0.966
147.2,0.966
147.4,0.966
147.6,0.966
147.8,0.967
148.0,0.966
148.2,0.964
148.4,0.962
148.6,0.96
148.8,0.959
149.0,0.959
149.2,0.961
149.4,0.963
149.6,0.967
149.8,0.97
150.0,0.97
150.2,0.97
150.4,0.972
150.6,0.971
150.8,0.969
151.0,0.967
151.2,0.966
151.4,0.964
151.6,0.963
151.8,0.963
152.0,0.964
152.2,0.966
152.4,0.968
152.6,0.968
152.8,0.968
153.0,0.967
153.2,0.966
153.4,0.963
153.6,0.964
153.8,0.964
154.0,0.963
154.2,0.963
154.4,0.965
154.6,0.964
154.8,0.962
155.0,0.962
155.2,0.961
155.4,0.96
155.6,0.96
155.8,0.962
156.0,0.963
156.2,0.965
156.4,0.966
156.6,0.967
156.8,0.967
157.0,0.968
157.2,0.967
157.4,0.965
157.6,0.964
157.8,0.963
158.0,0.962
158.2,0.964
158.4,0.966
158.6,0.968
158.8,0.968
159.0,0.968
159.2,0.966
159.4,0.963
159.6,0.959
159.8,0.957
160.0,0.956
160.2,0.955
160.4,0.957
160.6,0.961
160.8,0.961
161.0,0.961
161.2,0.961
161.4,0.96
161.6,0.961
161.8,0.962
162.0,0.963
162.2,0.963
162.4,0.962
162.6,0.96
162.8,0.96
163.0,0.962
163.2,0.964
163.4,0.965
163.6,0.964
163.8,0.962
164.0,0.96
164.2,0.961
164.4,0.961
164.6,0.962
164.8,0.965
165.0,0.967
165.2,0.968
165.4,0.968
165.6,0.967
165.8,0.965
166.0,0.964
166.2,0.962
166.4,0.96
166.6,0.959
166.8,0.959
167.0,0.959
167.2,0.96
167.4,0.96
167.6,0.961
167.8,0.959
168.0,0.958
168.2,0.959
168.4,0.959
168.6,0.959
168.8,0.96
169.0,0.959
169.2,0.96
169.4,0.962
169.6,0.964
169.8,0.965
170.0,0.966
170.2,0.965
170.4,0.964
170.6,0.962
170.8,0.961
171.0,0.959
171.2,0.959
171.4,0.958
171.6,0.959
171.8,0.959
172.0,0.961
172.2,0.962
172.4,0.964
172.6,0.964
172.8,0.964
173.0,0.964
173.2,0.964
173.4,0.964
173.6,0.963
173.8,0.962
174.0,0.962
174.2,0.962
174.4,0.961
174.6,0.962
174.8,0.96
175.0,0.958
175.2,0.956
175.4,0.957
175.6,0.957
175.8,0.958
176.0,0.959
176.2,0.962
176.4,0.963
176.6,0.965
176.8,0.966
177.0,0.966
177.2,0.965
177.4,0.965
177.6,0.964
177.8,0.963
178.0,0.962
178.2,0.959
178.4,0.957
178.6,0.955
178.8,0.958
179.0,0.962
179.2,0.966
179.4,0.967
179.6,0.969
179.8,0.968
180.0,0.967
180.2,0.968
180.4,0.968
180.6,0.968
180.8,0.97
181.0,0.97
181.2,0.968
181.4,0.966
181.6,0.965
181.8,0.963
182.0,0.961
182.2,0.961
182.4,0.96
182.6,0.959
182.8,0.957
183.0,0.956
183.2,0.957
183.4,0.957
183.6,0.957
183.8,0.957
184.0,0.958
184.2,0.958
184.4,0.957
184.6,0.958
184.8,0.958
185.0,0.959
185.2,0.962
185.4,0.965
185.6,0.967
185.8,0.967
186.0,0.967
186.2,0.966
186.4,0.964
186.6,0.963
186.8,0.962
187.0,0.96
187.2,0.957
187.4,0.956
187.6,0.955
187.8,0.957
188.0,0.959
188.2,0.96
188.4,0.961
188.6,0.96
188.8,0.96
189.0,0.959
189.2,0.959
189.4,0.96
189.6,0.959
189.8,0.96
190.0,0.96
190.2,0.961
190.4,0.96
190.6,0.962
190.8,0.963
191.0,0.962
191.2,0.962
191.4,0.962
191.6,0.963
191.8,0.963
192.0,0.963
192.2,0.964
192.4,0.964
192.6,0.962
192.8,0.961
193.0,0.959
193.2,0.957
193.4,0.957
193.6,0.959
193.8,0.96
194.0,0.964
194.2,0.97
194.4,0.971
194.6,0.971
194.8,0.972
195.0,0.971
195.2,0.968
195.4,0.966
195.6,0.966
195.8,0.965
196.0,0.963
196.2,0.962
196.4,0.961
196.6,0.961
196.8,0.961
197.0,0.962
197.2,0.963
197.4,0.964
197.6,0.965
197.8,0.964
198.0,0.963
198.2,0.964
198.4,0.963
198.6,0.962
198.8,0.961
199.0,0.961
199.2,0.962
199.4,0.964
199.6,0.965
199.8,0.967
200.0,0.969
200.2,0.967
200.4,0.966
200.6,0.967
200.8,0.965
201.0,0.962
201.2,0.96
201.4,0.959
201.6,0.959
201.8,0.961
202.0,0.964
202.2,0.966
202.4,0.966
202.6,0.966
202.8,0.966
203.0,0.965
203.2,0.965
203.4,0.965
203.6,0.966
203.8,0.965
204.0,0.967
204.2,0.968
204.4,0.968
204.6,0.968
204.8,0.967
205.0,0.966
205.2,0.964
205.4,0.963
205.6,0.962
205.8,0.961
206.0,0.957
206.2,0.957
206.4,0.957
206.6,0.956
206.8,0.956
207.0,0.959
207.2,0.958
207.4,0.955
207.6,0.954
207.8,0.956
208.0,0.956
208.2,0.959
208.4,0.963
208.6,0.963
208.8,0.963
209.0,0.961
209.2,0.96
209.4,0.961
209.6,0.96
209.8,0.959
210.0,0.957
210.2,0.955
210.4,0.953
210.6,0.954
210.8,0.957
211.0,0.959
211.2,0.961
211.4,0.962
211.6,0.963
211.8,0.963
212.0,0.965
212.2,0.966
212.4,0.967
212.6,0.967
212.8,0.967
213.0,0.967
213.2,0.969
213.4,0.969
213.6,0.968
213.8,0.966
214.0,0.963
214.2,0.96
214.4,0.961
214.6,0.962
214.8,0.962
215.0,0.964
215.2,0.965
215.4,0.963
215.6,0.961
215.8,0.96
216.0,0.959
216.2,0.956
216.4,0.956
216.6,0.955
216.8,0.956
217.0,0.956
217.2,0.957
217.4,0.958
217.6,0.96
217.8,0.96
218.0,0.958
218.2,0.956
218.4,0.954
218.6,0.954
218.8,0.955
219.0,0.957
219.2,0.958
219.4,0.959
219.6,0.96
219.8,0.959
220.0,0.959
220.2,0.959
220.4,0.959
220.6,0.96
220.8,0.962
221.0,0.965
221.2,0.968
221.4,0.971
221.6,0.973
221.8,0.974
222.0,0.973
222.2,0.972
222.4,0.971
222.6,0.968
222.8,0.966
223.0,0.967
223.2,0.966
223.4,0.964
223.6,0.963
223.8,0.962
224.0,0.957
224.2,0.955
224.4,0.955
224.6,0.956
224.8,0.957
225.0,0.961
225.2,0.963
225.4,0.964
225.6,0.961
225.8,0.959
226.0,0.958
226.2,0.958
226.4,0.957
226.6,0.957
226.8,0.957
227.0,0.956
227.2,0.954
227.4,0.954
227.6,0.955
227.8,0.955
228.0,0.955
228.2,0.953
228.4,0.952
228.6,0.952
228.8,0.953
229.0,0.954
229.2,0.954
229.4,0.955
229.6,0.956
229.8,0.957
230.0,0.959
230.2,0.964
230.4,0.966
230.6,0.967
230.8,0.966
231.0,0.965
231.2,0.963
231.4,0.962
231.6,0.96
231.8,0.961
232.0,0.961
232.2,0.962
232.4,0.961
232.6,0.961
232.8,0.961
233.0,0.961
233.2,0.961
233.4,0.962
233.6,0.963
233.8,0.963
234.0,0.963
234.2,0.962
234.4,0.961
234.6,0.963
234.8,0.963
235.0,0.963
235.2,0.964
235.4,0.964
235.6,0.962
235.8,0.961
236.0,0.962
236.2,0.962
236.4,0.963
236.6,0.966
236.8,0.967
237.0,0.965
237.2,0.965
237.4,0.963
237.6,0.962
237.8,0.961
238.0,0.961
238.2,0.961
238.4,0.961
238.6,0.962
238.8,0.964
239.0,0.965
239.2,0.966
239.4,0.966
239.6,0.965
239.8,0.962
240.0,0.958
240.2,0.955
240.4,0.953
240.6,0.953
240.8,0.956
241.0,0.959
241.2,0.96
241.4,0.963
241.6,0.963
241.8,0.96
242.0,0.96
242.2,0.961
242.4,0.962
242.6,0.962
242.8,0.963
243.0,0.961
243.2,0.957
243.4,0.955
243.6,0.953
243.8,0.954
244.0,0.955
244.2,0.955
244.4,0.954
244.6,0.955
244.8,0.954
245.0,0.953
245.2,0.954
245.4,0.957
245.6,0.961
245.8,0.963
246.0,0.963
246.2,0.963
246.4,0.963
246.6,0.963
246.8,0.964
247.0,0.965
247.2,0.967
247.4,0.968
247.6,0.967
247.8,0.967
248.0,0.967
248.2,0.967
248.4,0.966
248.6,0.964
248.8,0.963
249.0,0.964
249.2,0.965
249.4,0.967
249.6,0.965
249.8,0.963
250.0,0.96
250.2,0.956
250.4,0.954
250.6,0.954
250.8,0.957
251.0,0.959
251.2,0.962
251.4,0.963
251.6,0.964
251.8,0.964
252.0,0.962
252.2,0.961
252.4,0.961
252.6,0.961
252.8,0.959
253.0,0.96
253.2,0.961
253.4,0.962
253.6,0.962
253.8,0.961
254.0,0.96
254.2,0.957
254.4,0.955
254.6,0.956
254.8,0.958
255.0,0.96
255.2,0.961
255.4,0.961
255.6,0.961
255.8,0.961
256.0,0.961
256.2,0.964
256.4,0.966
256.6,0.968
256.8,0.971
257.0,0.971
257.2,0.969
257.4,0.966
257.6,0.964
257.8,0.96
258.0,0.959
258.2,0.961
258.4,0.96
258.6,0.96
258.8,0.961
259.0,0.96
259.2,0.959
259.4,0.96
259.6,0.961
259.8,0.962
260.0,0.962
260.2,0.964
260.4,0.965
260.6,0.964
260.8,0.964
261.0,0.964
261.2,0.964
261.4,0.964
261.6,0.964
261.8,0.963
262.0,0.961
262.2,0.959
262.4,0.958
262.6,0.959
262.8,0.958
263.0,0.959
263.2,0.959
263.4,0.959
263.6,0.959
263.8,0.959
264.0,0.959
264.2,0.959
264.4,0.96
264.6,0.959
264.8,0.96
265.0,0.963
265.2,0.966
265.4,0.968
265.6,0.97
265.8,0.97
266.0,0.97
266.2,0.968
266.4,0.966
266.6,0.964
266.8,0.963
267.0,0.961
267.2,0.961
267.4,0.96
267.6,0.961
267.8,0.961
268.0,0.961
268.2,0.962
268.4,0.962
268.6,0.959
268.8,0.958
269.0,0.957
269.2,0.956
269.4,0.956
269.6,0.958
269.8,0.957
270.0,0.957
270.2,0.956
270.4,0.956
270.6,0.955
270.8,0.956
271.0,0.956
271.2,0.956
271.4,0.954
271.6,0.952
271.8,0.952
272.0,0.952
272.2,0.953
272.4,0.954
272.6,0.956
272.8,0.956
273.0,0.955
273.2,0.954
273.4,0.953
273.6,0.952
273.8,0.953
274.0,0.956
274.2,0.961
274.4,0.965
274.6,0.966
274.8,0.966
275.0,0.963
275.2,0.96
275.4,0.958
275.6,0.957
275.8,0.955
276.0,0.955
276.2,0.956
276.4,0.957
276.6,0.958
276.8,0.961
277.0,0.963
277.2,0.961
277.4,0.959
277.6,0.959
277.8,0.96
278.0,0.959
278.2,0.959
278.4,0.959
278.6,0.958
278.8,0.956
279.0,0.955
279.2,0.956
279.4,0.957
279.6,0.956
279.8,0.958
280.0,0.961
280.2,0.963
280.4,0.965
280.6,0.966
280.8,0.965
281.0,0.964
281.2,0.964
281.4,0.965
281.6,0.965
281.8,0.963
282.0,0.961
282.2,0.96
282.4,0.96
282.6,0.961
282.8,0.962
283.0,0.963
283.2,0.964
283.4,0.965
283.6,0.966
283.8,0.967
284.0,0.966
284.2,0.966
284.4,0.966
284.6,0.966
284.8,0.966
285.0,0.965
285.2,0.963
285.4,0.957
285.6,0.951
285.8,0.949
286.0,0.949
286.2,0.951
286.4,0.955
286.6,0.96
286.8,0.961
287.0,0.961
287.2,0.96
287.4,0.96
287.6,0.959
287.8,0.959
288.0,0.959
288.2,0.958
288.4,0.955
288.6,0.952
288.8,0.951
289.0,0.952
289.2,0.952
289.4,0.953
289.6,0.953
289.8,0.953
290.0,0.954
290.2,0.954
290.4,0.955
290.6,0.955
290.8,0.954
291.0,0.954
291.2,0.956
291.4,0.958
291.6,0.961
291.8,0.964
292.0,0.966
292.2,0.968
292.4,0.969
292.6,0.968
292.8,0.968
293.0,0.964
293.2,0.96
293.4,0.957
293.6,0.957
293.8,0.956
294.0,0.959
294.2,0.962
294.4,0.963
294.6,0.963
294.8,0.964
295.0,0.961
295.2,0.956
295.4,0.954
295.6,0.951
295.8,0.949
296.0,0.95
296.2,0.952
296.4,0.954
296.6,0.956
296.8,0.957
297.0,0.958
297.2,0.957
297.4,0.957
297.6,0.957
297.8,0.958
298.0,0.96
298.2,0.963
298.4,0.965
298.6,0.968
298.8,0.971
299.0,0.972
299.2,0.971
299.4,0.97
299.6,0.968
299.8,0.968
300.0,0.964
300.2,0.959
300.4,0.949
300.6,0.939
300.8,0.927
301.0,0.914
301.2,0.901
301.4,0.887
301.6,0.874
301.8,0.86
302.0,0.848
302.2,0.834
302.4,0.822
302.6,0.809
302.8,0.796
303.0,0.781
303.2,0.769
303.4,0.758
303.6,0.746
303.8,0.735
304.0,0.725
304.2,0.714
304.4,0.703
304.6,0.69
304.8,0.68
305.0,0.672
305.2,0.663
305.4,0.653
305.6,0.645
305.8,0.637
306.0,0.627
306.2,0.617
306.4,0.609
306.6,0.602
306.8,0.592
307.0,0.583
307.2,0.575
307.4,0.57
307.6,0.564
307.8,0.559
308.0,0.554
308.2,0.547
308.4,0.538
308.6,0.53
308.8,0.523
309.0,0.518
309.2,0.512
309.4,0.508
309.6,0.5
309.8,0.492
310.0,0.482
310.2,0.475
310.4,0.467
310.6,0.459
310.8,0.453
311.0,0.449
311.2,0.444
311.4,0.438
311.6,0.434
311.8,0.429
312.0,0.423
312.2,0.416
312.4,0.413
312.6,0.408
312.8,0.404
313.0,0.401
313.2,0.399
313.4,0.392
313.6,0.387
313.8,0.38
314.0,0.375
314.2,0.37
314.4,0.368
314.6,0.366
314.8,0.364
315.0,0.36
315.2,0.355
315.4,0.349
315.6,0.344
315.8,0.341
316.0,0.339
316.2,0.338
316.4,0.338
316.6,0.338
316.8,0.335
317.0,0.332
317.2,0.326
317.4,0.317
317.6,0.308
317.8,0.302
318.0,0.297
318.2,0.293
318.4,0.294
318.6,0.296
318.8,0.293
319.0,0.291
319.2,0.289
319.4,0.285
319.6,0.278
319.8,0.274
320.0,0.271
320.2,0.269
320.4,0.265
320.6,0.264
320.8,0.261
321.0,0.259
321.2,0.258
321.4,0.257
321.6,0.255
321.8,0.251
322.0,0.246
322.2,0.239
322.4,0.236
322.6,0.233
322.8,0.234
323.0,0.233
323.2,0.231
323.4,0.228
323.6,0.226
323.8,0.224
324.0,0.222
324.2,0.22
324.4,0.219
324.6,0.216
324.8,0.214
325.0,0.214
325.2,0.213
325.4,0.212
325.6,0.213
325.8,0.213
326.0,0.21
326.2,0.209
326.4,0.207
326.6,0.203
326.8,0.198
327.0,0.196
327.2,0.194
327.4,0.193
327.6,0.192
327.8,0.19
328.0,0.188
328.2,0.185
328.4,0.181
328.6,0.18
328.8,0.18
329.0,0.177
329.2,0.175
329.4,0.174
329.6,0.173
329.8,0.172
330.0,0.173
330.2,0.172
330.4,0.171
330.6,0.171
330.8,0.171
331.0,0.17
331.2,0.168
331.4,0.165
331.6,0.161
331.8,0.158
332.0,0.155
332.2,0.155
332.4,0.156
332.6,0.157
332.8,0.153
333.0,0.15
333.2,0.148
333.4,0.147
333.6,0.148
333.8,0.153
334.0,0.156
334.2,0.158
334.4,0.159
334.6,0.158
334.8,0.156
335.0,0.153
335.2,0.152
335.4,0.149
335.6,0.147
335.8,0.145
336.0,0.144
336.2,0.143
336.4,0.142
336.6,0.141
336.8,0.139
337.0,0.134
337.2,0.132
337.4,0.131
337.6,0.132
337.8,0.132
338.0,0.131
338.2,0.13
338.4,0.13
338.6,0.126
338.8,0.124
339.0,0.125
339.2,0.125
339.4,0.126
339.6,0.128
339.8,0.129
340.0,0.129
340.2,0.129
340.4,0.128
340.6,0.127
340.8,0.122
341.0,0.118
341.2,0.115
341.4,0.113
341.6,0.113
341.8,0.116
342.0,0.119
342.2,0.121
342.4,0.122
342.6,0.122
342.8,0.122
343.0,0.123
343.2,0.125
343.4,0.125
343.6,0.123
343.8,0.122
344.0,0.118
344.2,0.114
344.4,0.11
344.6,0.109
344.8,0.108
345.0,0.109
345.2,0.108
345.4,0.109
345.6,0.106
345.8,0.103
346.0,0.101
346.2,0.104
346.4,0.106
346.6,0.109
346.8,0.11
347.0,0.11
347.2,0.108
347.4,0.107
347.6,0.105
347.8,0.104
348.0,0.103
348.2,0.102
348.4,0.101
348.6,0.102
348.8,0.102
349.0,0.101
349.2,0.101
349.4,0.101
