t,y
24.6,0.003
24.8,0.003
25.0,0.004
25.2,0.004
25.4,0.003
25.6,0.003
25.8,0.002
26.0,0.003
26.2,0.006
26.4,0.009
26.6,0.011
26.8,0.013
27.0,0.012
27.2,0.009
27.4,0.005
27.6,0.003
27.8,0.001
28.0,0.002
28.2,0.002
28.4,0.004
28.6,0.007
28.8,0.009
29.0,0.009
29.2,0.01
29.4,0.01
29.6,0.01
29.8,0.009
30.0,0.007
30.2,0.007
30.4,0.006
30.6,0.005
30.8,0.006
31.0,0.007
31.2,0.007
31.4,0.006
31.6,0.008
31.8,0.008
32.0,0.007
32.2,0.007
32.4,0.007
32.6,0.007
32.8,0.007
33.0,0.008
33.2,0.009
33.4,0.008
33.6,0.006
33.8,0.005
34.0,0.003
34.2,0.003
34.4,0.005
34.6,0.006
34.8,0.005
35.0,0.003
35.2,0.001
35.4,0.0
35.6,0.001
35.8,0.003
36.0,0.005
36.2,0.006
36.4,0.006
36.6,0.005
36.8,0.005
37.0,0.004
37.2,0.003
37.4,0.001
37.6,-0.0
37.8,-0.0
38.0,-0.0
38.2,0.002
38.4,0.004
38.6,0.005
38.8,0.005
39.0,0.005
39.2,0.007
39.4,0.008
39.6,0.008
39.8,0.009
40.0,0.008
40.2,0.006
40.4,0.004
40.6,0.004
40.8,0.006
41.0,0.008
41.2,0.008
41.4,0.007
41.6,0.006
41.8,0.004
42.0,0.002
42.2,0.002
42.4,0.003
42.6,0.003
42.8,0.002
43.0,0.003
43.2,0.005
43.4,0.007
43.6,0.007
43.8,0.006
44.0,0.005
44.2,0.002
44.4,-0.0
44.6,-0.001
44.8,0.002
45.0,0.005
45.2,0.006
45.4,0.007
45.6,0.009
45.8,0.009
46.0,0.007
46.2,0.007
46.4,0.006
46.6,0.005
46.8,0.003
47.0,0.003
47.2,0.003
47.4,0.004
47.6,0.005
47.8,0.005
48.0,0.005
48.2,0.006
48.4,0.006
48.6,0.006
48.8,0.008
49.0,0.01
49.2,0.013
49.4,0.014
49.6,0.016
49.8,0.015
50.0,0.015
50.2,0.012
50.4,0.012
50.6,0.011
50.8,0.01
51.0,0.009
51.2,0.008
51.4,0.006
51.6,0.006
51.8,0.006
52.0,0.007
52.2,0.006
52.4,0.004
52.6,0.002
52.8,0.002
53.0,0.003
53.2,0.006
53.4,0.007
53.6,0.008
53.8,0.007
54.0,0.004
54.2,0.001
54.4,-0.0
54.6,-0.002
54.8,-0.001
55.0,-0.001
55.2,-0.0
55.4,0.002
55.6,0.006
55.8,0.008
56.0,0.01
56.2,0.011
56.4,0.012
56.6,0.01
56.8,0.009
57.0,0.007
57.2,0.006
57.4,0.003
57.6,0.002
57.8,0.002
58.0,0.004
58.2,0.005
58.4,0.006
58.6,0.006
58.8,0.005
59.0,0.004
59.2,0.004
59.4,0.005
59.6,0.006
59.8,0.007
60.0,0.007
60.2,0.008
60.4,0.007
60.6,0.006
60.8,0.006
61.0,0.006
61.2,0.005
61.4,0.004
61.6,0.003
61.8,0.003
62.0,0.004
62.2,0.007
62.4,0.008
62.6,0.009
62.8,0.009
63.0,0.009
63.2,0.008
63.4,0.008
63.6,0.007
63.8,0.008
64.0,0.008
64.2,0.007
64.4,0.008
64.6,0.008
64.8,0.008
65.0,0.006
65.2,0.005
65.4,0.003
65.6,0.002
65.8,0.001
66.0,0.002
66.2,0.004
66.4,0.004
66.6,0.004
66.8,0.004
67.0,0.005
67.2,0.005
67.4,0.005
67.6,0.003
67.8,0.002
68.0,0.0
68.2,0.001
68.4,0.004
68.6,0.007
68.8,0.008
69.0,0.009
69.2,0.009
69.4,0.008
69.6,0.009
69.8,0.008
70.0,0.009
70.2,0.008
70.4,0.007
70.6,0.005
70.8,0.003
71.0,0.001
71.2,0.001
71.4,0.002
71.6,0.004
71.8,0.005
72.0,0.006
72.2,0.006
72.4,0.006
72.6,0.006
72.8,0.006
73.0,0.004
73.2,0.003
73.4,0.003
73.6,0.005
73.8,0.006
74.0,0.009
74.2,0.01
74.4,0.01
74.6,0.009
74.8,0.008
75.0,0.007
75.2,0.007
75.4,0.007
75.6,0.006
75.8,0.003
76.0,0.003
76.2,0.003
76.4,0.004
76.6,0.005
76.8,0.007
77.0,0.009
77.2,0.01
77.4,0.011
77.6,0.009
77.8,0.007
78.0,0.003
78.2,-0.002
78.4,-0.006
78.6,-0.006
78.8,-0.004
79.0,-0.002
79.2,0.002
79.4,0.005
79.6,0.006
79.8,0.005
80.0,0.004
80.2,0.004
80.4,0.005
80.6,0.005
80.8,0.006
81.0,0.005
81.2,0.004
81.4,0.004
81.6,0.004
81.8,0.005
82.0,0.007
82.2,0.007
82.4,0.005
82.6,0.002
82.8,-0.001
83.0,-0.002
83.2,-0.0
83.4,0.001
83.6,0.004
83.8,0.005
84.0,0.008
84.2,0.008
84.4,0.01
84.6,0.01
84.8,0.01
85.0,0.006
85.2,0.004
85.4,0.003
85.6,0.001
85.8,0.0
86.0,0.002
86.2,0.003
86.4,0.002
86.6,0.003
86.8,0.005
87.0,0.007
87.2,0.009
87.4,0.01
87.6,0.009
87.8,0.006
88.0,0.004
88.2,0.002
88.4,0.003
88.6,0.004
88.8,0.006
89.0,0.007
89.2,0.005
89.4,0.003
89.6,0.003
89.8,0.004
90.0,0.004
90.2,0.006
90.4,0.006
90.6,0.006
90.8,0.005
91.0,0.005
91.2,0.006
91.4,0.006
91.6,0.007
91.8,0.007
92.0,0.007
92.2,0.006
92.4,0.006
92.6,0.007
92.8,0.007
93.0,0.007
93.2,0.006
93.4,0.006
93.6,0.006
93.8,0.006
94.0,0.006
94.2,0.007
94.4,0.007
94.6,0.006
94.8,0.004
95.0,0.002
95.2,0.001
95.4,-0.001
95.6,-0.001
95.8,0.0
96.0,0.001
96.2,0.002
96.4,0.004
96.6,0.006
96.8,0.006
97.0,0.006
97.2,0.004
97.4,0.002
97.6,-0.0
97.8,-0.001
98.0,0.0
98.2,0.003
98.4,0.005
98.6,0.005
98.8,0.006
99.0,0.006
99.2,0.005
99.4,0.005
99.6,0.005
99.8,0.005
100.0,0.003
100.2,0.003
100.4,0.003
100.6,0.005
100.8,0.006
101.0,0.007
101.2,0.007
101.4,0.006
101.6,0.005
101.8,0.005
102.0,0.006
102.2,0.007
102.4,0.008
102.6,0.006
102.8,0.002
103.0,-0.001
103.2,-0.002
103.4,-0.001
103.6,0.002
103.8,0.006
104.0,0.01
104.2,0.012
104.4,0.011
104.6,0.011
104.8,0.01
105.0,0.008
105.2,0.006
105.4,0.004
105.6,0.002
105.8,-0.0
106.0,-0.002
106.2,-0.001
106.4,0.002
106.6,0.006
106.8,0.011
107.0,0.015
107.2,0.016
107.4,0.015
107.6,0.012
107.8,0.01
108.0,0.007
108.2,0.005
108.4,0.004
108.6,0.003
108.8,0.002
109.0,0.002
109.2,0.001
109.4,0.003
109.6,0.007
109.8,0.009
110.0,0.009
110.2,0.01
110.4,0.009
110.6,0.008
110.8,0.008
111.0,0.009
111.2,0.008
111.4,0.007
111.6,0.006
111.8,0.004
112.0,0.002
112.2,0.004
112.4,0.006
112.6,0.006
112.8,0.007
113.0,0.006
113.2,0.004
113.4,0.003
113.6,0.001
113.8,0.001
114.0,0.003
114.2,0.006
114.4,0.008
114.6,0.01
114.8,0.009
115.0,0.007
115.2,0.006
115.4,0.006
115.6,0.007
115.8,0.008
116.0,0.01
116.2,0.011
116.4,0.008
116.6,0.006
116.8,0.004
117.0,0.002
117.2,-0.0
117.4,0.001
117.6,0.002
117.8,0.003
118.0,0.005
118.2,0.008
118.4,0.009
118.6,0.01
118.8,0.01
119.0,0.008
119.2,0.01
119.4,0.011
119.6,0.01
119.8,0.009
120.0,0.008
120.2,0.006
120.4,0.004
120.6,0.004
120.8,0.006
121.0,0.008
121.2,0.01
121.4,0.012
121.6,0.012
121.8,0.011
122.0,0.009
122.2,0.007
122.4,0.005
122.6,0.005
122.8,0.005
123.0,0.007
123.2,0.008
123.4,0.007
123.6,0.007
123.8,0.006
124.0,0.006
124.2,0.005
124.4,0.005
124.6,0.005
124.8,0.006
125.0,0.006
125.2,0.009
125.4,0.009
125.6,0.008
125.8,0.007
126.0,0.005
126.2,0.004
126.4,0.004
126.6,0.006
126.8,0.007
127.0,0.008
127.2,0.008
127.4,0.008
127.6,0.008
127.8,0.008
128.0,0.009
128.2,0.01
128.4,0.009
128.6,0.01
128.8,0.009
129.0,0.006
129.2,0.003
129.4,0.002
129.6,0.001
129.8,0.001
130.0,0.002
130.2,0.003
130.4,0.003
130.6,0.003
130.8,0.003
131.0,0.006
131.2,0.009
131.4,0.011
131.6,0.011
131.8,0.008
132.0,0.005
132.2,0.004
132.4,0.002
132.6,0.003
132.8,0.004
133.0,0.005
133.2,0.005
133.4,0.007
133.6,0.006
133.8,0.005
134.0,0.004
134.2,0.004
134.4,0.003
134.6,0.004
134.8,0.007
135.0,0.008
135.2,0.009
135.4,0.009
135.6,0.009
135.8,0.008
136.0,0.008
136.2,0.009
136.4,0.01
136.6,0.01
136.8,0.01
137.0,0.008
137.2,0.005
137.4,0.003
137.6,0.001
137.8,-0.0
138.0,-0.001
138.2,0.0
138.4,0.002
138.6,0.004
138.8,0.007
139.0,0.008
139.2,0.007
139.4,0.007
139.6,0.007
139.8,0.007
140.0,0.007
140.2,0.006
140.4,0.007
140.6,0.007
140.8,0.007
141.0,0.007
141.2,0.008
141.4,0.008
141.6,0.007
141.8,0.005
142.0,0.004
142.2,0.002
142.4,0.002
142.6,0.003
142.8,0.005
143.0,0.007
143.2,0.009
143.4,0.009
143.6,0.008
143.8,0.006
144.0,0.006
144.2,0.006
144.4,0.007
144.6,0.007
144.8,0.007
145.0,0.006
145.2,0.005
145.4,0.005
145.6,0.006
145.8,0.006
146.0,0.007
146.2,0.007
146.4,0.008
146.6,0.008
146.8,0.007
147.0,0.006
147.2,0.006
147.4,0.006
147.6,0.006
147.8,0.008
148.0,0.008
148.2,0.008
148.4,0.007
148.6,0.005
148.8,0.004
149.0,0.005
149.2,0.005
149.4,0.005
149.6,0.005
149.8,0.004
150.0,0.004
150.2,0.005
150.4,0.005
150.6,0.004
150.8,0.005
151.0,0.004
151.2,0.001
151.4,-0.0
151.6,0.001
151.8,0.001
152.0,0.004
152.2,0.005
152.4,0.006
152.6,0.008
152.8,0.009
153.0,0.008
153.2,0.008
153.4,0.007
153.6,0.005
153.8,0.003
154.0,0.001
154.2,-0.001
154.4,-0.001
154.6,-0.001
154.8,0.001
155.0,0.002
155.2,0.003
155.4,0.003
155.6,0.003
155.8,0.003
156.0,0.005
156.2,0.007
156.4,0.007
156.6,0.009
156.8,0.007
157.0,0.006
157.2,0.005
157.4,0.005
157.6,0.006
157.8,0.007
158.0,0.008
158.2,0.007
158.4,0.007
158.6,0.007
158.8,0.006
159.0,0.006
159.2,0.008
159.4,0.007
159.6,0.005
159.8,0.003
160.0,0.002
160.2,0.001
160.4,0.002
160.6,0.003
160.8,0.004
161.0,0.003
161.2,0.004
161.4,0.006
161.6,0.008
161.8,0.009
162.0,0.009
162.2,0.009
162.4,0.008
162.6,0.008
162.8,0.008
163.0,0.008
163.2,0.007
163.4,0.005
163.6,0.005
163.8,0.005
164.0,0.005
164.2,0.005
164.4,0.006
164.6,0.004
164.8,0.003
165.0,0.004
165.2,0.005
165.4,0.006
165.6,0.007
165.8,0.008
166.0,0.008
166.2,0.008
166.4,0.008
166.6,0.007
166.8,0.008
167.0,0.007
167.2,0.007
167.4,0.005
167.6,0.005
167.8,0.004
168.0,0.005
168.2,0.006
168.4,0.006
168.6,0.007
168.8,0.009
169.0,0.009
169.2,0.007
169.4,0.008
169.6,0.008
169.8,0.005
170.0,0.004
170.2,0.004
170.4,0.004
170.6,0.005
170.8,0.004
171.0,0.004
171.2,0.002
171.4,0.003
171.6,0.002
171.8,0.003
172.0,0.005
172.2,0.008
172.4,0.009
172.6,0.008
172.8,0.008
173.0,0.008
173.2,0.007
173.4,0.006
173.6,0.005
173.8,0.004
174.0,0.003
174.2,0.003
174.4,0.004
174.6,0.005
174.8,0.006
175.0,0.007
175.2,0.007
175.4,0.006
175.6,0.005
175.8,0.005
176.0,0.005
176.2,0.006
176.4,0.006
176.6,0.01
176.8,0.011
177.0,0.011
177.2,0.011
177.4,0.011
177.6,0.008
177.8,0.006
178.0,0.004
178.2,0.003
178.4,0.001
178.6,0.001
178.8,0.003
179.0,0.005
179.2,0.007
179.4,0.008
179.6,0.009
179.8,0.009
180.0,0.008
180.2,0.007
180.4,0.006
180.6,0.003
180.8,0.003
181.0,0.002
181.2,0.003
181.4,0.005
181.6,0.008
181.8,0.009
182.0,0.009
182.2,0.008
182.4,0.008
182.6,0.007
182.8,0.006
183.0,0.006
183.2,0.007
183.4,0.007
183.6,0.007
183.8,0.008
184.0,0.009
184.2,0.009
184.4,0.008
184.6,0.007
184.8,0.005
185.0,0.004
185.2,0.004
185.4,0.005
185.6,0.007
185.8,0.008
186.0,0.006
186.2,0.005
186.4,0.004
186.6,0.002
186.8,-0.0
187.0,-0.001
187.2,-0.001
187.4,0.0
187.6,0.002
187.8,0.005
188.0,0.008
188.2,0.008
188.4,0.009
188.6,0.009
188.8,0.01
189.0,0.01
189.2,0.01
189.4,0.009
189.6,0.008
189.8,0.005
190.0,0.004
190.2,0.003
190.4,0.002
190.6,0.003
190.8,0.005
191.0,0.008
191.2,0.009
191.4,0.008
191.6,0.007
191.8,0.005
192.0,0.004
192.2,0.003
192.4,0.003
192.6,0.003
192.8,0.004
193.0,0.005
193.2,0.007
193.4,0.009
193.6,0.01
193.8,0.008
194.0,0.006
194.2,0.004
194.4,0.004
194.6,0.004
194.8,0.006
195.0,0.006
195.2,0.003
195.4,0.002
195.6,0.001
195.8,-0.0
196.0,0.0
196.2,0.003
196.4,0.004
196.6,0.004
196.8,0.005
197.0,0.006
197.2,0.006
197.4,0.006
197.6,0.005
197.8,0.004
198.0,0.002
198.2,0.002
198.4,-0.0
198.6,-0.001
198.8,-0.0
199.0,0.001
199.2,0.001
199.4,0.002
199.6,0.004
199.8,0.005
200.0,0.005
200.2,0.004
200.4,0.004
200.6,0.002
200.8,0.001
201.0,-0.001
201.2,-0.001
201.4,0.002
201.6,0.004
201.8,0.006
202.0,0.008
202.2,0.007
202.4,0.005
202.6,0.003
202.8,0.001
203.0,0.002
203.2,0.006
203.4,0.008
203.6,0.01
203.8,0.01
204.0,0.01
204.2,0.007
204.4,0.004
204.6,0.003
204.8,0.003
205.0,0.003
205.2,0.003
205.4,0.004
205.6,0.004
205.8,0.004
206.0,0.004
206.2,0.004
206.4,0.002
206.6,0.003
206.8,0.004
207.0,0.006
207.2,0.006
207.4,0.008
207.6,0.008
207.8,0.007
208.0,0.005
208.2,0.006
208.4,0.008
208.6,0.01
208.8,0.01
209.0,0.01
209.2,0.01
209.4,0.009
209.6,0.007
209.8,0.007
210.0,0.006
210.2,0.006
210.4,0.005
210.6,0.007
210.8,0.008
211.0,0.008
211.2,0.006
211.4,0.005
211.6,0.005
211.8,0.004
212.0,0.004
212.2,0.004
212.4,0.005
212.6,0.002
212.8,0.0
213.0,-0.0
213.2,0.001
213.4,0.002
213.6,0.004
213.8,0.006
214.0,0.006
214.2,0.006
214.4,0.007
214.6,0.009
214.8,0.01
215.0,0.011
215.2,0.01
215.4,0.009
215.6,0.006
215.8,0.005
216.0,0.005
216.2,0.006
216.4,0.008
216.6,0.008
216.8,0.007
217.0,0.003
217.2,0.002
217.4,0.001
217.6,0.001
217.8,0.001
218.0,0.002
218.2,0.002
218.4,0.002
218.6,0.001
218.8,0.002
219.0,0.005
219.2,0.007
219.4,0.008
219.6,0.008
219.8,0.008
220.0,0.006
220.2,0.004
220.4,0.003
220.6,0.001
220.8,0.001
221.0,0.001
221.2,0.002
221.4,0.003
221.6,0.007
221.8,0.009
222.0,0.012
222.2,0.015
222.4,0.015
222.6,0.012
222.8,0.009
223.0,0.006
223.2,0.003
223.4,0.002
223.6,0.001
223.8,-0.0
224.0,-0.0
224.2,0.0
224.4,0.001
224.6,0.004
224.8,0.007
225.0,0.009
225.2,0.009
225.4,0.008
225.6,0.007
225.8,0.007
226.0,0.006
226.2,0.005
226.4,0.006
226.6,0.005
226.8,0.003
227.0,0.003
227.2,0.003
227.4,0.004
227.6,0.005
227.8,0.005
228.0,0.005
228.2,0.006
228.4,0.005
228.6,0.004
228.8,0.003
229.0,0.002
229.2,-0.002
229.4,-0.002
229.6,-0.0
229.8,0.004
230.0,0.006
230.2,0.007
230.4,0.008
230.6,0.007
230.8,0.005
231.0,0.004
231.2,0.003
231.4,0.003
231.6,0.002
231.8,0.001
232.0,0.0
232.2,0.001
232.4,0.001
232.6,0.002
232.8,0.004
233.0,0.005
233.2,0.005
233.4,0.005
233.6,0.005
233.8,0.006
234.0,0.006
234.2,0.007
234.4,0.009
234.6,0.01
234.8,0.01
235.0,0.01
235.2,0.01
235.4,0.009
235.6,0.007
235.8,0.005
236.0,0.005
236.2,0.004
236.4,0.002
236.6,0.003
236.8,0.003
237.0,0.002
237.2,0.004
237.4,0.007
237.6,0.008
237.8,0.008
238.0,0.008
238.2,0.006
238.4,0.005
238.6,0.005
238.8,0.006
239.0,0.007
239.2,0.01
239.4,0.01
239.6,0.01
239.8,0.008
240.0,0.006
240.2,0.004
240.4,0.003
240.6,0.003
240.8,0.006
241.0,0.01
241.2,0.011
241.4,0.012
241.6,0.013
241.8,0.012
242.0,0.01
242.2,0.007
242.4,0.005
242.6,0.003
242.8,0.002
243.0,0.002
243.2,0.002
243.4,0.004
243.6,0.006
243.8,0.007
244.0,0.008
244.2,0.01
244.4,0.01
244.6,0.008
244.8,0.004
245.0,0.001
245.2,-0.0
245.4,0.001
245.6,0.003
245.8,0.007
246.0,0.008
246.2,0.008
246.4,0.007
246.6,0.006
246.8,0.005
247.0,0.004
247.2,0.003
247.4,0.004
247.6,0.005
247.8,0.007
248.0,0.011
248.2,0.015
248.4,0.016
248.6,0.015
248.8,0.013
249.0,0.01
249.2,0.008
249.4,0.007
249.6,0.007
249.8,0.006
250.0,0.005
250.2,0.006
250.4,0.008
250.6,0.009
250.8,0.011
251.0,0.011
251.2,0.01
251.4,0.007
251.6,0.004
251.8,0.003
252.0,0.003
252.2,0.002
252.4,0.002
252.6,0.002
252.8,0.003
253.0,0.003
253.2,0.003
253.4,0.004
253.6,0.006
253.8,0.006
254.0,0.004
254.2,0.002
254.4,0.002
254.6,0.003
254.8,0.003
255.0,0.005
255.2,0.007
255.4,0.006
255.6,0.005
255.8,0.004
256.0,0.004
256.2,0.005
256.4,0.006
256.6,0.006
256.8,0.005
257.0,0.005
257.2,0.003
257.4,0.002
257.6,0.002
257.8,0.002
258.0,0.003
258.2,0.002
258.4,0.002
258.6,0.002
258.8,0.003
259.0,0.004
259.2,0.006
259.4,0.008
259.6,0.01
259.8,0.011
260.0,0.01
260.2,0.007
260.4,0.005
260.6,0.004
260.8,0.004
261.0,0.006
261.2,0.007
261.4,0.008
261.6,0.007
261.8,0.006
262.0,0.005
262.2,0.005
262.4,0.003
262.6,0.002
262.8,0.002
263.0,0.001
263.2,0.002
263.4,0.005
263.6,0.006
263.8,0.007
264.0,0.007
264.2,0.006
264.4,0.005
264.6,0.008
264.8,0.009
265.0,0.008
265.2,0.005
265.4,0.003
265.6,0.002
265.8,0.001
266.0,0.003
266.2,0.009
266.4,0.01
266.6,0.011
266.8,0.01
267.0,0.01
267.2,0.005
267.4,0.001
267.6,-0.001
267.8,-0.001
268.0,-0.0
268.2,0.002
268.4,0.005
268.6,0.006
268.8,0.004
269.0,0.004
269.2,0.005
269.4,0.007
269.6,0.007
269.8,0.009
270.0,0.008
270.2,0.007
270.4,0.006
270.6,0.005
270.8,0.004
271.0,0.005
271.2,0.006
271.4,0.006
271.6,0.005
271.8,0.004
272.0,0.003
272.2,0.002
272.4,0.001
272.6,0.002
272.8,0.005
273.0,0.005
273.2,0.006
273.4,0.007
273.6,0.005
273.8,0.002
274.0,0.003
274.2,0.003
274.4,0.004
274.6,0.007
274.8,0.012
275.0,0.015
275.2,0.017
275.4,0.015
275.6,0.012
275.8,0.007
276.0,0.004
276.2,0.001
276.4,0.002
276.6,0.004
276.8,0.007
277.0,0.008
277.2,0.009
277.4,0.01
277.6,0.01
277.8,0.01
278.0,0.008
278.2,0.006
278.4,0.003
278.6,0.001
278.8,0.001
279.0,0.003
279.2,0.006
279.4,0.009
279.6,0.01
279.8,0.01
280.0,0.009
280.2,0.008
280.4,0.006
280.6,0.005
280.8,0.003
281.0,0.003
281.2,0.003
281.4,0.003
281.6,0.002
281.8,0.004
282.0,0.004
282.2,0.005
282.4,0.005
282.6,0.004
282.8,0.003
283.0,0.002
283.2,0.002
283.4,0.004
283.6,0.005
283.8,0.007
284.0,0.007
284.2,0.006
284.4,0.006
284.6,0.008
284.8,0.011
285.0,0.013
285.2,0.013
285.4,0.011
285.6,0.007
285.8,0.004
286.0,0.002
286.2,0.002
286.4,0.002
286.6,0.004
286.8,0.003
287.0,0.003
287.2,0.003
287.4,0.005
287.6,0.006
287.8,0.007
288.0,0.007
288.2,0.006
288.4,0.003
288.6,-0.0
288.8,-0.003
289.0,-0.004
289.2,-0.002
289.4,0.002
289.6,0.005
289.8,0.007
290.0,0.009
290.2,0.009
290.4,0.007
290.6,0.005
290.8,0.003
291.0,-0.0
291.2,-0.003
291.4,-0.005
291.6,-0.005
291.8,-0.001
292.0,0.002
292.2,0.005
292.4,0.007
292.6,0.008
292.8,0.007
293.0,0.008
293.2,0.007
293.4,0.006
293.6,0.004
293.8,0.001
294.0,-0.001
294.2,-0.001
294.4,0.0
294.6,0.001
294.8,0.003
295.0,0.003
295.2,0.004
295.4,0.005
295.6,0.007
295.8,0.008
296.0,0.009
296.2,0.01
296.4,0.01
296.6,0.009
296.8,0.008
297.0,0.007
297.2,0.006
297.4,0.004
297.6,0.002
297.8,0.003
298.0,0.004
298.2,0.006
298.4,0.007
298.6,0.007
298.8,0.007
299.0,0.005
299.2,0.002
299.4,0.001
299.6,0.001
299.8,0.003
300.0,0.004
300.2,0.004
300.4,0.004
300.6,0.006
300.8,0.009
301.0,0.01
301.2,0.011
301.4,0.011
301.6,0.009
301.8,0.007
302.0,0.006
302.2,0.005
302.4,0.005
302.6,0.006
302.8,0.006
303.0,0.007
303.2,0.007
303.4,0.008
303.6,0.01
303.8,0.012
304.0,0.013
304.2,0.015
304.4,0.018
304.6,0.02
304.8,0.021
305.0,0.019
305.2,0.017
305.4,0.013
305.6,0.012
305.8,0.011
306.0,0.012
306.2,0.014
306.4,0.016
306.6,0.016
306.8,0.014
307.0,0.013
307.2,0.012
307.4,0.011
307.6,0.011
307.8,0.013
308.0,0.016
308.2,0.018
308.4,0.019
308.6,0.02
308.8,0.019
309.0,0.016
309.2,0.014
309.4,0.011
309.6,0.007
309.8,0.007
310.0,0.008
310.2,0.009
310.4,0.011
310.6,0.013
310.8,0.014
311.0,0.016
311.2,0.017
311.4,0.017
311.6,0.017
311.8,0.016
312.0,0.013
312.2,0.013
312.4,0.013
312.6,0.013
312.8,0.013
313.0,0.012
313.2,0.012
313.4,0.011
313.6,0.012
313.8,0.014
314.0,0.015
314.2,0.017
314.4,0.018
314.6,0.019
314.8,0.018
315.0,0.016
315.2,0.012
315.4,0.01
315.6,0.008
315.8,0.008
316.0,0.009
316.2,0.009
316.4,0.01
316.6,0.01
316.8,0.009
317.0,0.007
317.2,0.006
317.4,0.004
317.6,0.005
317.8,0.007
318.0,0.01
318.2,0.012
318.4,0.014
318.6,0.013
318.8,0.013
319.0,0.013
319.2,0.013
319.4,0.013
319.6,0.013
319.8,0.013
320.0,0.014
320.2,0.013
320.4,0.011
320.6,0.01
320.8,0.009
321.0,0.009
321.2,0.009
321.4,0.012
321.6,0.013
321.8,0.013
322.0,0.011
322.2,0.01
322.4,0.01
322.6,0.01
322.8,0.01
323.0,0.01
323.2,0.01
323.4,0.009
323.6,0.01
323.8,0.009
324.0,0.009
324.2,0.01
324.4,0.01
324.6,0.01
324.8,0.009
325.0,0.008
325.2,0.007
325.4,0.005
325.6,0.005
325.8,0.006
326.0,0.008
326.2,0.011
326.4,0.013
326.6,0.014
326.8,0.015
327.0,0.015
327.2,0.015
327.4,0.015
327.6,0.014
327.8,0.012
328.0,0.01
328.2,0.009
328.4,0.008
328.6,0.008
328.8,0.01
329.0,0.011
329.2,0.013
329.4,0.013
329.6,0.012
329.8,0.011
330.0,0.01
330.2,0.01
330.4,0.009
330.6,0.01
330.8,0.011
331.0,0.012
331.2,0.011
331.4,0.011
331.6,0.011
331.8,0.013
332.0,0.012
332.2,0.012
332.4,0.011
332.6,0.009
332.8,0.007
333.0,0.008
333.2,0.008
333.4,0.009
333.6,0.007
333.8,0.007
334.0,0.006
334.2,0.006
334.4,0.007
334.6,0.009
334.8,0.009
335.0,0.009
335.2,0.009
335.4,0.009
335.6,0.009
335.8,0.01
336.0,0.009
336.2,0.01
336.4,0.009
336.6,0.009
336.8,0.008
337.0,0.007
337.2,0.007
337.4,0.008
337.6,0.009
337.8,0.01
338.0,0.011
338.2,0.011
338.4,0.01
338.6,0.01
338.8,0.009
339.0,0.011
339.2,0.01
339.4,0.009
339.6,0.009
339.8,0.008
340.0,0.006
340.2,0.006
340.4,0.006
340.6,0.005
340.8,0.005
341.0,0.006
341.2,0.007
341.4,0.009
341.6,0.008
341.8,0.009
342.0,0.008
342.2,0.008
342.4,0.009
342.6,0.012
342.8,0.013
343.0,0.012
343.2,0.008
343.4,0.002
343.6,-0.001
343.8,-0.0
344.0,0.002
344.2,0.006
344.4,0.009
344.6,0.012
344.8,0.013
345.0,0.012
345.2,0.01
345.4,0.01
345.6,0.011
345.8,0.009
346.0,0.009
346.2,0.01
346.4,0.01
346.6,0.008
346.8,0.006
347.0,0.004
347.2,0.002
347.4,0.002
347.6,0.003
