t,y
65.4,0.864
65.6,0.861
65.8,0.859
66.0,0.859
66.2,0.863
66.4,0.868
66.6,0.871
66.8,0.873
67.0,0.87
67.2,0.867
67.4,0.865
67.6,0.865
67.8,0.867
68.0,0.87
68.2,0.871
68.4,0.871
68.6,0.871
68.8,0.871
69.0,0.871
69.2,0.874
69.4,0.876
69.6,0.879
69.8,0.88
70.0,0.88
70.2,0.879
70.4,0.879
70.6,0.876
70.8,0.874
71.0,0.873
71.2,0.871
71.4,0.868
71.6,0.866
71.8,0.868
72.0,0.871
72.2,0.875
72.4,0.877
72.6,0.881
72.8,0.882
73.0,0.883
73.2,0.883
73.4,0.883
73.6,0.883
73.8,0.885
74.0,0.887
74.2,0.888
74.4,0.889
74.6,0.889
74.8,0.886
75.0,0.882
75.2,0.88
75.4,0.881
75.6,0.885
75.8,0.887
76.0,0.89
76.2,0.889
76.4,0.887
76.6,0.885
76.8,0.885
77.0,0.885
77.2,0.889
77.4,0.893
77.6,0.894
77.8,0.895
78.0,0.895
78.2,0.892
78.4,0.889
78.6,0.885
78.8,0.881
79.0,0.879
79.2,0.879
79.4,0.879
79.6,0.88
79.8,0.883
80.0,0.887
80.2,0.892
80.4,0.895
80.6,0.898
80.8,0.897
81.0,0.893
81.2,0.886
81.4,0.885
81.6,0.884
81.8,0.886
82.0,0.886
82.2,0.887
82.4,0.886
82.6,0.884
82.8,0.884
83.0,0.886
83.2,0.888
83.4,0.889
83.6,0.89
83.8,0.892
84.0,0.892
84.2,0.891
84.4,0.891
84.6,0.889
84.8,0.887
85.0,0.887
85.2,0.888
85.4,0.888
85.6,0.886
85.8,0.886
86.0,0.886
86.2,0.886
86.4,0.886
86.6,0.89
86.8,0.893
87.0,0.892
87.2,0.89
87.4,0.888
87.6,0.886
87.8,0.885
88.0,0.889
88.2,0.893
88.4,0.897
88.6,0.901
88.8,0.903
89.0,0.901
89.2,0.897
89.4,0.896
89.6,0.892
89.8,0.889
90.0,0.888
90.2,0.889
90.4,0.891
90.6,0.893
90.8,0.894
91.0,0.893
91.2,0.893
91.4,0.894
91.6,0.896
91.8,0.897
92.0,0.9
92.2,0.9
92.4,0.896
92.6,0.892
92.8,0.89
93.0,0.891
93.2,0.891
93.4,0.892
93.6,0.893
93.8,0.895
94.0,0.895
94.2,0.894
94.4,0.894
94.6,0.894
94.8,0.893
95.0,0.893
95.2,0.892
95.4,0.892
95.6,0.891
95.8,0.889
96.0,0.887
96.2,0.887
96.4,0.889
96.6,0.893
96.8,0.897
97.0,0.9
97.2,0.901
97.4,0.899
97.6,0.899
97.8,0.899
98.0,0.901
98.2,0.903
98.4,0.905
98.6,0.904
98.8,0.901
99.0,0.897
99.2,0.894
99.4,0.891
99.6,0.889
99.8,0.893
100.0,0.897
100.2,0.902
100.4,0.907
100.6,0.911
100.8,0.912
101.0,0.913
101.2,0.912
101.4,0.909
101.6,0.907
101.8,0.905
102.0,0.904
102.2,0.903
102.4,0.903
102.6,0.902
102.8,0.897
103.0,0.893
103.2,0.891
103.4,0.891
103.6,0.893
103.8,0.895
104.0,0.898
104.2,0.898
104.4,0.895
104.6,0.895
104.8,0.896
105.0,0.894
105.2,0.891
105.4,0.891
105.6,0.891
105.8,0.892
106.0,0.893
106.2,0.897
106.4,0.899
106.6,0.901
106.8,0.901
107.0,0.902
107.2,0.901
107.4,0.9
107.6,0.898
107.8,0.899
108.0,0.901
108.2,0.9
108.4,0.902
108.6,0.9
108.8,0.898
109.0,0.897
109.2,0.898
109.4,0.897
109.6,0.897
109.8,0.898
110.0,0.898
110.2,0.9
110.4,0.901
110.6,0.904
110.8,0.906
111.0,0.908
111.2,0.907
111.4,0.906
111.6,0.906
111.8,0.904
112.0,0.903
112.2,0.903
112.4,0.904
112.6,0.905
112.8,0.906
113.0,0.906
113.2,0.903
113.4,0.901
113.6,0.899
113.8,0.899
114.0,0.9
114.2,0.904
114.4,0.906
114.6,0.908
114.8,0.909
115.0,0.909
115.2,0.907
115.4,0.905
115.6,0.904
115.8,0.905
116.0,0.906
116.2,0.91
116.4,0.913
116.6,0.916
116.8,0.916
117.0,0.914
117.2,0.909
117.4,0.905
117.6,0.901
117.8,0.898
118.0,0.899
118.2,0.903
118.4,0.906
118.6,0.908
118.8,0.905
119.0,0.901
119.2,0.898
119.4,0.898
119.6,0.9
119.8,0.902
120.0,0.904
120.2,0.904
120.4,0.903
120.6,0.904
120.8,0.905
121.0,0.906
121.2,0.906
121.4,0.904
121.6,0.9
121.8,0.897
122.0,0.895
122.2,0.894
122.4,0.895
122.6,0.895
122.8,0.895
123.0,0.898
123.2,0.9
123.4,0.899
123.6,0.901
123.8,0.902
124.0,0.901
124.2,0.898
124.4,0.897
124.6,0.895
124.8,0.893
125.0,0.893
125.2,0.894
125.4,0.894
125.6,0.894
125.8,0.897
126.0,0.895
126.2,0.894
126.4,0.898
126.6,0.903
126.8,0.904
127.0,0.908
127.2,0.911
127.4,0.91
127.6,0.906
127.8,0.905
128.0,0.901
128.2,0.899
128.4,0.897
128.6,0.899
128.8,0.902
129.0,0.906
129.2,0.909
129.4,0.91
129.6,0.908
129.8,0.907
130.0,0.904
130.2,0.902
130.4,0.899
130.6,0.896
130.8,0.894
131.0,0.895
131.2,0.897
131.4,0.901
131.6,0.905
131.8,0.908
132.0,0.91
132.2,0.91
132.4,0.91
132.6,0.91
132.8,0.91
133.0,0.907
133.2,0.907
133.4,0.906
133.6,0.906
133.8,0.904
134.0,0.904
134.2,0.901
134.4,0.9
134.6,0.9
134.8,0.901
135.0,0.902
135.2,0.903
135.4,0.905
135.6,0.905
135.8,0.907
136.0,0.91
136.2,0.911
136.4,0.909
136.6,0.906
136.8,0.904
137.0,0.902
137.2,0.9
137.4,0.9
137.6,0.903
137.8,0.905
138.0,0.903
138.2,0.905
138.4,0.906
138.6,0.905
138.8,0.903
139.0,0.904
139.2,0.903
139.4,0.904
139.6,0.904
139.8,0.904
140.0,0.903
140.2,0.9
140.4,0.896
140.6,0.895
140.8,0.895
141.0,0.899
141.2,0.902
141.4,0.906
141.6,0.908
141.8,0.906
142.0,0.905
142.2,0.906
142.4,0.905
142.6,0.904
142.8,0.905
143.0,0.907
143.2,0.908
143.4,0.908
143.6,0.91
143.8,0.912
144.0,0.912
144.2,0.91
144.4,0.908
144.6,0.907
144.8,0.906
145.0,0.907
145.2,0.907
145.4,0.908
145.6,0.908
145.8,0.907
146.0,0.903
146.2,0.903
146.4,0.905
146.6,0.906
146.8,0.906
147.0,0.908
147.2,0.907
147.4,0.907
147.6,0.907
147.8,0.908
148.0,0.907
148.2,0.905
148.4,0.901
148.6,0.9
148.8,0.9
149.0,0.901
149.2,0.903
149.4,0.905
149.6,0.902
149.8,0.899
150.0,0.899
150.2,0.898
150.4,0.898
150.6,0.9
150.8,0.902
151.0,0.902
151.2,0.901
151.4,0.901
151.6,0.901
151.8,0.903
152.0,0.907
152.2,0.913
152.4,0.917
152.6,0.919
152.8,0.917
153.0,0.911
153.2,0.906
153.4,0.903
153.6,0.903
153.8,0.905
154.0,0.908
154.2,0.908
154.4,0.906
154.6,0.903
154.8,0.9
155.0,0.899
155.2,0.9
155.4,0.901
155.6,0.9
155.8,0.902
156.0,0.901
156.2,0.9
156.4,0.899
156.6,0.9
156.8,0.902
157.0,0.905
157.2,0.908
157.4,0.912
157.6,0.911
157.8,0.91
158.0,0.911
158.2,0.912
158.4,0.913
158.6,0.918
158.8,0.921
159.0,0.92
159.2,0.917
159.4,0.915
159.6,0.91
159.8,0.908
160.0,0.906
160.2,0.908
160.4,0.911
160.6,0.912
160.8,0.91
161.0,0.911
161.2,0.912
161.4,0.909
161.6,0.908
161.8,0.909
162.0,0.907
162.2,0.901
162.4,0.901
162.6,0.901
162.8,0.899
163.0,0.898
163.2,0.901
163.4,0.902
163.6,0.903
163.8,0.904
164.0,0.906
164.2,0.903
164.4,0.899
164.6,0.896
164.8,0.896
165.0,0.895
165.2,0.896
165.4,0.897
165.6,0.895
165.8,0.893
166.0,0.894
166.2,0.894
166.4,0.896
166.6,0.899
166.8,0.9
167.0,0.899
167.2,0.901
167.4,0.901
167.6,0.903
167.8,0.905
168.0,0.906
168.2,0.906
168.4,0.906
168.6,0.906
168.8,0.905
169.0,0.906
169.2,0.907
169.4,0.908
169.6,0.907
169.8,0.908
170.0,0.908
170.2,0.908
170.4,0.909
170.6,0.912
170.8,0.914
171.0,0.916
171.2,0.918
171.4,0.919
171.6,0.921
171.8,0.922
172.0,0.923
172.2,0.922
172.4,0.919
172.6,0.914
172.8,0.908
173.0,0.904
173.2,0.901
173.4,0.902
173.6,0.906
173.8,0.911
174.0,0.912
174.2,0.912
174.4,0.908
174.6,0.905
174.8,0.902
175.0,0.903
175.2,0.903
175.4,0.904
175.6,0.904
175.8,0.906
176.0,0.906
176.2,0.907
176.4,0.907
176.6,0.91
176.8,0.909
177.0,0.907
177.2,0.906
177.4,0.906
177.6,0.904
177.8,0.9
178.0,0.898
178.2,0.898
178.4,0.9
178.6,0.903
178.8,0.905
179.0,0.907
179.2,0.907
179.4,0.904
179.6,0.901
179.8,0.899
180.0,0.898
180.2,0.899
180.4,0.898
180.6,0.898
180.8,0.9
181.0,0.901
181.2,0.904
181.4,0.909
181.6,0.912
181.8,0.911
182.0,0.91
182.2,0.905
182.4,0.904
182.6,0.905
182.8,0.909
183.0,0.913
183.2,0.916
183.4,0.915
183.6,0.913
183.8,0.91
184.0,0.91
184.2,0.91
184.4,0.91
184.6,0.91
184.8,0.91
185.0,0.91
185.2,0.908
185.4,0.907
185.6,0.906
185.8,0.905
186.0,0.905
186.2,0.908
186.4,0.911
186.6,0.912
186.8,0.911
187.0,0.91
187.2,0.907
187.4,0.904
187.6,0.902
187.8,0.902
188.0,0.903
188.2,0.904
188.4,0.906
188.6,0.909
188.8,0.911
189.0,0.913
189.2,0.915
189.4,0.915
189.6,0.914
189.8,0.914
190.0,0.913
190.2,0.911
190.4,0.907
190.6,0.902
190.8,0.896
191.0,0.892
191.2,0.892
191.4,0.894
191.6,0.899
191.8,0.902
192.0,0.905
192.2,0.904
192.4,0.902
192.6,0.901
192.8,0.901
193.0,0.902
193.2,0.906
193.4,0.909
193.6,0.91
193.8,0.912
194.0,0.912
194.2,0.913
194.4,0.915
194.6,0.917
194.8,0.915
195.0,0.912
195.2,0.907
195.4,0.904
195.6,0.901
195.8,0.903
196.0,0.904
196.2,0.904
196.4,0.902
196.6,0.902
196.8,0.901
197.0,0.901
197.2,0.903
197.4,0.905
197.6,0.906
197.8,0.906
198.0,0.908
198.2,0.91
198.4,0.909
198.6,0.907
198.8,0.907
199.0,0.907
199.2,0.906
199.4,0.905
199.6,0.904
199.8,0.904
200.0,0.905
200.2,0.906
200.4,0.909
200.6,0.913
200.8,0.912
201.0,0.91
201.2,0.907
201.4,0.906
201.6,0.904
201.8,0.902
202.0,0.901
202.2,0.901
202.4,0.902
202.6,0.904
202.8,0.907
203.0,0.909
203.2,0.909
203.4,0.905
203.6,0.904
203.8,0.901
204.0,0.9
204.2,0.901
204.4,0.902
204.6,0.902
204.8,0.904
205.0,0.904
205.2,0.905
205.4,0.907
205.6,0.908
205.8,0.905
206.0,0.904
206.2,0.903
206.4,0.9
206.6,0.898
206.8,0.897
207.0,0.897
207.2,0.897
207.4,0.898
207.6,0.9
207.8,0.901
208.0,0.9
208.2,0.898
208.4,0.896
208.6,0.9
208.8,0.904
209.0,0.906
209.2,0.909
209.4,0.912
209.6,0.909
209.8,0.905
210.0,0.902
210.2,0.899
210.4,0.897
210.6,0.897
210.8,0.899
211.0,0.9
211.2,0.902
211.4,0.902
211.6,0.903
211.8,0.903
212.0,0.905
212.2,0.907
212.4,0.911
212.6,0.911
212.8,0.908
213.0,0.907
213.2,0.907
213.4,0.905
213.6,0.904
213.8,0.903
214.0,0.903
214.2,0.901
214.4,0.899
214.6,0.895
214.8,0.89
215.0,0.886
215.2,0.884
215.4,0.884
215.6,0.889
215.8,0.896
216.0,0.897
216.2,0.897
216.4,0.897
216.6,0.894
216.8,0.89
217.0,0.891
217.2,0.894
217.4,0.894
217.6,0.895
217.8,0.894
218.0,0.894
218.2,0.894
218.4,0.895
218.6,0.897
218.8,0.901
219.0,0.905
219.2,0.908
219.4,0.91
219.6,0.91
219.8,0.91
220.0,0.911
220.2,0.91
220.4,0.906
220.6,0.901
220.8,0.899
221.0,0.896
221.2,0.894
221.4,0.894
221.6,0.899
221.8,0.9
222.0,0.9
222.2,0.901
222.4,0.902
222.6,0.902
222.8,0.903
223.0,0.907
223.2,0.91
223.4,0.914
223.6,0.915
223.8,0.915
224.0,0.912
224.2,0.906
224.4,0.902
224.6,0.901
224.8,0.901
225.0,0.903
225.2,0.906
225.4,0.908
225.6,0.908
225.8,0.906
226.0,0.905
226.2,0.907
226.4,0.906
226.6,0.904
226.8,0.904
227.0,0.905
227.2,0.902
227.4,0.903
227.6,0.905
227.8,0.907
228.0,0.909
228.2,0.908
228.4,0.906
228.6,0.904
228.8,0.899
229.0,0.897
229.2,0.896
229.4,0.899
229.6,0.903
229.8,0.906
230.0,0.906
230.2,0.906
230.4,0.905
230.6,0.904
230.8,0.902
231.0,0.901
231.2,0.903
231.4,0.901
231.6,0.899
231.8,0.899
232.0,0.899
232.2,0.897
232.4,0.896
232.6,0.896
232.8,0.898
233.0,0.898
233.2,0.897
233.4,0.895
233.6,0.894
233.8,0.895
234.0,0.894
234.2,0.897
234.4,0.901
234.6,0.902
234.8,0.902
235.0,0.903
235.2,0.903
235.4,0.9
235.6,0.9
235.8,0.902
236.0,0.901
236.2,0.899
236.4,0.9
236.6,0.899
236.8,0.897
237.0,0.897
237.2,0.897
237.4,0.898
237.6,0.9
237.8,0.901
238.0,0.901
238.2,0.901
238.4,0.899
238.6,0.896
238.8,0.893
239.0,0.893
239.2,0.895
239.4,0.898
239.6,0.901
239.8,0.902
240.0,0.902
240.2,0.902
240.4,0.902
240.6,0.903
240.8,0.904
241.0,0.903
241.2,0.903
241.4,0.901
241.6,0.9
241.8,0.9
242.0,0.902
242.2,0.905
242.4,0.908
242.6,0.911
242.8,0.911
243.0,0.91
243.2,0.907
243.4,0.905
243.6,0.901
243.8,0.899
244.0,0.896
244.2,0.894
244.4,0.893
244.6,0.896
244.8,0.897
245.0,0.898
245.2,0.898
245.4,0.897
245.6,0.896
245.8,0.897
246.0,0.896
246.2,0.897
246.4,0.9
246.6,0.899
246.8,0.898
247.0,0.899
247.2,0.9
247.4,0.898
247.6,0.898
247.8,0.9
248.0,0.902
248.2,0.902
248.4,0.904
248.6,0.906
248.8,0.907
249.0,0.906
249.2,0.901
249.4,0.898
249.6,0.895
249.8,0.893
250.0,0.894
250.2,0.897
250.4,0.9
250.6,0.903
250.8,0.901
251.0,0.897
251.2,0.896
251.4,0.897
251.6,0.899
251.8,0.902
252.0,0.906
252.2,0.906
252.4,0.904
252.6,0.902
252.8,0.902
253.0,0.901
253.2,0.9
253.4,0.898
253.6,0.895
253.8,0.894
254.0,0.894
254.2,0.894
254.4,0.897
254.6,0.901
254.8,0.903
255.0,0.904
255.2,0.905
255.4,0.905
255.6,0.905
255.8,0.903
256.0,0.901
256.2,0.899
256.4,0.899
256.6,0.897
256.8,0.896
257.0,0.896
257.2,0.897
257.4,0.897
257.6,0.896
257.8,0.898
258.0,0.901
258.2,0.901
258.4,0.9
258.6,0.899
258.8,0.897
259.0,0.897
259.2,0.898
259.4,0.9
259.6,0.9
259.8,0.902
260.0,0.906
260.2,0.907
260.4,0.91
260.6,0.913
260.8,0.913
261.0,0.908
261.2,0.904
261.4,0.9
261.6,0.898
261.8,0.895
262.0,0.894
262.2,0.894
262.4,0.896
262.6,0.896
262.8,0.897
263.0,0.898
263.2,0.899
263.4,0.899
263.6,0.901
263.8,0.903
264.0,0.902
264.2,0.902
264.4,0.904
264.6,0.905
264.8,0.907
265.0,0.91
265.2,0.91
265.4,0.909
265.6,0.906
265.8,0.901
266.0,0.895
266.2,0.893
266.4,0.892
266.6,0.894
266.8,0.896
267.0,0.9
267.2,0.901
267.4,0.899
267.6,0.894
267.8,0.89
268.0,0.887
268.2,0.887
268.4,0.889
268.6,0.895
268.8,0.902
269.0,0.908
269.2,0.912
269.4,0.914
269.6,0.912
269.8,0.907
270.0,0.902
270.2,0.897
270.4,0.894
270.6,0.89
270.8,0.888
271.0,0.888
271.2,0.889
271.4,0.892
271.6,0.897
271.8,0.901
272.0,0.903
272.2,0.903
272.4,0.901
272.6,0.901
272.8,0.901
273.0,0.9
273.2,0.9
273.4,0.9
273.6,0.9
273.8,0.897
274.0,0.895
274.2,0.894
274.4,0.893
274.6,0.89
274.8,0.889
275.0,0.888
275.2,0.887
275.4,0.887
275.6,0.887
275.8,0.89
276.0,0.892
276.2,0.893
276.4,0.894
276.6,0.894
276.8,0.892
277.0,0.888
277.2,0.89
277.4,0.888
277.6,0.887
277.8,0.889
278.0,0.896
278.2,0.898
278.4,0.899
278.6,0.901
278.8,0.9
279.0,0.897
279.2,0.892
279.4,0.893
279.6,0.891
279.8,0.892
280.0,0.894
280.2,0.898
280.4,0.898
280.6,0.899
280.8,0.898
281.0,0.898
281.2,0.897
281.4,0.898
281.6,0.899
281.8,0.901
282.0,0.904
282.2,0.906
282.4,0.906
282.6,0.904
282.8,0.899
283.0,0.894
283.2,0.89
283.4,0.889
283.6,0.891
283.8,0.896
284.0,0.899
284.2,0.898
284.4,0.897
284.6,0.897
284.8,0.897
285.0,0.898
285.2,0.901
285.4,0.902
285.6,0.9
285.8,0.897
286.0,0.893
286.2,0.89
286.4,0.888
286.6,0.889
286.8,0.892
287.0,0.897
287.2,0.902
287.4,0.906
287.6,0.908
287.8,0.905
288.0,0.901
288.2,0.898
288.4,0.894
288.6,0.891
288.8,0.889
289.0,0.89
289.2,0.892
289.4,0.897
289.6,0.901
289.8,0.904
290.0,0.903
290.2,0.901
290.4,0.896
290.6,0.892
290.8,0.89
291.0,0.889
291.2,0.887
291.4,0.888
291.6,0.889
291.8,0.889
292.0,0.89
292.2,0.892
292.4,0.894
292.6,0.897
292.8,0.899
293.0,0.901
293.2,0.901
293.4,0.904
293.6,0.904
293.8,0.904
294.0,0.905
294.2,0.903
294.4,0.9
294.6,0.899
294.8,0.898
295.0,0.896
295.2,0.897
295.4,0.898
295.6,0.899
295.8,0.898
296.0,0.9
296.2,0.903
296.4,0.906
296.6,0.906
296.8,0.907
297.0,0.903
297.2,0.899
297.4,0.894
297.6,0.891
297.8,0.888
298.0,0.89
298.2,0.891
298.4,0.89
298.6,0.89
298.8,0.889
299.0,0.89
299.2,0.891
299.4,0.892
299.6,0.892
299.8,0.894
300.0,0.894
300.2,0.895
300.4,0.892
300.6,0.887
300.8,0.883
301.0,0.879
301.2,0.879
301.4,0.878
301.6,0.882
301.8,0.881
302.0,0.879
302.2,0.873
302.4,0.866
302.6,0.861
302.8,0.857
303.0,0.855
303.2,0.852
303.4,0.848
303.6,0.841
303.8,0.833
304.0,0.826
304.2,0.822
304.4,0.82
304.6,0.816
304.8,0.813
305.0,0.81
305.2,0.806
305.4,0.803
305.6,0.799
305.8,0.796
306.0,0.791
306.2,0.786
306.4,0.782
306.6,0.779
306.8,0.778
307.0,0.778
307.2,0.777
307.4,0.777
307.6,0.774
307.8,0.769
308.0,0.765
308.2,0.761
308.4,0.756
308.6,0.751
308.8,0.747
309.0,0.745
309.2,0.741
309.4,0.736
309.6,0.731
309.8,0.729
310.0,0.726
310.2,0.723
310.4,0.721
310.6,0.717
310.8,0.712
311.0,0.707
311.2,0.703
311.4,0.7
311.6,0.699
311.8,0.698
312.0,0.696
312.2,0.694
312.4,0.692
312.6,0.69
312.8,0.687
313.0,0.684
313.2,0.681
313.4,0.677
313.6,0.675
313.8,0.676
314.0,0.673
314.2,0.673
314.4,0.67
314.6,0.666
314.8,0.661
315.0,0.661
315.2,0.659
315.4,0.659
315.6,0.657
315.8,0.655
316.0,0.652
316.2,0.649
316.4,0.645
316.6,0.642
316.8,0.638
317.0,0.633
317.2,0.628
317.4,0.624
317.6,0.62
317.8,0.62
318.0,0.619
318.2,0.62
318.4,0.622
318.6,0.621
318.8,0.617
319.0,0.614
319.2,0.609
319.4,0.603
319.6,0.602
319.8,0.602
320.0,0.601
320.2,0.6
320.4,0.598
320.6,0.594
320.8,0.589
321.0,0.585
321.2,0.583
321.4,0.579
321.6,0.576
321.8,0.574
322.0,0.573
322.2,0.573
322.4,0.573
322.6,0.57
322.8,0.566
323.0,0.562
323.2,0.557
323.4,0.553
323.6,0.549
323.8,0.545
324.0,0.544
324.2,0.543
324.4,0.542
324.6,0.539
324.8,0.536
325.0,0.533
325.2,0.531
325.4,0.531
325.6,0.53
325.8,0.529
326.0,0.528
326.2,0.525
326.4,0.519
326.6,0.515
326.8,0.512
327.0,0.508
327.2,0.506
327.4,0.505
327.6,0.503
327.8,0.5
328.0,0.5
328.2,0.5
328.4,0.502
328.6,0.505
328.8,0.505
329.0,0.504
329.2,0.502
329.4,0.5
329.6,0.499
329.8,0.499
330.0,0.496
330.2,0.491
330.4,0.483
330.6,0.474
330.8,0.468
331.0,0.464
331.2,0.463
331.4,0.463
331.6,0.465
331.8,0.466
332.0,0.465
332.2,0.467
332.4,0.467
332.6,0.466
332.8,0.464
333.0,0.463
333.2,0.46
333.4,0.458
333.6,0.455
333.8,0.452
334.0,0.448
334.2,0.444
334.4,0.442
334.6,0.44
334.8,0.44
335.0,0.44
335.2,0.438
335.4,0.435
335.6,0.431
335.8,0.428
336.0,0.425
336.2,0.424
336.4,0.423
336.6,0.422
336.8,0.417
337.0,0.414
337.2,0.412
337.4,0.413
337.6,0.413
337.8,0.412
338.0,0.409
338.2,0.407
338.4,0.405
338.6,0.403
338.8,0.402
339.0,0.4
339.2,0.397
339.4,0.392
339.6,0.389
339.8,0.388
340.0,0.387
340.2,0.385
340.4,0.384
340.6,0.384
340.8,0.384
341.0,0.384
341.2,0.382
341.4,0.379
341.6,0.377
341.8,0.375
342.0,0.372
342.2,0.371
342.4,0.371
342.6,0.371
342.8,0.371
343.0,0.372
343.2,0.371
343.4,0.366
343.6,0.36
343.8,0.354
344.0,0.347
344.2,0.343
344.4,0.343
344.6,0.341
344.8,0.341
345.0,0.342
345.2,0.343
345.4,0.341
345.6,0.341
345.8,0.338
346.0,0.337
346.2,0.335
346.4,0.333
346.6,0.329
346.8,0.327
347.0,0.326
347.2,0.326
347.4,0.327
347.6,0.33
347.8,0.331
348.0,0.332
348.2,0.33
348.4,0.326
348.6,0.324
348.8,0.322
349.0,0.318
349.2,0.315
349.4,0.313
