t,y
310.8,0.084
311.0,0.083
311.2,0.083
311.4,0.083
311.6,0.081
311.8,0.08
312.0,0.079
312.2,0.077
312.4,0.075
312.6,0.074
312.8,0.074
313.0,0.074
313.2,0.075
313.4,0.08
313.6,0.081
313.8,0.08
314.0,0.079
314.2,0.077
314.4,0.073
314.6,0.071
314.8,0.071
315.0,0.072
315.2,0.073
315.4,0.072
315.6,0.071
315.8,0.071
316.0,0.069
316.2,0.068
316.4,0.067
316.6,0.07
316.8,0.07
317.0,0.07
317.2,0.07
317.4,0.07
317.6,0.068
317.8,0.067
318.0,0.066
318.2,0.066
318.4,0.069
318.6,0.073
318.8,0.075
319.0,0.078
319.2,0.079
319.4,0.078
319.6,0.076
319.8,0.075
320.0,0.074
320.2,0.073
320.4,0.073
320.6,0.074
320.8,0.074
321.0,0.074
321.2,0.076
321.4,0.077
321.6,0.077
321.8,0.076
322.0,0.076
322.2,0.075
322.4,0.075
322.6,0.074
322.8,0.076
323.0,0.076
323.2,0.076
323.4,0.074
323.6,0.072
323.8,0.071
324.0,0.07
324.2,0.07
324.4,0.069
324.6,0.069
324.8,0.069
325.0,0.07
325.2,0.072
325.4,0.074
325.6,0.073
325.8,0.072
326.0,0.07
326.2,0.068
326.4,0.068
326.6,0.07
326.8,0.07
327.0,0.07
327.2,0.071
327.4,0.07
327.6,0.07
327.8,0.069
328.0,0.069
328.2,0.068
328.4,0.069
328.6,0.069
328.8,0.071
329.0,0.073
329.2,0.074
329.4,0.074
329.6,0.076
329.8,0.074
330.0,0.071
330.2,0.07
330.4,0.069
330.6,0.068
330.8,0.069
331.0,0.072
331.2,0.074
331.4,0.075
331.6,0.074
331.8,0.072
332.0,0.07
332.2,0.071
332.4,0.071
332.6,0.072
332.8,0.072
333.0,0.071
333.2,0.069
333.4,0.066
333.6,0.064
333.8,0.064
334.0,0.065
334.2,0.064
334.4,0.064
334.6,0.063
334.8,0.062
335.0,0.062
335.2,0.062
335.4,0.062
335.6,0.063
335.8,0.064
336.0,0.064
336.2,0.064
336.4,0.062
336.6,0.061
336.8,0.06
337.0,0.061
337.2,0.06
337.4,0.061
337.6,0.063
337.8,0.065
338.0,0.063
338.2,0.065
338.4,0.067
338.6,0.068
338.8,0.066
339.0,0.066
339.2,0.066
339.4,0.066
339.6,0.065
339.8,0.064
340.0,0.064
340.2,0.064
340.4,0.063
340.6,0.063
340.8,0.064
341.0,0.066
341.2,0.065
341.4,0.064
341.6,0.064
341.8,0.063
342.0,0.061
342.2,0.062
342.4,0.064
342.6,0.067
342.8,0.07
343.0,0.072
343.2,0.074
343.4,0.074
343.6,0.074
343.8,0.076
344.0,0.077
344.2,0.079
344.4,0.078
344.6,0.075
344.8,0.071
345.0,0.069
345.2,0.066
345.4,0.068
345.6,0.069
345.8,0.071
346.0,0.071
346.2,0.071
346.4,0.069
346.6,0.067
346.8,0.065
347.0,0.067
347.2,0.067
347.4,0.068
347.6,0.068
347.8,0.068
348.0,0.065
348.2,0.064
348.4,0.064
348.6,0.063
348.8,0.064
349.0,0.063
349.2,0.064
349.4,0.062
349.6,0.063
