t,y
49.8,0.121
50.0,0.122
50.2,0.125
50.4,0.131
50.6,0.135
50.8,0.139
51.0,0.142
51.2,0.141
51.4,0.138
51.6,0.135
51.8,0.132
52.0,0.129
52.2,0.129
52.4,0.132
52.6,0.135
52.8,0.138
53.0,0.142
53.2,0.143
53.4,0.142
53.6,0.14
53.8,0.137
54.0,0.137
54.2,0.137
54.4,0.137
54.6,0.139
54.8,0.14
55.0,0.138
55.2,0.135
55.4,0.136
55.6,0.135
55.8,0.133
56.0,0.133
56.2,0.135
56.4,0.135
56.6,0.134
56.8,0.135
57.0,0.136
57.2,0.137
57.4,0.135
57.6,0.134
57.8,0.134
58.0,0.134
58.2,0.135
58.4,0.139
58.6,0.141
58.8,0.144
59.0,0.145
59.2,0.147
59.4,0.15
59.6,0.154
59.8,0.156
60.0,0.158
60.2,0.157
60.4,0.151
60.6,0.145
60.8,0.141
61.0,0.138
61.2,0.138
61.4,0.14
61.6,0.14
61.8,0.139
62.0,0.139
62.2,0.14
62.4,0.141
62.6,0.142
62.8,0.143
63.0,0.143
63.2,0.142
63.4,0.138
63.6,0.134
63.8,0.129
64.0,0.126
64.2,0.124
64.4,0.126
64.6,0.131
64.8,0.136
65.0,0.141
65.2,0.146
65.4,0.148
65.6,0.149
65.8,0.151
66.0,0.152
66.2,0.149
66.4,0.147
66.6,0.147
66.8,0.146
67.0,0.145
67.2,0.144
67.4,0.146
67.6,0.145
67.8,0.142
68.0,0.139
68.2,0.138
68.4,0.136
68.6,0.137
68.8,0.142
69.0,0.146
69.2,0.149
69.4,0.148
69.6,0.148
69.8,0.147
70.0,0.147
70.2,0.147
70.4,0.15
70.6,0.15
70.8,0.149
71.0,0.148
71.2,0.148
71.4,0.147
71.6,0.148
71.8,0.147
72.0,0.148
72.2,0.15
72.4,0.154
72.6,0.155
72.8,0.157
73.0,0.154
73.2,0.153
73.4,0.152
73.6,0.152
73.8,0.151
74.0,0.152
74.2,0.148
74.4,0.146
74.6,0.144
74.8,0.144
75.0,0.144
75.2,0.147
75.4,0.15
75.6,0.153
75.8,0.152
76.0,0.151
76.2,0.151
76.4,0.15
76.6,0.149
76.8,0.151
77.0,0.156
77.2,0.162
77.4,0.166
77.6,0.169
77.8,0.173
78.0,0.174
78.2,0.169
78.4,0.163
78.6,0.158
78.8,0.153
79.0,0.15
79.2,0.15
79.4,0.153
79.6,0.156
79.8,0.161
80.0,0.163
80.2,0.162
80.4,0.162
80.6,0.16
80.8,0.158
81.0,0.157
81.2,0.156
81.4,0.155
81.6,0.155
81.8,0.153
82.0,0.153
82.2,0.155
82.4,0.155
82.6,0.155
82.8,0.155
83.0,0.153
83.2,0.152
83.4,0.152
83.6,0.155
83.8,0.156
84.0,0.156
84.2,0.156
84.4,0.156
84.6,0.153
84.8,0.153
85.0,0.154
85.2,0.155
85.4,0.157
85.6,0.159
85.8,0.162
86.0,0.163
86.2,0.163
86.4,0.163
86.6,0.166
86.8,0.17
87.0,0.173
87.2,0.172
87.4,0.171
87.6,0.169
87.8,0.165
88.0,0.164
88.2,0.166
88.4,0.167
88.6,0.165
88.8,0.163
89.0,0.161
89.2,0.161
89.4,0.163
89.6,0.164
89.8,0.166
90.0,0.169
90.2,0.169
90.4,0.168
90.6,0.168
90.8,0.167
91.0,0.165
91.2,0.165
91.4,0.165
91.6,0.164
91.8,0.163
92.0,0.162
92.2,0.16
92.4,0.158
92.6,0.156
92.8,0.156
93.0,0.157
93.2,0.157
93.4,0.158
93.6,0.16
93.8,0.162
94.0,0.161
94.2,0.163
94.4,0.164
94.6,0.164
94.8,0.162
95.0,0.161
95.2,0.16
95.4,0.158
95.6,0.157
95.8,0.157
96.0,0.157
96.2,0.158
96.4,0.158
96.6,0.157
96.8,0.157
97.0,0.157
97.2,0.158
97.4,0.159
97.6,0.161
97.8,0.161
98.0,0.162
98.2,0.163
98.4,0.162
98.6,0.161
98.8,0.161
99.0,0.16
99.2,0.161
99.4,0.162
99.6,0.165
99.8,0.167
100.0,0.167
100.2,0.169
100.4,0.169
100.6,0.17
100.8,0.172
101.0,0.173
101.2,0.172
101.4,0.17
101.6,0.168
101.8,0.164
102.0,0.162
102.2,0.16
102.4,0.162
102.6,0.161
102.8,0.161
103.0,0.16
103.2,0.16
103.4,0.159
103.6,0.161
103.8,0.163
104.0,0.166
104.2,0.169
104.4,0.171
104.6,0.172
104.8,0.174
105.0,0.173
105.2,0.172
105.4,0.171
105.6,0.169
105.8,0.168
106.0,0.167
106.2,0.167
106.4,0.167
106.6,0.17
106.8,0.172
107.0,0.172
107.2,0.171
107.4,0.171
107.6,0.169
107.8,0.166
108.0,0.166
108.2,0.166
108.4,0.165
108.6,0.165
108.8,0.165
109.0,0.164
109.2,0.163
109.4,0.162
109.6,0.161
109.8,0.16
110.0,0.162
110.2,0.162
110.4,0.161
110.6,0.163
110.8,0.166
111.0,0.166
111.2,0.167
111.4,0.17
111.6,0.174
111.8,0.173
112.0,0.173
112.2,0.172
112.4,0.168
112.6,0.163
112.8,0.162
113.0,0.163
113.2,0.168
113.4,0.175
113.6,0.179
113.8,0.179
114.0,0.176
114.2,0.174
114.4,0.171
114.6,0.169
114.8,0.171
115.0,0.172
115.2,0.169
115.4,0.167
115.6,0.166
115.8,0.165
116.0,0.162
116.2,0.163
116.4,0.165
116.6,0.166
116.8,0.168
117.0,0.172
117.2,0.173
117.4,0.174
117.6,0.174
117.8,0.172
118.0,0.171
118.2,0.172
118.4,0.17
118.6,0.169
118.8,0.17
119.0,0.169
119.2,0.167
119.4,0.167
119.6,0.167
119.8,0.167
120.0,0.167
120.2,0.169
120.4,0.168
120.6,0.167
120.8,0.166
121.0,0.165
121.2,0.164
121.4,0.162
121.6,0.163
121.8,0.162
122.0,0.166
122.2,0.17
122.4,0.176
122.6,0.179
122.8,0.18
123.0,0.177
123.2,0.173
123.4,0.169
123.6,0.169
123.8,0.168
124.0,0.168
124.2,0.166
124.4,0.167
124.6,0.166
124.8,0.163
125.0,0.162
125.2,0.164
125.4,0.162
125.6,0.162
125.8,0.162
126.0,0.163
126.2,0.163
126.4,0.164
126.6,0.165
126.8,0.167
127.0,0.169
127.2,0.169
127.4,0.169
127.6,0.171
127.8,0.171
128.0,0.171
128.2,0.173
128.4,0.173
128.6,0.174
128.8,0.175
129.0,0.174
129.2,0.174
129.4,0.174
129.6,0.172
129.8,0.17
130.0,0.169
130.2,0.167
130.4,0.168
130.6,0.168
130.8,0.172
131.0,0.175
131.2,0.179
131.4,0.178
131.6,0.18
131.8,0.179
132.0,0.176
132.2,0.174
132.4,0.174
132.6,0.172
132.8,0.172
133.0,0.174
133.2,0.174
133.4,0.176
133.6,0.175
133.8,0.174
134.0,0.174
134.2,0.177
134.4,0.178
134.6,0.178
134.8,0.178
135.0,0.175
135.2,0.171
135.4,0.168
135.6,0.167
135.8,0.167
136.0,0.169
136.2,0.171
136.4,0.17
136.6,0.171
136.8,0.175
137.0,0.175
137.2,0.174
137.4,0.174
137.6,0.174
137.8,0.171
138.0,0.171
138.2,0.171
138.4,0.174
138.6,0.175
138.8,0.176
139.0,0.176
139.2,0.176
139.4,0.174
139.6,0.174
139.8,0.172
140.0,0.172
140.2,0.172
140.4,0.174
140.6,0.174
140.8,0.172
141.0,0.171
141.2,0.169
141.4,0.167
141.6,0.166
141.8,0.168
142.0,0.168
142.2,0.168
142.4,0.168
142.6,0.17
142.8,0.172
143.0,0.173
143.2,0.173
143.4,0.17
143.6,0.164
143.8,0.16
144.0,0.159
144.2,0.16
144.4,0.162
144.6,0.164
144.8,0.166
145.0,0.165
145.2,0.166
145.4,0.166
145.6,0.168
145.8,0.169
146.0,0.168
146.2,0.166
146.4,0.162
146.6,0.161
146.8,0.161
147.0,0.163
147.2,0.165
147.4,0.169
147.6,0.171
147.8,0.17
148.0,0.171
148.2,0.171
148.4,0.17
148.6,0.17
148.8,0.172
149.0,0.17
149.2,0.168
149.4,0.166
149.6,0.164
149.8,0.163
150.0,0.164
150.2,0.164
150.4,0.161
150.6,0.159
150.8,0.158
151.0,0.157
151.2,0.157
151.4,0.16
151.6,0.162
151.8,0.163
152.0,0.165
152.2,0.168
152.4,0.171
152.6,0.174
152.8,0.176
153.0,0.175
153.2,0.171
153.4,0.165
153.6,0.161
153.8,0.16
154.0,0.161
154.2,0.165
154.4,0.168
154.6,0.17
154.8,0.171
155.0,0.17
155.2,0.169
155.4,0.169
155.6,0.169
155.8,0.168
156.0,0.168
156.2,0.168
156.4,0.169
156.6,0.168
156.8,0.166
157.0,0.167
157.2,0.168
157.4,0.17
157.6,0.172
157.8,0.176
158.0,0.178
158.2,0.179
158.4,0.177
158.6,0.177
158.8,0.176
159.0,0.174
159.2,0.175
159.4,0.176
159.6,0.175
159.8,0.174
160.0,0.172
160.2,0.169
160.4,0.166
160.6,0.164
160.8,0.164
161.0,0.166
161.2,0.167
161.4,0.17
161.6,0.173
161.8,0.174
162.0,0.172
162.2,0.171
162.4,0.169
162.6,0.165
162.8,0.164
163.0,0.162
163.2,0.161
163.4,0.16
163.6,0.159
163.8,0.155
164.0,0.153
164.2,0.152
164.4,0.151
164.6,0.151
164.8,0.153
165.0,0.152
165.2,0.153
165.4,0.153
165.6,0.152
165.8,0.152
166.0,0.155
166.2,0.158
166.4,0.165
166.6,0.169
166.8,0.173
167.0,0.174
167.2,0.173
167.4,0.168
167.6,0.166
167.8,0.163
168.0,0.161
168.2,0.159
168.4,0.156
168.6,0.155
168.8,0.156
169.0,0.157
169.2,0.16
169.4,0.165
169.6,0.168
169.8,0.17
170.0,0.17
170.2,0.17
170.4,0.171
170.6,0.17
170.8,0.171
171.0,0.171
171.2,0.173
171.4,0.173
171.6,0.173
171.8,0.171
172.0,0.168
172.2,0.165
172.4,0.164
172.6,0.164
172.8,0.165
173.0,0.167
173.2,0.168
173.4,0.169
173.6,0.169
173.8,0.171
174.0,0.171
174.2,0.171
174.4,0.17
174.6,0.169
174.8,0.166
175.0,0.165
175.2,0.163
175.4,0.164
175.6,0.166
175.8,0.168
176.0,0.17
176.2,0.17
176.4,0.168
176.6,0.164
176.8,0.163
177.0,0.162
177.2,0.164
177.4,0.166
177.6,0.165
177.8,0.163
178.0,0.16
178.2,0.158
178.4,0.156
178.6,0.158
178.8,0.162
179.0,0.165
179.2,0.165
179.4,0.166
179.6,0.166
179.8,0.166
180.0,0.165
180.2,0.167
180.4,0.17
180.6,0.173
180.8,0.173
181.0,0.174
181.2,0.176
181.4,0.174
181.6,0.172
181.8,0.169
182.0,0.167
182.2,0.164
182.4,0.162
182.6,0.16
182.8,0.162
183.0,0.162
183.2,0.165
183.4,0.168
183.6,0.169
183.8,0.171
184.0,0.171
184.2,0.168
184.4,0.167
184.6,0.165
184.8,0.165
185.0,0.163
185.2,0.162
185.4,0.158
185.6,0.155
185.8,0.152
186.0,0.151
186.2,0.151
186.4,0.154
186.6,0.156
186.8,0.158
187.0,0.16
187.2,0.158
187.4,0.158
187.6,0.156
187.8,0.156
188.0,0.156
188.2,0.158
188.4,0.161
188.6,0.163
188.8,0.164
189.0,0.164
189.2,0.164
189.4,0.164
189.6,0.165
189.8,0.167
190.0,0.167
190.2,0.166
190.4,0.164
190.6,0.161
190.8,0.158
191.0,0.159
191.2,0.161
191.4,0.165
191.6,0.166
191.8,0.167
192.0,0.168
192.2,0.169
192.4,0.169
192.6,0.17
192.8,0.171
193.0,0.172
193.2,0.172
193.4,0.173
193.6,0.174
193.8,0.176
194.0,0.175
194.2,0.174
194.4,0.171
194.6,0.167
194.8,0.165
195.0,0.165
195.2,0.164
195.4,0.166
195.6,0.169
195.8,0.168
196.0,0.17
196.2,0.17
196.4,0.17
196.6,0.168
196.8,0.17
197.0,0.169
197.2,0.168
197.4,0.167
197.6,0.167
197.8,0.166
198.0,0.163
198.2,0.16
198.4,0.159
198.6,0.161
198.8,0.163
199.0,0.165
199.2,0.168
199.4,0.168
199.6,0.169
199.8,0.167
200.0,0.164
200.2,0.162
200.4,0.16
200.6,0.157
200.8,0.155
201.0,0.153
201.2,0.152
201.4,0.154
201.6,0.156
201.8,0.16
202.0,0.163
202.2,0.165
202.4,0.166
202.6,0.165
202.8,0.164
203.0,0.163
203.2,0.163
203.4,0.163
203.6,0.165
203.8,0.166
204.0,0.166
204.2,0.166
204.4,0.169
204.6,0.169
204.8,0.169
205.0,0.169
205.2,0.168
205.4,0.165
205.6,0.163
205.8,0.164
206.0,0.165
206.2,0.164
206.4,0.163
206.6,0.163
206.8,0.16
207.0,0.157
207.2,0.155
207.4,0.154
207.6,0.153
207.8,0.155
208.0,0.158
208.2,0.161
208.4,0.163
208.6,0.162
208.8,0.161
209.0,0.161
209.2,0.162
209.4,0.16
209.6,0.16
209.8,0.159
210.0,0.158
210.2,0.155
210.4,0.158
210.6,0.16
210.8,0.163
211.0,0.164
211.2,0.167
211.4,0.167
211.6,0.165
211.8,0.163
212.0,0.161
212.2,0.158
212.4,0.156
212.6,0.155
212.8,0.154
213.0,0.153
213.2,0.151
213.4,0.151
213.6,0.152
213.8,0.154
214.0,0.156
214.2,0.156
214.4,0.155
214.6,0.154
214.8,0.151
215.0,0.15
215.2,0.15
215.4,0.15
215.6,0.15
215.8,0.149
216.0,0.147
216.2,0.144
216.4,0.142
216.6,0.141
216.8,0.141
217.0,0.143
217.2,0.147
217.4,0.15
217.6,0.155
217.8,0.159
218.0,0.162
218.2,0.163
218.4,0.161
218.6,0.154
218.8,0.15
219.0,0.147
219.2,0.146
219.4,0.15
219.6,0.156
219.8,0.162
220.0,0.165
220.2,0.168
220.4,0.167
220.6,0.165
220.8,0.162
221.0,0.157
221.2,0.154
221.4,0.154
221.6,0.155
221.8,0.157
222.0,0.157
222.2,0.156
222.4,0.155
222.6,0.151
222.8,0.146
223.0,0.145
223.2,0.146
223.4,0.146
223.6,0.147
223.8,0.151
224.0,0.153
224.2,0.152
224.4,0.153
224.6,0.153
224.8,0.153
225.0,0.152
225.2,0.152
225.4,0.153
225.6,0.152
225.8,0.152
226.0,0.153
226.2,0.155
226.4,0.155
226.6,0.157
226.8,0.159
227.0,0.16
227.2,0.159
227.4,0.157
227.6,0.158
227.8,0.159
228.0,0.159
228.2,0.16
228.4,0.164
228.6,0.165
228.8,0.164
229.0,0.163
229.2,0.162
229.4,0.159
229.6,0.155
229.8,0.153
230.0,0.154
230.2,0.155
230.4,0.154
230.6,0.152
230.8,0.151
231.0,0.15
231.2,0.148
231.4,0.148
231.6,0.151
231.8,0.152
232.0,0.152
232.2,0.152
232.4,0.15
232.6,0.151
232.8,0.151
233.0,0.151
233.2,0.152
233.4,0.153
233.6,0.153
233.8,0.152
234.0,0.151
234.2,0.15
234.4,0.146
234.6,0.144
234.8,0.142
235.0,0.143
235.2,0.145
235.4,0.146
235.6,0.146
235.8,0.148
236.0,0.148
236.2,0.147
236.4,0.149
236.6,0.15
236.8,0.15
237.0,0.15
237.2,0.151
237.4,0.151
237.6,0.151
237.8,0.151
238.0,0.15
238.2,0.148
238.4,0.148
238.6,0.148
238.8,0.148
239.0,0.149
239.2,0.152
239.4,0.152
239.6,0.151
239.8,0.15
240.0,0.15
240.2,0.15
240.4,0.153
240.6,0.156
240.8,0.158
241.0,0.157
241.2,0.155
241.4,0.148
241.6,0.142
241.8,0.137
242.0,0.138
242.2,0.139
242.4,0.142
242.6,0.145
242.8,0.148
243.0,0.149
243.2,0.151
243.4,0.15
243.6,0.149
243.8,0.145
244.0,0.144
244.2,0.142
244.4,0.141
244.6,0.142
244.8,0.144
245.0,0.145
245.2,0.147
245.4,0.148
245.6,0.149
245.8,0.15
246.0,0.15
246.2,0.15
246.4,0.151
246.6,0.151
246.8,0.15
247.0,0.149
247.2,0.149
247.4,0.15
247.6,0.151
247.8,0.151
248.0,0.152
248.2,0.152
248.4,0.151
248.6,0.152
248.8,0.152
249.0,0.153
249.2,0.152
249.4,0.153
249.6,0.152
249.8,0.153
250.0,0.152
250.2,0.153
250.4,0.153
250.6,0.153
250.8,0.155
251.0,0.156
251.2,0.156
251.4,0.156
251.6,0.152
251.8,0.151
252.0,0.15
252.2,0.149
252.4,0.147
252.6,0.148
252.8,0.145
253.0,0.142
253.2,0.14
253.4,0.141
253.6,0.14
253.8,0.14
254.0,0.14
254.2,0.141
254.4,0.141
254.6,0.144
254.8,0.149
255.0,0.154
255.2,0.156
255.4,0.157
255.6,0.156
255.8,0.155
256.0,0.154
256.2,0.152
256.4,0.15
256.6,0.148
256.8,0.146
257.0,0.145
257.2,0.145
257.4,0.147
257.6,0.149
257.8,0.148
258.0,0.149
258.2,0.147
258.4,0.145
258.6,0.144
258.8,0.147
259.0,0.148
259.2,0.152
259.4,0.154
259.6,0.153
259.8,0.148
260.0,0.144
260.2,0.14
260.4,0.135
260.6,0.132
260.8,0.132
261.0,0.132
261.2,0.133
261.4,0.134
261.6,0.138
261.8,0.138
262.0,0.136
262.2,0.136
262.4,0.137
262.6,0.134
262.8,0.134
263.0,0.135
263.2,0.136
263.4,0.138
263.6,0.141
263.8,0.145
264.0,0.146
264.2,0.147
264.4,0.146
264.6,0.147
264.8,0.144
265.0,0.142
265.2,0.14
265.4,0.14
265.6,0.139
265.8,0.138
266.0,0.14
266.2,0.14
266.4,0.14
266.6,0.139
266.8,0.142
267.0,0.143
267.2,0.145
267.4,0.146
267.6,0.146
267.8,0.144
268.0,0.144
268.2,0.143
268.4,0.144
268.6,0.145
268.8,0.146
269.0,0.147
269.2,0.146
269.4,0.145
269.6,0.142
269.8,0.142
270.0,0.14
270.2,0.14
270.4,0.14
270.6,0.14
270.8,0.138
271.0,0.138
271.2,0.136
271.4,0.135
271.6,0.135
271.8,0.135
272.0,0.134
272.2,0.134
272.4,0.137
272.6,0.136
272.8,0.136
273.0,0.137
273.2,0.138
273.4,0.139
273.6,0.141
273.8,0.141
274.0,0.141
274.2,0.142
274.4,0.141
274.6,0.139
274.8,0.141
275.0,0.139
275.2,0.136
275.4,0.135
275.6,0.136
275.8,0.135
276.0,0.137
276.2,0.138
276.4,0.139
276.6,0.138
276.8,0.139
277.0,0.14
277.2,0.142
277.4,0.143
277.6,0.143
277.8,0.14
278.0,0.137
278.2,0.135
278.4,0.135
278.6,0.136
278.8,0.137
279.0,0.137
279.2,0.134
279.4,0.129
279.6,0.126
279.8,0.126
280.0,0.13
280.2,0.132
280.4,0.136
280.6,0.139
280.8,0.137
281.0,0.135
281.2,0.134
281.4,0.134
281.6,0.135
281.8,0.137
282.0,0.139
282.2,0.142
282.4,0.144
282.6,0.143
282.8,0.142
283.0,0.142
283.2,0.14
283.4,0.138
283.6,0.135
283.8,0.135
284.0,0.132
284.2,0.131
284.4,0.131
284.6,0.133
284.8,0.135
285.0,0.136
285.2,0.136
285.4,0.138
285.6,0.139
285.8,0.14
286.0,0.141
286.2,0.143
286.4,0.142
286.6,0.14
286.8,0.138
287.0,0.137
287.2,0.135
287.4,0.134
287.6,0.134
287.8,0.134
288.0,0.135
288.2,0.138
288.4,0.142
288.6,0.145
288.8,0.146
289.0,0.144
289.2,0.139
289.4,0.135
289.6,0.133
289.8,0.133
290.0,0.134
290.2,0.135
290.4,0.134
290.6,0.132
290.8,0.13
291.0,0.13
291.2,0.13
291.4,0.132
291.6,0.132
291.8,0.132
292.0,0.131
292.2,0.131
292.4,0.131
292.6,0.132
292.8,0.132
293.0,0.134
293.2,0.134
293.4,0.136
293.6,0.138
293.8,0.141
294.0,0.145
294.2,0.146
294.4,0.146
294.6,0.147
294.8,0.146
295.0,0.144
295.2,0.143
295.4,0.141
295.6,0.137
295.8,0.136
296.0,0.133
296.2,0.133
296.4,0.135
296.6,0.136
296.8,0.138
297.0,0.139
297.2,0.139
297.4,0.135
297.6,0.133
297.8,0.132
298.0,0.131
298.2,0.13
298.4,0.13
298.6,0.129
298.8,0.128
299.0,0.13
299.2,0.131
299.4,0.134
299.6,0.134
299.8,0.137
300.0,0.139
300.2,0.141
300.4,0.141
300.6,0.138
300.8,0.137
301.0,0.133
301.2,0.131
301.4,0.131
301.6,0.133
301.8,0.131
302.0,0.13
302.2,0.128
302.4,0.127
302.6,0.125
302.8,0.125
303.0,0.126
303.2,0.127
303.4,0.125
303.6,0.125
303.8,0.123
304.0,0.121
304.2,0.119
304.4,0.12
304.6,0.118
304.8,0.116
305.0,0.112
305.2,0.111
305.4,0.111
305.6,0.109
305.8,0.11
306.0,0.111
306.2,0.111
306.4,0.11
306.6,0.11
306.8,0.108
307.0,0.105
307.2,0.102
307.4,0.1
307.6,0.099
307.8,0.101
308.0,0.102
308.2,0.103
308.4,0.101
308.6,0.099
308.8,0.096
309.0,0.096
309.2,0.093
309.4,0.092
309.6,0.091
309.8,0.091
310.0,0.092
310.2,0.093
310.4,0.091
310.6,0.087
310.8,0.084
311.0,0.079
311.2,0.077
311.4,0.077
311.6,0.081
311.8,0.083
312.0,0.085
312.2,0.083
312.4,0.082
312.6,0.081
312.8,0.079
313.0,0.076
313.2,0.075
313.4,0.073
313.6,0.072
313.8,0.07
314.0,0.07
314.2,0.07
314.4,0.071
314.6,0.07
314.8,0.072
315.0,0.073
315.2,0.073
315.4,0.071
315.6,0.068
315.8,0.065
316.0,0.066
316.2,0.067
316.4,0.069
316.6,0.07
316.8,0.069
317.0,0.065
317.2,0.06
317.4,0.058
317.6,0.059
317.8,0.062
318.0,0.065
318.2,0.068
318.4,0.07
318.6,0.072
318.8,0.07
319.0,0.067
319.2,0.063
319.4,0.058
319.6,0.054
319.8,0.053
320.0,0.052
320.2,0.053
320.4,0.054
320.6,0.056
320.8,0.054
321.0,0.053
321.2,0.054
321.4,0.054
321.6,0.055
321.8,0.055
322.0,0.053
322.2,0.048
322.4,0.045
322.6,0.043
322.8,0.044
323.0,0.046
323.2,0.049
323.4,0.049
323.6,0.048
323.8,0.048
324.0,0.048
324.2,0.048
324.4,0.05
324.6,0.052
324.8,0.051
325.0,0.051
325.2,0.051
325.4,0.05
325.6,0.048
325.8,0.048
326.0,0.044
326.2,0.043
326.4,0.039
326.6,0.035
326.8,0.034
327.0,0.035
327.2,0.034
327.4,0.035
327.6,0.037
327.8,0.039
328.0,0.039
328.2,0.04
328.4,0.042
328.6,0.043
328.8,0.042
329.0,0.042
329.2,0.039
329.4,0.036
329.6,0.035
329.8,0.034
330.0,0.034
330.2,0.035
330.4,0.033
330.6,0.031
330.8,0.031
331.0,0.03
331.2,0.028
331.4,0.028
331.6,0.029
331.8,0.029
332.0,0.029
332.2,0.031
332.4,0.032
332.6,0.034
332.8,0.035
333.0,0.035
333.2,0.036
333.4,0.035
333.6,0.035
333.8,0.035
334.0,0.036
334.2,0.034
334.4,0.033
334.6,0.031
334.8,0.03
335.0,0.028
335.2,0.027
335.4,0.026
335.6,0.023
335.8,0.02
336.0,0.019
336.2,0.02
336.4,0.023
336.6,0.027
336.8,0.031
337.0,0.033
337.2,0.031
337.4,0.029
337.6,0.026
337.8,0.024
338.0,0.023
338.2,0.022
338.4,0.02
338.6,0.018
338.8,0.016
339.0,0.016
339.2,0.016
339.4,0.017
339.6,0.017
339.8,0.016
340.0,0.015
340.2,0.014
340.4,0.014
340.6,0.014
340.8,0.015
341.0,0.017
341.2,0.02
341.4,0.019
341.6,0.017
341.8,0.014
342.0,0.01
342.2,0.007
342.4,0.009
342.6,0.009
342.8,0.008
343.0,0.009
343.2,0.009
343.4,0.01
343.6,0.011
343.8,0.014
344.0,0.016
344.2,0.015
344.4,0.013
344.6,0.011
344.8,0.011
345.0,0.009
345.2,0.009
345.4,0.01
345.6,0.011
345.8,0.01
346.0,0.009
346.2,0.009
346.4,0.007
346.6,0.005
346.8,0.003
347.0,0.003
347.2,0.0
347.4,-0.001
347.6,-0.002
347.8,-0.001
348.0,-0.001
348.2,0.0
348.4,0.002
348.6,0.004
348.8,0.004
349.0,0.004
349.2,0.004
