t,y
0.0,0.0
0.2,-0.001
0.4,-0.0
0.6,0.0
0.8,0.0
1.0,0.001
1.2,0.003
1.4,0.003
1.6,0.003
1.8,0.003
2.0,0.002
2.2,0.001
2.4,-0.001
2.6,-0.002
2.8,-0.002
3.0,-0.002
3.2,-0.001
3.4,0.001
3.6,0.0
3.8,-0.001
4.0,-0.0
4.2,0.001
4.4,0.001
4.6,0.002
4.8,0.002
5.0,0.001
5.2,-0.0
5.4,-0.001
5.6,-0.002
5.8,-0.001
6.0,0.001
6.2,0.003
6.4,0.003
6.6,0.003
6.8,0.002
7.0,0.0
7.2,-0.002
7.4,-0.002
7.6,-0.004
7.8,-0.003
8.0,-0.004
8.2,-0.003
8.4,-0.002
8.6,0.001
8.8,0.002
9.0,0.001
9.2,0.0
9.4,-0.001
9.6,-0.003
9.8,-0.004
10.0,-0.002
10.2,-0.003
10.4,-0.003
10.6,-0.002
10.8,-0.002
11.0,-0.002
11.2,-0.001
11.4,-0.002
11.6,-0.003
11.8,-0.005
12.0,-0.004
12.2,-0.003
12.4,-0.001
12.6,-0.002
12.8,-0.003
13.0,-0.005
13.2,-0.007
13.4,-0.008
13.6,-0.005
13.8,-0.003
14.0,-0.002
14.2,-0.002
14.4,-0.001
14.6,-0.003
14.8,-0.003
15.0,-0.002
15.2,-0.0
15.4,0.0
15.6,0.002
15.8,0.002
16.0,0.001
16.2,-0.001
16.4,-0.003
16.6,-0.004
16.8,-0.004
17.0,-0.003
17.2,-0.003
17.4,-0.004
17.6,-0.006
17.8,-0.007
18.0,-0.004
18.2,-0.003
18.4,0.0
18.6,0.002
18.8,0.003
19.0,-0.0
19.2,-0.001
19.4,-0.003
19.6,-0.004
19.8,-0.005
20.0,-0.004
20.2,-0.004
20.4,-0.003
20.6,-0.002
20.8,-0.0
21.0,0.001
21.2,0.001
21.4,-0.001
21.6,-0.003
21.8,-0.006
22.0,-0.008
22.2,-0.009
22.4,-0.007
22.6,-0.004
22.8,-0.002
23.0,-0.003
23.2,-0.004
23.4,-0.005
23.6,-0.006
23.8,-0.007
24.0,-0.005
24.2,-0.002
24.4,-0.002
24.6,-0.002
24.8,-0.003
25.0,-0.003
25.2,-0.004
25.4,-0.003
25.6,-0.001
25.8,0.001
26.0,-0.0
26.2,-0.002
26.4,-0.002
26.6,-0.001
26.8,-0.001
27.0,-0.0
27.2,-0.001
27.4,-0.002
27.6,-0.003
27.8,-0.003
28.0,-0.003
28.2,-0.004
28.4,-0.003
28.6,-0.003
28.8,-0.003
29.0,-0.003
29.2,-0.003
29.4,-0.004
29.6,-0.004
29.8,-0.004
30.0,-0.003
30.2,-0.003
30.4,-0.003
30.6,-0.003
30.8,-0.005
31.0,-0.006
31.2,-0.006
31.4,-0.005
31.6,-0.004
31.8,-0.002
32.0,-0.002
32.2,-0.001
32.4,-0.001
32.6,-0.001
32.8,-0.001
33.0,-0.001
33.2,0.0
33.4,-0.001
33.6,-0.001
33.8,0.0
34.0,0.001
34.2,0.001
34.4,-0.001
34.6,-0.003
34.8,-0.004
35.0,-0.005
35.2,-0.006
35.4,-0.005
35.6,-0.005
35.8,-0.005
36.0,-0.004
36.2,-0.003
36.4,-0.002
36.6,-0.001
36.8,-0.001
37.0,-0.002
37.2,-0.002
37.4,-0.005
37.6,-0.008
37.8,-0.01
38.0,-0.009
38.2,-0.01
38.4,-0.009
38.6,-0.006
38.8,-0.004
39.0,-0.005
39.2,-0.004
39.4,-0.003
39.6,-0.003
39.8,-0.002
40.0,-0.002
40.2,-0.003
40.4,-0.003
40.6,-0.002
40.8,-0.002
41.0,-0.001
41.2,-0.001
41.4,-0.001
41.6,-0.001
41.8,-0.002
42.0,-0.003
42.2,-0.004
42.4,-0.005
42.6,-0.007
42.8,-0.007
43.0,-0.007
43.2,-0.007
43.4,-0.006
43.6,-0.006
43.8,-0.005
44.0,-0.004
44.2,-0.002
44.4,-0.002
44.6,-0.002
44.8,-0.003
45.0,-0.002
45.2,-0.001
45.4,0.001
45.6,0.002
45.8,0.002
46.0,0.002
46.2,0.0
46.4,-0.001
46.6,-0.002
46.8,-0.002
47.0,-0.003
47.2,-0.004
47.4,-0.005
47.6,-0.005
47.8,-0.004
48.0,-0.002
48.2,0.0
48.4,0.001
48.6,0.001
48.8,0.0
49.0,-0.002
49.2,-0.004
49.4,-0.005
49.6,-0.004
49.8,-0.003
50.0,-0.002
50.2,-0.001
50.4,-0.001
50.6,-0.002
50.8,-0.003
51.0,-0.003
51.2,-0.004
51.4,-0.004
51.6,-0.003
51.8,-0.002
52.0,-0.001
52.2,0.0
52.4,0.002
52.6,0.001
52.8,-0.002
53.0,-0.005
53.2,-0.006
53.4,-0.006
53.6,-0.004
53.8,-0.003
54.0,-0.003
54.2,-0.003
54.4,-0.005
54.6,-0.007
54.8,-0.008
55.0,-0.007
55.2,-0.006
55.4,-0.005
55.6,-0.005
55.8,-0.005
56.0,-0.004
56.2,-0.005
56.4,-0.004
56.6,-0.003
56.8,-0.002
57.0,-0.001
57.2,-0.0
57.4,-0.0
57.6,-0.002
57.8,-0.001
58.0,-0.002
58.2,-0.002
58.4,-0.004
58.6,-0.004
58.8,-0.004
59.0,-0.003
59.2,-0.001
