t,y
0.0,0.0
0.2,-0.001
0.4,-0.0
0.6,0.001
0.8,0.003
1.0,0.003
1.2,0.001
1.4,0.001
1.6,0.0
1.8,-0.0
2.0,-0.002
2.2,-0.003
2.4,-0.005
2.6,-0.006
2.8,-0.006
3.0,-0.002
3.2,0.002
3.4,0.003
3.6,0.002
3.8,0.001
4.0,0.0
4.2,0.0
4.4,0.001
4.6,0.002
4.8,0.002
5.0,0.002
5.2,-0.001
5.4,-0.003
5.6,-0.005
5.8,-0.005
6.0,-0.005
6.2,-0.002
6.4,0.002
6.6,0.005
6.8,0.006
7.0,0.007
7.2,0.007
7.4,0.006
7.6,0.005
7.8,0.004
8.0,0.003
8.2,0.0
8.4,-0.002
8.6,-0.005
8.8,-0.005
9.0,-0.006
9.2,-0.004
9.4,-0.003
9.6,-0.002
9.8,-0.003
10.0,-0.002
10.2,-0.001
10.4,0.002
10.6,0.006
10.8,0.008
11.0,0.007
11.2,0.004
11.4,0.0
11.6,-0.003
11.8,-0.004
12.0,-0.001
12.2,0.002
12.4,0.004
12.6,0.005
12.8,0.003
13.0,-0.0
13.2,-0.003
13.4,-0.004
13.6,-0.004
13.8,-0.002
14.0,0.001
14.2,0.003
14.4,0.003
14.6,0.001
14.8,0.001
15.0,0.0
15.2,0.0
15.4,0.001
15.6,0.002
15.8,0.001
16.0,0.0
16.2,0.001
16.4,0.001
16.6,0.002
16.8,0.003
17.0,0.002
17.2,0.001
17.4,0.001
17.6,0.002
17.8,0.004
18.0,0.007
18.2,0.008
18.4,0.008
18.6,0.005
18.8,0.004
19.0,0.002
19.2,0.004
19.4,0.004
19.6,0.006
19.8,0.007
20.0,0.006
20.2,0.005
20.4,0.004
20.6,0.003
20.8,0.002
21.0,0.001
21.2,-0.0
21.4,-0.001
21.6,-0.002
21.8,-0.002
22.0,-0.001
22.2,0.001
22.4,0.003
22.6,0.002
22.8,0.002
23.0,0.002
23.2,-0.0
23.4,-0.002
23.6,-0.001
23.8,-0.001
24.0,-0.002
24.2,-0.002
24.4,-0.001
24.6,-0.0
24.8,0.0
25.0,0.003
25.2,0.004
25.4,0.004
25.6,0.004
25.8,0.004
26.0,0.003
26.2,0.004
26.4,0.004
26.6,0.001
26.8,-0.002
27.0,-0.005
27.2,-0.007
27.4,-0.005
27.6,-0.001
27.8,0.003
28.0,0.004
28.2,0.004
28.4,0.002
28.6,0.003
28.8,0.006
29.0,0.008
29.2,0.009
29.4,0.009
29.6,0.007
29.8,0.004
30.0,0.001
30.2,-0.002
30.4,-0.003
30.6,-0.002
30.8,0.0
31.0,0.002
31.2,0.004
31.4,0.004
31.6,0.003
31.8,0.001
32.0,-0.001
32.2,-0.002
32.4,-0.002
32.6,-0.003
32.8,-0.003
33.0,-0.003
33.2,-0.003
33.4,-0.002
33.6,0.001
33.8,0.002
34.0,0.003
34.2,0.004
34.4,0.004
34.6,0.003
34.8,0.004
35.0,0.006
35.2,0.005
35.4,0.005
35.6,0.004
35.8,0.003
36.0,0.002
36.2,0.003
36.4,0.003
36.6,0.004
36.8,0.003
37.0,0.003
37.2,0.0
37.4,-0.001
37.6,-0.001
37.8,0.001
38.0,0.002
38.2,0.006
38.4,0.008
38.6,0.01
38.8,0.008
39.0,0.007
39.2,0.004
39.4,0.002
39.6,0.0
39.8,0.001
40.0,0.002
40.2,0.004
40.4,0.006
40.6,0.007
40.8,0.006
41.0,0.006
41.2,0.006
41.4,0.006
41.6,0.006
41.8,0.006
42.0,0.006
42.2,0.005
42.4,0.005
42.6,0.003
42.8,0.003
43.0,0.002
43.2,0.001
43.4,0.001
43.6,0.003
43.8,0.004
44.0,0.006
44.2,0.006
44.4,0.007
44.6,0.005
44.8,0.005
45.0,0.005
45.2,0.004
45.4,0.002
45.6,0.001
45.8,0.0
46.0,-0.0
46.2,0.001
46.4,0.002
46.6,0.003
46.8,0.002
47.0,0.001
47.2,-0.0
47.4,0.0
47.6,0.002
47.8,0.002
48.0,0.004
48.2,0.006
48.4,0.007
48.6,0.007
48.8,0.005
49.0,0.004
49.2,0.004
49.4,0.003
49.6,0.003
49.8,0.005
50.0,0.006
50.2,0.005
50.4,0.004
50.6,0.005
50.8,0.005
51.0,0.005
51.2,0.005
51.4,0.005
51.6,0.004
51.8,0.003
52.0,0.002
52.2,0.002
52.4,0.002
52.6,0.002
52.8,0.002
53.0,0.004
53.2,0.005
53.4,0.007
53.6,0.006
53.8,0.005
54.0,0.005
54.2,0.003
54.4,0.003
54.6,0.004
54.8,0.007
55.0,0.008
55.2,0.007
55.4,0.006
55.6,0.004
55.8,0.003
56.0,0.003
56.2,0.004
56.4,0.005
56.6,0.005
56.8,0.006
57.0,0.004
57.2,0.004
57.4,0.003
57.6,0.002
57.8,0.001
58.0,0.002
58.2,0.005
58.4,0.007
58.6,0.006
58.8,0.005
59.0,0.001
59.2,-0.003
59.4,-0.006
59.6,-0.006
59.8,-0.004
60.0,0.0
60.2,0.003
60.4,0.005
60.6,0.007
60.8,0.01
61.0,0.011
61.2,0.012
61.4,0.01
61.6,0.01
61.8,0.006
62.0,0.003
62.2,0.002
62.4,0.003
62.6,0.004
62.8,0.006
63.0,0.007
63.2,0.008
63.4,0.01
