t,y
103.4,3.029
103.6,3.03
103.8,3.031
104.0,3.03
104.2,3.031
104.4,3.031
104.6,3.032
104.8,3.034
105.0,3.033
105.2,3.031
105.4,3.027
105.6,3.026
105.8,3.027
106.0,3.031
106.2,3.035
106.4,3.04
106.6,3.041
106.8,3.042
107.0,3.043
107.2,3.043
107.4,3.043
107.6,3.044
107.8,3.043
108.0,3.041
108.2,3.04
108.4,3.04
108.6,3.04
108.8,3.038
109.0,3.039
109.2,3.037
109.4,3.035
109.6,3.033
109.8,3.033
110.0,3.034
110.2,3.036
110.4,3.038
110.6,3.04
110.8,3.039
111.0,3.037
111.2,3.039
111.4,3.04
111.6,3.043
111.8,3.046
112.0,3.049
112.2,3.048
112.4,3.047
112.6,3.044
112.8,3.042
113.0,3.043
113.2,3.045
113.4,3.046
113.6,3.048
113.8,3.051
114.0,3.052
114.2,3.051
114.4,3.051
114.6,3.05
114.8,3.049
115.0,3.05
115.2,3.051
115.4,3.054
115.6,3.055
115.8,3.055
116.0,3.056
116.2,3.059
116.4,3.062
116.6,3.066
116.8,3.066
117.0,3.066
117.2,3.062
117.4,3.06
117.6,3.058
117.8,3.056
118.0,3.056
118.2,3.056
118.4,3.056
118.6,3.054
118.8,3.054
119.0,3.054
119.2,3.052
119.4,3.052
119.6,3.053
119.8,3.055
120.0,3.057
120.2,3.059
120.4,3.061
120.6,3.063
120.8,3.064
121.0,3.066
121.2,3.068
121.4,3.07
121.6,3.071
121.8,3.07
122.0,3.069
122.2,3.068
122.4,3.067
122.6,3.065
122.8,3.065
123.0,3.064
123.2,3.063
123.4,3.061
123.6,3.06
123.8,3.06
124.0,3.059
124.2,3.058
124.4,3.058
124.6,3.059
124.8,3.061
125.0,3.062
125.2,3.065
125.4,3.068
125.6,3.069
125.8,3.07
126.0,3.072
126.2,3.073
126.4,3.074
126.6,3.074
126.8,3.073
127.0,3.073
127.2,3.073
127.4,3.073
127.6,3.072
127.8,3.073
128.0,3.075
128.2,3.077
128.4,3.078
128.6,3.079
128.8,3.08
129.0,3.079
129.2,3.077
129.4,3.075
129.6,3.074
129.8,3.07
130.0,3.068
130.2,3.067
130.4,3.069
130.6,3.072
130.8,3.078
131.0,3.083
131.2,3.086
131.4,3.088
131.6,3.09
131.8,3.092
132.0,3.092
132.2,3.09
132.4,3.088
132.6,3.087
132.8,3.084
133.0,3.082
133.2,3.079
133.4,3.079
133.6,3.076
133.8,3.076
134.0,3.076
134.2,3.076
134.4,3.074
134.6,3.071
134.8,3.068
135.0,3.069
135.2,3.071
135.4,3.074
135.6,3.079
135.8,3.083
136.0,3.084
136.2,3.084
136.4,3.084
136.6,3.085
136.8,3.083
137.0,3.082
137.2,3.081
137.4,3.082
137.6,3.081
137.8,3.082
138.0,3.082
138.2,3.081
138.4,3.081
138.6,3.082
138.8,3.082
139.0,3.083
139.2,3.083
139.4,3.082
139.6,3.08
139.8,3.079
140.0,3.079
140.2,3.081
140.4,3.085
140.6,3.089
140.8,3.092
141.0,3.093
141.2,3.095
141.4,3.093
141.6,3.092
141.8,3.088
142.0,3.089
142.2,3.088
142.4,3.089
142.6,3.089
142.8,3.092
143.0,3.091
143.2,3.088
143.4,3.086
143.6,3.087
143.8,3.087
144.0,3.089
144.2,3.092
144.4,3.095
144.6,3.096
144.8,3.097
145.0,3.097
145.2,3.098
145.4,3.097
145.6,3.095
145.8,3.094
146.0,3.093
146.2,3.092
146.4,3.089
146.6,3.089
146.8,3.091
147.0,3.094
147.2,3.096
147.4,3.101
147.6,3.104
147.8,3.104
148.0,3.102
148.2,3.099
148.4,3.097
148.6,3.095
148.8,3.093
149.0,3.091
149.2,3.091
149.4,3.091
149.6,3.091
149.8,3.093
150.0,3.096
150.2,3.095
150.4,3.094
150.6,3.09
150.8,3.089
151.0,3.088
151.2,3.092
151.4,3.093
151.6,3.095
151.8,3.095
152.0,3.094
152.2,3.093
152.4,3.096
152.6,3.099
152.8,3.1
153.0,3.102
153.2,3.102
153.4,3.103
153.6,3.104
153.8,3.105
154.0,3.106
154.2,3.107
154.4,3.106
154.6,3.105
154.8,3.105
155.0,3.105
155.2,3.104
155.4,3.102
155.6,3.1
155.8,3.098
156.0,3.097
156.2,3.098
156.4,3.1
156.6,3.102
156.8,3.102
157.0,3.103
157.2,3.101
157.4,3.1
157.6,3.098
157.8,3.098
158.0,3.097
158.2,3.097
158.4,3.097
158.6,3.099
158.8,3.099
159.0,3.099
159.2,3.097
159.4,3.096
159.6,3.095
159.8,3.097
160.0,3.1
160.2,3.104
160.4,3.109
160.6,3.11
160.8,3.11
161.0,3.11
161.2,3.108
161.4,3.106
161.6,3.104
161.8,3.104
162.0,3.107
162.2,3.109
162.4,3.111
162.6,3.109
162.8,3.109
163.0,3.109
163.2,3.111
163.4,3.114
163.6,3.117
163.8,3.117
164.0,3.114
164.2,3.109
164.4,3.105
164.6,3.103
164.8,3.102
165.0,3.103
165.2,3.106
165.4,3.108
165.6,3.11
165.8,3.109
166.0,3.109
166.2,3.109
166.4,3.109
166.6,3.108
166.8,3.107
167.0,3.106
167.2,3.105
167.4,3.106
167.6,3.105
167.8,3.106
168.0,3.104
168.2,3.103
168.4,3.1
168.6,3.1
168.8,3.101
169.0,3.103
169.2,3.102
169.4,3.103
169.6,3.101
169.8,3.1
170.0,3.1
170.2,3.103
170.4,3.108
170.6,3.11
170.8,3.111
171.0,3.111
171.2,3.112
171.4,3.11
171.6,3.107
171.8,3.106
172.0,3.108
172.2,3.108
172.4,3.109
172.6,3.112
172.8,3.113
173.0,3.114
173.2,3.113
173.4,3.113
173.6,3.113
173.8,3.114
174.0,3.114
174.2,3.114
174.4,3.112
174.6,3.112
174.8,3.11
175.0,3.11
175.2,3.112
175.4,3.113
175.6,3.111
175.8,3.11
176.0,3.107
176.2,3.105
176.4,3.106
176.6,3.109
176.8,3.112
177.0,3.116
177.2,3.117
177.4,3.118
177.6,3.116
177.8,3.115
178.0,3.114
178.2,3.114
178.4,3.112
178.6,3.113
178.8,3.112
179.0,3.112
179.2,3.109
179.4,3.108
179.6,3.107
179.8,3.108
180.0,3.108
180.2,3.112
180.4,3.116
180.6,3.119
180.8,3.118
181.0,3.117
181.2,3.115
181.4,3.113
181.6,3.111
181.8,3.112
182.0,3.112
182.2,3.113
182.4,3.113
182.6,3.114
182.8,3.115
183.0,3.116
183.2,3.115
183.4,3.116
183.6,3.115
183.8,3.114
184.0,3.112
184.2,3.114
184.4,3.114
184.6,3.11
184.8,3.108
185.0,3.107
185.2,3.104
185.4,3.101
185.6,3.101
185.8,3.101
186.0,3.101
186.2,3.103
186.4,3.109
186.6,3.113
186.8,3.116
187.0,3.119
187.2,3.121
187.4,3.121
187.6,3.12
187.8,3.117
188.0,3.115
188.2,3.112
188.4,3.11
188.6,3.108
188.8,3.108
189.0,3.11
189.2,3.111
189.4,3.112
189.6,3.113
189.8,3.115
190.0,3.117
190.2,3.119
190.4,3.119
190.6,3.117
190.8,3.116
191.0,3.115
191.2,3.116
191.4,3.117
191.6,3.117
191.8,3.117
192.0,3.115
192.2,3.114
192.4,3.115
192.6,3.116
192.8,3.117
193.0,3.118
193.2,3.118
193.4,3.116
193.6,3.117
193.8,3.118
194.0,3.117
194.2,3.115
194.4,3.115
194.6,3.117
194.8,3.117
195.0,3.119
195.2,3.121
195.4,3.121
195.6,3.122
195.8,3.123
196.0,3.123
196.2,3.121
196.4,3.121
196.6,3.118
196.8,3.115
197.0,3.112
197.2,3.112
197.4,3.112
197.6,3.113
197.8,3.114
198.0,3.113
198.2,3.113
198.4,3.112
198.6,3.111
198.8,3.11
199.0,3.111
199.2,3.112
199.4,3.111
199.6,3.109
199.8,3.11
200.0,3.11
200.2,3.11
200.4,3.109
200.6,3.108
200.8,3.108
201.0,3.11
201.2,3.114
201.4,3.119
201.6,3.123
201.8,3.123
202.0,3.122
202.2,3.119
202.4,3.118
202.6,3.119
202.8,3.121
203.0,3.119
203.2,3.12
203.4,3.117
203.6,3.116
203.8,3.115
204.0,3.117
204.2,3.118
204.4,3.119
204.6,3.118
204.8,3.117
205.0,3.116
205.2,3.117
205.4,3.119
205.6,3.123
205.8,3.125
206.0,3.125
206.2,3.123
206.4,3.12
206.6,3.116
206.8,3.115
207.0,3.115
207.2,3.117
207.4,3.118
207.6,3.118
207.8,3.117
208.0,3.119
208.2,3.115
208.4,3.114
208.6,3.112
208.8,3.112
209.0,3.11
209.2,3.111
209.4,3.113
209.6,3.115
209.8,3.116
210.0,3.118
210.2,3.117
210.4,3.115
210.6,3.114
210.8,3.113
211.0,3.112
211.2,3.111
211.4,3.111
211.6,3.11
211.8,3.109
212.0,3.108
212.2,3.109
212.4,3.11
212.6,3.109
212.8,3.109
213.0,3.108
213.2,3.107
213.4,3.107
213.6,3.108
213.8,3.109
214.0,3.111
214.2,3.111
214.4,3.113
214.6,3.113
214.8,3.111
215.0,3.112
215.2,3.11
215.4,3.108
215.6,3.108
215.8,3.111
216.0,3.113
216.2,3.117
216.4,3.12
216.6,3.12
216.8,3.117
217.0,3.115
217.2,3.111
217.4,3.109
217.6,3.108
217.8,3.109
218.0,3.11
218.2,3.112
218.4,3.112
218.6,3.113
218.8,3.112
219.0,3.112
219.2,3.11
219.4,3.11
219.6,3.11
219.8,3.11
220.0,3.109
220.2,3.109
220.4,3.112
220.6,3.115
220.8,3.116
221.0,3.116
221.2,3.115
221.4,3.112
221.6,3.109
221.8,3.107
222.0,3.108
222.2,3.111
222.4,3.112
222.6,3.111
222.8,3.108
223.0,3.106
223.2,3.103
223.4,3.104
223.6,3.106
223.8,3.112
224.0,3.115
224.2,3.115
224.4,3.113
224.6,3.114
224.8,3.114
225.0,3.112
225.2,3.112
225.4,3.111
225.6,3.108
225.8,3.106
226.0,3.108
226.2,3.111
226.4,3.116
226.6,3.119
226.8,3.119
227.0,3.119
227.2,3.12
227.4,3.118
227.6,3.117
227.8,3.116
228.0,3.117
228.2,3.114
228.4,3.114
228.6,3.115
228.8,3.117
229.0,3.117
229.2,3.118
229.4,3.118
229.6,3.118
229.8,3.116
230.0,3.117
230.2,3.118
230.4,3.117
230.6,3.115
230.8,3.113
231.0,3.11
231.2,3.108
231.4,3.107
231.6,3.109
231.8,3.11
232.0,3.108
232.2,3.107
232.4,3.106
232.6,3.104
232.8,3.104
233.0,3.105
233.2,3.107
233.4,3.11
233.6,3.112
233.8,3.112
234.0,3.111
234.2,3.112
234.4,3.11
234.6,3.109
234.8,3.11
235.0,3.112
235.2,3.112
235.4,3.111
235.6,3.11
235.8,3.108
236.0,3.106
236.2,3.104
236.4,3.106
236.6,3.107
236.8,3.11
237.0,3.112
237.2,3.114
237.4,3.115
237.6,3.114
237.8,3.112
238.0,3.111
238.2,3.108
238.4,3.107
238.6,3.107
238.8,3.107
239.0,3.107
239.2,3.11
239.4,3.112
239.6,3.112
239.8,3.113
240.0,3.114
240.2,3.114
240.4,3.115
240.6,3.115
240.8,3.112
241.0,3.109
241.2,3.108
241.4,3.108
241.6,3.108
241.8,3.111
242.0,3.112
242.2,3.111
242.4,3.108
242.6,3.11
242.8,3.11
243.0,3.112
243.2,3.114
243.4,3.118
243.6,3.118
243.8,3.118
244.0,3.12
244.2,3.121
244.4,3.118
244.6,3.115
244.8,3.113
245.0,3.112
245.2,3.11
245.4,3.108
245.6,3.11
245.8,3.11
246.0,3.108
246.2,3.105
246.4,3.105
246.6,3.104
246.8,3.104
247.0,3.105
247.2,3.108
247.4,3.108
247.6,3.107
247.8,3.105
248.0,3.103
248.2,3.102
248.4,3.102
248.6,3.102
248.8,3.101
249.0,3.102
249.2,3.102
249.4,3.1
249.6,3.1
249.8,3.104
250.0,3.107
250.2,3.109
250.4,3.111
250.6,3.111
250.8,3.107
251.0,3.102
251.2,3.098
251.4,3.097
251.6,3.098
251.8,3.102
252.0,3.107
252.2,3.111
252.4,3.112
252.6,3.112
252.8,3.109
253.0,3.108
253.2,3.108
253.4,3.108
253.6,3.108
253.8,3.107
254.0,3.105
254.2,3.103
254.4,3.101
254.6,3.1
254.8,3.101
255.0,3.104
255.2,3.107
255.4,3.111
255.6,3.111
255.8,3.108
256.0,3.104
256.2,3.1
256.4,3.098
256.6,3.099
256.8,3.101
257.0,3.102
257.2,3.103
257.4,3.103
257.6,3.104
257.8,3.104
258.0,3.103
258.2,3.104
258.4,3.103
258.6,3.101
258.8,3.101
259.0,3.102
259.2,3.104
259.4,3.105
259.6,3.106
259.8,3.108
260.0,3.109
260.2,3.109
260.4,3.11
260.6,3.111
260.8,3.11
261.0,3.112
261.2,3.111
261.4,3.108
261.6,3.107
261.8,3.107
262.0,3.107
262.2,3.108
262.4,3.109
262.6,3.108
262.8,3.105
263.0,3.101
263.2,3.096
263.4,3.093
263.6,3.093
263.8,3.095
264.0,3.098
264.2,3.101
264.4,3.104
264.6,3.104
264.8,3.105
265.0,3.104
265.2,3.103
265.4,3.103
265.6,3.104
265.8,3.105
266.0,3.105
266.2,3.107
266.4,3.108
266.6,3.107
266.8,3.105
267.0,3.105
267.2,3.106
267.4,3.108
267.6,3.11
267.8,3.113
268.0,3.114
268.2,3.113
268.4,3.11
268.6,3.109
268.8,3.108
269.0,3.109
269.2,3.108
269.4,3.108
269.6,3.105
269.8,3.102
270.0,3.102
270.2,3.104
270.4,3.105
270.6,3.107
270.8,3.11
271.0,3.11
271.2,3.108
271.4,3.107
271.6,3.106
271.8,3.104
272.0,3.103
272.2,3.104
272.4,3.105
272.6,3.108
272.8,3.11
273.0,3.111
273.2,3.109
273.4,3.107
273.6,3.103
273.8,3.101
274.0,3.1
274.2,3.102
274.4,3.104
274.6,3.108
274.8,3.111
275.0,3.114
275.2,3.114
275.4,3.113
275.6,3.111
275.8,3.109
276.0,3.109
276.2,3.108
276.4,3.108
276.6,3.107
276.8,3.107
277.0,3.107
277.2,3.107
277.4,3.108
277.6,3.11
277.8,3.109
278.0,3.107
278.2,3.106
278.4,3.104
278.6,3.102
278.8,3.1
279.0,3.097
279.2,3.094
279.4,3.093
279.6,3.095
279.8,3.097
280.0,3.1
280.2,3.1
280.4,3.098
280.6,3.095
280.8,3.093
281.0,3.093
281.2,3.094
281.4,3.096
281.6,3.096
281.8,3.096
282.0,3.096
282.2,3.097
282.4,3.095
282.6,3.095
282.8,3.097
283.0,3.097
283.2,3.097
283.4,3.097
283.6,3.098
283.8,3.096
284.0,3.096
284.2,3.098
284.4,3.099
284.6,3.1
284.8,3.1
285.0,3.101
285.2,3.102
285.4,3.103
285.6,3.102
285.8,3.103
286.0,3.104
286.2,3.103
286.4,3.101
286.6,3.099
286.8,3.098
287.0,3.096
287.2,3.097
287.4,3.098
287.6,3.1
287.8,3.099
288.0,3.098
288.2,3.097
288.4,3.094
288.6,3.094
288.8,3.096
289.0,3.097
289.2,3.097
289.4,3.097
289.6,3.099
289.8,3.102
290.0,3.103
290.2,3.103
290.4,3.104
290.6,3.104
290.8,3.1
291.0,3.098
291.2,3.095
291.4,3.091
291.6,3.084
291.8,3.077
292.0,3.07
292.2,3.062
292.4,3.054
292.6,3.048
292.8,3.039
293.0,3.03
293.2,3.022
293.4,3.017
293.6,3.011
293.8,3.004
294.0,2.996
294.2,2.984
294.4,2.972
294.6,2.963
294.8,2.956
295.0,2.95
295.2,2.945
295.4,2.936
295.6,2.925
295.8,2.913
296.0,2.902
296.2,2.894
296.4,2.89
296.6,2.887
296.8,2.886
297.0,2.885
297.2,2.883
297.4,2.879
297.6,2.874
297.8,2.864
298.0,2.854
298.2,2.843
298.4,2.833
298.6,2.824
298.8,2.816
299.0,2.81
299.2,2.801
299.4,2.794
299.6,2.789
299.8,2.785
300.0,2.78
300.2,2.777
300.4,2.771
300.6,2.764
300.8,2.758
301.0,2.752
301.2,2.747
301.4,2.74
301.6,2.734
301.8,2.728
302.0,2.725
302.2,2.719
302.4,2.715
302.6,2.707
302.8,2.701
303.0,2.692
303.2,2.686
303.4,2.68
303.6,2.676
303.8,2.668
304.0,2.662
304.2,2.655
304.4,2.652
304.6,2.646
304.8,2.641
305.0,2.634
305.2,2.629
305.4,2.622
305.6,2.615
305.8,2.609
306.0,2.604
306.2,2.596
306.4,2.587
306.6,2.577
306.8,2.567
307.0,2.558
307.2,2.553
307.4,2.548
307.6,2.547
307.8,2.546
308.0,2.543
308.2,2.536
308.4,2.531
308.6,2.527
308.8,2.521
309.0,2.517
309.2,2.512
309.4,2.504
309.6,2.494
309.8,2.486
310.0,2.48
310.2,2.476
310.4,2.474
310.6,2.471
310.8,2.467
311.0,2.461
311.2,2.457
311.4,2.452
311.6,2.446
311.8,2.442
312.0,2.437
312.2,2.431
312.4,2.424
312.6,2.418
312.8,2.414
313.0,2.41
313.2,2.406
313.4,2.4
313.6,2.394
313.8,2.386
314.0,2.379
314.2,2.375
314.4,2.372
314.6,2.368
314.8,2.365
315.0,2.36
315.2,2.355
315.4,2.35
315.6,2.344
315.8,2.339
316.0,2.331
316.2,2.325
316.4,2.322
316.6,2.32
316.8,2.317
317.0,2.314
317.2,2.308
317.4,2.299
317.6,2.291
317.8,2.283
318.0,2.278
318.2,2.275
318.4,2.273
318.6,2.27
318.8,2.268
319.0,2.263
319.2,2.258
319.4,2.253
319.6,2.25
319.8,2.245
320.0,2.24
320.2,2.234
320.4,2.228
320.6,2.221
320.8,2.216
321.0,2.21
321.2,2.204
321.4,2.199
321.6,2.193
321.8,2.189
322.0,2.185
322.2,2.181
322.4,2.178
322.6,2.173
322.8,2.169
323.0,2.165
323.2,2.162
323.4,2.158
323.6,2.154
323.8,2.149
324.0,2.145
324.2,2.142
324.4,2.137
324.6,2.133
324.8,2.128
325.0,2.123
325.2,2.116
325.4,2.113
325.6,2.108
325.8,2.105
326.0,2.101
326.2,2.098
326.4,2.094
326.6,2.093
326.8,2.092
327.0,2.089
327.2,2.084
327.4,2.078
327.6,2.07
327.8,2.063
328.0,2.058
328.2,2.055
328.4,2.054
328.6,2.052
328.8,2.049
329.0,2.045
329.2,2.039
329.4,2.033
329.6,2.026
329.8,2.019
330.0,2.013
330.2,2.008
330.4,2.005
330.6,2.005
330.8,2.005
331.0,2.003
331.2,2.003
331.4,2.002
331.6,1.998
331.8,1.993
332.0,1.988
332.2,1.98
332.4,1.974
332.6,1.967
332.8,1.962
333.0,1.957
333.2,1.951
333.4,1.944
333.6,1.937
333.8,1.93
334.0,1.925
334.2,1.923
334.4,1.921
334.6,1.921
334.8,1.918
335.0,1.917
335.2,1.917
335.4,1.915
335.6,1.911
335.8,1.907
336.0,1.901
336.2,1.894
336.4,1.887
336.6,1.881
336.8,1.876
337.0,1.872
337.2,1.869
337.4,1.866
337.6,1.864
337.8,1.86
338.0,1.854
338.2,1.848
338.4,1.844
338.6,1.839
338.8,1.836
339.0,1.834
339.2,1.834
339.4,1.832
339.6,1.83
339.8,1.824
340.0,1.819
340.2,1.814
340.4,1.809
340.6,1.803
340.8,1.802
341.0,1.798
341.2,1.795
341.4,1.791
341.6,1.789
341.8,1.786
342.0,1.782
342.2,1.777
342.4,1.772
342.6,1.765
342.8,1.76
343.0,1.756
343.2,1.753
343.4,1.751
343.6,1.749
343.8,1.746
344.0,1.743
344.2,1.742
344.4,1.741
344.6,1.74
344.8,1.738
345.0,1.735
345.2,1.732
345.4,1.726
345.6,1.722
345.8,1.718
346.0,1.714
346.2,1.709
346.4,1.705
346.6,1.7
346.8,1.694
347.0,1.689
347.2,1.686
347.4,1.682
347.6,1.679
347.8,1.675
348.0,1.672
348.2,1.668
348.4,1.666
348.6,1.665
348.8,1.662
349.0,1.658
349.2,1.655
349.4,1.652
