t,y
50.0,0.022
50.2,0.021
50.4,0.019
50.6,0.015
50.8,0.015
51.0,0.017
51.2,0.019
51.4,0.021
51.6,0.023
51.8,0.023
52.0,0.02
52.2,0.018
52.4,0.018
52.6,0.016
52.8,0.015
53.0,0.016
53.2,0.016
53.4,0.015
53.6,0.015
53.8,0.015
54.0,0.014
54.2,0.013
54.4,0.011
54.6,0.01
54.8,0.011
55.0,0.014
55.2,0.017
55.4,0.018
55.6,0.02
55.8,0.02
56.0,0.018
56.2,0.018
56.4,0.019
56.6,0.02
56.8,0.019
57.0,0.016
57.2,0.015
57.4,0.013
57.6,0.012
57.8,0.012
58.0,0.014
58.2,0.015
58.4,0.015
58.6,0.014
58.8,0.014
59.0,0.014
59.2,0.012
59.4,0.013
59.6,0.012
59.8,0.011
60.0,0.009
60.2,0.01
60.4,0.01
60.6,0.012
60.8,0.013
61.0,0.015
61.2,0.016
61.4,0.019
61.6,0.02
61.8,0.021
62.0,0.023
62.2,0.023
62.4,0.021
62.6,0.017
62.8,0.016
63.0,0.013
63.2,0.014
63.4,0.015
63.6,0.019
63.8,0.021
64.0,0.022
64.2,0.021
64.4,0.02
64.6,0.02
64.8,0.02
65.0,0.021
65.2,0.023
65.4,0.024
65.6,0.023
65.8,0.023
66.0,0.021
66.2,0.017
66.4,0.016
66.6,0.015
66.8,0.014
67.0,0.013
67.2,0.014
67.4,0.014
67.6,0.014
67.8,0.016
68.0,0.018
68.2,0.018
68.4,0.019
68.6,0.019
68.8,0.02
69.0,0.018
69.2,0.018
69.4,0.018
69.6,0.02
69.8,0.018
70.0,0.017
70.2,0.017
70.4,0.015
70.6,0.012
70.8,0.012
71.0,0.013
71.2,0.015
71.4,0.015
71.6,0.015
71.8,0.015
72.0,0.013
72.2,0.01
72.4,0.008
72.6,0.005
72.8,0.004
73.0,0.003
73.2,0.002
73.4,0.002
73.6,0.005
73.8,0.006
74.0,0.007
74.2,0.009
74.4,0.011
74.6,0.011
74.8,0.011
75.0,0.011
75.2,0.013
75.4,0.014
75.6,0.013
75.8,0.012
76.0,0.012
76.2,0.01
76.4,0.009
76.6,0.009
76.8,0.01
77.0,0.011
77.2,0.013
77.4,0.013
77.6,0.012
77.8,0.011
78.0,0.011
78.2,0.009
78.4,0.008
78.6,0.008
78.8,0.009
79.0,0.01
79.2,0.011
79.4,0.014
79.6,0.017
79.8,0.018
80.0,0.018
80.2,0.02
80.4,0.022
80.6,0.021
80.8,0.019
81.0,0.019
81.2,0.017
81.4,0.016
81.6,0.017
81.8,0.019
82.0,0.017
82.2,0.013
82.4,0.009
82.6,0.006
82.8,0.004
83.0,0.003
83.2,0.004
83.4,0.005
83.6,0.006
83.8,0.009
84.0,0.01
84.2,0.012
84.4,0.014
84.6,0.011
84.8,0.009
85.0,0.009
85.2,0.008
85.4,0.008
85.6,0.009
85.8,0.012
86.0,0.014
86.2,0.018
86.4,0.019
86.6,0.02
86.8,0.017
87.0,0.015
87.2,0.012
87.4,0.012
87.6,0.015
87.8,0.019
88.0,0.021
88.2,0.022
88.4,0.022
88.6,0.02
88.8,0.018
89.0,0.014
89.2,0.012
89.4,0.012
89.6,0.011
89.8,0.011
90.0,0.014
90.2,0.016
90.4,0.017
90.6,0.017
90.8,0.016
91.0,0.015
91.2,0.015
91.4,0.015
91.6,0.015
91.8,0.015
92.0,0.014
92.2,0.013
92.4,0.01
92.6,0.01
92.8,0.01
93.0,0.011
93.2,0.012
93.4,0.012
93.6,0.011
93.8,0.012
94.0,0.013
94.2,0.016
94.4,0.018
94.6,0.021
94.8,0.02
95.0,0.019
95.2,0.016
95.4,0.014
95.6,0.011
95.8,0.01
96.0,0.008
96.2,0.008
96.4,0.01
96.6,0.013
96.8,0.014
97.0,0.015
97.2,0.016
97.4,0.016
97.6,0.014
97.8,0.014
98.0,0.014
98.2,0.014
98.4,0.013
98.6,0.014
98.8,0.015
99.0,0.018
99.2,0.019
99.4,0.021
99.6,0.02
99.8,0.019
100.0,0.019
100.2,0.018
100.4,0.017
100.6,0.017
100.8,0.019
101.0,0.019
101.2,0.016
101.4,0.015
101.6,0.013
101.8,0.013
102.0,0.013
102.2,0.015
102.4,0.015
102.6,0.015
102.8,0.014
103.0,0.013
103.2,0.011
103.4,0.009
103.6,0.007
103.8,0.006
104.0,0.005
104.2,0.005
104.4,0.007
104.6,0.009
104.8,0.009
105.0,0.009
105.2,0.01
105.4,0.011
105.6,0.011
105.8,0.011
106.0,0.009
106.2,0.008
106.4,0.008
106.6,0.008
106.8,0.007
107.0,0.009
107.2,0.009
107.4,0.009
107.6,0.011
107.8,0.013
108.0,0.013
108.2,0.014
108.4,0.013
108.6,0.012
108.8,0.011
109.0,0.013
109.2,0.014
109.4,0.016
109.6,0.019
109.8,0.021
110.0,0.019
110.2,0.017
110.4,0.014
110.6,0.011
110.8,0.01
111.0,0.01
111.2,0.011
111.4,0.012
111.6,0.011
111.8,0.009
112.0,0.007
112.2,0.007
112.4,0.008
112.6,0.01
112.8,0.012
113.0,0.014
113.2,0.014
113.4,0.011
113.6,0.009
113.8,0.007
114.0,0.006
114.2,0.005
114.4,0.006
114.6,0.006
114.8,0.007
115.0,0.009
115.2,0.01
115.4,0.011
115.6,0.012
115.8,0.011
116.0,0.008
116.2,0.006
116.4,0.003
116.6,0.002
116.8,0.002
117.0,0.002
117.2,0.002
117.4,0.002
117.6,0.004
117.8,0.006
118.0,0.01
118.2,0.012
118.4,0.012
118.6,0.013
118.8,0.012
119.0,0.011
119.2,0.009
119.4,0.009
119.6,0.01
119.8,0.011
120.0,0.014
120.2,0.015
120.4,0.014
120.6,0.013
120.8,0.01
121.0,0.007
121.2,0.005
121.4,0.005
121.6,0.005
121.8,0.005
122.0,0.005
122.2,0.007
122.4,0.008
122.6,0.009
122.8,0.012
123.0,0.014
123.2,0.014
123.4,0.013
123.6,0.011
123.8,0.009
124.0,0.006
124.2,0.006
124.4,0.009
124.6,0.01
124.8,0.011
125.0,0.013
125.2,0.014
125.4,0.015
125.6,0.017
125.8,0.018
126.0,0.018
126.2,0.015
126.4,0.012
126.6,0.008
126.8,0.006
127.0,0.005
127.2,0.006
127.4,0.008
127.6,0.01
127.8,0.014
128.0,0.016
128.2,0.017
128.4,0.016
128.6,0.016
128.8,0.015
129.0,0.014
129.2,0.015
129.4,0.016
129.6,0.014
129.8,0.011
130.0,0.007
130.2,0.006
130.4,0.006
130.6,0.007
130.8,0.009
131.0,0.011
131.2,0.009
131.4,0.008
131.6,0.007
131.8,0.007
132.0,0.008
132.2,0.011
132.4,0.012
132.6,0.014
132.8,0.013
133.0,0.012
133.2,0.009
133.4,0.006
133.6,0.005
133.8,0.004
134.0,0.004
134.2,0.006
134.4,0.007
134.6,0.008
134.8,0.01
135.0,0.01
135.2,0.01
135.4,0.011
135.6,0.01
135.8,0.008
136.0,0.008
136.2,0.007
136.4,0.005
136.6,0.006
136.8,0.008
137.0,0.011
137.2,0.013
137.4,0.015
137.6,0.016
137.8,0.015
138.0,0.011
138.2,0.008
138.4,0.006
138.6,0.005
138.8,0.004
139.0,0.004
139.2,0.003
139.4,0.003
139.6,0.002
139.8,0.002
140.0,0.002
140.2,0.005
140.4,0.006
140.6,0.007
140.8,0.009
141.0,0.009
141.2,0.008
141.4,0.005
141.6,0.006
141.8,0.006
142.0,0.008
142.2,0.008
142.4,0.011
142.6,0.011
142.8,0.01
143.0,0.011
143.2,0.01
143.4,0.008
143.6,0.007
143.8,0.008
144.0,0.009
144.2,0.011
144.4,0.011
144.6,0.01
144.8,0.008
145.0,0.008
145.2,0.007
145.4,0.011
145.6,0.012
145.8,0.014
146.0,0.012
146.2,0.012
146.4,0.011
146.6,0.01
146.8,0.009
147.0,0.009
147.2,0.009
147.4,0.009
147.6,0.009
147.8,0.01
148.0,0.01
148.2,0.009
148.4,0.008
148.6,0.008
148.8,0.008
149.0,0.008
149.2,0.009
149.4,0.009
149.6,0.008
149.8,0.006
150.0,0.005
150.2,0.005
150.4,0.006
150.6,0.009
150.8,0.012
151.0,0.013
151.2,0.012
151.4,0.01
151.6,0.009
151.8,0.009
152.0,0.008
152.2,0.007
152.4,0.006
152.6,0.005
152.8,0.001
153.0,-0.001
153.2,0.0
153.4,0.002
153.6,0.003
153.8,0.007
154.0,0.011
154.2,0.013
154.4,0.013
154.6,0.01
154.8,0.009
155.0,0.007
155.2,0.005
155.4,0.004
155.6,0.005
155.8,0.006
156.0,0.007
156.2,0.008
156.4,0.009
156.6,0.009
156.8,0.007
157.0,0.006
157.2,0.003
157.4,0.001
157.6,-0.0
157.8,0.0
158.0,0.001
158.2,0.002
158.4,0.006
158.6,0.008
158.8,0.009
159.0,0.012
159.2,0.014
159.4,0.013
159.6,0.013
159.8,0.013
160.0,0.011
160.2,0.012
160.4,0.012
160.6,0.012
160.8,0.012
161.0,0.011
161.2,0.01
161.4,0.011
161.6,0.012
161.8,0.012
162.0,0.011
162.2,0.011
162.4,0.008
162.6,0.003
162.8,-0.0
163.0,-0.002
163.2,-0.003
163.4,-0.002
163.6,0.002
163.8,0.004
164.0,0.004
164.2,0.004
164.4,0.002
164.6,-0.001
164.8,-0.0
165.0,0.001
165.2,0.002
165.4,0.002
165.6,0.004
165.8,0.003
166.0,0.003
166.2,0.002
166.4,0.0
166.6,-0.0
166.8,0.003
167.0,0.005
167.2,0.006
167.4,0.008
167.6,0.008
167.8,0.007
168.0,0.003
168.2,0.002
168.4,0.001
168.6,0.0
168.8,0.001
169.0,0.006
169.2,0.01
169.4,0.013
169.6,0.014
169.8,0.012
170.0,0.007
170.2,0.003
170.4,0.001
170.6,-0.001
170.8,0.001
171.0,0.004
171.2,0.005
171.4,0.006
171.6,0.008
171.8,0.009
172.0,0.008
172.2,0.009
172.4,0.008
172.6,0.009
172.8,0.01
173.0,0.013
173.2,0.014
173.4,0.015
173.6,0.015
173.8,0.014
174.0,0.013
174.2,0.012
174.4,0.011
174.6,0.01
174.8,0.009
175.0,0.008
175.2,0.008
175.4,0.006
175.6,0.003
175.8,0.001
176.0,-0.0
176.2,-0.001
176.4,-0.001
176.6,0.002
176.8,0.005
177.0,0.007
177.2,0.006
177.4,0.006
177.6,0.004
177.8,0.004
178.0,0.003
178.2,0.001
178.4,0.001
178.6,-0.0
178.8,-0.002
179.0,-0.001
179.2,0.002
179.4,0.004
179.6,0.004
179.8,0.004
180.0,0.001
180.2,-0.002
180.4,-0.003
180.6,-0.001
180.8,0.002
181.0,0.003
181.2,0.005
181.4,0.003
181.6,0.001
181.8,0.0
182.0,0.003
182.2,0.003
182.4,0.003
182.6,0.005
182.8,0.006
183.0,0.006
183.2,0.005
183.4,0.004
183.6,0.002
183.8,-0.002
184.0,-0.003
184.2,-0.002
184.4,0.0
184.6,0.0
184.8,0.001
185.0,-0.001
185.2,-0.001
185.4,-0.001
185.6,0.002
185.8,0.003
186.0,0.005
186.2,0.005
186.4,0.004
186.6,0.003
186.8,0.002
187.0,0.002
187.2,0.003
187.4,0.002
187.6,0.003
187.8,0.003
188.0,0.002
188.2,0.001
188.4,0.001
188.6,0.0
188.8,-0.001
189.0,-0.002
189.2,-0.002
189.4,-0.002
189.6,-0.002
189.8,-0.0
190.0,-0.001
190.2,-0.003
190.4,-0.003
190.6,-0.003
190.8,-0.004
191.0,-0.003
191.2,-0.002
191.4,-0.001
191.6,-0.002
191.8,-0.002
192.0,0.0
192.2,0.003
192.4,0.004
192.6,0.005
192.8,0.005
193.0,0.005
193.2,0.006
193.4,0.007
193.6,0.008
193.8,0.008
194.0,0.006
194.2,0.006
194.4,0.006
194.6,0.007
194.8,0.009
195.0,0.011
195.2,0.013
195.4,0.012
195.6,0.011
195.8,0.011
196.0,0.009
196.2,0.005
196.4,0.002
196.6,-0.002
196.8,-0.004
197.0,-0.006
197.2,-0.003
197.4,-0.0
197.6,0.0
197.8,-0.0
198.0,-0.001
198.2,-0.004
198.4,-0.006
198.6,-0.007
198.8,-0.008
199.0,-0.007
199.2,-0.006
199.4,-0.004
199.6,-0.001
199.8,0.001
200.0,0.002
200.2,0.003
200.4,0.003
200.6,0.002
200.8,0.002
201.0,0.001
201.2,0.001
201.4,0.0
201.6,0.001
201.8,0.003
202.0,0.005
202.2,0.005
202.4,0.004
202.6,0.003
202.8,0.001
203.0,-0.001
203.2,-0.002
203.4,-0.003
203.6,-0.004
203.8,-0.004
204.0,-0.004
204.2,-0.003
204.4,-0.002
204.6,0.0
204.8,0.003
205.0,0.005
205.2,0.006
205.4,0.007
205.6,0.007
205.8,0.005
206.0,0.003
206.2,0.003
206.4,0.001
206.6,-0.0
206.8,0.002
207.0,0.003
207.2,0.003
207.4,0.005
207.6,0.008
207.8,0.009
208.0,0.007
208.2,0.004
208.4,0.0
208.6,-0.004
208.8,-0.005
209.0,-0.006
209.2,-0.004
209.4,-0.002
209.6,0.001
209.8,0.001
210.0,0.003
210.2,0.006
210.4,0.009
210.6,0.009
210.8,0.009
211.0,0.009
211.2,0.006
211.4,0.001
211.6,-0.001
211.8,-0.002
212.0,-0.002
212.2,-0.003
212.4,-0.003
212.6,-0.003
212.8,-0.003
213.0,-0.003
213.2,-0.001
213.4,0.0
213.6,0.002
213.8,0.003
214.0,0.002
214.2,0.002
214.4,0.001
214.6,0.001
214.8,0.001
215.0,-0.0
215.2,-0.001
215.4,-0.001
215.6,-0.002
215.8,-0.002
216.0,-0.001
216.2,0.001
216.4,0.002
216.6,0.004
216.8,0.004
217.0,0.003
217.2,0.002
217.4,0.002
217.6,0.0
217.8,-0.001
218.0,-0.001
218.2,-0.0
218.4,0.0
218.6,0.001
218.8,0.003
219.0,0.005
219.2,0.005
219.4,0.005
219.6,0.002
219.8,-0.001
220.0,-0.005
220.2,-0.004
220.4,-0.002
220.6,0.001
220.8,0.004
221.0,0.004
221.2,0.004
221.4,0.003
221.6,0.003
221.8,0.003
222.0,0.003
222.2,0.001
222.4,-0.0
222.6,-0.002
222.8,-0.001
223.0,0.0
223.2,0.001
223.4,-0.0
223.6,-0.0
223.8,0.0
224.0,-0.001
224.2,-0.002
224.4,-0.003
224.6,-0.005
224.8,-0.006
225.0,-0.004
225.2,-0.003
225.4,-0.004
225.6,-0.005
225.8,-0.005
226.0,-0.007
226.2,-0.007
226.4,-0.004
226.6,0.001
226.8,0.002
227.0,0.004
227.2,0.002
227.4,0.0
227.6,-0.002
227.8,-0.003
228.0,-0.003
228.2,-0.001
228.4,-0.002
228.6,-0.002
228.8,-0.001
229.0,0.0
229.2,0.001
229.4,0.003
229.6,0.004
229.8,0.004
230.0,0.004
230.2,0.005
230.4,0.005
230.6,0.003
230.8,0.002
231.0,0.005
231.2,0.007
231.4,0.007
231.6,0.008
231.8,0.007
232.0,0.006
232.2,0.004
232.4,0.004
232.6,0.005
232.8,0.007
233.0,0.005
233.2,0.003
233.4,0.003
233.6,0.003
233.8,0.001
234.0,-0.001
234.2,-0.001
234.4,-0.003
234.6,-0.006
234.8,-0.007
235.0,-0.005
235.2,-0.004
235.4,-0.001
235.6,0.001
235.8,0.004
236.0,0.005
236.2,0.004
236.4,0.001
236.6,0.001
236.8,-0.001
237.0,-0.004
237.2,-0.006
237.4,-0.004
237.6,-0.002
237.8,-0.001
238.0,0.002
238.2,0.004
238.4,0.005
238.6,0.005
238.8,0.007
239.0,0.008
239.2,0.01
239.4,0.011
239.6,0.009
239.8,0.006
240.0,0.001
240.2,-0.004
240.4,-0.007
240.6,-0.008
240.8,-0.008
241.0,-0.005
241.2,-0.003
241.4,-0.001
241.6,0.001
241.8,0.002
242.0,0.004
242.2,0.005
242.4,0.005
242.6,0.005
242.8,0.004
243.0,0.001
243.2,-0.002
243.4,-0.002
243.6,-0.001
243.8,-0.002
244.0,-0.004
244.2,-0.005
244.4,-0.008
244.6,-0.011
244.8,-0.011
245.0,-0.008
245.2,-0.005
245.4,-0.005
245.6,-0.003
245.8,-0.003
246.0,-0.005
246.2,-0.007
246.4,-0.006
246.6,-0.006
246.8,-0.008
247.0,-0.007
247.2,-0.006
247.4,-0.005
247.6,-0.006
247.8,-0.003
248.0,-0.002
248.2,0.0
248.4,0.001
248.6,0.002
248.8,0.003
249.0,0.002
249.2,0.001
249.4,0.003
249.6,0.003
249.8,0.002
250.0,0.001
250.2,-0.0
250.4,-0.003
250.6,-0.003
250.8,-0.002
251.0,0.001
251.2,0.004
251.4,0.005
251.6,0.004
251.8,0.003
252.0,0.003
252.2,0.002
252.4,0.001
252.6,0.002
252.8,0.001
253.0,0.001
253.2,-0.0
253.4,-0.0
253.6,-0.001
253.8,-0.002
254.0,-0.004
254.2,-0.004
254.4,-0.002
254.6,0.001
254.8,0.002
255.0,0.005
255.2,0.007
255.4,0.005
255.6,0.001
255.8,0.0
256.0,-0.001
256.2,-0.003
256.4,-0.004
256.6,-0.004
256.8,-0.005
257.0,-0.005
257.2,-0.005
257.4,-0.006
257.6,-0.006
257.8,-0.004
258.0,-0.005
258.2,-0.004
258.4,-0.002
258.6,-0.0
258.8,-0.001
259.0,-0.0
259.2,0.0
259.4,0.003
259.6,0.004
259.8,0.006
260.0,0.008
260.2,0.008
260.4,0.005
260.6,0.002
260.8,-0.001
261.0,-0.003
261.2,-0.003
261.4,-0.002
261.6,-0.002
261.8,0.0
262.0,0.002
262.2,0.001
262.4,0.001
262.6,0.002
262.8,0.001
263.0,-0.001
263.2,-0.002
263.4,-0.001
263.6,0.002
263.8,0.004
264.0,0.006
264.2,0.006
264.4,0.005
264.6,0.001
264.8,-0.003
265.0,-0.006
265.2,-0.008
265.4,-0.008
265.6,-0.008
265.8,-0.007
266.0,-0.007
266.2,-0.006
266.4,-0.007
266.6,-0.007
266.8,-0.007
267.0,-0.007
267.2,-0.009
267.4,-0.009
267.6,-0.008
267.8,-0.006
268.0,-0.006
268.2,-0.002
268.4,-0.0
268.6,-0.001
268.8,-0.003
269.0,-0.003
269.2,-0.006
269.4,-0.008
269.6,-0.007
269.8,-0.003
270.0,-0.002
270.2,0.001
270.4,0.005
270.6,0.005
270.8,0.004
271.0,0.006
271.2,0.005
271.4,0.004
271.6,0.003
271.8,0.002
272.0,0.0
272.2,-0.001
272.4,-0.003
272.6,-0.003
272.8,-0.003
273.0,-0.001
273.2,0.001
273.4,0.005
273.6,0.007
273.8,0.006
274.0,0.004
274.2,0.002
274.4,-0.001
274.6,-0.002
274.8,-0.001
275.0,-0.002
275.2,-0.002
275.4,-0.004
275.6,-0.005
275.8,-0.008
276.0,-0.006
276.2,-0.005
276.4,-0.003
276.6,-0.001
276.8,0.002
277.0,0.002
277.2,-0.0
277.4,-0.002
277.6,-0.003
277.8,-0.003
278.0,-0.001
278.2,-0.0
278.4,0.001
278.6,0.001
278.8,0.001
279.0,0.001
279.2,0.004
279.4,0.007
279.6,0.009
279.8,0.009
280.0,0.009
280.2,0.006
280.4,0.004
280.6,0.004
280.8,0.006
281.0,0.007
281.2,0.008
281.4,0.008
281.6,0.004
281.8,0.002
282.0,0.0
282.2,-0.0
282.4,0.001
282.6,0.005
282.8,0.007
283.0,0.009
283.2,0.009
283.4,0.007
283.6,0.004
283.8,0.005
284.0,0.005
284.2,0.002
284.4,0.001
284.6,0.001
284.8,-0.0
285.0,-0.0
285.2,0.003
285.4,0.007
285.6,0.009
285.8,0.007
286.0,0.005
286.2,0.002
286.4,-0.001
286.6,-0.002
286.8,-0.003
287.0,-0.002
287.2,-0.001
287.4,0.0
287.6,0.0
287.8,0.001
288.0,0.0
288.2,-0.0
288.4,-0.0
288.6,-0.0
288.8,-0.0
289.0,-0.0
289.2,0.0
289.4,0.001
289.6,0.004
289.8,0.006
290.0,0.008
290.2,0.011
290.4,0.012
290.6,0.011
290.8,0.011
291.0,0.009
291.2,0.006
291.4,0.005
291.6,0.005
291.8,0.004
292.0,0.004
292.2,0.004
292.4,0.002
292.6,0.0
292.8,-0.001
293.0,-0.001
293.2,0.0
293.4,0.002
293.6,0.003
293.8,0.004
294.0,0.004
294.2,0.002
294.4,-0.002
294.6,-0.004
294.8,-0.006
295.0,-0.007
295.2,-0.007
295.4,-0.004
295.6,-0.003
295.8,-0.002
296.0,-0.001
296.2,-0.001
296.4,-0.003
296.6,-0.004
296.8,-0.005
297.0,-0.006
297.2,-0.006
297.4,-0.007
297.6,-0.008
297.8,-0.007
298.0,-0.005
298.2,-0.002
298.4,0.0
298.6,0.001
298.8,0.0
299.0,-0.002
299.2,-0.003
299.4,-0.004
299.6,-0.004
299.8,-0.003
300.0,-0.004
300.2,-0.002
300.4,-0.001
300.6,0.002
300.8,0.004
301.0,0.005
301.2,0.006
301.4,0.008
301.6,0.01
301.8,0.013
302.0,0.017
302.2,0.019
302.4,0.02
302.6,0.019
302.8,0.015
303.0,0.012
303.2,0.008
303.4,0.005
303.6,0.003
303.8,0.005
304.0,0.007
304.2,0.009
304.4,0.01
304.6,0.011
304.8,0.012
305.0,0.014
305.2,0.014
305.4,0.014
305.6,0.013
305.8,0.011
306.0,0.006
306.2,0.002
306.4,0.002
306.6,0.002
306.8,0.001
307.0,0.003
307.2,0.004
307.4,0.003
307.6,0.005
307.8,0.009
308.0,0.011
308.2,0.012
308.4,0.012
308.6,0.01
308.8,0.007
309.0,0.005
309.2,0.003
309.4,0.0
309.6,-0.002
309.8,-0.003
310.0,-0.004
310.2,-0.002
310.4,-0.0
310.6,0.003
310.8,0.004
311.0,0.005
311.2,0.006
311.4,0.007
311.6,0.007
311.8,0.007
312.0,0.008
312.2,0.006
312.4,0.004
312.6,0.004
312.8,0.005
313.0,0.006
313.2,0.008
313.4,0.01
313.6,0.011
313.8,0.01
314.0,0.007
314.2,0.005
314.4,0.004
314.6,0.003
314.8,0.004
315.0,0.006
315.2,0.007
315.4,0.009
315.6,0.009
315.8,0.01
316.0,0.01
316.2,0.013
316.4,0.014
316.6,0.013
316.8,0.014
317.0,0.016
317.2,0.015
317.4,0.014
317.6,0.016
317.8,0.015
318.0,0.012
318.2,0.009
318.4,0.008
318.6,0.007
318.8,0.007
319.0,0.006
319.2,0.008
319.4,0.011
319.6,0.013
319.8,0.012
320.0,0.012
320.2,0.011
320.4,0.01
320.6,0.007
320.8,0.007
321.0,0.008
321.2,0.008
321.4,0.008
321.6,0.008
321.8,0.007
322.0,0.007
322.2,0.008
322.4,0.009
322.6,0.011
322.8,0.012
323.0,0.011
323.2,0.009
323.4,0.007
323.6,0.005
323.8,0.005
324.0,0.006
324.2,0.005
324.4,0.004
324.6,0.004
324.8,0.006
325.0,0.007
325.2,0.008
325.4,0.007
325.6,0.007
325.8,0.006
326.0,0.006
326.2,0.008
326.4,0.011
326.6,0.011
326.8,0.01
327.0,0.009
327.2,0.005
327.4,0.004
327.6,0.003
327.8,0.005
328.0,0.006
328.2,0.007
328.4,0.006
328.6,0.006
328.8,0.006
329.0,0.006
329.2,0.006
329.4,0.006
329.6,0.008
329.8,0.007
330.0,0.008
330.2,0.009
330.4,0.009
330.6,0.007
330.8,0.006
331.0,0.004
331.2,0.005
331.4,0.006
331.6,0.007
331.8,0.007
332.0,0.008
332.2,0.007
332.4,0.009
332.6,0.01
332.8,0.01
333.0,0.007
333.2,0.007
333.4,0.005
333.6,0.006
333.8,0.005
334.0,0.007
334.2,0.008
334.4,0.007
334.6,0.005
334.8,0.003
335.0,0.002
335.2,0.0
335.4,0.001
335.6,0.004
335.8,0.01
336.0,0.012
336.2,0.013
336.4,0.011
336.6,0.007
336.8,0.003
337.0,0.001
337.2,0.0
337.4,-0.001
337.6,-0.001
337.8,-0.001
338.0,-0.004
338.2,-0.006
338.4,-0.006
338.6,-0.006
338.8,-0.007
339.0,-0.006
339.2,-0.004
339.4,-0.003
339.6,-0.0
339.8,0.0
340.0,0.0
340.2,0.0
340.4,0.0
340.6,-0.001
340.8,0.0
341.0,0.001
341.2,0.0
341.4,-0.001
341.6,-0.0
