t,y
0.0,0.0
0.2,0.0
0.4,-0.0
0.6,0.002
0.8,0.002
1.0,0.002
1.2,0.003
1.4,0.005
1.6,0.004
1.8,0.003
2.0,0.002
2.2,0.0
2.4,-0.001
2.6,-0.001
2.8,-0.001
3.0,-0.0
3.2,-0.0
3.4,-0.001
3.6,-0.001
3.8,-0.002
4.0,-0.004
4.2,-0.004
4.4,-0.004
4.6,-0.003
4.8,-0.0
5.0,0.001
5.2,-0.0
5.4,-0.002
5.6,-0.004
5.8,-0.003
6.0,0.001
6.2,0.006
6.4,0.009
6.6,0.009
6.8,0.007
7.0,0.004
7.2,0.001
7.4,-0.001
7.6,-0.003
7.8,-0.005
8.0,-0.008
8.2,-0.009
8.4,-0.009
8.6,-0.007
8.8,-0.003
9.0,0.002
9.2,0.005
9.4,0.006
9.6,0.003
9.8,0.0
10.0,-0.003
10.2,-0.007
10.4,-0.01
10.6,-0.009
10.8,-0.009
11.0,-0.007
11.2,-0.006
11.4,-0.003
11.6,-0.002
11.8,-0.002
12.0,-0.002
12.2,-0.001
12.4,-0.002
12.6,-0.005
12.8,-0.006
13.0,-0.007
13.2,-0.008
13.4,-0.006
13.6,-0.001
13.8,0.002
14.0,-0.001
14.2,-0.004
14.4,-0.007
14.6,-0.008
14.8,-0.009
15.0,-0.007
15.2,-0.004
15.4,-0.001
15.6,0.001
15.8,0.001
16.0,0.001
16.2,0.001
16.4,0.001
16.6,-0.002
16.8,-0.003
17.0,-0.003
17.2,-0.005
17.4,-0.006
17.6,-0.006
17.8,-0.005
18.0,-0.005
18.2,-0.003
18.4,-0.002
18.6,-0.002
18.8,-0.003
19.0,-0.004
19.2,-0.004
19.4,-0.006
19.6,-0.007
19.8,-0.006
20.0,-0.006
20.2,-0.005
20.4,-0.003
20.6,-0.002
20.8,-0.002
21.0,-0.004
21.2,-0.005
21.4,-0.006
21.6,-0.005
21.8,-0.005
22.0,-0.003
22.2,-0.001
22.4,-0.001
22.6,-0.003
