t,y
0.0,0.0
0.2,-0.005
0.4,-0.008
0.6,-0.008
0.8,-0.008
1.0,-0.008
1.2,-0.008
1.4,-0.007
1.6,-0.007
1.8,-0.008
2.0,-0.008
2.2,-0.006
2.4,-0.005
2.6,-0.007
2.8,-0.01
3.0,-0.011
3.2,-0.011
3.4,-0.011
3.6,-0.01
3.8,-0.01
4.0,-0.009
4.2,-0.009
4.4,-0.01
4.6,-0.009
4.8,-0.009
5.0,-0.009
5.2,-0.01
5.4,-0.009
5.6,-0.008
5.8,-0.006
6.0,-0.005
6.2,-0.004
6.4,-0.004
6.6,-0.003
6.8,-0.003
7.0,-0.003
7.2,-0.003
7.4,-0.003
7.6,-0.003
7.8,-0.003
8.0,-0.004
8.2,-0.005
8.4,-0.005
8.6,-0.005
8.8,-0.006
9.0,-0.006
9.2,-0.006
9.4,-0.008
9.6,-0.01
9.8,-0.009
10.0,-0.006
10.2,-0.004
10.4,-0.003
10.6,-0.001
10.8,-0.001
11.0,-0.003
11.2,-0.003
11.4,-0.002
11.6,-0.003
11.8,-0.004
12.0,-0.006
12.2,-0.009
12.4,-0.011
12.6,-0.01
12.8,-0.007
13.0,-0.004
13.2,-0.003
13.4,-0.003
13.6,-0.004
13.8,-0.007
14.0,-0.007
14.2,-0.006
14.4,-0.003
14.6,0.0
14.8,0.003
15.0,0.004
15.2,0.004
15.4,0.002
15.6,-0.001
15.8,-0.003
16.0,-0.003
16.2,-0.003
16.4,-0.001
16.6,0.001
16.8,0.003
17.0,0.004
17.2,0.004
17.4,0.003
17.6,-0.0
17.8,-0.002
18.0,-0.002
18.2,-0.0
18.4,0.001
18.6,0.002
18.8,0.004
19.0,0.002
19.2,0.0
19.4,-0.003
19.6,-0.004
19.8,-0.005
20.0,-0.006
20.2,-0.007
20.4,-0.003
20.6,-0.0
20.8,0.001
21.0,0.002
21.2,0.002
21.4,0.0
21.6,-0.0
21.8,0.002
22.0,0.006
22.2,0.008
22.4,0.008
22.6,0.007
22.8,0.003
23.0,-0.001
23.2,-0.004
23.4,-0.004
23.6,-0.002
23.8,0.0
24.0,0.002
24.2,0.004
24.4,0.006
24.6,0.005
24.8,0.006
25.0,0.009
25.2,0.01
25.4,0.01
25.6,0.01
25.8,0.008
26.0,0.004
26.2,0.001
26.4,-0.001
26.6,-0.001
26.8,0.0
27.0,0.002
27.2,0.005
27.4,0.005
27.6,0.004
27.8,0.003
28.0,0.003
28.2,0.002
28.4,0.003
28.6,0.003
28.8,0.003
29.0,0.002
29.2,0.003
29.4,0.004
29.6,0.006
29.8,0.007
30.0,0.007
30.2,0.006
30.4,0.005
30.6,0.003
30.8,0.003
31.0,0.003
31.2,0.002
31.4,0.0
31.6,-0.0
31.8,-0.001
32.0,-0.001
32.2,-0.001
32.4,0.0
32.6,-0.0
32.8,0.001
33.0,0.001
33.2,0.004
33.4,0.005
33.6,0.007
33.8,0.008
34.0,0.008
34.2,0.006
34.4,0.004
34.6,0.003
34.8,0.003
35.0,0.002
35.2,0.001
35.4,-0.001
35.6,-0.002
35.8,-0.002
36.0,-0.002
36.2,-0.001
36.4,0.002
36.6,0.004
36.8,0.004
37.0,0.004
37.2,0.002
37.4,-0.0
37.6,-0.003
37.8,-0.004
38.0,-0.003
38.2,-0.002
38.4,-0.0
38.6,0.0
38.8,0.002
39.0,0.002
39.2,0.004
39.4,0.005
39.6,0.006
39.8,0.006
40.0,0.004
40.2,0.002
40.4,0.003
40.6,0.003
40.8,0.005
41.0,0.006
41.2,0.006
41.4,0.005
41.6,0.003
41.8,0.0
42.0,-0.0
42.2,-0.002
42.4,-0.002
42.6,-0.002
42.8,-0.002
43.0,-0.001
43.2,0.0
43.4,0.0
43.6,0.001
43.8,0.002
44.0,0.002
44.2,0.001
44.4,-0.0
44.6,0.0
44.8,-0.0
45.0,0.001
45.2,0.003
45.4,0.004
45.6,0.005
45.8,0.005
46.0,0.005
46.2,0.003
46.4,0.002
46.6,0.003
46.8,0.004
47.0,0.005
47.2,0.007
47.4,0.009
47.6,0.008
47.8,0.007
48.0,0.005
48.2,0.004
48.4,0.003
48.6,0.003
48.8,0.004
49.0,0.003
49.2,0.002
49.4,0.002
49.6,0.003
49.8,0.002
50.0,0.002
50.2,0.002
50.4,0.0
50.6,-0.002
50.8,-0.002
51.0,-0.001
51.2,-0.001
51.4,0.001
51.6,0.002
51.8,0.0
52.0,-0.001
52.2,0.0
52.4,0.001
52.6,0.001
52.8,0.003
53.0,0.004
53.2,0.004
53.4,0.005
53.6,0.005
53.8,0.002
54.0,0.001
54.2,-0.003
54.4,-0.005
54.6,-0.007
54.8,-0.004
55.0,-0.002
55.2,0.0
55.4,-0.0
55.6,-0.002
55.8,-0.004
56.0,-0.003
56.2,-0.002
56.4,0.001
56.6,0.004
56.8,0.005
57.0,0.005
57.2,0.006
57.4,0.007
57.6,0.007
57.8,0.007
58.0,0.007
58.2,0.005
58.4,0.004
58.6,0.004
58.8,0.005
59.0,0.004
59.2,0.005
59.4,0.006
59.6,0.005
59.8,0.003
60.0,0.0
60.2,-0.0
60.4,-0.002
60.6,-0.001
60.8,0.0
61.0,0.003
61.2,0.001
61.4,-0.0
61.6,-0.003
61.8,-0.004
62.0,-0.006
62.2,-0.005
62.4,-0.004
62.6,-0.002
62.8,-0.002
63.0,-0.002
63.2,-0.001
63.4,-0.001
63.6,-0.0
63.8,0.0
64.0,0.001
64.2,0.002
64.4,0.004
64.6,0.004
64.8,0.004
65.0,0.004
65.2,0.004
65.4,0.001
65.6,-0.001
65.8,-0.002
66.0,-0.003
66.2,-0.004
66.4,-0.003
66.6,-0.003
66.8,-0.001
67.0,0.001
67.2,0.002
67.4,0.004
67.6,0.007
67.8,0.007
68.0,0.005
68.2,0.004
68.4,0.001
68.6,-0.001
68.8,-0.002
69.0,-0.001
69.2,0.001
69.4,0.001
69.6,0.001
69.8,0.0
70.0,-0.001
70.2,-0.0
70.4,0.002
70.6,0.005
70.8,0.005
71.0,0.006
71.2,0.005
71.4,0.005
71.6,0.005
71.8,0.006
72.0,0.007
72.2,0.007
72.4,0.006
72.6,0.005
72.8,0.005
73.0,0.004
73.2,0.004
73.4,0.006
73.6,0.006
73.8,0.006
74.0,0.005
74.2,0.004
74.4,0.0
74.6,-0.004
74.8,-0.005
75.0,-0.004
75.2,-0.002
75.4,0.0
75.6,0.002
75.8,0.004
76.0,0.004
76.2,0.003
76.4,0.002
76.6,0.003
76.8,0.005
77.0,0.006
77.2,0.008
77.4,0.008
77.6,0.007
77.8,0.005
78.0,0.003
78.2,0.001
78.4,0.001
78.6,0.0
78.8,0.0
79.0,-0.0
79.2,-0.002
79.4,-0.003
79.6,-0.004
79.8,-0.005
80.0,-0.005
80.2,-0.005
80.4,-0.004
80.6,-0.003
80.8,-0.003
81.0,-0.004
81.2,-0.003
81.4,-0.003
81.6,-0.002
81.8,-0.001
82.0,0.0
82.2,0.001
82.4,0.002
82.6,0.003
82.8,0.003
83.0,0.003
83.2,0.003
83.4,0.001
83.6,-0.001
83.8,-0.002
84.0,-0.003
84.2,-0.004
84.4,-0.003
84.6,-0.002
84.8,-0.001
85.0,-0.002
85.2,-0.0
85.4,-0.001
85.6,-0.002
85.8,-0.002
86.0,0.0
86.2,0.0
86.4,0.001
86.6,0.0
86.8,-0.001
87.0,-0.003
87.2,-0.006
87.4,-0.007
87.6,-0.007
87.8,-0.007
88.0,-0.007
88.2,-0.006
88.4,-0.007
88.6,-0.007
88.8,-0.008
89.0,-0.006
89.2,-0.005
89.4,-0.002
89.6,-0.001
89.8,-0.001
90.0,-0.004
90.2,-0.005
90.4,-0.006
90.6,-0.006
90.8,-0.005
91.0,-0.005
91.2,-0.005
91.4,-0.006
91.6,-0.005
91.8,-0.003
92.0,-0.0
92.2,0.001
92.4,0.003
92.6,0.003
92.8,0.005
93.0,0.006
93.2,0.006
93.4,0.005
93.6,0.003
93.8,-0.002
94.0,-0.004
94.2,-0.008
94.4,-0.008
94.6,-0.008
94.8,-0.008
95.0,-0.009
95.2,-0.008
95.4,-0.008
95.6,-0.008
95.8,-0.008
96.0,-0.006
96.2,-0.005
96.4,-0.005
96.6,-0.005
96.8,-0.005
97.0,-0.007
97.2,-0.005
97.4,-0.002
97.6,0.0
97.8,0.001
98.0,0.001
98.2,-0.002
98.4,-0.003
98.6,-0.003
98.8,-0.003
99.0,-0.0
99.2,0.001
99.4,0.001
99.6,-0.001
99.8,-0.003
100.0,-0.004
100.2,-0.004
100.4,-0.004
100.6,-0.004
100.8,-0.004
101.0,-0.007
101.2,-0.009
101.4,-0.009
101.6,-0.008
101.8,-0.006
102.0,-0.004
102.2,-0.003
102.4,-0.003
102.6,-0.003
102.8,-0.003
103.0,-0.002
103.2,-0.002
103.4,-0.002
103.6,-0.005
103.8,-0.007
104.0,-0.008
104.2,-0.009
104.4,-0.011
104.6,-0.009
104.8,-0.005
105.0,-0.004
105.2,-0.003
105.4,-0.002
105.6,-0.003
105.8,-0.005
106.0,-0.006
106.2,-0.005
106.4,-0.004
106.6,-0.003
106.8,-0.001
107.0,0.0
107.2,-0.0
107.4,0.001
107.6,-0.0
107.8,0.0
108.0,0.002
108.2,0.004
108.4,0.006
108.6,0.007
108.8,0.004
109.0,0.0
109.2,-0.002
109.4,-0.004
109.6,-0.005
109.8,-0.005
110.0,-0.004
110.2,-0.003
110.4,-0.002
110.6,-0.002
110.8,-0.004
111.0,-0.005
111.2,-0.007
111.4,-0.009
111.6,-0.009
111.8,-0.007
112.0,-0.006
112.2,-0.004
112.4,-0.002
112.6,0.0
112.8,0.001
113.0,0.002
113.2,0.001
113.4,-0.002
113.6,-0.004
113.8,-0.004
114.0,-0.004
114.2,-0.003
114.4,-0.003
114.6,-0.004
114.8,-0.005
115.0,-0.004
115.2,-0.004
115.4,-0.003
115.6,-0.002
115.8,-0.002
116.0,-0.004
116.2,-0.006
116.4,-0.007
116.6,-0.007
116.8,-0.008
117.0,-0.007
117.2,-0.006
117.4,-0.004
117.6,-0.003
117.8,-0.002
118.0,-0.002
118.2,-0.002
118.4,-0.002
118.6,-0.001
118.8,-0.001
119.0,-0.002
119.2,-0.002
119.4,-0.003
119.6,-0.002
119.8,-0.003
120.0,-0.003
120.2,-0.006
120.4,-0.008
120.6,-0.012
120.8,-0.014
121.0,-0.015
121.2,-0.015
121.4,-0.016
121.6,-0.016
121.8,-0.016
122.0,-0.014
122.2,-0.012
122.4,-0.01
122.6,-0.01
122.8,-0.009
123.0,-0.009
123.2,-0.007
123.4,-0.005
123.6,-0.002
123.8,-0.002
124.0,-0.002
124.2,-0.004
124.4,-0.004
124.6,-0.006
124.8,-0.007
125.0,-0.007
125.2,-0.008
125.4,-0.009
125.6,-0.008
125.8,-0.007
126.0,-0.007
126.2,-0.006
126.4,-0.006
126.6,-0.006
126.8,-0.008
127.0,-0.008
127.2,-0.009
127.4,-0.01
127.6,-0.008
127.8,-0.007
128.0,-0.004
128.2,-0.002
128.4,0.001
128.6,0.0
128.8,0.0
129.0,0.0
129.2,-0.0
129.4,-0.001
129.6,-0.001
129.8,-0.001
130.0,-0.002
130.2,-0.004
130.4,-0.004
130.6,-0.005
130.8,-0.006
131.0,-0.005
131.2,-0.004
131.4,-0.002
131.6,-0.001
131.8,-0.001
132.0,-0.001
132.2,-0.004
132.4,-0.007
132.6,-0.009
132.8,-0.01
133.0,-0.01
133.2,-0.012
