t,y
65.4,0.643
65.6,0.643
65.8,0.642
66.0,0.641
66.2,0.639
66.4,0.636
66.6,0.634
66.8,0.636
67.0,0.639
67.2,0.641
67.4,0.644
67.6,0.647
67.8,0.648
68.0,0.647
68.2,0.647
68.4,0.646
68.6,0.647
68.8,0.645
69.0,0.645
69.2,0.645
69.4,0.647
69.6,0.646
69.8,0.648
70.0,0.647
70.2,0.65
70.4,0.65
70.6,0.651
70.8,0.651
71.0,0.652
71.2,0.651
71.4,0.651
71.6,0.651
71.8,0.651
72.0,0.652
72.2,0.654
72.4,0.656
72.6,0.658
72.8,0.661
73.0,0.661
73.2,0.661
73.4,0.66
73.6,0.659
73.8,0.658
74.0,0.659
74.2,0.659
74.4,0.658
74.6,0.659
74.8,0.659
75.0,0.659
75.2,0.658
75.4,0.659
75.6,0.66
75.8,0.658
76.0,0.657
76.2,0.658
76.4,0.658
76.6,0.658
76.8,0.66
77.0,0.664
77.2,0.664
77.4,0.664
77.6,0.664
77.8,0.664
78.0,0.663
78.2,0.663
78.4,0.666
78.6,0.668
78.8,0.67
79.0,0.673
79.2,0.674
79.4,0.675
79.6,0.674
79.8,0.675
80.0,0.676
80.2,0.676
80.4,0.676
80.6,0.674
80.8,0.672
81.0,0.671
81.2,0.673
81.4,0.676
81.6,0.679
81.8,0.683
82.0,0.683
82.2,0.683
82.4,0.681
82.6,0.68
82.8,0.678
83.0,0.679
83.2,0.678
83.4,0.678
83.6,0.678
83.8,0.678
84.0,0.679
84.2,0.679
84.4,0.679
84.6,0.679
84.8,0.681
85.0,0.684
85.2,0.687
85.4,0.689
85.6,0.69
85.8,0.69
86.0,0.689
86.2,0.688
86.4,0.686
86.6,0.686
86.8,0.685
87.0,0.687
87.2,0.689
87.4,0.693
87.6,0.694
87.8,0.695
88.0,0.693
88.2,0.69
88.4,0.686
88.6,0.686
88.8,0.687
89.0,0.689
89.2,0.693
89.4,0.695
89.6,0.696
89.8,0.697
90.0,0.698
90.2,0.699
90.4,0.702
90.6,0.705
90.8,0.708
91.0,0.71
91.2,0.711
91.4,0.709
91.6,0.706
91.8,0.704
92.0,0.702
92.2,0.7
92.4,0.7
92.6,0.701
92.8,0.702
93.0,0.702
93.2,0.703
93.4,0.704
93.6,0.704
93.8,0.703
94.0,0.703
94.2,0.702
94.4,0.7
94.6,0.698
94.8,0.7
95.0,0.701
95.2,0.702
95.4,0.704
95.6,0.707
95.8,0.707
96.0,0.706
96.2,0.706
96.4,0.705
96.6,0.705
96.8,0.706
97.0,0.706
97.2,0.706
97.4,0.708
97.6,0.709
97.8,0.709
98.0,0.712
98.2,0.714
98.4,0.717
98.6,0.72
98.8,0.723
99.0,0.724
99.2,0.724
99.4,0.724
99.6,0.723
99.8,0.72
100.0,0.72
100.2,0.718
100.4,0.719
100.6,0.718
100.8,0.72
101.0,0.721
101.2,0.721
101.4,0.72
101.6,0.721
101.8,0.722
102.0,0.724
102.2,0.726
102.4,0.726
102.6,0.727
102.8,0.727
103.0,0.729
103.2,0.731
103.4,0.734
103.6,0.736
103.8,0.736
104.0,0.735
104.2,0.735
104.4,0.736
104.6,0.737
104.8,0.738
105.0,0.737
105.2,0.735
105.4,0.731
105.6,0.729
105.8,0.73
106.0,0.733
106.2,0.737
106.4,0.741
106.6,0.741
106.8,0.74
107.0,0.74
107.2,0.74
107.4,0.742
107.6,0.744
107.8,0.745
108.0,0.743
108.2,0.743
108.4,0.742
108.6,0.744
108.8,0.744
109.0,0.746
109.2,0.747
109.4,0.748
109.6,0.75
109.8,0.752
110.0,0.753
110.2,0.754
110.4,0.752
110.6,0.75
110.8,0.749
111.0,0.749
111.2,0.749
111.4,0.75
111.6,0.751
111.8,0.752
112.0,0.754
112.2,0.755
112.4,0.756
112.6,0.759
112.8,0.761
113.0,0.763
113.2,0.764
113.4,0.766
113.6,0.766
113.8,0.766
114.0,0.766
114.2,0.766
114.4,0.766
114.6,0.765
114.8,0.764
115.0,0.764
115.2,0.765
115.4,0.767
115.6,0.769
115.8,0.77
116.0,0.771
116.2,0.77
116.4,0.77
116.6,0.771
116.8,0.773
117.0,0.774
117.2,0.775
117.4,0.775
117.6,0.776
117.8,0.778
118.0,0.779
118.2,0.782
118.4,0.784
118.6,0.785
118.8,0.783
119.0,0.782
119.2,0.782
119.4,0.781
119.6,0.78
119.8,0.782
120.0,0.782
120.2,0.784
120.4,0.787
120.6,0.788
120.8,0.787
121.0,0.787
121.2,0.786
121.4,0.784
121.6,0.783
121.8,0.782
122.0,0.781
122.2,0.78
122.4,0.781
122.6,0.782
122.8,0.786
123.0,0.789
123.2,0.791
123.4,0.791
123.6,0.789
123.8,0.787
124.0,0.786
124.2,0.787
124.4,0.789
124.6,0.792
124.8,0.795
125.0,0.797
125.2,0.799
125.4,0.798
125.6,0.799
125.8,0.799
126.0,0.8
126.2,0.799
126.4,0.8
126.6,0.799
126.8,0.798
127.0,0.798
127.2,0.801
127.4,0.804
127.6,0.806
127.8,0.807
128.0,0.809
128.2,0.809
128.4,0.81
128.6,0.811
128.8,0.811
129.0,0.81
129.2,0.811
129.4,0.811
129.6,0.812
129.8,0.814
130.0,0.812
130.2,0.81
130.4,0.807
130.6,0.806
130.8,0.806
131.0,0.807
131.2,0.81
131.4,0.813
131.6,0.813
131.8,0.813
132.0,0.814
132.2,0.815
132.4,0.815
132.6,0.815
132.8,0.814
133.0,0.814
133.2,0.815
133.4,0.816
133.6,0.817
133.8,0.819
134.0,0.819
134.2,0.819
134.4,0.819
134.6,0.819
134.8,0.819
135.0,0.819
135.2,0.821
135.4,0.822
135.6,0.824
135.8,0.826
136.0,0.829
136.2,0.831
136.4,0.834
136.6,0.834
136.8,0.836
137.0,0.838
137.2,0.838
137.4,0.839
137.6,0.84
137.8,0.841
138.0,0.84
138.2,0.839
138.4,0.838
138.6,0.837
138.8,0.834
139.0,0.834
139.2,0.835
139.4,0.836
139.6,0.838
139.8,0.839
140.0,0.839
140.2,0.84
140.4,0.839
140.6,0.838
140.8,0.838
141.0,0.838
141.2,0.839
141.4,0.841
141.6,0.842
141.8,0.844
142.0,0.845
142.2,0.844
142.4,0.844
142.6,0.844
142.8,0.846
143.0,0.848
143.2,0.848
143.4,0.848
143.6,0.846
143.8,0.846
144.0,0.844
144.2,0.843
144.4,0.842
144.6,0.842
144.8,0.844
145.0,0.846
145.2,0.848
145.4,0.851
145.6,0.852
145.8,0.853
146.0,0.853
146.2,0.854
146.4,0.855
146.6,0.858
146.8,0.861
147.0,0.862
147.2,0.862
147.4,0.862
147.6,0.861
147.8,0.859
148.0,0.859
148.2,0.859
148.4,0.861
148.6,0.861
148.8,0.86
149.0,0.859
149.2,0.861
149.4,0.861
149.6,0.863
149.8,0.866
150.0,0.867
150.2,0.867
150.4,0.867
150.6,0.868
150.8,0.867
151.0,0.867
151.2,0.867
151.4,0.869
151.6,0.869
151.8,0.871
152.0,0.872
152.2,0.874
152.4,0.876
152.6,0.878
152.8,0.877
153.0,0.877
153.2,0.876
153.4,0.874
153.6,0.87
153.8,0.868
154.0,0.867
154.2,0.869
154.4,0.869
154.6,0.871
154.8,0.873
155.0,0.875
155.2,0.874
155.4,0.874
155.6,0.875
155.8,0.876
156.0,0.878
156.2,0.881
156.4,0.885
156.6,0.885
156.8,0.886
157.0,0.887
157.2,0.887
157.4,0.887
157.6,0.889
157.8,0.891
158.0,0.891
158.2,0.889
158.4,0.889
158.6,0.889
158.8,0.888
159.0,0.886
159.2,0.886
159.4,0.887
159.6,0.887
159.8,0.89
160.0,0.892
160.2,0.896
160.4,0.898
160.6,0.901
160.8,0.9
161.0,0.902
161.2,0.902
161.4,0.901
161.6,0.897
161.8,0.898
162.0,0.896
162.2,0.896
162.4,0.898
162.6,0.9
162.8,0.899
163.0,0.901
163.2,0.902
163.4,0.903
163.6,0.904
163.8,0.905
164.0,0.904
164.2,0.903
164.4,0.902
164.6,0.903
164.8,0.903
165.0,0.906
165.2,0.907
165.4,0.906
165.6,0.905
165.8,0.905
166.0,0.906
166.2,0.908
166.4,0.91
166.6,0.912
166.8,0.913
167.0,0.913
167.2,0.911
167.4,0.913
167.6,0.914
167.8,0.914
168.0,0.913
168.2,0.913
168.4,0.913
168.6,0.914
168.8,0.915
169.0,0.916
169.2,0.916
169.4,0.915
169.6,0.915
169.8,0.915
170.0,0.916
170.2,0.917
170.4,0.917
170.6,0.917
170.8,0.917
171.0,0.916
171.2,0.916
171.4,0.917
171.6,0.92
171.8,0.922
172.0,0.924
172.2,0.926
172.4,0.927
172.6,0.926
172.8,0.927
173.0,0.925
173.2,0.923
173.4,0.921
173.6,0.922
173.8,0.923
174.0,0.924
174.2,0.928
174.4,0.932
174.6,0.933
174.8,0.932
175.0,0.933
175.2,0.932
175.4,0.931
175.6,0.93
175.8,0.931
176.0,0.932
176.2,0.934
176.4,0.935
176.6,0.937
176.8,0.937
177.0,0.935
177.2,0.934
177.4,0.934
177.6,0.936
177.8,0.935
178.0,0.936
178.2,0.936
178.4,0.936
178.6,0.935
178.8,0.935
179.0,0.939
179.2,0.943
179.4,0.945
179.6,0.945
179.8,0.945
180.0,0.945
180.2,0.944
180.4,0.945
180.6,0.948
180.8,0.951
181.0,0.95
181.2,0.951
181.4,0.95
181.6,0.951
181.8,0.951
182.0,0.951
182.2,0.95
182.4,0.948
182.6,0.946
182.8,0.946
183.0,0.947
183.2,0.949
183.4,0.951
183.6,0.952
183.8,0.953
184.0,0.952
184.2,0.952
184.4,0.952
184.6,0.954
184.8,0.955
185.0,0.955
185.2,0.956
185.4,0.954
185.6,0.953
185.8,0.952
186.0,0.953
186.2,0.955
186.4,0.955
186.6,0.956
186.8,0.956
187.0,0.956
187.2,0.956
187.4,0.958
187.6,0.961
187.8,0.963
188.0,0.965
188.2,0.965
188.4,0.963
188.6,0.961
188.8,0.96
189.0,0.959
189.2,0.958
189.4,0.96
189.6,0.96
189.8,0.959
190.0,0.96
190.2,0.961
190.4,0.962
190.6,0.964
190.8,0.966
191.0,0.966
191.2,0.967
191.4,0.968
191.6,0.967
191.8,0.966
192.0,0.966
192.2,0.968
192.4,0.97
192.6,0.974
192.8,0.979
193.0,0.982
193.2,0.984
193.4,0.982
193.6,0.98
193.8,0.977
194.0,0.975
194.2,0.974
194.4,0.976
194.6,0.978
194.8,0.978
195.0,0.98
195.2,0.982
195.4,0.983
195.6,0.984
195.8,0.985
196.0,0.985
196.2,0.985
196.4,0.984
196.6,0.984
196.8,0.984
197.0,0.986
197.2,0.986
197.4,0.987
197.6,0.987
197.8,0.985
198.0,0.983
198.2,0.983
198.4,0.984
198.6,0.985
198.8,0.987
199.0,0.987
199.2,0.985
199.4,0.984
199.6,0.983
199.8,0.983
200.0,0.986
200.2,0.99
200.4,0.993
200.6,0.997
200.8,1.0
201.0,1.0
201.2,0.999
201.4,0.997
201.6,0.996
201.8,0.995
202.0,0.995
202.2,0.995
202.4,0.995
202.6,0.996
202.8,0.995
203.0,0.994
203.2,0.994
203.4,0.995
203.6,0.994
203.8,0.995
204.0,0.997
204.2,0.999
204.4,0.999
204.6,1.001
204.8,1.003
205.0,1.004
205.2,1.002
205.4,1.003
205.6,1.004
205.8,1.004
206.0,1.003
206.2,1.004
206.4,1.002
206.6,1.0
206.8,1.001
207.0,1.003
207.2,1.004
207.4,1.004
207.6,1.003
207.8,1.002
208.0,1.001
208.2,1.0
208.4,1.003
208.6,1.007
208.8,1.009
209.0,1.01
209.2,1.011
209.4,1.01
209.6,1.009
209.8,1.009
210.0,1.011
210.2,1.011
210.4,1.012
210.6,1.012
210.8,1.011
211.0,1.01
211.2,1.009
211.4,1.009
211.6,1.01
211.8,1.011
212.0,1.01
212.2,1.011
212.4,1.012
212.6,1.011
212.8,1.01
213.0,1.009
213.2,1.009
213.4,1.01
213.6,1.014
213.8,1.017
214.0,1.02
214.2,1.022
214.4,1.023
214.6,1.023
214.8,1.022
215.0,1.022
215.2,1.023
215.4,1.025
215.6,1.024
215.8,1.024
216.0,1.024
216.2,1.023
216.4,1.022
216.6,1.023
216.8,1.024
217.0,1.024
217.2,1.023
217.4,1.019
217.6,1.016
217.8,1.014
218.0,1.017
218.2,1.021
218.4,1.023
218.6,1.025
218.8,1.026
219.0,1.024
219.2,1.02
219.4,1.019
219.6,1.02
219.8,1.019
220.0,1.019
220.2,1.021
220.4,1.022
220.6,1.023
220.8,1.025
221.0,1.026
221.2,1.026
221.4,1.029
221.6,1.03
221.8,1.03
222.0,1.031
222.2,1.034
222.4,1.035
222.6,1.036
222.8,1.039
223.0,1.041
223.2,1.042
223.4,1.04
223.6,1.039
223.8,1.038
224.0,1.037
224.2,1.037
224.4,1.037
224.6,1.038
224.8,1.038
225.0,1.039
225.2,1.039
225.4,1.039
225.6,1.039
225.8,1.039
226.0,1.038
226.2,1.038
226.4,1.038
226.6,1.038
226.8,1.039
227.0,1.041
227.2,1.042
227.4,1.043
227.6,1.042
227.8,1.04
228.0,1.038
228.2,1.038
228.4,1.039
228.6,1.042
228.8,1.044
229.0,1.045
229.2,1.044
229.4,1.046
229.6,1.046
229.8,1.045
230.0,1.046
230.2,1.047
230.4,1.046
230.6,1.046
230.8,1.047
231.0,1.049
231.2,1.049
231.4,1.048
231.6,1.049
231.8,1.051
232.0,1.051
232.2,1.052
232.4,1.054
232.6,1.054
232.8,1.053
233.0,1.053
233.2,1.054
233.4,1.053
233.6,1.052
233.8,1.05
234.0,1.05
234.2,1.05
234.4,1.052
234.6,1.054
234.8,1.056
235.0,1.056
235.2,1.055
235.4,1.056
235.6,1.058
235.8,1.06
236.0,1.063
236.2,1.064
236.4,1.064
236.6,1.063
236.8,1.063
237.0,1.064
237.2,1.066
237.4,1.066
237.6,1.066
237.8,1.066
238.0,1.065
238.2,1.064
238.4,1.064
238.6,1.064
238.8,1.065
239.0,1.067
239.2,1.067
239.4,1.067
239.6,1.067
239.8,1.066
240.0,1.066
240.2,1.066
240.4,1.066
240.6,1.064
240.8,1.064
241.0,1.063
241.2,1.062
241.4,1.063
241.6,1.064
241.8,1.067
242.0,1.068
242.2,1.069
242.4,1.07
242.6,1.073
242.8,1.075
243.0,1.076
243.2,1.076
243.4,1.076
243.6,1.074
243.8,1.072
244.0,1.071
244.2,1.071
244.4,1.071
244.6,1.071
244.8,1.071
245.0,1.072
245.2,1.071
245.4,1.07
245.6,1.069
245.8,1.069
246.0,1.069
246.2,1.072
246.4,1.076
246.6,1.081
246.8,1.084
247.0,1.086
247.2,1.086
247.4,1.083
247.6,1.081
247.8,1.078
248.0,1.079
248.2,1.08
248.4,1.083
248.6,1.083
248.8,1.085
249.0,1.085
249.2,1.084
249.4,1.084
249.6,1.083
249.8,1.083
250.0,1.082
250.2,1.082
250.4,1.08
250.6,1.079
250.8,1.079
251.0,1.081
251.2,1.083
251.4,1.084
251.6,1.086
251.8,1.087
252.0,1.087
252.2,1.086
252.4,1.088
252.6,1.088
252.8,1.089
253.0,1.09
253.2,1.09
253.4,1.091
253.6,1.09
253.8,1.09
254.0,1.09
254.2,1.091
254.4,1.091
254.6,1.093
254.8,1.095
255.0,1.094
255.2,1.093
255.4,1.09
255.6,1.087
255.8,1.084
256.0,1.084
256.2,1.087
256.4,1.091
256.6,1.093
256.8,1.095
257.0,1.096
257.2,1.096
257.4,1.093
257.6,1.093
257.8,1.094
258.0,1.095
258.2,1.095
258.4,1.097
258.6,1.099
258.8,1.099
259.0,1.098
259.2,1.096
259.4,1.096
259.6,1.096
259.8,1.097
260.0,1.097
260.2,1.098
260.4,1.099
260.6,1.098
260.8,1.097
261.0,1.097
261.2,1.1
261.4,1.1
261.6,1.101
261.8,1.101
262.0,1.102
262.2,1.101
262.4,1.1
262.6,1.101
262.8,1.102
263.0,1.102
263.2,1.104
263.4,1.106
263.6,1.107
263.8,1.107
264.0,1.109
264.2,1.108
264.4,1.108
264.6,1.11
264.8,1.111
265.0,1.112
265.2,1.114
265.4,1.114
265.6,1.114
265.8,1.114
266.0,1.113
266.2,1.114
266.4,1.115
266.6,1.116
266.8,1.117
267.0,1.117
267.2,1.115
267.4,1.114
267.6,1.114
267.8,1.117
268.0,1.118
268.2,1.12
268.4,1.12
268.6,1.118
268.8,1.117
269.0,1.117
269.2,1.118
269.4,1.118
269.6,1.119
269.8,1.118
270.0,1.115
270.2,1.113
270.4,1.113
270.6,1.112
270.8,1.112
271.0,1.113
271.2,1.116
271.4,1.118
271.6,1.12
271.8,1.121
272.0,1.121
272.2,1.122
272.4,1.124
272.6,1.125
272.8,1.125
273.0,1.123
273.2,1.12
273.4,1.118
273.6,1.117
273.8,1.119
274.0,1.123
274.2,1.123
274.4,1.124
274.6,1.125
274.8,1.126
275.0,1.125
275.2,1.125
275.4,1.125
275.6,1.122
275.8,1.12
276.0,1.119
276.2,1.119
276.4,1.119
276.6,1.12
276.8,1.12
277.0,1.121
277.2,1.124
277.4,1.127
277.6,1.13
277.8,1.132
278.0,1.132
278.2,1.131
278.4,1.13
278.6,1.13
278.8,1.132
279.0,1.133
279.2,1.133
279.4,1.132
279.6,1.132
279.8,1.132
280.0,1.131
280.2,1.131
280.4,1.131
280.6,1.13
280.8,1.13
281.0,1.132
281.2,1.134
281.4,1.136
281.6,1.137
281.8,1.137
282.0,1.137
282.2,1.137
282.4,1.137
282.6,1.137
282.8,1.137
283.0,1.137
283.2,1.137
283.4,1.137
283.6,1.137
283.8,1.136
284.0,1.137
284.2,1.137
284.4,1.138
284.6,1.137
284.8,1.139
285.0,1.139
285.2,1.142
285.4,1.142
285.6,1.143
285.8,1.142
286.0,1.142
286.2,1.14
286.4,1.139
286.6,1.14
286.8,1.141
287.0,1.142
287.2,1.141
287.4,1.14
287.6,1.139
287.8,1.137
288.0,1.137
288.2,1.137
288.4,1.136
288.6,1.136
288.8,1.136
289.0,1.135
289.2,1.135
289.4,1.137
289.6,1.138
289.8,1.138
290.0,1.137
290.2,1.138
290.4,1.14
290.6,1.14
290.8,1.141
291.0,1.143
291.2,1.143
291.4,1.142
291.6,1.142
291.8,1.143
292.0,1.147
292.2,1.151
292.4,1.152
292.6,1.154
292.8,1.156
293.0,1.155
293.2,1.152
293.4,1.153
293.6,1.156
293.8,1.157
294.0,1.155
294.2,1.155
294.4,1.154
294.6,1.15
294.8,1.148
295.0,1.149
295.2,1.151
295.4,1.15
295.6,1.151
295.8,1.152
296.0,1.153
296.2,1.152
296.4,1.15
296.6,1.15
296.8,1.148
297.0,1.147
297.2,1.147
297.4,1.147
297.6,1.148
297.8,1.149
298.0,1.151
298.2,1.152
298.4,1.152
298.6,1.155
298.8,1.156
299.0,1.155
299.2,1.154
299.4,1.156
299.6,1.155
299.8,1.155
300.0,1.152
300.2,1.155
300.4,1.154
300.6,1.155
300.8,1.153
301.0,1.153
301.2,1.149
301.4,1.147
301.6,1.142
301.8,1.138
302.0,1.137
302.2,1.139
302.4,1.14
302.6,1.138
302.8,1.135
303.0,1.13
303.2,1.122
303.4,1.116
303.6,1.113
303.8,1.115
304.0,1.116
304.2,1.117
304.4,1.115
304.6,1.112
304.8,1.108
305.0,1.102
305.2,1.099
305.4,1.098
305.6,1.097
305.8,1.096
306.0,1.096
306.2,1.096
306.4,1.098
306.6,1.097
306.8,1.096
307.0,1.092
307.2,1.089
307.4,1.084
307.6,1.079
307.8,1.076
308.0,1.075
308.2,1.077
308.4,1.077
308.6,1.077
308.8,1.075
309.0,1.074
309.2,1.071
309.4,1.069
309.6,1.068
309.8,1.07
310.0,1.071
310.2,1.071
310.4,1.07
310.6,1.068
310.8,1.065
311.0,1.063
311.2,1.062
311.4,1.062
311.6,1.063
311.8,1.065
312.0,1.063
312.2,1.06
312.4,1.058
312.6,1.059
312.8,1.058
313.0,1.059
313.2,1.06
313.4,1.059
313.6,1.056
313.8,1.053
314.0,1.052
314.2,1.05
314.4,1.049
314.6,1.046
314.8,1.043
315.0,1.04
315.2,1.038
315.4,1.037
315.6,1.037
315.8,1.038
316.0,1.04
316.2,1.041
316.4,1.042
316.6,1.041
316.8,1.039
317.0,1.036
317.2,1.033
317.4,1.032
317.6,1.032
317.8,1.031
318.0,1.027
318.2,1.024
318.4,1.021
318.6,1.019
318.8,1.018
319.0,1.019
319.2,1.021
319.4,1.02
319.6,1.019
319.8,1.021
320.0,1.024
320.2,1.024
320.4,1.025
320.6,1.024
320.8,1.02
321.0,1.015
321.2,1.012
321.4,1.011
321.6,1.01
321.8,1.011
322.0,1.009
322.2,1.009
322.4,1.006
322.6,1.001
322.8,0.999
323.0,0.996
323.2,0.993
323.4,0.992
323.6,0.991
323.8,0.988
324.0,0.989
324.2,0.992
324.4,0.994
324.6,0.996
324.8,0.998
325.0,0.998
325.2,0.995
325.4,0.992
325.6,0.989
325.8,0.989
326.0,0.987
326.2,0.986
326.4,0.985
326.6,0.985
326.8,0.983
327.0,0.98
327.2,0.976
327.4,0.973
327.6,0.969
327.8,0.965
328.0,0.963
328.2,0.965
328.4,0.967
328.6,0.969
328.8,0.971
329.0,0.971
329.2,0.97
329.4,0.969
329.6,0.967
329.8,0.963
330.0,0.96
330.2,0.957
330.4,0.955
330.6,0.955
330.8,0.958
331.0,0.959
331.2,0.959
331.4,0.958
331.6,0.957
331.8,0.954
332.0,0.954
332.2,0.953
332.4,0.953
332.6,0.951
332.8,0.949
333.0,0.948
333.2,0.946
333.4,0.944
333.6,0.944
333.8,0.944
334.0,0.944
334.2,0.94
334.4,0.938
334.6,0.934
334.8,0.931
335.0,0.929
335.2,0.928
335.4,0.926
335.6,0.925
335.8,0.926
336.0,0.924
336.2,0.924
336.4,0.926
336.6,0.927
336.8,0.926
337.0,0.926
337.2,0.925
337.4,0.922
337.6,0.921
337.8,0.92
338.0,0.92
338.2,0.922
338.4,0.923
338.6,0.921
338.8,0.917
339.0,0.912
339.2,0.908
339.4,0.906
339.6,0.906
339.8,0.908
340.0,0.909
340.2,0.91
340.4,0.908
340.6,0.907
340.8,0.904
341.0,0.903
341.2,0.899
341.4,0.899
341.6,0.897
341.8,0.896
342.0,0.895
342.2,0.896
342.4,0.895
342.6,0.895
342.8,0.893
343.0,0.893
343.2,0.891
343.4,0.89
343.6,0.89
343.8,0.89
344.0,0.888
344.2,0.886
344.4,0.884
344.6,0.883
344.8,0.881
345.0,0.88
345.2,0.878
345.4,0.876
345.6,0.875
345.8,0.875
346.0,0.872
346.2,0.872
346.4,0.87
346.6,0.867
346.8,0.864
347.0,0.867
347.2,0.869
347.4,0.871
347.6,0.872
347.8,0.871
348.0,0.868
348.2,0.865
348.4,0.862
348.6,0.861
348.8,0.863
349.0,0.863
349.2,0.863
349.4,0.862
