t,y
65.4,0.266
65.6,0.266
65.8,0.266
66.0,0.266
66.2,0.266
66.4,0.264
66.6,0.265
66.8,0.265
67.0,0.267
67.2,0.267
67.4,0.264
67.6,0.262
67.8,0.261
68.0,0.262
68.2,0.262
68.4,0.264
68.6,0.266
68.8,0.267
69.0,0.267
69.2,0.267
69.4,0.267
69.6,0.268
69.8,0.268
70.0,0.269
70.2,0.271
70.4,0.274
70.6,0.276
70.8,0.279
71.0,0.28
71.2,0.28
71.4,0.279
71.6,0.278
71.8,0.276
72.0,0.277
72.2,0.277
72.4,0.278
72.6,0.277
72.8,0.278
73.0,0.276
73.2,0.278
73.4,0.279
73.6,0.279
73.8,0.279
74.0,0.279
74.2,0.278
74.4,0.276
74.6,0.273
74.8,0.271
75.0,0.27
75.2,0.269
75.4,0.271
75.6,0.273
75.8,0.272
76.0,0.271
76.2,0.272
76.4,0.272
76.6,0.273
76.8,0.275
77.0,0.277
77.2,0.276
77.4,0.274
77.6,0.272
77.8,0.272
78.0,0.272
78.2,0.273
78.4,0.275
78.6,0.276
78.8,0.277
79.0,0.278
79.2,0.279
79.4,0.28
79.6,0.281
79.8,0.282
80.0,0.281
80.2,0.28
80.4,0.28
80.6,0.281
80.8,0.283
81.0,0.285
81.2,0.287
81.4,0.286
81.6,0.285
81.8,0.284
82.0,0.281
82.2,0.281
82.4,0.28
82.6,0.28
82.8,0.28
83.0,0.28
83.2,0.278
83.4,0.279
83.6,0.279
83.8,0.278
84.0,0.278
84.2,0.279
84.4,0.278
84.6,0.277
84.8,0.278
85.0,0.28
85.2,0.282
85.4,0.285
85.6,0.286
85.8,0.287
86.0,0.288
86.2,0.288
86.4,0.288
86.6,0.29
86.8,0.291
87.0,0.291
87.2,0.289
87.4,0.289
87.6,0.288
87.8,0.287
88.0,0.286
88.2,0.286
88.4,0.285
88.6,0.284
88.8,0.284
89.0,0.286
89.2,0.289
89.4,0.29
89.6,0.292
89.8,0.292
90.0,0.292
90.2,0.291
90.4,0.292
90.6,0.289
90.8,0.286
91.0,0.283
91.2,0.282
91.4,0.281
91.6,0.282
91.8,0.284
92.0,0.286
92.2,0.288
92.4,0.288
92.6,0.289
92.8,0.29
93.0,0.291
93.2,0.29
93.4,0.29
93.6,0.291
93.8,0.291
94.0,0.291
94.2,0.293
94.4,0.295
94.6,0.296
94.8,0.296
95.0,0.297
95.2,0.296
95.4,0.296
95.6,0.297
95.8,0.297
96.0,0.296
96.2,0.296
96.4,0.296
96.6,0.294
96.8,0.293
97.0,0.293
97.2,0.292
97.4,0.291
97.6,0.29
97.8,0.292
98.0,0.292
98.2,0.292
98.4,0.292
98.6,0.293
98.8,0.293
99.0,0.291
99.2,0.29
99.4,0.29
99.6,0.29
99.8,0.291
100.0,0.293
100.2,0.294
100.4,0.295
100.6,0.294
100.8,0.294
101.0,0.294
101.2,0.293
101.4,0.292
101.6,0.292
101.8,0.293
102.0,0.295
102.2,0.297
102.4,0.299
102.6,0.3
102.8,0.298
103.0,0.295
103.2,0.292
103.4,0.29
103.6,0.289
103.8,0.288
104.0,0.287
104.2,0.287
104.4,0.286
104.6,0.285
104.8,0.287
105.0,0.289
105.2,0.291
105.4,0.294
105.6,0.297
105.8,0.299
106.0,0.302
106.2,0.302
106.4,0.302
106.6,0.301
106.8,0.301
107.0,0.299
107.2,0.299
107.4,0.298
107.6,0.297
107.8,0.294
108.0,0.292
108.2,0.291
108.4,0.291
108.6,0.292
108.8,0.292
109.0,0.293
109.2,0.293
109.4,0.292
109.6,0.292
109.8,0.295
110.0,0.298
110.2,0.301
110.4,0.302
110.6,0.302
110.8,0.3
111.0,0.298
111.2,0.297
111.4,0.297
111.6,0.299
111.8,0.301
112.0,0.305
112.2,0.306
112.4,0.307
112.6,0.307
112.8,0.304
113.0,0.301
113.2,0.297
113.4,0.296
113.6,0.297
113.8,0.298
114.0,0.302
114.2,0.304
114.4,0.304
114.6,0.303
114.8,0.302
115.0,0.301
115.2,0.3
115.4,0.301
115.6,0.304
115.8,0.305
116.0,0.305
116.2,0.307
116.4,0.309
116.6,0.308
116.8,0.309
117.0,0.31
117.2,0.31
117.4,0.308
117.6,0.308
117.8,0.307
118.0,0.308
118.2,0.31
118.4,0.313
118.6,0.313
118.8,0.313
119.0,0.311
119.2,0.308
119.4,0.305
119.6,0.302
119.8,0.303
120.0,0.305
120.2,0.308
120.4,0.309
120.6,0.311
120.8,0.31
121.0,0.309
121.2,0.306
121.4,0.307
121.6,0.308
121.8,0.308
122.0,0.308
122.2,0.308
122.4,0.308
122.6,0.307
122.8,0.306
123.0,0.304
123.2,0.301
123.4,0.3
123.6,0.3
123.8,0.302
124.0,0.303
124.2,0.303
124.4,0.304
124.6,0.305
124.8,0.305
125.0,0.307
125.2,0.309
125.4,0.309
125.6,0.309
125.8,0.309
126.0,0.309
126.2,0.309
126.4,0.309
126.6,0.308
126.8,0.308
127.0,0.309
127.2,0.311
127.4,0.314
127.6,0.316
127.8,0.316
128.0,0.316
128.2,0.315
128.4,0.314
128.6,0.313
128.8,0.314
129.0,0.314
129.2,0.314
129.4,0.314
129.6,0.314
129.8,0.313
130.0,0.313
130.2,0.313
130.4,0.314
130.6,0.315
130.8,0.317
131.0,0.317
131.2,0.318
131.4,0.316
131.6,0.314
131.8,0.314
132.0,0.316
132.2,0.317
132.4,0.319
132.6,0.319
132.8,0.318
133.0,0.316
133.2,0.313
133.4,0.311
133.6,0.311
133.8,0.311
134.0,0.311
134.2,0.311
134.4,0.311
134.6,0.311
134.8,0.313
135.0,0.315
135.2,0.317
135.4,0.317
135.6,0.317
135.8,0.316
136.0,0.314
136.2,0.313
136.4,0.312
136.6,0.312
136.8,0.312
137.0,0.312
137.2,0.311
137.4,0.311
137.6,0.312
137.8,0.314
138.0,0.316
138.2,0.319
138.4,0.32
138.6,0.319
138.8,0.316
139.0,0.313
139.2,0.31
139.4,0.309
139.6,0.31
139.8,0.314
140.0,0.317
140.2,0.316
140.4,0.316
140.6,0.314
140.8,0.313
141.0,0.313
141.2,0.317
141.4,0.32
141.6,0.322
141.8,0.324
142.0,0.324
142.2,0.323
142.4,0.324
142.6,0.324
142.8,0.322
143.0,0.321
143.2,0.32
143.4,0.318
143.6,0.316
143.8,0.317
144.0,0.317
144.2,0.318
144.4,0.318
144.6,0.32
144.8,0.322
145.0,0.324
145.2,0.326
145.4,0.328
145.6,0.329
145.8,0.329
146.0,0.327
146.2,0.326
146.4,0.327
146.6,0.326
146.8,0.327
147.0,0.326
147.2,0.325
147.4,0.323
147.6,0.323
147.8,0.323
148.0,0.324
148.2,0.323
148.4,0.323
148.6,0.324
148.8,0.323
149.0,0.323
149.2,0.323
149.4,0.323
149.6,0.324
149.8,0.324
150.0,0.324
150.2,0.325
150.4,0.326
150.6,0.326
150.8,0.326
151.0,0.327
151.2,0.328
151.4,0.326
151.6,0.325
151.8,0.326
152.0,0.325
152.2,0.323
152.4,0.32
152.6,0.32
152.8,0.318
153.0,0.318
153.2,0.32
153.4,0.323
153.6,0.324
153.8,0.324
154.0,0.324
154.2,0.323
154.4,0.325
154.6,0.327
154.8,0.328
155.0,0.331
155.2,0.333
155.4,0.333
155.6,0.333
155.8,0.333
156.0,0.331
156.2,0.328
156.4,0.326
156.6,0.325
156.8,0.324
157.0,0.324
157.2,0.325
157.4,0.326
157.6,0.326
157.8,0.326
158.0,0.327
158.2,0.328
158.4,0.329
158.6,0.329
158.8,0.331
159.0,0.331
159.2,0.33
159.4,0.329
159.6,0.329
159.8,0.33
160.0,0.33
160.2,0.33
160.4,0.332
160.6,0.334
160.8,0.333
161.0,0.335
161.2,0.335
161.4,0.335
161.6,0.334
161.8,0.333
162.0,0.331
162.2,0.331
162.4,0.332
162.6,0.333
162.8,0.333
163.0,0.334
163.2,0.333
163.4,0.33
163.6,0.329
163.8,0.329
164.0,0.329
164.2,0.331
164.4,0.332
164.6,0.333
164.8,0.334
165.0,0.333
165.2,0.33
165.4,0.327
165.6,0.324
165.8,0.324
166.0,0.324
166.2,0.326
166.4,0.328
166.6,0.328
166.8,0.329
167.0,0.331
167.2,0.332
167.4,0.334
167.6,0.337
167.8,0.339
168.0,0.341
168.2,0.34
168.4,0.339
168.6,0.337
168.8,0.336
169.0,0.334
169.2,0.332
169.4,0.331
169.6,0.331
169.8,0.33
170.0,0.329
170.2,0.329
170.4,0.33
170.6,0.33
170.8,0.329
171.0,0.328
171.2,0.328
171.4,0.328
171.6,0.329
171.8,0.331
172.0,0.334
172.2,0.335
172.4,0.335
172.6,0.333
172.8,0.332
173.0,0.333
173.2,0.333
173.4,0.334
173.6,0.337
173.8,0.341
174.0,0.343
174.2,0.344
174.4,0.346
174.6,0.347
174.8,0.345
175.0,0.342
175.2,0.341
175.4,0.341
175.6,0.339
175.8,0.337
176.0,0.336
176.2,0.336
176.4,0.336
176.6,0.337
176.8,0.338
177.0,0.341
177.2,0.341
177.4,0.338
177.6,0.337
177.8,0.337
178.0,0.336
178.2,0.336
178.4,0.337
178.6,0.339
178.8,0.339
179.0,0.339
179.2,0.34
179.4,0.34
179.6,0.341
179.8,0.345
180.0,0.345
180.2,0.347
180.4,0.346
180.6,0.345
180.8,0.342
181.0,0.341
181.2,0.34
181.4,0.34
181.6,0.341
181.8,0.341
182.0,0.342
182.2,0.345
182.4,0.346
182.6,0.346
182.8,0.345
183.0,0.344
183.2,0.341
183.4,0.339
183.6,0.34
183.8,0.342
184.0,0.343
184.2,0.344
184.4,0.345
184.6,0.346
184.8,0.348
185.0,0.348
185.2,0.349
185.4,0.348
185.6,0.346
185.8,0.345
186.0,0.347
186.2,0.347
186.4,0.348
186.6,0.347
186.8,0.345
187.0,0.343
187.2,0.344
187.4,0.347
187.6,0.35
187.8,0.353
188.0,0.353
188.2,0.352
188.4,0.349
188.6,0.347
188.8,0.346
189.0,0.347
189.2,0.349
189.4,0.352
189.6,0.354
189.8,0.356
190.0,0.357
190.2,0.357
190.4,0.356
190.6,0.356
190.8,0.355
191.0,0.353
191.2,0.351
191.4,0.349
191.6,0.347
191.8,0.346
192.0,0.344
192.2,0.345
192.4,0.347
192.6,0.35
192.8,0.351
193.0,0.352
193.2,0.351
193.4,0.349
193.6,0.345
193.8,0.344
194.0,0.344
194.2,0.344
194.4,0.345
194.6,0.347
194.8,0.349
195.0,0.349
195.2,0.348
195.4,0.346
195.6,0.344
195.8,0.342
196.0,0.341
196.2,0.341
196.4,0.343
196.6,0.342
196.8,0.341
197.0,0.341
197.2,0.343
197.4,0.344
197.6,0.344
197.8,0.345
198.0,0.346
198.2,0.345
198.4,0.346
198.6,0.347
198.8,0.349
199.0,0.349
199.2,0.35
199.4,0.351
199.6,0.351
199.8,0.352
200.0,0.353
200.2,0.354
200.4,0.354
200.6,0.354
200.8,0.353
201.0,0.352
201.2,0.354
201.4,0.355
201.6,0.353
201.8,0.351
202.0,0.35
202.2,0.349
202.4,0.349
202.6,0.351
202.8,0.353
203.0,0.356
203.2,0.357
203.4,0.357
203.6,0.357
203.8,0.357
204.0,0.355
204.2,0.355
204.4,0.353
204.6,0.353
204.8,0.353
205.0,0.355
205.2,0.354
205.4,0.355
205.6,0.355
205.8,0.356
206.0,0.355
206.2,0.354
206.4,0.355
206.6,0.355
206.8,0.355
207.0,0.358
207.2,0.361
207.4,0.363
207.6,0.362
207.8,0.361
208.0,0.359
208.2,0.356
208.4,0.353
208.6,0.354
208.8,0.355
209.0,0.354
209.2,0.352
209.4,0.352
209.6,0.351
209.8,0.35
210.0,0.35
210.2,0.351
210.4,0.351
210.6,0.352
210.8,0.352
211.0,0.354
211.2,0.355
211.4,0.356
211.6,0.356
211.8,0.357
212.0,0.358
212.2,0.36
212.4,0.36
212.6,0.359
212.8,0.358
213.0,0.357
213.2,0.358
213.4,0.357
213.6,0.357
213.8,0.357
214.0,0.358
214.2,0.36
214.4,0.362
214.6,0.364
214.8,0.365
215.0,0.365
215.2,0.362
215.4,0.361
215.6,0.359
215.8,0.358
216.0,0.356
216.2,0.357
216.4,0.356
216.6,0.358
216.8,0.359
217.0,0.359
217.2,0.359
217.4,0.358
217.6,0.36
217.8,0.362
218.0,0.364
218.2,0.362
218.4,0.361
218.6,0.357
218.8,0.354
219.0,0.354
219.2,0.356
219.4,0.357
219.6,0.356
219.8,0.353
220.0,0.35
220.2,0.349
220.4,0.349
220.6,0.352
220.8,0.356
221.0,0.359
221.2,0.36
221.4,0.361
221.6,0.361
221.8,0.361
222.0,0.361
222.2,0.361
222.4,0.361
222.6,0.362
222.8,0.363
223.0,0.366
223.2,0.366
223.4,0.366
223.6,0.364
223.8,0.362
224.0,0.359
224.2,0.36
224.4,0.361
224.6,0.363
224.8,0.363
225.0,0.363
225.2,0.362
225.4,0.362
225.6,0.361
225.8,0.361
226.0,0.359
226.2,0.357
226.4,0.355
226.6,0.356
226.8,0.357
227.0,0.359
227.2,0.361
227.4,0.363
227.6,0.363
227.8,0.363
228.0,0.364
228.2,0.366
228.4,0.366
228.6,0.367
228.8,0.368
229.0,0.368
229.2,0.366
229.4,0.367
229.6,0.367
229.8,0.368
230.0,0.369
230.2,0.37
230.4,0.367
230.6,0.365
230.8,0.363
231.0,0.363
231.2,0.364
231.4,0.365
231.6,0.367
231.8,0.368
232.0,0.368
232.2,0.368
232.4,0.369
232.6,0.368
232.8,0.369
233.0,0.369
233.2,0.369
233.4,0.369
233.6,0.371
233.8,0.371
234.0,0.37
234.2,0.37
234.4,0.371
234.6,0.371
234.8,0.372
235.0,0.375
235.2,0.376
235.4,0.375
235.6,0.374
235.8,0.374
236.0,0.375
236.2,0.376
236.4,0.378
236.6,0.377
236.8,0.375
237.0,0.374
237.2,0.372
237.4,0.37
237.6,0.37
237.8,0.372
238.0,0.372
238.2,0.373
238.4,0.373
238.6,0.372
238.8,0.371
239.0,0.37
239.2,0.369
239.4,0.368
239.6,0.369
239.8,0.369
240.0,0.368
240.2,0.367
240.4,0.368
240.6,0.368
240.8,0.37
241.0,0.373
241.2,0.376
241.4,0.376
241.6,0.377
241.8,0.375
242.0,0.374
242.2,0.374
242.4,0.374
242.6,0.374
242.8,0.374
243.0,0.373
243.2,0.37
243.4,0.369
243.6,0.369
243.8,0.37
244.0,0.371
244.2,0.373
244.4,0.375
244.6,0.375
244.8,0.376
245.0,0.376
245.2,0.376
245.4,0.376
245.6,0.376
245.8,0.378
246.0,0.38
246.2,0.38
246.4,0.38
246.6,0.379
246.8,0.376
247.0,0.374
247.2,0.373
247.4,0.372
247.6,0.372
247.8,0.372
248.0,0.37
248.2,0.367
248.4,0.364
248.6,0.362
248.8,0.361
249.0,0.362
249.2,0.364
249.4,0.365
249.6,0.366
249.8,0.368
250.0,0.368
250.2,0.37
250.4,0.37
250.6,0.372
250.8,0.372
251.0,0.372
251.2,0.372
251.4,0.374
251.6,0.376
251.8,0.379
252.0,0.381
252.2,0.382
252.4,0.382
252.6,0.381
252.8,0.38
253.0,0.378
253.2,0.377
253.4,0.375
253.6,0.375
253.8,0.374
254.0,0.375
254.2,0.376
254.4,0.378
254.6,0.379
254.8,0.379
255.0,0.379
255.2,0.379
255.4,0.378
255.6,0.378
255.8,0.379
256.0,0.379
256.2,0.38
256.4,0.378
256.6,0.377
256.8,0.377
257.0,0.377
257.2,0.376
257.4,0.374
257.6,0.373
257.8,0.372
258.0,0.373
258.2,0.374
258.4,0.377
258.6,0.378
258.8,0.377
259.0,0.375
259.2,0.375
259.4,0.376
259.6,0.376
259.8,0.379
260.0,0.381
260.2,0.38
260.4,0.38
260.6,0.381
260.8,0.379
261.0,0.378
261.2,0.377
261.4,0.377
261.6,0.377
261.8,0.378
262.0,0.379
262.2,0.379
262.4,0.379
262.6,0.377
262.8,0.374
263.0,0.372
263.2,0.372
263.4,0.371
263.6,0.372
263.8,0.374
264.0,0.376
264.2,0.376
264.4,0.377
264.6,0.376
264.8,0.374
265.0,0.373
265.2,0.373
265.4,0.372
265.6,0.373
265.8,0.376
266.0,0.377
266.2,0.376
266.4,0.376
266.6,0.378
266.8,0.379
267.0,0.379
267.2,0.38
267.4,0.383
267.6,0.385
267.8,0.385
268.0,0.384
268.2,0.383
268.4,0.382
268.6,0.379
268.8,0.378
269.0,0.38
269.2,0.382
269.4,0.382
269.6,0.383
269.8,0.383
270.0,0.383
270.2,0.384
270.4,0.385
270.6,0.384
270.8,0.383
271.0,0.381
271.2,0.379
271.4,0.378
271.6,0.38
271.8,0.381
272.0,0.38
272.2,0.38
272.4,0.379
272.6,0.378
272.8,0.378
273.0,0.378
273.2,0.38
273.4,0.383
273.6,0.385
273.8,0.387
274.0,0.389
274.2,0.389
274.4,0.387
274.6,0.386
274.8,0.385
275.0,0.383
275.2,0.382
275.4,0.381
275.6,0.382
275.8,0.383
276.0,0.382
276.2,0.381
276.4,0.381
276.6,0.38
276.8,0.379
277.0,0.381
277.2,0.383
277.4,0.384
277.6,0.384
277.8,0.385
278.0,0.384
278.2,0.384
278.4,0.385
278.6,0.386
278.8,0.384
279.0,0.383
279.2,0.384
279.4,0.383
279.6,0.382
279.8,0.385
280.0,0.387
280.2,0.387
280.4,0.388
280.6,0.391
280.8,0.391
281.0,0.39
281.2,0.389
281.4,0.386
281.6,0.383
281.8,0.383
282.0,0.384
282.2,0.384
282.4,0.385
282.6,0.385
282.8,0.384
283.0,0.384
283.2,0.383
283.4,0.383
283.6,0.384
283.8,0.385
284.0,0.385
284.2,0.385
284.4,0.386
284.6,0.387
284.8,0.388
285.0,0.389
285.2,0.39
285.4,0.39
285.6,0.39
285.8,0.388
286.0,0.388
286.2,0.389
286.4,0.39
286.6,0.39
286.8,0.392
287.0,0.392
287.2,0.391
287.4,0.39
287.6,0.389
287.8,0.387
288.0,0.386
288.2,0.385
288.4,0.382
288.6,0.381
288.8,0.382
289.0,0.383
289.2,0.385
289.4,0.386
289.6,0.388
289.8,0.387
290.0,0.388
290.2,0.388
290.4,0.389
290.6,0.39
290.8,0.389
291.0,0.389
291.2,0.39
291.4,0.389
291.6,0.387
291.8,0.386
292.0,0.387
292.2,0.388
292.4,0.39
292.6,0.392
292.8,0.395
293.0,0.394
293.2,0.393
293.4,0.391
293.6,0.39
293.8,0.388
294.0,0.387
294.2,0.388
294.4,0.388
294.6,0.389
294.8,0.388
295.0,0.389
295.2,0.387
295.4,0.386
295.6,0.386
295.8,0.385
296.0,0.386
296.2,0.386
296.4,0.385
296.6,0.383
296.8,0.382
297.0,0.383
297.2,0.385
297.4,0.387
297.6,0.391
297.8,0.393
298.0,0.392
298.2,0.39
298.4,0.388
298.6,0.385
298.8,0.383
299.0,0.382
299.2,0.383
299.4,0.385
299.6,0.386
299.8,0.386
300.0,0.388
300.2,0.389
300.4,0.389
300.6,0.388
300.8,0.39
301.0,0.392
301.2,0.394
301.4,0.394
301.6,0.396
301.8,0.396
302.0,0.393
302.2,0.39
302.4,0.389
302.6,0.387
302.8,0.384
303.0,0.383
303.2,0.381
303.4,0.378
303.6,0.377
303.8,0.377
304.0,0.377
304.2,0.378
304.4,0.378
304.6,0.376
304.8,0.375
305.0,0.374
305.2,0.374
305.4,0.374
305.6,0.375
305.8,0.373
306.0,0.372
306.2,0.368
306.4,0.366
306.6,0.365
306.8,0.365
307.0,0.366
307.2,0.366
307.4,0.366
307.6,0.367
307.8,0.37
308.0,0.37
308.2,0.37
308.4,0.369
308.6,0.367
308.8,0.366
309.0,0.365
309.2,0.366
309.4,0.367
309.6,0.368
309.8,0.368
310.0,0.368
310.2,0.366
310.4,0.365
310.6,0.363
310.8,0.362
311.0,0.362
311.2,0.362
311.4,0.36
311.6,0.359
311.8,0.359
312.0,0.36
312.2,0.36
312.4,0.361
312.6,0.361
312.8,0.362
313.0,0.36
313.2,0.36
313.4,0.36
313.6,0.359
313.8,0.355
314.0,0.352
314.2,0.349
314.4,0.348
314.6,0.349
314.8,0.351
315.0,0.352
315.2,0.353
315.4,0.353
315.6,0.353
315.8,0.353
316.0,0.351
316.2,0.35
316.4,0.35
316.6,0.348
316.8,0.345
317.0,0.343
317.2,0.342
317.4,0.34
317.6,0.34
317.8,0.34
318.0,0.339
318.2,0.337
318.4,0.337
318.6,0.338
318.8,0.339
319.0,0.34
319.2,0.342
319.4,0.343
319.6,0.344
319.8,0.342
320.0,0.339
320.2,0.335
320.4,0.332
320.6,0.33
320.8,0.329
321.0,0.331
321.2,0.334
321.4,0.334
321.6,0.335
321.8,0.335
322.0,0.334
322.2,0.331
322.4,0.328
322.6,0.327
322.8,0.329
323.0,0.33
323.2,0.33
323.4,0.331
323.6,0.33
323.8,0.329
324.0,0.328
324.2,0.329
324.4,0.33
324.6,0.33
324.8,0.329
325.0,0.327
325.2,0.326
325.4,0.324
325.6,0.323
325.8,0.321
326.0,0.322
326.2,0.323
326.4,0.322
326.6,0.32
326.8,0.318
327.0,0.317
327.2,0.315
327.4,0.315
327.6,0.316
327.8,0.318
328.0,0.32
328.2,0.321
328.4,0.321
328.6,0.321
328.8,0.321
329.0,0.318
329.2,0.316
329.4,0.315
329.6,0.315
329.8,0.314
330.0,0.313
330.2,0.312
330.4,0.312
330.6,0.312
330.8,0.312
331.0,0.313
331.2,0.313
331.4,0.314
331.6,0.314
331.8,0.314
332.0,0.312
332.2,0.312
332.4,0.308
332.6,0.306
332.8,0.304
333.0,0.304
333.2,0.303
333.4,0.305
333.6,0.305
333.8,0.306
334.0,0.308
334.2,0.31
334.4,0.309
334.6,0.309
334.8,0.307
335.0,0.305
335.2,0.304
335.4,0.303
335.6,0.304
335.8,0.304
336.0,0.305
336.2,0.305
336.4,0.304
336.6,0.304
336.8,0.304
337.0,0.303
337.2,0.302
337.4,0.303
337.6,0.302
337.8,0.302
338.0,0.301
338.2,0.301
338.4,0.3
338.6,0.298
338.8,0.295
339.0,0.294
339.2,0.293
339.4,0.294
339.6,0.296
339.8,0.298
340.0,0.301
340.2,0.302
340.4,0.302
340.6,0.299
340.8,0.298
341.0,0.296
341.2,0.296
341.4,0.295
341.6,0.296
341.8,0.295
342.0,0.294
342.2,0.292
342.4,0.289
342.6,0.286
342.8,0.284
343.0,0.284
343.2,0.283
343.4,0.285
343.6,0.286
343.8,0.287
344.0,0.286
344.2,0.287
344.4,0.286
344.6,0.287
344.8,0.287
345.0,0.287
345.2,0.286
345.4,0.285
345.6,0.287
345.8,0.289
346.0,0.292
346.2,0.292
346.4,0.291
346.6,0.288
346.8,0.283
347.0,0.279
347.2,0.277
347.4,0.278
347.6,0.279
347.8,0.279
348.0,0.281
348.2,0.281
348.4,0.279
348.6,0.278
348.8,0.277
349.0,0.277
349.2,0.279
349.4,0.28
