t,y
65.2,0.497
65.4,0.496
65.6,0.496
65.8,0.497
66.0,0.499
66.2,0.502
66.4,0.505
66.6,0.505
66.8,0.506
67.0,0.507
67.2,0.511
67.4,0.514
67.6,0.519
67.8,0.525
68.0,0.526
68.2,0.527
68.4,0.528
68.6,0.53
68.8,0.528
69.0,0.528
69.2,0.53
69.4,0.534
69.6,0.533
69.8,0.534
70.0,0.538
70.2,0.541
70.4,0.542
70.6,0.542
70.8,0.545
71.0,0.547
71.2,0.55
71.4,0.552
71.6,0.555
71.8,0.558
72.0,0.56
72.2,0.559
72.4,0.558
72.6,0.561
72.8,0.564
73.0,0.568
73.2,0.571
73.4,0.575
73.6,0.577
73.8,0.576
74.0,0.576
74.2,0.577
74.4,0.58
74.6,0.586
74.8,0.59
75.0,0.594
75.2,0.595
75.4,0.595
75.6,0.596
75.8,0.598
76.0,0.599
76.2,0.599
76.4,0.602
76.6,0.603
76.8,0.604
77.0,0.605
77.2,0.606
77.4,0.604
77.6,0.601
77.8,0.601
78.0,0.603
78.2,0.608
78.4,0.613
78.6,0.619
78.8,0.625
79.0,0.628
79.2,0.629
79.4,0.63
79.6,0.631
79.8,0.631
80.0,0.632
80.2,0.637
80.4,0.64
80.6,0.643
80.8,0.645
81.0,0.648
81.2,0.649
81.4,0.649
81.6,0.65
81.8,0.651
82.0,0.65
82.2,0.651
82.4,0.652
82.6,0.651
82.8,0.651
83.0,0.651
83.2,0.654
83.4,0.657
83.6,0.662
83.8,0.664
84.0,0.667
84.2,0.666
84.4,0.665
84.6,0.665
84.8,0.667
85.0,0.67
85.2,0.675
85.4,0.68
85.6,0.685
85.8,0.689
86.0,0.692
86.2,0.694
86.4,0.694
86.6,0.694
86.8,0.694
87.0,0.692
87.2,0.691
87.4,0.692
87.6,0.693
87.8,0.696
88.0,0.701
88.2,0.706
88.4,0.709
88.6,0.711
88.8,0.71
89.0,0.709
89.2,0.709
89.4,0.71
89.6,0.714
89.8,0.717
90.0,0.72
90.2,0.721
90.4,0.721
90.6,0.723
90.8,0.725
91.0,0.729
91.2,0.731
91.4,0.734
91.6,0.733
91.8,0.733
92.0,0.732
92.2,0.733
92.4,0.735
92.6,0.741
92.8,0.747
93.0,0.753
93.2,0.759
93.4,0.762
93.6,0.762
93.8,0.761
94.0,0.761
94.2,0.76
94.4,0.76
94.6,0.76
94.8,0.762
95.0,0.764
95.2,0.766
95.4,0.767
95.6,0.77
95.8,0.77
96.0,0.77
96.2,0.77
96.4,0.772
96.6,0.773
96.8,0.773
97.0,0.775
97.2,0.778
97.4,0.78
97.6,0.784
97.8,0.79
98.0,0.793
98.2,0.797
98.4,0.798
98.6,0.8
98.8,0.801
99.0,0.801
99.2,0.801
99.4,0.802
99.6,0.801
99.8,0.801
100.0,0.804
100.2,0.806
100.4,0.81
100.6,0.815
100.8,0.819
101.0,0.822
101.2,0.822
101.4,0.822
101.6,0.824
101.8,0.825
102.0,0.828
102.2,0.831
102.4,0.836
102.6,0.838
102.8,0.84
103.0,0.84
103.2,0.842
103.4,0.842
103.6,0.841
103.8,0.84
104.0,0.84
104.2,0.841
104.4,0.842
104.6,0.844
104.8,0.846
105.0,0.849
105.2,0.853
105.4,0.855
105.6,0.86
105.8,0.862
106.0,0.861
106.2,0.86
106.4,0.862
106.6,0.866
106.8,0.869
107.0,0.873
107.2,0.876
107.4,0.88
107.6,0.881
107.8,0.883
108.0,0.886
108.2,0.888
108.4,0.888
108.6,0.887
108.8,0.887
109.0,0.888
109.2,0.889
109.4,0.891
109.6,0.893
109.8,0.896
110.0,0.901
110.2,0.906
110.4,0.911
110.6,0.915
110.8,0.918
111.0,0.918
111.2,0.917
111.4,0.914
111.6,0.915
111.8,0.913
112.0,0.913
112.2,0.915
112.4,0.917
112.6,0.919
112.8,0.921
113.0,0.924
113.2,0.926
113.4,0.928
113.6,0.929
113.8,0.932
114.0,0.934
114.2,0.937
114.4,0.939
114.6,0.941
114.8,0.942
115.0,0.943
115.2,0.945
115.4,0.949
115.6,0.952
115.8,0.955
116.0,0.958
116.2,0.962
116.4,0.965
116.6,0.966
116.8,0.966
117.0,0.967
117.2,0.968
117.4,0.971
117.6,0.975
117.8,0.98
118.0,0.982
118.2,0.983
118.4,0.979
118.6,0.976
118.8,0.976
119.0,0.979
119.2,0.983
119.4,0.989
119.6,0.993
119.8,0.996
120.0,0.996
120.2,0.996
120.4,0.996
120.6,0.998
120.8,0.999
121.0,1.002
121.2,1.003
121.4,1.003
121.6,1.004
121.8,1.005
122.0,1.005
122.2,1.005
122.4,1.007
122.6,1.008
122.8,1.007
123.0,1.007
123.2,1.01
123.4,1.014
123.6,1.018
123.8,1.021
124.0,1.025
124.2,1.027
124.4,1.028
124.6,1.028
124.8,1.03
125.0,1.032
125.2,1.036
125.4,1.038
125.6,1.042
125.8,1.043
126.0,1.044
126.2,1.044
126.4,1.044
126.6,1.046
126.8,1.05
127.0,1.053
127.2,1.056
127.4,1.06
127.6,1.062
127.8,1.064
128.0,1.065
128.2,1.066
128.4,1.066
128.6,1.065
128.8,1.063
129.0,1.062
129.2,1.062
129.4,1.067
129.6,1.071
129.8,1.076
130.0,1.078
130.2,1.08
130.4,1.079
130.6,1.079
130.8,1.077
131.0,1.078
131.2,1.079
131.4,1.081
131.6,1.084
131.8,1.087
132.0,1.091
132.2,1.094
132.4,1.096
132.6,1.098
132.8,1.098
133.0,1.099
133.2,1.1
133.4,1.1
133.6,1.101
133.8,1.103
134.0,1.103
134.2,1.105
134.4,1.109
134.6,1.111
134.8,1.114
135.0,1.119
135.2,1.12
135.4,1.12
135.6,1.121
135.8,1.123
136.0,1.122
136.2,1.124
136.4,1.125
136.6,1.128
136.8,1.129
137.0,1.131
137.2,1.134
137.4,1.138
137.6,1.141
137.8,1.146
138.0,1.151
138.2,1.153
138.4,1.154
138.6,1.153
138.8,1.152
139.0,1.153
139.2,1.155
139.4,1.155
139.6,1.158
139.8,1.159
140.0,1.16
140.2,1.162
140.4,1.165
140.6,1.168
140.8,1.171
141.0,1.173
141.2,1.175
141.4,1.177
141.6,1.178
141.8,1.179
142.0,1.182
142.2,1.184
142.4,1.185
142.6,1.188
142.8,1.189
143.0,1.191
143.2,1.191
143.4,1.191
143.6,1.191
143.8,1.192
144.0,1.19
144.2,1.19
144.4,1.191
144.6,1.193
144.8,1.196
145.0,1.197
145.2,1.198
145.4,1.198
145.6,1.198
145.8,1.2
146.0,1.204
146.2,1.209
146.4,1.212
146.6,1.215
146.8,1.217
147.0,1.222
147.2,1.223
147.4,1.224
147.6,1.227
147.8,1.229
148.0,1.227
148.2,1.228
148.4,1.23
148.6,1.231
148.8,1.231
149.0,1.232
149.2,1.232
149.4,1.234
149.6,1.237
149.8,1.241
150.0,1.243
150.2,1.248
150.4,1.249
150.6,1.252
150.8,1.251
151.0,1.253
151.2,1.252
151.4,1.252
151.6,1.254
151.8,1.258
152.0,1.26
152.2,1.261
152.4,1.262
152.6,1.26
152.8,1.26
153.0,1.261
153.2,1.263
153.4,1.264
153.6,1.265
153.8,1.265
154.0,1.268
154.2,1.272
154.4,1.276
154.6,1.278
154.8,1.281
155.0,1.281
155.2,1.281
155.4,1.283
155.6,1.285
155.8,1.287
156.0,1.289
156.2,1.288
156.4,1.288
156.6,1.289
156.8,1.292
157.0,1.293
157.2,1.296
157.4,1.298
157.6,1.3
157.8,1.301
158.0,1.304
158.2,1.307
158.4,1.31
158.6,1.312
158.8,1.314
159.0,1.316
159.2,1.316
159.4,1.317
159.6,1.317
159.8,1.318
160.0,1.32
160.2,1.323
160.4,1.323
160.6,1.324
160.8,1.324
161.0,1.325
161.2,1.327
161.4,1.329
161.6,1.329
161.8,1.332
162.0,1.334
162.2,1.336
162.4,1.339
162.6,1.342
162.8,1.344
163.0,1.344
163.2,1.344
163.4,1.345
163.6,1.349
163.8,1.351
164.0,1.354
164.2,1.356
164.4,1.358
164.6,1.357
164.8,1.357
165.0,1.358
165.2,1.359
165.4,1.361
165.6,1.365
165.8,1.369
166.0,1.372
166.2,1.374
166.4,1.375
166.6,1.374
166.8,1.374
167.0,1.374
167.2,1.374
167.4,1.372
167.6,1.373
167.8,1.375
168.0,1.378
168.2,1.381
168.4,1.385
168.6,1.389
168.8,1.391
169.0,1.393
169.2,1.395
169.4,1.398
169.6,1.398
169.8,1.397
170.0,1.397
170.2,1.397
170.4,1.395
170.6,1.397
170.8,1.401
171.0,1.407
171.2,1.413
171.4,1.418
171.6,1.421
171.8,1.423
172.0,1.424
172.2,1.423
172.4,1.423
172.6,1.423
172.8,1.422
173.0,1.42
173.2,1.42
173.4,1.421
173.6,1.423
173.8,1.426
174.0,1.429
174.2,1.431
174.4,1.431
174.6,1.432
174.8,1.431
175.0,1.429
175.2,1.429
175.4,1.431
175.6,1.434
175.8,1.436
176.0,1.441
176.2,1.444
176.4,1.448
176.6,1.451
176.8,1.456
177.0,1.458
177.2,1.46
177.4,1.46
177.6,1.461
177.8,1.46
178.0,1.461
178.2,1.461
178.4,1.463
178.6,1.465
178.8,1.466
179.0,1.464
179.2,1.465
179.4,1.466
179.6,1.467
179.8,1.469
180.0,1.472
180.2,1.475
180.4,1.478
180.6,1.48
180.8,1.482
181.0,1.483
181.2,1.483
181.4,1.481
181.6,1.48
181.8,1.481
182.0,1.486
182.2,1.488
182.4,1.488
182.6,1.49
182.8,1.491
183.0,1.492
183.2,1.493
183.4,1.496
183.6,1.5
183.8,1.504
184.0,1.506
184.2,1.51
184.4,1.512
184.6,1.513
184.8,1.511
185.0,1.51
185.2,1.51
185.4,1.512
185.6,1.514
185.8,1.515
186.0,1.516
186.2,1.516
186.4,1.516
186.6,1.517
186.8,1.517
187.0,1.518
187.2,1.517
187.4,1.519
187.6,1.523
187.8,1.528
188.0,1.532
188.2,1.536
188.4,1.539
188.6,1.541
188.8,1.543
189.0,1.545
189.2,1.546
189.4,1.547
189.6,1.548
189.8,1.55
190.0,1.551
190.2,1.552
190.4,1.553
190.6,1.553
190.8,1.553
191.0,1.554
191.2,1.556
191.4,1.558
191.6,1.561
191.8,1.562
192.0,1.565
192.2,1.567
192.4,1.568
192.6,1.568
192.8,1.569
193.0,1.568
193.2,1.57
193.4,1.572
193.6,1.576
193.8,1.579
194.0,1.582
194.2,1.583
194.4,1.582
194.6,1.582
194.8,1.584
195.0,1.585
195.2,1.588
195.4,1.59
195.6,1.591
195.8,1.592
196.0,1.591
196.2,1.588
196.4,1.588
196.6,1.588
196.8,1.589
197.0,1.593
197.2,1.597
197.4,1.601
197.6,1.605
197.8,1.608
198.0,1.609
198.2,1.611
198.4,1.612
198.6,1.614
198.8,1.614
199.0,1.614
199.2,1.613
199.4,1.61
199.6,1.607
199.8,1.606
200.0,1.607
200.2,1.608
200.4,1.612
200.6,1.617
200.8,1.622
201.0,1.625
201.2,1.631
201.4,1.636
201.6,1.639
201.8,1.638
202.0,1.638
202.2,1.639
202.4,1.638
202.6,1.637
202.8,1.639
203.0,1.64
203.2,1.639
203.4,1.642
203.6,1.644
203.8,1.648
204.0,1.649
204.2,1.649
204.4,1.647
204.6,1.647
204.8,1.647
205.0,1.648
205.2,1.652
205.4,1.655
205.6,1.659
205.8,1.662
206.0,1.665
206.2,1.664
206.4,1.663
206.6,1.66
206.8,1.658
207.0,1.656
207.2,1.657
207.4,1.66
207.6,1.662
207.8,1.665
208.0,1.67
208.2,1.674
208.4,1.676
208.6,1.679
208.8,1.679
209.0,1.679
209.2,1.678
209.4,1.679
209.6,1.681
209.8,1.682
210.0,1.683
210.2,1.684
210.4,1.686
210.6,1.686
210.8,1.687
211.0,1.691
211.2,1.695
211.4,1.698
211.6,1.701
211.8,1.706
212.0,1.709
212.2,1.712
212.4,1.714
212.6,1.713
212.8,1.711
213.0,1.709
213.2,1.707
213.4,1.706
213.6,1.707
213.8,1.708
214.0,1.71
214.2,1.713
214.4,1.716
214.6,1.719
214.8,1.722
215.0,1.726
215.2,1.729
215.4,1.73
215.6,1.728
215.8,1.73
216.0,1.731
216.2,1.73
216.4,1.73
216.6,1.731
216.8,1.731
217.0,1.732
217.2,1.733
217.4,1.735
217.6,1.737
217.8,1.739
218.0,1.741
218.2,1.745
218.4,1.747
218.6,1.75
218.8,1.753
219.0,1.753
219.2,1.752
219.4,1.753
219.6,1.754
219.8,1.755
220.0,1.756
220.2,1.757
220.4,1.755
220.6,1.752
220.8,1.751
221.0,1.751
221.2,1.753
221.4,1.757
221.6,1.763
221.8,1.766
222.0,1.769
222.2,1.769
222.4,1.768
222.6,1.767
222.8,1.767
223.0,1.766
223.2,1.768
223.4,1.769
223.6,1.77
223.8,1.771
224.0,1.773
224.2,1.775
224.4,1.777
224.6,1.78
224.8,1.783
225.0,1.786
225.2,1.789
225.4,1.793
225.6,1.797
225.8,1.799
226.0,1.801
226.2,1.801
226.4,1.801
226.6,1.8
226.8,1.801
227.0,1.802
227.2,1.802
227.4,1.803
227.6,1.804
227.8,1.807
228.0,1.809
228.2,1.81
228.4,1.811
228.6,1.815
228.8,1.815
229.0,1.814
229.2,1.815
229.4,1.817
229.6,1.816
229.8,1.815
230.0,1.815
230.2,1.816
230.4,1.819
230.6,1.82
230.8,1.822
231.0,1.825
231.2,1.826
231.4,1.825
231.6,1.825
231.8,1.825
232.0,1.824
232.2,1.824
232.4,1.826
232.6,1.828
232.8,1.832
233.0,1.835
233.2,1.837
233.4,1.837
233.6,1.835
233.8,1.833
234.0,1.828
234.2,1.827
234.4,1.827
234.6,1.829
234.8,1.829
235.0,1.833
235.2,1.837
235.4,1.842
235.6,1.846
235.8,1.851
236.0,1.855
236.2,1.855
236.4,1.856
236.6,1.854
236.8,1.855
237.0,1.857
237.2,1.86
237.4,1.862
237.6,1.864
237.8,1.865
238.0,1.866
238.2,1.868
238.4,1.872
238.6,1.878
238.8,1.881
239.0,1.882
239.2,1.881
239.4,1.878
239.6,1.876
239.8,1.875
240.0,1.875
240.2,1.877
240.4,1.878
240.6,1.878
240.8,1.878
241.0,1.878
241.2,1.88
241.4,1.881
241.6,1.883
241.8,1.885
242.0,1.888
242.2,1.889
242.4,1.889
242.6,1.888
242.8,1.889
243.0,1.89
243.2,1.892
243.4,1.893
243.6,1.895
243.8,1.898
244.0,1.898
244.2,1.897
244.4,1.898
244.6,1.899
244.8,1.901
245.0,1.904
245.2,1.906
245.4,1.91
245.6,1.911
245.8,1.911
246.0,1.91
246.2,1.912
246.4,1.911
246.6,1.912
246.8,1.913
247.0,1.915
247.2,1.917
247.4,1.919
247.6,1.92
247.8,1.921
248.0,1.921
248.2,1.92
248.4,1.921
248.6,1.922
248.8,1.923
249.0,1.924
249.2,1.925
249.4,1.928
249.6,1.932
249.8,1.936
250.0,1.939
250.2,1.941
250.4,1.942
250.6,1.942
250.8,1.941
251.0,1.943
251.2,1.944
251.4,1.945
251.6,1.947
251.8,1.949
252.0,1.949
252.2,1.951
252.4,1.953
252.6,1.953
252.8,1.954
253.0,1.954
253.2,1.955
253.4,1.955
253.6,1.957
253.8,1.955
254.0,1.954
254.2,1.953
254.4,1.955
254.6,1.956
254.8,1.96
255.0,1.965
255.2,1.966
255.4,1.967
255.6,1.967
255.8,1.967
256.0,1.967
256.2,1.968
256.4,1.97
256.6,1.973
256.8,1.977
257.0,1.981
257.2,1.984
257.4,1.987
257.6,1.986
257.8,1.986
258.0,1.984
258.2,1.985
258.4,1.984
258.6,1.985
258.8,1.985
259.0,1.984
259.2,1.984
259.4,1.986
259.6,1.99
259.8,1.993
260.0,1.996
260.2,1.997
260.4,1.997
260.6,1.996
260.8,1.995
261.0,1.996
261.2,1.996
261.4,1.996
261.6,1.996
261.8,1.999
262.0,2.003
262.2,2.007
262.4,2.008
262.6,2.011
262.8,2.013
263.0,2.014
263.2,2.014
263.4,2.016
263.6,2.017
263.8,2.017
264.0,2.017
264.2,2.016
264.4,2.015
264.6,2.016
264.8,2.016
265.0,2.016
265.2,2.019
265.4,2.021
265.6,2.022
265.8,2.021
266.0,2.023
266.2,2.026
266.4,2.03
266.6,2.032
266.8,2.036
267.0,2.037
267.2,2.036
267.4,2.035
267.6,2.034
267.8,2.035
268.0,2.036
268.2,2.039
268.4,2.039
268.6,2.039
268.8,2.038
269.0,2.036
269.2,2.036
269.4,2.037
269.6,2.04
269.8,2.041
270.0,2.043
270.2,2.044
270.4,2.046
270.6,2.048
270.8,2.051
271.0,2.056
271.2,2.059
271.4,2.059
271.6,2.06
271.8,2.06
272.0,2.06
272.2,2.059
272.4,2.061
272.6,2.061
272.8,2.061
273.0,2.06
273.2,2.059
273.4,2.059
273.6,2.06
273.8,2.061
274.0,2.063
274.2,2.066
274.4,2.068
274.6,2.071
274.8,2.074
275.0,2.076
275.2,2.077
275.4,2.079
275.6,2.078
275.8,2.078
276.0,2.079
276.2,2.079
276.4,2.078
276.6,2.08
276.8,2.082
277.0,2.084
277.2,2.085
277.4,2.088
277.6,2.087
277.8,2.087
278.0,2.089
278.2,2.092
278.4,2.092
278.6,2.094
278.8,2.093
279.0,2.091
279.2,2.089
279.4,2.088
279.6,2.091
279.8,2.095
280.0,2.097
280.2,2.099
280.4,2.102
280.6,2.103
280.8,2.102
281.0,2.102
281.2,2.101
281.4,2.102
281.6,2.101
281.8,2.105
282.0,2.108
282.2,2.112
282.4,2.113
282.6,2.116
282.8,2.118
283.0,2.12
283.2,2.121
283.4,2.123
283.6,2.125
283.8,2.126
284.0,2.126
284.2,2.127
284.4,2.127
284.6,2.124
284.8,2.123
285.0,2.121
285.2,2.12
285.4,2.121
285.6,2.123
285.8,2.125
286.0,2.127
286.2,2.129
286.4,2.127
286.6,2.126
286.8,2.127
287.0,2.127
287.2,2.128
287.4,2.132
287.6,2.132
287.8,2.129
288.0,2.129
288.2,2.13
288.4,2.132
288.6,2.135
288.8,2.14
289.0,2.144
289.2,2.146
289.4,2.145
289.6,2.145
289.8,2.145
290.0,2.143
290.2,2.142
290.4,2.142
290.6,2.144
290.8,2.146
291.0,2.148
291.2,2.149
291.4,2.152
291.6,2.156
291.8,2.158
292.0,2.162
292.2,2.162
292.4,2.162
292.6,2.16
292.8,2.159
293.0,2.157
293.2,2.158
293.4,2.158
293.6,2.159
293.8,2.159
294.0,2.161
294.2,2.163
294.4,2.167
294.6,2.169
294.8,2.172
295.0,2.172
295.2,2.172
295.4,2.17
295.6,2.171
295.8,2.173
296.0,2.178
296.2,2.181
296.4,2.182
296.6,2.183
296.8,2.181
297.0,2.18
297.2,2.178
297.4,2.18
297.6,2.182
297.8,2.185
298.0,2.188
298.2,2.192
298.4,2.195
298.6,2.196
298.8,2.199
299.0,2.199
299.2,2.2
299.4,2.199
299.6,2.197
299.8,2.197
300.0,2.2
300.2,2.202
300.4,2.204
300.6,2.203
300.8,2.2
301.0,2.195
301.2,2.192
301.4,2.191
301.6,2.195
301.8,2.199
302.0,2.203
302.2,2.205
302.4,2.206
302.6,2.205
302.8,2.203
303.0,2.201
303.2,2.201
303.4,2.201
303.6,2.199
303.8,2.198
304.0,2.197
304.2,2.193
304.4,2.192
304.6,2.189
304.8,2.187
305.0,2.188
305.2,2.189
305.4,2.191
305.6,2.194
305.8,2.194
306.0,2.191
306.2,2.188
306.4,2.188
306.6,2.185
306.8,2.185
307.0,2.185
307.2,2.186
307.4,2.185
307.6,2.186
307.8,2.188
308.0,2.19
308.2,2.191
308.4,2.188
308.6,2.184
308.8,2.181
309.0,2.177
309.2,2.177
309.4,2.178
309.6,2.181
309.8,2.182
310.0,2.182
310.2,2.183
310.4,2.184
310.6,2.184
310.8,2.184
311.0,2.185
311.2,2.184
311.4,2.184
311.6,2.183
311.8,2.183
312.0,2.181
312.2,2.178
312.4,2.176
312.6,2.176
312.8,2.177
313.0,2.179
313.2,2.179
313.4,2.178
313.6,2.176
313.8,2.174
314.0,2.174
314.2,2.175
314.4,2.177
314.6,2.179
314.8,2.179
315.0,2.179
315.2,2.178
315.4,2.177
315.6,2.175
315.8,2.174
316.0,2.173
316.2,2.172
316.4,2.174
316.6,2.176
316.8,2.175
317.0,2.177
317.2,2.181
317.4,2.181
317.6,2.179
317.8,2.18
318.0,2.18
318.2,2.176
318.4,2.174
318.6,2.171
318.8,2.17
319.0,2.169
319.2,2.169
319.4,2.168
319.6,2.169
319.8,2.168
320.0,2.167
320.2,2.169
320.4,2.172
320.6,2.175
320.8,2.177
321.0,2.177
321.2,2.174
321.4,2.171
321.6,2.17
321.8,2.169
322.0,2.169
322.2,2.169
322.4,2.17
322.6,2.172
322.8,2.174
323.0,2.175
323.2,2.175
323.4,2.172
323.6,2.168
323.8,2.162
324.0,2.158
324.2,2.156
324.4,2.157
324.6,2.157
324.8,2.157
325.0,2.16
325.2,2.161
325.4,2.162
325.6,2.163
325.8,2.163
326.0,2.162
326.2,2.161
326.4,2.157
326.6,2.155
326.8,2.155
327.0,2.156
327.2,2.158
327.4,2.161
327.6,2.162
327.8,2.162
328.0,2.16
328.2,2.159
328.4,2.157
328.6,2.154
328.8,2.152
329.0,2.152
329.2,2.151
329.4,2.153
329.6,2.155
329.8,2.158
330.0,2.158
330.2,2.158
330.4,2.157
330.6,2.156
330.8,2.154
331.0,2.154
331.2,2.153
331.4,2.155
331.6,2.155
331.8,2.155
332.0,2.152
332.2,2.152
332.4,2.149
332.6,2.147
332.8,2.148
333.0,2.149
333.2,2.15
333.4,2.15
333.6,2.151
333.8,2.151
334.0,2.15
334.2,2.149
334.4,2.149
334.6,2.148
334.8,2.147
335.0,2.149
335.2,2.15
335.4,2.149
335.6,2.149
335.8,2.148
336.0,2.146
336.2,2.143
336.4,2.145
336.6,2.147
336.8,2.149
337.0,2.15
337.2,2.152
337.4,2.151
337.6,2.15
337.8,2.151
338.0,2.151
338.2,2.151
338.4,2.148
338.6,2.145
338.8,2.141
339.0,2.136
339.2,2.134
339.4,2.135
339.6,2.138
339.8,2.138
340.0,2.139
340.2,2.139
340.4,2.138
340.6,2.136
340.8,2.136
341.0,2.136
341.2,2.135
341.4,2.136
341.6,2.138
341.8,2.14
342.0,2.143
342.2,2.147
342.4,2.149
342.6,2.149
342.8,2.147
343.0,2.145
343.2,2.141
343.4,2.138
343.6,2.138
343.8,2.137
344.0,2.137
344.2,2.137
344.4,2.137
344.6,2.137
344.8,2.139
345.0,2.139
345.2,2.14
345.4,2.139
345.6,2.141
345.8,2.139
346.0,2.137
346.2,2.135
346.4,2.136
346.6,2.135
346.8,2.135
347.0,2.135
347.2,2.134
347.4,2.133
347.6,2.131
347.8,2.131
348.0,2.13
348.2,2.13
348.4,2.129
348.6,2.13
348.8,2.127
349.0,2.128
349.2,2.128
349.4,2.128
