t,y
24.8,0.115
25.0,0.116
25.2,0.117
25.4,0.12
25.6,0.123
25.8,0.127
26.0,0.129
26.2,0.13
26.4,0.13
26.6,0.127
26.8,0.125
27.0,0.126
27.2,0.127
27.4,0.129
27.6,0.133
27.8,0.135
28.0,0.137
28.2,0.139
28.4,0.14
28.6,0.139
28.8,0.139
29.0,0.138
29.2,0.135
29.4,0.132
29.6,0.131
29.8,0.131
30.0,0.131
30.2,0.135
30.4,0.14
30.6,0.143
30.8,0.145
31.0,0.147
31.2,0.147
31.4,0.145
31.6,0.142
31.8,0.14
32.0,0.138
32.2,0.137
32.4,0.138
32.6,0.141
32.8,0.143
33.0,0.145
33.2,0.145
33.4,0.146
33.6,0.148
33.8,0.151
34.0,0.154
34.2,0.156
34.4,0.157
34.6,0.156
34.8,0.156
35.0,0.154
35.2,0.155
35.4,0.157
35.6,0.158
35.8,0.159
36.0,0.16
36.2,0.16
36.4,0.159
36.6,0.159
36.8,0.159
37.0,0.159
37.2,0.159
37.4,0.157
37.6,0.155
37.8,0.153
38.0,0.153
38.2,0.153
38.4,0.154
38.6,0.157
38.8,0.161
39.0,0.163
39.2,0.164
39.4,0.166
39.6,0.165
39.8,0.163
40.0,0.164
40.2,0.166
40.4,0.168
40.6,0.171
40.8,0.176
41.0,0.176
41.2,0.177
41.4,0.178
41.6,0.178
41.8,0.177
42.0,0.175
42.2,0.173
42.4,0.171
42.6,0.17
42.8,0.169
43.0,0.169
43.2,0.172
43.4,0.175
43.6,0.177
43.8,0.179
44.0,0.179
44.2,0.179
44.4,0.18
44.6,0.181
44.8,0.183
45.0,0.186
45.2,0.188
45.4,0.188
45.6,0.188
45.8,0.187
46.0,0.187
46.2,0.186
46.4,0.187
46.6,0.188
46.8,0.189
47.0,0.19
47.2,0.191
47.4,0.193
47.6,0.192
47.8,0.19
48.0,0.189
48.2,0.189
48.4,0.188
48.6,0.188
48.8,0.189
49.0,0.189
49.2,0.188
49.4,0.188
49.6,0.189
49.8,0.189
50.0,0.188
50.2,0.188
50.4,0.187
50.6,0.187
50.8,0.188
51.0,0.189
51.2,0.19
51.4,0.192
51.6,0.196
51.8,0.2
52.0,0.202
52.2,0.202
52.4,0.2
52.6,0.197
52.8,0.196
53.0,0.198
53.2,0.2
53.4,0.202
53.6,0.205
53.8,0.208
54.0,0.209
54.2,0.208
54.4,0.206
54.6,0.206
54.8,0.205
55.0,0.204
55.2,0.209
55.4,0.213
55.6,0.214
55.8,0.215
56.0,0.215
56.2,0.214
56.4,0.213
56.6,0.211
56.8,0.211
57.0,0.212
57.2,0.212
57.4,0.213
57.6,0.213
57.8,0.213
58.0,0.211
58.2,0.209
58.4,0.208
58.6,0.21
58.8,0.212
59.0,0.215
59.2,0.218
59.4,0.22
59.6,0.218
59.8,0.218
60.0,0.218
60.2,0.218
60.4,0.218
60.6,0.22
60.8,0.223
61.0,0.225
61.2,0.224
61.4,0.225
61.6,0.226
61.8,0.227
62.0,0.227
62.2,0.227
62.4,0.228
62.6,0.229
62.8,0.228
63.0,0.226
63.2,0.224
63.4,0.223
63.6,0.22
63.8,0.219
64.0,0.221
64.2,0.224
64.4,0.226
64.6,0.226
64.8,0.225
65.0,0.225
65.2,0.223
65.4,0.219
65.6,0.218
65.8,0.216
66.0,0.215
66.2,0.215
66.4,0.217
66.6,0.22
66.8,0.224
67.0,0.227
67.2,0.229
67.4,0.23
67.6,0.231
67.8,0.231
68.0,0.232
68.2,0.231
68.4,0.231
68.6,0.231
68.8,0.232
69.0,0.232
69.2,0.232
69.4,0.232
69.6,0.234
69.8,0.234
70.0,0.237
70.2,0.238
70.4,0.239
70.6,0.239
70.8,0.239
71.0,0.237
71.2,0.237
71.4,0.237
71.6,0.237
71.8,0.237
72.0,0.238
72.2,0.239
72.4,0.239
72.6,0.238
72.8,0.241
73.0,0.245
73.2,0.247
73.4,0.247
73.6,0.249
73.8,0.249
74.0,0.247
74.2,0.246
74.4,0.247
74.6,0.248
74.8,0.248
75.0,0.247
75.2,0.246
75.4,0.245
75.6,0.243
75.8,0.241
76.0,0.241
76.2,0.243
76.4,0.247
76.6,0.251
76.8,0.251
77.0,0.249
77.2,0.245
77.4,0.242
77.6,0.24
77.8,0.241
78.0,0.243
78.2,0.245
78.4,0.245
78.6,0.243
78.8,0.242
79.0,0.243
79.2,0.244
79.4,0.245
79.6,0.247
79.8,0.249
80.0,0.25
80.2,0.251
80.4,0.251
80.6,0.252
80.8,0.25
81.0,0.25
81.2,0.25
81.4,0.251
81.6,0.251
81.8,0.253
82.0,0.252
82.2,0.25
82.4,0.248
82.6,0.247
82.8,0.247
83.0,0.251
83.2,0.255
83.4,0.258
83.6,0.258
83.8,0.258
84.0,0.255
84.2,0.253
84.4,0.252
84.6,0.253
84.8,0.254
85.0,0.255
85.2,0.256
85.4,0.255
85.6,0.254
85.8,0.254
86.0,0.256
86.2,0.258
86.4,0.26
86.6,0.261
86.8,0.261
87.0,0.26
87.2,0.259
87.4,0.258
87.6,0.257
87.8,0.256
88.0,0.256
88.2,0.259
88.4,0.265
88.6,0.269
88.8,0.27
89.0,0.268
89.2,0.262
89.4,0.256
89.6,0.252
89.8,0.252
90.0,0.254
90.2,0.258
90.4,0.259
90.6,0.26
90.8,0.26
91.0,0.26
91.2,0.261
91.4,0.262
91.6,0.265
91.8,0.266
92.0,0.268
92.2,0.267
92.4,0.267
92.6,0.265
92.8,0.262
93.0,0.26
93.2,0.259
93.4,0.258
93.6,0.257
93.8,0.261
94.0,0.264
94.2,0.268
94.4,0.271
94.6,0.274
94.8,0.274
95.0,0.274
95.2,0.274
95.4,0.275
95.6,0.274
95.8,0.272
96.0,0.269
96.2,0.267
96.4,0.265
96.6,0.265
96.8,0.265
97.0,0.267
97.2,0.27
97.4,0.271
97.6,0.271
97.8,0.271
98.0,0.271
98.2,0.268
98.4,0.266
98.6,0.264
98.8,0.263
99.0,0.262
99.2,0.264
99.4,0.265
99.6,0.267
99.8,0.266
100.0,0.265
100.2,0.262
100.4,0.262
100.6,0.263
100.8,0.265
101.0,0.27
101.2,0.274
101.4,0.277
101.6,0.276
101.8,0.276
102.0,0.274
102.2,0.273
102.4,0.271
102.6,0.272
102.8,0.271
103.0,0.273
103.2,0.273
103.4,0.275
103.6,0.274
103.8,0.273
104.0,0.269
104.2,0.265
104.4,0.264
104.6,0.264
104.8,0.266
105.0,0.269
105.2,0.271
105.4,0.27
105.6,0.27
105.8,0.269
106.0,0.267
106.2,0.267
106.4,0.271
106.6,0.274
106.8,0.276
107.0,0.277
107.2,0.277
107.4,0.275
107.6,0.274
107.8,0.274
108.0,0.274
108.2,0.275
108.4,0.274
108.6,0.272
108.8,0.271
109.0,0.272
109.2,0.272
109.4,0.272
109.6,0.272
109.8,0.272
110.0,0.27
110.2,0.269
110.4,0.268
110.6,0.27
110.8,0.27
111.0,0.27
111.2,0.271
111.4,0.272
111.6,0.274
111.8,0.276
112.0,0.279
112.2,0.281
112.4,0.282
112.6,0.282
112.8,0.281
113.0,0.281
113.2,0.282
113.4,0.281
113.6,0.279
113.8,0.277
114.0,0.276
114.2,0.274
114.4,0.274
114.6,0.276
114.8,0.276
115.0,0.276
115.2,0.277
115.4,0.277
115.6,0.275
115.8,0.277
116.0,0.278
116.2,0.278
116.4,0.279
116.6,0.281
116.8,0.281
117.0,0.282
117.2,0.282
117.4,0.282
117.6,0.283
117.8,0.284
118.0,0.284
118.2,0.282
118.4,0.279
118.6,0.277
118.8,0.276
119.0,0.274
119.2,0.275
119.4,0.275
119.6,0.275
119.8,0.273
120.0,0.273
120.2,0.274
120.4,0.278
120.6,0.283
120.8,0.285
121.0,0.286
121.2,0.286
121.4,0.284
121.6,0.282
121.8,0.282
122.0,0.284
122.2,0.284
122.4,0.286
122.6,0.284
122.8,0.282
123.0,0.28
123.2,0.279
123.4,0.277
123.6,0.277
123.8,0.277
124.0,0.276
124.2,0.274
124.4,0.274
124.6,0.272
124.8,0.273
125.0,0.274
125.2,0.278
125.4,0.282
125.6,0.285
125.8,0.288
126.0,0.289
126.2,0.287
126.4,0.283
126.6,0.282
126.8,0.283
127.0,0.285
127.2,0.285
127.4,0.285
127.6,0.285
127.8,0.283
128.0,0.279
128.2,0.279
128.4,0.278
128.6,0.278
128.8,0.278
129.0,0.28
129.2,0.281
129.4,0.283
129.6,0.285
129.8,0.284
130.0,0.283
130.2,0.285
130.4,0.286
130.6,0.285
130.8,0.287
131.0,0.287
131.2,0.286
131.4,0.284
131.6,0.284
131.8,0.284
132.0,0.284
132.2,0.283
132.4,0.283
132.6,0.283
132.8,0.281
133.0,0.279
133.2,0.277
133.4,0.276
133.6,0.278
133.8,0.279
134.0,0.281
134.2,0.283
134.4,0.286
134.6,0.286
134.8,0.286
135.0,0.284
135.2,0.284
135.4,0.282
135.6,0.282
135.8,0.281
136.0,0.281
136.2,0.28
136.4,0.279
136.6,0.278
136.8,0.28
137.0,0.282
137.2,0.283
137.4,0.282
137.6,0.281
137.8,0.282
138.0,0.281
138.2,0.28
138.4,0.282
138.6,0.283
138.8,0.282
139.0,0.282
139.2,0.284
139.4,0.284
139.6,0.284
139.8,0.283
140.0,0.283
140.2,0.284
140.4,0.286
140.6,0.287
140.8,0.288
141.0,0.289
141.2,0.29
141.4,0.289
141.6,0.288
141.8,0.288
142.0,0.288
142.2,0.288
142.4,0.286
142.6,0.284
142.8,0.282
143.0,0.281
143.2,0.279
143.4,0.28
143.6,0.281
143.8,0.283
144.0,0.286
144.2,0.288
144.4,0.288
144.6,0.287
144.8,0.288
145.0,0.289
145.2,0.289
145.4,0.288
145.6,0.288
145.8,0.285
146.0,0.282
146.2,0.279
146.4,0.281
146.6,0.283
146.8,0.286
147.0,0.287
147.2,0.29
147.4,0.29
147.6,0.29
147.8,0.288
148.0,0.288
148.2,0.286
148.4,0.284
148.6,0.284
148.8,0.285
149.0,0.285
149.2,0.284
149.4,0.283
149.6,0.281
149.8,0.278
150.0,0.276
150.2,0.277
150.4,0.278
150.6,0.279
150.8,0.28
151.0,0.281
151.2,0.282
151.4,0.284
151.6,0.287
151.8,0.288
152.0,0.289
152.2,0.29
152.4,0.29
152.6,0.288
152.8,0.287
153.0,0.286
153.2,0.284
153.4,0.286
153.6,0.287
153.8,0.287
154.0,0.286
154.2,0.284
154.4,0.281
154.6,0.28
154.8,0.283
155.0,0.289
155.2,0.292
155.4,0.294
155.6,0.295
155.8,0.294
156.0,0.291
156.2,0.289
156.4,0.286
156.6,0.286
156.8,0.285
157.0,0.285
157.2,0.287
157.4,0.289
157.6,0.289
157.8,0.29
158.0,0.289
158.2,0.288
158.4,0.287
158.6,0.286
158.8,0.286
159.0,0.285
159.2,0.283
159.4,0.282
159.6,0.28
159.8,0.278
160.0,0.279
160.2,0.28
160.4,0.281
160.6,0.284
160.8,0.288
161.0,0.289
161.2,0.291
161.4,0.293
161.6,0.29
161.8,0.289
162.0,0.291
162.2,0.292
162.4,0.293
162.6,0.294
162.8,0.292
163.0,0.29
163.2,0.288
163.4,0.288
163.6,0.289
163.8,0.29
164.0,0.289
164.2,0.287
164.4,0.284
164.6,0.282
164.8,0.281
165.0,0.281
165.2,0.281
165.4,0.281
165.6,0.282
165.8,0.284
166.0,0.286
166.2,0.287
166.4,0.288
166.6,0.29
166.8,0.291
167.0,0.291
167.2,0.291
167.4,0.291
167.6,0.287
167.8,0.284
168.0,0.281
168.2,0.283
168.4,0.286
168.6,0.29
168.8,0.292
169.0,0.292
169.2,0.289
169.4,0.285
169.6,0.282
169.8,0.28
170.0,0.281
170.2,0.281
170.4,0.281
170.6,0.281
170.8,0.283
171.0,0.283
171.2,0.283
171.4,0.284
171.6,0.284
171.8,0.284
172.0,0.285
172.2,0.285
172.4,0.287
172.6,0.288
172.8,0.287
173.0,0.287
173.2,0.288
173.4,0.288
173.6,0.29
173.8,0.291
174.0,0.292
174.2,0.293
174.4,0.294
174.6,0.293
174.8,0.292
175.0,0.292
175.2,0.292
175.4,0.292
175.6,0.293
175.8,0.295
176.0,0.295
176.2,0.295
176.4,0.294
176.6,0.294
176.8,0.292
177.0,0.291
177.2,0.291
177.4,0.293
177.6,0.295
177.8,0.295
178.0,0.295
178.2,0.292
178.4,0.288
178.6,0.287
178.8,0.288
179.0,0.289
179.2,0.29
179.4,0.291
179.6,0.289
179.8,0.287
180.0,0.286
180.2,0.285
180.4,0.287
180.6,0.289
180.8,0.29
181.0,0.29
181.2,0.291
181.4,0.289
181.6,0.289
181.8,0.288
182.0,0.29
182.2,0.289
182.4,0.288
182.6,0.286
182.8,0.285
183.0,0.284
183.2,0.284
183.4,0.287
183.6,0.289
183.8,0.29
184.0,0.288
184.2,0.288
184.4,0.287
184.6,0.286
184.8,0.285
185.0,0.283
185.2,0.282
185.4,0.281
185.6,0.277
185.8,0.273
186.0,0.271
186.2,0.272
186.4,0.274
186.6,0.278
186.8,0.282
187.0,0.283
187.2,0.284
187.4,0.283
187.6,0.284
187.8,0.285
188.0,0.287
188.2,0.285
188.4,0.284
188.6,0.283
188.8,0.284
189.0,0.284
189.2,0.284
189.4,0.282
189.6,0.283
189.8,0.283
190.0,0.285
190.2,0.286
190.4,0.288
190.6,0.289
190.8,0.29
191.0,0.289
191.2,0.289
191.4,0.286
191.6,0.284
191.8,0.28
192.0,0.28
192.2,0.282
192.4,0.285
192.6,0.286
192.8,0.287
193.0,0.287
193.2,0.288
193.4,0.287
193.6,0.286
193.8,0.287
194.0,0.286
194.2,0.286
194.4,0.286
194.6,0.285
194.8,0.283
195.0,0.282
195.2,0.28
195.4,0.281
195.6,0.281
195.8,0.282
196.0,0.283
196.2,0.285
196.4,0.285
196.6,0.287
196.8,0.289
197.0,0.287
197.2,0.285
197.4,0.285
197.6,0.286
197.8,0.287
198.0,0.288
198.2,0.29
198.4,0.292
198.6,0.291
198.8,0.288
199.0,0.286
199.2,0.283
199.4,0.278
199.6,0.276
199.8,0.276
200.0,0.277
200.2,0.278
200.4,0.28
200.6,0.282
200.8,0.283
201.0,0.284
201.2,0.285
201.4,0.285
201.6,0.284
201.8,0.282
202.0,0.282
202.2,0.284
202.4,0.285
202.6,0.287
202.8,0.288
203.0,0.288
203.2,0.288
203.4,0.29
203.6,0.291
203.8,0.292
204.0,0.292
204.2,0.29
204.4,0.286
204.6,0.284
204.8,0.285
205.0,0.285
205.2,0.286
205.4,0.287
205.6,0.287
205.8,0.285
206.0,0.285
206.2,0.285
206.4,0.286
206.6,0.286
206.8,0.286
207.0,0.287
207.2,0.287
207.4,0.287
207.6,0.287
207.8,0.288
208.0,0.287
208.2,0.286
208.4,0.285
208.6,0.285
208.8,0.286
209.0,0.286
209.2,0.287
209.4,0.286
209.6,0.284
209.8,0.28
210.0,0.279
210.2,0.277
210.4,0.277
210.6,0.277
210.8,0.277
211.0,0.275
211.2,0.277
211.4,0.279
211.6,0.282
211.8,0.283
212.0,0.283
212.2,0.281
212.4,0.28
212.6,0.28
212.8,0.283
213.0,0.285
213.2,0.286
213.4,0.285
213.6,0.284
213.8,0.283
214.0,0.284
214.2,0.287
214.4,0.291
214.6,0.292
214.8,0.292
215.0,0.291
215.2,0.289
215.4,0.288
215.6,0.285
215.8,0.284
216.0,0.284
216.2,0.283
216.4,0.281
216.6,0.283
216.8,0.284
217.0,0.285
217.2,0.284
217.4,0.286
217.6,0.286
217.8,0.286
218.0,0.285
218.2,0.284
218.4,0.281
218.6,0.28
218.8,0.279
219.0,0.275
219.2,0.273
219.4,0.272
219.6,0.271
219.8,0.272
220.0,0.278
220.2,0.283
220.4,0.286
220.6,0.285
220.8,0.284
221.0,0.28
221.2,0.277
221.4,0.275
221.6,0.276
221.8,0.279
222.0,0.284
222.2,0.286
222.4,0.288
222.6,0.288
222.8,0.286
223.0,0.281
223.2,0.28
223.4,0.279
223.6,0.279
223.8,0.281
224.0,0.284
224.2,0.285
224.4,0.287
224.6,0.288
224.8,0.287
225.0,0.286
225.2,0.284
225.4,0.281
225.6,0.277
225.8,0.274
226.0,0.272
226.2,0.272
226.4,0.275
226.6,0.279
226.8,0.283
227.0,0.285
227.2,0.286
227.4,0.285
227.6,0.284
227.8,0.283
228.0,0.282
228.2,0.282
228.4,0.283
228.6,0.284
228.8,0.284
229.0,0.285
229.2,0.286
229.4,0.284
229.6,0.283
229.8,0.281
230.0,0.278
230.2,0.278
230.4,0.279
230.6,0.279
230.8,0.28
231.0,0.281
231.2,0.281
231.4,0.279
231.6,0.278
231.8,0.277
232.0,0.275
232.2,0.273
232.4,0.274
232.6,0.273
232.8,0.274
233.0,0.277
233.2,0.28
233.4,0.282
233.6,0.282
233.8,0.282
234.0,0.281
234.2,0.28
234.4,0.278
234.6,0.276
234.8,0.274
235.0,0.272
235.2,0.272
235.4,0.272
235.6,0.272
235.8,0.272
236.0,0.271
236.2,0.272
236.4,0.274
236.6,0.276
236.8,0.276
237.0,0.278
237.2,0.279
237.4,0.279
237.6,0.279
237.8,0.28
238.0,0.28
238.2,0.278
238.4,0.277
238.6,0.278
238.8,0.278
239.0,0.28
239.2,0.279
239.4,0.278
239.6,0.277
239.8,0.278
240.0,0.278
240.2,0.279
240.4,0.279
240.6,0.278
240.8,0.278
241.0,0.277
241.2,0.275
241.4,0.273
241.6,0.271
241.8,0.269
242.0,0.269
242.2,0.269
242.4,0.27
242.6,0.272
242.8,0.272
243.0,0.27
243.2,0.27
243.4,0.272
243.6,0.274
243.8,0.275
244.0,0.277
244.2,0.275
244.4,0.273
244.6,0.271
244.8,0.274
245.0,0.278
245.2,0.283
245.4,0.284
245.6,0.285
245.8,0.283
246.0,0.283
246.2,0.282
246.4,0.282
246.6,0.279
246.8,0.278
247.0,0.274
247.2,0.271
247.4,0.269
247.6,0.268
247.8,0.267
248.0,0.265
248.2,0.265
248.4,0.265
248.6,0.267
248.8,0.268
249.0,0.271
249.2,0.271
249.4,0.27
249.6,0.269
249.8,0.268
250.0,0.269
250.2,0.272
250.4,0.275
250.6,0.277
250.8,0.275
251.0,0.274
251.2,0.273
251.4,0.274
251.6,0.273
251.8,0.276
252.0,0.277
252.2,0.277
252.4,0.275
252.6,0.276
252.8,0.277
253.0,0.277
253.2,0.277
253.4,0.279
253.6,0.28
253.8,0.279
254.0,0.276
254.2,0.275
254.4,0.273
254.6,0.27
254.8,0.266
255.0,0.265
255.2,0.263
255.4,0.264
255.6,0.266
255.8,0.269
256.0,0.271
256.2,0.273
256.4,0.273
256.6,0.273
256.8,0.273
257.0,0.275
257.2,0.277
257.4,0.276
257.6,0.277
257.8,0.277
258.0,0.274
258.2,0.272
258.4,0.27
258.6,0.269
258.8,0.268
259.0,0.267
259.2,0.265
259.4,0.264
259.6,0.263
259.8,0.263
260.0,0.262
260.2,0.262
260.4,0.264
260.6,0.266
260.8,0.267
261.0,0.271
261.2,0.274
261.4,0.275
261.6,0.273
261.8,0.272
262.0,0.272
262.2,0.272
262.4,0.272
262.6,0.273
262.8,0.272
263.0,0.271
263.2,0.268
263.4,0.266
263.6,0.265
263.8,0.267
264.0,0.27
264.2,0.272
264.4,0.272
264.6,0.27
264.8,0.268
265.0,0.264
265.2,0.262
265.4,0.265
265.6,0.268
265.8,0.27
266.0,0.273
266.2,0.274
266.4,0.274
266.6,0.273
266.8,0.272
267.0,0.272
267.2,0.271
267.4,0.271
267.6,0.27
267.8,0.27
268.0,0.27
268.2,0.272
268.4,0.275
268.6,0.277
268.8,0.277
269.0,0.278
269.2,0.278
269.4,0.277
269.6,0.275
269.8,0.275
270.0,0.274
270.2,0.273
270.4,0.271
270.6,0.273
270.8,0.274
271.0,0.275
271.2,0.272
271.4,0.271
271.6,0.267
271.8,0.265
272.0,0.263
272.2,0.263
272.4,0.262
272.6,0.262
272.8,0.26
273.0,0.261
273.2,0.263
273.4,0.266
273.6,0.269
273.8,0.272
274.0,0.272
274.2,0.27
274.4,0.266
274.6,0.264
274.8,0.261
275.0,0.261
275.2,0.264
275.4,0.267
275.6,0.269
275.8,0.269
276.0,0.269
276.2,0.268
276.4,0.267
276.6,0.267
276.8,0.27
277.0,0.271
277.2,0.27
277.4,0.27
277.6,0.269
277.8,0.269
278.0,0.27
278.2,0.272
278.4,0.274
278.6,0.274
278.8,0.273
279.0,0.272
279.2,0.269
279.4,0.267
279.6,0.266
279.8,0.266
280.0,0.266
280.2,0.267
280.4,0.269
280.6,0.27
280.8,0.271
281.0,0.271
281.2,0.271
281.4,0.268
281.6,0.266
281.8,0.264
282.0,0.261
282.2,0.26
282.4,0.26
282.6,0.259
282.8,0.26
283.0,0.262
283.2,0.262
283.4,0.262
283.6,0.262
283.8,0.261
284.0,0.261
284.2,0.262
284.4,0.264
284.6,0.265
284.8,0.264
285.0,0.265
285.2,0.265
285.4,0.264
285.6,0.264
285.8,0.266
286.0,0.265
286.2,0.264
286.4,0.263
286.6,0.263
286.8,0.263
287.0,0.264
287.2,0.265
287.4,0.267
287.6,0.269
287.8,0.269
288.0,0.267
288.2,0.264
288.4,0.264
288.6,0.264
288.8,0.263
289.0,0.263
289.2,0.264
289.4,0.261
289.6,0.26
289.8,0.262
290.0,0.265
290.2,0.266
290.4,0.268
290.6,0.268
290.8,0.266
291.0,0.265
291.2,0.264
291.4,0.264
291.6,0.266
291.8,0.266
292.0,0.264
292.2,0.263
292.4,0.259
292.6,0.254
292.8,0.25
293.0,0.25
293.2,0.249
293.4,0.25
293.6,0.25
293.8,0.251
294.0,0.249
294.2,0.247
294.4,0.245
294.6,0.244
294.8,0.243
295.0,0.242
295.2,0.24
295.4,0.235
295.6,0.23
295.8,0.226
296.0,0.223
296.2,0.222
296.4,0.225
296.6,0.227
296.8,0.229
297.0,0.231
297.2,0.232
297.4,0.229
297.6,0.226
297.8,0.223
298.0,0.219
298.2,0.218
298.4,0.218
298.6,0.217
298.8,0.216
299.0,0.215
299.2,0.213
299.4,0.21
299.6,0.209
299.8,0.21
300.0,0.211
300.2,0.212
300.4,0.212
300.6,0.212
300.8,0.211
301.0,0.21
301.2,0.209
301.4,0.211
301.6,0.21
301.8,0.209
302.0,0.207
302.2,0.208
302.4,0.207
302.6,0.207
302.8,0.205
303.0,0.204
303.2,0.201
303.4,0.199
303.6,0.199
303.8,0.2
304.0,0.203
304.2,0.206
304.4,0.206
304.6,0.204
304.8,0.202
305.0,0.199
305.2,0.196
305.4,0.194
305.6,0.195
305.8,0.195
306.0,0.194
306.2,0.192
306.4,0.191
306.6,0.19
306.8,0.188
307.0,0.186
307.2,0.187
307.4,0.188
307.6,0.187
307.8,0.186
308.0,0.184
308.2,0.183
308.4,0.18
308.6,0.179
308.8,0.178
309.0,0.179
309.2,0.18
309.4,0.18
309.6,0.18
309.8,0.181
310.0,0.179
310.2,0.177
310.4,0.177
310.6,0.177
310.8,0.177
311.0,0.178
311.2,0.178
311.4,0.176
311.6,0.173
311.8,0.171
312.0,0.171
312.2,0.171
312.4,0.172
312.6,0.173
312.8,0.173
313.0,0.171
313.2,0.17
313.4,0.167
313.6,0.164
313.8,0.162
314.0,0.163
314.2,0.162
314.4,0.164
314.6,0.166
314.8,0.167
315.0,0.167
315.2,0.165
315.4,0.163
315.6,0.161
315.8,0.159
316.0,0.156
316.2,0.154
316.4,0.153
316.6,0.151
316.8,0.148
317.0,0.147
317.2,0.148
317.4,0.15
317.6,0.151
317.8,0.151
318.0,0.151
318.2,0.148
318.4,0.144
318.6,0.142
318.8,0.142
319.0,0.144
319.2,0.146
319.4,0.148
319.6,0.147
319.8,0.147
320.0,0.146
320.2,0.145
320.4,0.142
320.6,0.141
320.8,0.138
321.0,0.136
321.2,0.135
321.4,0.134
321.6,0.135
321.8,0.137
322.0,0.136
322.2,0.133
322.4,0.13
322.6,0.13
322.8,0.13
323.0,0.132
323.2,0.135
323.4,0.137
323.6,0.134
323.8,0.134
324.0,0.132
324.2,0.132
324.4,0.134
324.6,0.136
324.8,0.135
325.0,0.135
325.2,0.13
325.4,0.128
325.6,0.127
325.8,0.128
326.0,0.129
326.2,0.132
326.4,0.132
326.6,0.133
326.8,0.137
327.0,0.14
327.2,0.143
327.4,0.144
327.6,0.14
327.8,0.132
328.0,0.126
328.2,0.12
328.4,0.119
328.6,0.123
328.8,0.127
329.0,0.129
329.2,0.131
329.4,0.129
329.6,0.127
329.8,0.125
330.0,0.123
330.2,0.123
330.4,0.124
330.6,0.126
330.8,0.126
331.0,0.126
331.2,0.123
331.4,0.12
331.6,0.115
331.8,0.114
332.0,0.114
332.2,0.116
332.4,0.116
332.6,0.117
332.8,0.117
333.0,0.118
333.2,0.118
333.4,0.118
333.6,0.117
333.8,0.114
334.0,0.111
334.2,0.109
334.4,0.106
334.6,0.106
334.8,0.106
335.0,0.107
335.2,0.106
335.4,0.104
335.6,0.103
335.8,0.103
336.0,0.103
336.2,0.104
336.4,0.103
336.6,0.105
336.8,0.105
337.0,0.107
337.2,0.108
337.4,0.11
337.6,0.112
337.8,0.113
338.0,0.113
338.2,0.112
338.4,0.11
338.6,0.106
338.8,0.103
339.0,0.099
339.2,0.098
339.4,0.099
339.6,0.099
339.8,0.1
340.0,0.099
340.2,0.098
340.4,0.097
340.6,0.097
340.8,0.096
341.0,0.097
341.2,0.096
341.4,0.095
341.6,0.092
341.8,0.09
342.0,0.089
342.2,0.089
342.4,0.089
342.6,0.09
342.8,0.09
343.0,0.088
343.2,0.089
343.4,0.089
343.6,0.092
343.8,0.092
344.0,0.095
344.2,0.097
344.4,0.097
344.6,0.095
344.8,0.093
345.0,0.089
345.2,0.086
345.4,0.083
345.6,0.083
345.8,0.084
346.0,0.085
346.2,0.086
346.4,0.087
346.6,0.088
346.8,0.088
347.0,0.087
347.2,0.089
347.4,0.089
347.6,0.087
347.8,0.083
348.0,0.082
348.2,0.079
348.4,0.078
348.6,0.078
348.8,0.079
349.0,0.078
349.2,0.078
349.4,0.076
349.6,0.075
