t,y
84.0,1.672
84.2,1.676
84.4,1.681
84.6,1.683
84.8,1.685
85.0,1.688
85.2,1.691
85.4,1.693
85.6,1.694
85.8,1.695
86.0,1.692
86.2,1.692
86.4,1.691
86.6,1.692
86.8,1.691
87.0,1.692
87.2,1.69
87.4,1.69
87.6,1.692
87.8,1.695
88.0,1.699
88.2,1.704
88.4,1.709
88.6,1.71
88.8,1.71
89.0,1.709
89.2,1.709
89.4,1.708
89.6,1.707
89.8,1.706
90.0,1.708
90.2,1.707
90.4,1.708
90.6,1.709
90.8,1.711
91.0,1.71
91.2,1.712
91.4,1.713
91.6,1.715
91.8,1.716
92.0,1.717
92.2,1.719
92.4,1.721
92.6,1.721
92.8,1.723
93.0,1.724
93.2,1.726
93.4,1.726
93.6,1.728
93.8,1.729
94.0,1.729
94.2,1.727
94.4,1.725
94.6,1.724
94.8,1.723
95.0,1.726
95.2,1.729
95.4,1.732
95.6,1.734
95.8,1.734
96.0,1.734
96.2,1.733
96.4,1.732
96.6,1.731
96.8,1.733
97.0,1.735
97.2,1.734
97.4,1.734
97.6,1.735
97.8,1.737
98.0,1.737
98.2,1.739
98.4,1.742
98.6,1.745
98.8,1.745
99.0,1.745
99.2,1.746
99.4,1.747
99.6,1.747
99.8,1.748
100.0,1.75
100.2,1.752
100.4,1.753
100.6,1.753
100.8,1.754
101.0,1.754
101.2,1.753
101.4,1.751
101.6,1.751
101.8,1.751
102.0,1.752
102.2,1.755
102.4,1.758
102.6,1.757
102.8,1.756
103.0,1.756
103.2,1.755
103.4,1.757
103.6,1.758
103.8,1.759
104.0,1.758
104.2,1.758
104.4,1.759
104.6,1.76
104.8,1.76
105.0,1.763
105.2,1.766
105.4,1.769
105.6,1.77
105.8,1.772
106.0,1.77
106.2,1.768
106.4,1.766
106.6,1.766
106.8,1.767
107.0,1.769
107.2,1.77
107.4,1.771
107.6,1.771
107.8,1.771
108.0,1.77
108.2,1.77
108.4,1.769
108.6,1.768
108.8,1.766
109.0,1.766
109.2,1.767
109.4,1.766
109.6,1.768
109.8,1.77
110.0,1.773
110.2,1.775
110.4,1.779
110.6,1.782
110.8,1.783
111.0,1.781
111.2,1.779
111.4,1.777
111.6,1.776
111.8,1.777
112.0,1.778
112.2,1.78
112.4,1.782
112.6,1.784
112.8,1.785
113.0,1.785
113.2,1.787
113.4,1.787
113.6,1.788
113.8,1.79
114.0,1.793
114.2,1.792
114.4,1.792
114.6,1.791
114.8,1.792
115.0,1.791
115.2,1.789
115.4,1.789
115.6,1.791
115.8,1.793
116.0,1.795
116.2,1.798
116.4,1.798
116.6,1.797
116.8,1.798
117.0,1.799
117.2,1.8
117.4,1.802
117.6,1.804
117.8,1.803
118.0,1.801
118.2,1.798
118.4,1.797
118.6,1.797
118.8,1.798
119.0,1.801
119.2,1.807
119.4,1.81
119.6,1.811
119.8,1.81
120.0,1.811
120.2,1.811
120.4,1.809
120.6,1.809
120.8,1.81
121.0,1.81
121.2,1.809
121.4,1.81
121.6,1.81
121.8,1.811
122.0,1.812
122.2,1.814
122.4,1.813
122.6,1.811
122.8,1.807
123.0,1.805
123.2,1.803
123.4,1.805
123.6,1.808
123.8,1.81
124.0,1.812
124.2,1.813
124.4,1.812
124.6,1.812
124.8,1.813
125.0,1.816
125.2,1.816
125.4,1.814
125.6,1.813
125.8,1.813
126.0,1.813
126.2,1.814
126.4,1.818
126.6,1.818
126.8,1.819
127.0,1.818
127.2,1.818
127.4,1.819
127.6,1.822
127.8,1.825
128.0,1.828
128.2,1.829
128.4,1.828
128.6,1.826
128.8,1.824
129.0,1.823
129.2,1.823
129.4,1.824
129.6,1.824
129.8,1.825
130.0,1.825
130.2,1.826
130.4,1.825
130.6,1.828
130.8,1.828
131.0,1.829
131.2,1.826
131.4,1.827
131.6,1.827
131.8,1.827
132.0,1.826
132.2,1.827
132.4,1.828
132.6,1.829
132.8,1.829
133.0,1.83
133.2,1.83
133.4,1.832
133.6,1.831
133.8,1.829
134.0,1.829
134.2,1.829
134.4,1.827
134.6,1.828
134.8,1.831
135.0,1.832
135.2,1.832
135.4,1.833
135.6,1.832
135.8,1.83
136.0,1.831
136.2,1.831
136.4,1.832
136.6,1.834
136.8,1.836
137.0,1.837
137.2,1.837
137.4,1.834
137.6,1.832
137.8,1.83
138.0,1.829
138.2,1.83
138.4,1.834
138.6,1.837
138.8,1.84
139.0,1.84
139.2,1.838
139.4,1.834
139.6,1.832
139.8,1.831
140.0,1.833
140.2,1.837
140.4,1.84
140.6,1.844
140.8,1.844
141.0,1.845
141.2,1.842
141.4,1.842
141.6,1.84
141.8,1.839
142.0,1.837
142.2,1.837
142.4,1.837
142.6,1.839
142.8,1.84
143.0,1.843
143.2,1.845
143.4,1.847
143.6,1.849
143.8,1.85
144.0,1.851
144.2,1.852
144.4,1.852
144.6,1.852
144.8,1.854
145.0,1.856
145.2,1.855
145.4,1.853
145.6,1.85
145.8,1.847
146.0,1.843
146.2,1.843
146.4,1.845
146.6,1.847
146.8,1.85
147.0,1.852
147.2,1.853
147.4,1.854
147.6,1.855
147.8,1.854
148.0,1.855
148.2,1.855
148.4,1.854
148.6,1.854
148.8,1.855
149.0,1.856
149.2,1.859
149.4,1.86
149.6,1.86
149.8,1.859
150.0,1.857
150.2,1.854
150.4,1.853
150.6,1.853
150.8,1.853
151.0,1.854
151.2,1.857
151.4,1.859
151.6,1.861
151.8,1.862
152.0,1.863
152.2,1.864
152.4,1.864
152.6,1.864
152.8,1.863
153.0,1.86
153.2,1.859
153.4,1.859
153.6,1.86
153.8,1.861
154.0,1.863
154.2,1.863
154.4,1.862
154.6,1.861
154.8,1.863
155.0,1.866
155.2,1.869
155.4,1.869
155.6,1.866
155.8,1.862
156.0,1.86
156.2,1.859
156.4,1.861
156.6,1.864
156.8,1.864
157.0,1.863
157.2,1.862
157.4,1.862
157.6,1.862
157.8,1.862
158.0,1.864
158.2,1.866
158.4,1.865
158.6,1.864
158.8,1.864
159.0,1.864
159.2,1.863
159.4,1.865
159.6,1.866
159.8,1.867
160.0,1.865
160.2,1.865
160.4,1.862
160.6,1.862
160.8,1.863
161.0,1.866
161.2,1.866
161.4,1.868
161.6,1.868
161.8,1.866
162.0,1.865
162.2,1.865
162.4,1.864
162.6,1.866
162.8,1.867
163.0,1.868
163.2,1.866
163.4,1.864
163.6,1.863
163.8,1.864
164.0,1.865
164.2,1.868
164.4,1.868
164.6,1.867
164.8,1.864
165.0,1.864
165.2,1.864
165.4,1.867
165.6,1.869
165.8,1.871
166.0,1.873
166.2,1.873
166.4,1.874
166.6,1.875
166.8,1.877
167.0,1.877
167.2,1.878
167.4,1.877
167.6,1.877
167.8,1.875
168.0,1.874
168.2,1.873
168.4,1.87
168.6,1.869
168.8,1.868
169.0,1.868
169.2,1.866
169.4,1.867
169.6,1.867
169.8,1.868
170.0,1.869
170.2,1.871
170.4,1.872
170.6,1.872
170.8,1.872
171.0,1.872
171.2,1.873
171.4,1.872
171.6,1.873
171.8,1.872
172.0,1.874
172.2,1.874
172.4,1.876
172.6,1.877
172.8,1.876
173.0,1.873
173.2,1.873
173.4,1.872
173.6,1.87
173.8,1.868
174.0,1.867
174.2,1.867
174.4,1.867
174.6,1.867
174.8,1.87
175.0,1.873
175.2,1.875
175.4,1.875
175.6,1.876
175.8,1.875
176.0,1.874
176.2,1.874
176.4,1.874
176.6,1.875
176.8,1.875
177.0,1.873
177.2,1.874
177.4,1.875
177.6,1.876
177.8,1.876
178.0,1.877
178.2,1.876
178.4,1.876
178.6,1.877
178.8,1.879
179.0,1.879
179.2,1.88
179.4,1.88
179.6,1.879
179.8,1.879
180.0,1.879
180.2,1.879
180.4,1.877
180.6,1.875
180.8,1.875
181.0,1.875
181.2,1.875
181.4,1.879
181.6,1.881
181.8,1.883
182.0,1.884
182.2,1.884
182.4,1.882
182.6,1.881
182.8,1.881
183.0,1.88
183.2,1.879
183.4,1.878
183.6,1.877
183.8,1.877
184.0,1.879
184.2,1.881
184.4,1.884
184.6,1.884
184.8,1.885
185.0,1.885
185.2,1.885
185.4,1.886
185.6,1.887
185.8,1.887
186.0,1.886
186.2,1.884
186.4,1.881
186.6,1.878
186.8,1.876
187.0,1.874
187.2,1.874
187.4,1.875
187.6,1.875
187.8,1.878
188.0,1.881
188.2,1.882
188.4,1.883
188.6,1.883
188.8,1.881
189.0,1.878
189.2,1.876
189.4,1.876
189.6,1.876
189.8,1.878
190.0,1.878
190.2,1.879
190.4,1.879
190.6,1.88
190.8,1.879
191.0,1.879
191.2,1.876
191.4,1.873
191.6,1.87
191.8,1.869
192.0,1.87
192.2,1.872
192.4,1.875
192.6,1.878
192.8,1.879
193.0,1.878
193.2,1.88
193.4,1.881
193.6,1.883
193.8,1.883
194.0,1.882
194.2,1.882
194.4,1.884
194.6,1.884
194.8,1.886
195.0,1.888
195.2,1.888
195.4,1.885
195.6,1.882
195.8,1.882
196.0,1.883
196.2,1.884
196.4,1.885
196.6,1.888
196.8,1.888
197.0,1.887
197.2,1.885
197.4,1.883
197.6,1.884
197.8,1.886
198.0,1.887
198.2,1.888
198.4,1.891
198.6,1.891
198.8,1.891
199.0,1.889
199.2,1.887
199.4,1.885
199.6,1.883
199.8,1.883
200.0,1.883
200.2,1.886
200.4,1.887
200.6,1.886
200.8,1.884
201.0,1.882
201.2,1.879
201.4,1.878
201.6,1.878
201.8,1.878
202.0,1.878
202.2,1.878
202.4,1.879
202.6,1.881
202.8,1.884
203.0,1.885
203.2,1.885
203.4,1.883
203.6,1.879
203.8,1.876
204.0,1.874
204.2,1.875
204.4,1.878
204.6,1.883
204.8,1.887
205.0,1.891
205.2,1.893
205.4,1.892
205.6,1.89
205.8,1.889
206.0,1.887
206.2,1.887
206.4,1.888
206.6,1.888
206.8,1.888
207.0,1.888
207.2,1.887
207.4,1.886
207.6,1.884
207.8,1.884
208.0,1.886
208.2,1.889
208.4,1.892
208.6,1.895
208.8,1.897
209.0,1.898
209.2,1.899
209.4,1.899
209.6,1.895
209.8,1.891
210.0,1.886
210.2,1.883
210.4,1.882
210.6,1.883
210.8,1.885
211.0,1.888
211.2,1.89
211.4,1.891
211.6,1.894
211.8,1.895
212.0,1.892
212.2,1.889
212.4,1.887
212.6,1.888
212.8,1.887
213.0,1.889
213.2,1.891
213.4,1.892
213.6,1.892
213.8,1.891
214.0,1.89
214.2,1.887
214.4,1.885
214.6,1.885
214.8,1.886
215.0,1.888
215.2,1.892
215.4,1.893
215.6,1.89
215.8,1.887
216.0,1.885
216.2,1.884
216.4,1.885
216.6,1.886
216.8,1.888
217.0,1.888
217.2,1.888
217.4,1.884
217.6,1.885
217.8,1.884
218.0,1.885
218.2,1.883
218.4,1.886
218.6,1.885
218.8,1.884
219.0,1.884
219.2,1.886
219.4,1.886
219.6,1.885
219.8,1.887
220.0,1.888
220.2,1.888
220.4,1.887
220.6,1.888
220.8,1.889
221.0,1.888
221.2,1.888
221.4,1.888
221.6,1.889
221.8,1.891
222.0,1.891
222.2,1.891
222.4,1.89
222.6,1.887
222.8,1.883
223.0,1.879
223.2,1.876
223.4,1.874
223.6,1.875
223.8,1.879
224.0,1.883
224.2,1.885
224.4,1.885
224.6,1.883
224.8,1.881
225.0,1.88
225.2,1.882
225.4,1.885
225.6,1.888
225.8,1.888
226.0,1.887
226.2,1.887
226.4,1.888
226.6,1.888
226.8,1.891
227.0,1.895
227.2,1.893
227.4,1.892
227.6,1.891
227.8,1.888
228.0,1.883
228.2,1.884
228.4,1.883
228.6,1.884
228.8,1.887
229.0,1.891
229.2,1.893
229.4,1.895
229.6,1.895
229.8,1.892
230.0,1.888
230.2,1.885
230.4,1.885
230.6,1.885
230.8,1.887
231.0,1.89
231.2,1.89
231.4,1.888
231.6,1.886
231.8,1.884
232.0,1.885
232.2,1.887
232.4,1.89
232.6,1.891
232.8,1.892
233.0,1.893
233.2,1.893
233.4,1.893
233.6,1.895
233.8,1.895
234.0,1.894
234.2,1.893
234.4,1.895
234.6,1.898
234.8,1.898
235.0,1.898
235.2,1.897
235.4,1.895
235.6,1.892
235.8,1.892
236.0,1.894
236.2,1.896
236.4,1.898
236.6,1.899
236.8,1.898
237.0,1.898
237.2,1.897
237.4,1.894
237.6,1.892
237.8,1.89
238.0,1.89
238.2,1.891
238.4,1.893
238.6,1.89
238.8,1.888
239.0,1.884
239.2,1.881
239.4,1.88
239.6,1.881
239.8,1.882
240.0,1.882
240.2,1.88
240.4,1.877
240.6,1.877
240.8,1.878
241.0,1.881
241.2,1.884
241.4,1.885
241.6,1.884
241.8,1.884
242.0,1.885
242.2,1.886
242.4,1.888
242.6,1.892
242.8,1.893
243.0,1.89
243.2,1.888
243.4,1.888
243.6,1.888
243.8,1.89
244.0,1.893
244.2,1.895
244.4,1.898
244.6,1.9
244.8,1.902
245.0,1.904
245.2,1.903
245.4,1.902
245.6,1.899
245.8,1.896
246.0,1.895
246.2,1.894
246.4,1.891
246.6,1.89
246.8,1.888
247.0,1.885
247.2,1.885
247.4,1.884
247.6,1.884
247.8,1.884
248.0,1.886
248.2,1.885
248.4,1.885
248.6,1.885
248.8,1.885
249.0,1.883
249.2,1.884
249.4,1.885
249.6,1.888
249.8,1.89
250.0,1.892
250.2,1.892
250.4,1.89
250.6,1.89
250.8,1.891
251.0,1.893
251.2,1.895
251.4,1.898
251.6,1.897
251.8,1.894
252.0,1.891
252.2,1.891
252.4,1.889
252.6,1.889
252.8,1.89
253.0,1.89
253.2,1.891
253.4,1.889
253.6,1.89
253.8,1.889
254.0,1.89
254.2,1.89
254.4,1.893
254.6,1.894
254.8,1.895
255.0,1.894
255.2,1.892
255.4,1.889
255.6,1.886
255.8,1.885
256.0,1.883
256.2,1.884
256.4,1.885
256.6,1.885
256.8,1.883
257.0,1.883
257.2,1.881
257.4,1.881
257.6,1.88
257.8,1.882
258.0,1.882
258.2,1.882
258.4,1.881
258.6,1.88
258.8,1.88
259.0,1.88
259.2,1.88
259.4,1.88
259.6,1.88
259.8,1.882
260.0,1.881
260.2,1.882
260.4,1.883
260.6,1.885
260.8,1.885
261.0,1.887
261.2,1.89
261.4,1.892
261.6,1.893
261.8,1.893
262.0,1.891
262.2,1.89
262.4,1.889
262.6,1.889
262.8,1.888
263.0,1.889
263.2,1.888
263.4,1.887
263.6,1.886
263.8,1.885
264.0,1.886
264.2,1.886
264.4,1.888
264.6,1.889
264.8,1.889
265.0,1.889
265.2,1.889
265.4,1.888
265.6,1.889
265.8,1.889
266.0,1.891
266.2,1.891
266.4,1.892
266.6,1.893
266.8,1.893
267.0,1.893
267.2,1.892
267.4,1.89
267.6,1.89
267.8,1.89
268.0,1.889
268.2,1.887
268.4,1.887
268.6,1.883
268.8,1.882
269.0,1.882
269.2,1.885
269.4,1.887
269.6,1.89
269.8,1.889
270.0,1.888
270.2,1.886
270.4,1.885
270.6,1.881
270.8,1.879
271.0,1.879
271.2,1.88
271.4,1.881
271.6,1.883
271.8,1.885
272.0,1.884
272.2,1.884
272.4,1.884
272.6,1.886
272.8,1.888
273.0,1.89
273.2,1.89
273.4,1.891
273.6,1.894
273.8,1.896
274.0,1.897
274.2,1.897
274.4,1.896
274.6,1.893
274.8,1.891
275.0,1.891
275.2,1.891
275.4,1.891
275.6,1.891
275.8,1.892
276.0,1.891
276.2,1.893
276.4,1.895
276.6,1.895
276.8,1.893
277.0,1.892
277.2,1.887
277.4,1.884
277.6,1.883
277.8,1.887
278.0,1.89
278.2,1.895
278.4,1.898
278.6,1.9
278.8,1.899
279.0,1.897
279.2,1.895
279.4,1.893
279.6,1.893
279.8,1.893
280.0,1.893
280.2,1.892
280.4,1.89
280.6,1.887
280.8,1.883
281.0,1.882
281.2,1.881
281.4,1.881
281.6,1.882
281.8,1.885
282.0,1.886
282.2,1.889
282.4,1.89
282.6,1.888
282.8,1.887
283.0,1.887
283.2,1.887
283.4,1.892
283.6,1.894
283.8,1.893
284.0,1.89
284.2,1.888
284.4,1.885
284.6,1.886
284.8,1.887
285.0,1.887
285.2,1.886
285.4,1.884
285.6,1.882
285.8,1.88
286.0,1.882
286.2,1.885
286.4,1.888
286.6,1.891
286.8,1.893
287.0,1.894
287.2,1.891
287.4,1.888
287.6,1.887
287.8,1.886
288.0,1.883
288.2,1.88
288.4,1.88
288.6,1.88
288.8,1.88
289.0,1.88
289.2,1.88
289.4,1.879
289.6,1.879
289.8,1.879
290.0,1.882
290.2,1.885
290.4,1.885
290.6,1.883
290.8,1.881
291.0,1.879
291.2,1.878
291.4,1.882
291.6,1.885
291.8,1.888
292.0,1.89
292.2,1.89
292.4,1.886
292.6,1.885
292.8,1.883
293.0,1.881
293.2,1.881
293.4,1.884
293.6,1.885
293.8,1.886
294.0,1.886
294.2,1.885
294.4,1.883
294.6,1.883
294.8,1.884
295.0,1.885
295.2,1.885
295.4,1.884
295.6,1.882
295.8,1.882
296.0,1.882
296.2,1.883
296.4,1.883
296.6,1.883
296.8,1.882
297.0,1.883
297.2,1.886
297.4,1.889
297.6,1.891
297.8,1.891
298.0,1.889
298.2,1.888
298.4,1.888
298.6,1.889
298.8,1.891
299.0,1.889
299.2,1.888
299.4,1.883
299.6,1.878
299.8,1.878
300.0,1.875
300.2,1.875
300.4,1.874
300.6,1.873
300.8,1.87
301.0,1.865
301.2,1.861
301.4,1.858
301.6,1.854
301.8,1.85
302.0,1.848
302.2,1.844
302.4,1.838
302.6,1.834
302.8,1.83
303.0,1.826
303.2,1.823
303.4,1.82
303.6,1.814
303.8,1.806
304.0,1.796
304.2,1.787
304.4,1.779
304.6,1.774
304.8,1.771
305.0,1.768
305.2,1.766
305.4,1.761
305.6,1.758
305.8,1.756
306.0,1.757
306.2,1.756
306.4,1.753
306.6,1.749
306.8,1.743
307.0,1.738
307.2,1.734
307.4,1.732
307.6,1.729
307.8,1.726
308.0,1.72
308.2,1.715
308.4,1.708
308.6,1.702
308.8,1.695
309.0,1.691
309.2,1.686
309.4,1.684
309.6,1.681
309.8,1.679
310.0,1.676
310.2,1.673
310.4,1.668
310.6,1.662
310.8,1.658
311.0,1.654
311.2,1.649
311.4,1.645
311.6,1.642
311.8,1.636
312.0,1.632
312.2,1.629
312.4,1.627
312.6,1.626
312.8,1.625
313.0,1.622
313.2,1.621
313.4,1.616
313.6,1.609
313.8,1.603
314.0,1.598
314.2,1.59
314.4,1.582
314.6,1.578
314.8,1.575
315.0,1.573
315.2,1.572
315.4,1.571
315.6,1.57
315.8,1.566
316.0,1.561
316.2,1.554
316.4,1.549
316.6,1.544
316.8,1.541
317.0,1.536
317.2,1.532
317.4,1.529
317.6,1.526
317.8,1.523
318.0,1.521
318.2,1.519
318.4,1.514
318.6,1.51
318.8,1.506
319.0,1.503
319.2,1.499
319.4,1.5
319.6,1.497
319.8,1.495
320.0,1.491
320.2,1.487
320.4,1.483
320.6,1.48
320.8,1.475
321.0,1.472
321.2,1.469
321.4,1.468
321.6,1.468
321.8,1.467
322.0,1.463
322.2,1.458
322.4,1.452
322.6,1.448
322.8,1.445
323.0,1.444
323.2,1.442
323.4,1.439
323.6,1.433
323.8,1.427
324.0,1.422
324.2,1.417
324.4,1.415
324.6,1.411
324.8,1.409
325.0,1.407
325.2,1.407
325.4,1.406
325.6,1.408
325.8,1.407
326.0,1.405
326.2,1.399
326.4,1.393
326.6,1.385
326.8,1.378
327.0,1.37
327.2,1.365
327.4,1.361
327.6,1.359
327.8,1.358
328.0,1.358
328.2,1.357
328.4,1.357
328.6,1.355
328.8,1.352
329.0,1.35
329.2,1.347
329.4,1.343
329.6,1.339
329.8,1.334
330.0,1.329
330.2,1.325
330.4,1.322
330.6,1.319
330.8,1.317
331.0,1.314
331.2,1.312
331.4,1.312
331.6,1.31
331.8,1.308
332.0,1.306
332.2,1.303
332.4,1.299
332.6,1.296
332.8,1.293
333.0,1.29
333.2,1.288
333.4,1.286
333.6,1.286
333.8,1.286
334.0,1.285
334.2,1.283
334.4,1.283
334.6,1.28
334.8,1.278
335.0,1.275
335.2,1.271
335.4,1.266
335.6,1.261
335.8,1.258
336.0,1.255
336.2,1.25
336.4,1.247
336.6,1.244
336.8,1.241
337.0,1.236
337.2,1.233
337.4,1.232
337.6,1.23
337.8,1.226
338.0,1.223
338.2,1.218
338.4,1.213
338.6,1.209
338.8,1.208
339.0,1.207
339.2,1.206
339.4,1.205
339.6,1.202
339.8,1.198
340.0,1.194
340.2,1.192
340.4,1.189
340.6,1.186
340.8,1.183
341.0,1.18
341.2,1.179
341.4,1.177
341.6,1.175
341.8,1.173
342.0,1.171
342.2,1.169
342.4,1.166
342.6,1.162
342.8,1.158
343.0,1.156
343.2,1.154
343.4,1.152
343.6,1.153
343.8,1.155
344.0,1.154
344.2,1.153
344.4,1.152
344.6,1.15
344.8,1.146
345.0,1.141
345.2,1.137
345.4,1.132
345.6,1.13
345.8,1.127
346.0,1.126
346.2,1.126
346.4,1.125
346.6,1.124
346.8,1.124
347.0,1.122
347.2,1.118
347.4,1.112
347.6,1.107
347.8,1.101
348.0,1.098
348.2,1.095
348.4,1.093
348.6,1.091
348.8,1.088
349.0,1.085
349.2,1.083
349.4,1.082
