t,y
64.8,0.107
65.0,0.105
65.2,0.107
65.4,0.109
65.6,0.109
65.8,0.11
66.0,0.11
66.2,0.11
66.4,0.11
66.6,0.111
66.8,0.114
67.0,0.117
67.2,0.116
67.4,0.115
67.6,0.115
67.8,0.113
68.0,0.111
68.2,0.109
68.4,0.11
68.6,0.111
68.8,0.112
69.0,0.113
69.2,0.114
69.4,0.113
69.6,0.112
69.8,0.112
70.0,0.113
70.2,0.115
70.4,0.116
70.6,0.117
70.8,0.118
71.0,0.116
71.2,0.112
71.4,0.11
71.6,0.109
71.8,0.11
72.0,0.111
72.2,0.113
72.4,0.116
72.6,0.117
72.8,0.117
73.0,0.118
73.2,0.12
73.4,0.122
73.6,0.123
73.8,0.122
74.0,0.121
74.2,0.121
74.4,0.122
74.6,0.123
74.8,0.124
75.0,0.124
75.2,0.123
75.4,0.12
75.6,0.116
75.8,0.113
76.0,0.112
76.2,0.113
76.4,0.112
76.6,0.114
76.8,0.117
77.0,0.119
77.2,0.12
77.4,0.121
77.6,0.122
77.8,0.122
78.0,0.122
78.2,0.12
78.4,0.119
78.6,0.117
78.8,0.116
79.0,0.117
79.2,0.121
79.4,0.126
79.6,0.129
79.8,0.129
80.0,0.128
80.2,0.126
80.4,0.124
80.6,0.121
80.8,0.121
81.0,0.12
81.2,0.119
81.4,0.12
81.6,0.123
81.8,0.127
82.0,0.13
82.2,0.13
82.4,0.129
82.6,0.125
82.8,0.122
83.0,0.122
83.2,0.124
83.4,0.127
83.6,0.129
83.8,0.133
84.0,0.135
84.2,0.135
84.4,0.133
84.6,0.133
84.8,0.13
85.0,0.125
85.2,0.125
85.4,0.126
85.6,0.127
85.8,0.131
86.0,0.137
86.2,0.14
86.4,0.141
86.6,0.141
86.8,0.138
87.0,0.133
87.2,0.127
87.4,0.124
87.6,0.12
87.8,0.118
88.0,0.119
88.2,0.122
88.4,0.124
88.6,0.124
88.8,0.126
89.0,0.128
89.2,0.128
89.4,0.129
89.6,0.133
89.8,0.136
90.0,0.138
90.2,0.139
90.4,0.138
90.6,0.137
90.8,0.136
91.0,0.134
91.2,0.133
91.4,0.133
91.6,0.133
91.8,0.134
92.0,0.135
92.2,0.137
92.4,0.138
92.6,0.139
92.8,0.139
93.0,0.139
93.2,0.138
93.4,0.137
93.6,0.138
93.8,0.139
94.0,0.14
94.2,0.141
94.4,0.142
94.6,0.144
94.8,0.143
95.0,0.142
95.2,0.141
95.4,0.137
95.6,0.135
95.8,0.136
96.0,0.136
96.2,0.138
96.4,0.142
96.6,0.142
96.8,0.141
97.0,0.141
97.2,0.142
97.4,0.142
97.6,0.143
97.8,0.143
98.0,0.142
98.2,0.143
98.4,0.143
98.6,0.144
98.8,0.146
99.0,0.148
99.2,0.147
99.4,0.147
99.6,0.147
99.8,0.146
100.0,0.145
100.2,0.148
100.4,0.151
100.6,0.154
100.8,0.157
101.0,0.158
101.2,0.157
101.4,0.156
101.6,0.155
101.8,0.155
102.0,0.152
102.2,0.15
102.4,0.147
102.6,0.143
102.8,0.139
103.0,0.14
103.2,0.142
103.4,0.145
103.6,0.148
103.8,0.151
104.0,0.15
104.2,0.148
104.4,0.145
104.6,0.145
104.8,0.147
105.0,0.15
105.2,0.151
105.4,0.153
105.6,0.152
105.8,0.15
106.0,0.148
106.2,0.148
106.4,0.147
106.6,0.146
106.8,0.145
107.0,0.146
107.2,0.146
107.4,0.147
107.6,0.15
107.8,0.15
108.0,0.149
108.2,0.147
108.4,0.146
108.6,0.146
108.8,0.148
109.0,0.15
109.2,0.15
109.4,0.15
109.6,0.149
109.8,0.15
110.0,0.151
110.2,0.153
110.4,0.157
110.6,0.157
110.8,0.155
111.0,0.153
111.2,0.154
111.4,0.153
111.6,0.156
111.8,0.158
112.0,0.161
112.2,0.162
112.4,0.161
112.6,0.158
112.8,0.157
113.0,0.154
113.2,0.152
113.4,0.153
113.6,0.155
113.8,0.157
114.0,0.158
114.2,0.159
114.4,0.157
114.6,0.155
114.8,0.152
115.0,0.152
115.2,0.152
115.4,0.154
115.6,0.155
115.8,0.157
116.0,0.158
116.2,0.159
116.4,0.16
116.6,0.162
116.8,0.162
117.0,0.16
117.2,0.159
117.4,0.16
117.6,0.161
117.8,0.164
118.0,0.167
118.2,0.168
118.4,0.165
118.6,0.16
118.8,0.155
119.0,0.153
119.2,0.151
119.4,0.154
119.6,0.158
119.8,0.161
120.0,0.163
120.2,0.165
120.4,0.163
120.6,0.161
120.8,0.159
121.0,0.157
121.2,0.155
121.4,0.156
121.6,0.157
121.8,0.161
122.0,0.163
122.2,0.166
122.4,0.168
122.6,0.17
122.8,0.169
123.0,0.172
123.2,0.173
123.4,0.172
123.6,0.17
123.8,0.169
124.0,0.165
124.2,0.162
124.4,0.162
124.6,0.163
124.8,0.164
125.0,0.166
125.2,0.169
125.4,0.17
125.6,0.17
125.8,0.169
126.0,0.168
126.2,0.166
126.4,0.165
126.6,0.166
126.8,0.168
127.0,0.171
127.2,0.172
127.4,0.172
127.6,0.172
127.8,0.171
128.0,0.171
128.2,0.172
128.4,0.173
128.6,0.171
128.8,0.169
129.0,0.168
129.2,0.168
129.4,0.167
129.6,0.169
129.8,0.17
130.0,0.17
130.2,0.17
130.4,0.17
130.6,0.172
130.8,0.174
131.0,0.177
131.2,0.177
131.4,0.177
131.6,0.173
131.8,0.171
132.0,0.171
132.2,0.172
132.4,0.176
132.6,0.179
132.8,0.179
133.0,0.177
133.2,0.176
133.4,0.173
133.6,0.172
133.8,0.173
134.0,0.175
134.2,0.177
134.4,0.179
134.6,0.179
134.8,0.176
135.0,0.173
135.2,0.171
135.4,0.171
135.6,0.172
135.8,0.174
136.0,0.176
136.2,0.178
136.4,0.178
136.6,0.179
136.8,0.179
137.0,0.179
137.2,0.177
137.4,0.175
137.6,0.171
137.8,0.17
138.0,0.172
138.2,0.175
138.4,0.179
138.6,0.181
138.8,0.181
139.0,0.18
139.2,0.179
139.4,0.179
139.6,0.181
139.8,0.183
140.0,0.184
140.2,0.184
140.4,0.183
140.6,0.181
140.8,0.179
141.0,0.176
141.2,0.172
141.4,0.169
141.6,0.169
141.8,0.17
142.0,0.171
142.2,0.173
142.4,0.175
142.6,0.174
142.8,0.174
143.0,0.176
143.2,0.176
143.4,0.177
143.6,0.179
143.8,0.181
144.0,0.18
144.2,0.18
144.4,0.178
144.6,0.178
144.8,0.177
145.0,0.179
145.2,0.18
145.4,0.18
145.6,0.18
145.8,0.179
146.0,0.178
146.2,0.178
146.4,0.18
146.6,0.182
146.8,0.182
147.0,0.184
147.2,0.184
147.4,0.184
147.6,0.184
147.8,0.186
148.0,0.185
148.2,0.185
148.4,0.181
148.6,0.178
148.8,0.176
149.0,0.177
149.2,0.179
149.4,0.185
149.6,0.19
149.8,0.191
150.0,0.191
150.2,0.193
150.4,0.193
150.6,0.194
150.8,0.195
151.0,0.197
151.2,0.195
151.4,0.193
151.6,0.191
151.8,0.191
152.0,0.192
152.2,0.195
152.4,0.197
152.6,0.198
152.8,0.198
153.0,0.196
153.2,0.191
153.4,0.187
153.6,0.186
153.8,0.187
154.0,0.188
154.2,0.189
154.4,0.19
154.6,0.188
154.8,0.186
155.0,0.184
155.2,0.184
155.4,0.184
155.6,0.185
155.8,0.185
156.0,0.184
156.2,0.185
156.4,0.187
156.6,0.189
156.8,0.191
157.0,0.193
157.2,0.194
157.4,0.194
157.6,0.195
157.8,0.196
158.0,0.199
158.2,0.202
158.4,0.202
158.6,0.202
158.8,0.201
159.0,0.199
159.2,0.196
159.4,0.196
159.6,0.197
159.8,0.199
160.0,0.201
160.2,0.201
160.4,0.199
160.6,0.197
160.8,0.194
161.0,0.192
161.2,0.19
161.4,0.191
161.6,0.191
161.8,0.195
162.0,0.197
162.2,0.201
162.4,0.202
162.6,0.202
162.8,0.2
163.0,0.198
163.2,0.195
163.4,0.192
163.6,0.191
163.8,0.191
164.0,0.192
164.2,0.191
164.4,0.194
164.6,0.195
164.8,0.198
165.0,0.197
165.2,0.199
165.4,0.198
165.6,0.198
165.8,0.196
166.0,0.195
166.2,0.194
166.4,0.195
166.6,0.195
166.8,0.196
167.0,0.197
167.2,0.197
167.4,0.196
167.6,0.194
167.8,0.194
168.0,0.191
168.2,0.193
168.4,0.196
168.6,0.198
168.8,0.198
169.0,0.199
169.2,0.199
169.4,0.198
169.6,0.198
169.8,0.2
170.0,0.202
170.2,0.201
170.4,0.201
170.6,0.201
170.8,0.201
171.0,0.202
171.2,0.204
171.4,0.204
171.6,0.204
171.8,0.203
172.0,0.202
172.2,0.202
172.4,0.202
172.6,0.206
172.8,0.207
173.0,0.209
173.2,0.21
173.4,0.213
173.6,0.211
173.8,0.209
174.0,0.207
174.2,0.203
174.4,0.199
174.6,0.196
174.8,0.197
175.0,0.198
175.2,0.199
175.4,0.198
175.6,0.197
175.8,0.194
176.0,0.194
176.2,0.197
176.4,0.2
176.6,0.202
176.8,0.204
177.0,0.204
177.2,0.202
177.4,0.201
177.6,0.2
177.8,0.202
178.0,0.203
178.2,0.205
178.4,0.206
178.6,0.207
178.8,0.208
179.0,0.21
179.2,0.211
179.4,0.212
179.6,0.214
179.8,0.211
180.0,0.207
180.2,0.202
180.4,0.199
180.6,0.198
180.8,0.198
181.0,0.198
181.2,0.198
181.4,0.199
181.6,0.2
181.8,0.201
182.0,0.202
182.2,0.203
182.4,0.202
182.6,0.202
182.8,0.202
183.0,0.203
183.2,0.201
183.4,0.202
183.6,0.204
183.8,0.206
184.0,0.206
184.2,0.206
184.4,0.204
184.6,0.201
184.8,0.197
185.0,0.195
185.2,0.198
185.4,0.203
185.6,0.207
185.8,0.211
186.0,0.213
186.2,0.214
186.4,0.212
186.6,0.211
186.8,0.211
187.0,0.213
187.2,0.214
187.4,0.216
187.6,0.218
187.8,0.22
188.0,0.22
188.2,0.218
188.4,0.215
188.6,0.215
188.8,0.213
189.0,0.211
189.2,0.209
189.4,0.209
189.6,0.208
189.8,0.205
190.0,0.205
190.2,0.205
190.4,0.205
190.6,0.206
190.8,0.208
191.0,0.208
191.2,0.208
191.4,0.209
191.6,0.211
191.8,0.211
192.0,0.212
192.2,0.214
192.4,0.214
192.6,0.212
192.8,0.212
193.0,0.213
193.2,0.212
193.4,0.211
193.6,0.21
193.8,0.208
194.0,0.21
194.2,0.21
194.4,0.212
194.6,0.214
194.8,0.216
195.0,0.215
195.2,0.213
195.4,0.211
195.6,0.212
195.8,0.213
196.0,0.214
196.2,0.215
196.4,0.213
196.6,0.211
196.8,0.21
197.0,0.211
197.2,0.214
197.4,0.217
197.6,0.219
197.8,0.219
198.0,0.216
198.2,0.213
198.4,0.211
198.6,0.211
198.8,0.214
199.0,0.217
199.2,0.216
199.4,0.215
199.6,0.212
199.8,0.21
200.0,0.21
200.2,0.213
200.4,0.215
200.6,0.214
200.8,0.213
201.0,0.212
201.2,0.213
201.4,0.215
201.6,0.219
201.8,0.221
202.0,0.222
202.2,0.221
202.4,0.221
202.6,0.223
202.8,0.224
203.0,0.224
203.2,0.223
203.4,0.223
203.6,0.22
203.8,0.219
204.0,0.218
204.2,0.218
204.4,0.215
204.6,0.214
204.8,0.212
205.0,0.212
205.2,0.215
205.4,0.218
205.6,0.219
205.8,0.219
206.0,0.219
206.2,0.217
206.4,0.215
206.6,0.216
206.8,0.218
207.0,0.22
207.2,0.222
207.4,0.225
207.6,0.225
207.8,0.224
208.0,0.223
208.2,0.223
208.4,0.221
208.6,0.221
208.8,0.221
209.0,0.223
209.2,0.223
209.4,0.225
209.6,0.227
209.8,0.229
210.0,0.228
210.2,0.228
210.4,0.224
210.6,0.221
210.8,0.218
211.0,0.216
211.2,0.215
211.4,0.217
211.6,0.221
211.8,0.221
212.0,0.222
212.2,0.222
212.4,0.223
212.6,0.223
212.8,0.224
213.0,0.225
213.2,0.226
213.4,0.224
213.6,0.223
213.8,0.221
214.0,0.222
214.2,0.225
214.4,0.228
214.6,0.232
214.8,0.236
215.0,0.237
215.2,0.237
215.4,0.233
215.6,0.229
215.8,0.225
216.0,0.222
216.2,0.222
216.4,0.225
216.6,0.228
216.8,0.232
217.0,0.233
217.2,0.234
217.4,0.233
217.6,0.231
217.8,0.229
218.0,0.229
218.2,0.229
218.4,0.229
218.6,0.232
218.8,0.234
219.0,0.235
219.2,0.234
219.4,0.232
219.6,0.227
219.8,0.226
220.0,0.225
220.2,0.227
220.4,0.229
220.6,0.231
220.8,0.23
221.0,0.227
221.2,0.226
221.4,0.226
221.6,0.229
221.8,0.232
222.0,0.234
222.2,0.232
222.4,0.231
222.6,0.229
222.8,0.227
223.0,0.225
223.2,0.225
223.4,0.224
223.6,0.225
223.8,0.228
224.0,0.23
224.2,0.231
224.4,0.232
224.6,0.23
224.8,0.228
225.0,0.228
225.2,0.23
225.4,0.23
225.6,0.229
225.8,0.228
226.0,0.227
226.2,0.227
226.4,0.23
226.6,0.232
226.8,0.233
227.0,0.232
227.2,0.233
227.4,0.233
227.6,0.232
227.8,0.23
228.0,0.229
228.2,0.224
228.4,0.22
228.6,0.218
228.8,0.219
229.0,0.221
229.2,0.225
229.4,0.23
229.6,0.235
229.8,0.236
230.0,0.238
230.2,0.239
230.4,0.238
230.6,0.233
230.8,0.232
231.0,0.233
231.2,0.233
231.4,0.233
231.6,0.235
231.8,0.237
232.0,0.237
232.2,0.236
232.4,0.236
232.6,0.236
232.8,0.235
233.0,0.233
233.2,0.233
233.4,0.233
233.6,0.234
233.8,0.234
234.0,0.235
234.2,0.237
234.4,0.24
234.6,0.242
234.8,0.243
235.0,0.244
235.2,0.242
235.4,0.24
235.6,0.238
235.8,0.237
236.0,0.235
236.2,0.235
236.4,0.235
236.6,0.235
236.8,0.237
237.0,0.24
237.2,0.24
237.4,0.24
237.6,0.239
237.8,0.239
238.0,0.24
238.2,0.241
238.4,0.242
238.6,0.24
238.8,0.238
239.0,0.233
239.2,0.23
239.4,0.227
239.6,0.228
239.8,0.229
240.0,0.232
240.2,0.233
240.4,0.234
240.6,0.234
240.8,0.233
241.0,0.233
241.2,0.233
241.4,0.233
241.6,0.233
241.8,0.234
242.0,0.234
242.2,0.234
242.4,0.236
242.6,0.237
242.8,0.235
243.0,0.234
243.2,0.234
243.4,0.232
243.6,0.233
243.8,0.235
244.0,0.239
244.2,0.241
244.4,0.243
244.6,0.243
244.8,0.241
245.0,0.239
245.2,0.238
245.4,0.238
245.6,0.237
245.8,0.237
246.0,0.236
246.2,0.234
246.4,0.232
246.6,0.23
246.8,0.231
247.0,0.233
247.2,0.234
247.4,0.235
247.6,0.237
247.8,0.237
248.0,0.236
248.2,0.236
248.4,0.238
248.6,0.238
248.8,0.237
249.0,0.236
249.2,0.235
249.4,0.235
249.6,0.237
249.8,0.239
250.0,0.242
250.2,0.243
250.4,0.242
250.6,0.24
250.8,0.239
251.0,0.239
251.2,0.237
251.4,0.237
251.6,0.238
251.8,0.24
252.0,0.24
252.2,0.241
252.4,0.244
252.6,0.245
252.8,0.244
253.0,0.246
253.2,0.25
253.4,0.253
253.6,0.255
253.8,0.257
254.0,0.257
254.2,0.254
254.4,0.251
254.6,0.251
254.8,0.249
255.0,0.249
255.2,0.25
255.4,0.251
255.6,0.249
255.8,0.251
256.0,0.251
256.2,0.251
256.4,0.25
256.6,0.248
256.8,0.247
257.0,0.247
257.2,0.247
257.4,0.247
257.6,0.246
257.8,0.243
258.0,0.241
258.2,0.237
258.4,0.236
258.6,0.237
258.8,0.239
259.0,0.239
259.2,0.243
259.4,0.247
259.6,0.247
259.8,0.247
260.0,0.249
260.2,0.248
260.4,0.247
260.6,0.246
260.8,0.248
261.0,0.247
261.2,0.245
261.4,0.244
261.6,0.242
261.8,0.24
262.0,0.238
262.2,0.237
262.4,0.239
262.6,0.242
262.8,0.245
263.0,0.244
263.2,0.244
263.4,0.244
263.6,0.243
263.8,0.243
264.0,0.247
264.2,0.25
264.4,0.253
264.6,0.258
264.8,0.258
265.0,0.256
265.2,0.255
265.4,0.253
265.6,0.252
265.8,0.252
266.0,0.253
266.2,0.253
266.4,0.251
266.6,0.248
266.8,0.248
267.0,0.25
267.2,0.252
267.4,0.254
267.6,0.256
267.8,0.258
268.0,0.259
268.2,0.26
268.4,0.26
268.6,0.26
268.8,0.258
269.0,0.255
269.2,0.252
269.4,0.25
269.6,0.246
269.8,0.244
270.0,0.244
270.2,0.246
270.4,0.248
270.6,0.251
270.8,0.253
271.0,0.254
271.2,0.252
271.4,0.248
271.6,0.246
271.8,0.244
272.0,0.244
272.2,0.245
272.4,0.246
272.6,0.248
272.8,0.249
273.0,0.25
273.2,0.25
273.4,0.25
273.6,0.248
273.8,0.247
274.0,0.245
274.2,0.244
274.4,0.244
274.6,0.246
274.8,0.247
275.0,0.248
275.2,0.249
275.4,0.249
275.6,0.252
275.8,0.251
276.0,0.252
276.2,0.253
276.4,0.256
276.6,0.258
276.8,0.261
277.0,0.264
277.2,0.267
277.4,0.266
277.6,0.267
277.8,0.268
278.0,0.269
278.2,0.268
278.4,0.268
278.6,0.265
278.8,0.262
279.0,0.26
279.2,0.257
279.4,0.254
279.6,0.252
279.8,0.252
280.0,0.252
280.2,0.254
280.4,0.256
280.6,0.258
280.8,0.259
281.0,0.259
281.2,0.259
281.4,0.258
281.6,0.258
281.8,0.257
282.0,0.254
282.2,0.253
282.4,0.25
282.6,0.249
282.8,0.248
283.0,0.248
283.2,0.248
283.4,0.251
283.6,0.253
283.8,0.258
284.0,0.26
284.2,0.261
284.4,0.262
284.6,0.261
284.8,0.257
285.0,0.256
285.2,0.254
285.4,0.251
285.6,0.249
285.8,0.251
286.0,0.253
286.2,0.257
286.4,0.26
286.6,0.262
286.8,0.261
287.0,0.26
287.2,0.259
287.4,0.26
287.6,0.259
287.8,0.259
288.0,0.257
288.2,0.254
288.4,0.254
288.6,0.253
288.8,0.254
289.0,0.255
289.2,0.257
289.4,0.256
289.6,0.258
289.8,0.257
290.0,0.257
290.2,0.256
290.4,0.255
290.6,0.254
290.8,0.254
291.0,0.255
291.2,0.257
291.4,0.258
291.6,0.259
291.8,0.259
292.0,0.258
292.2,0.257
292.4,0.255
292.6,0.254
292.8,0.254
293.0,0.253
293.2,0.252
293.4,0.251
293.6,0.251
293.8,0.25
294.0,0.25
294.2,0.253
294.4,0.258
294.6,0.26
294.8,0.262
295.0,0.263
295.2,0.262
295.4,0.26
295.6,0.261
295.8,0.263
296.0,0.262
296.2,0.262
296.4,0.261
296.6,0.257
296.8,0.253
297.0,0.249
297.2,0.248
297.4,0.247
297.6,0.248
297.8,0.247
298.0,0.248
298.2,0.248
298.4,0.248
298.6,0.247
298.8,0.246
299.0,0.245
299.2,0.244
299.4,0.243
299.6,0.242
299.8,0.241
300.0,0.239
300.2,0.236
300.4,0.236
300.6,0.236
300.8,0.237
301.0,0.237
301.2,0.237
301.4,0.236
301.6,0.234
301.8,0.232
302.0,0.232
302.2,0.231
302.4,0.23
302.6,0.229
302.8,0.228
303.0,0.227
303.2,0.225
303.4,0.226
303.6,0.224
303.8,0.225
304.0,0.223
304.2,0.223
304.4,0.221
304.6,0.222
304.8,0.221
305.0,0.223
305.2,0.223
305.4,0.225
305.6,0.223
305.8,0.222
306.0,0.219
306.2,0.219
306.4,0.219
306.6,0.22
306.8,0.222
307.0,0.225
307.2,0.227
307.4,0.228
307.6,0.228
307.8,0.227
308.0,0.226
308.2,0.222
308.4,0.218
308.6,0.214
308.8,0.211
309.0,0.209
309.2,0.21
309.4,0.211
309.6,0.211
309.8,0.211
310.0,0.21
310.2,0.207
310.4,0.206
310.6,0.209
310.8,0.21
311.0,0.212
311.2,0.213
311.4,0.213
311.6,0.211
311.8,0.209
312.0,0.206
312.2,0.206
312.4,0.207
312.6,0.207
312.8,0.207
313.0,0.205
313.2,0.201
313.4,0.2
313.6,0.2
313.8,0.201
314.0,0.203
314.2,0.204
314.4,0.203
314.6,0.203
314.8,0.203
315.0,0.2
315.2,0.199
315.4,0.198
315.6,0.196
315.8,0.194
316.0,0.196
316.2,0.199
316.4,0.202
316.6,0.205
316.8,0.206
317.0,0.205
317.2,0.203
317.4,0.199
317.6,0.196
317.8,0.193
318.0,0.192
318.2,0.192
318.4,0.193
318.6,0.193
318.8,0.192
319.0,0.19
319.2,0.189
319.4,0.188
319.6,0.188
319.8,0.19
320.0,0.192
320.2,0.193
320.4,0.191
320.6,0.189
320.8,0.185
321.0,0.185
321.2,0.183
321.4,0.185
321.6,0.186
321.8,0.187
322.0,0.186
322.2,0.188
322.4,0.187
322.6,0.187
322.8,0.189
323.0,0.192
323.2,0.193
323.4,0.193
323.6,0.192
323.8,0.19
324.0,0.186
324.2,0.183
324.4,0.182
324.6,0.182
324.8,0.184
325.0,0.186
325.2,0.189
325.4,0.19
325.6,0.191
325.8,0.193
326.0,0.194
326.2,0.193
326.4,0.192
326.6,0.191
326.8,0.189
327.0,0.189
327.2,0.187
327.4,0.186
327.6,0.185
327.8,0.184
328.0,0.181
328.2,0.181
328.4,0.182
328.6,0.182
328.8,0.182
329.0,0.185
329.2,0.188
329.4,0.186
329.6,0.184
329.8,0.181
330.0,0.177
330.2,0.173
330.4,0.172
330.6,0.175
330.8,0.177
331.0,0.178
331.2,0.178
331.4,0.176
331.6,0.174
331.8,0.172
332.0,0.171
332.2,0.171
332.4,0.171
332.6,0.173
332.8,0.175
333.0,0.176
333.2,0.177
333.4,0.175
333.6,0.174
333.8,0.174
334.0,0.175
334.2,0.176
334.4,0.179
334.6,0.18
334.8,0.181
335.0,0.181
335.2,0.18
335.4,0.177
335.6,0.174
335.8,0.174
336.0,0.172
336.2,0.171
336.4,0.172
336.6,0.173
336.8,0.17
337.0,0.167
337.2,0.165
337.4,0.163
337.6,0.161
337.8,0.16
338.0,0.159
338.2,0.159
338.4,0.159
338.6,0.16
338.8,0.162
339.0,0.164
339.2,0.166
339.4,0.167
339.6,0.167
339.8,0.165
340.0,0.163
340.2,0.162
340.4,0.161
340.6,0.161
340.8,0.16
341.0,0.16
341.2,0.16
341.4,0.16
341.6,0.16
341.8,0.161
342.0,0.164
342.2,0.166
342.4,0.168
342.6,0.167
342.8,0.166
343.0,0.165
343.2,0.162
343.4,0.162
343.6,0.163
343.8,0.166
344.0,0.166
344.2,0.167
344.4,0.167
344.6,0.164
344.8,0.159
345.0,0.156
345.2,0.152
345.4,0.147
345.6,0.146
345.8,0.147
346.0,0.149
346.2,0.151
346.4,0.155
346.6,0.157
346.8,0.157
347.0,0.156
347.2,0.157
347.4,0.156
347.6,0.154
347.8,0.152
348.0,0.151
348.2,0.15
348.4,0.15
348.6,0.151
348.8,0.153
349.0,0.154
