t,y
82.2,3.812
82.4,3.81
82.6,3.809
82.8,3.81
83.0,3.81
83.2,3.807
83.4,3.805
83.6,3.803
83.8,3.801
84.0,3.801
84.2,3.804
84.4,3.806
84.6,3.807
84.8,3.808
85.0,3.808
85.2,3.807
85.4,3.806
85.6,3.806
85.8,3.804
86.0,3.803
86.2,3.802
86.4,3.803
86.6,3.804
86.8,3.805
87.0,3.805
87.2,3.806
87.4,3.806
87.6,3.804
87.8,3.803
88.0,3.803
88.2,3.804
88.4,3.804
88.6,3.808
88.8,3.811
89.0,3.812
89.2,3.814
89.4,3.815
89.6,3.814
89.8,3.813
90.0,3.814
90.2,3.814
90.4,3.812
90.6,3.809
90.8,3.808
91.0,3.806
91.2,3.807
91.4,3.809
91.6,3.812
91.8,3.814
92.0,3.814
92.2,3.811
92.4,3.809
92.6,3.807
92.8,3.807
93.0,3.81
93.2,3.81
93.4,3.81
93.6,3.808
93.8,3.806
94.0,3.804
94.2,3.803
94.4,3.804
94.6,3.805
94.8,3.805
95.0,3.806
95.2,3.806
95.4,3.804
95.6,3.802
95.8,3.802
96.0,3.802
96.2,3.803
96.4,3.804
96.6,3.806
96.8,3.806
97.0,3.805
97.2,3.804
97.4,3.804
97.6,3.803
97.8,3.803
98.0,3.803
98.2,3.804
98.4,3.808
98.6,3.81
98.8,3.812
99.0,3.811
99.2,3.81
99.4,3.808
99.6,3.806
99.8,3.805
100.0,3.807
100.2,3.808
100.4,3.809
100.6,3.811
100.8,3.812
101.0,3.814
101.2,3.815
101.4,3.817
101.6,3.815
101.8,3.812
102.0,3.808
102.2,3.808
102.4,3.807
102.6,3.809
102.8,3.812
103.0,3.816
103.2,3.816
103.4,3.815
103.6,3.814
103.8,3.814
104.0,3.811
104.2,3.812
104.4,3.812
104.6,3.811
104.8,3.809
105.0,3.808
105.2,3.806
105.4,3.804
105.6,3.804
105.8,3.804
106.0,3.805
106.2,3.809
106.4,3.811
106.6,3.81
106.8,3.81
107.0,3.812
107.2,3.811
107.4,3.813
107.6,3.815
107.8,3.816
108.0,3.816
108.2,3.816
108.4,3.814
108.6,3.813
108.8,3.813
109.0,3.813
109.2,3.812
109.4,3.812
109.6,3.813
109.8,3.816
110.0,3.818
110.2,3.82
110.4,3.821
110.6,3.821
110.8,3.819
111.0,3.817
111.2,3.816
111.4,3.815
111.6,3.814
111.8,3.814
112.0,3.814
112.2,3.811
112.4,3.808
112.6,3.807
112.8,3.808
113.0,3.809
113.2,3.81
113.4,3.812
113.6,3.812
113.8,3.811
114.0,3.81
114.2,3.81
114.4,3.81
114.6,3.809
114.8,3.807
115.0,3.805
115.2,3.803
115.4,3.802
115.6,3.804
115.8,3.805
116.0,3.807
116.2,3.809
116.4,3.808
116.6,3.807
116.8,3.809
117.0,3.812
117.2,3.815
117.4,3.818
117.6,3.818
117.8,3.816
118.0,3.813
118.2,3.811
118.4,3.809
118.6,3.808
118.8,3.809
119.0,3.811
119.2,3.811
119.4,3.812
119.6,3.813
119.8,3.813
120.0,3.812
120.2,3.813
120.4,3.813
120.6,3.812
120.8,3.809
121.0,3.808
121.2,3.808
121.4,3.806
121.6,3.806
121.8,3.807
122.0,3.806
122.2,3.805
122.4,3.805
122.6,3.803
122.8,3.802
123.0,3.801
123.2,3.801
123.4,3.801
123.6,3.803
123.8,3.806
124.0,3.809
124.2,3.811
124.4,3.812
124.6,3.812
124.8,3.811
125.0,3.812
125.2,3.811
125.4,3.811
125.6,3.813
125.8,3.813
126.0,3.812
126.2,3.812
126.4,3.81
126.6,3.807
126.8,3.804
127.0,3.801
127.2,3.799
127.4,3.799
127.6,3.802
127.8,3.804
128.0,3.807
128.2,3.809
128.4,3.809
128.6,3.811
128.8,3.81
129.0,3.81
129.2,3.811
129.4,3.813
129.6,3.813
129.8,3.814
130.0,3.814
130.2,3.815
130.4,3.813
130.6,3.812
130.8,3.81
131.0,3.809
131.2,3.806
131.4,3.804
131.6,3.802
131.8,3.802
132.0,3.801
132.2,3.802
132.4,3.803
132.6,3.803
132.8,3.802
133.0,3.801
133.2,3.8
133.4,3.801
133.6,3.803
133.8,3.805
134.0,3.807
134.2,3.807
134.4,3.806
134.6,3.804
134.8,3.8
135.0,3.799
135.2,3.799
135.4,3.798
135.6,3.8
135.8,3.804
136.0,3.805
136.2,3.806
136.4,3.807
136.6,3.807
136.8,3.807
137.0,3.806
137.2,3.806
137.4,3.806
137.6,3.804
137.8,3.802
138.0,3.801
138.2,3.8
138.4,3.801
138.6,3.803
138.8,3.806
139.0,3.808
139.2,3.81
139.4,3.81
139.6,3.809
139.8,3.808
140.0,3.804
140.2,3.801
140.4,3.798
140.6,3.798
140.8,3.799
141.0,3.802
141.2,3.803
141.4,3.802
141.6,3.8
141.8,3.799
142.0,3.799
142.2,3.798
142.4,3.798
142.6,3.799
142.8,3.797
143.0,3.797
143.2,3.799
143.4,3.802
143.6,3.804
143.8,3.805
144.0,3.803
144.2,3.801
144.4,3.799
144.6,3.797
144.8,3.797
145.0,3.797
145.2,3.797
145.4,3.797
145.6,3.794
145.8,3.794
146.0,3.794
146.2,3.794
146.4,3.794
146.6,3.794
146.8,3.793
147.0,3.793
147.2,3.793
147.4,3.793
147.6,3.794
147.8,3.795
148.0,3.796
148.2,3.796
148.4,3.796
148.6,3.799
148.8,3.801
149.0,3.801
149.2,3.802
149.4,3.801
149.6,3.8
149.8,3.799
150.0,3.796
150.2,3.794
150.4,3.793
150.6,3.793
150.8,3.793
151.0,3.795
151.2,3.797
151.4,3.798
151.6,3.798
151.8,3.799
152.0,3.799
152.2,3.799
152.4,3.798
152.6,3.797
152.8,3.795
153.0,3.796
153.2,3.796
153.4,3.796
153.6,3.797
153.8,3.797
154.0,3.797
154.2,3.796
154.4,3.796
154.6,3.796
154.8,3.795
155.0,3.794
155.2,3.796
155.4,3.796
155.6,3.795
155.8,3.794
156.0,3.793
156.2,3.791
156.4,3.79
156.6,3.791
156.8,3.792
157.0,3.794
157.2,3.795
157.4,3.797
157.6,3.798
157.8,3.8
158.0,3.798
158.2,3.796
158.4,3.796
158.6,3.793
158.8,3.793
159.0,3.793
159.2,3.794
159.4,3.795
159.6,3.796
159.8,3.797
160.0,3.797
160.2,3.796
160.4,3.795
160.6,3.794
160.8,3.796
161.0,3.797
161.2,3.799
161.4,3.799
161.6,3.799
161.8,3.797
162.0,3.795
162.2,3.794
162.4,3.794
162.6,3.793
162.8,3.793
163.0,3.793
163.2,3.792
163.4,3.789
163.6,3.786
163.8,3.783
164.0,3.781
164.2,3.781
164.4,3.782
164.6,3.783
164.8,3.785
165.0,3.788
165.2,3.788
165.4,3.788
165.6,3.788
165.8,3.79
166.0,3.79
166.2,3.792
166.4,3.792
166.6,3.793
166.8,3.791
167.0,3.789
167.2,3.787
167.4,3.787
167.6,3.788
167.8,3.788
168.0,3.79
168.2,3.793
168.4,3.795
168.6,3.794
168.8,3.794
169.0,3.794
169.2,3.794
169.4,3.793
169.6,3.792
169.8,3.792
170.0,3.792
170.2,3.79
170.4,3.789
170.6,3.789
170.8,3.79
171.0,3.79
171.2,3.791
171.4,3.792
171.6,3.792
171.8,3.791
172.0,3.791
172.2,3.791
172.4,3.792
172.6,3.792
172.8,3.793
173.0,3.794
173.2,3.794
173.4,3.794
173.6,3.796
173.8,3.797
174.0,3.799
174.2,3.799
174.4,3.798
174.6,3.795
174.8,3.793
175.0,3.791
175.2,3.79
175.4,3.79
175.6,3.791
175.8,3.79
176.0,3.788
176.2,3.786
176.4,3.786
176.6,3.787
176.8,3.789
177.0,3.79
177.2,3.79
177.4,3.79
177.6,3.788
177.8,3.784
178.0,3.783
178.2,3.783
178.4,3.784
178.6,3.786
178.8,3.789
179.0,3.791
179.2,3.791
179.4,3.788
179.6,3.786
179.8,3.784
180.0,3.783
180.2,3.783
180.4,3.784
180.6,3.785
180.8,3.786
181.0,3.786
181.2,3.788
181.4,3.788
181.6,3.789
181.8,3.789
182.0,3.789
182.2,3.787
182.4,3.785
182.6,3.783
182.8,3.783
183.0,3.782
183.2,3.782
183.4,3.782
183.6,3.784
183.8,3.783
184.0,3.783
184.2,3.783
184.4,3.783
184.6,3.785
184.8,3.787
185.0,3.789
185.2,3.79
185.4,3.789
185.6,3.787
185.8,3.785
186.0,3.784
186.2,3.783
186.4,3.783
186.6,3.781
186.8,3.779
187.0,3.777
187.2,3.778
187.4,3.779
187.6,3.78
187.8,3.78
188.0,3.782
188.2,3.781
188.4,3.781
188.6,3.781
188.8,3.782
189.0,3.78
189.2,3.778
189.4,3.776
189.6,3.774
189.8,3.773
190.0,3.774
190.2,3.777
190.4,3.78
190.6,3.782
190.8,3.784
191.0,3.785
191.2,3.782
191.4,3.78
191.6,3.779
191.8,3.779
192.0,3.779
192.2,3.778
192.4,3.778
192.6,3.778
192.8,3.777
193.0,3.776
193.2,3.776
193.4,3.775
193.6,3.776
193.8,3.776
194.0,3.775
194.2,3.776
194.4,3.778
194.6,3.778
194.8,3.778
195.0,3.779
195.2,3.78
195.4,3.781
195.6,3.782
195.8,3.783
196.0,3.784
196.2,3.784
196.4,3.783
196.6,3.781
196.8,3.781
197.0,3.781
197.2,3.78
197.4,3.779
197.6,3.777
197.8,3.776
198.0,3.774
198.2,3.773
198.4,3.772
198.6,3.773
198.8,3.773
199.0,3.774
199.2,3.775
199.4,3.775
199.6,3.775
199.8,3.775
200.0,3.775
200.2,3.775
200.4,3.776
200.6,3.776
200.8,3.777
201.0,3.776
201.2,3.777
201.4,3.777
201.6,3.777
201.8,3.775
202.0,3.775
202.2,3.773
202.4,3.77
202.6,3.768
202.8,3.769
203.0,3.771
203.2,3.772
203.4,3.776
203.6,3.78
203.8,3.781
204.0,3.78
204.2,3.778
204.4,3.777
204.6,3.776
204.8,3.775
205.0,3.774
205.2,3.772
205.4,3.77
205.6,3.769
205.8,3.769
206.0,3.77
206.2,3.771
206.4,3.773
206.6,3.774
206.8,3.775
207.0,3.776
207.2,3.775
207.4,3.773
207.6,3.771
207.8,3.77
208.0,3.769
208.2,3.77
208.4,3.77
208.6,3.773
208.8,3.773
209.0,3.775
209.2,3.775
209.4,3.776
209.6,3.776
209.8,3.776
210.0,3.773
210.2,3.773
210.4,3.772
210.6,3.77
210.8,3.768
211.0,3.769
211.2,3.771
211.4,3.772
211.6,3.772
211.8,3.772
212.0,3.771
212.2,3.77
212.4,3.769
212.6,3.768
212.8,3.766
213.0,3.764
213.2,3.761
213.4,3.761
213.6,3.76
213.8,3.764
214.0,3.768
214.2,3.771
214.4,3.773
214.6,3.773
214.8,3.772
215.0,3.771
215.2,3.77
215.4,3.769
215.6,3.77
215.8,3.771
216.0,3.769
216.2,3.767
216.4,3.765
216.6,3.765
216.8,3.765
217.0,3.766
217.2,3.766
217.4,3.766
217.6,3.765
217.8,3.763
218.0,3.762
218.2,3.764
218.4,3.767
218.6,3.769
218.8,3.769
219.0,3.769
219.2,3.768
219.4,3.767
219.6,3.766
219.8,3.767
220.0,3.768
220.2,3.768
220.4,3.767
220.6,3.769
220.8,3.769
221.0,3.771
221.2,3.772
221.4,3.772
221.6,3.77
221.8,3.769
222.0,3.766
222.2,3.764
222.4,3.763
222.6,3.765
222.8,3.765
223.0,3.767
223.2,3.769
223.4,3.769
223.6,3.767
223.8,3.766
224.0,3.763
224.2,3.761
224.4,3.76
224.6,3.757
224.8,3.758
225.0,3.759
225.2,3.76
225.4,3.762
225.6,3.765
225.8,3.764
226.0,3.765
226.2,3.765
226.4,3.766
226.6,3.766
226.8,3.767
227.0,3.765
227.2,3.763
227.4,3.762
227.6,3.761
227.8,3.762
228.0,3.761
228.2,3.76
228.4,3.758
228.6,3.757
228.8,3.756
229.0,3.758
229.2,3.76
229.4,3.761
229.6,3.762
229.8,3.762
230.0,3.761
230.2,3.759
230.4,3.758
230.6,3.758
230.8,3.759
231.0,3.761
231.2,3.763
231.4,3.766
231.6,3.766
231.8,3.766
232.0,3.766
232.2,3.768
232.4,3.768
232.6,3.768
232.8,3.768
233.0,3.766
233.2,3.764
233.4,3.764
233.6,3.764
233.8,3.764
234.0,3.764
234.2,3.763
234.4,3.763
234.6,3.763
234.8,3.763
235.0,3.765
235.2,3.765
235.4,3.764
235.6,3.763
235.8,3.763
236.0,3.762
236.2,3.762
236.4,3.763
236.6,3.762
236.8,3.762
237.0,3.762
237.2,3.763
237.4,3.764
237.6,3.763
237.8,3.763
238.0,3.762
238.2,3.761
238.4,3.76
238.6,3.757
238.8,3.754
239.0,3.751
239.2,3.75
239.4,3.752
239.6,3.757
239.8,3.761
240.0,3.763
240.2,3.765
240.4,3.763
240.6,3.761
240.8,3.762
241.0,3.763
241.2,3.764
241.4,3.763
241.6,3.764
241.8,3.761
242.0,3.76
242.2,3.76
242.4,3.76
242.6,3.76
242.8,3.761
243.0,3.76
243.2,3.758
243.4,3.758
243.6,3.757
243.8,3.756
244.0,3.757
244.2,3.757
244.4,3.757
244.6,3.758
244.8,3.759
245.0,3.76
245.2,3.761
245.4,3.762
245.6,3.76
245.8,3.759
246.0,3.757
246.2,3.756
246.4,3.755
246.6,3.755
246.8,3.756
247.0,3.757
247.2,3.758
247.4,3.76
247.6,3.761
247.8,3.763
248.0,3.763
248.2,3.763
248.4,3.761
248.6,3.759
248.8,3.757
249.0,3.757
249.2,3.755
249.4,3.756
249.6,3.756
249.8,3.755
250.0,3.754
250.2,3.755
250.4,3.754
250.6,3.753
250.8,3.751
251.0,3.751
251.2,3.752
251.4,3.753
251.6,3.755
251.8,3.757
252.0,3.757
252.2,3.756
252.4,3.757
252.6,3.758
252.8,3.757
253.0,3.755
253.2,3.755
253.4,3.753
253.6,3.753
253.8,3.755
254.0,3.758
254.2,3.759
254.4,3.76
254.6,3.758
254.8,3.756
255.0,3.753
255.2,3.752
255.4,3.752
255.6,3.753
255.8,3.754
256.0,3.757
256.2,3.758
256.4,3.757
256.6,3.756
256.8,3.755
257.0,3.752
257.2,3.751
257.4,3.75
257.6,3.752
257.8,3.753
258.0,3.755
258.2,3.759
258.4,3.761
258.6,3.761
258.8,3.761
259.0,3.76
259.2,3.757
259.4,3.756
259.6,3.755
259.8,3.754
260.0,3.753
260.2,3.751
260.4,3.749
260.6,3.749
260.8,3.749
261.0,3.749
261.2,3.75
261.4,3.75
261.6,3.75
261.8,3.751
262.0,3.751
262.2,3.752
262.4,3.752
262.6,3.751
262.8,3.749
263.0,3.747
263.2,3.746
263.4,3.746
263.6,3.747
263.8,3.752
264.0,3.755
264.2,3.755
264.4,3.755
264.6,3.756
264.8,3.756
265.0,3.757
265.2,3.757
265.4,3.755
265.6,3.755
265.8,3.754
266.0,3.754
266.2,3.755
266.4,3.755
266.6,3.755
266.8,3.753
267.0,3.751
267.2,3.749
267.4,3.748
267.6,3.746
267.8,3.743
268.0,3.741
268.2,3.741
268.4,3.741
268.6,3.744
268.8,3.747
269.0,3.748
269.2,3.748
269.4,3.747
269.6,3.747
269.8,3.747
270.0,3.748
270.2,3.748
270.4,3.749
270.6,3.752
270.8,3.75
271.0,3.749
271.2,3.749
271.4,3.747
271.6,3.746
271.8,3.748
272.0,3.747
272.2,3.747
272.4,3.748
272.6,3.745
272.8,3.742
273.0,3.743
273.2,3.741
273.4,3.741
273.6,3.743
273.8,3.745
274.0,3.747
274.2,3.75
274.4,3.751
274.6,3.75
274.8,3.75
275.0,3.749
275.2,3.748
275.4,3.749
275.6,3.749
275.8,3.747
276.0,3.745
276.2,3.742
276.4,3.741
276.6,3.741
276.8,3.741
277.0,3.742
277.2,3.745
277.4,3.746
277.6,3.747
277.8,3.747
278.0,3.745
278.2,3.742
278.4,3.743
278.6,3.744
278.8,3.744
279.0,3.746
279.2,3.746
279.4,3.746
279.6,3.743
279.8,3.74
280.0,3.737
280.2,3.735
280.4,3.733
280.6,3.733
280.8,3.734
281.0,3.735
281.2,3.737
281.4,3.739
281.6,3.741
281.8,3.742
282.0,3.742
282.2,3.741
282.4,3.742
282.6,3.742
282.8,3.743
283.0,3.745
283.2,3.746
283.4,3.746
283.6,3.747
283.8,3.746
284.0,3.745
284.2,3.746
284.4,3.744
284.6,3.742
284.8,3.742
285.0,3.744
285.2,3.745
285.4,3.747
285.6,3.748
285.8,3.749
286.0,3.748
286.2,3.744
286.4,3.742
286.6,3.742
286.8,3.744
287.0,3.746
287.2,3.749
287.4,3.75
287.6,3.749
287.8,3.745
288.0,3.745
288.2,3.746
288.4,3.746
288.6,3.745
288.8,3.743
289.0,3.741
289.2,3.74
289.4,3.739
289.6,3.741
289.8,3.743
290.0,3.743
290.2,3.74
290.4,3.739
290.6,3.738
290.8,3.737
291.0,3.738
291.2,3.739
291.4,3.738
291.6,3.737
291.8,3.736
292.0,3.735
292.2,3.732
292.4,3.731
292.6,3.728
292.8,3.727
293.0,3.726
293.2,3.728
293.4,3.732
293.6,3.736
293.8,3.738
294.0,3.739
294.2,3.739
294.4,3.737
294.6,3.736
294.8,3.735
295.0,3.735
295.2,3.734
295.4,3.734
295.6,3.733
295.8,3.733
296.0,3.734
296.2,3.736
296.4,3.738
296.6,3.74
296.8,3.74
297.0,3.74
297.2,3.74
297.4,3.739
297.6,3.74
297.8,3.742
298.0,3.743
298.2,3.743
298.4,3.742
298.6,3.739
298.8,3.736
299.0,3.734
299.2,3.732
299.4,3.73
299.6,3.73
299.8,3.725
300.0,3.722
300.2,3.717
300.4,3.713
300.6,3.706
300.8,3.697
301.0,3.688
301.2,3.678
301.4,3.666
301.6,3.655
301.8,3.645
302.0,3.635
302.2,3.624
302.4,3.616
302.6,3.606
302.8,3.596
303.0,3.586
303.2,3.577
303.4,3.567
303.6,3.559
303.8,3.55
304.0,3.542
304.2,3.533
304.4,3.527
304.6,3.519
304.8,3.511
305.0,3.501
305.2,3.491
305.4,3.481
305.6,3.471
305.8,3.463
306.0,3.457
306.2,3.453
306.4,3.448
306.6,3.442
306.8,3.434
307.0,3.426
307.2,3.416
307.4,3.408
307.6,3.399
307.8,3.391
308.0,3.384
308.2,3.376
308.4,3.367
308.6,3.36
308.8,3.355
309.0,3.352
309.2,3.345
309.4,3.339
309.6,3.332
309.8,3.324
310.0,3.316
310.2,3.31
310.4,3.306
310.6,3.302
310.8,3.297
311.0,3.29
311.2,3.283
311.4,3.277
311.6,3.27
311.8,3.264
312.0,3.259
312.2,3.251
312.4,3.243
312.6,3.234
312.8,3.228
313.0,3.224
313.2,3.221
313.4,3.218
313.6,3.213
313.8,3.208
314.0,3.2
314.2,3.191
314.4,3.184
314.6,3.179
314.8,3.174
315.0,3.168
315.2,3.165
315.4,3.161
315.6,3.155
315.8,3.148
316.0,3.143
316.2,3.137
316.4,3.132
316.6,3.127
316.8,3.122
317.0,3.116
317.2,3.109
317.4,3.1
317.6,3.094
317.8,3.09
318.0,3.085
318.2,3.082
318.4,3.077
318.6,3.072
318.8,3.064
319.0,3.057
319.2,3.053
319.4,3.049
319.6,3.044
319.8,3.04
320.0,3.035
320.2,3.03
320.4,3.026
320.6,3.022
320.8,3.018
321.0,3.013
321.2,3.006
321.4,3.0
321.6,2.994
321.8,2.991
322.0,2.989
322.2,2.986
322.4,2.981
322.6,2.976
322.8,2.97
323.0,2.963
323.2,2.957
323.4,2.952
323.6,2.947
323.8,2.942
324.0,2.937
324.2,2.934
324.4,2.928
324.6,2.923
324.8,2.916
325.0,2.909
325.2,2.902
325.4,2.897
325.6,2.892
325.8,2.888
326.0,2.884
326.2,2.881
326.4,2.876
326.6,2.871
326.8,2.867
327.0,2.866
327.2,2.863
327.4,2.862
327.6,2.858
327.8,2.853
328.0,2.847
328.2,2.842
328.4,2.835
328.6,2.83
328.8,2.825
329.0,2.819
329.2,2.813
329.4,2.809
329.6,2.805
329.8,2.8
330.0,2.796
330.2,2.793
330.4,2.789
330.6,2.785
330.8,2.78
331.0,2.776
331.2,2.773
331.4,2.771
331.6,2.771
331.8,2.769
332.0,2.764
332.2,2.758
332.4,2.753
332.6,2.747
332.8,2.744
333.0,2.743
333.2,2.741
333.4,2.735
333.6,2.729
333.8,2.723
334.0,2.717
334.2,2.712
334.4,2.708
334.6,2.705
334.8,2.701
335.0,2.696
335.2,2.692
335.4,2.689
335.6,2.685
335.8,2.679
336.0,2.675
336.2,2.668
336.4,2.662
336.6,2.658
336.8,2.656
337.0,2.654
337.2,2.654
337.4,2.654
337.6,2.651
337.8,2.647
338.0,2.644
338.2,2.64
338.4,2.634
338.6,2.63
338.8,2.625
339.0,2.621
339.2,2.615
339.4,2.61
339.6,2.605
339.8,2.603
340.0,2.599
340.2,2.595
340.4,2.59
340.6,2.585
340.8,2.578
341.0,2.574
341.2,2.572
341.4,2.57
341.6,2.567
341.8,2.564
342.0,2.561
342.2,2.558
342.4,2.553
342.6,2.548
342.8,2.544
343.0,2.541
343.2,2.539
343.4,2.538
343.6,2.537
343.8,2.534
344.0,2.531
344.2,2.526
344.4,2.521
344.6,2.518
344.8,2.515
345.0,2.511
345.2,2.508
345.4,2.505
345.6,2.501
345.8,2.496
346.0,2.491
346.2,2.486
346.4,2.482
346.6,2.478
346.8,2.474
347.0,2.469
347.2,2.464
347.4,2.457
347.6,2.452
347.8,2.447
348.0,2.444
348.2,2.443
348.4,2.441
348.6,2.441
348.8,2.442
349.0,2.441
349.2,2.437
349.4,2.435
