t,y
0.0,0.0
0.2,-0.001
0.4,-0.002
0.6,-0.001
0.8,0.001
1.0,0.005
1.2,0.008
1.4,0.011
1.6,0.013
1.8,0.015
2.0,0.015
2.2,0.016
2.4,0.018
2.6,0.02
2.8,0.02
3.0,0.02
3.2,0.02
3.4,0.019
3.6,0.018
3.8,0.02
4.0,0.023
4.2,0.024
4.4,0.026
4.6,0.028
4.8,0.03
5.0,0.029
5.2,0.029
5.4,0.032
5.6,0.035
5.8,0.037
6.0,0.04
6.2,0.042
6.4,0.044
6.6,0.043
6.8,0.041
7.0,0.041
7.2,0.04
7.4,0.039
7.6,0.039
7.8,0.041
8.0,0.043
8.2,0.046
8.4,0.048
8.6,0.049
8.8,0.05
9.0,0.051
9.2,0.049
9.4,0.048
9.6,0.047
9.8,0.047
10.0,0.047
10.2,0.048
10.4,0.049
10.6,0.051
10.8,0.052
11.0,0.053
11.2,0.053
11.4,0.053
11.6,0.052
11.8,0.053
12.0,0.053
12.2,0.054
12.4,0.055
12.6,0.056
12.8,0.057
13.0,0.058
13.2,0.058
13.4,0.059
13.6,0.063
13.8,0.063
14.0,0.064
14.2,0.065
14.4,0.065
14.6,0.065
14.8,0.065
15.0,0.065
15.2,0.067
15.4,0.07
15.6,0.07
15.8,0.071
16.0,0.071
16.2,0.072
16.4,0.072
16.6,0.073
16.8,0.072
17.0,0.072
17.2,0.069
17.4,0.066
17.6,0.062
17.8,0.06
18.0,0.059
18.2,0.06
18.4,0.063
18.6,0.067
18.8,0.07
19.0,0.073
19.2,0.077
19.4,0.08
19.6,0.082
19.8,0.085
20.0,0.086
20.2,0.087
20.4,0.087
20.6,0.086
20.8,0.085
21.0,0.085
21.2,0.084
21.4,0.084
21.6,0.085
21.8,0.086
22.0,0.086
22.2,0.085
22.4,0.087
22.6,0.089
22.8,0.09
23.0,0.09
23.2,0.091
23.4,0.09
23.6,0.089
23.8,0.089
24.0,0.091
24.2,0.092
24.4,0.093
24.6,0.094
24.8,0.093
25.0,0.092
25.2,0.088
25.4,0.086
25.6,0.085
25.8,0.085
26.0,0.087
26.2,0.09
26.4,0.091
26.6,0.091
26.8,0.091
27.0,0.089
27.2,0.087
27.4,0.087
27.6,0.088
27.8,0.089
28.0,0.089
28.2,0.09
28.4,0.093
28.6,0.093
28.8,0.094
29.0,0.096
29.2,0.096
29.4,0.096
29.6,0.096
29.8,0.097
30.0,0.097
30.2,0.099
30.4,0.1
30.6,0.101
30.8,0.101
31.0,0.101
31.2,0.101
31.4,0.102
31.6,0.102
31.8,0.102
32.0,0.104
32.2,0.103
32.4,0.104
32.6,0.104
32.8,0.103
33.0,0.103
33.2,0.103
33.4,0.102
33.6,0.103
33.8,0.104
34.0,0.104
34.2,0.105
34.4,0.106
34.6,0.107
34.8,0.106
35.0,0.106
35.2,0.106
35.4,0.107
35.6,0.108
35.8,0.11
36.0,0.111
36.2,0.111
36.4,0.11
36.6,0.108
36.8,0.108
37.0,0.109
37.2,0.109
37.4,0.11
37.6,0.109
37.8,0.107
38.0,0.107
38.2,0.109
38.4,0.11
38.6,0.11
38.8,0.111
39.0,0.11
39.2,0.107
39.4,0.107
39.6,0.108
39.8,0.109
40.0,0.11
40.2,0.11
40.4,0.11
40.6,0.109
40.8,0.109
41.0,0.108
41.2,0.11
41.4,0.111
41.6,0.113
41.8,0.116
42.0,0.119
42.2,0.12
42.4,0.12
42.6,0.119
42.8,0.118
43.0,0.117
43.2,0.118
43.4,0.119
43.6,0.12
43.8,0.12
44.0,0.119
44.2,0.116
44.4,0.114
44.6,0.113
44.8,0.113
45.0,0.116
45.2,0.12
45.4,0.123
45.6,0.124
45.8,0.125
46.0,0.123
46.2,0.123
46.4,0.124
46.6,0.125
46.8,0.123
47.0,0.124
47.2,0.124
47.4,0.123
47.6,0.12
47.8,0.12
48.0,0.119
48.2,0.117
48.4,0.115
48.6,0.115
48.8,0.116
49.0,0.115
49.2,0.116
49.4,0.117
49.6,0.119
49.8,0.121
50.0,0.122
50.2,0.122
50.4,0.12
50.6,0.12
50.8,0.119
51.0,0.118
51.2,0.119
51.4,0.121
51.6,0.123
51.8,0.125
52.0,0.128
52.2,0.131
52.4,0.131
52.6,0.129
52.8,0.127
53.0,0.124
53.2,0.122
53.4,0.122
53.6,0.124
53.8,0.126
54.0,0.128
54.2,0.13
54.4,0.131
54.6,0.133
54.8,0.133
55.0,0.133
55.2,0.133
55.4,0.133
55.6,0.132
55.8,0.132
56.0,0.132
56.2,0.132
56.4,0.131
56.6,0.129
56.8,0.127
57.0,0.125
57.2,0.124
57.4,0.124
57.6,0.125
57.8,0.126
58.0,0.126
58.2,0.127
58.4,0.126
58.6,0.124
58.8,0.124
59.0,0.124
59.2,0.123
59.4,0.124
59.6,0.127
59.8,0.129
60.0,0.13
60.2,0.132
60.4,0.133
60.6,0.135
60.8,0.135
61.0,0.137
61.2,0.137
61.4,0.138
61.6,0.136
61.8,0.137
62.0,0.138
62.2,0.139
62.4,0.139
62.6,0.139
62.8,0.137
63.0,0.136
63.2,0.135
63.4,0.136
63.6,0.138
63.8,0.138
64.0,0.138
64.2,0.136
64.4,0.136
64.6,0.135
64.8,0.136
65.0,0.136
65.2,0.136
