t,y
49.4,0.01
49.6,0.013
49.8,0.013
50.0,0.013
50.2,0.014
50.4,0.015
50.6,0.015
50.8,0.016
51.0,0.017
51.2,0.015
51.4,0.015
51.6,0.013
51.8,0.012
52.0,0.01
52.2,0.009
52.4,0.007
52.6,0.005
52.8,0.004
53.0,0.005
53.2,0.005
53.4,0.007
53.6,0.009
53.8,0.012
54.0,0.014
54.2,0.018
54.4,0.02
54.6,0.024
54.8,0.025
55.0,0.027
55.2,0.026
55.4,0.027
55.6,0.025
55.8,0.024
56.0,0.023
56.2,0.025
56.4,0.025
56.6,0.023
56.8,0.02
57.0,0.016
57.2,0.012
57.4,0.009
57.6,0.009
57.8,0.009
58.0,0.009
58.2,0.01
58.4,0.009
58.6,0.011
58.8,0.013
59.0,0.016
59.2,0.019
59.4,0.022
59.6,0.024
59.8,0.024
60.0,0.023
60.2,0.024
60.4,0.024
60.6,0.023
60.8,0.022
61.0,0.02
61.2,0.019
61.4,0.016
61.6,0.015
61.8,0.014
62.0,0.013
62.2,0.013
62.4,0.013
62.6,0.014
62.8,0.016
63.0,0.018
63.2,0.019
63.4,0.021
63.6,0.024
63.8,0.023
64.0,0.022
64.2,0.02
64.4,0.017
64.6,0.014
64.8,0.015
65.0,0.018
65.2,0.021
65.4,0.022
65.6,0.021
65.8,0.02
66.0,0.018
66.2,0.015
66.4,0.013
66.6,0.013
66.8,0.013
67.0,0.012
67.2,0.013
67.4,0.014
67.6,0.014
67.8,0.014
68.0,0.016
68.2,0.018
68.4,0.02
68.6,0.024
68.8,0.027
69.0,0.028
69.2,0.029
69.4,0.027
69.6,0.026
69.8,0.024
70.0,0.024
70.2,0.024
70.4,0.026
70.6,0.026
70.8,0.024
71.0,0.02
71.2,0.018
71.4,0.018
71.6,0.016
71.8,0.017
72.0,0.016
72.2,0.015
72.4,0.013
72.6,0.012
72.8,0.011
73.0,0.012
73.2,0.013
73.4,0.016
73.6,0.019
73.8,0.019
74.0,0.017
74.2,0.015
74.4,0.011
74.6,0.007
74.8,0.004
75.0,0.004
75.2,0.006
75.4,0.007
75.6,0.01
75.8,0.012
76.0,0.015
76.2,0.016
76.4,0.017
76.6,0.016
76.8,0.015
77.0,0.015
77.2,0.015
77.4,0.017
77.6,0.019
77.8,0.022
78.0,0.022
78.2,0.023
78.4,0.022
78.6,0.019
78.8,0.016
79.0,0.014
79.2,0.013
79.4,0.011
79.6,0.014
79.8,0.015
80.0,0.018
80.2,0.019
80.4,0.021
80.6,0.022
80.8,0.024
81.0,0.025
81.2,0.026
81.4,0.028
81.6,0.03
81.8,0.031
82.0,0.03
82.2,0.028
82.4,0.026
82.6,0.024
82.8,0.022
83.0,0.023
83.2,0.024
83.4,0.025
83.6,0.025
83.8,0.026
84.0,0.024
84.2,0.022
84.4,0.018
84.6,0.016
84.8,0.013
85.0,0.014
85.2,0.016
85.4,0.017
85.6,0.018
85.8,0.02
86.0,0.021
86.2,0.02
86.4,0.019
86.6,0.019
86.8,0.019
87.0,0.015
87.2,0.013
87.4,0.011
87.6,0.01
87.8,0.011
88.0,0.013
88.2,0.016
88.4,0.018
88.6,0.017
88.8,0.015
89.0,0.014
89.2,0.014
89.4,0.014
89.6,0.013
89.8,0.014
90.0,0.014
90.2,0.014
90.4,0.014
90.6,0.014
90.8,0.014
91.0,0.018
91.2,0.021
91.4,0.026
91.6,0.031
91.8,0.033
92.0,0.029
92.2,0.024
92.4,0.019
92.6,0.017
92.8,0.015
93.0,0.017
93.2,0.019
93.4,0.02
93.6,0.018
93.8,0.017
94.0,0.015
94.2,0.016
94.4,0.017
94.6,0.019
94.8,0.022
95.0,0.025
95.2,0.025
95.4,0.025
95.6,0.023
95.8,0.021
96.0,0.018
96.2,0.015
96.4,0.014
96.6,0.017
96.8,0.021
97.0,0.024
97.2,0.027
97.4,0.029
97.6,0.03
97.8,0.027
98.0,0.025
98.2,0.024
98.4,0.022
98.6,0.02
98.8,0.018
99.0,0.016
99.2,0.015
99.4,0.015
99.6,0.016
99.8,0.018
100.0,0.021
100.2,0.024
100.4,0.026
100.6,0.025
100.8,0.025
101.0,0.023
101.2,0.023
101.4,0.022
101.6,0.023
101.8,0.023
102.0,0.024
102.2,0.023
102.4,0.022
102.6,0.02
102.8,0.021
103.0,0.022
103.2,0.024
103.4,0.026
103.6,0.03
103.8,0.033
104.0,0.035
104.2,0.034
104.4,0.032
104.6,0.03
104.8,0.025
105.0,0.023
105.2,0.024
105.4,0.025
105.6,0.025
105.8,0.026
106.0,0.026
106.2,0.023
106.4,0.019
106.6,0.017
106.8,0.017
107.0,0.016
107.2,0.019
107.4,0.023
107.6,0.025
107.8,0.023
108.0,0.022
108.2,0.021
108.4,0.019
108.6,0.021
108.8,0.024
109.0,0.028
109.2,0.031
109.4,0.031
109.6,0.031
109.8,0.03
110.0,0.027
110.2,0.026
110.4,0.027
110.6,0.028
110.8,0.029
111.0,0.031
111.2,0.031
111.4,0.031
111.6,0.03
111.8,0.029
112.0,0.028
112.2,0.028
112.4,0.026
112.6,0.024
112.8,0.022
113.0,0.019
113.2,0.017
113.4,0.016
113.6,0.016
113.8,0.018
114.0,0.019
114.2,0.018
114.4,0.018
114.6,0.021
114.8,0.024
115.0,0.028
115.2,0.032
115.4,0.035
115.6,0.033
115.8,0.031
116.0,0.028
116.2,0.025
116.4,0.02
116.6,0.018
116.8,0.015
117.0,0.014
117.2,0.015
117.4,0.017
117.6,0.02
117.8,0.022
118.0,0.022
118.2,0.019
118.4,0.017
118.6,0.014
118.8,0.013
119.0,0.013
119.2,0.015
119.4,0.016
119.6,0.017
119.8,0.017
120.0,0.018
120.2,0.017
120.4,0.015
120.6,0.014
120.8,0.013
121.0,0.012
121.2,0.013
121.4,0.014
121.6,0.014
121.8,0.013
122.0,0.013
122.2,0.012
122.4,0.011
122.6,0.012
122.8,0.014
123.0,0.012
123.2,0.009
123.4,0.007
123.6,0.006
123.8,0.004
124.0,0.004
124.2,0.007
124.4,0.01
124.6,0.011
124.8,0.011
125.0,0.013
125.2,0.014
125.4,0.014
125.6,0.014
125.8,0.015
126.0,0.016
126.2,0.015
126.4,0.017
126.6,0.021
126.8,0.022
127.0,0.019
127.2,0.016
127.4,0.014
127.6,0.012
127.8,0.012
128.0,0.017
128.2,0.023
128.4,0.027
128.6,0.028
128.8,0.029
129.0,0.027
129.2,0.027
129.4,0.029
129.6,0.032
129.8,0.031
130.0,0.031
130.2,0.033
130.4,0.031
130.6,0.028
130.8,0.029
131.0,0.032
131.2,0.032
131.4,0.032
131.6,0.032
131.8,0.031
132.0,0.027
132.2,0.023
132.4,0.019
132.6,0.017
132.8,0.016
133.0,0.015
133.2,0.013
133.4,0.013
133.6,0.012
133.8,0.012
134.0,0.014
134.2,0.017
134.4,0.019
134.6,0.019
134.8,0.02
135.0,0.02
135.2,0.023
135.4,0.023
135.6,0.024
135.8,0.024
136.0,0.025
136.2,0.022
136.4,0.019
136.6,0.017
136.8,0.016
137.0,0.016
137.2,0.018
137.4,0.02
137.6,0.021
137.8,0.023
138.0,0.022
138.2,0.021
138.4,0.021
138.6,0.022
138.8,0.021
139.0,0.022
139.2,0.024
139.4,0.025
139.6,0.025
139.8,0.024
140.0,0.02
140.2,0.018
140.4,0.016
140.6,0.015
140.8,0.014
141.0,0.018
141.2,0.022
141.4,0.025
141.6,0.028
141.8,0.028
142.0,0.027
142.2,0.025
142.4,0.025
142.6,0.024
142.8,0.025
143.0,0.024
143.2,0.024
143.4,0.021
143.6,0.019
143.8,0.019
144.0,0.022
144.2,0.024
144.4,0.027
144.6,0.029
144.8,0.029
145.0,0.027
145.2,0.023
145.4,0.02
145.6,0.017
145.8,0.015
146.0,0.015
146.2,0.017
146.4,0.018
146.6,0.017
146.8,0.016
147.0,0.015
147.2,0.014
147.4,0.014
147.6,0.015
147.8,0.017
148.0,0.019
148.2,0.018
148.4,0.017
148.6,0.017
148.8,0.017
149.0,0.015
149.2,0.016
149.4,0.016
149.6,0.016
149.8,0.014
150.0,0.014
150.2,0.014
150.4,0.014
150.6,0.016
150.8,0.021
151.0,0.023
151.2,0.022
151.4,0.019
151.6,0.017
151.8,0.013
152.0,0.012
152.2,0.013
152.4,0.016
152.6,0.019
152.8,0.022
153.0,0.022
153.2,0.022
153.4,0.024
153.6,0.022
153.8,0.023
154.0,0.024
154.2,0.026
154.4,0.027
154.6,0.029
154.8,0.031
155.0,0.031
155.2,0.032
155.4,0.032
155.6,0.029
155.8,0.025
156.0,0.021
156.2,0.017
156.4,0.014
156.6,0.013
156.8,0.013
157.0,0.012
157.2,0.01
157.4,0.01
157.6,0.011
157.8,0.013
158.0,0.016
158.2,0.02
158.4,0.022
158.6,0.021
158.8,0.021
159.0,0.021
159.2,0.021
159.4,0.02
159.6,0.019
159.8,0.017
160.0,0.017
160.2,0.019
160.4,0.022
160.6,0.026
160.8,0.028
161.0,0.029
161.2,0.027
161.4,0.026
161.6,0.024
161.8,0.022
162.0,0.02
162.2,0.02
162.4,0.02
162.6,0.019
162.8,0.021
163.0,0.02
163.2,0.018
163.4,0.017
163.6,0.017
163.8,0.016
164.0,0.016
164.2,0.018
164.4,0.016
164.6,0.017
164.8,0.017
165.0,0.021
165.2,0.022
165.4,0.022
165.6,0.022
165.8,0.022
166.0,0.019
166.2,0.015
166.4,0.014
166.6,0.014
166.8,0.015
167.0,0.017
167.2,0.019
167.4,0.021
167.6,0.023
167.8,0.024
168.0,0.026
168.2,0.026
168.4,0.024
168.6,0.022
168.8,0.02
169.0,0.02
169.2,0.022
169.4,0.026
169.6,0.028
169.8,0.026
170.0,0.022
170.2,0.018
170.4,0.015
170.6,0.014
170.8,0.016
171.0,0.02
171.2,0.024
171.4,0.026
171.6,0.026
171.8,0.025
172.0,0.025
172.2,0.023
172.4,0.023
172.6,0.02
172.8,0.02
173.0,0.019
173.2,0.021
173.4,0.024
173.6,0.029
173.8,0.031
174.0,0.03
174.2,0.027
174.4,0.025
174.6,0.022
174.8,0.02
175.0,0.02
175.2,0.019
175.4,0.017
175.6,0.015
175.8,0.014
176.0,0.014
176.2,0.014
176.4,0.014
176.6,0.015
176.8,0.015
177.0,0.014
177.2,0.013
177.4,0.014
177.6,0.015
177.8,0.016
178.0,0.017
178.2,0.017
178.4,0.018
178.6,0.019
178.8,0.021
179.0,0.023
179.2,0.023
179.4,0.023
179.6,0.021
179.8,0.02
180.0,0.019
180.2,0.016
180.4,0.016
180.6,0.016
180.8,0.015
181.0,0.016
181.2,0.016
181.4,0.015
181.6,0.014
181.8,0.013
182.0,0.013
182.2,0.014
182.4,0.017
182.6,0.019
182.8,0.019
183.0,0.02
183.2,0.018
183.4,0.016
183.6,0.015
183.8,0.015
184.0,0.013
184.2,0.014
184.4,0.015
184.6,0.016
184.8,0.016
185.0,0.017
185.2,0.016
185.4,0.016
185.6,0.013
185.8,0.011
186.0,0.01
186.2,0.01
186.4,0.013
186.6,0.017
186.8,0.021
187.0,0.023
187.2,0.025
187.4,0.027
187.6,0.028
187.8,0.028
188.0,0.028
188.2,0.029
188.4,0.031
188.6,0.034
188.8,0.037
189.0,0.04
189.2,0.041
189.4,0.04
189.6,0.038
189.8,0.037
190.0,0.036
190.2,0.034
190.4,0.033
190.6,0.032
190.8,0.032
191.0,0.031
191.2,0.031
191.4,0.029
191.6,0.026
191.8,0.023
192.0,0.02
192.2,0.018
192.4,0.018
192.6,0.019
192.8,0.021
193.0,0.022
193.2,0.023
193.4,0.026
193.6,0.028
193.8,0.027
194.0,0.026
194.2,0.024
194.4,0.022
194.6,0.02
194.8,0.021
195.0,0.021
195.2,0.021
195.4,0.02
195.6,0.019
195.8,0.017
196.0,0.016
196.2,0.017
196.4,0.017
196.6,0.016
196.8,0.015
197.0,0.016
197.2,0.018
197.4,0.019
197.6,0.022
197.8,0.023
198.0,0.024
198.2,0.023
198.4,0.02
198.6,0.015
198.8,0.014
199.0,0.012
199.2,0.01
199.4,0.01
199.6,0.012
199.8,0.012
200.0,0.015
200.2,0.015
200.4,0.016
200.6,0.015
200.8,0.016
201.0,0.014
201.2,0.015
201.4,0.017
201.6,0.022
201.8,0.024
202.0,0.024
202.2,0.026
202.4,0.026
202.6,0.023
202.8,0.021
203.0,0.02
203.2,0.019
203.4,0.019
203.6,0.021
203.8,0.02
204.0,0.019
204.2,0.019
204.4,0.02
204.6,0.019
204.8,0.02
205.0,0.023
205.2,0.025
205.4,0.026
205.6,0.026
205.8,0.026
206.0,0.025
206.2,0.024
206.4,0.023
206.6,0.024
206.8,0.025
207.0,0.026
207.2,0.025
207.4,0.024
207.6,0.02
207.8,0.018
208.0,0.019
208.2,0.02
208.4,0.019
208.6,0.022
208.8,0.022
209.0,0.021
209.2,0.019
209.4,0.02
209.6,0.022
209.8,0.023
210.0,0.025
210.2,0.029
210.4,0.033
210.6,0.034
210.8,0.035
211.0,0.032
211.2,0.028
211.4,0.022
211.6,0.018
211.8,0.016
212.0,0.015
212.2,0.015
212.4,0.018
212.6,0.018
212.8,0.016
213.0,0.018
213.2,0.019
213.4,0.018
213.6,0.019
213.8,0.021
214.0,0.021
214.2,0.018
214.4,0.019
214.6,0.02
214.8,0.021
215.0,0.02
215.2,0.018
215.4,0.016
215.6,0.013
215.8,0.011
216.0,0.009
216.2,0.009
216.4,0.008
216.6,0.007
216.8,0.005
217.0,0.003
217.2,0.004
217.4,0.005
217.6,0.006
217.8,0.009
218.0,0.011
218.2,0.012
218.4,0.013
218.6,0.014
218.8,0.013
219.0,0.012
219.2,0.013
219.4,0.013
219.6,0.012
219.8,0.012
220.0,0.012
220.2,0.012
220.4,0.012
220.6,0.013
220.8,0.013
221.0,0.011
221.2,0.008
221.4,0.007
221.6,0.006
221.8,0.008
222.0,0.011
222.2,0.014
222.4,0.016
222.6,0.017
222.8,0.018
223.0,0.019
223.2,0.02
223.4,0.021
223.6,0.022
223.8,0.022
224.0,0.022
224.2,0.022
224.4,0.022
224.6,0.022
224.8,0.022
225.0,0.023
225.2,0.025
225.4,0.025
225.6,0.024
225.8,0.023
226.0,0.023
226.2,0.022
226.4,0.02
226.6,0.019
226.8,0.017
227.0,0.015
227.2,0.012
227.4,0.01
227.6,0.01
227.8,0.011
228.0,0.012
228.2,0.014
228.4,0.015
228.6,0.017
228.8,0.018
229.0,0.019
229.2,0.019
229.4,0.021
229.6,0.019
229.8,0.018
230.0,0.017
230.2,0.016
230.4,0.015
230.6,0.015
230.8,0.016
231.0,0.018
231.2,0.021
231.4,0.021
231.6,0.021
231.8,0.02
232.0,0.02
232.2,0.018
232.4,0.017
232.6,0.016
232.8,0.015
233.0,0.013
233.2,0.014
233.4,0.017
233.6,0.021
233.8,0.023
234.0,0.022
234.2,0.02
234.4,0.018
234.6,0.017
234.8,0.018
235.0,0.021
235.2,0.023
235.4,0.021
235.6,0.018
235.8,0.016
236.0,0.014
236.2,0.012
236.4,0.012
236.6,0.014
236.8,0.016
237.0,0.018
237.2,0.021
237.4,0.022
237.6,0.021
237.8,0.019
238.0,0.016
238.2,0.016
238.4,0.016
238.6,0.017
238.8,0.019
239.0,0.019
239.2,0.017
239.4,0.013
239.6,0.011
239.8,0.01
240.0,0.011
240.2,0.011
240.4,0.013
240.6,0.014
240.8,0.014
241.0,0.014
241.2,0.016
241.4,0.017
241.6,0.018
241.8,0.018
242.0,0.02
242.2,0.022
242.4,0.023
242.6,0.023
242.8,0.023
243.0,0.021
243.2,0.018
243.4,0.017
243.6,0.015
243.8,0.016
244.0,0.016
244.2,0.015
244.4,0.015
244.6,0.016
244.8,0.015
245.0,0.013
245.2,0.013
245.4,0.012
245.6,0.011
245.8,0.009
246.0,0.009
246.2,0.008
246.4,0.008
246.6,0.007
246.8,0.008
247.0,0.009
247.2,0.01
247.4,0.011
247.6,0.01
247.8,0.009
248.0,0.01
248.2,0.012
248.4,0.015
248.6,0.018
248.8,0.02
249.0,0.019
249.2,0.017
249.4,0.015
249.6,0.016
249.8,0.015
250.0,0.014
250.2,0.015
250.4,0.016
250.6,0.016
250.8,0.017
251.0,0.02
251.2,0.023
251.4,0.025
251.6,0.024
251.8,0.023
252.0,0.019
252.2,0.016
252.4,0.012
252.6,0.01
252.8,0.007
253.0,0.007
253.2,0.008
253.4,0.009
253.6,0.013
253.8,0.018
254.0,0.022
254.2,0.025
254.4,0.029
254.6,0.032
254.8,0.034
255.0,0.036
255.2,0.037
255.4,0.035
255.6,0.034
255.8,0.031
256.0,0.027
256.2,0.024
256.4,0.021
256.6,0.02
256.8,0.019
257.0,0.02
257.2,0.02
257.4,0.022
257.6,0.021
257.8,0.02
258.0,0.022
258.2,0.024
258.4,0.026
258.6,0.029
258.8,0.032
259.0,0.031
259.2,0.029
259.4,0.026
259.6,0.023
259.8,0.021
260.0,0.022
260.2,0.021
260.4,0.02
260.6,0.02
260.8,0.02
261.0,0.017
261.2,0.017
261.4,0.018
261.6,0.018
261.8,0.02
262.0,0.023
262.2,0.024
262.4,0.023
262.6,0.021
262.8,0.019
263.0,0.017
263.2,0.015
263.4,0.014
263.6,0.014
263.8,0.015
264.0,0.015
264.2,0.018
264.4,0.02
264.6,0.021
264.8,0.02
265.0,0.018
265.2,0.017
265.4,0.018
265.6,0.018
265.8,0.019
266.0,0.02
266.2,0.02
266.4,0.02
266.6,0.021
266.8,0.024
267.0,0.023
267.2,0.023
267.4,0.021
267.6,0.019
267.8,0.017
268.0,0.018
268.2,0.02
268.4,0.024
268.6,0.026
268.8,0.028
269.0,0.027
269.2,0.028
269.4,0.027
269.6,0.027
269.8,0.025
270.0,0.025
270.2,0.023
270.4,0.022
270.6,0.019
270.8,0.018
271.0,0.018
271.2,0.017
271.4,0.016
271.6,0.017
271.8,0.017
272.0,0.017
272.2,0.018
272.4,0.02
272.6,0.022
272.8,0.022
273.0,0.021
273.2,0.018
273.4,0.017
273.6,0.014
273.8,0.013
274.0,0.013
274.2,0.014
274.4,0.015
274.6,0.017
274.8,0.02
275.0,0.02
275.2,0.02
275.4,0.019
275.6,0.02
275.8,0.018
276.0,0.02
276.2,0.022
276.4,0.023
276.6,0.024
276.8,0.025
277.0,0.025
277.2,0.027
277.4,0.03
277.6,0.035
277.8,0.039
278.0,0.041
278.2,0.043
278.4,0.041
278.6,0.038
278.8,0.036
279.0,0.032
279.2,0.029
279.4,0.027
279.6,0.028
279.8,0.027
280.0,0.029
280.2,0.03
280.4,0.029
280.6,0.023
280.8,0.022
281.0,0.02
281.2,0.019
281.4,0.019
281.6,0.022
281.8,0.021
282.0,0.018
282.2,0.018
282.4,0.017
282.6,0.015
282.8,0.012
283.0,0.012
283.2,0.009
283.4,0.005
283.6,0.004
283.8,0.006
284.0,0.006
284.2,0.008
284.4,0.01
284.6,0.012
284.8,0.012
285.0,0.014
285.2,0.016
285.4,0.019
285.6,0.021
285.8,0.022
286.0,0.021
286.2,0.019
286.4,0.019
286.6,0.018
286.8,0.019
287.0,0.019
287.2,0.019
287.4,0.019
287.6,0.017
287.8,0.014
288.0,0.014
288.2,0.014
288.4,0.014
288.6,0.015
288.8,0.015
289.0,0.013
289.2,0.011
289.4,0.009
289.6,0.01
289.8,0.011
290.0,0.011
290.2,0.012
290.4,0.013
290.6,0.012
290.8,0.013
291.0,0.016
291.2,0.017
291.4,0.017
291.6,0.015
291.8,0.015
292.0,0.013
292.2,0.012
292.4,0.01
292.6,0.01
292.8,0.008
293.0,0.006
293.2,0.006
293.4,0.008
293.6,0.011
293.8,0.015
294.0,0.019
294.2,0.021
294.4,0.02
294.6,0.017
294.8,0.014
295.0,0.012
295.2,0.011
295.4,0.013
295.6,0.018
295.8,0.02
296.0,0.023
296.2,0.023
296.4,0.022
296.6,0.019
296.8,0.015
297.0,0.015
297.2,0.016
297.4,0.018
297.6,0.021
297.8,0.025
298.0,0.026
298.2,0.029
298.4,0.031
298.6,0.033
298.8,0.034
299.0,0.036
299.2,0.035
299.4,0.033
299.6,0.032
299.8,0.032
300.0,0.033
300.2,0.035
300.4,0.037
300.6,0.039
300.8,0.041
301.0,0.042
301.2,0.042
301.4,0.043
301.6,0.046
301.8,0.047
302.0,0.05
302.2,0.052
302.4,0.052
302.6,0.052
302.8,0.052
303.0,0.052
303.2,0.052
303.4,0.051
303.6,0.05
303.8,0.048
304.0,0.044
304.2,0.04
304.4,0.037
304.6,0.036
304.8,0.036
305.0,0.036
305.2,0.039
305.4,0.041
305.6,0.041
305.8,0.041
306.0,0.04
306.2,0.039
306.4,0.038
306.6,0.035
306.8,0.036
307.0,0.035
307.2,0.033
307.4,0.031
307.6,0.032
307.8,0.032
308.0,0.033
308.2,0.035
308.4,0.039
308.6,0.042
308.8,0.045
309.0,0.048
309.2,0.048
309.4,0.043
309.6,0.038
309.8,0.032
310.0,0.029
310.2,0.029
310.4,0.033
310.6,0.035
310.8,0.038
311.0,0.037
311.2,0.038
311.4,0.038
311.6,0.041
311.8,0.044
312.0,0.049
312.2,0.049
312.4,0.049
312.6,0.047
312.8,0.045
313.0,0.041
313.2,0.041
313.4,0.04
313.6,0.039
313.8,0.039
314.0,0.038
314.2,0.038
314.4,0.036
314.6,0.033
314.8,0.03
315.0,0.027
315.2,0.025
315.4,0.026
315.6,0.028
315.8,0.031
316.0,0.033
316.2,0.033
316.4,0.034
316.6,0.033
316.8,0.032
317.0,0.032
317.2,0.031
317.4,0.031
317.6,0.029
317.8,0.028
318.0,0.027
318.2,0.03
318.4,0.031
318.6,0.032
318.8,0.031
319.0,0.03
319.2,0.026
319.4,0.023
319.6,0.023
319.8,0.023
320.0,0.023
320.2,0.025
320.4,0.027
320.6,0.028
320.8,0.028
321.0,0.029
321.2,0.03
321.4,0.032
321.6,0.033
321.8,0.033
322.0,0.031
322.2,0.029
322.4,0.027
322.6,0.026
322.8,0.026
323.0,0.026
323.2,0.026
323.4,0.025
323.6,0.023
323.8,0.022
324.0,0.021
324.2,0.022
324.4,0.021
324.6,0.021
324.8,0.02
325.0,0.021
325.2,0.021
325.4,0.022
325.6,0.022
325.8,0.021
326.0,0.019
326.2,0.018
326.4,0.016
326.6,0.015
326.8,0.013
327.0,0.011
327.2,0.009
327.4,0.008
327.6,0.008
327.8,0.009
328.0,0.012
328.2,0.015
328.4,0.018
328.6,0.019
328.8,0.019
329.0,0.019
329.2,0.017
329.4,0.016
329.6,0.017
329.8,0.02
330.0,0.021
330.2,0.021
330.4,0.024
330.6,0.027
330.8,0.026
331.0,0.026
331.2,0.026
331.4,0.027
331.6,0.026
331.8,0.029
332.0,0.03
332.2,0.032
332.4,0.033
332.6,0.034
332.8,0.035
333.0,0.038
333.2,0.04
333.4,0.04
333.6,0.037
333.8,0.033
334.0,0.029
334.2,0.026
334.4,0.026
334.6,0.027
334.8,0.029
335.0,0.029
335.2,0.028
335.4,0.027
335.6,0.026
335.8,0.026
336.0,0.026
336.2,0.025
336.4,0.024
336.6,0.025
336.8,0.026
337.0,0.026
337.2,0.026
337.4,0.027
337.6,0.025
337.8,0.024
338.0,0.025
338.2,0.027
338.4,0.028
338.6,0.029
338.8,0.029
339.0,0.029
339.2,0.027
339.4,0.025
339.6,0.023
339.8,0.023
340.0,0.022
340.2,0.022
340.4,0.021
340.6,0.02
340.8,0.018
341.0,0.018
341.2,0.019
341.4,0.02
341.6,0.021
341.8,0.022
342.0,0.022
342.2,0.02
342.4,0.019
342.6,0.02
342.8,0.02
343.0,0.02
343.2,0.022
343.4,0.022
343.6,0.022
343.8,0.022
344.0,0.022
344.2,0.024
344.4,0.024
344.6,0.027
344.8,0.028
345.0,0.027
345.2,0.024
345.4,0.024
345.6,0.023
345.8,0.024
346.0,0.026
346.2,0.026
346.4,0.027
346.6,0.026
346.8,0.026
347.0,0.025
347.2,0.027
347.4,0.026
347.6,0.025
347.8,0.023
348.0,0.022
348.2,0.019
348.4,0.018
348.6,0.017
348.8,0.018
